club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Alania Vladikavkaz,Mikhail Mysin,30,Centre-Forward,Volga NN,?,out,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Nikolay Tsygan,25,Goalkeeper,KS Samara,?,out,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Paulo Adriano,32,Defensive Midfield,Anadia,?,out,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Kamalutdin Akhmedov,23,Centre-Back,Khimki,Loan,out,0,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Andrey Proshin,24,Centre-Back,Rostov,?,out,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Tamerlan Varziev,31,Right-Back,Volgar-Gazprom,?,out,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Aleksandr Gagloev,19,Left Midfield,Neftekhimik,Loan,out,0,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Serghei Pascenco,27,Goalkeeper,Olimpia Bălți,?,out,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Elbrus Tandelov,27,Right Winger,Mordovia,?,out,NA,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Robert Bitarov,33,Left Winger,Retired,-,out,0,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Aleksandr Arsoev,19,Defensive Midfield,Spartak II,-,out,0,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Sani Kaita,23,Defensive Midfield,Monaco,"End of loanMay 1, 2010",out,0,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Aleksandr Yarkin,23,Centre-Forward,Rubin Kazan II,"End of loanDec 31, 2009",out,0,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Sergey Shtanyuk,36,Centre-Back,Retired,-,out,0,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Zakhar Dubenskiy,30,Defensive Midfield,Without Club,-,out,0,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Mikhail Mishchenko,20,Left-Back,Rubin Kazan II,"End of loanDec 31, 2009",out,0,Premier Liga,2009,2009/2010
Alania Vladikavkaz,Dmitri Ryzhov,20,Centre-Forward,CSKA Moscow,"End of loanDec 31, 2009",out,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Todor Timonov,23,Attacking Midfield,CSKA Sofia,£315k,in,0.315,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Mahir Shukurov,27,Right-Back,Inter Baku,£180k,in,0.18,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Mitar Pekovic,28,Centre-Back,Vojvodina,Free Transfer,in,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Nukri Revishvili,22,Goalkeeper,Rubin Kazan,Free Transfer,in,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Andrey Streltsov,25,Second Striker,Khimki,Free Transfer,in,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Jan Holenda,24,Centre-Forward,Sparta Praha,?,in,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,William,27,Centre-Forward,Paços Ferreira,?,in,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Anton Vlasov,20,Centre-Back,CSKA Moscow II,Loan,in,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Davit Kvirkvelia,29,Centre-Back,Rubin Kazan,Loan,in,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Konstantin Sovetkin,20,Central Midfield,Spartak II,Loan,in,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Artur Maloyan,20,Centre-Forward,Spartak Moscow,Loan,in,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Alan Kusov,27,Central Midfield,Standard Sumqayit,?,in,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Sandro Iashvili,25,Centre-Forward,Metalurgi R.,"End of loanMay 1, 2010",in,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Revaz Barabadze,21,Centre-Forward,Career break,-,in,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Oleg Malyukov,24,Centre-Back,Kuban Krasnodar,Free Transfer,out,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Evgeni Shcherbakov,23,Attacking Midfield,Unknown,Free Transfer,out,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Aleksandr Danishevski,25,Centre-Forward,Zhemchuzhina,Free Transfer,out,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Viktor Chakrygin,25,Goalkeeper,Rusichi Orel,Free Transfer,out,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Daniil Gridnev,24,Defensive Midfield,KS Samara,Free Transfer,out,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Giorgi Navalovski,23,Left-Back,Inter Baku,Loan,out,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Artem Stepanov,21,Goalkeeper,Lokomotiv 2,?,out,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Edik Sajaia,28,Centre-Back,Volga NN,?,out,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Sandro Iashvili,24,Centre-Forward,Metalurgi R.,Loan,out,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Alan Kusov,28,Central Midfield,Torpedo Moscow,?,out,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Konstantin Zuev,27,Central Midfield,Zhemchuzhina,?,out,NA,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Otar Martsvaladze,25,Second Striker,Volga NN,Loan,out,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Konstantin Sovetkin,20,Central Midfield,Spartak II,"End of loanDec 31, 2009",out,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Vartan Mazalov,26,Centre-Forward,Career break,-,out,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Artur Maloyan,20,Centre-Forward,Spartak Moscow,"End of loanDec 31, 2009",out,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Kakhaber Aladashvili,26,Right-Back,Without Club,-,out,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Shamil Alimagomaev,20,Left Midfield,Anzhi II,-,out,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Anton Vlasov,20,Centre-Back,CSKA Moscow II,"End of loanDec 31, 2009",out,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Valerian Bestaev,27,Right-Back,Retired,-,out,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Nazir Kazharov,22,Centre-Forward,Spartak Nalchik,"End of loanJun 30, 2009",out,0,Premier Liga,2009,2009/2010
Anzhi Makhachkala,Sergey Serdyukov,28,Centre-Forward,Terek Grozny,"End of loanJun 30, 2009",out,0,Premier Liga,2009,2009/2010
Rubin Kazan,Alan Kasaev,23,Left Winger,Kuban Krasnodar,£4.50m,in,4.5,Premier Liga,2009,2009/2010
Rubin Kazan,Rafal Murawski,27,Central Midfield,Lech Poznan,£2.88m,in,2.88,Premier Liga,2009,2009/2010
Rubin Kazan,Fatih Tekke,32,Centre-Forward,Zenit S-Pb,£1.80m,in,1.8,Premier Liga,2009,2009/2010
Rubin Kazan,Jordi Figueras,22,Centre-Back,Celta de Vigo,£765k,in,0.765,Premier Liga,2009,2009/2010
Rubin Kazan,Bibras Natcho,22,Central Midfield,Hapoel Tel Aviv,£585k,in,0.585,Premier Liga,2009,2009/2010
Rubin Kazan,Ilie Cebanu,23,Goalkeeper,Wisla Kraków,£45k,in,0.045,Premier Liga,2009,2009/2010
Rubin Kazan,Vitali Kaleshin,29,Right-Back,FK Moskau,?,in,NA,Premier Liga,2009,2009/2010
Rubin Kazan,Bakhodir Nasimov,22,Centre-Forward,Dinamo,?,in,NA,Premier Liga,2009,2009/2010
Rubin Kazan,Anri Khagush,23,Right-Back,Kuban Krasnodar,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
Rubin Kazan,Igor Portnyagin,20,Centre-Forward,Rubin Kazan II,-,in,0,Premier Liga,2009,2009/2010
Rubin Kazan,Vagiz Galiulin,22,Right Midfield,Rubin Kazan II,-,in,0,Premier Liga,2009,2009/2010
Rubin Kazan,Roman Adamov,27,Centre-Forward,KS Samara,"End of loanDec 1, 2009",in,0,Premier Liga,2009,2009/2010
Rubin Kazan,Gabriel,27,Centre-Back,Gimnàstic,"End of loanJun 1, 2009",in,0,Premier Liga,2009,2009/2010
Rubin Kazan,Fábio Felicio,27,Central Midfield,Asteras Tripoli,"End of loanJun 30, 2009",in,0,Premier Liga,2009,2009/2010
Rubin Kazan,Aleksey Popov,31,Centre-Back,Amkar Perm,Free Transfer,out,0,Premier Liga,2009,2009/2010
Rubin Kazan,Nukri Revishvili,22,Goalkeeper,Anzhi,Free Transfer,out,0,Premier Liga,2009,2009/2010
Rubin Kazan,Stjepan Tomas,33,Centre-Back,Gaziantepspor,Free Transfer,out,0,Premier Liga,2009,2009/2010
Rubin Kazan,Alejandro Domínguez,28,Attacking Midfield,Valencia,Free Transfer,out,0,Premier Liga,2009,2009/2010
Rubin Kazan,Roman Adamov,27,Centre-Forward,KS Samara,Loan,out,0,Premier Liga,2009,2009/2010
Rubin Kazan,Gabriel,28,Centre-Back,Chern. Burgas,Free Transfer,out,0,Premier Liga,2009,2009/2010
Rubin Kazan,Anri Khagush,23,Right-Back,Rostov,Loan,out,0,Premier Liga,2009,2009/2010
Rubin Kazan,Roman Adamov,27,Centre-Forward,Rostov,Loan,out,0,Premier Liga,2009,2009/2010
Rubin Kazan,Davit Kvirkvelia,29,Centre-Back,Anzhi,Loan,out,0,Premier Liga,2009,2009/2010
Rubin Kazan,Serhii Rebrov,35,Second Striker,Retired,-,out,0,Premier Liga,2009,2009/2010
Rubin Kazan,Makhach Gadzhiev,21,Right Midfield,Saturn,"End of loanAug 31, 2009",out,0,Premier Liga,2009,2009/2010
Rubin Kazan,Fábio Felicio,27,Central Midfield,Rubin Kazan II,-,out,0,Premier Liga,2009,2009/2010
Rubin Kazan,Sergey Kozko,34,Goalkeeper,Career break,-,out,0,Premier Liga,2009,2009/2010
Rubin Kazan,Vitali Kaleshin,29,Right-Back,FK Moskau,"End of loanDec 31, 2009",out,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Branimir Petrovic,27,Central Midfield,Rostov,£450k,in,0.45,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Nenad Djordjevic,30,Centre-Back,Partizan,£90k,in,0.09,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Daniil Gridnev,24,Defensive Midfield,Anzhi,Free Transfer,in,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Aleksandr Alkhazov,25,Centre-Forward,KamAZ,Free Transfer,in,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Vladimir Khozin,20,Centre-Back,FK Moskau II,Free Transfer,in,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Ramón,21,Attacking Midfield,CSKA Moscow,Loan,in,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Igor Strelkov,27,Centre-Forward,FK Moskau,Free Transfer,in,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Krzysztof Lagiewka,27,Centre-Back,Kuban Krasnodar,Free Transfer,in,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Roman Adamov,27,Centre-Forward,Rubin Kazan,Loan,in,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Aleksandr Stavpets,20,Right Winger,FK Moskau,Free Transfer,in,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Aleksey Kontsedalov,19,Centre-Back,FK Moskau II,Free Transfer,in,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Farkhod Vasiev,19,Left-Back,Saturn II,Loan,in,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Oleg Samsonov,22,Right Winger,Zenit S-Pb,?,in,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Goran Drmic,22,Right-Back,FK Moskau,?,in,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Stanislav Ivanov,28,Central Midfield,Loko Moscow,Loan,in,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Nikolay Tsygan,25,Goalkeeper,Alania,?,in,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Ibragim Tsallagov,19,Right-Back,KS Samara II,-,in,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Juan Carlos Escobar,27,Right Midfield,Cúcuta Dep.,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Sergey Tkachev,20,Attacking Midfield,KS Samara II,-,in,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Aleksandr Salugin,21,Centre-Forward,Rostov,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Jiri Jarosik,32,Centre-Back,Real Zaragoza,Free Transfer,out,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Aleksandr Budakov,24,Goalkeeper,Kuban Krasnodar,Free Transfer,out,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Vladislav Ignatjev,22,Right-Back,Loko Moscow,Free Transfer,out,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Timofey Kalachev,28,Right Midfield,Rostov,Free Transfer,out,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Denis Kovba,29,Defensive Midfield,Sparta Praha,Free Transfer,out,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Jan Koller,36,Centre-Forward,Cannes,Free Transfer,out,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Vladislav Kulik,24,Central Midfield,Kuban Krasnodar,Free Transfer,out,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Juan Carlos Escobar,27,Right Midfield,Deportivo Cali,Loan,out,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Sergey Politevich,19,Centre-Back,Naftan,Loan,out,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Beom-seok Oh,24,Defensive Midfield,Ulsan,?,out,NA,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Juan Carlos Escobar,26,Right Midfield,Cúcuta Dep.,Loan,out,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,David Yurchenko,24,Goalkeeper,Volgar-Gazprom,Loan,out,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Aleksandr Salugin,20,Centre-Forward,Rostov,Loan,out,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Ramón,21,Attacking Midfield,CSKA Moscow,"End of loanDec 1, 2009",out,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Roman Adamov,27,Centre-Forward,Rubin Kazan,"End of loanDec 1, 2009",out,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Stanislav Ivanov,29,Central Midfield,Loko Moscow,"End of loanDec 1, 2009",out,0,Premier Liga,2009,2009/2010
Krylya Sovetov Samara,Roman Shishkin,22,Right-Back,Spartak Moscow,"End of loanDec 31, 2009",out,0,Premier Liga,2009,2009/2010
CSKA Moscow,Mark González,25,Left Winger,Real Betis,£5.85m,in,5.85,Premier Liga,2009,2009/2010
CSKA Moscow,Keisuke Honda,23,Right Midfield,VVV-Venlo,£5.40m,in,5.4,Premier Liga,2009,2009/2010
CSKA Moscow,Guilherme,20,Attacking Midfield,Dynamo Kyiv,Loan fee:£630k,in,0.63,Premier Liga,2009,2009/2010
CSKA Moscow,Sekou Oliseh,19,Right Winger,FC Midtjylland,£486k,in,0.486,Premier Liga,2009,2009/2010
CSKA Moscow,Sekou Oliseh,19,Right Winger,FC Midtjylland,Loan fee:£90k,in,0.09,Premier Liga,2009,2009/2010
CSKA Moscow,Nika Piliev,18,Left Midfield,Loko Moscow II,Free Transfer,in,0,Premier Liga,2009,2009/2010
CSKA Moscow,Kirill Nababkin,23,Right-Back,FK Moskau,Free Transfer,in,0,Premier Liga,2009,2009/2010
CSKA Moscow,Sergey Chepchugov,24,Goalkeeper,Sibir,Free Transfer,in,0,Premier Liga,2009,2009/2010
CSKA Moscow,Vágner Love,25,Centre-Forward,Palmeiras,"End of loanJan 14, 2010",in,0,Premier Liga,2009,2009/2010
CSKA Moscow,Nikita Burmistrov,20,Left Winger,Shinnik,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
CSKA Moscow,Ramón,21,Attacking Midfield,Flamengo,"End of loanMay 1, 2010",in,0,Premier Liga,2009,2009/2010
CSKA Moscow,Veniamin Mandrykin,28,Goalkeeper,Rostov,"End of loanDec 1, 2009",in,0,Premier Liga,2009,2009/2010
CSKA Moscow,Daniel Carvalho,27,Attacking Midfield,Al Arabi,"End of loanApr 30, 2010",in,0,Premier Liga,2009,2009/2010
CSKA Moscow,Dawid Janczyk,22,Centre-Forward,KSC Lokeren,"End of loanDec 1, 2009",in,0,Premier Liga,2009,2009/2010
CSKA Moscow,Ramón,21,Attacking Midfield,KS Samara,"End of loanDec 1, 2009",in,0,Premier Liga,2009,2009/2010
CSKA Moscow,Dmitri Ryzhov,20,Centre-Forward,Alania,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
CSKA Moscow,Yuri Zhirkov,25,Left Midfield,Chelsea,£18.90m,out,18.9,Premier Liga,2009,2009/2010
CSKA Moscow,Moussa Maazou,21,Centre-Forward,Monaco,Loan fee:£630k,out,0.63,Premier Liga,2009,2009/2010
CSKA Moscow,Caner Erkin,20,Left-Back,Galatasaray,Loan fee:£360k,out,0.36,Premier Liga,2009,2009/2010
CSKA Moscow,Daniel Carvalho,26,Attacking Midfield,Al Arabi,Loan fee:£315k,out,0.315,Premier Liga,2009,2009/2010
CSKA Moscow,Dawid Janczyk,22,Centre-Forward,Germinal Beersch,Loan fee:£135k,out,0.135,Premier Liga,2009,2009/2010
CSKA Moscow,Dmitri Ryzhov,20,Centre-Forward,Ural,Loan,out,0,Premier Liga,2009,2009/2010
CSKA Moscow,Nikita Burmistrov,20,Left Winger,Amkar Perm,Free Transfer,out,0,Premier Liga,2009,2009/2010
CSKA Moscow,Vágner Love,25,Centre-Forward,Palmeiras,Loan,out,0,Premier Liga,2009,2009/2010
CSKA Moscow,Vágner Love,25,Centre-Forward,Flamengo,Loan,out,0,Premier Liga,2009,2009/2010
CSKA Moscow,Ramón,21,Attacking Midfield,Flamengo,Loan,out,0,Premier Liga,2009,2009/2010
CSKA Moscow,Ramón,21,Attacking Midfield,KS Samara,Loan,out,0,Premier Liga,2009,2009/2010
CSKA Moscow,Daniel Carvalho,27,Attacking Midfield,Atlético-MG,Free Transfer,out,0,Premier Liga,2009,2009/2010
CSKA Moscow,Ricardo Jesus,24,Centre-Forward,AE Larisa,Loan,out,0,Premier Liga,2009,2009/2010
CSKA Moscow,Evgeni Pomazan,20,Goalkeeper,Ural,Loan,out,0,Premier Liga,2009,2009/2010
CSKA Moscow,Lubos Kalouda,22,Attacking Midfield,Sparta Praha,Loan,out,0,Premier Liga,2009,2009/2010
CSKA Moscow,Anton Grigorjev,24,Centre-Back,Kuban Krasnodar,Loan,out,0,Premier Liga,2009,2009/2010
CSKA Moscow,Veniamin Mandrykin,28,Goalkeeper,Spartak Nalchik,Loan,out,0,Premier Liga,2009,2009/2010
CSKA Moscow,Dmitri Ryzhov,19,Centre-Forward,Alania,Loan,out,0,Premier Liga,2009,2009/2010
CSKA Moscow,Sekou Oliseh,19,Right Winger,FC Midtjylland,"End of loanDec 31, 2009",out,0,Premier Liga,2009,2009/2010
FK Rostov,Sorin Ghionea,30,Centre-Back,Steaua Bukarest,£90k,in,0.09,Premier Liga,2009,2009/2010
FK Rostov,Dragan Blatnjak,28,Right Winger,FK Moskau,Free Transfer,in,0,Premier Liga,2009,2009/2010
FK Rostov,Timofey Kalachev,28,Right Midfield,KS Samara,Free Transfer,in,0,Premier Liga,2009,2009/2010
FK Rostov,Dejan Radic,29,Goalkeeper,Spartak Nalchik,Free Transfer,in,0,Premier Liga,2009,2009/2010
FK Rostov,Anton Amelchenko,24,Goalkeeper,FK Moskau,Free Transfer,in,0,Premier Liga,2009,2009/2010
FK Rostov,Isaac Okoronkwo,31,Centre-Back,FK Moskau,Free Transfer,in,0,Premier Liga,2009,2009/2010
FK Rostov,Gia Grigalava,20,Centre-Back,SKA Rostov,Loan,in,0,Premier Liga,2009,2009/2010
FK Rostov,Maksim Kabanov,27,Goalkeeper,SKA-Energia,?,in,NA,Premier Liga,2009,2009/2010
FK Rostov,Petr Gitselov,26,Right Winger,Rubin 2,Loan,in,0,Premier Liga,2009,2009/2010
FK Rostov,Astemir Sheriev,19,Centre-Back,Spartak N. II,?,in,NA,Premier Liga,2009,2009/2010
FK Rostov,Andrey Proshin,24,Centre-Back,Alania,?,in,NA,Premier Liga,2009,2009/2010
FK Rostov,Evgeni Lutsenko,22,Centre-Forward,Stavropolje,?,in,NA,Premier Liga,2009,2009/2010
FK Rostov,Stanislav Ivanov,29,Central Midfield,Loko Moscow,Loan,in,0,Premier Liga,2009,2009/2010
FK Rostov,Artur Valikaev,21,Defensive Midfield,FK Novgorod,?,in,NA,Premier Liga,2009,2009/2010
FK Rostov,Roman Adamov,27,Centre-Forward,Rubin Kazan,Loan,in,0,Premier Liga,2009,2009/2010
FK Rostov,Aleksandr Pavlenko,24,Central Midfield,Spartak Moscow,Loan,in,0,Premier Liga,2009,2009/2010
FK Rostov,Aleksandr Salugin,20,Centre-Forward,KS Samara,Loan,in,0,Premier Liga,2009,2009/2010
FK Rostov,Aleksandr Pavlenko,24,Central Midfield,Spartak Moscow,Loan,in,0,Premier Liga,2009,2009/2010
FK Rostov,Anri Khagush,23,Right-Back,Rubin Kazan,Loan,in,0,Premier Liga,2009,2009/2010
FK Rostov,Yakov Erlikh,21,Centre-Forward,FC Volgograd,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
FK Rostov,Mikhail Kozlov,23,Right Winger,Vityaz Podolsk,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
FK Rostov,Branimir Petrovic,27,Central Midfield,KS Samara,£450k,out,0.45,Premier Liga,2009,2009/2010
FK Rostov,Tomislav Zivko,21,Left Midfield,Ventspils,Free Transfer,out,0,Premier Liga,2009,2009/2010
FK Rostov,Maksim Astafjev,27,Right Winger,Sibir,Free Transfer,out,0,Premier Liga,2009,2009/2010
FK Rostov,Mikhail Kozlov,23,Right Winger,Dinamo S-Pb,Free Transfer,out,0,Premier Liga,2009,2009/2010
FK Rostov,Roman Gerus,29,Goalkeeper,Loko Astana,Free Transfer,out,0,Premier Liga,2009,2009/2010
FK Rostov,Mikhail Osinov,34,Defensive Midfield,Ural,Free Transfer,out,0,Premier Liga,2009,2009/2010
FK Rostov,Nenad Sljivic,24,Defensive Midfield,Jagodina,Free Transfer,out,0,Premier Liga,2009,2009/2010
FK Rostov,Stanislav Khoteev,28,Goalkeeper,Shinnik,?,out,NA,Premier Liga,2009,2009/2010
FK Rostov,Yakov Erlikh,21,Centre-Forward,Rotor Volgograd,?,out,NA,Premier Liga,2009,2009/2010
FK Rostov,Sergey Kuznetsov,23,Central Midfield,Khimki,?,out,NA,Premier Liga,2009,2009/2010
FK Rostov,Aleksandr Ponomarev,23,Centre-Back,Vityaz Podolsk,?,out,NA,Premier Liga,2009,2009/2010
FK Rostov,Astemir Sheriev,20,Centre-Back,FK Novgorod,Loan,out,0,Premier Liga,2009,2009/2010
FK Rostov,Mikhail Rozhkov,26,Centre-Back,Loko Astana,?,out,NA,Premier Liga,2009,2009/2010
FK Rostov,Aleksandr Salugin,21,Centre-Forward,KS Samara,"End of loanDec 31, 2009",out,0,Premier Liga,2009,2009/2010
FK Rostov,Ivan Lapin,21,Centre-Back,Zenit II,"End of loanDec 31, 2009",out,0,Premier Liga,2009,2009/2010
FK Rostov,Aleksandr Pavlenko,24,Central Midfield,Spartak Moscow,"End of loanDec 31, 2009",out,0,Premier Liga,2009,2009/2010
FK Rostov,Veniamin Mandrykin,28,Goalkeeper,CSKA Moscow,"End of loanDec 1, 2009",out,0,Premier Liga,2009,2009/2010
FK Rostov,Petr Gitselov,26,Right Winger,Rubin 2,"End of loanDec 1, 2009",out,0,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Vladimir Bystrov,25,Right Midfield,Spartak Moscow,£8.10m,in,8.1,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Alessandro Rosina,25,Second Striker,Torino,£6.57m,in,6.57,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Aleksandr Kerzhakov,27,Centre-Forward,Dinamo Moscow,£5.85m,in,5.85,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Danko Lazovic,26,Second Striker,PSV Eindhoven,£4.50m,in,4.5,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Michael Lumb,21,Left-Back,Aarhus GF,£1.44m,in,1.44,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Sergey Kornilenko,26,Centre-Forward,Tom Tomsk,£1.26m,in,1.26,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Yuri Zhevnov,28,Goalkeeper,FK Moskau,£900k,in,0.9,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Mateja Kezman,30,Centre-Forward,Paris SG,Loan,in,0,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Sergey Kornilenko,27,Centre-Forward,Tom Tomsk,"End of loanAug 25, 2010",in,0,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Oleg Samsonov,22,Right Winger,Spartak Nalchik,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Oleg Samsonov,21,Right Winger,Zenit II,-,in,0,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Oleg Kozhanov,22,Second Striker,Khimki,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Maksim Kanunnikov,18,Centre-Forward,Zenit II,-,in,0,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Ilia Maksimov,22,Central Midfield,Khimki,"End of loanDec 31, 2009",in,0,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Dmitri Borodin,31,Goalkeeper,Khimki,"End of loanAug 1, 2009",in,0,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Sébastien Puygrenier,27,Centre-Back,Bolton,"End of loanJun 30, 2009",in,0,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Anatoliy Tymoshchuk,30,Defensive Midfield,Bayern Munich,£9.90m,out,9.9,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Pavel Pogrebnyak,25,Centre-Forward,VfB Stuttgart,£4.32m,out,4.32,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Igor Semshov,31,Central Midfield,Dinamo Moscow,£4.23m,out,4.23,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Fatih Tekke,32,Centre-Forward,Rubin Kazan,£1.80m,out,1.8,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Sergey Kornilenko,26,Centre-Forward,Tom Tomsk,Loan fee:£1.17m,out,1.17,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Sébastien Puygrenier,27,Centre-Back,Monaco,Loan fee:£630k,out,0.63,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Kamil Contofalsky,31,Goalkeeper,AEL Limassol,Free Transfer,out,0,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Dong-jin Kim,27,Left-Back,Ulsan,Free Transfer,out,0,Premier Liga,2009,2009/2010
Zenit St. Petersburg,Oleg Kozhanov,22,Second Striker,Volga NN,Free Transfer,out,0,Premier Liga,2009,2009/2010
