id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2064,Sergio Escudero,9,571,1,0.21150219812989235,0,0.24641184695065022,6,6,3,0,D S,Sevilla,1,0.21150219812989235,1.3958037998527288,1.1688643097877502
2070,Carlos Fernández,16,534,1,1.4408398196101189,2,1.5736202970147133,9,8,5,0,F M S,"Real Sociedad,Sevilla",1,1.4408398196101189,2.6202504076063633,0.7668317761272192
2071,Diego González,19,1281,1,0.5115871485322714,0,0.04417134448885918,5,1,5,0,D S,Elche,1,0.5115871485322714,1.9879912957549095,1.9879912957549095
2104,Sergi Roberto,15,939,1,0.41691347770392895,2,2.1116227339953184,5,13,1,0,D M S,Barcelona,1,0.41691347770392895,6.57240118086338,5.5388739332556725
2110,Rubén Duarte,31,2554,1,1.3331533945165575,1,2.7227451177313924,14,30,3,1,D S,Alaves,1,1.3331533945165575,5.933879153802991,3.7156158313155174
2112,Papakouly Diop,33,2343,1,1.8367028934881091,1,0.9802002850919962,29,13,7,2,M S,Eibar,1,1.8367028934881091,3.1020474322140217,1.709974623285234
2122,Joan Jordán,35,2436,1,2.0754988361150026,6,3.0899711288511753,24,38,6,1,M S,Sevilla,1,2.0754988361150026,10.865681866183877,7.970552010461688
2158,Quini,19,1172,1,0.2553895339369774,0,0.19034786149859428,8,4,5,0,D S,Granada,1,0.2553895339369774,1.778289057314396,1.4665831848978996
2185,Deyverson,27,869,1,1.326730938628316,3,1.8184100482612848,14,10,4,0,F S,Alaves,1,1.326730938628316,3.9720523469150066,1.069730892777443
2194,Damián Suárez,31,2440,1,0.29951721895486116,0,1.0728247398510575,10,19,11,1,D S,Getafe,1,0.29951721895486116,3.0670541459694505,2.3172491332516074
2197,Pedro León,24,932,1,1.0759017458185554,2,2.4054211787879467,18,19,2,0,F M S,Eibar,1,1.0759017458185554,2.686982799321413,0.5578183438628912
2228,Aritz Elustondo,23,1893,1,0.5777388289570808,0,0.23300505615770817,5,3,5,0,D S,Real Sociedad,1,0.5777388289570808,7.659969594329596,7.570758165791631
2229,Yuri,23,1684,1,0.7031939327716827,3,1.8292020298540592,16,17,3,0,D S,Athletic Club,1,0.7031939327716827,8.221381057053804,6.3809870313853025
2247,Nacho,24,1998,1,1.301092516630888,0,0.21386291086673737,11,4,8,0,D S,Real Madrid,1,1.301092516630888,5.989287888631225,5.806451445445418
2263,Stefan Savic,33,2954,1,0.6509016519412398,0,0.11246347799897194,7,2,13,0,D,Atletico Madrid,1,0.6509016519412398,13.397840918973088,13.285377385094762
2269,Koke,37,3026,1,2.1139147179201245,2,2.7964604441076517,17,39,9,0,M S,Atletico Madrid,1,2.1139147179201245,16.90838861837983,14.22267614863813
2287,John Guidetti,10,190,1,0.7016930459067225,0,0.020093755796551704,5,1,1,0,F S,Alaves,1,0.7016930459067225,0.29969076719135046,0.15493615716695786
2301,Manu Trigueros,35,2558,1,2.225357067771256,6,4.772482514381409,30,34,6,1,F M S,Villarreal,1,2.225357067771256,16.826004434376955,11.419214013963938
2305,Adrián,17,468,1,1.437174703925848,1,0.14459365233778954,10,4,0,0,F S,Osasuna,1,1.437174703925848,1.8956259302794933,0.5833745114505291
2337,Recio,17,724,1,1.2952758660539985,0,0.7292542308568954,14,14,5,0,M S,Eibar,0,0.5519982567057014,2.6582891810685396,2.3492439910769463
2356,Roque Mesa,25,1777,1,1.5214585773646832,0,0.8255836889147758,26,16,4,1,M S,Real Valladolid,0,0.778180968016386,5.473798766732216,4.473685346543789
2368,Montoro,22,1387,1,1.1577399652451277,1,2.6765941474586725,15,21,6,0,M S,Granada,0,0.4144623428583145,2.5104666557163,1.6063416823744774
2386,Rúben Vezo,32,2306,1,0.26346140913665295,0,0.1725378166884184,5,3,7,0,D S,Levante,1,0.26346140913665295,7.44968600012362,7.2555757677182555
2391,José Mari,22,1479,1,1.1586835607886314,0,0.547779455780983,17,8,5,0,M S,Cadiz,0,0.41540592163801193,2.207774695008993,1.4000622099265456
2406,Mikel Rico,32,2228,1,2.7331541031599045,4,1.4266619868576527,19,20,2,0,D M S,SD Huesca,1,2.7331541031599045,7.041696165222675,3.7382427537813783
2417,Igor Zubeldia,24,1962,1,1.498870374634862,1,0.7699088621884584,9,4,5,0,D M S,Real Sociedad,1,1.498870374634862,6.332285523414612,6.231242058798671
2435,Óscar Duarte,29,2060,1,0.8109030541963875,0,0.13322588801383972,7,4,2,0,D S,Levante,1,0.8109030541963875,4.881867547519505,4.8481134762987494
2444,Bruno,27,2261,1,0.23217024840414524,0,0.014099780470132828,5,1,8,0,D S,Real Valladolid,1,0.23217024840414524,2.3117124270647764,2.2976126465946436
2452,De Marcos,25,1525,1,1.4197967750951648,2,1.88073674403131,6,13,2,0,D M S,Athletic Club,1,1.4197967750951648,7.709516694769263,5.35497853346169
2479,Toni Lato,15,719,1,0.7944586277008057,0,0.28846926614642143,2,3,3,0,D S,Valencia,1,0.7944586277008057,1.210683522745967,1.0473136212676764
2482,Tomás Pina,33,2614,1,0.734167767688632,1,0.9112984891980886,9,7,12,0,M S,Alaves,1,0.734167767688632,4.773588076233864,4.133928412571549
2484,Iñigo Martínez,28,2520,1,1.4035865440964699,0,0.5086534731090069,18,6,9,0,D,Athletic Club,1,1.4035865440964699,6.107110715471208,5.692002581432462
2505,José Gayá,33,2850,1,1.9433179944753647,7,4.320137310773134,23,36,6,0,D M S,Valencia,1,1.9433179944753647,8.845485741272569,4.225418570451438
2521,Alfonso,29,2118,1,1.511799999512732,2,4.143185839056969,22,27,8,0,D M S,Villarreal,1,1.511799999512732,9.156593650579453,5.4448907151818275
3425,Thomas Lemar,27,1396,1,1.7742906976491213,3,2.000503024086356,23,21,4,0,M S,Atletico Madrid,1,1.7742906976491213,9.176748940721154,7.357213135808706
4034,José Campaña,9,747,1,1.4518353454768658,2,2.176622912287712,13,14,1,0,M S,Levante,0,0.708557728677988,3.236610660329461,1.9869748838245869
4052,Ximo Navarro,31,2387,1,0.36865650676190853,1,0.5489881187677383,13,8,6,0,D S,Alaves,1,0.36865650676190853,3.2731816256418824,2.5628574956208467
4070,Borja,21,1117,1,1.1696485951542854,0,1.1674229446798563,14,20,0,0,F M S,SD Huesca,1,1.1696485951542854,4.373472016304731,3.0832844395190477
4515,Facundo Ferreyra,13,272,1,1.4120066203176975,0,0,7,0,3,1,F S,Celta Vigo,1,1.4120066203176975,1.2682677246630192,0
5047,Rubén Sobrino,21,1149,1,2.1358607336878777,0,0.835009609349072,9,11,3,0,F M S,"Cadiz,Valencia",1,2.1358607336878777,3.353334356099367,0.4491826891899109
5050,Clement Lenglet,33,2477,1,2.404035871848464,0,0.7945523522794247,11,9,7,2,D S,Barcelona,1,2.404035871848464,19.133125949651003,18.894720185548067
5062,Yeray Álvarez,23,1947,1,0.46058004535734653,0,0.40385102294385433,10,6,6,0,D S,Athletic Club,1,0.46058004535734653,4.227621912956238,4.05489294230938
5073,Florian Lejeune,34,3018,1,2.399979369714856,1,0.8651522360742092,23,7,10,0,D,Alaves,1,2.399979369714856,3.1453709956258535,2.9244455248117447
5075,Rubén Peña,19,1113,1,0.7257654294371605,1,0.6331339403986931,6,6,1,0,D F M S,Villarreal,1,0.7257654294371605,3.378154367208481,2.485560864210129
5090,David García,35,3150,1,1.575082286261022,0,0.5677855759859085,13,5,8,0,D,Osasuna,1,1.575082286261022,2.975675178691745,2.8912932742387056
5110,Mariano,16,497,1,1.8230151142925024,0,0.1348961591720581,15,2,0,0,F S,Real Madrid,1,1.8230151142925024,2.2146287728101015,0.4331133235245943
5114,Raúl García,8,503,1,0.12779371067881584,0,0.28879808634519577,3,5,2,0,D M S,Real Valladolid,1,0.12779371067881584,0.9246485866606236,0.7581124641001225
5129,Kenan Kodro,17,492,1,1.9317434504628181,0,0.20941077172756195,8,4,2,0,F S,"Athletic Club,Real Valladolid",0,1.1884658131748438,1.559665808454156,0.20636175759136677
5153,Kévin Rodrigues,22,1076,1,0.7741787862032652,1,0.5067206928506494,10,11,1,0,D M S,Eibar,1,0.7741787862032652,2.343432791531086,1.3676699148491025
5212,Sergi Guardiola,29,1794,1,4.740306666120887,2,2.193874467164278,36,11,5,0,F S,Real Valladolid,0,3.2537513468414545,7.209719395264983,2.0041554593481123
5666,Mouctar Diakhaby,26,2089,1,1.6496369019150734,0,0.04818766936659813,11,1,4,1,D S,Valencia,1,1.6496369019150734,2.2236470505595207,2.128925058990717
5712,Diego Carlos,33,2792,1,1.6553032388910651,0,0.6625693710520864,15,8,9,1,D S,Sevilla,1,1.6553032388910651,8.23569549433887,7.795940546318889
6076,Nemanja Maksimovic,35,2761,1,1.9210074357688427,0,0.8090479811653495,17,18,5,0,M S,Getafe,1,1.9210074357688427,4.816257259808481,2.293503610417247
6120,Bono,33,2970,1,0.5151211619377136,0,0.022651955485343933,1,1,3,0,GK,Sevilla,1,0.5151211619377136,3.9915489396080375,3.9688969692215323
6126,Ander Guevara,31,2097,1,0.3561990652233362,1,0.8082574140280485,9,14,5,0,M S,Real Sociedad,1,0.3561990652233362,9.288581544533372,8.521918563172221
6136,Mario Hermoso,31,2589,1,1.1255972059443593,1,0.6568052750080824,18,11,4,0,D S,Atletico Madrid,1,1.1255972059443593,9.71134632639587,9.059487214311957
6149,Unai Núñez,25,2108,1,2.1168857142329216,1,0.5784490834921598,12,6,6,0,D S,Athletic Club,1,2.1168857142329216,5.045295866206288,4.580769449472427
6164,Andrés Guardado,24,1333,1,0.3488071355968714,0,0.2929648794233799,11,8,4,0,M S,Real Betis,1,0.3488071355968714,4.730534998700023,4.386934299021959
6217,Enis Bardhi,26,1687,1,2.8161881286650896,2,1.0752284955233335,36,21,4,0,F M S,Levante,1,2.8161881286650896,7.5250629195943475,4.295086444355547
6224,Marko Dmitrovic,35,3124,1,1.5588946118950844,0,0.3012704309076071,3,4,0,0,GK,Eibar,0,0.07246730476617813,1.2378122005611658,0.9365417771041393
6226,Iván Alejo,22,809,1,1.064325973391533,1,0.9284251891076565,12,11,5,0,M S,Cadiz,1,1.064325973391533,2.621270891278982,1.0314143635332584
6233,Ferland Mendy,26,2205,1,0.8410435626283288,0,0.9044703058898449,12,18,3,0,D M S,Real Madrid,1,0.8410435626283288,10.113628912717104,9.287256244570017
6282,Emiliano Rigoni,23,1125,1,2.2499208487570286,1,1.7079489044845104,16,11,5,0,F M S,Elche,1,2.2499208487570286,4.327754862606525,0.7449537655338645
6485,Júnior Firpo,7,283,1,0.7897051572799683,1,1.0050478354096413,1,5,2,0,D S,Barcelona,1,0.7897051572799683,2.995694652199745,1.6603528261184692
6528,Loren Morón,26,964,1,3.114144987426698,0,0.41681488044559956,24,7,2,0,F S,Real Betis,1,3.114144987426698,3.143686942756176,0.26926616206765175
6917,Rubén Alcaraz,30,2177,1,1.5870285192504525,0,0.6478455197066069,28,10,10,0,D M S,Real Valladolid,1,1.5870285192504525,6.194975811522454,4.656746310647577
6950,Jorge Pulido,33,2887,1,2.946533553302288,0,0.5327709466218948,17,5,4,1,D S,SD Huesca,1,2.946533553302288,5.840865833684802,5.536384332925081
7128,Carlos Akapo,13,860,1,0.27891233190894127,0,0.16490992903709412,2,2,1,1,D S,Cadiz,1,0.27891233190894127,0.9744186960160732,0.605949112214148
7233,Joaquín Fernández,25,2084,1,0.9834429686889052,0,0.22276100516319275,8,2,8,0,D M S,Real Valladolid,1,0.9834429686889052,2.974670883268118,2.795569483190775
7286,Juan Miranda,22,1647,1,0.8373085539788008,2,1.399414986371994,10,12,4,0,D S,Real Betis,1,0.8373085539788008,4.186507534235716,2.3084705397486687
7330,Uros Racic,31,2199,1,1.5863133380189538,1,0.2244925107806921,37,9,6,0,M S,Valencia,1,1.5863133380189538,5.118706066161394,3.8183669447898865
7385,Javi Galán,37,3072,1,0.18323321547359228,2,4.106590483337641,9,42,5,0,D M S,SD Huesca,1,0.18323321547359228,8.763744157738984,5.914968967437744
7402,Álex Blanco,13,585,1,0.4101374000310898,0,0.36352494172751904,7,8,1,0,M S,Valencia,1,0.4101374000310898,1.7991436216980219,1.0576927848160267
7430,Emerson,34,2998,1,1.3979489272460341,4,3.1854076106101274,11,33,9,1,D,Real Betis,1,1.3979489272460341,11.834537081420422,9.574174534529448
7493,Jaime Seoane,29,2055,1,1.0055259373039007,1,1.0925507983192801,23,11,5,0,M S,SD Huesca,1,1.0055259373039007,5.5676647163927555,4.2347456850111485
7514,Lucas Olaza,32,2879,1,1.0358576150611043,3,4.1995402574539185,22,29,8,0,D,"Celta Vigo,Real Valladolid",1,1.0358576150611043,12.144514456391335,9.843419992364943
7525,Waldo Rubio,10,381,1,1.0176205858588219,0,0.11268965899944305,9,1,1,0,M S,Real Valladolid,0,0.27434294298291206,0.42907774075865746,0.0871148481965065
7548,Riqui Puig,14,273,1,0.7926775198429823,0,0.24067369103431702,4,5,1,0,M S,Barcelona,1,0.7926775198429823,2.9326523803174496,2.7041475363075733
7829,Eder Militão,14,1131,1,0.8812791220843792,0,0,12,0,3,1,D S,Real Madrid,1,0.8812791220843792,1.8464103639125824,1.8274051621556282
7860,Domingos Duarte,29,2368,1,0.9782383739948273,0,0.3193831890821457,6,6,5,1,D S,Granada,1,0.9782383739948273,2.5868059620261192,2.4098134925588965
7871,Borja Sainz,21,407,1,0.8828230611979961,0,0.5993274375796318,7,3,1,0,M S,Alaves,1,0.8828230611979961,1.7990466300398111,0.7912948988378048
7891,Renan Lodi,23,1110,1,0.721710778772831,2,1.8819154798984528,11,12,3,0,D M S,Atletico Madrid,1,0.721710778772831,10.125432321801782,8.008895486593246
7894,Ivan Saponjic,9,377,1,1.881349254399538,0,0,11,0,2,0,F S,Cadiz,0,1.138199556618929,0.791918683797121,0.16017168387770653
8001,Takefusa Kubo,31,1075,1,2.3492744900286198,1,1.71248191408813,23,18,2,1,F M S,"Getafe,Villarreal",1,2.3492744900286198,5.7641763631254435,2.106174886226654
8015,Rodrygo,22,972,1,1.889400789514184,6,3.2110441364347935,25,19,0,0,F M S,Real Madrid,1,1.889400789514184,7.326452877372503,4.125225322321057
8058,Thierry Correia,29,2144,1,0.3595938961952925,1,1.1651446959003806,8,18,4,1,D S,Valencia,1,0.3595938961952925,5.049725823104382,3.9172155614942312
8122,Sergio Carreira,3,263,1,0.7681486308574677,0,0.10446430742740631,2,1,0,0,D,Celta Vigo,1,0.7681486308574677,1.2551400363445282,0.38252711296081543
8263,Javi Martínez,13,470,1,0.7709710374474525,1,0.3842146694660187,3,6,1,0,F M S,Osasuna,1,0.7709710374474525,1.596793814562261,0.5333012072369456
8267,Guido Rodríguez,35,2879,1,1.8485282603651285,0,0.6430491991341114,30,11,10,0,M S,Real Betis,1,1.8485282603651285,7.998271972872317,7.336863336153328
8334,Hugo Guillamón,25,1989,1,0.5008534491062164,0,0.10524684935808182,7,1,8,0,D S,Valencia,1,0.5008534491062164,4.17478558793664,4.15360376611352
8711,Miguel Baeza,22,509,1,2.1413011606782675,0,0.628497026860714,11,8,0,0,M S,Celta Vigo,1,2.1413011606782675,3.452026349492371,0.8535463446751237
8725,Luis Milla,16,1266,1,0.5871904287487268,1,2.580032631754875,10,17,1,0,M S,Granada,1,0.5871904287487268,2.103717438876629,1.0486405957490206
8726,Alberto Soro,15,364,1,0.6162057965993881,2,0.29266836680471897,2,6,1,0,M S,Granada,1,0.6162057965993881,1.5358135662972927,0.7711858190596104
8736,Jorge Pombo,12,501,1,1.3289787070825696,0,0.5645343791693449,14,7,1,0,F M S,Cadiz,1,1.3289787070825696,2.4314606050029397,0.6748588681221008
8750,Rodrigo Battaglia,32,2508,1,1.2072977554053068,0,0.09641424007713795,16,3,10,1,M S,Alaves,1,1.2072977554053068,2.681995972059667,2.481000187806785
8769,Dani Escriche,23,850,1,2.0888279611244798,1,1.1955122714862227,10,8,5,1,F M S,SD Huesca,1,2.0888279611244798,3.8560739904642105,0.5717337792739272
8771,Yunus Musah,32,1534,1,1.203802727162838,0,0.9262434309348464,7,8,2,0,M S,Valencia,1,1.203802727162838,2.961217351257801,0.9756584092974663
8907,Mickaël Malsa,35,2349,1,1.166995038278401,0,0.4851325238123536,24,12,5,0,M S,Levante,1,1.166995038278401,9.602625872008502,8.450555874034762
8939,Marcos Acuña,30,2329,1,0.8082054229453206,2,2.8514400301501155,18,32,5,0,D S,Sevilla,1,0.8082054229453206,9.326570991426706,7.216338807716966
9008,Jairo Izquierdo,30,1246,1,0.7622918896377087,0,0.8673126250505447,10,7,4,0,D F M S,Cadiz,1,0.7622918896377087,2.0511268842965364,0.7191425208002329
9031,Jota,17,661,1,1.2473914418369532,0,0.11087128333747387,12,2,1,0,F M S,Real Valladolid,1,1.2473914418369532,2.1436768267303705,0.8346157483756542
9243,Ilaix Moriba,14,530,1,0.7794596925377846,2,0.7094910964369774,13,7,1,0,M S,Barcelona,1,0.7794596925377846,3.326352246105671,2.5444036461412907
497,Francis Coquelin,22,717,0,0.2065451703965664,0,0.6972062587738037,4,4,4,0,M S,Villarreal,0,0.2065451703965664,3.3192014917731285,2.547327719628811
565,Nyom,31,2346,0,1.2003798447549343,2,2.453818006440997,11,17,10,1,D M S,Getafe,0,1.2003798447549343,3.6781284287571907,2.1035097762942314
584,Joel Robles,18,1620,0,0,0,0.021781496703624725,0,1,2,0,GK,Real Betis,0,0,0.7925356756895781,0.7707541789859533
597,Ramiro Funes Mori,10,725,0,0.7776758167892694,0,0,4,0,1,0,D S,Villarreal,0,0.7776758167892694,2.266714096069336,2.198094815015793
608,Alberto Moreno,5,188,0,0.21561860293149948,0,0,4,0,0,0,D S,Villarreal,0,0.21561860293149948,0.7957628630101681,0.7571721337735653
616,Jesús Navas,34,2847,0,1.2496947385370731,6,7.600725905969739,15,64,4,0,D,Sevilla,0,1.2496947385370731,14.752407697960734,7.906339088454843
626,Eliaquim Mangala,7,318,0,0.274906650185585,0,0,2,0,1,0,D S,Valencia,0,0.274906650185585,0.11169158853590488,0.11169158853590488
652,Kieran Trippier,28,2479,0,0.13032066635787487,6,3.92096009850502,3,34,0,0,D M,Atletico Madrid,0,0.13032066635787487,14.950348503887653,12.413967007771134
680,Thibaut Courtois,38,3420,0,0,0,0,0,0,0,0,GK,Real Madrid,0,0,5.2068912629038095,5.2068912629038095
973,Paulo Gazzaniga,8,720,0,0,0,0,0,0,3,0,GK,Elche,0,0,0.8994062673300505,0.8994062673300505
1055,Aleix García,11,427,0,0.09529657289385796,1,0.7778386790305376,3,11,1,0,M S,Eibar,0,0.09529657289385796,0.8338419459760189,0.604036939330399
1290,Miralem Pjanic,19,610,0,1.4271200224757195,0,0.901518763974309,16,12,1,0,M S,Barcelona,0,1.4271200224757195,6.62740845605731,5.133982803672552
1297,Neto,7,630,0,0,0,0,0,0,0,0,GK,Barcelona,0,0,2.2826570495963097,2.2826570495963097
1516,Geoffrey Kondogbia,30,1002,0,0.23734740912914276,0,0.2759147882461548,9,4,5,0,M S,"Atletico Madrid,Valencia",0,0.23734740912914276,5.466166236437857,5.037500876933336
1588,Raúl Albiol,35,3126,0,0.7810500934720039,0,0.7193028219044209,8,4,7,0,D,Villarreal,0,0.7810500934720039,12.38700077868998,12.285191433504224
1706,Antonio Barragán,27,2237,0,1.202683693729341,3,0.7495171753689647,6,10,8,0,D S,Elche,0,1.202683693729341,3.8622297309339046,3.6405116580426693
1731,Claudio Bravo,20,1800,0,0,0,0.08207370713353157,0,3,3,0,GK,Real Betis,0,0,2.6034143194556236,2.5213405955582857
1934,Gastón Silva,12,602,0,0,0,0.023947833105921745,0,1,2,0,D S,SD Huesca,0,0,1.0216324646025896,0.9976846296340227
1950,Martín Montoya,5,233,0,0.08263815101236105,0,0.470637671649456,2,4,0,1,D S,Real Betis,0,0.08263815101236105,1.01858663931489,0.4733443073928356
1951,Sime Vrsaljko,9,516,0,0,0,0,0,0,2,0,D M S,Atletico Madrid,0,0,1.9483588635921478,1.9483588635921478
2065,Vicente Iborra,13,920,0,0.09048387967050076,0,0.08564717881381512,3,2,4,0,M S,Villarreal,0,0.09048387967050076,4.424344785511494,4.330353535711765
2073,Coke,17,840,0,0.29810488410294056,0,0.5041236560791731,9,4,1,0,D S,Levante,0,0.29810488410294056,2.3188488259911537,1.7949257418513298
2075,Andrés Fernández,16,1440,0,0,0,0,0,0,0,0,GK,SD Huesca,0,0,1.9564312938600779,1.9564312938600779
2079,Rubén Rochina,25,1404,0,1.247580605559051,1,1.527286846190691,35,16,5,0,M S,Levante,0,1.247580605559051,4.846356685273349,3.0754144182428718
2090,Marc-André ter Stegen,31,2790,0,0.05627695098519325,0,0.047335319221019745,1,1,1,0,GK,Barcelona,0,0.05627695098519325,7.561901956796646,7.561901956796646
2092,Gerard Piqué,18,1490,0,0.5799966752529144,0,0.5313427895307541,9,2,3,0,D,Barcelona,0,0.5799966752529144,8.81834627687931,8.523909449577332
2095,Sergio Busquets,36,2557,0,0.4975561872124672,5,3.6546784546226263,3,30,9,0,M S,Barcelona,0,0.4975561872124672,22.458064317703247,19.786140523850918
2103,Aleix Vidal,12,583,0,0.03229239583015442,1,0.8657874725759029,1,6,2,0,D S,Sevilla,0,0.03229239583015442,2.6855695731937885,2.5159076526761055
2105,Jordi Masip,25,2250,0,0,0,0,0,0,3,0,GK,Real Valladolid,0,0,0.540965411812067,0.540965411812067
2119,Rober Correa,15,1147,0,0.1770995557308197,2,1.6077242977917194,6,11,3,0,D S,Eibar,0,0.1770995557308197,2.653911297209561,1.1954632848501205
2130,Dani García,27,1919,0,0.3846903648227453,1,0.6628894694149494,6,8,8,0,M S,Athletic Club,0,0.3846903648227453,5.285541031509638,4.558833668008447
2132,Jota,23,1432,0,0.8305755611509085,2,2.254388821311295,16,17,3,1,F M S,Alaves,0,0.8305755611509085,3.338288875296712,0.9876276142895222
2149,Francisco Portillo,16,402,0,0,1,0.5204448280856013,0,5,1,0,M S,Getafe,0,0,1.0698468587361276,0.6182835935615003
2157,Yoel,4,296,0,0,0,0,0,0,0,0,GK S,Eibar,0,0,0.07263079285621643,0.07263079285621643
2161,Nacho,23,1812,0,0.6165698934346437,1,1.1032605553045869,8,22,3,1,D S,Real Valladolid,0,0.6165698934346437,5.637176427058876,4.554096693173051
2163,Diego Llorente,1,90,0,0,0,0,0,0,0,0,D,Real Sociedad,0,0,0.05553608387708664,0.05553608387708664
2187,Toño,12,733,0,0.033259760588407516,2,0.39516966603696346,2,6,2,0,D M S,Levante,0,0.033259760588407516,1.5733974985778332,1.3261405657976866
2188,Rubén Martínez,3,187,0,0,0,0,0,0,0,1,GK,Osasuna,0,0,0.12295924127101898,0.12295924127101898
2189,Pedro López,22,1048,0,0.14271699264645576,1,1.2266500815749168,3,7,2,0,D M S,SD Huesca,0,0.14271699264645576,2.649247646331787,1.5805901139974594
2212,Sergio Álvarez,27,1567,0,0.2980910297483206,0,0.3826252557337284,6,6,3,0,D M S,Eibar,0,0.2980910297483206,2.279456569813192,1.884048175998032
2216,Jony,22,869,0,0.6392536424100399,2,2.6213389821350574,10,19,0,0,F M S,Osasuna,0,0.6392536424100399,3.748573264107108,2.312677616253495
2225,Gerónimo Rulli,2,180,0,0,0,0,0,0,0,0,GK,Villarreal,0,0,0.5060767233371735,0.5060767233371735
2226,Zaldúa,12,628,0,0.04049242939800024,0,1.0096038626506925,2,7,3,0,D S,Real Sociedad,0,0.04049242939800024,2.009674227796495,1.2031602701172233
2232,Asier Illarramendi,6,347,0,0,0,0.026507288217544556,0,1,2,0,M,Real Sociedad,0,0,2.254486933350563,2.254486933350563
2238,Jon Bautista,21,332,0,0.6576564889401197,1,0.3279180508106947,12,6,3,0,S,Real Sociedad,0,0.6576564889401197,1.563106568530202,0.8384721726179123
2252,Borja Mayoral,2,19,0,0,0,0,0,0,0,0,S,Real Madrid,0,0,0.47383812069892883,0.47383812069892883
2255,Isco,25,890,0,1.620352204889059,2,1.4689535684883595,20,19,1,0,F M S,Real Madrid,0,1.620352204889059,6.941948797553778,5.346880998462439
2257,Marcelo,16,1053,0,0.4993168478831649,2,1.9270097091794014,12,16,3,0,D S,Real Madrid,0,0.4993168478831649,5.89299588650465,5.268836233764887
2260,Daniel Carvajal,13,950,0,0.5130078122019768,2,0.9573377128690481,9,9,5,0,D S,Real Madrid,0,0.5130078122019768,6.680948231369257,5.59010211750865
2261,Jan Oblak,38,3420,0,0,0,0,0,0,0,0,GK,Atletico Madrid,0,0,3.903582900762558,3.903582900762558
2267,Augusto Fernández,12,354,0,0,0,0,0,0,1,0,M S,Cadiz,0,0,0.033403974026441574,0.033403974026441574
2278,Giménez,21,1768,0,1.0186390653252602,0,0.2729155458509922,14,4,5,0,D S,Atletico Madrid,0,1.0186390653252602,7.692521331831813,7.521317793056369
2282,Sergi Gómez,9,733,0,0.043846629559993744,0,0.021430078893899918,1,1,2,0,D,Sevilla,0,0.043846629559993744,2.8187348917126656,2.8187348917126656
2289,Nemanja Radoja,21,1118,0,0.1754522891715169,2,0.39741164445877075,6,3,1,0,M S,Levante,0,0.1754522891715169,4.97582571208477,4.65388347953558
2293,Rubén Blanco,19,1647,0,0,0,0,0,0,0,1,GK,Celta Vigo,0,0,2.383436419069767,2.383436419069767
2296,Mario,24,1853,0,1.1241301596164703,2,2.3633553609251976,16,12,3,0,D S,Villarreal,0,1.1241301596164703,10.088543731719255,7.971958866342902
2308,Denis Suárez,35,2882,0,0.937725018709898,9,5.4159489292651415,16,46,10,0,M S,Celta Vigo,0,0.937725018709898,16.346644710749388,12.80241510272026
2314,Sidnei,11,691,0,0.1101437509059906,0,0,1,0,1,0,D S,Real Betis,0,0.1101437509059906,0.7352196779102087,0.7352196779102087
2320,Pedro Mosquera,27,2057,0,0.22008292842656374,0,0.6673961989581585,7,13,1,0,M S,SD Huesca,0,0.22008292842656374,4.503496380522847,4.200853591784835
2326,Rober,19,1432,0,0.24175445176661015,1,0.726870808750391,7,4,3,1,D M S,Levante,0,0.24175445176661015,2.579931316897273,2.440938862040639
2328,Thomas Partey,3,196,0,0.08680426329374313,0,0,5,0,1,0,M S,Atletico Madrid,0,0.08680426329374313,1.0906701982021332,1.046799659729004
2346,Aarón,5,450,0,0,0,0,0,0,1,0,GK,Granada,0,0,0.4901685118675232,0.4901685118675232
2350,Cifuentes,11,436,0,0.06425191089510918,0,0,3,0,1,0,D S,Elche,0,0.06425191089510918,0.28180547803640366,0.28180547803640366
2353,Pedro Bigas,21,1531,0,0.5230098450556397,0,0.020673958584666252,10,1,1,0,D S,Eibar,0,0.5230098450556397,1.205913974903524,1.0607645437121391
2372,Rubén Yáñez,10,900,0,0,0,0,0,0,2,0,GK,Getafe,0,0,0,0
2382,Pablo Piatti,9,347,0,0.4409577865153551,0,0.20517012104392052,4,3,1,0,F M S,Elche,0,0.4409577865153551,1.5405809972435236,1.047123160213232
2394,Etxeita,11,880,0,0.2562837693840265,0,0.4741884469985962,4,1,3,0,D S,Getafe,0,0.2562837693840265,0.5208017528057098,0.5208017528057098
2396,Balenziaga,23,1690,0,0.08573870174586773,1,0.6094695869833231,3,7,0,0,D S,Athletic Club,0,0.08573870174586773,3.916193401440978,3.7504302449524403
2403,Íñigo Lekue,18,619,0,0.06295662745833397,0,0.30309956334531307,2,6,1,0,D S,Athletic Club,0,0.06295662745833397,2.225451460108161,1.9596336651593447
2415,David Soria,28,2520,0,0,0,0,0,0,2,0,GK,Getafe,0,0,0.7223634719848633,0.7223634719848633
2424,Óliver Torres,33,1398,0,1.0551326423883438,3,1.9672010261565447,10,27,2,0,F M S,Sevilla,0,1.0551326423883438,6.683620309457183,4.9122786317020655
2432,Burgui,1,20,0,0,0,0,0,0,0,0,S,Alaves,0,0,0.012577018700540066,0.012577018700540066
2453,Marc Bartra,19,1700,0,0.3677648399025202,1,0.9115981562063098,10,3,3,0,D,Real Betis,0,0.3677648399025202,3.315951582044363,3.267477300018072
