club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Nottingham Forest,Steve Chettle,31,Centre-Back,Barnsley FC,Loan,out,0,Championship,1999,1999/2000
Nottingham Forest,Andy Todd,20,Central Midfield,Eastwood Town,Free Transfer,out,0,Championship,1999,1999/2000
Nottingham Forest,Richard Hodgson,20,Midfielder,Scunthorpe Utd.,Free Transfer,out,0,Championship,1999,1999/2000
Nottingham Forest,Steve Chettle,31,Centre-Back,Barnsley FC,Free Transfer,out,0,Championship,1999,1999/2000
Nottingham Forest,Geoff Thomas,34,Central Midfield,Barnsley FC,Free Transfer,out,0,Championship,1999,1999/2000
Nottingham Forest,Steve Guinan,23,Centre-Forward,Cambridge Utd.,Free Transfer,out,0,Championship,1999,1999/2000
Nottingham Forest,Stale Stensaas,27,Left-Back,Rangers,?,out,NA,Championship,1999,1999/2000
Nottingham Forest,Moreno Mannini,37,Right-Back,Imolese,?,out,NA,Championship,1999,1999/2000
Nottingham Forest,Jesper Mattsson,31,Defender,Unknown,?,out,NA,Championship,1999,1999/2000
Nottingham Forest,Des Lyttle,27,Defender,West Brom,?,out,NA,Championship,1999,1999/2000
Nottingham Forest,John Terry,19,Centre-Back,Chelsea,"End of loanMay 31, 2000",out,0,Championship,1999,1999/2000
Nottingham Forest,Ian Wright,35,Centre-Forward,West Ham,"End of loanOct 26, 1999",out,0,Championship,1999,1999/2000
Nottingham Forest,Tony Vaughan,24,Left-Back,Man City,"End of loanMar 12, 2000",out,0,Championship,1999,1999/2000
Nottingham Forest,Porfírio,25,Left Midfield,Benfica,"End of loanJun 30, 1999",out,0,Championship,1999,1999/2000
Nottingham Forest,Jean-Claude Darcheville,23,Centre-Forward,Stade Rennais,"End of loanJun 30, 1999",out,0,Championship,1999,1999/2000
Nottingham Forest,Mathieu Louis-Jean,23,Right-Back,AC Le Havre,"End of loanJun 30, 1999",out,0,Championship,1999,1999/2000
Nottingham Forest,Richard Gough,37,Centre-Back,San Jose Clash,"End of loanJun 30, 1999",out,0,Championship,1999,1999/2000
Swansea City,Matt Gregg,21,Goalkeeper,Crystal Palace,Loan,in,0,Championship,1999,1999/2000
Swansea City,Tommy Mutton,21,Forward,Bangor City,?,in,NA,Championship,1999,1999/2000
Swansea City,Walter Boyd,27,Midfielder,Arnett Gardens,?,in,NA,Championship,1999,1999/2000
Swansea City,Chris Todd,17,Centre-Back,Swansea U18,-,in,0,Championship,1999,1999/2000
Swansea City,Aidan Newhouse,27,Forward,Brighton,£34k,out,0.034,Championship,1999,1999/2000
Swansea City,Karl Munroe,19,Centre-Back,Macclesfield,?,out,NA,Championship,1999,1999/2000
Swansea City,Matt Gregg,21,Goalkeeper,Crystal Palace,"End of loanMar 1, 2000",out,0,Championship,1999,1999/2000
Brentford FC,Scott Marshall,26,Centre-Back,Southampton,£338k,in,0.338,Championship,1999,1999/2000
Brentford FC,Lorenzo Pinamonte,21,Forward,Bristol City,£112k,in,0.112,Championship,1999,1999/2000
Brentford FC,Phil Warner,20,Right-Back,Southampton,Loan,in,0,Championship,1999,1999/2000
Brentford FC,Neil Clement,21,Centre-Back,Chelsea,Loan,in,0,Championship,1999,1999/2000
Brentford FC,Patrick Agyemang,18,Centre-Forward,Wimbledon FC,Loan,in,0,Championship,1999,1999/2000
Brentford FC,Steve Jones,29,Forward,Bristol City,Loan,in,0,Championship,1999,1999/2000
Brentford FC,Paul Gibbs,27,Defender,Plymouth,Free Transfer,in,0,Championship,1999,1999/2000
Brentford FC,David Theobald,20,Centre-Back,Ipswich,Free Transfer,in,0,Championship,1999,1999/2000
Brentford FC,Ólafur Gottskálksson,32,Goalkeeper,Hibernian FC,Free Transfer,in,0,Championship,1999,1999/2000
Brentford FC,Lakhdar Adjali,27,Attacking Midfield,ES Wasquehal,?,in,NA,Championship,1999,1999/2000
Brentford FC,Ívar Ingimarsson,22,Centre-Back,ÍBV,?,in,NA,Championship,1999,1999/2000
Brentford FC,Gunnar Einarsson,23,Defender,Roda JC,?,in,NA,Championship,1999,1999/2000
Brentford FC,Jay Smith,17,Defensive Midfield,Brentford U18,-,in,0,Championship,1999,1999/2000
Brentford FC,Kevin O'Connor,17,Right-Back,Brentford U18,-,in,0,Championship,1999,1999/2000
Brentford FC,Hermann Hreidarsson,24,Centre-Back,Wimbledon FC,£3.38m,out,3.38,Championship,1999,1999/2000
Brentford FC,Danny Cullip,22,Centre-Back,Brighton,£68k,out,0.068,Championship,1999,1999/2000
Brentford FC,Paul Watson,24,Right-Back,Brighton,£14k,out,0.014,Championship,1999,1999/2000
Brentford FC,Charlie Oatway,25,Central Midfield,Brighton,£14k,out,0.014,Championship,1999,1999/2000
Brentford FC,Dirk Hebel,26,Defensive Midfield,Bonner SC,?,out,NA,Championship,1999,1999/2000
Brentford FC,Darren Freeman,25,Right Winger,Brighton,?,out,NA,Championship,1999,1999/2000
Brentford FC,Gunnar Einarsson,23,Defender,KR Reykjavík,?,out,NA,Championship,1999,1999/2000
Brentford FC,Steve Jones,29,Forward,Bristol City,"End of loanMar 14, 2000",out,0,Championship,1999,1999/2000
Brentford FC,Phil Warner,21,Right-Back,Southampton,"End of loanMay 1, 2000",out,0,Championship,1999,1999/2000
Brentford FC,Patrick Agyemang,19,Centre-Forward,Wimbledon FC,"End of loanMay 1, 2000",out,0,Championship,1999,1999/2000
Brentford FC,Neil Clement,21,Centre-Back,Chelsea,"End of loanDec 31, 1999",out,0,Championship,1999,1999/2000
Sheffield Wednesday,Gilles De Bilde,28,Centre-Forward,PSV Eindhoven,£4.50m,in,4.5,Championship,1999,1999/2000
Sheffield Wednesday,Gerald Sibon,25,Centre-Forward,Ajax,£2.70m,in,2.7,Championship,1999,1999/2000
Sheffield Wednesday,Barry Richardson,30,Goalkeeper,Lincoln City,Loan,in,0,Championship,1999,1999/2000
Sheffield Wednesday,Simon Donnelly,24,Right Winger,Celtic,Free Transfer,in,0,Championship,1999,1999/2000
Sheffield Wednesday,Phil O'Donnell,27,Central Midfield,Celtic,Free Transfer,in,0,Championship,1999,1999/2000
Sheffield Wednesday,Barry Horne,37,Defensive Midfield,Huddersfield,?,in,NA,Championship,1999,1999/2000
Sheffield Wednesday,Steve Haslam,19,Right-Back,Sheff Wed U18,-,in,0,Championship,1999,1999/2000
Sheffield Wednesday,Ritchie Humphreys,21,Defensive Midfield,Scunthorpe Utd.,"End of loanSep 1, 1999",in,0,Championship,1999,1999/2000
Sheffield Wednesday,Ritchie Humphreys,22,Defensive Midfield,Cardiff,"End of loanFeb 1, 2000",in,0,Championship,1999,1999/2000
Sheffield Wednesday,Tony Crane,16,Defender,Sheff Wed U18,-,in,0,Championship,1999,1999/2000
Sheffield Wednesday,Junior Agogo,20,Centre-Forward,Chesterfield FC,"End of loanDec 1, 1999",in,0,Championship,1999,1999/2000
Sheffield Wednesday,Junior Agogo,20,Centre-Forward,Lincoln City,"End of loanFeb 1, 2000",in,0,Championship,1999,1999/2000
Sheffield Wednesday,Stuart Jones,22,Goalkeeper,Torquay United,"End of loanMar 5, 2000",in,0,Championship,1999,1999/2000
Sheffield Wednesday,Junior Agogo,20,Centre-Forward,Oldham Athletic,"End of loanAug 1, 1999",in,0,Championship,1999,1999/2000
Sheffield Wednesday,Junior Agogo,20,Centre-Forward,Chester City,"End of loanOct 1, 1999",in,0,Championship,1999,1999/2000
Sheffield Wednesday,Émerson Thome,27,Centre-Back,Chelsea,£3.60m,out,3.6,Championship,1999,1999/2000
Sheffield Wednesday,Junior Agogo,20,Centre-Forward,Lincoln City,Loan,out,0,Championship,1999,1999/2000
Sheffield Wednesday,Goce Sedloski,25,Centre-Back,Dinamo Zagreb,Free Transfer,out,0,Championship,1999,1999/2000
Sheffield Wednesday,Ritchie Humphreys,21,Defensive Midfield,Scunthorpe Utd.,Loan,out,0,Championship,1999,1999/2000
Sheffield Wednesday,Ritchie Humphreys,21,Defensive Midfield,Cardiff,Loan,out,0,Championship,1999,1999/2000
Sheffield Wednesday,Junior Agogo,20,Centre-Forward,Chicago Fire,Free Transfer,out,0,Championship,1999,1999/2000
Sheffield Wednesday,Guy Whittingham,34,Forward,Portsmouth,Free Transfer,out,0,Championship,1999,1999/2000
Sheffield Wednesday,Junior Agogo,20,Centre-Forward,Chesterfield FC,Loan,out,0,Championship,1999,1999/2000
Sheffield Wednesday,Stuart Jones,22,Goalkeeper,Torquay United,Loan,out,0,Championship,1999,1999/2000
Sheffield Wednesday,Junior Agogo,19,Centre-Forward,Oldham Athletic,Loan,out,0,Championship,1999,1999/2000
Sheffield Wednesday,Neil Sykes,24,Left Midfield,Central United,Free Transfer,out,0,Championship,1999,1999/2000
Sheffield Wednesday,Junior Agogo,20,Centre-Forward,Chester City,Loan,out,0,Championship,1999,1999/2000
Sheffield Wednesday,Stuart Jones,22,Goalkeeper,Torquay United,£33k,out,0.033,Championship,1999,1999/2000
Sheffield Wednesday,Francesco Sanetti,20,Second Striker,AS Livorno,?,out,NA,Championship,1999,1999/2000
Sheffield Wednesday,Matthew Clarke,25,Goalkeeper,Bradford,?,out,NA,Championship,1999,1999/2000
Sheffield Wednesday,Benny Carbone,27,Second Striker,Aston Villa,?,out,NA,Championship,1999,1999/2000
Sheffield Wednesday,Barry Richardson,30,Goalkeeper,Lincoln City,"End of loanMay 1, 2000",out,0,Championship,1999,1999/2000
Hull City,Stephen Bywater,18,Goalkeeper,West Ham,Loan,in,0,Championship,1999,1999/2000
Hull City,Steve Harper,30,Midfielder,Mansfield Town,Free Transfer,in,0,Championship,1999,1999/2000
Hull City,Keith Gumbs,27,Centre-Forward,Sturm Graz,Free Transfer,in,0,Championship,1999,1999/2000
Hull City,John Eyre,24,Forward,Scunthorpe Utd.,Free Transfer,in,0,Championship,1999,1999/2000
Hull City,Ian Goodison,26,Centre-Back,Tivoli Gardens FC,Free Transfer,in,0,Championship,1999,1999/2000
Hull City,Kevin Betsy,21,Left Midfield,Fulham,Loan,in,0,Championship,1999,1999/2000
Hull City,Steve Morgan,30,Left-Back,Burnley,Free Transfer,in,0,Championship,1999,1999/2000
Hull City,John Schofield,34,Central Midfield,Mansfield Town,Free Transfer,in,0,Championship,1999,1999/2000
Hull City,Jason Harris,22,Forward,Preston NE,£41k,in,0.041,Championship,1999,1999/2000
Hull City,Theodore Whitmore,26,Attacking Midfield,Seba United,?,in,NA,Championship,1999,1999/2000
Hull City,Jamie Wood,20,Forward,Royal Antwerp,?,in,NA,Championship,1999,1999/2000
Hull City,Richard Knight,20,Goalkeeper,Derby,Loan,in,0,Championship,1999,1999/2000
Hull City,Michael Quigley,28,Midfielder,Altrincham,?,in,NA,Championship,1999,1999/2000
Hull City,Gerry Harrison,27,Midfielder,Sunderland,Loan,in,0,Championship,1999,1999/2000
Hull City,Andy Oakes,22,Goalkeeper,Derby,£450k,out,0.45,Championship,1999,1999/2000
Hull City,Colin Alcide,27,Centre-Forward,York City,£82k,out,0.082,Championship,1999,1999/2000
Hull City,David D'Auria,29,Midfielder,Chesterfield FC,£51k,out,0.051,Championship,1999,1999/2000
Hull City,Keith Gumbs,27,Centre-Forward,SJ Jabloteh,Free Transfer,out,0,Championship,1999,1999/2000
Hull City,Brian McGinty,22,Centre-Forward,Scarborough Athletic,Free Transfer,out,0,Championship,1999,1999/2000
Hull City,Gareth Williams,32,Midfielder,Scarborough,£14k,out,0.014,Championship,1999,1999/2000
Hull City,Stephen Bywater,18,Goalkeeper,West Ham,"End of loanJan 1, 2000",out,0,Championship,1999,1999/2000
Hull City,Kevin Gage,35,Midfielder,Retired,-,out,0,Championship,1999,1999/2000
Hull City,Richard Knight,20,Goalkeeper,Derby,"End of loanNov 7, 1999",out,0,Championship,1999,1999/2000
Hull City,Kevin Betsy,21,Left Midfield,Fulham,"End of loanDec 8, 1999",out,0,Championship,1999,1999/2000
Hull City,Gerry Harrison,27,Midfielder,Sunderland,"End of loanDec 1, 1999",out,0,Championship,1999,1999/2000
Preston North End,Rob Edwards,26,Centre-Back,Bristol City,Free Transfer,in,0,Championship,1999,1999/2000
Preston North End,Brett Angell,31,Centre-Forward,Stockport,Loan,in,0,Championship,1999,1999/2000
Preston North End,Brian Barry-Murphy,20,Defensive Midfield,Cork City,Free Transfer,in,0,Championship,1999,1999/2000
Preston North End,David Beresford,23,Midfielder,Huddersfield,Loan,in,0,Championship,1999,1999/2000
Preston North End,Bjarki Gunnlaugsson,26,Attacking Midfield,KR Reykjavík,?,in,NA,Championship,1999,1999/2000
Preston North End,Farid Diaf,28,Midfielder,Stade Laval,?,in,NA,Championship,1999,1999/2000
Preston North End,Iain Anderson,22,Right Winger,Toulouse,Loan,in,0,Championship,1999,1999/2000
Preston North End,Craig Dootson,20,Goalkeeper,Bamber B.,Free Transfer,out,0,Championship,1999,1999/2000
Preston North End,Jason Harris,22,Forward,Hull City,£41k,out,0.041,Championship,1999,1999/2000
Preston North End,David Beresford,23,Midfielder,Huddersfield,"End of loanMay 8, 2000",out,0,Championship,1999,1999/2000
Preston North End,Brett Angell,31,Centre-Forward,Stockport,"End of loanMay 1, 2000",out,0,Championship,1999,1999/2000
Preston North End,Iain Anderson,22,Right Winger,Toulouse,"End of loanMay 1, 2000",out,0,Championship,1999,1999/2000
Blackburn Rovers,Per Frandsen,29,Right Midfield,Bolton,£2.36m,in,2.36,Championship,1999,1999/2000
Blackburn Rovers,Craig Short,31,Centre-Back,Everton,£2.30m,in,2.3,Championship,1999,1999/2000
Blackburn Rovers,Alan Kelly,30,Goalkeeper,Sheffield Utd.,£855k,in,0.855,Championship,1999,1999/2000
Blackburn Rovers,Steve Harkness,28,Left-Back,Benfica,£540k,in,0.54,Championship,1999,1999/2000
Blackburn Rovers,Keith Brown,19,Defender,Unknown,?,in,NA,Championship,1999,1999/2000
Blackburn Rovers,Egil Östenstad,27,Centre-Forward,Southampton,?,in,NA,Championship,1999,1999/2000
Blackburn Rovers,Simon Grayson,29,Right-Back,Aston Villa,?,in,NA,Championship,1999,1999/2000
Blackburn Rovers,Anthony Williams,22,Goalkeeper,Gillingham FC,"End of loanOct 1, 1999",in,0,Championship,1999,1999/2000
Blackburn Rovers,Martin Taylor,20,Centre-Back,Darlington,"End of loanFeb 1, 2000",in,0,Championship,1999,1999/2000
Blackburn Rovers,Wayne Gill,24,Midfielder,Blackpool,"End of loanMay 1, 2000",in,0,Championship,1999,1999/2000
Blackburn Rovers,Anthony Williams,22,Goalkeeper,Macclesfield,"End of loanMay 1, 2000",in,0,Championship,1999,1999/2000
Blackburn Rovers,Leam Richardson,19,Left-Back,Blackburn U18,-,in,0,Championship,1999,1999/2000
Blackburn Rovers,Keith Brown,19,Defender,Barnsley FC,"End of loanOct 12, 1999",in,0,Championship,1999,1999/2000
Blackburn Rovers,Martin Taylor,20,Centre-Back,Stockport,"End of loanMay 1, 2000",in,0,Championship,1999,1999/2000
Blackburn Rovers,James Thomas,21,Forward,Blackpool,"End of loanMay 8, 2000",in,0,Championship,1999,1999/2000
Blackburn Rovers,Alan Miller,29,Goalkeeper,West Brom,,in,NA,Championship,1999,1999/2000
Blackburn Rovers,Martin Dahlin,31,Centre-Forward,Hamburger SV,"End of loanJun 30, 1999",in,0,Championship,1999,1999/2000
Blackburn Rovers,Sébastien Pérez,25,Right-Back,SC Bastia,"End of loanJun 30, 1999",in,0,Championship,1999,1999/2000
Blackburn Rovers,Chris Sutton,26,Centre-Forward,Chelsea,£13.50m,out,13.5,Championship,1999,1999/2000
Blackburn Rovers,Stéphane Henchoz,24,Centre-Back,Liverpool,£4.86m,out,4.86,Championship,1999,1999/2000
Blackburn Rovers,Jason Wilcox,28,Left Winger,Leeds,£4.05m,out,4.05,Championship,1999,1999/2000
Blackburn Rovers,Tim Flowers,32,Goalkeeper,Leicester,£1.62m,out,1.62,Championship,1999,1999/2000
Blackburn Rovers,Gary Croft,25,Centre-Back,Ipswich,£720k,out,0.72,Championship,1999,1999/2000
Blackburn Rovers,Oumar Kondé,19,Centre-Back,SC Freiburg,£540k,out,0.54,Championship,1999,1999/2000
Blackburn Rovers,Keith Brown,19,Defender,Barnsley FC,£108k,out,0.108,Championship,1999,1999/2000
Blackburn Rovers,Anthony Williams,21,Goalkeeper,Gillingham FC,Loan,out,0,Championship,1999,1999/2000
Blackburn Rovers,Anthony Williams,22,Goalkeeper,Macclesfield,Loan,out,0,Championship,1999,1999/2000
Blackburn Rovers,James Thomas,21,Forward,Blackpool,Loan,out,0,Championship,1999,1999/2000
Blackburn Rovers,Martin Taylor,20,Centre-Back,Darlington,Loan,out,0,Championship,1999,1999/2000
Blackburn Rovers,Wayne Gill,24,Midfielder,Blackpool,Loan,out,0,Championship,1999,1999/2000
Blackburn Rovers,Gareth Stewart,19,Goalkeeper,Bournemouth,Free Transfer,out,0,Championship,1999,1999/2000
Blackburn Rovers,Martin Taylor,20,Centre-Back,Stockport,Loan,out,0,Championship,1999,1999/2000
Blackburn Rovers,Sébastien Pérez,25,Right-Back,Marseille,?,out,NA,Championship,1999,1999/2000
Blackburn Rovers,Kevin Gallacher,32,Right Winger,Newcastle,?,out,NA,Championship,1999,1999/2000
Blackburn Rovers,Kevin Davies,22,Centre-Forward,Southampton,?,out,NA,Championship,1999,1999/2000
Blackburn Rovers,Keith Brown,19,Defender,Barnsley FC,Loan,out,0,Championship,1999,1999/2000
Blackburn Rovers,Martin Dahlin,31,Centre-Forward,Retired,-,out,0,Championship,1999,1999/2000
Blackburn Rovers,Dario Marcolin,27,Defensive Midfield,Lazio,"End of loanJun 30, 1999",out,0,Championship,1999,1999/2000
Stoke City,Brynjar Gunnarsson,23,Defensive Midfield,Örgryte,£810k,in,0.81,Championship,1999,1999/2000
Stoke City,Chris Iwelumo,21,Centre-Forward,Aarhus Fremad,£180k,in,0.18,Championship,1999,1999/2000
Stoke City,Sam Aiston,22,Midfielder,Sunderland,Loan,in,0,Championship,1999,1999/2000
Stoke City,Richard Dryden,30,Defender,Southampton,?,in,NA,Championship,1999,1999/2000
Stoke City,Einar Thór Daníelsson,29,Midfielder,KR Reykjavík,Loan,in,0,Championship,1999,1999/2000
Stoke City,Frode Kippe,21,Centre-Back,Liverpool,Loan,in,0,Championship,1999,1999/2000
Stoke City,Mikael Hansson,31,Defender,Norrköping,?,in,NA,Championship,1999,1999/2000
Stoke City,Sigursteinn Gíslason,31,Defender,KR Reykjavík,Loan,in,0,Championship,1999,1999/2000
Stoke City,Arnar Gunnlaugsson,26,Centre-Forward,Leicester,?,in,NA,Championship,1999,1999/2000
Stoke City,Anders Jacobsen,31,Centre-Back,Sheffield Utd.,?,in,NA,Championship,1999,1999/2000
Stoke City,Richard Dryden,30,Defender,Southampton,?,in,NA,Championship,1999,1999/2000
Stoke City,Dean Crowe,20,Forward,Bury,"End of loanMay 31, 2000",in,0,Championship,1999,1999/2000
Stoke City,James O'Connor,19,Central Midfield,Stoke U18,-,in,0,Championship,1999,1999/2000
Stoke City,Dean Crowe,20,Forward,Northampt. Town,"End of loanMar 16, 2000",in,0,Championship,1999,1999/2000
Stoke City,Lárus Orri Sigurdsson,26,Centre-Back,West Brom,£450k,out,0.45,Championship,1999,1999/2000
Stoke City,Bryan Small,29,Defender,Walsall,Free Transfer,out,0,Championship,1999,1999/2000
Stoke City,Paul Macari,22,Forward,Sheffield Utd.,Free Transfer,out,0,Championship,1999,1999/2000
Stoke City,Dean Crowe,20,Forward,Bury,Loan,out,0,Championship,1999,1999/2000
Stoke City,Ray Wallace,29,Defender,Airdrie,Free Transfer,out,0,Championship,1999,1999/2000
Stoke City,Dean Crowe,20,Forward,Northampt. Town,Loan,out,0,Championship,1999,1999/2000
Stoke City,Steve Woods,22,Centre-Back,Chesterfield FC,Free Transfer,out,0,Championship,1999,1999/2000
Stoke City,Richard Dryden,30,Defender,Southampton,?,out,NA,Championship,1999,1999/2000
Stoke City,Ronnie Sinclair,34,Goalkeeper,Witton Albion,?,out,NA,Championship,1999,1999/2000
Stoke City,Richard Dryden,30,Defender,Southampton,?,out,NA,Championship,1999,1999/2000
Stoke City,Frode Kippe,22,Centre-Back,Liverpool,"End of loanMar 23, 2000",out,0,Championship,1999,1999/2000
Stoke City,Sigursteinn Gíslason,31,Defender,KR Reykjavík,"End of loanMay 16, 2000",out,0,Championship,1999,1999/2000
Stoke City,Sam Aiston,22,Midfielder,Sunderland,"End of loanOct 5, 1999",out,0,Championship,1999,1999/2000
Stoke City,Einar Thór Daníelsson,30,Midfielder,KR Reykjavík,"End of loanMar 9, 2000",out,0,Championship,1999,1999/2000
Birmingham City,Stan Lazaridis,26,Left Midfield,West Ham,£2.03m,in,2.03,Championship,1999,1999/2000
Birmingham City,Marcelo,30,Centre-Forward,Sheffield Utd.,£504k,in,0.504,Championship,1999,1999/2000
Birmingham City,Isaiah Rankin,21,Centre-Forward,Bradford,Loan,in,0,Championship,1999,1999/2000
Birmingham City,Stuart Campbell,22,Defensive Midfield,Leicester,Loan,in,0,Championship,1999,1999/2000
Birmingham City,Thomas Myhre,26,Goalkeeper,Everton,Loan,in,0,Championship,1999,1999/2000
Birmingham City,Richard Edghill,25,Right-Back,Man City,Loan,in,0,Championship,1999,1999/2000
Birmingham City,Richard Knight,20,Goalkeeper,Derby,Loan,in,0,Championship,1999,1999/2000
Birmingham City,Christopher Wreh,24,Centre-Forward,Arsenal,Loan,in,0,Championship,1999,1999/2000
Birmingham City,Eddie Newton,27,Defensive Midfield,Chelsea,?,in,NA,Championship,1999,1999/2000
Birmingham City,John Beresford,33,Defender,Southampton,Loan,in,0,Championship,1999,1999/2000
Birmingham City,Jon Bass,24,Right-Back,Gillingham FC,"End of loanMay 23, 2000",in,0,Championship,1999,1999/2000
Birmingham City,Gary Ablett,34,Centre-Back,Wycombe,"End of loanDec 27, 1999",in,0,Championship,1999,1999/2000
Birmingham City,Nicky Forster,25,Centre-Forward,Reading,£878k,out,0.878,Championship,1999,1999/2000
Birmingham City,Chris Holland,24,Central Midfield,Huddersfield,£107k,out,0.107,Championship,1999,1999/2000
Birmingham City,Antoine Hey,28,Right Midfield,F. Düsseldorf,Free Transfer,out,0,Championship,1999,1999/2000
Birmingham City,Gary Ablett,34,Centre-Back,Blackpool,Free Transfer,out,0,Championship,1999,1999/2000
Birmingham City,Jon Bass,24,Right-Back,Gillingham FC,Loan,out,0,Championship,1999,1999/2000
Birmingham City,Simon Rea,22,Defender,Peterborough,Free Transfer,out,0,Championship,1999,1999/2000
Birmingham City,Gary Ablett,34,Centre-Back,Wycombe,Loan,out,0,Championship,1999,1999/2000
Birmingham City,Eddie Newton,28,Defensive Midfield,Oxford United,?,out,NA,Championship,1999,1999/2000
Birmingham City,Isaiah Rankin,21,Centre-Forward,Bradford,"End of loanMay 1, 2000",out,0,Championship,1999,1999/2000
Birmingham City,John Beresford,33,Defender,Southampton,"End of loanNov 1, 1999",out,0,Championship,1999,1999/2000
Birmingham City,Thomas Myhre,26,Goalkeeper,Everton,"End of loanMay 1, 2000",out,0,Championship,1999,1999/2000
Birmingham City,Richard Knight,20,Goalkeeper,Derby,"End of loanSep 22, 1999",out,0,Championship,1999,1999/2000
Birmingham City,Christopher Wreh,24,Centre-Forward,Arsenal,"End of loanDec 14, 1999",out,0,Championship,1999,1999/2000
Birmingham City,Stuart Campbell,22,Defensive Midfield,Leicester,"End of loanMay 1, 2000",out,0,Championship,1999,1999/2000
Wigan Athletic,Neil Roberts,21,Centre-Forward,Wrexham,£540k,in,0.54,Championship,1999,1999/2000
Wigan Athletic,Alan McLoughlin,32,Central Midfield,Portsmouth,£351k,in,0.351,Championship,1999,1999/2000
Wigan Athletic,Neil Redfearn,34,Midfielder,Bradford,£116k,in,0.116,Championship,1999,1999/2000
Wigan Athletic,Kevin Nicholls,20,Right Midfield,Charlton,Free Transfer,in,0,Championship,1999,1999/2000
Wigan Athletic,Derek Stillie,25,Goalkeeper,Aberdeen FC,Free Transfer,in,0,Championship,1999,1999/2000
Wigan Athletic,Jean-François Péron,34,Left Midfield,Portsmouth,Free Transfer,in,0,Championship,1999,1999/2000
Wigan Athletic,Mike Clegg,22,Defender,Man Utd,Loan,in,0,Championship,1999,1999/2000
Wigan Athletic,Arjan de Zeeuw,29,Centre-Back,Barnsley FC,Free Transfer,in,0,Championship,1999,1999/2000
Wigan Athletic,Darren Sheridan,31,Central Midfield,Barnsley FC,Free Transfer,in,0,Championship,1999,1999/2000
Wigan Athletic,Mark Bowen,35,Left-Back,Charlton,?,in,NA,Championship,1999,1999/2000
Wigan Athletic,Andy Porter,31,Midfielder,Chester City,"End of loanMay 8, 2000",in,0,Championship,1999,1999/2000
Wigan Athletic,Paul Mitchell,17,Central Midfield,Wigan U18,-,in,0,Championship,1999,1999/2000
Wigan Athletic,Andy Porter,31,Midfielder,Mansfield Town,"End of loanNov 24, 1999",in,0,Championship,1999,1999/2000
Wigan Athletic,David Lee,32,Midfielder,Blackpool,"End of loanDec 27, 1999",in,0,Championship,1999,1999/2000
Wigan Athletic,Graeme Jones,29,Forward,St. Johnstone,£105k,out,0.105,Championship,1999,1999/2000
Wigan Athletic,David Lee,31,Midfielder,Blackpool,Loan,out,0,Championship,1999,1999/2000
Wigan Athletic,Andy Porter,31,Midfielder,Chester City,Loan,out,0,Championship,1999,1999/2000
Wigan Athletic,Paul Rogers,34,Midfielder,Brighton,Free Transfer,out,0,Championship,1999,1999/2000
Wigan Athletic,Eric Nixon,36,Goalkeeper,Tranmere Rovers,Free Transfer,out,0,Championship,1999,1999/2000
Wigan Athletic,Andy Porter,31,Midfielder,Mansfield Town,Loan,out,0,Championship,1999,1999/2000
Wigan Athletic,David Lowe,33,Right Midfield,Wrexham,?,out,NA,Championship,1999,1999/2000
Wigan Athletic,Jörg Smeets,28,Midfielder,CD Cruz Azul,?,out,NA,Championship,1999,1999/2000
Wigan Athletic,Mark Bowen,36,Left-Back,Reading,?,out,NA,Championship,1999,1999/2000
Wigan Athletic,David Lee,32,Midfielder,Unknown,?,out,NA,Championship,1999,1999/2000
Wigan Athletic,Mike Clegg,22,Defender,Man Utd,"End of loanMay 1, 2000",out,0,Championship,1999,1999/2000
Queens Park Rangers,Gareth Taylor,27,Centre-Forward,Man City,Loan,in,0,Championship,1999,1999/2000
Queens Park Rangers,Darren Ward,21,Centre-Back,Watford,Loan,in,0,Championship,1999,1999/2000
Queens Park Rangers,Paul Peschisolido,28,Centre-Forward,Fulham,Loan,in,0,Championship,1999,1999/2000
Queens Park Rangers,Robert Steiner,26,Forward,Bradford,?,in,NA,Championship,1999,1999/2000
Queens Park Rangers,Felix Michel Ngonge,32,Forward,Watford,?,in,NA,Championship,1999,1999/2000
Queens Park Rangers,Karl Connolly,30,Left Winger,Wrexham,?,in,NA,Championship,1999,1999/2000
Queens Park Rangers,Justin Cochrane,17,Centre-Back,QPR U18,-,in,0,Championship,1999,1999/2000
Queens Park Rangers,Steve Yates,29,Defender,Tranmere Rovers,Free Transfer,out,0,Championship,1999,1999/2000
Queens Park Rangers,Mike Sheron,27,Centre-Forward,Barnsley FC,Free Transfer,out,0,Championship,1999,1999/2000
Queens Park Rangers,Darren Ward,21,Centre-Back,Watford,"End of loanMar 1, 2000",out,0,Championship,1999,1999/2000
Queens Park Rangers,Gareth Taylor,27,Centre-Forward,Man City,"End of loanMay 1, 2000",out,0,Championship,1999,1999/2000
Queens Park Rangers,Paul Peschisolido,28,Centre-Forward,Fulham,"End of loanDec 1, 1999",out,0,Championship,1999,1999/2000
Reading FC,Martin Butler,25,Centre-Forward,Cambridge Utd.,£1.08m,in,1.08,Championship,1999,1999/2000
Reading FC,Nicky Forster,25,Centre-Forward,Birmingham,£878k,in,0.878,Championship,1999,1999/2000
Reading FC,Phil Whitehead,29,Goalkeeper,West Brom,£269k,in,0.269,Championship,1999,1999/2000
