market_value,club,date,tm_id,league_code,season
350000,SpVgg Unterhaching,"Jan 15, 2019",168741,L1,2016
325000,SpVgg Unterhaching,"Jun 14, 2019",168741,L1,2016
325000,SpVgg Unterhaching,"Dec 11, 2019",168741,L1,2016
300000,SpVgg Unterhaching,"Apr 8, 2020",168741,L1,2016
250000,SpVgg Unterhaching,"Jul 17, 2020",168741,L1,2016
250000,SpVgg Unterhaching,"Jan 20, 2021",168741,L1,2016
225000,SpVgg Unterhaching,"Mar 26, 2021",168741,L1,2016
0,SV Donaustauf,"Jul 1, 2021",168741,L1,2016
300000,OFK Beograd,"Oct 15, 2008",74295,L1,2016
750000,OFK Beograd,"May 27, 2009",74295,L1,2016
1300000,TSV 1860 Munich,"Nov 9, 2009",74295,L1,2016
1500000,TSV 1860 Munich,"Jan 15, 2010",74295,L1,2016
1800000,TSV 1860 Munich,"Jun 13, 2010",74295,L1,2016
2250000,TSV 1860 Munich,"Aug 28, 2010",74295,L1,2016
2250000,TSV 1860 Munich,"Jan 12, 2011",74295,L1,2016
2250000,TSV 1860 Munich,"Jun 4, 2011",74295,L1,2016
2500000,SV Werder Bremen,"Oct 18, 2011",74295,L1,2016
4000000,SV Werder Bremen,"Jan 23, 2012",74295,L1,2016
4000000,SV Werder Bremen,"Jun 29, 2012",74295,L1,2016
3500000,SV Werder Bremen,"Oct 23, 2012",74295,L1,2016
3000000,SV Werder Bremen,"Jan 13, 2013",74295,L1,2016
3500000,SV Werder Bremen,"Jun 30, 2013",74295,L1,2016
2500000,SV Werder Bremen,"Feb 12, 2014",74295,L1,2016
2000000,Eintracht Frankfurt,"Jul 10, 2014",74295,L1,2016
2000000,Eintracht Frankfurt,"Feb 4, 2015",74295,L1,2016
2000000,Eintracht Frankfurt,"Jul 1, 2015",74295,L1,2016
2000000,Eintracht Frankfurt,"Feb 15, 2016",74295,L1,2016
1500000,SC Freiburg,"Jul 22, 2016",74295,L1,2016
1000000,SC Freiburg,"Feb 7, 2017",74295,L1,2016
1500000,SC Freiburg,"Jun 19, 2017",74295,L1,2016
1000000,SC Freiburg,"Dec 28, 2017",74295,L1,2016
500000,SC Freiburg,"Jun 5, 2018",74295,L1,2016
600000,1.FC Magdeburg,"Aug 21, 2018",74295,L1,2016
600000,1.FC Magdeburg,"Jan 8, 2019",74295,L1,2016
500000,1.FC Magdeburg,"Jun 12, 2019",74295,L1,2016
500000,Holstein Kiel,"Dec 13, 2019",74295,L1,2016
400000,Holstein Kiel,"Apr 8, 2020",74295,L1,2016
400000,Holstein Kiel,"Feb 8, 2021",74295,L1,2016
350000,Holstein Kiel,"Jun 16, 2021",74295,L1,2016
50000,1.FC K F6ln II,"Aug 12, 2011",93604,L1,2016
75000,1.FC K F6ln II,"Feb 6, 2012",93604,L1,2016
150000,1. FC K F6ln,"Jul 5, 2012",93604,L1,2016
150000,1. FC K F6ln,"Jan 4, 2013",93604,L1,2016
150000,1. FC K F6ln,"Jun 29, 2013",93604,L1,2016
150000,SV Sandhausen,"Jan 20, 2014",93604,L1,2016
200000,SV Sandhausen,"Jun 30, 2014",93604,L1,2016
400000,SV Sandhausen,"Jan 13, 2015",93604,L1,2016
700000,SC Freiburg,"Jul 1, 2015",93604,L1,2016
600000,SC Freiburg,"Feb 11, 2016",93604,L1,2016
500000,SC Freiburg,"Jul 22, 2016",93604,L1,2016
600000,SC Freiburg,"Feb 7, 2017",93604,L1,2016
1000000,SC Freiburg,"Mar 22, 2017",93604,L1,2016
1250000,SC Freiburg,"Jun 19, 2017",93604,L1,2016
1000000,SC Freiburg,"Dec 28, 2017",93604,L1,2016
1500000,SC Freiburg,"Jun 5, 2018",93604,L1,2016
1500000,SC Freiburg,"Dec 18, 2018",93604,L1,2016
2500000,SC Freiburg,"Mar 6, 2019",93604,L1,2016
2500000,SC Freiburg,"Jun 5, 2019",93604,L1,2016
2500000,SC Freiburg,"Dec 17, 2019",93604,L1,2016
2000000,SC Freiburg,"Apr 8, 2020",93604,L1,2016
1500000,SC Freiburg,"Sep 16, 2020",93604,L1,2016
1500000,SC Freiburg,"Feb 10, 2021",93604,L1,2016
1500000,SC Freiburg,"Jun 9, 2021",93604,L1,2016
150000,SC Freiburg,"Jul 2, 2012",93707,L1,2016
200000,SC Freiburg,"Jan 13, 2013",93707,L1,2016
400000,SC Freiburg,"Jun 30, 2013",93707,L1,2016
800000,SC Freiburg,"Nov 5, 2013",93707,L1,2016
1500000,SC Freiburg,"Feb 12, 2014",93707,L1,2016
2250000,SC Freiburg,"Jul 10, 2014",93707,L1,2016
3000000,SC Freiburg,"Feb 4, 2015",93707,L1,2016
2500000,SC Freiburg,"Jul 1, 2015",93707,L1,2016
2000000,SC Freiburg,"Feb 11, 2016",93707,L1,2016
2000000,SC Freiburg,"Jul 22, 2016",93707,L1,2016
2750000,SC Freiburg,"Feb 7, 2017",93707,L1,2016
3500000,SC Freiburg,"Jun 19, 2017",93707,L1,2016
3500000,SC Freiburg,"Dec 28, 2017",93707,L1,2016
4500000,SC Freiburg,"Apr 4, 2018",93707,L1,2016
5000000,SC Freiburg,"Jun 5, 2018",93707,L1,2016
9000000,SC Freiburg,"Dec 18, 2018",93707,L1,2016
9000000,SC Freiburg,"Jun 5, 2019",93707,L1,2016
12000000,SC Freiburg,"Dec 17, 2019",93707,L1,2016
9500000,SC Freiburg,"Apr 8, 2020",93707,L1,2016
9000000,SC Freiburg,"Sep 16, 2020",93707,L1,2016
9000000,SC Freiburg,"Feb 10, 2021",93707,L1,2016
12000000,SC Freiburg,"Jun 1, 2021",93707,L1,2016
25000,SC Freiburg U19,"Apr 14, 2012",190269,L1,2016
75000,SC Freiburg II,"Jul 2, 2012",190269,L1,2016
75000,SC Freiburg II,"Dec 26, 2012",190269,L1,2016
75000,SC Freiburg II,"Jul 11, 2013",190269,L1,2016
50000,SC Freiburg II,"Jul 25, 2013",190269,L1,2016
100000,SC Freiburg II,"Apr 22, 2014",190269,L1,2016
100000,SC Freiburg,"Jul 10, 2014",190269,L1,2016
100000,SC Freiburg,"Feb 4, 2015",190269,L1,2016
100000,SC Freiburg,"Jul 1, 2015",190269,L1,2016
175000,SC Freiburg,"Feb 11, 2016",190269,L1,2016
175000,SC Freiburg,"Jul 22, 2016",190269,L1,2016
400000,FC Vaduz,"Dec 20, 2016",190269,L1,2016
300000,SC Freiburg,"Oct 18, 2017",190269,L1,2016
500000,SC Freiburg,"Dec 28, 2017",190269,L1,2016
400000,SC Freiburg,"Jun 5, 2018",190269,L1,2016
400000,SC Freiburg,"Dec 18, 2018",190269,L1,2016
500000,FC Cincinnati,"May 27, 2019",190269,L1,2016
600000,FC Cincinnati,"Nov 30, 2019",190269,L1,2016
475000,FC Cincinnati,"Apr 8, 2020",190269,L1,2016
600000,FC Cincinnati,"Aug 26, 2020",190269,L1,2016
500000,FC Cincinnati,"Dec 18, 2020",190269,L1,2016
400000,FC Cincinnati,"Jul 9, 2021",190269,L1,2016
25000,SV Waldhof Mannheim,"Jul 22, 2013",229176,L1,2016
0,Bahlinger SC,"Jan 29, 2014",229176,L1,2016
0,Bahlinger SC,"Jul 15, 2014",229176,L1,2016
0,Bahlinger SC,"Aug 16, 2014",229176,L1,2016
50000,SC Freiburg II,"Jul 19, 2015",229176,L1,2016
100000,SC Freiburg,"Feb 11, 2016",229176,L1,2016
150000,FSV Frankfurt,"Jul 14, 2016",229176,L1,2016
250000,FSV Frankfurt,"Oct 8, 2016",229176,L1,2016
300000,FSV Frankfurt,"Jun 14, 2017",229176,L1,2016
300000,Karlsruher SC,"Dec 20, 2017",229176,L1,2016
325000,Karlsruher SC,"Jan 19, 2018",229176,L1,2016
320000,Karlsruher SC,"Jan 19, 2018",229176,L1,2016
400000,Karlsruher SC,"Apr 7, 2018",229176,L1,2016
600000,Karlsruher SC,"Jun 8, 2018",229176,L1,2016
850000,SV Sandhausen,"Jan 8, 2019",229176,L1,2016
850000,SV Sandhausen,"Jun 12, 2019",229176,L1,2016
850000,1.FC Nuremberg,"Dec 13, 2019",229176,L1,2016
675000,1.FC Nuremberg,"Apr 8, 2020",229176,L1,2016
450000,1.FC Nuremberg,"Feb 8, 2021",229176,L1,2016
350000,1.FC Nuremberg,"Jun 16, 2021",229176,L1,2016
0,Retired,,93698,L1,2016
50000,FC Bayern Munich II,"Jul 1, 2005",31570,L1,2016
100000,FC Bayern Munich II,"Oct 26, 2005",31570,L1,2016
200000,FC Bayern Munich II,"Sep 23, 2008",31570,L1,2016
250000,FC Bayern Munich II,"Jan 21, 2009",31570,L1,2016
700000,VfB Stuttgart,"Jun 10, 2009",31570,L1,2016
1000000,VfB Stuttgart,"Aug 30, 2009",31570,L1,2016
2000000,VfB Stuttgart,"Mar 10, 2010",31570,L1,2016
3000000,VfB Stuttgart,"Mar 26, 2010",31570,L1,2016
3000000,VfB Stuttgart,"Aug 26, 2010",31570,L1,2016
3000000,VfB Stuttgart,"Jan 12, 2011",31570,L1,2016
2500000,VfB Stuttgart,"Mar 2, 2011",31570,L1,2016
3000000,VfB Stuttgart,"Jun 29, 2011",31570,L1,2016
2000000,VfB Stuttgart,"Jan 23, 2012",31570,L1,2016
3500000,VfB Stuttgart,"Jun 29, 2012",31570,L1,2016
4000000,VfB Stuttgart,"Jan 13, 2013",31570,L1,2016
3000000,VfB Stuttgart,"Jun 30, 2013",31570,L1,2016
3000000,VfB Stuttgart,"Jul 10, 2014",31570,L1,2016
2000000,VfB Stuttgart,"Feb 4, 2015",31570,L1,2016
1500000,VfB Stuttgart,"Jul 1, 2015",31570,L1,2016
1500000,VfB Stuttgart,"Feb 15, 2016",31570,L1,2016
1250000,VfB Stuttgart,"Jul 1, 2016",31570,L1,2016
800000,SC Freiburg,"Feb 7, 2017",31570,L1,2016
600000,SC Freiburg,"Jun 19, 2017",31570,L1,2016
500000,SC Freiburg,"Dec 28, 2017",31570,L1,2016
300000,SC Freiburg,"Jun 5, 2018",31570,L1,2016
300000,Melbourne Victory,"Jul 24, 2018",31570,L1,2016
250000,Melbourne Victory,"Mar 2, 2019",31570,L1,2016
0,Retired,,31570,L1,2016
25000,TSG 1899 Hoffenheim II,"Jul 15, 2012",185077,L1,2016
100000,TSG 1899 Hoffenheim II,"Oct 20, 2012",185077,L1,2016
400000,TSG 1899 Hoffenheim II,"Jan 13, 2013",185077,L1,2016
400000,TSG 1899 Hoffenheim II,"Jun 30, 2013",185077,L1,2016
400000,SG Dynamo Dresden,"Jan 20, 2014",185077,L1,2016
400000,TSG 1899 Hoffenheim,"Jun 30, 2014",185077,L1,2016
700000,FSV Frankfurt,"Jan 13, 2015",185077,L1,2016
1000000,SC Freiburg,"Jul 1, 2015",185077,L1,2016
1500000,SC Freiburg,"Oct 22, 2015",185077,L1,2016
2250000,SC Freiburg,"Feb 11, 2016",185077,L1,2016
2750000,SC Freiburg,"Mar 22, 2016",185077,L1,2016
3500000,SC Freiburg,"Jul 22, 2016",185077,L1,2016
4000000,SC Freiburg,"Oct 13, 2016",185077,L1,2016
5500000,SC Freiburg,"Feb 7, 2017",185077,L1,2016
7000000,SC Freiburg,"Mar 22, 2017",185077,L1,2016
10000000,SC Freiburg,"Jun 19, 2017",185077,L1,2016
10000000,Borussia M F6nchengladbach,"Dec 28, 2017",185077,L1,2016
7500000,Borussia M F6nchengladbach,"Jun 5, 2018",185077,L1,2016
5500000,TSG 1899 Hoffenheim,"Oct 22, 2018",185077,L1,2016
6000000,TSG 1899 Hoffenheim,"Dec 18, 2018",185077,L1,2016
9000000,SC Freiburg,"Jun 5, 2019",185077,L1,2016
7000000,SC Freiburg,"Dec 17, 2019",185077,L1,2016
5500000,SC Freiburg,"Apr 8, 2020",185077,L1,2016
6500000,SC Freiburg,"Jul 8, 2020",185077,L1,2016
10000000,SC Freiburg,"Feb 10, 2021",185077,L1,2016
12000000,SC Freiburg,"May 25, 2021",185077,L1,2016
50000,SC Freiburg II,"Aug 2, 2010",93763,L1,2016
25000,SC Freiburg II,"Oct 1, 2010",93763,L1,2016
25000,SC Freiburg II,"Jan 10, 2011",93763,L1,2016
100000,SC Freiburg II,"Apr 18, 2011",93763,L1,2016
150000,SC Freiburg II,"May 26, 2011",93763,L1,2016
175000,SC Freiburg II,"Dec 29, 2011",93763,L1,2016
200000,SC Freiburg,"Jan 23, 2012",93763,L1,2016
200000,SC Freiburg,"Jun 29, 2012",93763,L1,2016
250000,SC Freiburg,"Jan 13, 2013",93763,L1,2016
250000,SC Freiburg,"Jun 30, 2013",93763,L1,2016
250000,Arminia Bielefeld,"Nov 6, 2014",93763,L1,2016
400000,Arminia Bielefeld,"Mar 7, 2015",93763,L1,2016
600000,SC Freiburg,"Jul 1, 2015",93763,L1,2016
900000,SC Freiburg,"Oct 22, 2015",93763,L1,2016
1000000,SC Freiburg,"Feb 11, 2016",93763,L1,2016
1500000,SC Freiburg,"Jul 22, 2016",93763,L1,2016
2000000,SC Freiburg,"Feb 7, 2017",93763,L1,2016
4000000,SC Freiburg,"Jun 19, 2017",93763,L1,2016
4000000,SC Freiburg,"Dec 28, 2017",93763,L1,2016
6000000,SC Freiburg,"Apr 4, 2018",93763,L1,2016
6000000,SC Freiburg,"Jun 5, 2018",93763,L1,2016
7000000,SC Freiburg,"Dec 18, 2018",93763,L1,2016
9000000,SC Freiburg,"Jun 5, 2019",93763,L1,2016
9000000,SC Freiburg,"Dec 17, 2019",93763,L1,2016
7000000,SC Freiburg,"Apr 8, 2020",93763,L1,2016
8000000,Hertha BSC,"Sep 16, 2020",93763,L1,2016
6000000,Hertha BSC,"Feb 10, 2021",93763,L1,2016
5000000,Hertha BSC,"Jun 9, 2021",93763,L1,2016
0,Retired,,190831,L1,2016
50000,SC Freiburg U19,"Jan 22, 2009",55099,L1,2016
100000,SC Freiburg U19,"Jun 18, 2009",55099,L1,2016
150000,SC Freiburg II,"Jan 8, 2010",55099,L1,2016
150000,SC Freiburg,"Aug 29, 2010",55099,L1,2016
150000,SC Freiburg,"Jan 12, 2011",55099,L1,2016
150000,SC Freiburg,"Jun 29, 2011",55099,L1,2016
300000,FC Erzgebirge Aue,"Jan 16, 2012",55099,L1,2016
350000,FC Erzgebirge Aue,"Jun 24, 2012",55099,L1,2016
500000,FC Erzgebirge Aue,"Nov 14, 2012",55099,L1,2016
700000,FC Erzgebirge Aue,"Jan 4, 2013",55099,L1,2016
800000,FC Erzgebirge Aue,"Jun 29, 2013",55099,L1,2016
1000000,SC Freiburg,"Feb 12, 2014",55099,L1,2016
750000,SC Freiburg,"Jul 10, 2014",55099,L1,2016
1000000,SC Freiburg,"Feb 4, 2015",55099,L1,2016
1000000,SC Freiburg,"Jul 1, 2015",55099,L1,2016
1200000,SC Freiburg,"Feb 11, 2016",55099,L1,2016
1500000,SC Freiburg,"Jul 22, 2016",55099,L1,2016
2000000,SC Freiburg,"Oct 13, 2016",55099,L1,2016
2500000,SC Freiburg,"Feb 7, 2017",55099,L1,2016
3500000,SC Freiburg,"Jun 19, 2017",55099,L1,2016
3500000,SC Freiburg,"Dec 28, 2017",55099,L1,2016
4000000,SC Freiburg,"Jun 5, 2018",55099,L1,2016
4000000,SC Freiburg,"Dec 18, 2018",55099,L1,2016
4000000,SC Freiburg,"Jun 5, 2019",55099,L1,2016
4500000,SC Freiburg,"Dec 17, 2019",55099,L1,2016
3500000,SC Freiburg,"Apr 8, 2020",55099,L1,2016
3000000,SC Freiburg,"Feb 10, 2021",55099,L1,2016
2500000,SC Freiburg,"Jun 9, 2021",55099,L1,2016
150000,Eintracht Frankfurt,"Jul 16, 2012",160938,L1,2016
500000,Eintracht Frankfurt,"Jan 13, 2013",160938,L1,2016
500000,Eintracht Frankfurt,"Jun 30, 2013",160938,L1,2016
1000000,Eintracht Frankfurt,"Feb 12, 2014",160938,L1,2016
1500000,Eintracht Frankfurt,"Jul 10, 2014",160938,L1,2016
3000000,SC Freiburg,"Feb 4, 2015",160938,L1,2016
3000000,SC Freiburg,"Jul 1, 2015",160938,L1,2016
2750000,SC Freiburg,"Feb 11, 2016",160938,L1,2016
3500000,SC Freiburg,"Jul 22, 2016",160938,L1,2016
3500000,SC Freiburg,"Feb 7, 2017",160938,L1,2016
4000000,SC Freiburg,"Jun 19, 2017",160938,L1,2016
4000000,SC Freiburg,"Dec 28, 2017",160938,L1,2016
4000000,SC Freiburg,"Jun 5, 2018",160938,L1,2016
5000000,VfB Stuttgart,"Aug 22, 2018",160938,L1,2016
5000000,VfB Stuttgart,"Dec 18, 2018",160938,L1,2016
6000000,VfB Stuttgart,"Jun 5, 2019",160938,L1,2016
5000000,VfB Stuttgart,"Dec 13, 2019",160938,L1,2016
4000000,VfB Stuttgart,"Apr 8, 2020",160938,L1,2016
6000000,VfB Stuttgart,"Feb 10, 2021",160938,L1,2016
8000000,VfB Stuttgart,"Jun 9, 2021",160938,L1,2016
50000,SC Freiburg II,"Jul 11, 2013",218011,L1,2016
25000,SC Freiburg II,"Jul 25, 2013",218011,L1,2016
50000,SC Freiburg II,"Mar 28, 2014",218011,L1,2016
150000,SC Freiburg,"Jul 1, 2015",218011,L1,2016
150000,SC Freiburg,"Feb 11, 2016",218011,L1,2016
150000,1.FC Magdeburg,"Jul 14, 2016",218011,L1,2016
225000,1.FC Magdeburg,"Feb 10, 2017",218011,L1,2016
275000,1.FC Magdeburg,"Jun 14, 2017",218011,L1,2016
500000,SC Freiburg,"Dec 28, 2017",218011,L1,2016
500000,SC Freiburg,"Jun 5, 2018",218011,L1,2016
500000,SC Freiburg,"Dec 18, 2018",218011,L1,2016
500000,SC Freiburg,"Jun 5, 2019",218011,L1,2016
500000,SC Freiburg,"Dec 17, 2019",218011,L1,2016
400000,SC Freiburg,"Apr 8, 2020",218011,L1,2016
300000,1.FC Magdeburg,"Nov 11, 2020",218011,L1,2016
300000,1.FC Magdeburg,"Jan 20, 2021",218011,L1,2016
250000,1.FC Magdeburg,"Jun 14, 2021",218011,L1,2016
100000,FC Carl Zeiss Jena II,"Aug 7, 2006",42936,L1,2016
0,FC Carl Zeiss Jena II,"Oct 10, 2006",42936,L1,2016
150000,FC Carl Zeiss Jena II,"Jun 19, 2007",42936,L1,2016
350000,FC Carl Zeiss Jena,"Dec 28, 2007",42936,L1,2016
250000,FC Carl Zeiss Jena,"Oct 10, 2008",42936,L1,2016
350000,FC Energie Cottbus,"Jan 21, 2009",42936,L1,2016
500000,FC Energie Cottbus,"Mar 8, 2010",42936,L1,2016
1000000,FC Energie Cottbus,"Jun 13, 2010",42936,L1,2016
1750000,FC Energie Cottbus,"Sep 28, 2010",42936,L1,2016
2500000,FC Energie Cottbus,"Jan 12, 2011",42936,L1,2016
4000000,FC Energie Cottbus,"Jun 4, 2011",42936,L1,2016
4000000,Bayern Munich,"Jan 23, 2012",42936,L1,2016
3000000,Bayern Munich,"Jun 29, 2012",42936,L1,2016
4500000,SV Werder Bremen,"Jan 13, 2013",42936,L1,2016
6000000,SV Werder Bremen,"Mar 11, 2013",42936,L1,2016
5000000,Bayern Munich,"Jun 30, 2013",42936,L1,2016
4500000,SV Werder Bremen,"Feb 12, 2014",42936,L1,2016
3500000,SV Werder Bremen,"Jul 10, 2014",42936,L1,2016
2500000,SV Werder Bremen,"Nov 3, 2014",42936,L1,2016
1750000,SC Freiburg,"Feb 4, 2015",42936,L1,2016
3000000,SC Freiburg,"Jul 1, 2015",42936,L1,2016
3500000,SC Freiburg,"Feb 11, 2016",42936,L1,2016
3500000,SC Freiburg,"Jul 22, 2016",42936,L1,2016
3500000,SC Freiburg,"Feb 7, 2017",42936,L1,2016
4500000,SC Freiburg,"Jun 19, 2017",42936,L1,2016
5000000,SC Freiburg,"Dec 28, 2017",42936,L1,2016
7500000,SC Freiburg,"Apr 4, 2018",42936,L1,2016
12000000,SC Freiburg,"Jun 5, 2018",42936,L1,2016
10000000,SC Freiburg,"Dec 18, 2018",42936,L1,2016
8000000,SC Freiburg,"Jun 5, 2019",42936,L1,2016
8000000,SC Freiburg,"Dec 17, 2019",42936,L1,2016
6500000,SC Freiburg,"Apr 8, 2020",42936,L1,2016
5000000,SC Freiburg,"Sep 16, 2020",42936,L1,2016
4000000,SC Freiburg,"Feb 10, 2021",42936,L1,2016
3000000,SC Freiburg,"Jun 9, 2021",42936,L1,2016
0,Retired,,193033,L1,2016
0,Retired,,78339,L1,2016
0,Retired,,66005,L1,2016
25000,SpVgg Unterhaching U19,"Jun 9, 2012",177779,L1,2016
50000,SpVgg Unterhaching,"Jul 5, 2012",177779,L1,2016
75000,SpVgg Unterhaching,"Dec 30, 2012",177779,L1,2016
125000,SpVgg Unterhaching,"Jun 28, 2013",177779,L1,2016
200000,SpVgg Unterhaching,"Oct 14, 2013",177779,L1,2016
225000,SpVgg Unterhaching,"Jan 24, 2014",177779,L1,2016
500000,TSG 1899 Hoffenheim,"Jul 10, 2014",177779,L1,2016
500000,TSG 1899 Hoffenheim,"Feb 4, 2015",177779,L1,2016
300000,VfL Bochum,"Jul 1, 2015",177779,L1,2016
700000,VfL Bochum,"Oct 22, 2015",177779,L1,2016
1000000,VfL Bochum,"Feb 11, 2016",177779,L1,2016
1500000,SC Freiburg,"Jul 22, 2016",177779,L1,2016
2500000,SC Freiburg,"Feb 7, 2017",177779,L1,2016
3500000,SC Freiburg,"Mar 22, 2017",177779,L1,2016
4500000,SC Freiburg,"Jun 19, 2017",177779,L1,2016
5000000,SC Freiburg,"Dec 28, 2017",177779,L1,2016
5000000,SC Freiburg,"Jun 5, 2018",177779,L1,2016
5000000,SC Freiburg,"Dec 18, 2018",177779,L1,2016
8500000,SC Freiburg,"Mar 6, 2019",177779,L1,2016
10000000,SC Freiburg,"Jun 5, 2019",177779,L1,2016
10000000,SC Freiburg,"Dec 17, 2019",177779,L1,2016
8000000,SC Freiburg,"Apr 8, 2020",177779,L1,2016
8000000,SC Freiburg,"Feb 10, 2021",177779,L1,2016
5000000,SC Freiburg,"Jun 9, 2021",177779,L1,2016
50000,FC Ismaning,"Jul 4, 2011",152963,L1,2016
100000,SpVgg Unterhaching,"Aug 8, 2011",152963,L1,2016
200000,SpVgg Unterhaching,"Jan 10, 2012",152963,L1,2016
300000,SpVgg Unterhaching,"Jun 9, 2012",152963,L1,2016
400000,SpVgg Unterhaching,"Dec 30, 2012",152963,L1,2016
500000,1.FC Heidenheim 1846,"Jun 28, 2013",152963,L1,2016
475000,1.FC Heidenheim 1846,"Jan 24, 2014",152963,L1,2016
500000,1.FC Heidenheim 1846,"Jun 30, 2014",152963,L1,2016
700000,1.FC Heidenheim 1846,"Oct 1, 2014",152963,L1,2016
900000,1.FC Heidenheim 1846,"Jan 13, 2015",152963,L1,2016
2000000,1.FSV Mainz 05,"Jul 1, 2015",152963,L1,2016
1500000,SC Freiburg,"Feb 11, 2016",152963,L1,2016
1750000,SC Freiburg,"Jul 22, 2016",152963,L1,2016
2500000,SC Freiburg,"Feb 7, 2017",152963,L1,2016
5500000,SC Freiburg,"Jun 19, 2017",152963,L1,2016
4500000,SC Freiburg,"Dec 28, 2017",152963,L1,2016
4500000,SC Freiburg,"Jun 5, 2018",152963,L1,2016
4500000,SC Freiburg,"Dec 18, 2018",152963,L1,2016
3500000,SC Freiburg,"Jun 5, 2019",152963,L1,2016
5000000,FC Augsburg,"Oct 2, 2019",152963,L1,2016
7000000,FC Augsburg,"Dec 17, 2019",152963,L1,2016
10000000,FC Augsburg,"Mar 11, 2020",152963,L1,2016
8000000,FC Augsburg,"Apr 8, 2020",152963,L1,2016
10000000,FC Augsburg,"Jul 8, 2020",152963,L1,2016
6000000,FC Augsburg,"Feb 10, 2021",152963,L1,2016
4000000,FC Augsburg,"Jun 9, 2021",152963,L1,2016
25000,SC Freiburg II,"Aug 2, 2014",192169,L1,2016
75000,SC Freiburg II,"Mar 3, 2015",192169,L1,2016
150000,SC Freiburg,"Jul 1, 2015",192169,L1,2016
300000,SC Freiburg,"Oct 22, 2015",192169,L1,2016
500000,SC Freiburg,"Feb 11, 2016",192169,L1,2016
500000,SC Freiburg,"Jul 22, 2016",192169,L1,2016
500000,SC Freiburg,"Feb 7, 2017",192169,L1,2016
300000,SC Freiburg,"Jun 19, 2017",192169,L1,2016
325000,Karlsruher SC,"Jan 19, 2018",192169,L1,2016
350000,Karlsruher SC,"Jun 8, 2018",192169,L1,2016
600000,SSV Jahn Regensburg,"Oct 16, 2018",192169,L1,2016
650000,SSV Jahn Regensburg,"Jan 8, 2019",192169,L1,2016
750000,SSV Jahn Regensburg,"Jun 12, 2019",192169,L1,2016
650000,1.FC Heidenheim 1846,"Dec 13, 2019",192169,L1,2016
525000,1.FC Heidenheim 1846,"Apr 8, 2020",192169,L1,2016
550000,1.FC Heidenheim 1846,"Feb 8, 2021",192169,L1,2016
550000,1.FC Heidenheim 1846,"Jun 16, 2021",192169,L1,2016
100000,Bayer 04 Leverkusen U19,"Dec 31, 2012",107574,L1,2016
100000,Bayer 04 Leverkusen,"Apr 1, 2014",107574,L1,2016
250000,Karlsruher SC,"Jul 28, 2014",107574,L1,2016
550000,Karlsruher SC,"Jan 13, 2015",107574,L1,2016
800000,Karlsruher SC,"Mar 29, 2015",107574,L1,2016
1500000,Karlsruher SC,"Jul 1, 2015",107574,L1,2016
1500000,Karlsruher SC,"Feb 11, 2016",107574,L1,2016
1500000,SC Freiburg,"Jul 22, 2016",107574,L1,2016
1250000,Karlsruher SC,"Feb 7, 2017",107574,L1,2016
800000,Karlsruher SC,"Jun 27, 2017",107574,L1,2016
500000,SC Freiburg,"Dec 28, 2017",107574,L1,2016
300000,SC Freiburg,"Jun 5, 2018",107574,L1,2016
600000,Holstein Kiel,"Oct 16, 2018",107574,L1,2016
900000,Holstein Kiel,"Jan 8, 2019",107574,L1,2016
1000000,Holstein Kiel,"Jun 12, 2019",107574,L1,2016
1000000,Holstein Kiel,"Dec 13, 2019",107574,L1,2016
800000,Holstein Kiel,"Apr 8, 2020",107574,L1,2016
1000000,Holstein Kiel,"Feb 8, 2021",107574,L1,2016
1500000,Holstein Kiel,"Jun 16, 2021",107574,L1,2016
800000,FC Porto,"Aug 21, 2006",35247,L1,2016
1200000,Leix F5es SC,"Dec 13, 2007",35247,L1,2016
1500000,PAOK Thessaloniki,"Oct 24, 2008",35247,L1,2016
1600000,PAOK Thessaloniki,"Mar 2, 2009",35247,L1,2016
3500000,PAOK Thessaloniki,"Oct 26, 2009",35247,L1,2016
4500000,PAOK Thessaloniki,"Feb 9, 2010",35247,L1,2016
6000000,PAOK Thessaloniki,"Oct 5, 2010",35247,L1,2016
7500000,PAOK Thessaloniki,"Feb 28, 2011",35247,L1,2016
8000000,PAOK Thessaloniki,"Jul 11, 2011",35247,L1,2016
8000000,PAOK Thessaloniki,"Nov 21, 2011",35247,L1,2016
6000000,VfL Wolfsburg,"Jul 5, 2012",35247,L1,2016
5000000,VfL Wolfsburg,"Jan 13, 2013",35247,L1,2016
6000000,VfL Wolfsburg,"Jun 30, 2013",35247,L1,2016
6000000,VfL Wolfsburg,"Jul 10, 2014",35247,L1,2016
6000000,VfL Wolfsburg,"Feb 4, 2015",35247,L1,2016
7000000,VfL Wolfsburg,"Mar 29, 2015",35247,L1,2016
8000000,VfL Wolfsburg,"Jul 1, 2015",35247,L1,2016
8000000,VfL Wolfsburg,"Feb 15, 2016",35247,L1,2016
7000000,VfL Wolfsburg,"Jun 1, 2016",35247,L1,2016
6500000,VfL Wolfsburg,"Jul 22, 2016",35247,L1,2016
4000000,VfL Wolfsburg,"Feb 7, 2017",35247,L1,2016
3500000,VfL Wolfsburg,"Jun 19, 2017",35247,L1,2016
3000000,PAOK Thessaloniki,"Dec 18, 2017",35247,L1,2016
3000000,PAOK Thessaloniki,"May 22, 2018",35247,L1,2016
2000000,PAOK Thessaloniki,"Dec 7, 2018",35247,L1,2016
