club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Rostselmash Rostov,Sergey Maslov,25,Attacking Midfield,Sodovik,?,out,NA,Premier Liga,2000,2000/2001
Rostselmash Rostov,Gennadi Stepushkin,36,Right-Back,Retired,-,out,0,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Dmitri Khomich,16,Goalkeeper,FK Mozdok,Free Transfer,in,0,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Nicolae Grigore,25,Centre-Back,Gaz Metan,£45k,in,0.045,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Svetlin Simeonov,25,Midfielder,Botev Vratsa,?,in,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Sergey Lysenko,27,Centre-Back,Kuban Krasnodar,Loan,in,0,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Marian Alexandru,22,Forward,Gloria Bistrita,?,in,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Kazimir Gudiev,28,Goalkeeper,Kapaz PFK,?,in,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Iulian Arhire,24,Defensive Midfield,Dinamo Bukarest,?,in,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Gheorghe Stratulat,24,Midfielder,Dnipro,?,in,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Albert Doguzov,32,Defensive Midfield,Chernomorets N.,?,in,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Ljubomir Kantonistov,21,Attacking Midfield,Metallurg Kr.,?,in,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Aleksandr Averyanov,30,Midfielder,Uralan,?,in,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Denis Tarba,20,Centre-Back,SKA Rostov,?,in,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Marek Holly,27,Defensive Midfield,CSKA Moscow,?,in,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Yuri Markhel,21,Centre-Forward,Zvezda-VA-BGU,?,in,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Zurab Popkhadze,28,Defender,Lokomotiv NN,?,in,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Florinel Mirea,25,Defender,FC Extensiv Craiova,?,in,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Vladica Curcic,21,Midfielder,Javor-Matis,?,in,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Valerian Bestaev,18,Right-Back,Avtodor Vl.,?,in,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Alan Khaimanov,16,Goalkeeper,DYuSSh Spartak,-,in,0,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Aleksandrs Isakovs,26,Centre-Back,Din. Daugavpils,Free Transfer,out,0,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Iulian Arhire,24,Defensive Midfield,Zimbru Chisinau,?,out,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Vladica Curcic,22,Midfielder,Kairat Almaty,?,out,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Levan Silagadze,23,Centre-Back,Torpedo Kutaisi,?,out,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Serhiy Borysenko,26,Forward,SK Tavriya,?,out,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Mikhail Ashvetia,23,Centre-Forward,Torpedo Kutaisi,?,out,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Mamuka Tsereteli,21,Left-Back,Lierse SK,?,out,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Ajibade Babalade,28,Centre-Back,Unknown,?,out,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Mikhail Potskhveria,24,Forward,Dnipro,?,out,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Ljubomir Kantonistov,22,Attacking Midfield,Lokomotiv NN,?,out,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,German Kutarba,22,Defensive Midfield,Dinamo Moscow,?,out,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Kazimir Gudiev,28,Goalkeeper,Avtodor Vl.,?,out,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Aslan Datdeev,27,Centre-Back,Yesil-Bogatyr,?,out,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Aleksandr Chaika,24,Midfielder,KS Samara,?,out,NA,Premier Liga,2000,2000/2001
Alania Vladikavkaz,Darius Zutautas,22,Centre-Back,Dinamo Moscow,?,out,NA,Premier Liga,2000,2000/2001
Anzhi Makhachkala,Dmitri Byakov,22,Right Midfield,Kairat Almaty,?,in,NA,Premier Liga,2000,2000/2001
Anzhi Makhachkala,Sergey Ivanov,20,Central Midfield,Kairat Almaty,?,in,NA,Premier Liga,2000,2000/2001
Anzhi Makhachkala,Sergiy Dmitriev,22,Left Winger,Metalurh D.,?,in,NA,Premier Liga,2000,2000/2001
Anzhi Makhachkala,Ilya Tsymbalar,31,Central Midfield,Loko Moscow,?,in,NA,Premier Liga,2000,2000/2001
Anzhi Makhachkala,Kirill Kotov,17,Defensive Midfield,Akademia FCSM,?,in,NA,Premier Liga,2000,2000/2001
Anzhi Makhachkala,Yves Jupiter Ngangue,20,Forward,Dynamo Douala,?,in,NA,Premier Liga,2000,2000/2001
Anzhi Makhachkala,Valeri Alekseev,21,Centre-Forward,S. Kostroma,?,in,NA,Premier Liga,2000,2000/2001
Anzhi Makhachkala,Stanislav Khoteev,19,Goalkeeper,Loko Moscow II,?,in,NA,Premier Liga,2000,2000/2001
Anzhi Makhachkala,Ratko Nikolić,23,Right-Back,Sp.-Chukotka,?,in,NA,Premier Liga,2000,2000/2001
Anzhi Makhachkala,Magomed Adiev,23,Centre-Forward,Spartak II,?,in,NA,Premier Liga,2000,2000/2001
Anzhi Makhachkala,Shamil Burziev,15,Defensive Midfield,Anzhi U19,-,in,0,Premier Liga,2000,2000/2001
Anzhi Makhachkala,Rafael Zangionov,22,Attacking Midfield,Neftekhimik,?,out,NA,Premier Liga,2000,2000/2001
Anzhi Makhachkala,Aleksandr Gogoberishvili,23,Defensive Midfield,WIT Georgia,?,out,NA,Premier Liga,2000,2000/2001
Anzhi Makhachkala,Aleksey Gudkov,28,Midfielder,Unknown,?,out,NA,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Mikheil Jishkariani,30,Forward,Lokomotivi,Free Transfer,in,0,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Ignas Dedura,22,Centre-Back,Zalgiris,?,in,NA,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Maksym Biletsky,20,Left Midfield,CSKA Moscow II,?,in,NA,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Edis Kurtic,24,Centre-Forward,Unknown,?,in,NA,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Sergey Shustikov,30,Centre-Back,CA Osasuna,?,in,NA,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Munever Rizvic,27,Centre-Back,FK Buducnost,?,in,NA,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Saulius Mikalajunas,28,Right Winger,Uralan,?,in,NA,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Aleksandr Gryazin,26,Attacking Midfield,Saturn,?,in,NA,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Aleksey Arifullin,29,Right-Back,Lokomotiv 2,Loan,in,0,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Igor Piyuk,18,Centre-Forward,Torpedo-ZiL II,-,in,0,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Dmitri A. Smirnov,20,Central Midfield,Torpedo-ZiL II,-,in,0,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Aleksey Triputen,18,Defensive Midfield,Torpedo-ZiL II,-,in,0,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Aleksey Berezutski,18,Centre-Back,Torpedo-ZiL U19,-,in,0,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Aleksandr Studzinskiy,24,Centre-Forward,Kristall,"End of loanDec 31, 2000",in,0,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Dmitri N. Smirnov,20,Centre-Back,Torpedo-ZiL II,-,in,0,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Aleksey Berezutski,18,Centre-Back,Chernomorets N.,Loan,out,0,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Oleg Sergeev,32,Centre-Forward,Baltika,?,out,NA,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Aleksandr Studzinskiy,24,Centre-Forward,Kristall,Loan,out,0,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Alexandru Popovici,23,Centre-Forward,Seongnam Ilhwa,?,out,NA,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Aleksey Gushchin,29,Right-Back,Volgar-Gazprom,?,out,NA,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Aleksandr Eshchenko,30,Defender,Zhemchuzhina,?,out,NA,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Sergey Podpaly,37,Centre-Back,Gomel,?,out,NA,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Aleksandr Smirnov,32,Right Midfield,Metallurg Kr.,?,out,NA,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Sergey Korovushkin,21,Centre-Forward,Lokomotiv NN,?,out,NA,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Mikheil Jishkariani,31,Forward,Without Club,-,out,0,Premier Liga,2000,2000/2001
Torpedo-ZiL Moskau,Aleksey Arifullin,30,Right-Back,Lokomotiv 2,"End of loanDec 31, 2000",out,0,Premier Liga,2000,2000/2001
Fakel Voronezh,Eduard Boltrushevich,29,Centre-Back,Belshina,£86k,in,0.086,Premier Liga,2000,2000/2001
Fakel Voronezh,Vitali Lanko,23,Centre-Forward,Belshina,£52k,in,0.052,Premier Liga,2000,2000/2001
Fakel Voronezh,Vitali Kulev,24,Defensive Midfield,Lotto-MKM Moskau,?,in,NA,Premier Liga,2000,2000/2001
Fakel Voronezh,Oleg Sanko,29,Attacking Midfield,Lokomotiv NN,?,in,NA,Premier Liga,2000,2000/2001
Fakel Voronezh,Oleg Ostapenko,23,Goalkeeper,Kryvbas,?,in,NA,Premier Liga,2000,2000/2001
Fakel Voronezh,Aleksandr Shchegolev,28,Right-Back,Spartak Moscow,?,in,NA,Premier Liga,2000,2000/2001
Fakel Voronezh,Yuri Shukanov,29,Central Midfield,Uralan,?,in,NA,Premier Liga,2000,2000/2001
Fakel Voronezh,Evgeni Alkhimov,23,Centre-Forward,Loko Chita,?,in,NA,Premier Liga,2000,2000/2001
Fakel Voronezh,Radislav Orlovskiy,30,Left Midfield,Torpedo Moscow,?,in,NA,Premier Liga,2000,2000/2001
Fakel Voronezh,Oleg Garas,23,Centre-Forward,Loko Moscow,?,in,NA,Premier Liga,2000,2000/2001
Fakel Voronezh,Sergey Shishkin,27,Right-Back,Uralan,?,in,NA,Premier Liga,2000,2000/2001
Fakel Voronezh,Dmitri Klimov,17,Goalkeeper,Fakel U19,-,in,0,Premier Liga,2000,2000/2001
Fakel Voronezh,Igor Zazulin,26,Attacking Midfield,St. Petersburg,?,out,NA,Premier Liga,2000,2000/2001
Fakel Voronezh,Aleksandr Grishin,29,Central Midfield,Shinnik,?,out,NA,Premier Liga,2000,2000/2001
Fakel Voronezh,Andrey Kovalenko,30,Midfielder,Kristall,?,out,NA,Premier Liga,2000,2000/2001
Fakel Voronezh,Gennadi Semin,33,Left Winger,Uralan,?,out,NA,Premier Liga,2000,2000/2001
Fakel Voronezh,Serhii Yakovenko,25,Midfielder,Kristall,?,out,NA,Premier Liga,2000,2000/2001
Fakel Voronezh,Valeri Shmarov,35,Centre-Forward,Arsenal Tula,?,out,NA,Premier Liga,2000,2000/2001
Fakel Voronezh,Vladislav Matvienko,32,Central Midfield,Spartak-KI,?,out,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Louis Udoh,25,Defender,Braunau,Free Transfer,in,0,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Alin Poenaru,24,Midfielder,Unknown,Free Transfer,in,0,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Ivan Ershov,21,Left-Back,Pskov,Free Transfer,in,0,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Serhii Bezhenar,29,Centre-Back,Erzurumspor,Free Transfer,in,0,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Baba Adamu,21,Centre-Forward,Shabab,£45k,in,0.045,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Konstantin Zuev,19,Central Midfield,Unknown,?,in,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Vladislav Kozhemyakin,17,Centre-Forward,Spartak II,?,in,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Aleksey Berezutski,18,Centre-Back,Torpedo-ZiL,Loan,in,0,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Ruslan Surodin,18,Defensive Midfield,Pskov,?,in,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Georgi Mikadze,17,Left-Back,Krasnodar-2000,?,in,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Eugen Hmaruc,23,Goalkeeper,Tiligul-Tiras,?,in,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Roman Gerus,20,Goalkeeper,Venets Gk.,?,in,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Vadim Starkov,21,Centre-Back,Pskov,?,in,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,David Embe,27,Centre-Forward,Municipal,?,in,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Miodrag Jovanovic,23,Centre-Back,Sp.-Chukotka,?,in,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Artur Tlisov,18,Central Midfield,Unknown,?,in,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Sergey Burdin,30,Centre-Forward,Seongnam Ilhwa,?,in,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Aleksandr Oleynik,19,Right Winger,Kuban Krasnodar,?,in,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Konstantin Beljkov,20,Right-Back,Nosta,"End of loanDec 31, 2000",in,0,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Maksim Shevchenko,20,Midfielder,Nosta,"End of loanDec 31, 2000",in,0,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Milan Jovic,24,Centre-Back,Spartak Moscow,,in,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Maksym Levitsky,27,Goalkeeper,Saint-Étienne,£765k,out,0.765,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Jerry-Christian Tchuisse,25,Right-Back,Spartak Moscow,£720k,out,0.72,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Denis Popov,21,Centre-Forward,CSKA Moscow,Free Transfer,out,0,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Ivan Levenets,20,Goalkeeper,S-UGP Anapa,?,out,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Konstantin Kovalenko,25,Centre-Forward,Kuban Krasnodar,?,out,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Albert Doguzov,32,Defensive Midfield,Alania,?,out,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Konstantin Gordiyuk,22,Centre-Back,Nosta,?,out,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Evgeni Pchelintsev,23,Midfielder,Dinamo Minsk,?,out,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Sergey Lapshin,25,Central Midfield,Amkar Perm,?,out,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Konstantin Beljkov,20,Right-Back,Nosta,Loan,out,0,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Maksim Shevchenko,20,Midfielder,Nosta,Loan,out,0,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Miodrag Jovanovic,23,Centre-Back,Khimki,?,out,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Anatoli Morozov,27,Right-Back,Rostselmash,?,out,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Leonid Lazaridi,20,Right-Back,Krasnodar-2000,?,out,NA,Premier Liga,2000,2000/2001
Chernomorets Novorossijsk,Vladimir Kuzmichev,21,Left Winger,Dynamo Kyiv,?,out,NA,Premier Liga,2000,2000/2001
