club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FC Barcelona,Gheorghe Hagi,29,Attacking Midfield,Brescia,£3.60m,in,Summer,3.6,Primera Division,1994,1994/1995
FC Barcelona,Xabier Eskurza,24,Central Midfield,Athletic,£3.60m,in,Summer,3.6,Primera Division,1994,1994/1995
FC Barcelona,Abelardo,24,Centre-Back,Sporting Gijón,£2.70m,in,Summer,2.7,Primera Division,1994,1994/1995
FC Barcelona,Xavier Escaich,25,Centre-Forward,Sporting Gijón,£1.08m,in,Summer,1.08,Primera Division,1994,1994/1995
FC Barcelona,Igor Korneev,26,Right Winger,Espanyol,Free transfer,in,Summer,0,Primera Division,1994,1994/1995
FC Barcelona,Julen Lopetegui,27,Goalkeeper,CD Logroñés,Free transfer,in,Summer,0,Primera Division,1994,1994/1995
FC Barcelona,Sánchez Jara,24,Midfielder,CA Osasuna,?,in,Summer,NA,Primera Division,1994,1994/1995
FC Barcelona,Srdjan Pecelj,19,Centre-Back,Red Star,?,in,Summer,NA,Primera Division,1994,1994/1995
FC Barcelona,Jordi Cruyff,20,Attacking Midfield,FC Barcelona B,-,in,Summer,0,Primera Division,1994,1994/1995
FC Barcelona,Lluís Carreras,21,Left-Back,Real Oviedo,"End of loanJun 30, 1994",in,Summer,0,Primera Division,1994,1994/1995
FC Barcelona,Michael Laudrup,30,Attacking Midfield,Real Madrid,£8.64m,out,Summer,8.64,Primera Division,1994,1994/1995
FC Barcelona,Julio Salinas,32,Centre-Forward,Dep. La Coruña,£2.16m,out,Summer,2.16,Primera Division,1994,1994/1995
FC Barcelona,Andoni Zubizarreta,32,Goalkeeper,Valencia,£1.89m,out,Summer,1.89,Primera Division,1994,1994/1995
FC Barcelona,Juan Carlos,NA,Defender,Valencia,£810Th.,out,Summer,0.81,Primera Division,1994,1994/1995
FC Barcelona,Óscar García,21,Attacking Midfield,Albacete,Loan,out,Summer,0,Primera Division,1994,1994/1995
FC Barcelona,Juan Carlos,29,Left-Back,Valencia,?,out,Summer,NA,Primera Division,1994,1994/1995
FC Barcelona,Goran Vucevic,23,Central Midfield,Hajduk Split,Loan,out,Summer,0,Primera Division,1994,1994/1995
FC Barcelona,Jon Andoni Goikoetxea,28,Right Midfield,Athletic,?,out,Summer,NA,Primera Division,1994,1994/1995
FC Barcelona,Lluís Carreras,21,Left-Back,Racing,Loan,out,Summer,0,Primera Division,1994,1994/1995
FC Barcelona,Srdjan Pecelj,19,Centre-Back,FC Barcelona B,-,out,Summer,0,Primera Division,1994,1994/1995
SD Compostela,Óscar,28,Midfielder,Alavés,?,out,Winter,NA,Primera Division,1994,1994/1995
Sporting Gijón,Hugo Pérez,26,Right Midfield,Independiente,?,in,Winter,NA,Primera Division,1994,1994/1995
Albacete Balompié,Gregorio Fonseca,29,Forward,Espanyol,?,in,Winter,NA,Primera Division,1994,1994/1995
Albacete Balompié,Manolo Salvador,31,Central Midfield,Atl. Marbella,?,in,Winter,NA,Primera Division,1994,1994/1995
Albacete Balompié,Alberto Monteagudo,20,Defensive Midfield,Fuerteventura,Loan,out,Winter,0,Primera Division,1994,1994/1995
Albacete Balompié,Raul Ricardo dos Santos,27,Forward,Villarreal,?,out,Winter,NA,Primera Division,1994,1994/1995
Celta de Vigo,Srdjan Bajcetic,22,Midfielder,Red Star,?,in,Winter,NA,Primera Division,1994,1994/1995
Deportivo de La Coruña,Emil Kostadinov,27,Centre-Forward,Bayern Munich,Loan fee:£225Th.,out,Winter,0.225,Primera Division,1994,1994/1995
Deportivo de La Coruña,Pedro Riesco,25,Forward,Real Valladolid,Loan,out,Winter,0,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Luis Cembranos,22,Attacking Midfield,FC Barcelona B,?,in,Winter,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Dmitri Kuznetsov,29,Right Midfield,UE Lleida,Loan,out,Winter,0,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Gregorio Fonseca,29,Forward,Albacete,?,out,Winter,NA,Primera Division,1994,1994/1995
Real Sociedad,Joseba Etxeberria,17,Right Winger,Real Sociedad B,-,in,Winter,0,Primera Division,1994,1994/1995
Atlético Madrid,Miguel Ángel Benítez,24,Centre-Forward,CP Mérida,?,out,Winter,NA,Primera Division,1994,1994/1995
Atlético Madrid,José Soler,27,Midfielder,CA Osasuna,Loan,out,Winter,0,Primera Division,1994,1994/1995
Atlético Madrid,Serge-Alain Maguy,24,Midfielder,ASEC Mimosas,?,out,Winter,NA,Primera Division,1994,1994/1995
Racing Santander,Alfredo Grelak,24,Defender,Gimnàstic,Loan,out,Winter,0,Primera Division,1994,1994/1995
Real Madrid,Raúl,17,Second Striker,Real Madrid C,-,in,Winter,0,Primera Division,1994,1994/1995
Sevilla FC,Ilie Dumitrescu,25,Left Winger,Spurs,Loan,in,Winter,0,Primera Division,1994,1994/1995
Sevilla FC,Moacir,24,Midfielder,Corinthians,?,in,Winter,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Jan Urban,32,Attacking Midfield,CA Osasuna,?,in,Winter,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Pedro Riesco,25,Forward,Dep. La Coruña,Loan,in,Winter,0,Primera Division,1994,1994/1995
Real Valladolid CF,Amado Guevara,18,Attacking Midfield,CD Motagua,?,in,Winter,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Gustavo Matosas,27,Forward,Atlético-PR,?,out,Winter,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Juan Carlos Quero Porras,22,Forward,Córdoba CF,?,out,Winter,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Pedro Fernando Arquero,21,Forward,Levante,Loan,out,Winter,0,Primera Division,1994,1994/1995
CD Logroñés (liq.),Javier Delgado,22,Midfielder,FC Barcelona B,?,in,Winter,NA,Primera Division,1994,1994/1995
Real Betis Balompié,Tab Ramos,28,Central Midfield,MLS Pool,?,out,Winter,NA,Primera Division,1994,1994/1995
Real Betis Balompié,Antonio Monreal,25,Centre-Back,CP Mérida,?,out,Winter,NA,Primera Division,1994,1994/1995
Real Betis Balompié,Andrés Gonzales,26,Centre-Forward,Sport Boys,?,out,Winter,NA,Primera Division,1994,1994/1995
Real Zaragoza,Cafú,24,Right-Back,São Paulo,£1.35m,in,Winter,1.35,Primera Division,1994,1994/1995
FC Barcelona,José Mari,23,Attacking Midfield,CA Osasuna,?,in,Winter,NA,Primera Division,1994,1994/1995
FC Barcelona,Roger García,18,Left Midfield,FC Barcelona B,-,in,Winter,0,Primera Division,1994,1994/1995
FC Barcelona,Romário,28,Centre-Forward,Flamengo,?,out,Winter,NA,Primera Division,1994,1994/1995
