player_id,current_club,current_club_country,market_value,joined,contract_expires,contract_option,on_loan_from,on_loan_from_country,loan_contract_expiry,player_agent,league_code,season
471690,norwich city,england,22000000,2018-07-01,2024-06-30,,,,,Darren Dein,GB1,2019
618901,queens park rangers,england,3500000,2021-07-12,2024-06-30,,norwich city,england,2022-05-31,Wasserman,GB1,2019
159239,sc paderborn 07,germany,1500000,2020-01-08,2022-06-30,,,,,ISMG International,GB1,2019
82243,fc zürich,switzerland,800000,2021-08-07,2022-06-30,,,,,feel soccer GmbH,GB1,2019
532464,gillingham fc,england,200000,2021-08-19,2022-05-31,,norwich city,england,,Midas Sports,GB1,2019
339013,barnet fc,england,75000,2021-07-01,2023-06-30,,,,,,GB1,2019
225452,manchester city,england,2000000,2015-07-19,2022-06-30,,,,,CAA Base Ltd,GB1,2019
205503,sevilla fc,spain,5000000,2018-07-01,2022-06-30,,,,,Carrierefoot,GB1,2019
109751,norwich city,england,2000000,2018-01-25,2023-06-30,,,,,PLG,GB1,2019
121385,norwich city,england,4000000,2017-08-30,2025-06-30,,,,,PLG,GB1,2019
140579,hnk rijeka,croatia,1500000,2021-02-05,2022-06-30,,norwich city,england,2022-06-30,Sports360 GmbH,GB1,2019
82863,norwich city,england,1800000,2020-01-13,2022-06-30,,,,,ROGON,GB1,2019
547534,milton keynes dons,england,1000000,2021-07-01,2023-06-30,,norwich city,england,2022-05-31,Unique Sports Management,GB1,2019
236953,norwich city,england,2000000,2019-07-16,2023-06-30,,,,,InterLex Sport,GB1,2019
65255,norwich city,england,300000,2016-01-18,2022-06-30,,,,,Giallanza Sport,GB1,2019
332341,norwich city,england,22000000,2018-07-01,2022-06-30,Option for a further year,,,,Elite Project Group Ltd,GB1,2019
346018,newcastle united,england,15000000,2020-09-08,2025-06-30,,,,,PLG,GB1,2019
45760,sc paderborn 07,germany,1500000,2021-08-17,2022-06-30,,,,,ROOF,GB1,2019
207771,portsmouth fc,england,250000,2021-08-10,2022-06-30,club option 1 year,,,,Elite Management Agency,GB1,2019
226219,portsmouth fc,england,250000,2020-08-03,2022-06-30,,,,,Elite Management Agency,GB1,2019
77812,norwich city,england,1800000,2017-07-01,2023-06-30,Option for a further year,,,,Unique Sports Management,GB1,2019
33027,norwich city,england,2500000,2018-07-24,2024-06-30,,,,,FFP,GB1,2019
343475,everton fc,england,25000000,2020-10-05,2025-06-30,,,,,New Era Global Sports,GB1,2019
112617,karlsruher sc,germany,600000,2021-07-01,2024-06-30,,,,,Careerkick,GB1,2019
447063,norwich city u23,england,0,2019-07-01,2024-06-30,,,,,Wasserman,GB1,2019
563306,barnet fc,england,0,2021-07-02,2023-06-30,,,,,,GB1,2019
434223,norwich city,england,3000000,2019-07-01,2024-06-30,,,,,Unique Sports Management,GB1,2019
29391,norwich city,england,250000,2016-07-19,2023-06-30,,,,,World in Motion,GB1,2019
12384,rosenborg bk,norway,500000,2021-05-12,2021-12-31,,,,,NSKY,GB1,2019
425713,charlton athletic,england,100000,2021-07-08,2023-06-30,Option to buy,norwich city,england,2022-05-31,Elite Management Agency,GB1,2019
94005,arsenal fc,england,6500000,2017-07-01,2022-06-30,,,,,ISMG International,GB1,2019
34322,olympiacos piraeus,greece,4000000,2021-01-25,2023-06-30,,,,,Konstantinos Farras,GB1,2019
343052,arsenal fc,england,35000000,2019-08-01,2024-06-30,,,,,IBS AGENCY,GB1,2019
93720,arsenal fc,england,28000000,2017-07-05,2022-06-30,,,,,score agencies,GB1,2019
392765,arsenal fc,england,18000000,2020-08-01,2026-06-30,,,,,Jordan Wise,GB1,2019
503770,arsenal fc,england,4000000,2021-07-01,2025-06-30,,,,,Elite Project Group Ltd,GB1,2019
415912,vfb stuttgart,germany,6000000,2020-07-16,2023-06-30,Option to buy,arsenal fc,england,2022-06-30,Konstantinos Farras,GB1,2019
43003,real sociedad,spain,1500000,2019-08-31,2022-06-30,,,,,GLOBAL ASES,GB1,2019
72476,arsenal fc,england,22000000,2018-07-01,2022-06-30,,,,,fair-sport GmbH,GB1,2019
433177,arsenal fc,england,65000000,2019-07-01,2024-06-30,,,,,Elite Project Group Ltd,GB1,2019
340329,newcastle united,england,16000000,2021-08-13,2027-06-30,,,,,,GB1,2019
35664,fenerbahce sk,turkey,4000000,2021-01-25,2024-06-30,,,,,Family & Football,GB1,2019
340307,rotherham united,england,0,2021-08-10,2024-06-30,,,,,,GB1,2019
88590,without club,NA,2500000,2021-07-01,,,,,,SBE Management AG,GB1,2019
404386,nk istra 1961,croatia,500000,2021-08-21,2025-01-20,,gnk dinamo zagreb,croatia,2022-06-15,Football Capital,GB1,2019
528894,doncaster rovers,england,0,2021-07-05,2022-05-31,,arsenal fc u23,england,,Two Touch Agency,GB1,2019
392761,kv oostende,belgium,250000,2021-07-01,2025-06-30,,,,,Jordan Wise,GB1,2019
340324,arsenal fc,england,16000000,2019-01-01,2022-06-30,,,,,Elite Project Group Ltd,GB1,2019
503768,blackpool fc,england,0,2021-07-29,2022-05-31,,arsenal fc u23,england,,,GB1,2019
220491,hibernian fc,scotland,300000,2021-01-08,2023-05-31,,,,,Midas Sports,GB1,2019
46741,without club,NA,4000000,2021-07-01,,,,,,Bertolucci Sports,GB1,2019
506965,arsenal fc u23,england,0,2018-07-01,,,,,,ARETÉ,GB1,2019
111873,aston villa,england,35000000,2020-09-16,2024-06-30,,,,,,GB1,2019
215118,arsenal fc,england,12000000,2014-07-28,2022-06-30,,,,,Relatives,GB1,2019
300716,arsenal fc,england,32000000,2019-08-08,2026-06-30,,,,,ICM Stellar Sports,GB1,2019
340325,arsenal fc,england,9000000,2019-07-01,2023-06-30,,,,,Elite Project Group Ltd,GB1,2019
112988,arsenal fc,england,6000000,2020-07-01,2024-06-30,,,,,,GB1,2019
111455,arsenal fc,england,22000000,2016-07-01,2024-06-30,,,,,Signature - ISCM AG,GB1,2019
58864,arsenal fc,england,25000000,2018-01-31,2023-06-30,,,,,Premier Sports Talent,GB1,2019
319745,real madrid,spain,27000000,2017-07-14,2023-06-30,,,,,Relatives,GB1,2019
285845,arsenal fc,england,16000000,2017-07-01,2023-06-30,,,,,Colossal Sports Management,GB1,2019
210178,arsenal fc,england,7000000,2020-07-01,2024-06-30,,,,,AC Talent,GB1,2019
465830,olympique marseille,france,20000000,2021-07-06,2023-06-30,Obligation to buy with conditions,arsenal fc,england,2022-06-30,2SAgency,GB1,2019
55735,as roma,italy,15000000,2020-09-01,2022-06-30,,,,,Mino Raiola,GB1,2019
253341,arsenal fc,england,18000000,2016-07-22,2024-06-30,club option 1 year,,,,ICM Stellar Sports,GB1,2019
318077,acf fiorentina,italy,20000000,2021-08-25,2023-06-30,Option to buy,arsenal fc,england,2022-06-30,Oscar Bentancourt,GB1,2019
191217,arsenal fc,england,25000000,2014-07-01,2023-06-30,,,,,Goal Management,GB1,2019
655488,arsenal fc,england,22000000,2019-07-02,2024-06-30,club option 1 year,,,,TFM Agency,GB1,2019
263856,real betis balompié,spain,1500000,2017-07-01,2022-06-30,,,,,LEADERBROCK,GB1,2019
64399,crystal palace,england,2000000,2018-07-01,2023-06-30,Option for a further year,,,,JCRsport,GB1,2019
41416,crystal palace,england,2000000,2014-09-01,2022-06-30,,,,,StormSportsX,GB1,2019
157506,crystal palace,england,9000000,2017-01-13,2022-06-30,,,,,Unique Sports Management,GB1,2019
145988,crystal palace,england,45000000,2015-02-02,2023-06-30,,,,,,GB1,2019
703470,vejle boldklub,denmark,250000,2021-08-13,,,,,,Unique Sports Management,GB1,2019
27511,afc bournemouth,england,1500000,2021-08-20,2022-06-30,,,,,,GB1,2019
611651,dulwich hamlet,england,0,2020-10-31,2021-06-30,,,,,,GB1,2019
61592,crystal palace,england,2500000,2016-07-05,2022-06-30,,,,,,GB1,2019
487428,wealdstone fc,england,0,2021-07-06,,,,,,Footfeel & Echo Sports,GB1,2019
47713,montpellier hsc,france,6000000,2021-07-27,2024-06-30,,,,,Sport Avenir Management International,GB1,2019
95435,without club,NA,1000000,2021-07-01,,,,,,ICM Stellar Sports,GB1,2019
78959,crystal palace,england,1500000,2014-08-14,2021-06-30,,,,,Wasserman,GB1,2019
45494,burnley fc,england,1000000,2021-07-20,2023-06-30,club option 1 year,,,,ICM Stellar Sports,GB1,2019
611650,without club,NA,200000,2021-07-01,,,,,,CAA Base Ltd,GB1,2019
50201,crystal palace,england,9000000,2016-08-20,2023-06-30,,,,,MLA Management,GB1,2019
146164,without club,NA,1500000,2021-07-01,,,,,,ROGON,GB1,2019
183284,charlton athletic,england,150000,2020-10-13,2022-06-30,,,,,Wasserman,GB1,2019
52191,without club,NA,300000,2021-07-01,,,,,,,GB1,2019
659331,crystal palace u23,england,0,2021-01-01,,,,,,,GB1,2019
406633,crystal palace u23,england,300000,2018-07-01,2022-06-30,,,,,Wasserman,GB1,2019
241481,crystal palace,england,8000000,2017-07-24,2024-06-30,,,,,SEG,GB1,2019
52119,galatasaray a.s.,turkey,7000000,2021-07-28,2024-06-30,,,,,Panthera Sports,GB1,2019
66934,crystal palace,england,6000000,2018-08-02,2022-06-30,,,,,Ediz Balkan,GB1,2019
92572,crystal palace,england,2500000,2012-07-01,2023-06-30,,,,,Avid Sports Group,GB1,2019
45333,celtic fc,scotland,3000000,2021-08-03,2025-05-31,,,,,StormSportsX,GB1,2019
61842,everton fc,england,7000000,2021-07-20,2023-06-30,,,,,Unique Sports Management,GB1,2019
62688,without club,NA,1500000,2021-07-01,,,,,,SM Sport Assist,GB1,2019
108354,crystal palace,england,8000000,2019-07-25,2022-06-30,,,,,Wasserman,GB1,2019
730893,crystal palace,england,7000000,2020-07-01,2025-06-30,,,,,Unique Sports Management,GB1,2019
74300,crystal palace,england,8000000,2017-01-31,2023-06-30,,,,,Relatives,GB1,2019
577779,stevenage fc,england,0,2021-07-01,2022-06-30,,,,,,GB1,2019
218087,sheffield united,england,2000000,2019-07-26,2022-06-30,,,,,Unique Sports Management,GB1,2019
128907,derby county,england,500000,2021-08-07,2022-06-30,,,,,Sync Global Sports,GB1,2019
333014,sheffield united,england,18000000,2020-01-30,2024-06-30,,,,,Keypass AS,GB1,2019
212829,sheffield united,england,5000000,2016-07-08,2023-06-30,,,,,Midas Sports,GB1,2019
158703,portsmouth fc,england,600000,2021-07-11,2023-06-30,club option 1 year,,,,Two Touch Agency,GB1,2019
183299,west bromwich albion,england,6000000,2020-09-09,2025-06-30,,,,,Wasserman,GB1,2019
291422,sheffield united,england,9000000,2019-07-21,2022-06-30,,,,,Classico Sports Management,GB1,2019
288259,sheffield united,england,900000,2019-08-08,2023-06-30,,,,,Prime11,GB1,2019
123536,coventry city,england,400000,2021-07-03,2024-06-30,,,,,Wasserman,GB1,2019
298477,sheffield united,england,10000000,2019-08-02,2023-06-30,,,,,ICM Stellar Sports,GB1,2019
146690,sheffield united,england,5000000,2017-07-01,2022-06-30,,,,,CAA Base Ltd,GB1,2019
214928,without club,NA,2000000,2021-07-01,,,,,,Unique Sports Management,GB1,2019
52495,sheffield united,england,2000000,2014-07-01,2022-06-30,,,,,Omni-Sports,GB1,2019
128909,sheffield united,england,2000000,2020-01-21,2022-06-30,,,,,Unique Sports Management,GB1,2019
121324,sheffield united,england,9000000,2018-07-19,2024-06-30,,,,,,GB1,2019
156941,rangers fc,scotland,7000000,2021-07-05,2024-05-31,,,,,Wasserman,GB1,2019
34349,derby county,england,300000,2021-08-06,2022-06-30,,,,,Wasserman,GB1,2019
66923,sheffield united,england,2000000,2019-07-03,2022-06-30,,,,,YMU Group,GB1,2019
156899,fc farnborough,england,0,2021-08-14,2022-06-30,,,,,New Era Global Sports,GB1,2019
54383,sheffield united,england,5000000,2016-07-08,2023-06-30,,,,,Samii Sport-Marketing Agentur,GB1,2019
36859,without club,NA,300000,2021-07-01,,,,,,,GB1,2019
156939,afc wimbledon,england,400000,2020-11-19,,,,,,Fifteen Eleven Management,GB1,2019
222024,without club,NA,200000,2021-07-01,,,,,,Deluxe Sports Group,GB1,2019
526873,sheffield united,england,100000,2017-07-01,2022-06-30,,,,,Refuel Performance Management,GB1,2019
252755,without club,NA,500000,2021-08-20,,,,,,PUM,GB1,2019
57079,without club,NA,800000,2021-07-01,,,,,,CAA Base Ltd,GB1,2019
49542,sheffield united,england,500000,2015-07-25,2022-06-30,,,,,,GB1,2019
85706,sheffield united,england,3500000,2017-07-01,2023-06-30,,,,,,GB1,2019
258919,manchester united,england,22000000,2020-08-01,2025-06-30,,,,,ICM Stellar Sports,GB1,2019
73547,sheffield united,england,5000000,2019-01-04,2023-06-30,,,,,Unique Sports Management,GB1,2019
35416,sheffield united,england,1500000,2018-07-24,2022-06-30,,,,,,GB1,2019
324351,bayer 04 leverkusen,germany,4500000,2017-08-31,2022-06-30,,,,,LIAN Sports Group,GB1,2019
258878,fulham fc,england,12000000,2020-10-05,2023-06-30,club option 1 year,,,,Closeview Sports Management,GB1,2019
433183,manchester city u23,england,1000000,2019-01-01,2025-06-30,,,,,Unique Sports Management,GB1,2019
182712,manchester city,england,55000000,2019-08-07,2025-06-30,,,,,Gestifute,GB1,2019
26267,manchester city,england,2000000,2013-07-01,2022-06-30,,,,,Branchini Associati S.p.A.,GB1,2019
241641,manchester city,england,70000000,2017-07-01,2025-06-30,,,,,Gestifute,GB1,2019
53622,manchester city,england,40000000,2016-07-01,2023-06-30,,,,,KIN Partners,GB1,2019
54781,sl benfica,portugal,8000000,2020-09-29,2023-06-30,,,,,Gestifute,GB1,2019
171424,manchester city,england,42000000,2018-07-10,2023-06-30,,,,,no agent,GB1,2019
392763,blackburn rovers,england,1500000,2021-08-23,2024-06-30,,leeds united,england,2022-05-31,Elite Project Group Ltd,GB1,2019
157495,manchester city,england,20000000,2017-07-24,2023-06-30,,,,,Meïssa N'diaye,GB1,2019
95424,manchester city,england,28000000,2017-07-14,2024-06-30,,,,,CAA Base Ltd,GB1,2019
363205,manchester city,england,60000000,2017-01-01,2023-06-30,,,,,Cristiano Simões,GB1,2019
35518,real sociedad,spain,5000000,2020-08-17,2022-06-30,,,,,IFM,GB1,2019
186590,manchester city,england,30000000,2016-08-09,2026-06-30,,,,,Wasserman,GB1,2019
192565,bayern munich,germany,60000000,2020-07-15,2025-06-30,,,,,LIAN Sports Group,GB1,2019
426666,gd estoril praia,portugal,450000,2021-08-02,2022-06-30,,manchester city,england,2022-06-30,"JAPAN SPORTS PROMOTION Co.,LTD.",GB1,2019
14555,manchester city,england,300000,2021-07-20,2022-06-30,,,,,Wasserman,GB1,2019
568177,manchester city u23,england,500000,2020-07-01,2026-06-30,,,,,CAA Base Ltd,GB1,2019
88755,manchester city,england,100000000,2015-08-30,2025-06-30,,,,,,GB1,2019
503977,rsc anderlecht,belgium,3000000,2021-07-01,2024-06-30,,manchester city u23,england,2022-06-30,Crown Football Ltd,GB1,2019
466794,fc barcelona,spain,20000000,2021-07-01,2026-06-30,,,,,"Puyol, De la Peña & Sostres",GB1,2019
554175,manchester city u23,england,250000,2019-07-01,2022-06-30,,,,,MagicPlayers,GB1,2019
466802,parma calcio 1913,italy,2300000,2021-07-07,2024-06-30,,,,,"Puyol, De la Peña & Sostres",GB1,2019
26399,fc barcelona,spain,18000000,2021-07-01,2023-06-30,,,,,Eleven Talent Group,GB1,2019
238223,manchester city,england,50000000,2017-07-01,2025-06-30,,,,,Gestifute,GB1,2019
40423,real betis balompié,spain,1000000,2020-08-30,2022-06-30,,,,,,GB1,2019
134425,manchester city,england,90000000,2015-07-14,2023-06-30,,,,,Colossal Sports Management,GB1,2019
203853,manchester city,england,28000000,2016-07-04,2024-06-30,,,,,Anatoliy Patuk,GB1,2019
371021,adana demirspor,turkey,1300000,2021-08-05,2024-06-30,,manchester city,england,2022-06-30,11WINS,GB1,2019
357565,manchester city,england,70000000,2019-07-04,2024-06-30,,,,,Pablo Barquero,GB1,2019
176553,manchester city,england,45000000,2018-01-30,2025-06-30,,,,,Wasserman,GB1,2019
406635,manchester city,england,80000000,2017-07-01,2024-06-30,,,,,,GB1,2019
277179,rb leipzig,germany,35000000,2021-07-01,2025-06-30,,,,,VIDA 11,GB1,2019
129476,udinese calcio,italy,10000000,2021-01-30,2024-06-30,,,,,Goal Management,GB1,2019
38145,without club,NA,500000,2021-07-01,,,,,,Refuel Performance Management,GB1,2019
533083,without club,NA,0,2021-07-01,,,,,,New Era Global Sports,GB1,2019
470128,southend united,england,100000,2021-07-28,2023-06-30,,,,,10Ten Football,GB1,2019
120565,watford fc,england,4000000,2017-08-09,2022-06-30,,,,,Wasserman,GB1,2019
308801,ud las palmas,spain,400000,2021-07-12,2023-06-30,,watford fc,england,2022-06-30,Go Pro Sport Management,GB1,2019
13572,watford fc,england,300000,2018-07-05,2022-06-30,,,,,,GB1,2019
112302,udinese calcio,italy,10000000,2020-09-28,2023-06-30,,,,,,GB1,2019
626724,watford fc,england,10000000,2020-01-01,2025-06-30,,,,,,GB1,2019
252345,watford fc,england,4500000,2018-07-05,2023-06-30,,,,,HCM Sports Management,GB1,2019
504966,without club,NA,50000,2021-07-01,,,,,,,GB1,2019
295331,udinese calcio,italy,1800000,2021-08-26,2024-06-30,,,,,GS Magna,GB1,2019
59606,watford fc,england,1500000,2014-07-01,2023-06-30,,,,,,GB1,2019
207014,crystal palace,england,7000000,2021-08-28,2024-06-30,,,,,Two Touch Agency,GB1,2019
346472,reading fc,england,700000,2021-08-12,2025-06-30,,watford fc,england,2022-05-31,Wonder Sports,GB1,2019
410225,watford fc,england,22000000,2019-08-08,2024-06-30,,,,,Wasserman,GB1,2019
76467,watford fc,england,3500000,2017-07-01,2024-06-30,,,,,Goal Management,GB1,2019
391719,watford fc,england,3000000,2018-08-09,2022-06-30,,,,,Bray & Krais Solicitors,GB1,2019
120186,watford fc,england,2000000,2017-07-01,2024-06-30,,,,,Triple S Sports,GB1,2019
81512,watford fc,england,4000000,2016-07-01,2024-06-30,club option 1 year,,,,LIAN Sports Group,GB1,2019
60744,ado den haag,netherlands,700000,2021-01-01,2023-06-30,Relegation/Promotion clause,,,,Wasserman,GB1,2019
121477,west ham united,england,3000000,2021-07-01,2023-06-30,,,,,Unique Sports Management,GB1,2019
733495,watford fc u18,england,0,2020-01-22,,,,,,,GB1,2019
127187,everton fc,england,25000000,2020-09-08,2023-06-30,club option 1 year,,,,,GB1,2019
67063,brighton & hove albion,england,4000000,2020-10-18,2022-06-30,,,,,Relatives,GB1,2019
73484,watford fc,england,3000000,2017-07-01,2022-06-30,,,,,,GB1,2019
503762,braintree town,england,0,2021-08-21,,,,,,SRV Sports Group,GB1,2019
646997,vfb stuttgart ii,germany,50000,2021-08-12,2023-06-30,,,,,DC International Sports,GB1,2019
504542,watford fc u23,england,0,2019-07-12,,,,,,,GB1,2019
65477,watford fc,england,2500000,2012-09-22,2021-06-30,,,,,Pinnacle Global Advisors LLP,GB1,2019
128900,watford fc,england,5000000,2017-07-13,2022-06-30,,,,,CAA Base Ltd,GB1,2019
283528,udinese calcio,italy,5000000,2020-10-05,2024-06-30,,watford fc,england,2022-06-30,MVP Group,GB1,2019
286949,watford fc,england,4500000,2018-07-02,2023-06-30,,,,,Riccardo Calleri,GB1,2019
19059,democrata futebol clube (mg),brazil,0,2021-06-03,,,,,,Velop4 Sports Ltd.,GB1,2019
37981,without club,NA,200000,2021-07-01,,,,,,Stars & Friends,GB1,2019
63494,villarreal cf,spain,2000000,2021-01-04,2023-06-30,,,,,World Soccer Star GMBH,GB1,2019
41112,without club,NA,600000,2021-07-01,,,,,,,GB1,2019
396165,oldham athletic,england,0,2020-08-28,2022-06-30,,,,,no agent,GB1,2019
365544,doncaster rovers,england,1200000,2021-08-06,2023-06-30,,watford fc,england,2022-05-31,Unique Sports Management,GB1,2019
290788,welling united,england,300000,2021-08-20,,,,,,TSM,GB1,2019
170472,granada cf,spain,3500000,2020-08-04,2023-06-30,,,,,,GB1,2019
392768,chelsea fc,england,32000000,2019-01-01,2024-06-30,,,,,Relatives,GB1,2019
485585,coventry city,england,0,2021-07-30,2024-06-30,,chelsea fc u23,england,2022-05-31,Unique Sports Management,GB1,2019
157509,chelsea fc,england,32000000,2014-01-31,2023-06-30,,,,,,GB1,2019
225083,chelsea fc,england,55000000,2016-07-16,2023-06-30,,,,,KDS FM,GB1,2019
196948,chelsea fc,england,30000000,2015-07-01,2022-06-30,,,,,Relatives,GB1,2019
179184,besiktas jk,turkey,10000000,2021-08-18,2023-06-30,,chelsea fc,england,2022-06-30,Meïssa N'diaye,GB1,2019
346483,chelsea fc,england,75000000,2019-07-01,2024-06-30,,,,,ICM Stellar Sports,GB1,2019
423744,norwich city,england,10000000,2021-07-02,2023-06-30,,chelsea fc,england,2022-05-31,ICM Stellar Sports,GB1,2019
173859,atalanta bc,italy,8000000,2021-08-24,2025-06-30,,,,,Alessandro Lucci - WSA,GB1,2019
580765,afc wimbledon,england,0,2021-07-26,2023-06-30,,chelsea fc u23,england,2022-05-31,Relatives,GB1,2019
396859,gillingham fc,england,300000,2021-07-26,2023-06-30,,chelsea fc u23,england,2022-05-31,ICM Stellar Sports,GB1,2019
315779,chelsea fc,england,50000000,2019-01-02,2024-06-30,,,,,Relatives,GB1,2019
192279,chelsea fc,england,13000000,2018-08-08,2025-06-30,,,,,AC Talent,GB1,2019
52769,arsenal fc,england,9000000,2020-08-14,2023-06-30,,,,,Sports Invest UK ltd,GB1,2019
147034,psv eindhoven,netherlands,1750000,2021-07-01,2023-06-30,,,,,Wasserman,GB1,2019
202886,chelsea fc,england,18000000,2015-01-01,2024-06-30,,,,,ICM Stellar Sports,GB1,2019
112515,chelsea fc,england,12000000,2016-08-31,2023-06-30,,,,,LIAN Sports Group,GB1,2019
19948,without club,NA,250000,2021-07-01,,,,,,,GB1,2019
504148,brighton & hove albion,england,18000000,2020-01-31,2025-06-30,,,,,Relatives,GB1,2019
51471,chelsea fc,england,45000000,2019-07-01,2024-06-30,,,,,Venture Partners,GB1,2019
303254,ac milan,italy,28000000,2021-07-01,2025-06-30,,,,,,GB1,2019
331726,as roma,italy,38000000,2021-08-17,2026-06-30,,,,,,GB1,2019
433181,chelsea fc u23,england,2300000,2019-07-01,2025-06-30,,,,,First Access Sports,GB1,2019
392757,crystal palace,england,10000000,2021-07-18,2026-06-30,,,,,Unique Sports Management,GB1,2019
587003,leeds united u23,england,1000000,2021-07-22,2024-06-30,,,,,,GB1,2019
65278,ss lazio,italy,5000000,2021-08-19,2023-06-30,,,,,Bahía Internacional,GB1,2019
571743,southampton fc,england,3000000,2021-08-10,2026-06-30,,chelsea fc u23,england,2022-05-31,First Access Sports,GB1,2019
503976,southampton fc,england,1000000,2021-07-27,2024-06-30,,,,,First Access Sports,GB1,2019
472423,chelsea fc,england,40000000,2019-07-01,2025-06-30,,,,,Unique Sports Management,GB1,2019
181778,olympique lyon,france,14000000,2021-08-19,2023-06-30,,chelsea fc,england,2022-06-30,PS Sports,GB1,2019
57500,chelsea fc,england,13000000,2012-08-24,2022-06-30,,,,,Relatives,GB1,2019
102017,chelsea fc,england,45000000,2018-07-14,2023-06-30,,,,,JSPORTS MANAGEMENT LTD,GB1,2019
281404,clube de regatas do flamengo,brazil,10000000,2021-08-18,2023-06-30,Option to buy,chelsea fc,england,2022-06-30,,GB1,2019
86202,chelsea fc,england,28000000,2017-07-09,2022-06-30,,,,,FSB – Spielerberatung GmbH,GB1,2019
82442,ac milan,italy,4000000,2021-07-17,2023-06-30,,,,,Michael Manuello,GB1,2019
131978,chelsea fc,england,20000000,2018-01-05,2023-06-30,,,,,Wasserman,GB1,2019
357662,west ham united,england,70000000,2017-07-01,2024-06-30,club option 1 year,,,,,GB1,2019
423571,st. patricks athletic,ireland,50000,2021-07-01,2021-12-31,,,,,Gary Porter,GB1,2019
92571,west ham united,england,5000000,2014-07-03,2023-06-30,,,,,Unique Sports Management,GB1,2019
285548,dynamo moscow,russia,5000000,2021-07-09,2025-06-30,,,,,La Squadra Sports - R. Bittar,GB1,2019
181380,west ham united,england,7000000,2016-08-08,2024-06-30,both parties 2 years,,,,Meïssa N'diaye,GB1,2019
314875,west ham united,england,30000000,2020-01-31,2025-06-30,,,,,PLG,GB1,2019
587106,fc basel 1893,switzerland,1500000,2021-01-30,2024-06-30,Option to buy,west ham united u23,england,2022-06-30,Gestifute,GB1,2019
50935,los angeles galaxy,united states,2000000,2020-01-21,,,,,,no agent,GB1,2019
468002,west ham united,england,3000000,2020-07-01,2022-06-30,,,,,CAA Base Ltd,GB1,2019
15930,west ham united,england,250000,2019-07-01,2022-06-30,,,,,Momentum Sports Management,GB1,2019
51321,west ham united,england,1500000,2020-01-15,2023-06-30,,,,,Unique Sports Management,GB1,2019
37526,west ham united,england,1500000,2010-08-05,2023-06-30,,,,,Boutique Transfers,GB1,2019
576099,stevenage fc,england,0,2021-07-01,2024-06-30,,west ham united u23,england,2022-05-31,Philip Mbah,GB1,2019
396857,leyton orient,england,0,2021-01-15,2023-06-30,,,,,Elite Management Agency,GB1,2019
181375,ajax amsterdam,netherlands,27000000,2021-01-08,2025-06-30,,,,,management 360,GB1,2019
104124,west ham united,england,12000000,2015-09-01,2023-06-30,,,,,Unique Sports Management,GB1,2019
476367,west ham united u23,england,0,2019-07-01,2023-06-30,,,,,PlayerWorks,GB1,2019
22614,west bromwich albion,england,1500000,2021-01-08,2022-06-30,,,,,SMI Sports Management,GB1,2019
51226,without club,NA,300000,2021-07-01,,,,,,firsteleven ISM,GB1,2019
48002,west ham united,england,2500000,2015-07-10,2022-06-30,,,,,Branchini Associati S.p.A.,GB1,2019
272622,west ham united,england,18000000,2018-07-01,2023-06-30,club option 1 year,,,,firsteleven ISM,GB1,2019
195906,celtic fc,scotland,3200000,2020-08-13,2024-05-31,,,,,ESHA,GB1,2019
419025,west ham united,england,200000,2021-07-01,2023-06-30,,,,,CAA Base Ltd,GB1,2019
20007,retired,NA,0,2020-10-16,,,,,,,GB1,2019
74223,without club,NA,2500000,2021-07-01,,,,,,Wasserman,GB1,2019
135853,west ham united,england,10000000,2016-07-01,2023-06-30,club option 2 years,,,,Hernan Berman,GB1,2019
342048,west bromwich albion,england,10000000,2020-09-04,2025-06-30,,,,,YMU Group,GB1,2019
31835,west ham united,england,2000000,2004-01-01,2022-06-30,,,,,10Ten Football,GB1,2019
37403,real valladolid cf,spain,700000,2020-08-28,2023-06-30,,,,,M.AG,GB1,2019
258011,west ham united,england,800000,2018-08-02,2022-06-30,,,,,Ulisses Santos - US11,GB1,2019
140191,west ham united,england,2500000,2018-07-01,2022-06-30,,,,,Unique Sports Management,GB1,2019
337321,oxford united,england,0,2021-07-29,2022-06-30,,west ham united u23,england,2022-05-31,,GB1,2019
29692,west ham united,england,1500000,2018-07-01,2022-06-30,,,,,ROOF,GB1,2019
159372,ss lazio,italy,10000000,2021-07-16,2025-06-30,,,,,Bertolucci Sports,GB1,2019
283628,west ham united,england,40000000,2020-07-27,2024-06-30,,,,,"International Sport Management, s.r.o.",GB1,2019
503795,watford fc,england,3000000,2020-08-14,2024-06-30,,,,,,GB1,2019
357885,west ham united,england,18000000,2019-07-01,2024-06-30,,,,,Toldra Consulting S.L.,GB1,2019
69015,west ham united,england,4000000,2018-07-11,2022-06-30,,,,,ProStar,GB1,2019
272642,newcastle united,england,30000000,2019-08-02,2026-06-30,,,,,,GB1,2019
184528,newcastle united,england,3500000,2019-08-08,2023-06-30,,,,,Global Soccer Management,GB1,2019
99397,newcastle united,england,3000000,2014-08-09,2025-06-30,,,,,Unique Sports Management,GB1,2019
474382,port vale fc,england,0,2021-07-12,2022-06-30,,newcastle united u23,england,2022-05-31,CAA Base Ltd,GB1,2019
186997,al-raed,saudi arabia,1500000,2021-07-17,,,,,,,GB1,2019
312553,morecambe fc,england,0,2020-09-22,2021-06-30,,,,,not clarified,GB1,2019
