club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Swansea City,Jason Price,24,Centre-Forward,Brentford,Free Transfer,out,0,Championship,2001,2001/2002
Swansea City,Richard Appleby,26,Midfielder,Kidderminster,Free Transfer,out,0,Championship,2001,2001/2002
Swansea City,Steve Jones,30,Defender,Cheltenham Town,Free Transfer,out,0,Championship,2001,2001/2002
Swansea City,Walter Boyd,29,Midfielder,Arnett Gardens,?,out,NA,Championship,2001,2001/2002
Swansea City,Giovanni Savarese,31,Centre-Forward,Italchacao,?,out,NA,Championship,2001,2001/2002
Swansea City,Nathan Tyson,19,Centre-Forward,Reading,"End of loanNov 29, 2001",out,0,Championship,2001,2001/2002
Brentford FC,Mark Peters,18,Forward,Southampton,Free Transfer,in,0,Championship,2001,2001/2002
Brentford FC,Steve Sidwell,18,Central Midfield,Arsenal Res.,Loan,in,0,Championship,2001,2001/2002
Brentford FC,Stephen Hunt,20,Left Midfield,Palace U23,Free Transfer,in,0,Championship,2001,2001/2002
Brentford FC,Jason Price,24,Centre-Forward,Swansea,Free Transfer,in,0,Championship,2001,2001/2002
Brentford FC,Ben Burgess,19,Centre-Forward,Blackburn,Loan,in,0,Championship,2001,2001/2002
Brentford FC,Stephen Hughes,18,Midfielder,Unknown,?,in,NA,Championship,2001,2001/2002
Brentford FC,Jay Tabb,17,Left Midfield,Brentford U18,-,in,0,Championship,2001,2001/2002
Brentford FC,Gavin Mahon,25,Central Midfield,Watford,£203k,out,0.203,Championship,2001,2001/2002
Brentford FC,Jason Price,24,Centre-Forward,Tranmere Rovers,Free Transfer,out,0,Championship,2001,2001/2002
Brentford FC,Paul Gibbs,29,Defender,Barnsley FC,Free Transfer,out,0,Championship,2001,2001/2002
Brentford FC,Anthony Folan,23,Midfielder,Bohemians,?,out,NA,Championship,2001,2001/2002
Brentford FC,Ben Burgess,20,Centre-Forward,Blackburn,"End of loanMay 1, 2002",out,0,Championship,2001,2001/2002
Brentford FC,Lorenzo Pinamonte,23,Forward,Without Club,-,out,0,Championship,2001,2001/2002
Brentford FC,Steve Sidwell,19,Central Midfield,Arsenal Res.,"End of loanMay 1, 2002",out,0,Championship,2001,2001/2002
Brentford FC,Adrián Cáceres,19,Central Midfield,Southampton,"End of loanJun 30, 2001",out,0,Championship,2001,2001/2002
Sheffield Wednesday,Shefki Kuqi,25,Centre-Forward,Stockport,£1.35m,in,1.35,Championship,2001,2001/2002
Sheffield Wednesday,Craig Armstrong,26,Left Midfield,Huddersfield,£135k,in,0.135,Championship,2001,2001/2002
Sheffield Wednesday,David Johnson,25,Left Winger,Nottm Forest,Loan,in,0,Championship,2001,2001/2002
Sheffield Wednesday,Anwar Uddin,20,Centre-Back,West Ham,Free Transfer,in,0,Championship,2001,2001/2002
Sheffield Wednesday,Paul McLaren,24,Central Midfield,Luton Town,Free Transfer,in,0,Championship,2001,2001/2002
Sheffield Wednesday,Dean Windass,32,Centre-Forward,Middlesbrough,Loan,in,0,Championship,2001,2001/2002
Sheffield Wednesday,Marlon Broomes,24,Centre-Back,Blackburn,Free Transfer,in,0,Championship,2001,2001/2002
Sheffield Wednesday,Bojan Djordjic,19,Left Winger,Man Utd,Loan,in,0,Championship,2001,2001/2002
Sheffield Wednesday,David Burrows,33,Left-Back,Birmingham,Free Transfer,in,0,Championship,2001,2001/2002
Sheffield Wednesday,Tommy Johnson,30,Centre-Forward,Celtic,Free Transfer,in,0,Championship,2001,2001/2002
Sheffield Wednesday,Sean Roberts,18,Goalkeeper,Wits University,?,in,NA,Championship,2001,2001/2002
Sheffield Wednesday,Pablo Bonvín,20,Centre-Forward,Boca Juniors,Loan,in,0,Championship,2001,2001/2002
Sheffield Wednesday,Kevin Gallacher,35,Right Winger,Preston NE,?,in,NA,Championship,2001,2001/2002
Sheffield Wednesday,Danny Maddix,33,Right-Back,QPR,?,in,NA,Championship,2001,2001/2002
Sheffield Wednesday,Leigh Bromby,21,Right-Back,Sheff Wed U18,-,in,0,Championship,2001,2001/2002
Sheffield Wednesday,Aaron Lescott,22,Left-Back,Stockport,£113k,out,0.113,Championship,2001,2001/2002
Sheffield Wednesday,Sam Sodje,22,Centre-Back,Stevenage FC,Free Transfer,out,0,Championship,2001,2001/2002
Sheffield Wednesday,Michele Di Piedi,21,Centre-Forward,Odd Grenland,Loan,out,0,Championship,2001,2001/2002
Sheffield Wednesday,Gilles De Bilde,30,Centre-Forward,RSC Anderlecht,Free Transfer,out,0,Championship,2001,2001/2002
Sheffield Wednesday,Ritchie Humphreys,23,Defensive Midfield,Hartlepool Utd.,Free Transfer,out,0,Championship,2001,2001/2002
Sheffield Wednesday,Tommy Johnson,30,Centre-Forward,Kilmarnock FC,Free Transfer,out,0,Championship,2001,2001/2002
Sheffield Wednesday,David Johnson,25,Left Winger,Nottm Forest,"End of loanFeb 1, 2002",out,0,Championship,2001,2001/2002
Sheffield Wednesday,Phil Scott,27,Midfielder,Retired,-,out,0,Championship,2001,2001/2002
Sheffield Wednesday,Dean Windass,32,Centre-Forward,Middlesbrough,"End of loanDec 31, 2001",out,0,Championship,2001,2001/2002
Sheffield Wednesday,Bojan Djordjic,19,Left Winger,Man Utd,"End of loanJan 7, 2002",out,0,Championship,2001,2001/2002
Sheffield Wednesday,Wim Jonk,34,Defensive Midfield,Retired,-,out,0,Championship,2001,2001/2002
Sheffield Wednesday,Andy Hinchcliffe,33,Left-Back,Retired,-,out,0,Championship,2001,2001/2002
Sheffield Wednesday,Con Blatsis,23,Centre-Back,Derby,"End of loanJun 30, 2001",out,0,Championship,2001,2001/2002
Hull City,Lawrie Dudfield,21,Centre-Forward,Leicester,£338k,in,0.338,Championship,2001,2001/2002
Hull City,Ryan Williams,22,Midfielder,Chesterfield FC,£158k,in,0.158,Championship,2001,2001/2002
Hull City,Matt Glennon,22,Goalkeeper,Bolton,£63k,in,0.063,Championship,2001,2001/2002
Hull City,Jason van Blerk,33,Left Midfield,Stockport,Free Transfer,in,0,Championship,2001,2001/2002
Hull City,Matt Bloomer,23,Defender,Lincoln City,"End of loanMay 1, 2002",in,0,Championship,2001,2001/2002
Hull City,David Beresford,24,Midfielder,Huddersfield,Free Transfer,in,0,Championship,2001,2001/2002
Hull City,Neil Roberts,23,Centre-Forward,Wigan,Loan,in,0,Championship,2001,2001/2002
Hull City,Matt Bloomer,22,Defender,Grimsby Town,Free Transfer,in,0,Championship,2001,2001/2002
Hull City,Kyle Lightbourne,33,Forward,Macclesfield,Loan,in,0,Championship,2001,2001/2002
Hull City,Caleb Folan,19,Centre-Forward,Leeds,Loan,in,0,Championship,2001,2001/2002
Hull City,Richard Appleby,26,Midfielder,Kidderminster,Free Transfer,in,0,Championship,2001,2001/2002
Hull City,David Norris,21,Central Midfield,Bolton,Loan,in,0,Championship,2001,2001/2002
Hull City,Gary Alexander,21,Centre-Forward,Swindon Town,Free Transfer,in,0,Championship,2001,2001/2002
Hull City,Scott Kerr,19,Central Midfield,Bradford,£14k,in,0.014,Championship,2001,2001/2002
Hull City,Nicky Mohan,30,Defender,Stoke City,?,in,NA,Championship,2001,2001/2002
Hull City,Ben Petty,24,Defender,Stoke City,?,in,NA,Championship,2001,2001/2002
Hull City,Richard Sneekes,32,Midfielder,Stockport,?,in,NA,Championship,2001,2001/2002
Hull City,Nicky Mohan,30,Midfielder,Stoke City,?,in,NA,Championship,2001,2001/2002
Hull City,Julian Johnsson,26,Central Midfield,Sogndal,?,in,NA,Championship,2001,2001/2002
Hull City,Neil Mann,29,Left-Back,Scarborough,"End of loanMay 31, 2002",in,0,Championship,2001,2001/2002
Hull City,John Eyre,26,Forward,Oldham Athletic,Free Transfer,out,0,Championship,2001,2001/2002
Hull City,Graham Hockless,18,Midfielder,Grimsby Town,Free Transfer,out,0,Championship,2001,2001/2002
Hull City,Matt Bloomer,23,Defender,Lincoln City,Loan,out,0,Championship,2001,2001/2002
Hull City,Steve Swales,27,Defender,Halifax Town,Free Transfer,out,0,Championship,2001,2001/2002
Hull City,Kevin Francis,33,Centre-Forward,Hednesford,Free Transfer,out,0,Championship,2001,2001/2002
Hull City,Jason Harris,24,Forward,Southend United,Free Transfer,out,0,Championship,2001,2001/2002
Hull City,Ian Goodison,29,Centre-Back,Seba United,Free Transfer,out,0,Championship,2001,2001/2002
Hull City,Gary Brabin,30,Defensive Midfield,Boston United,?,out,NA,Championship,2001,2001/2002
Hull City,Neil Mann,29,Left-Back,Scarborough,Loan,out,0,Championship,2001,2001/2002
Hull City,David Brightwell,30,Centre-Back,Darlington,?,out,NA,Championship,2001,2001/2002
Hull City,Mark Atkins,32,Right-Back,Shrewsbury,?,out,NA,Championship,2001,2001/2002
Hull City,Jamie Wood,22,Forward,Halifax Town,?,out,NA,Championship,2001,2001/2002
Hull City,David Lee,21,Midfielder,Brighton,?,out,NA,Championship,2001,2001/2002
Hull City,Neil Roberts,23,Centre-Forward,Wigan,"End of loanFeb 1, 2002",out,0,Championship,2001,2001/2002
Hull City,Kyle Lightbourne,33,Forward,Macclesfield,"End of loanApr 1, 2002",out,0,Championship,2001,2001/2002
Hull City,Caleb Folan,19,Centre-Forward,Leeds,"End of loanDec 31, 2001",out,0,Championship,2001,2001/2002
Hull City,David Norris,21,Central Midfield,Bolton,"End of loanApr 21, 2002",out,0,Championship,2001,2001/2002
Preston North End,Chris Lucketti,29,Centre-Back,Huddersfield,£923k,in,0.923,Championship,2001,2001/2002
Preston North End,Richard Cresswell,23,Centre-Forward,Leicester,£675k,in,0.675,Championship,2001,2001/2002
Preston North End,Clyde Wijnhard,28,Centre-Forward,Huddersfield,Free Transfer,in,0,Championship,2001,2001/2002
Preston North End,Billy McKinlay,32,Right Midfield,Bradford,Free Transfer,in,0,Championship,2001,2001/2002
Preston North End,Paul Reid,19,Centre-Back,Rangers,Loan,in,0,Championship,2001,2001/2002
Preston North End,Gareth Ainsworth,28,Right Midfield,Wimbledon FC,Loan,in,0,Championship,2001,2001/2002
Preston North End,Thórdur Gudjónsson,27,Right Winger,UD Las Palmas,Free Transfer,in,0,Championship,2001,2001/2002
Preston North End,Eric Skora,19,Attacking Midfield,AS Nancy,Free Transfer,in,0,Championship,2001,2001/2002
Preston North End,Sadio Sow,25,Central Midfield,AS Nancy,Loan,in,0,Championship,2001,2001/2002
Preston North End,Kevin Gallacher,34,Right Winger,Newcastle,?,in,NA,Championship,2001,2001/2002
Preston North End,Colin Hendry,36,Centre-Back,Bolton,Loan,in,0,Championship,2001,2001/2002
Preston North End,Mickaël Antoine-Curier,18,Centre-Forward,Nizza U19,?,in,NA,Championship,2001,2001/2002
Preston North End,Steve Robinson,27,Attacking Midfield,Bristol City,"End of loanMay 1, 2002",in,0,Championship,2001,2001/2002
Preston North End,Brian Barry-Murphy,23,Defensive Midfield,Southend United,"End of loanMar 1, 2002",in,0,Championship,2001,2001/2002
Preston North End,Jon Macken,24,Centre-Forward,Man City,£6.75m,out,6.75,Championship,2001,2001/2002
Preston North End,Derek Collins,33,Right-Back,Morton,Free Transfer,out,0,Championship,2001,2001/2002
Preston North End,Steve Robinson,27,Attacking Midfield,Bristol City,Loan,out,0,Championship,2001,2001/2002
Preston North End,Billy McKinlay,32,Right Midfield,Clydebank FC,Free Transfer,out,0,Championship,2001,2001/2002
Preston North End,Paul Morgan,22,Centre-Back,Lincoln City,Free Transfer,out,0,Championship,2001,2001/2002
Preston North End,Brian Barry-Murphy,23,Defensive Midfield,Southend United,Loan,out,0,Championship,2001,2001/2002
Preston North End,Gary Parkinson,34,Right-Back,Blackpool,£22k,out,0.022,Championship,2001,2001/2002
Preston North End,Kevin Gallacher,35,Right Winger,Sheff Wed,?,out,NA,Championship,2001,2001/2002
Preston North End,Bjarki Gunnlaugsson,29,Attacking Midfield,Unknown,?,out,NA,Championship,2001,2001/2002
Preston North End,Gareth Ainsworth,28,Right Midfield,Wimbledon FC,"End of loanApr 1, 2002",out,0,Championship,2001,2001/2002
Preston North End,Sadio Sow,26,Central Midfield,AS Nancy,"End of loanMay 1, 2002",out,0,Championship,2001,2001/2002
Preston North End,Colin Hendry,36,Centre-Back,Bolton,"End of loanMar 1, 2002",out,0,Championship,2001,2001/2002
Preston North End,Paul Reid,20,Centre-Back,Rangers,"End of loanMay 1, 2002",out,0,Championship,2001,2001/2002
Blackburn Rovers,Andy Cole,30,Centre-Forward,Man Utd,£10.98m,in,10.98,Championship,2001,2001/2002
Blackburn Rovers,Corrado Grabbi,25,Centre-Forward,Ternana,£9.63m,in,9.63,Championship,2001,2001/2002
Blackburn Rovers,Nils-Eric Johansson,21,Left-Back,1.FC Nuremberg,£2.70m,in,2.7,Championship,2001,2001/2002
Blackburn Rovers,Hakan Ünsal,28,Left-Back,Galatasaray,£2.70m,in,2.7,Championship,2001,2001/2002
Blackburn Rovers,Tugay Kerimoglu,30,Defensive Midfield,Rangers,£1.76m,in,1.76,Championship,2001,2001/2002
Blackburn Rovers,Lucas Neill,23,Centre-Back,Millwall,£1.35m,in,1.35,Championship,2001,2001/2002
Blackburn Rovers,Gordon Greer,20,Centre-Back,Clyde FC,Free Transfer,in,0,Championship,2001,2001/2002
Blackburn Rovers,Yordi,26,Centre-Forward,Real Zaragoza,Loan,in,0,Championship,2001,2001/2002
Blackburn Rovers,James Thomas,23,Forward,Bristol Rovers,"End of loanApr 21, 2002",in,0,Championship,2001,2001/2002
Blackburn Rovers,Marc Richards,19,Centre-Forward,Oldham Athletic,"End of loanDec 1, 2001",in,0,Championship,2001,2001/2002
Blackburn Rovers,Simon Grayson,32,Right-Back,Bradford,"End of loanApr 1, 2002",in,0,Championship,2001,2001/2002
Blackburn Rovers,Marc Richards,19,Centre-Forward,Halifax Town,"End of loanMay 1, 2002",in,0,Championship,2001,2001/2002
Blackburn Rovers,Marc Richards,19,Centre-Forward,Crewe Alexandra,"End of loanSep 1, 2001",in,0,Championship,2001,2001/2002
Blackburn Rovers,Alan Kelly,33,Goalkeeper,Birmingham,"End of loanDec 31, 2001",in,0,Championship,2001,2001/2002
Blackburn Rovers,Jim Corbett,21,Midfielder,Portsmouth,"End of loanMar 1, 2002",in,0,Championship,2001,2001/2002
Blackburn Rovers,Jeff Kenna,31,Right-Back,Wigan,"End of loanDec 1, 2001",in,0,Championship,2001,2001/2002
Blackburn Rovers,Ben Burgess,20,Centre-Forward,Brentford,"End of loanMay 1, 2002",in,0,Championship,2001,2001/2002
Blackburn Rovers,Simon Grayson,31,Right-Back,Notts County,"End of loanOct 1, 2001",in,0,Championship,2001,2001/2002
Blackburn Rovers,Marlon Broomes,24,Centre-Back,Grimsby Town,"End of loanDec 1, 2001",in,0,Championship,2001,2001/2002
Blackburn Rovers,Alan Miller,31,Goalkeeper,St. Johnstone,,in,NA,Championship,2001,2001/2002
Blackburn Rovers,Alan Kelly,32,Goalkeeper,Stockport,"End of loanJun 30, 2001",in,0,Championship,2001,2001/2002
Blackburn Rovers,Egil Östenstad,29,Centre-Forward,Man City,"End of loanJun 30, 2001",in,0,Championship,2001,2001/2002
Blackburn Rovers,Marcus Bent,23,Centre-Forward,Ipswich,£4.05m,out,4.05,Championship,2001,2001/2002
Blackburn Rovers,Jason McAteer,30,Right Midfield,Sunderland,£2.70m,out,2.7,Championship,2001,2001/2002
Blackburn Rovers,Nathan Blake,29,Centre-Forward,Wolves,£2.03m,out,2.03,Championship,2001,2001/2002
Blackburn Rovers,John Filan,31,Goalkeeper,Wigan,£720k,out,0.72,Championship,2001,2001/2002
Blackburn Rovers,Damien Johnson,23,Central Midfield,Birmingham,£113k,out,0.113,Championship,2001,2001/2002
Blackburn Rovers,Marc Richards,19,Centre-Forward,Crewe Alexandra,Loan,out,0,Championship,2001,2001/2002
Blackburn Rovers,Marlon Broomes,24,Centre-Back,Sheff Wed,Free Transfer,out,0,Championship,2001,2001/2002
Blackburn Rovers,Danny Stone,18,Defender,Notts County,Free Transfer,out,0,Championship,2001,2001/2002
Blackburn Rovers,Jim Corbett,21,Midfielder,Portsmouth,Loan,out,0,Championship,2001,2001/2002
Blackburn Rovers,James Thomas,23,Forward,Bristol Rovers,Loan,out,0,Championship,2001,2001/2002
Blackburn Rovers,Ben Burgess,19,Centre-Forward,Brentford,Loan,out,0,Championship,2001,2001/2002
Blackburn Rovers,Marc Richards,19,Centre-Forward,Oldham Athletic,Loan,out,0,Championship,2001,2001/2002
Blackburn Rovers,Jeff Kenna,31,Right-Back,Birmingham,Free Transfer,out,0,Championship,2001,2001/2002
Blackburn Rovers,Marlon Broomes,23,Centre-Back,Grimsby Town,Loan,out,0,Championship,2001,2001/2002
Blackburn Rovers,Marc Richards,19,Centre-Forward,Halifax Town,Loan,out,0,Championship,2001,2001/2002
Blackburn Rovers,Stuart Howson,20,Midfielder,Chesterfield FC,Free Transfer,out,0,Championship,2001,2001/2002
Blackburn Rovers,Jeff Kenna,31,Right-Back,Wigan,Loan,out,0,Championship,2001,2001/2002
Blackburn Rovers,James Thomas,23,Forward,Swansea,Free Transfer,out,0,Championship,2001,2001/2002
Blackburn Rovers,Peter Murphy,20,Centre-Back,Carlisle United,Free Transfer,out,0,Championship,2001,2001/2002
Blackburn Rovers,Corrado Grabbi,26,Centre-Forward,Messina Peloro,Loan,out,0,Championship,2001,2001/2002
Blackburn Rovers,Simon Grayson,31,Right-Back,Notts County,Loan,out,0,Championship,2001,2001/2002
Blackburn Rovers,Simon Grayson,32,Right-Back,Bradford,Loan,out,0,Championship,2001,2001/2002
Blackburn Rovers,Alan Kelly,32,Goalkeeper,Birmingham,Loan,out,0,Championship,2001,2001/2002
Blackburn Rovers,Gary Hamilton,20,Centre-Forward,Portadown,?,out,NA,Championship,2001,2001/2002
Blackburn Rovers,Eyal Berkovic,29,Attacking Midfield,Celtic,"End of loanDec 31, 2001",out,0,Championship,2001,2001/2002
Stoke City,Jani Viander,26,Goalkeeper,HJK Helsinki,£144k,in,0.144,Championship,2001,2001/2002
Stoke City,Ben Foster,18,Goalkeeper,RC Warwick,£90k,in,0.09,Championship,2001,2001/2002
Stoke City,Mike Flynn,32,Defender,Stockport,Loan,in,0,Championship,2001,2001/2002
Stoke City,Souleymane Oulare,28,Centre-Forward,UD Las Palmas,Free Transfer,in,0,Championship,2001,2001/2002
Stoke City,Jurgen Vandeurzen,27,Midfielder,KFC Turnhout,Free Transfer,in,0,Championship,2001,2001/2002
Stoke City,Neil Cutler,24,Goalkeeper,Aston Villa,Free Transfer,in,0,Championship,2001,2001/2002
Stoke City,Michael Ingham,21,Goalkeeper,Sunderland,Loan,in,0,Championship,2001,2001/2002
Stoke City,John Miles,20,Forward,Liverpool,Free Transfer,in,0,Championship,2001,2001/2002
Stoke City,Peter Hoekstra,28,Left Winger,FC Groningen,Free Transfer,in,0,Championship,2001,2001/2002
Stoke City,Pétur Haflidi Marteinsson,28,Right-Back,Stabæk,Free Transfer,in,0,Championship,2001,2001/2002
Stoke City,Peter Handyside,26,Centre-Back,Grimsby Town,?,in,NA,Championship,2001,2001/2002
Stoke City,Laurence Hall,20,Forward,Unknown,?,in,NA,Championship,2001,2001/2002
Stoke City,Ian Brightwell,33,Right-Back,Walsall,?,in,NA,Championship,2001,2001/2002
Stoke City,Sergey Shtanyuk,27,Centre-Back,Royal Antwerp,?,in,NA,Championship,2001,2001/2002
Stoke City,Mattias Östberg,23,Centre-Back,Norrköping,?,in,NA,Championship,2001,2001/2002
Stoke City,Allan Smart,27,Centre-Forward,Watford,Loan,in,0,Championship,2001,2001/2002
Stoke City,Karl Henry,18,Defensive Midfield,Stoke U18,-,in,0,Championship,2001,2001/2002
Stoke City,Dean Crowe,22,Forward,Plymouth,"End of loanSep 5, 2001",in,0,Championship,2001,2001/2002
Stoke City,Peter Thorne,28,Centre-Forward,Cardiff,£2.25m,out,2.25,Championship,2001,2001/2002
Stoke City,Graham Kavanagh,27,Central Midfield,Cardiff,£1.35m,out,1.35,Championship,2001,2001/2002
Stoke City,Tony Dinning,26,Midfielder,Wolves,£810k,out,0.81,Championship,2001,2001/2002
Stoke City,Carl Muggleton,32,Goalkeeper,Cheltenham Town,Free Transfer,out,0,Championship,2001,2001/2002
Stoke City,Dean Crowe,22,Forward,Plymouth,Loan,out,0,Championship,2001,2001/2002
Stoke City,Dean Crowe,22,Forward,Luton Town,Free Transfer,out,0,Championship,2001,2001/2002
Stoke City,Chris Short,31,Defender,Scarborough,Free Transfer,out,0,Championship,2001,2001/2002
Stoke City,Henrik Risom,32,Right-Back,Aarhus GF,?,out,NA,Championship,2001,2001/2002
Stoke City,Nicky Mohan,30,Midfielder,Hull City,?,out,NA,Championship,2001,2001/2002
Stoke City,Ben Petty,24,Defender,Hull City,?,out,NA,Championship,2001,2001/2002
Stoke City,Mattias Östberg,24,Centre-Back,Brage,?,out,NA,Championship,2001,2001/2002
Stoke City,Nicky Mohan,30,Defender,Hull City,?,out,NA,Championship,2001,2001/2002
Stoke City,Michael Ingham,21,Goalkeeper,Sunderland,"End of loanJan 1, 2002",out,0,Championship,2001,2001/2002
Stoke City,Tony Dorigo,35,Left-Back,Retired,-,out,0,Championship,2001,2001/2002
Stoke City,Allan Smart,27,Centre-Forward,Watford,"End of loanNov 29, 2001",out,0,Championship,2001,2001/2002
Stoke City,Mike Flynn,33,Defender,Stockport,"End of loanMar 11, 2002",out,0,Championship,2001,2001/2002
Birmingham City,Olivier Tébily,26,Centre-Back,Celtic,£990k,in,0.99,Championship,2001,2001/2002
Birmingham City,Steve Vickers,33,Defender,Middlesbrough,£540k,in,0.54,Championship,2001,2001/2002
Birmingham City,Stern John,25,Centre-Forward,Nottm Forest,£180k,in,0.18,Championship,2001,2001/2002
Birmingham City,Damien Johnson,23,Central Midfield,Blackburn,£113k,in,0.113,Championship,2001,2001/2002
Birmingham City,Tom Williams,21,Left-Back,Peterborough,Loan,in,0,Championship,2001,2001/2002
Birmingham City,Curtis Fleming,33,Right-Back,Middlesbrough,Loan,in,0,Championship,2001,2001/2002
Birmingham City,Michael Hughes,30,Attacking Midfield,Wimbledon FC,Free Transfer,in,0,Championship,2001,2001/2002
Birmingham City,Nico Vaesen,31,Goalkeeper,Huddersfield,Free Transfer,in,0,Championship,2001,2001/2002
Birmingham City,Jeff Kenna,31,Right-Back,Blackburn,Free Transfer,in,0,Championship,2001,2001/2002
Birmingham City,Bjørn Otto Bragstad,30,Centre-Back,Derby,Loan,in,0,Championship,2001,2001/2002
Birmingham City,Arkadiusz Bak,26,Attacking Midfield,Pol. Warsaw,Loan,in,0,Championship,2001,2001/2002
Birmingham City,Cacá,22,Centre-Forward,Mirassol (SP),Loan,in,0,Championship,2001,2001/2002
Birmingham City,Alan Kelly,32,Goalkeeper,Blackburn,Loan,in,0,Championship,2001,2001/2002
Birmingham City,Darren Carter,17,Central Midfield,Birmingham U18,-,in,0,Championship,2001,2001/2002
Birmingham City,Paul Furlong,33,Centre-Forward,Sheffield Utd.,"End of loanMay 1, 2002",in,0,Championship,2001,2001/2002
Birmingham City,Craig Fagan,18,Centre-Forward,Birmingham U18,-,in,0,Championship,2001,2001/2002
Birmingham City,Trésor Luntala,19,Defensive Midfield,Birmingham U18,-,in,0,Championship,2001,2001/2002
Birmingham City,Graham Hyde,30,Defensive Midfield,Chesterfield FC,"End of loanOct 1, 2001",in,0,Championship,2001,2001/2002
Birmingham City,David Holdsworth,33,Defender,Walsall,"End of loanApr 22, 2002",in,0,Championship,2001,2001/2002
Birmingham City,Randriana,17,Left-Back,Birmingham U18,-,in,0,Championship,2001,2001/2002
Birmingham City,Tony Capaldi,20,Left-Back,Hereford Utd.,"End of loanApr 28, 2002",in,0,Championship,2001,2001/2002
Birmingham City,Dele Adebola,26,Centre-Forward,Oldham Athletic,"End of loanMay 1, 2002",in,0,Championship,2001,2001/2002
Birmingham City,David Burrows,33,Left-Back,Sheff Wed,Free Transfer,out,0,Championship,2001,2001/2002
Birmingham City,Peter Atherton,31,Right-Back,Bradford,Free Transfer,out,0,Championship,2001,2001/2002
Birmingham City,Graham Hyde,30,Defensive Midfield,Chesterfield FC,Loan,out,0,Championship,2001,2001/2002
Birmingham City,Kevin Poole,38,Goalkeeper,Bolton,Free Transfer,out,0,Championship,2001,2001/2002
Birmingham City,Paul Furlong,33,Centre-Forward,Sheffield Utd.,Loan,out,0,Championship,2001,2001/2002
Birmingham City,Dele Adebola,26,Centre-Forward,Oldham Athletic,Loan,out,0,Championship,2001,2001/2002
Birmingham City,Jon Bass,25,Right-Back,Hartlepool Utd.,Free Transfer,out,0,Championship,2001,2001/2002
Birmingham City,Tony Capaldi,20,Left-Back,Hereford Utd.,Loan,out,0,Championship,2001,2001/2002
Birmingham City,David Holdsworth,33,Defender,Walsall,Loan,out,0,Championship,2001,2001/2002
Birmingham City,Martin O'Connor,34,Midfielder,Walsall,Free Transfer,out,0,Championship,2001,2001/2002
Birmingham City,Jon McCarthy,31,Midfielder,Port Vale,?,out,NA,Championship,2001,2001/2002
Birmingham City,Marcelo,32,Centre-Forward,Walsall,?,out,NA,Championship,2001,2001/2002
Birmingham City,Peter Ndlovu,28,Centre-Forward,Sheffield Utd.,?,out,NA,Championship,2001,2001/2002
Birmingham City,Bjørn Otto Bragstad,30,Centre-Back,Derby,"End of loanSep 22, 2001",out,0,Championship,2001,2001/2002
Birmingham City,Alan Kelly,33,Goalkeeper,Blackburn,"End of loanDec 31, 2001",out,0,Championship,2001,2001/2002
Birmingham City,Curtis Fleming,33,Right-Back,Middlesbrough,"End of loanDec 1, 2001",out,0,Championship,2001,2001/2002
Birmingham City,Tom Williams,21,Left-Back,Peterborough,"End of loanMay 31, 2002",out,0,Championship,2001,2001/2002
Birmingham City,Arkadiusz Bak,27,Attacking Midfield,Pol. Warsaw,"End of loanDec 31, 2001",out,0,Championship,2001,2001/2002
Birmingham City,Cacá,23,Centre-Forward,Mirassol (SP),"End of loanMay 1, 2002",out,0,Championship,2001,2001/2002
Wigan Athletic,Nathan Ellington,20,Centre-Forward,Bristol Rovers,£1.62m,in,1.62,Championship,2001,2001/2002
Wigan Athletic,Lee McCulloch,23,Centre-Back,Motherwell FC,£900k,in,0.9,Championship,2001,2001/2002
Wigan Athletic,John Filan,31,Goalkeeper,Blackburn,£720k,in,0.72,Championship,2001,2001/2002
Wigan Athletic,Jason de Vos,27,Centre-Back,Dundee United,£675k,in,0.675,Championship,2001,2001/2002
Wigan Athletic,Stewart Kerr,26,Goalkeeper,Celtic,£405k,in,0.405,Championship,2001,2001/2002
Wigan Athletic,Peter Kennedy,27,Left-Back,Watford,£360k,in,0.36,Championship,2001,2001/2002
Wigan Athletic,Gary Teale,23,Right Winger,Ayr United,£270k,in,0.27,Championship,2001,2001/2002
Wigan Athletic,Jason Jarrett,21,Central Midfield,Bury,£99k,in,0.099,Championship,2001,2001/2002
Wigan Athletic,Gary Croft,27,Centre-Back,Ipswich,Loan,in,0,Championship,2001,2001/2002
Wigan Athletic,Rob Kozluk,24,Right-Back,Sheffield Utd.,Loan,in,0,Championship,2001,2001/2002
Wigan Athletic,Jeff Kenna,31,Right-Back,Blackburn,Loan,in,0,Championship,2001,2001/2002
Wigan Athletic,Richard Edghill,27,Right-Back,Man City,Free Transfer,in,0,Championship,2001,2001/2002
Wigan Athletic,Matt Jackson,29,Right-Back,Norwich,Free Transfer,in,0,Championship,2001,2001/2002
Wigan Athletic,Ian Nolan,31,Defender,Bradford,Free Transfer,in,0,Championship,2001,2001/2002
Wigan Athletic,Dariusz Adamczuk,31,Defensive Midfield,Rangers,Loan,in,0,Championship,2001,2001/2002
Wigan Athletic,Paul Cook,34,Midfielder,Burnley,Loan,in,0,Championship,2001,2001/2002
Wigan Athletic,Gábor Bukrán,25,Central Midfield,Walsall,?,in,NA,Championship,2001,2001/2002
