market_value,club,date,tm_id,league_code,season
18000000,Eintracht Frankfurt,"Mar 11, 2020",85789,L1,2021
14500000,Eintracht Frankfurt,"Apr 8, 2020",85789,L1,2021
18000000,Eintracht Frankfurt,"Sep 16, 2020",85789,L1,2021
18000000,Eintracht Frankfurt,"Feb 10, 2021",85789,L1,2021
18000000,Eintracht Frankfurt,"May 27, 2021",85789,L1,2021
50000,Sagan Tosu,"Feb 12, 2015",356141,L1,2021
200000,Sagan Tosu,"Jul 1, 2015",356141,L1,2021
400000,Sagan Tosu,"Feb 25, 2016",356141,L1,2021
750000,Sagan Tosu,"Mar 25, 2017",356141,L1,2021
1250000,Eintracht Frankfurt,"Oct 18, 2017",356141,L1,2021
1000000,Eintracht Frankfurt,"Dec 28, 2017",356141,L1,2021
1000000,Eintracht Frankfurt,"Jun 5, 2018",356141,L1,2021
3000000,Sint Truidense VV,"Dec 27, 2018",356141,L1,2021
4500000,Sint Truidense VV,"Jun 10, 2019",356141,L1,2021
9000000,Eintracht Frankfurt,"Oct 2, 2019",356141,L1,2021
10000000,Eintracht Frankfurt,"Dec 17, 2019",356141,L1,2021
8000000,Eintracht Frankfurt,"Apr 8, 2020",356141,L1,2021
12000000,Eintracht Frankfurt,"Jul 8, 2020",356141,L1,2021
16000000,Eintracht Frankfurt,"Nov 26, 2020",356141,L1,2021
16000000,Eintracht Frankfurt,"Feb 10, 2021",356141,L1,2021
25000000,Eintracht Frankfurt,"Jun 9, 2021",356141,L1,2021
50000,Borussia M F6nchengladbach II,"Mar 4, 2011",96167,L1,2021
100000,Borussia M F6nchengladbach II,"Jun 27, 2011",96167,L1,2021
150000,Borussia M F6nchengladbach II,"Sep 7, 2011",96167,L1,2021
200000,Borussia M F6nchengladbach II,"Nov 4, 2011",96167,L1,2021
300000,Borussia M F6nchengladbach II,"Jun 29, 2012",96167,L1,2021
300000,Borussia M F6nchengladbach,"Jan 13, 2013",96167,L1,2021
1000000,Borussia M F6nchengladbach,"Mar 11, 2013",96167,L1,2021
1500000,Borussia M F6nchengladbach,"Jun 30, 2013",96167,L1,2021
1500000,Borussia M F6nchengladbach,"Jul 10, 2014",96167,L1,2021
1300000,1.FC Kaiserslautern,"Jan 13, 2015",96167,L1,2021
1000000,1.FC Kaiserslautern,"Mar 29, 2015",96167,L1,2021
1000000,Borussia M F6nchengladbach,"Jul 1, 2015",96167,L1,2021
1750000,Ajax Amsterdam,"Nov 11, 2015",96167,L1,2021
2750000,Ajax Amsterdam,"Feb 5, 2016",96167,L1,2021
6000000,Ajax Amsterdam,"Apr 8, 2016",96167,L1,2021
6500000,Ajax Amsterdam,"Jul 15, 2016",96167,L1,2021
5000000,Ajax Amsterdam,"Jan 18, 2017",96167,L1,2021
7000000,Ajax Amsterdam,"Jun 7, 2017",96167,L1,2021
6500000,Ajax Amsterdam,"Jan 17, 2018",96167,L1,2021
5000000,Ajax Amsterdam,"Jun 12, 2018",96167,L1,2021
5000000,SSC Napoli,"Dec 20, 2018",96167,L1,2021
8000000,SSC Napoli,"Jun 6, 2019",96167,L1,2021
7500000,SSC Napoli,"Dec 12, 2019",96167,L1,2021
6000000,SSC Napoli,"Apr 8, 2020",96167,L1,2021
5000000,SSC Napoli,"Aug 25, 2020",96167,L1,2021
7500000,Eintracht Frankfurt,"Feb 10, 2021",96167,L1,2021
10000000,Eintracht Frankfurt,"Mar 31, 2021",96167,L1,2021
10000000,Eintracht Frankfurt,"Jun 9, 2021",96167,L1,2021
0,Retired,,371149,L1,2021
50000,1.FC Kaiserslautern,"Jul 4, 2008",45672,L1,2021
150000,1.FC Kaiserslautern,"Aug 31, 2008",45672,L1,2021
250000,1.FC Kaiserslautern,"Jun 13, 2010",45672,L1,2021
500000,1.FC Kaiserslautern,"Jan 12, 2011",45672,L1,2021
3000000,1.FC Kaiserslautern,"Jun 29, 2011",45672,L1,2021
4000000,1.FC Kaiserslautern,"Oct 18, 2011",45672,L1,2021
4000000,1.FC Kaiserslautern,"Jan 23, 2012",45672,L1,2021
3000000,1.FC Kaiserslautern,"Jun 29, 2012",45672,L1,2021
4500000,Eintracht Frankfurt,"Jan 13, 2013",45672,L1,2021
6000000,Eintracht Frankfurt,"Jun 30, 2013",45672,L1,2021
7000000,Eintracht Frankfurt,"Nov 5, 2013",45672,L1,2021
8000000,Eintracht Frankfurt,"Jul 10, 2014",45672,L1,2021
8000000,Eintracht Frankfurt,"Feb 4, 2015",45672,L1,2021
10000000,Paris Saint Germain,"Sep 6, 2015",45672,L1,2021
12000000,Paris Saint Germain,"Feb 4, 2016",45672,L1,2021
12000000,Paris Saint Germain,"Jul 13, 2016",45672,L1,2021
10000000,Paris Saint Germain,"Nov 1, 2016",45672,L1,2021
10000000,Paris Saint Germain,"Jan 16, 2017",45672,L1,2021
10000000,Paris Saint Germain,"Jun 1, 2017",45672,L1,2021
8000000,Paris Saint Germain,"Jan 24, 2018",45672,L1,2021
8000000,Paris Saint Germain,"Jun 4, 2018",45672,L1,2021
10000000,Eintracht Frankfurt,"Oct 22, 2018",45672,L1,2021
10000000,Eintracht Frankfurt,"Dec 18, 2018",45672,L1,2021
10000000,Eintracht Frankfurt,"Jun 5, 2019",45672,L1,2021
10000000,Eintracht Frankfurt,"Dec 17, 2019",45672,L1,2021
8000000,Eintracht Frankfurt,"Apr 8, 2020",45672,L1,2021
7000000,Eintracht Frankfurt,"Feb 10, 2021",45672,L1,2021
6500000,Eintracht Frankfurt,"Jun 1, 2021",45672,L1,2021
150000,AS Monaco B,"Nov 20, 2014",216181,L1,2021
150000,AS Monaco,"Jan 14, 2015",216181,L1,2021
500000,AS Monaco,"Jun 6, 2015",216181,L1,2021
2500000,AS Monaco,"Feb 4, 2016",216181,L1,2021
2500000,AS Monaco,"Jul 13, 2016",216181,L1,2021
2500000,AS Monaco,"Jan 16, 2017",216181,L1,2021
4000000,AS Monaco,"Jun 1, 2017",216181,L1,2021
8000000,AS Monaco,"Jan 24, 2018",216181,L1,2021
8000000,AS Monaco,"Jun 4, 2018",216181,L1,2021
8000000,AS Monaco,"Dec 17, 2018",216181,L1,2021
6500000,Eintracht Frankfurt,"Jun 5, 2019",216181,L1,2021
6500000,Eintracht Frankfurt,"Dec 17, 2019",216181,L1,2021
8000000,Eintracht Frankfurt,"Mar 11, 2020",216181,L1,2021
6500000,Eintracht Frankfurt,"Apr 8, 2020",216181,L1,2021
5500000,Eintracht Frankfurt,"Feb 10, 2021",216181,L1,2021
5500000,Eintracht Frankfurt,"Jun 9, 2021",216181,L1,2021
300000,Eintracht Frankfurt,"Aug 7, 2021",741295,L1,2021
0,Retired,,212723,L1,2021
50000,FC Groningen U21,"Apr 1, 2017",265625,L1,2021
300000,FC Groningen U21,"Jun 7, 2017",265625,L1,2021
600000,FC Groningen,"Oct 26, 2017",265625,L1,2021
600000,FC Groningen,"Jan 17, 2018",265625,L1,2021
600000,FC Groningen,"Jun 12, 2018",265625,L1,2021
600000,FC Groningen,"Dec 28, 2018",265625,L1,2021
500000,FC Groningen,"Jun 12, 2019",265625,L1,2021
700000,FC Groningen,"Dec 18, 2019",265625,L1,2021
800000,FC Groningen,"Mar 12, 2020",265625,L1,2021
650000,FC Groningen,"Apr 8, 2020",265625,L1,2021
1300000,Eintracht Frankfurt,"Feb 10, 2021",265625,L1,2021
1800000,Eintracht Frankfurt,"Jun 9, 2021",265625,L1,2021
50000,Eintracht Frankfurt II,"Nov 4, 2008",49723,L1,2021
75000,Eintracht Frankfurt II,"Aug 20, 2009",49723,L1,2021
125000,1.FC Nuremberg II,"Nov 1, 2010",49723,L1,2021
200000,1.FC Nuremberg,"Jan 25, 2011",49723,L1,2021
350000,1.FC Nuremberg,"Feb 13, 2011",49723,L1,2021
600000,1.FC Nuremberg,"Mar 18, 2011",49723,L1,2021
1250000,1.FC Nuremberg,"Jun 29, 2011",49723,L1,2021
2000000,1.FC Nuremberg,"Jul 15, 2011",49723,L1,2021
2500000,1.FC Nuremberg,"Oct 18, 2011",49723,L1,2021
3500000,1.FC Nuremberg,"Jan 23, 2012",49723,L1,2021
4500000,1.FC Nuremberg,"Jun 29, 2012",49723,L1,2021
4500000,1.FC Nuremberg,"Jan 13, 2013",49723,L1,2021
4000000,1.FC Nuremberg,"Jun 30, 2013",49723,L1,2021
2500000,1.FC Nuremberg,"Aug 27, 2013",49723,L1,2021
2500000,Eintracht Frankfurt,"Jul 10, 2014",49723,L1,2021
2500000,Eintracht Frankfurt,"Feb 4, 2015",49723,L1,2021
2500000,Eintracht Frankfurt,"Jul 1, 2015",49723,L1,2021
2000000,Eintracht Frankfurt,"Feb 15, 2016",49723,L1,2021
1500000,Eintracht Frankfurt,"Jul 22, 2016",49723,L1,2021
2500000,Eintracht Frankfurt,"Feb 7, 2017",49723,L1,2021
3500000,Eintracht Frankfurt,"Jun 19, 2017",49723,L1,2021
3500000,Eintracht Frankfurt,"Dec 28, 2017",49723,L1,2021
5000000,Eintracht Frankfurt,"Apr 4, 2018",49723,L1,2021
5000000,Eintracht Frankfurt,"Jun 5, 2018",49723,L1,2021
5000000,Eintracht Frankfurt,"Dec 18, 2018",49723,L1,2021
4000000,Eintracht Frankfurt,"Jun 5, 2019",49723,L1,2021
3000000,Eintracht Frankfurt,"Dec 17, 2019",49723,L1,2021
2400000,Eintracht Frankfurt,"Apr 8, 2020",49723,L1,2021
2000000,Eintracht Frankfurt,"Sep 16, 2020",49723,L1,2021
1500000,Eintracht Frankfurt,"Feb 10, 2021",49723,L1,2021
1500000,Eintracht Frankfurt,"Jun 9, 2021",49723,L1,2021
900000,Deportivo Cali,"Mar 15, 2016",323831,L1,2021
1000000,Atl E9tico de Madrid,"Jul 15, 2016",323831,L1,2021
2000000,Villarreal CF,"Oct 27, 2016",323831,L1,2021
2000000,Villarreal CF,"Jan 24, 2017",323831,L1,2021
2000000,Villarreal CF,"Jun 5, 2017",323831,L1,2021
2750000,Club Atl E9tico River Plate,"Oct 9, 2017",323831,L1,2021
3000000,Club Atl E9tico River Plate,"May 8, 2018",323831,L1,2021
7500000,Club Atl E9tico River Plate,"Dec 18, 2018",323831,L1,2021
7500000,Club Atl E9tico River Plate,"Aug 6, 2019",323831,L1,2021
12500000,Club Atl E9tico River Plate,"Dec 5, 2019",323831,L1,2021
10000000,Club Atl E9tico River Plate,"Apr 8, 2020",323831,L1,2021
15000000,Club Atl E9tico River Plate,"Feb 8, 2021",323831,L1,2021
17000000,Club Atl E9tico River Plate,"Jun 11, 2021",323831,L1,2021
200000,Eintracht Frankfurt,"Nov 26, 2020",472224,L1,2021
200000,Eintracht Frankfurt,"Feb 10, 2021",472224,L1,2021
200000,Eintracht Frankfurt,"Jun 9, 2021",472224,L1,2021
50000,Borussia M F6nchengladbach II,"Sep 26, 2012",159844,L1,2021
75000,Borussia M F6nchengladbach II,"Mar 5, 2013",159844,L1,2021
75000,Borussia M F6nchengladbach II,"Mar 28, 2014",159844,L1,2021
100000,Borussia M F6nchengladbach II,"May 8, 2014",159844,L1,2021
100000,Borussia M F6nchengladbach II,"Jul 27, 2014",159844,L1,2021
125000,Borussia M F6nchengladbach II,"Jan 1, 2015",159844,L1,2021
150000,Borussia M F6nchengladbach II,"Jun 30, 2015",159844,L1,2021
150000,Borussia M F6nchengladbach II,"Jan 15, 2016",159844,L1,2021
200000,Borussia M F6nchengladbach II,"Apr 1, 2016",159844,L1,2021
200000,1.FC Union Berlin,"Jul 22, 2016",159844,L1,2021
200000,Holstein Kiel,"Feb 10, 2017",159844,L1,2021
350000,Holstein Kiel,"Jun 14, 2017",159844,L1,2021
350000,Holstein Kiel,"Jan 22, 2018",159844,L1,2021
350000,Holstein Kiel,"Jun 19, 2018",159844,L1,2021
350000,1.FC Union Berlin,"Jan 8, 2019",159844,L1,2021
450000,1.FC Union Berlin,"Mar 13, 2019",159844,L1,2021
500000,1.FC Union Berlin,"Jun 12, 2019",159844,L1,2021
800000,1.FC Union Berlin,"Oct 2, 2019",159844,L1,2021
1500000,1.FC Union Berlin,"Dec 17, 2019",159844,L1,2021
2800000,1.FC Union Berlin,"Mar 11, 2020",159844,L1,2021
2200000,1.FC Union Berlin,"Apr 8, 2020",159844,L1,2021
4000000,1.FC Union Berlin,"Nov 26, 2020",159844,L1,2021
5000000,1.FC Union Berlin,"Feb 10, 2021",159844,L1,2021
5000000,1.FC Union Berlin,"Jun 9, 2021",159844,L1,2021
50000,1.FSV Mainz 05 II,"Aug 8, 2011",93922,L1,2021
25000,1.FSV Mainz 05 II,"Aug 8, 2011",93922,L1,2021
75000,1.FSV Mainz 05 II,"Sep 21, 2011",93922,L1,2021
100000,1.FSV Mainz 05 II,"Oct 18, 2011",93922,L1,2021
200000,1.FSV Mainz 05 II,"Feb 6, 2012",93922,L1,2021
200000,Borussia Dortmund II,"Jun 28, 2013",93922,L1,2021
1500000,Borussia Dortmund,"Nov 5, 2013",93922,L1,2021
3000000,Borussia Dortmund,"Feb 12, 2014",93922,L1,2021
6000000,Borussia Dortmund,"Jul 10, 2014",93922,L1,2021
6000000,Borussia Dortmund,"Feb 4, 2015",93922,L1,2021
6000000,Borussia Dortmund,"Jul 1, 2015",93922,L1,2021
5000000,Borussia Dortmund,"Feb 15, 2016",93922,L1,2021
5000000,Borussia Dortmund,"Jul 22, 2016",93922,L1,2021
4000000,Borussia Dortmund,"Feb 7, 2017",93922,L1,2021
5000000,Borussia Dortmund,"Mar 22, 2017",93922,L1,2021
5000000,Borussia Dortmund,"Jun 19, 2017",93922,L1,2021
3500000,Borussia Dortmund,"Oct 18, 2017",93922,L1,2021
3000000,Borussia Dortmund,"Dec 28, 2017",93922,L1,2021
1500000,Borussia Dortmund,"Apr 4, 2018",93922,L1,2021
1000000,Borussia Dortmund,"Jun 5, 2018",93922,L1,2021
1500000,Huddersfield Town,"Dec 19, 2018",93922,L1,2021
2000000,Huddersfield Town,"Jun 13, 2019",93922,L1,2021
2000000,Eintracht Frankfurt,"Dec 17, 2019",93922,L1,2021
1600000,Eintracht Frankfurt,"Apr 8, 2020",93922,L1,2021
1500000,Eintracht Frankfurt,"Sep 16, 2020",93922,L1,2021
2500000,Eintracht Frankfurt,"Feb 10, 2021",93922,L1,2021
2500000,Eintracht Frankfurt,"Jun 9, 2021",93922,L1,2021
1800000,Eintracht Frankfurt,"Feb 10, 2019",546213,L1,2021
1800000,Eintracht Frankfurt,"Jun 5, 2019",546213,L1,2021
1200000,KV Kortrijk,"Sep 13, 2019",546213,L1,2021
1200000,KV Kortrijk,"Dec 13, 2019",546213,L1,2021
2200000,KV Kortrijk,"Mar 30, 2020",546213,L1,2021
2000000,KV Kortrijk,"Apr 8, 2020",546213,L1,2021
4000000,Eintracht Frankfurt,"Feb 10, 2021",546213,L1,2021
7500000,Eintracht Frankfurt,"Mar 31, 2021",546213,L1,2021
9000000,Eintracht Frankfurt,"Jun 9, 2021",546213,L1,2021
200000,FK Radnicki 1923 Kragujevac,"Jun 27, 2011",161011,L1,2021
600000,FK Radnicki 1923 Kragujevac,"Sep 29, 2011",161011,L1,2021
750000,FK Radnicki 1923 Kragujevac,"Dec 9, 2011",161011,L1,2021
1250000,FK Radnicki 1923 Kragujevac,"May 2, 2012",161011,L1,2021
1000000,FC Groningen,"Jan 13, 2013",161011,L1,2021
1000000,FC Groningen,"Jun 12, 2013",161011,L1,2021
2500000,FC Groningen,"Feb 11, 2014",161011,L1,2021
6000000,VfB Stuttgart,"Aug 11, 2014",161011,L1,2021
5500000,VfB Stuttgart,"Feb 4, 2015",161011,L1,2021
6000000,VfB Stuttgart,"Jul 1, 2015",161011,L1,2021
8000000,VfB Stuttgart,"Oct 16, 2015",161011,L1,2021
8000000,VfB Stuttgart,"Feb 15, 2016",161011,L1,2021
10000000,VfB Stuttgart,"Apr 13, 2016",161011,L1,2021
10000000,VfB Stuttgart,"Jul 22, 2016",161011,L1,2021
10000000,Hamburger SV,"Feb 7, 2017",161011,L1,2021
8000000,Hamburger SV,"Jun 19, 2017",161011,L1,2021
8000000,Hamburger SV,"Dec 28, 2017",161011,L1,2021
6000000,Hamburger SV,"Jun 5, 2018",161011,L1,2021
10000000,Eintracht Frankfurt,"Dec 18, 2018",161011,L1,2021
15000000,Eintracht Frankfurt,"Mar 6, 2019",161011,L1,2021
22000000,Eintracht Frankfurt,"Jun 5, 2019",161011,L1,2021
38000000,Eintracht Frankfurt,"Oct 2, 2019",161011,L1,2021
38000000,Eintracht Frankfurt,"Dec 17, 2019",161011,L1,2021
40000000,Eintracht Frankfurt,"Mar 11, 2020",161011,L1,2021
32000000,Eintracht Frankfurt,"Apr 8, 2020",161011,L1,2021
32000000,Eintracht Frankfurt,"Feb 10, 2021",161011,L1,2021
35000000,Eintracht Frankfurt,"Jun 9, 2021",161011,L1,2021
100000,Kickers Offenbach,"Jul 11, 2008",44466,L1,2021
200000,Kickers Offenbach,"Jan 20, 2009",44466,L1,2021
150000,Kickers Offenbach,"Jun 25, 2009",44466,L1,2021
300000,Kickers Offenbach,"May 28, 2010",44466,L1,2021
300000,Eintracht Frankfurt,"Jan 12, 2011",44466,L1,2021
1000000,Eintracht Frankfurt,"Jun 29, 2011",44466,L1,2021
1750000,Eintracht Frankfurt,"Jul 18, 2011",44466,L1,2021
2000000,Eintracht Frankfurt,"Oct 18, 2011",44466,L1,2021
2500000,Eintracht Frankfurt,"Jan 16, 2012",44466,L1,2021
3500000,Eintracht Frankfurt,"Jun 24, 2012",44466,L1,2021
5000000,Eintracht Frankfurt,"Oct 25, 2012",44466,L1,2021
6500000,Eintracht Frankfurt,"Jan 13, 2013",44466,L1,2021
9000000,Eintracht Frankfurt,"Mar 11, 2013",44466,L1,2021
9000000,Eintracht Frankfurt,"Jun 30, 2013",44466,L1,2021
9000000,Bayern Munich,"Jul 10, 2014",44466,L1,2021
9000000,Bayern Munich,"Feb 4, 2015",44466,L1,2021
10000000,Bayern Munich,"Jul 1, 2015",44466,L1,2021
8000000,Bayern Munich,"Feb 15, 2016",44466,L1,2021
10000000,Borussia Dortmund,"Jul 22, 2016",44466,L1,2021
8000000,Borussia Dortmund,"Feb 7, 2017",44466,L1,2021
6000000,Borussia Dortmund,"Jun 19, 2017",44466,L1,2021
4500000,Borussia Dortmund,"Oct 18, 2017",44466,L1,2021
3500000,Borussia Dortmund,"Dec 28, 2017",44466,L1,2021
3000000,Borussia Dortmund,"Jun 5, 2018",44466,L1,2021
1500000,Borussia Dortmund,"Dec 18, 2018",44466,L1,2021
3000000,Eintracht Frankfurt,"Mar 6, 2019",44466,L1,2021
3000000,Eintracht Frankfurt,"Jun 5, 2019",44466,L1,2021
5000000,Eintracht Frankfurt,"Oct 2, 2019",44466,L1,2021
5000000,Eintracht Frankfurt,"Dec 17, 2019",44466,L1,2021
4000000,Eintracht Frankfurt,"Apr 8, 2020",44466,L1,2021
5000000,Eintracht Frankfurt,"Jul 8, 2020",44466,L1,2021
4000000,Eintracht Frankfurt,"Feb 10, 2021",44466,L1,2021
4000000,Eintracht Frankfurt,"Jun 9, 2021",44466,L1,2021
100000,Eintracht Frankfurt,"Oct 20, 2016",315332,L1,2021
750000,Eintracht Frankfurt,"Feb 7, 2017",315332,L1,2021
1250000,Eintracht Frankfurt,"Mar 22, 2017",315332,L1,2021
1250000,Eintracht Frankfurt,"Jun 19, 2017",315332,L1,2021
2000000,Eintracht Frankfurt,"Dec 28, 2017",315332,L1,2021
2000000,Eintracht Frankfurt,"Jun 5, 2018",315332,L1,2021
1500000,Fortuna D FCsseldorf,"Dec 18, 2018",315332,L1,2021
2000000,Fortuna D FCsseldorf,"Jun 5, 2019",315332,L1,2021
1500000,Fortuna D FCsseldorf,"Dec 17, 2019",315332,L1,2021
1300000,Fortuna D FCsseldorf,"Apr 8, 2020",315332,L1,2021
1000000,Eintracht Frankfurt,"Sep 16, 2020",315332,L1,2021
2000000,Eintracht Frankfurt,"Nov 26, 2020",315332,L1,2021
3500000,Eintracht Frankfurt,"Feb 10, 2021",315332,L1,2021
3500000,Eintracht Frankfurt,"Jun 9, 2021",315332,L1,2021
200000,Eintracht Frankfurt,"Aug 24, 2021",610798,L1,2021
750000,Eintracht Frankfurt,"Aug 7, 2021",648909,L1,2021
50000,Br F6ndby IF U19,"Dec 21, 2018",513245,L1,2021
700000,Br F6ndby IF,"Sep 9, 2019",513245,L1,2021
1500000,Br F6ndby IF,"Dec 22, 2019",513245,L1,2021
1300000,Br F6ndby IF,"Apr 8, 2020",513245,L1,2021
1500000,Br F6ndby IF,"Jul 31, 2020",513245,L1,2021
6000000,Br F6ndby IF,"Dec 23, 2020",513245,L1,2021
7000000,Br F6ndby IF,"Jun 4, 2021",513245,L1,2021
50000,SpVgg Greuther F FCrth,"Jul 27, 2007",40034,L1,2021
100000,SpVgg Greuther F FCrth,"Jan 21, 2009",40034,L1,2021
100000,TSG 1899 Hoffenheim,"Aug 26, 2010",40034,L1,2021
100000,TSG 1899 Hoffenheim,"Jan 12, 2011",40034,L1,2021
100000,SC Paderborn 07,"Jan 16, 2012",40034,L1,2021
100000,SC Paderborn 07,"Jun 24, 2012",40034,L1,2021
100000,TSG 1899 Hoffenheim,"Jan 13, 2013",40034,L1,2021
100000,TSG 1899 Hoffenheim,"Jun 30, 2013",40034,L1,2021
300000,TSG 1899 Hoffenheim,"Nov 5, 2013",40034,L1,2021
500000,TSG 1899 Hoffenheim,"Feb 12, 2014",40034,L1,2021
750000,TSG 1899 Hoffenheim,"Jul 10, 2014",40034,L1,2021
750000,TSG 1899 Hoffenheim,"Feb 4, 2015",40034,L1,2021
750000,TSG 1899 Hoffenheim,"Jul 1, 2015",40034,L1,2021
750000,TSG 1899 Hoffenheim,"Feb 15, 2016",40034,L1,2021
600000,VfB Stuttgart,"Jul 22, 2016",40034,L1,2021
300000,VfB Stuttgart,"Jan 23, 2017",40034,L1,2021
300000,VfB Stuttgart,"Jun 27, 2017",40034,L1,2021
250000,VfB Stuttgart,"Dec 28, 2017",40034,L1,2021
250000,VfB Stuttgart,"Jun 5, 2018",40034,L1,2021
250000,VfB Stuttgart,"Dec 18, 2018",40034,L1,2021
250000,VfB Stuttgart,"Jun 5, 2019",40034,L1,2021
250000,VfB Stuttgart,"Dec 13, 2019",40034,L1,2021
250000,VfB Stuttgart,"Feb 10, 2021",40034,L1,2021
200000,VfB Stuttgart,"Jun 9, 2021",40034,L1,2021
0,Retired,,422355,L1,2021
200000,FC Porto B,"Feb 20, 2014",181547,L1,2021
1000000,FC Porto B,"Jul 1, 2015",181547,L1,2021
1500000,Acad E9mica Coimbra,"Feb 24, 2016",181547,L1,2021
1500000,FC Porto B,"Aug 22, 2016",181547,L1,2021
1000000,Olympiacos Piraeus,"Dec 21, 2016",181547,L1,2021
800000,Rio Ave FC,"Jun 26, 2017",181547,L1,2021
2000000,FC Porto,"Feb 7, 2018",181547,L1,2021
3000000,FC Porto,"Jun 13, 2018",181547,L1,2021
3000000,Eintracht Frankfurt,"Dec 18, 2018",181547,L1,2021
6000000,Eintracht Frankfurt,"Jun 5, 2019",181547,L1,2021
9000000,Eintracht Frankfurt,"Oct 2, 2019",181547,L1,2021
15000000,Eintracht Frankfurt,"Dec 17, 2019",181547,L1,2021
12000000,Eintracht Frankfurt,"Apr 8, 2020",181547,L1,2021
10000000,FC Schalke 04,"Sep 16, 2020",181547,L1,2021
8000000,FC Schalke 04,"Nov 26, 2020",181547,L1,2021
7500000,FC Schalke 04,"Feb 10, 2021",181547,L1,2021
5000000,FC Schalke 04,"Jun 9, 2021",181547,L1,2021
50000,Grasshopper Club Z FCrich U21,"Oct 13, 2008",68033,L1,2021
125000,Grasshopper Club Z FCrich U21,"Mar 9, 2009",68033,L1,2021
350000,Grasshopper Club Zurich,"Mar 29, 2010",68033,L1,2021
650000,Grasshopper Club Zurich,"Jun 1, 2010",68033,L1,2021
800000,Grasshopper Club Zurich,"May 1, 2011",68033,L1,2021
800000,Grasshopper Club Zurich,"Jun 15, 2011",68033,L1,2021
1100000,Grasshopper Club Zurich,"Feb 16, 2012",68033,L1,2021
1250000,Grasshopper Club Zurich,"Jun 2, 2012",68033,L1,2021
1500000,Grasshopper Club Zurich,"Oct 29, 2012",68033,L1,2021
1750000,Grasshopper Club Zurich,"Apr 14, 2013",68033,L1,2021
2000000,Grasshopper Club Zurich,"Jun 17, 2013",68033,L1,2021
3200000,CSKA Moscow,"Jul 11, 2013",68033,L1,2021
3000000,CSKA Moscow,"Mar 3, 2014",68033,L1,2021
3000000,CSKA Moscow,"Jul 31, 2014",68033,L1,2021
3000000,TSG 1899 Hoffenheim,"Feb 4, 2015",68033,L1,2021
2500000,TSG 1899 Hoffenheim,"Jul 1, 2015",68033,L1,2021
2000000,TSG 1899 Hoffenheim,"Feb 15, 2016",68033,L1,2021
1750000,TSG 1899 Hoffenheim,"Jul 22, 2016",68033,L1,2021
1750000,TSG 1899 Hoffenheim,"Feb 7, 2017",68033,L1,2021
2500000,TSG 1899 Hoffenheim,"Mar 22, 2017",68033,L1,2021
5000000,TSG 1899 Hoffenheim,"Jun 19, 2017",68033,L1,2021
6000000,TSG 1899 Hoffenheim,"Dec 28, 2017",68033,L1,2021
7000000,TSG 1899 Hoffenheim,"Jun 5, 2018",68033,L1,2021
10000000,TSG 1899 Hoffenheim,"Jul 16, 2018",68033,L1,2021
10000000,TSG 1899 Hoffenheim,"Dec 18, 2018",68033,L1,2021
7000000,VfB Stuttgart,"Jun 5, 2019",68033,L1,2021
5500000,TSG 1899 Hoffenheim,"Dec 17, 2019",68033,L1,2021
4500000,TSG 1899 Hoffenheim,"Apr 8, 2020",68033,L1,2021
3000000,Eintracht Frankfurt,"Sep 16, 2020",68033,L1,2021
2500000,Eintracht Frankfurt,"Feb 10, 2021",68033,L1,2021
2500000,Eintracht Frankfurt,"May 25, 2021",68033,L1,2021
3500000,Eintracht Frankfurt,"Jul 15, 2021",68033,L1,2021
1000000,VfL Wolfsburg,"Jan 20, 2009",51100,L1,2021
1500000,VfL Wolfsburg,"Mar 2, 2009",51100,L1,2021
2500000,VfL Wolfsburg,"Jun 10, 2009",51100,L1,2021
2500000,VfL Wolfsburg,"Aug 26, 2010",51100,L1,2021
2500000,VfL Wolfsburg,"Jan 12, 2011",51100,L1,2021
2500000,VfL Wolfsburg,"Jun 29, 2011",51100,L1,2021
1500000,Kayserispor,"Sep 1, 2011",51100,L1,2021
2000000,Kayserispor,"Jan 9, 2012",51100,L1,2021
2250000,VfL Wolfsburg,"Jul 5, 2012",51100,L1,2021
1750000,Hertha BSC,"Sep 2, 2012",51100,L1,2021
1750000,Hertha BSC,"Jan 4, 2013",51100,L1,2021
2000000,Hertha BSC,"Jun 29, 2013",51100,L1,2021
3000000,Hertha BSC,"Feb 12, 2014",51100,L1,2021
3500000,Hertha BSC,"Jul 10, 2014",51100,L1,2021
3000000,Hertha BSC,"Feb 4, 2015",51100,L1,2021
3000000,Hertha BSC,"Jul 1, 2015",51100,L1,2021
2750000,Hertha BSC,"Feb 15, 2016",51100,L1,2021
2500000,Hertha BSC,"Jun 1, 2016",51100,L1,2021
2500000,Hertha BSC,"Jul 22, 2016",51100,L1,2021
2500000,Hertha BSC,"Feb 7, 2017",51100,L1,2021
2500000,Hertha BSC,"Jun 19, 2017",51100,L1,2021
1750000,Hertha BSC,"Dec 28, 2017",51100,L1,2021
1750000,Hertha BSC,"Jun 5, 2018",51100,L1,2021
1000000,Hertha BSC,"Dec 18, 2018",51100,L1,2021
800000,Hertha BSC,"Jun 5, 2019",51100,L1,2021
500000,Hertha BSC,"Dec 17, 2019",51100,L1,2021
400000,Hertha BSC,"Apr 8, 2020",51100,L1,2021
800000,Hertha BSC,"Nov 26, 2020",51100,L1,2021
800000,Hertha BSC,"Feb 10, 2021",51100,L1,2021
800000,Hertha BSC,"May 31, 2021",51100,L1,2021
