player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
30698,jonathan martins pereira,30,1,1986,Bayonne,France,1986-01-30,Defender - Right-Back,182,right,,Portugal,FR1,2017
197860,pedro rebocho,23,1,1995,Évora,Portugal,1995-01-23,Defender - Left-Back,171,left,Portugal,,FR1,2017
138049,christophe kerbrat,2,8,1986,Brest,France,1986-08-02,Defender - Centre-Back,183,right,France,,FR1,2017
353368,killian le roy,31,1,1998,Pabu,France,1998-01-31,Goalkeeper,193,right,France,,FR1,2017
6986,thibault giresse,25,5,1981,Talence,France,1981-05-25,midfield - Left Midfield,172,left,France,,FR1,2017
66413,franck tabanou,30,1,1989,Thiais,France,1989-01-30,Defender - Left-Back,178,left,France,,FR1,2017
205465,marc-aurèle caillard,12,5,1994,Melun,France,1994-05-12,Goalkeeper,191,right,France,,FR1,2017
112822,karl-johan johnsson,28,1,1990,Ränneslöv,Sweden,1990-01-28,Goalkeeper,188,right,Sweden,,FR1,2017
56820,jérémy sorbon,5,8,1983,Caen,France,1983-08-05,Defender - Centre-Back,183,right,,Martinique,FR1,2017
111053,yeni n'gbakoto,23,1,1992,Croix,France,1992-01-23,attack - Right Winger,173,right,,France,FR1,2017
164230,nicolas benezet,24,2,1991,Montpellier,France,1991-02-24,attack - Left Winger,170,right,France,,FR1,2017
509234,mattéo ahlinvi,2,7,1999,Arcachon,France,1999-07-02,midfield - Defensive Midfield,183,left,,France,FR1,2017
213841,dória,8,11,1994,São Gonçalo,Brazil,1994-11-08,Defender - Centre-Back,188,left,Brazil,,FR1,2017
222636,florian escales,3,2,1996,Aix-en-Provence,France,1996-02-03,Goalkeeper,184,right,France,,FR1,2017
272619,romain cagnon,12,5,1997,Angers,France,1997-05-12,Goalkeeper,190,right,France,,FR1,2017
354361,andré zambo anguissa,16,11,1995,Yaoundé,Cameroon,1995-11-16,midfield - Defensive Midfield,184,right,Cameroon,,FR1,2017
394327,boubacar kamara,23,11,1999,Marseille,France,1999-11-23,midfield - Defensive Midfield,184,right,,Senegal,FR1,2017
23951,steve mandanda,28,3,1985,Kinshasa,Zaire,1985-03-28,Goalkeeper,185,right,,DR Congo,FR1,2017
174094,morgan sanson,18,8,1994,Saint-Doulchard,France,1994-08-18,midfield - Central Midfield,180,right,France,,FR1,2017
34944,konstantinos mitroglou,12,3,1988,Kavala,Greece,1988-03-12,attack - Centre-Forward,188,both,Greece,,FR1,2017
290862,maxime lópez,4,12,1997,Marseille,France,1997-12-04,midfield - Central Midfield,167,right,,Algeria,FR1,2017
6270,yohann pelé,4,11,1982,Brou-sur-Chantereine,France,1982-11-04,Goalkeeper,196,right,France,,FR1,2017
108830,aymen abdennour,6,8,1989,Sousse,Tunisia,1989-08-06,Defender - Centre-Back,187,left,Tunisia,,FR1,2017
51118,adil rami,27,12,1985,Bastia,France,1985-12-27,Defender - Centre-Back,191,right,,Morocco,FR1,2017
81386,grégory sertic,5,8,1989,Brétigny-sur-Orge,France,1989-08-05,midfield - Defensive Midfield,183,right,,Croatia,FR1,2017
517376,yusuf sari,20,11,1998,Martigues,France,1998-11-20,attack - Right Winger,168,left,,France,FR1,2017
189441,lucas ocampos,11,7,1994,Quilmes,Argentina,1994-07-11,attack - Left Winger,187,both,,Spain,FR1,2017
5285,patrice evra,15,5,1981,Dakar,Senegal,1981-05-15,Defender - Left-Back,174,left,,Senegal,FR1,2017
190685,bouna sarr,31,1,1992,Lyon,France,1992-01-31,Defender - Right-Back,177,right,,Guinea,FR1,2017
113707,rémy cabella,8,3,1990,Ajaccio,France,1990-03-08,midfield - Attacking Midfield,171,right,,Italy,FR1,2017
60540,valère germain,17,4,1990,Marseille,France,1990-04-17,attack - Centre-Forward,180,right,France,,FR1,2017
184892,florian thauvin,26,1,1993,Orléans,France,1993-01-26,attack - Right Winger,179,left,France,,FR1,2017
6803,henri bedimo,4,6,1984,Douala,Cameroon,1984-06-04,Defender - Left-Back,180,left,,France,FR1,2017
83002,hiroki sakai,12,4,1990,"Kashiwa, Chiba",Japan,1990-04-12,Defender - Right-Back,183,right,Japan,,FR1,2017
352393,christopher rocchia,1,2,1998,Marseille,France,1998-02-01,Defender - Left-Back,172,left,,Comoros,FR1,2017
10471,luiz gustavo,23,7,1987,Pindamonhangaba,Brazil,1987-07-23,midfield - Defensive Midfield,187,left,,Germany,FR1,2017
241119,clinton n'jie,15,8,1993,Douala,Cameroon,1993-08-15,attack - Right Winger,175,right,Cameroon,,FR1,2017
63252,tomas hubocan,17,9,1985,Žilina,CSSR,1985-09-17,Defender - Centre-Back,184,right,Slovakia,,FR1,2017
37647,dimitri payet,29,3,1987,Saint-Pierre,Réunion,1987-03-29,midfield - Attacking Midfield,175,right,France,,FR1,2017
27300,rolando,31,8,1985,São Vicente,Cape Verde,1985-08-31,Defender - Centre-Back,189,right,,Cape Verde,FR1,2017
241229,jordan amavi,9,3,1994,Toulon,France,1994-03-09,Defender - Left-Back,176,left,,Senegal,FR1,2017
27306,mathieu debuchy,28,7,1985,Fretin,France,1985-07-28,Defender - Right-Back,177,right,France,,FR1,2017
149652,léo lacroix,27,2,1992,Lausanne,Switzerland,1992-02-27,Defender - Centre-Back,197,right,,Brazil,FR1,2017
293944,habib maïga,1,1,1996,Gagnoa,Cote d'Ivoire,1996-01-01,midfield - Defensive Midfield,181,right,Cote d'Ivoire,,FR1,2017
287635,assane dioussé,20,9,1997,Dakar,Senegal,1997-09-20,midfield - Defensive Midfield,175,left,Senegal,,FR1,2017
196435,saidy janko,22,10,1995,Zürich,Switzerland,1995-10-22,Defender - Right-Back,181,right,,The Gambia,FR1,2017
353211,vagner,10,1,1996,Mindelo,Cape Verde,1996-01-10,attack - Right Winger,168,right,,Portugal,FR1,2017
476527,kenny rocha santos,3,1,2000,São Vicente,Cape Verde,2000-01-03,midfield - Central Midfield,174,right,,France,FR1,2017
235540,oussama tannane,23,3,1994,Tétouan,Morocco,1994-03-23,midfield - Attacking Midfield,178,left,,Netherlands,FR1,2017
148955,paul-georges ntep,29,7,1992,Douala,Cameroon,1992-07-29,attack - Left Winger,180,right,,France,FR1,2017
44045,kévin monnet-paquet,19,8,1988,Bourgoin-Jallieu,France,1988-08-19,attack - Left Winger,184,right,,France,FR1,2017
126552,loïs diony,20,12,1992,Mont-de-Marsan,France,1992-12-20,attack - Centre-Forward,183,right,,Martinique,FR1,2017
91415,robert beric,17,6,1991,Krsko,Jugoslawien (SFR),1991-06-17,attack - Centre-Forward,188,right,Slovenia,,FR1,2017
511454,samy baghdadi,11,7,1997,Grasse,France,1997-07-11,attack - Centre-Forward,189,right,,Algeria,FR1,2017
56795,cheikh m'bengue,23,7,1988,Toulouse,France,1988-07-23,Defender - Left-Back,183,left,,France,FR1,2017
60603,kévin théophile-catherine,28,10,1989,Saint-Brieuc,France,1989-10-28,Defender - Centre-Back,183,right,,France,FR1,2017
126699,vincent pajot,19,8,1990,Domont,France,1990-08-19,midfield - Defensive Midfield,180,right,France,,FR1,2017
60573,yann m'vila,29,6,1990,Amiens,France,1990-06-29,midfield - Defensive Midfield,182,right,,Congo,FR1,2017
324795,mahdi camara,30,6,1998,Martigues,France,1998-06-30,midfield - Central Midfield,178,right,,The Gambia,FR1,2017
114340,gabriel silva,13,5,1991,São Paulo,Brazil,1991-05-13,Defender - Left-Back,179,left,Brazil,,FR1,2017
40995,neven subotic,10,12,1988,Banja Luka,Jugoslawien (SFR),1988-12-10,Defender - Centre-Back,193,right,,Serbia,FR1,2017
22390,loïc perrin,7,8,1985,Saint-Étienne,France,1985-08-07,Defender - Centre-Back,181,right,France,,FR1,2017
324341,alexandros katranis,4,5,1998,Volos,Greece,1998-05-04,Defender - Left-Back,174,left,Greece,,FR1,2017
181768,hernani,27,3,1994,São Gonçalo do Sapucaí,Brazil,1994-03-27,midfield - Central Midfield,188,both,Brazil,,FR1,2017
324829,anthony maisonnial,23,3,1998,Saint-Priest-en-Jarez,France,1998-03-23,Goalkeeper,188,right,France,,FR1,2017
475411,wesley fofana,17,12,2000,Marseille,France,2000-12-17,Defender - Centre-Back,190,right,,Cote d'Ivoire,FR1,2017
140497,florentin pogba,19,8,1990,Conakry,Guinea,1990-08-19,Defender - Centre-Back,189,left,,France,FR1,2017
410185,ronaël pierre-gabriel,13,6,1998,Paris,France,1998-06-13,Defender - Right-Back,177,right,France,,FR1,2017
175961,ole selnaes,7,7,1994,Trondheim,Norway,1994-07-07,midfield - Defensive Midfield,187,left,Norway,,FR1,2017
508941,dylan chambost,19,8,1997,Annecy,France,1997-08-19,midfield - Attacking Midfield,177,left,France,,FR1,2017
98349,romain hamouma,29,3,1987,Lure,France,1987-03-29,attack - Centre-Forward,179,right,,Algeria,FR1,2017
87479,alexander söderlund,3,8,1987,Haugesund,Norway,1987-08-03,attack - Centre-Forward,187,right,Norway,,FR1,2017
324727,rayan souici,28,2,1998,Pierre-Bénite,France,1998-02-28,Defender - Centre-Back,184,,,Algeria,FR1,2017
290549,ben karamoko,17,5,1995,Paris,France,1995-05-17,Defender - Centre-Back,187,right,,France,FR1,2017
39910,stéphane ruffier,27,9,1986,Bayonne,France,1986-09-27,Goalkeeper,188,right,France,,FR1,2017
478872,alexis guendouz,26,1,1996,Saint-Etienne,France,1996-01-26,Goalkeeper,189,right,,Algeria,FR1,2017
33925,jessy moulin,13,1,1986,Valence,France,1986-01-13,Goalkeeper,185,right,France,,FR1,2017
203764,pierre-yves polomat,27,12,1993,Fort-de-France,Martinique,1993-12-27,Defender - Left-Back,183,left,,France,FR1,2017
149446,bryan dabo,18,2,1992,Marseille,France,1992-02-18,midfield - Central Midfield,187,right,,France,FR1,2017
292818,jonathan bamba,26,3,1996,Alfortville,France,1996-03-26,attack - Left Winger,175,right,,Cote d'Ivoire,FR1,2017
562005,richard sila,4,1,1998,,France  DR Congo,1998-01-04,attack - Right Winger,185,,,DR Congo,FR1,2017
12508,yann jouffre,23,7,1984,Montélimar,France,1984-07-23,midfield - Right Midfield,175,left,France,,FR1,2017
45237,julian palmieri,7,12,1986,Lyon,France,1986-12-07,Defender - Left-Back,170,left,France,,FR1,2017
117509,chris philipps,8,3,1994,Wiltz,Luxembourg,1994-03-08,midfield - Defensive Midfield,183,right,Luxembourg,,FR1,2017
77828,mathieu dossevi,12,2,1988,Chambray-lès-Tours,France,1988-02-12,attack - Right Winger,174,right,,France,FR1,2017
267676,brian fernández,26,9,1994,Santa Fe,Argentina,1994-09-26,attack - Centre-Forward,172,right,Argentina,,FR1,2017
415701,alexis larriere,20,3,1997,Metz,France,1997-03-20,midfield - Central Midfield,180,right,France,,FR1,2017
481116,youssef maziz,24,6,1998,Thionville,France,1998-06-24,midfield - Left Midfield,175,right,,Morocco,FR1,2017
517967,calvin haïdara,11,6,1999,Saint-Denis,France,1999-06-11,Goalkeeper,185,right,,Mali,FR1,2017
205587,opa nguette,8,7,1994,Mantes-la-Jolie,France,1994-07-08,attack - Left Winger,182,right,,France,FR1,2017
222859,florent mollet,19,11,1991,Fontaine-lès-Dijon,France,1991-11-19,midfield - Central Midfield,175,right,France,,FR1,2017
351072,vahid selimovic,3,4,1997,Luxembourg,Luxembourg,1997-04-03,Defender - Centre-Back,191,both,,Serbia,FR1,2017
344886,matthieu udol,20,3,1996,Metz,France,1996-03-20,Defender - Left-Back,178,left,,Guadeloupe,FR1,2017
366045,ablie jallow,14,11,1998,Bundung,The Gambia,1998-11-14,attack - Right Winger,166,left,The Gambia,,FR1,2017
344888,habib diallo,15,6,1995,Thies,Senegal,1995-06-15,attack - Centre-Forward,186,right,Senegal,,FR1,2017
18310,benoît assou-ekotto,24,3,1984,Arras,France,1984-03-24,Defender - Left-Back,178,left,,France,FR1,2017
157484,quentin beunardeau,27,2,1994,Le Mans,France,1994-02-27,Goalkeeper,184,right,France,,FR1,2017
24661,milan bisevac,31,8,1983,Kosovska Mitrovica,Jugoslawien (SFR),1983-08-31,Defender - Centre-Back,185,right,,France,FR1,2017
344892,gauthier hein,7,8,1996,Thionville,France,1996-08-07,attack - Right Winger,170,left,France,,FR1,2017
170927,simon falette,19,2,1992,Le Mans,France,1992-02-19,Defender - Centre-Back,185,left,,France,FR1,2017
566221,bilal hadraoui,28,5,1999,Berkane,Morocco,1999-05-28,Defender - Centre-Back,185,,,Morocco,FR1,2017
203655,cafú,26,2,1993,Guimarães,Portugal,1993-02-26,midfield - Central Midfield,185,right,Portugal,,FR1,2017
85295,iván balliu,1,1,1992,Caldes de Malavella,Spain,1992-01-01,Defender - Right-Back,172,right,,Spain,FR1,2017
216714,gerónimo poblete,2,1,1993,Tupungato,Argentina,1993-01-02,midfield - Defensive Midfield,173,right,,Chile,FR1,2017
18955,renaud cohade,29,9,1984,Aubenas,France,1984-09-29,midfield - Central Midfield,181,right,France,,FR1,2017
291200,moussa niakhaté,8,3,1996,Roubaix,France,1996-03-08,Defender - Centre-Back,190,left,,Senegal,FR1,2017
202318,farid boulaya,25,2,1993,Vitrolles,France,1993-02-25,midfield - Attacking Midfield,180,right,,France,FR1,2017
182891,thomas didillon,28,11,1995,Séclin,France,1995-11-28,Goalkeeper,193,left,France,,FR1,2017
490417,ibrahima niane,11,3,1999,M'bour,Senegal,1999-03-11,attack - Centre-Forward,187,right,Senegal,,FR1,2017
82389,fallou diagne,14,8,1989,Pikine,Senegal,1989-08-14,Defender - Centre-Back,185,right,,France,FR1,2017
33343,danijel milicevic,5,1,1986,Bellinzona,Switzerland,1986-01-05,midfield - Attacking Midfield,171,right,,Switzerland,FR1,2017
365952,nicolas basin,22,7,1998,Forbach,France,1998-07-22,Defender - Left-Back,182,left,France,,FR1,2017
81460,nolan roux,1,3,1988,Compiègne,France,1988-03-01,attack - Centre-Forward,182,right,France,,FR1,2017
53173,philipp wollscheid,6,3,1989,Wadern,Germany,1989-03-06,Defender - Centre-Back,194,right,Germany,,FR1,2017
468929,lemouya goudiaby,9,1,1997,Thiès,Senegal,1997-01-09,Defender - Left-Back,175,left,,France,FR1,2017
52112,georges mandjeck,9,12,1988,Douala,Cameroon,1988-12-09,midfield - Defensive Midfield,185,right,Cameroon,,FR1,2017
545576,lilian fournier,18,5,1998,Forbach,France,1998-05-18,midfield - Right Midfield,166,right,France,,FR1,2017
316760,vincent thill,4,2,2000,Luxemburg,Luxembourg,2000-02-04,midfield - Attacking Midfield,170,left,Luxembourg,,FR1,2017
61637,emmanuel rivière,3,3,1990,Le Lamentin,Martinique,1990-03-03,attack - Centre-Forward,182,right,,France,FR1,2017
77383,eiji kawashima,20,3,1983,"Yono, Saitama",Japan,1983-03-20,Goalkeeper,185,right,Japan,,FR1,2017
556567,dylan lempereur,24,10,1998,Rombas,France,1998-10-24,Defender - Left-Back,178,left,France,,FR1,2017
556566,vincent peugnet,5,2,1998,Metz,France,1998-02-05,Defender - Centre-Back,184,left,France,,FR1,2017
509235,théodore efouba ayissi,5,5,1997,Yaoundé,Cameroon,1997-05-05,Defender - Right-Back,184,right,,France,FR1,2017
98274,jonathan rivierez,18,5,1989,Le Blanc-Mesnil,France,1989-05-18,Defender - Centre-Back,182,right,,French Guiana,FR1,2017
412095,ihsan sacko,19,7,1997,Alfortville,France,1997-07-19,midfield - Attacking Midfield,183,right,,Algeria,FR1,2017
29280,jérémy blayac,13,6,1983,Saint-Affrique,France,1983-06-13,attack - Centre-Forward,187,right,France,,FR1,2017
524929,kévin zohi,19,12,1996,Lopou,Cote d'Ivoire,1996-12-19,attack - Centre-Forward,180,right,,Cote d'Ivoire,FR1,2017
557558,bastien rempp,11,11,1998,,France,1998-11-11,Goalkeeper,182,right,France,,FR1,2017
306166,nuno da costa,10,2,1991,Praïa,Cape Verde,1991-02-10,attack - Centre-Forward,182,right,,France,FR1,2017
442891,martin terrier,4,3,1997,Armentières,France,1997-03-04,attack - Left Winger,184,right,France,,FR1,2017
111057,idriss saadi,8,2,1992,Valence,France,1992-02-08,attack - Centre-Forward,180,right,,France,FR1,2017
111528,anthony gonçalves,6,3,1986,Chartres,France,1986-03-06,midfield - Central Midfield,178,right,,Portugal,FR1,2017
314940,dimitri liénard,13,2,1988,Belfort,France,1988-02-13,midfield - Central Midfield,184,left,France,,FR1,2017
453016,anthony caci,1,7,1997,Forbach,France,1997-07-01,Defender - Left-Back,184,right,France,,FR1,2017
283136,ernest seka,22,6,1987,Clichy,France,1987-06-22,Defender - Centre-Back,185,right,,France,FR1,2017
154171,benjamin corgnet,6,4,1987,Thionville,France,1987-04-06,midfield - Attacking Midfield,179,right,France,,FR1,2017
56806,vincent nogueira,16,1,1988,Besançon,France,1988-01-16,midfield - Central Midfield,170,right,,Portugal,FR1,2017
232854,abdallah ndour,20,12,1993,Rufisque,Senegal,1993-12-20,Defender - Left-Back,186,left,Senegal,,FR1,2017
333175,bingourou kamara,21,10,1996,Longjumeau,France,1996-10-21,Goalkeeper,196,right,,France,FR1,2017
422893,moataz zemzemi,7,8,1999,Tunis,Tunisia,1999-08-07,midfield - Left Midfield,186,left,Tunisia,,FR1,2017
170953,stéphane bahoken,28,5,1992,Grasse,France,1992-05-28,attack - Centre-Forward,185,right,,France,FR1,2017
56294,jérémy grimm,27,3,1987,Ostheim,France,1987-03-27,midfield - Defensive Midfield,181,right,France,,FR1,2017
4796,kader mangane,23,3,1983,Thiès,Senegal,1983-03-23,Defender - Centre-Back,193,right,,France,FR1,2017
351843,yoann salmier,21,11,1992,Villiers-le-Bel,France,1992-11-21,Defender - Centre-Back,188,right,,France,FR1,2017
178313,jean-eudes aholou,20,3,1994,Yopougon,Cote d'Ivoire,1994-03-20,midfield - Defensive Midfield,187,left,,France,FR1,2017
19119,landry bonnefoi,20,9,1983,Villeparisis,France,1983-09-20,Goalkeeper,184,right,France,,FR1,2017
57186,bakary koné,27,4,1988,Ouagadougou,Burkina Faso,1988-04-27,Defender - Centre-Back,188,right,,France,FR1,2017
56808,quentin othon,27,3,1988,Montreuil-sous-Bois,France,1988-03-27,midfield - Defensive Midfield,162,left,,Martinique,FR1,2017
490760,duplexe tchamba,10,7,1998,Yaoundé,Cameroon,1998-07-10,Defender - Centre-Back,191,left,Cameroon,,FR1,2017
127142,jonas martin,9,4,1990,Besançon,France,1990-04-09,midfield - Central Midfield,184,right,France,,FR1,2017
56809,alexandre oukidja,19,7,1988,Nevers,France,1988-07-19,Goalkeeper,184,right,,France,FR1,2017
282900,pablo martinez,21,2,1989,Martigues,France,1989-02-21,Defender - Centre-Back,182,left,,Spain,FR1,2017
174196,kenny lala,3,10,1991,Paris,France,1991-10-03,Defender - Right-Back,178,right,,Martinique,FR1,2017
170472,dimitri foulquier,23,3,1993,Sarcelles,France,1993-03-23,Defender - Right-Back,183,right,,France,FR1,2017
528178,ismaël aaneba,29,5,1999,Mantes-la-Jolie,France,1999-05-29,Defender - Centre-Back,186,right,,Morocco,FR1,2017
182906,mike maignan,3,7,1995,Cayenne,French Guiana,1995-07-03,Goalkeeper,191,right,,French Guiana,FR1,2017
324799,ruben droehnle,11,7,1998,Straßburg,France,1998-07-11,Defender - Left-Back,183,left,France,,FR1,2017
343052,nicolas pépé,29,5,1995,Mantes-la-Jolie,France,1995-05-29,attack - Right Winger,183,left,,France,FR1,2017
531338,scotty sadzoute,29,4,1998,Le Port,Réunion,1998-04-29,Defender - Left-Back,172,left,,Madagascar,FR1,2017
258267,adam jakubech,2,1,1997,Prešov,Slovakia,1997-01-02,Goalkeeper,188,right,Slovakia,,FR1,2017
410425,yves bissouma,30,8,1996,Issia,Cote d'Ivoire,1996-08-30,midfield - Central Midfield,182,right,,Cote d'Ivoire,FR1,2017
122116,nicolas de préville,8,1,1991,Istres,France,1991-01-08,attack - Centre-Forward,182,right,France,,FR1,2017
296783,ezequiel ponce,29,3,1997,Rosario,Argentina,1997-03-29,attack - Centre-Forward,181,right,,Spain,FR1,2017
205503,ibrahim amadou,6,4,1993,Douala,Cameroon,1993-04-06,midfield - Defensive Midfield,183,right,,Cameroon,FR1,2017
503740,kouadio-yves dabila,1,1,1997,Kouassi-Datèkro,Cote d'Ivoire,1997-01-01,Defender - Centre-Back,183,right,Cote d'Ivoire,,FR1,2017
415383,hervé koffi,16,10,1996,Bobo-Dioulasso,Burkina Faso,1996-10-16,Goalkeeper,186,right,,Cote d'Ivoire,FR1,2017
427161,lebo mothiba,28,1,1996,"Johannesburg, Gauteng",South Africa,1996-01-28,attack - Centre-Forward,182,right,South Africa,,FR1,2017
481176,valère pollet,27,6,1997,Calais,France,1997-06-27,midfield - Central Midfield,177,right,France,,FR1,2017
342220,chahreddine boukholda,24,5,1996,Marseille,France,1996-05-24,midfield - Central Midfield,179,left,,Algeria,FR1,2017
135617,thiago mendes,15,3,1992,São Luís,Brazil,1992-03-15,midfield - Defensive Midfield,177,right,Brazil,,FR1,2017
435485,luiz araújo,2,6,1996,Taquaritinga,Brazil,1996-06-02,attack - Right Winger,175,left,Brazil,,FR1,2017
344605,boubakary soumaré,27,2,1999,Noisy-le-Sec,France,1999-02-27,midfield - Defensive Midfield,188,right,,Senegal,FR1,2017
190333,farès bahlouli,8,4,1995,Lyon,France,1995-04-08,midfield - Attacking Midfield,182,right,,Algeria,FR1,2017
294873,thiago maia,23,3,1997,Boa Vista,Brazil,1997-03-23,midfield - Defensive Midfield,179,left,Brazil,,FR1,2017
126711,kévin malcuit,31,7,1991,Chatenay-Malabry,France,1991-07-31,Defender - Right-Back,178,right,,Morocco,FR1,2017
183720,anwar el ghazi,3,5,1995,Barendrecht,Netherlands,1995-05-03,attack - Right Winger,189,right,,Morocco,FR1,2017
395242,alexis flips,18,1,2000,Villeneuve-d'Ascq,France,2000-01-18,attack - Right Winger,173,right,France,,FR1,2017
187847,yassine benzia,8,9,1994,Saint-Aubin-les-Elbeuf,France,1994-09-08,midfield - Attacking Midfield,178,right,,France,FR1,2017
290256,xeka,10,11,1994,Paredes,Portugal,1994-11-10,midfield - Central Midfield,186,both,Portugal,,FR1,2017
191987,edgar ié,1,5,1994,Bissau,Guinea-Bissau,1994-05-01,Defender - Centre-Back,182,right,,Guinea-Bissau,FR1,2017
447221,hamza mendyl,21,10,1997,Casablanca,Morocco,1997-10-21,Defender - Left-Back,179,left,,Cote d'Ivoire,FR1,2017
273000,júnior alonso,9,2,1993,Asunción,Paraguay,1993-02-09,Defender - Centre-Back,184,left,Paraguay,,FR1,2017
371145,imad faraj,11,2,1999,Croix,France,1999-02-11,attack - Right Winger,177,right,,Morocco,FR1,2017
344606,benjamin vérité,21,4,1999,Auchel,France,1999-04-21,Defender - Right-Back,176,right,France,,FR1,2017
126673,adama soumaoro,18,6,1992,Fontenay-aux-Roses,France,1992-06-18,Defender - Centre-Back,186,right,,Mali,FR1,2017
296422,fodé ballo-touré,3,1,1997,Conflans-Sainte-Honorine,France,1997-01-03,Defender - Left-Back,182,left,,France,FR1,2017
277635,rominigue kouamé,17,12,1996,Lopou,Cote d'Ivoire,1996-12-17,midfield - Central Midfield,177,left,,Cote d'Ivoire,FR1,2017
581783,corentin faussot,4,1,1998,Dijon,France,1998-01-04,midfield - Defensive Midfield,174,right,France,,FR1,2017
314862,bobby allain,28,11,1991,Clamart,France,1991-11-28,Goalkeeper,185,right,,Scotland,FR1,2017
441170,valentin rosier,19,8,1996,Montauban,France,1996-08-19,Defender - Right-Back,175,right,,Guadeloupe,FR1,2017
111036,mehdi abeid,6,8,1992,Montreuil,France,1992-08-06,midfield - Central Midfield,178,right,,France,FR1,2017
216499,fouad chafik,16,10,1986,Pierrelatte,France,1986-10-16,Defender - Right-Back,183,right,,France,FR1,2017
23874,vincent rüfli,22,1,1988,Carouge,Switzerland,1988-01-22,Defender - Right-Back,183,right,Switzerland,,FR1,2017
484987,théo barbet,6,3,2001,Mâcon,France,2001-03-06,Defender - Centre-Back,184,left,France,,FR1,2017
581781,enzo loiodice,27,11,2000,Paris,France,2000-11-27,midfield - Central Midfield,176,right,France,,FR1,2017
581780,adrián sahibeddine,9,8,1994,Bordeaux,France,1994-08-09,midfield - Attacking Midfield,179,right,,Chile,FR1,2017
368624,mamadou thiam,20,3,1995,Aubervilliers,France,1995-03-20,attack - Centre-Forward,180,right,,France,FR1,2017
154199,wesley lautoa,25,8,1987,Épernay,France,1987-08-25,Defender - Centre-Back,184,left,,Neukaledonien,FR1,2017
111048,benjamin jeannot,22,1,1992,Laxou,France,1992-01-22,attack - Centre-Forward,183,right,France,,FR1,2017
386053,erwan maury,16,6,1996,Colmar,France,1996-06-16,midfield - Defensive Midfield,183,right,France,,FR1,2017
57358,arnold bouka moutou,28,11,1988,Reims,France,1988-11-28,Defender - Left-Back,178,left,,France,FR1,2017
332047,jessy benet,24,6,1995,Le Creusot,France,1995-06-24,midfield - Central Midfield,186,right,France,,FR1,2017
184491,naïm sliti,27,7,1992,Marseille,France,1992-07-27,attack - Left Winger,173,right,,France,FR1,2017
124901,benjamin leroy,7,4,1989,Cucq,France,1989-04-07,Goalkeeper,184,right,France,,FR1,2017
579205,clément billemaz,22,9,1998,Lyon,France,1998-09-22,attack - Centre-Forward,175,left,France,,FR1,2017
452876,eden massouema,29,6,1997,Villepinte,France,1997-06-29,midfield - Defensive Midfield,184,,,France,FR1,2017
191407,oussama haddadi,28,1,1992,Tunis,Tunisia,1992-01-28,Defender - Left-Back,184,left,Tunisia,,FR1,2017
137841,romain amalfitano,27,8,1989,Nizza,France,1989-08-27,midfield - Central Midfield,175,right,France,,FR1,2017
168088,ádám lang,17,1,1993,Veszprém,Hungary,1993-01-17,Defender - Centre-Back,188,right,Hungary,,FR1,2017
231025,jordan marié,29,9,1991,Epinal,France,1991-09-29,midfield - Central Midfield,177,right,France,,FR1,2017
5348,florent balmont,2,2,1980,Sainte-Foy-lès-Lyon,France,1980-02-02,midfield - Central Midfield,168,right,France,,FR1,2017
291140,cédric yambéré,6,11,1990,Bordeaux,France,1990-11-06,Defender - Centre-Back,191,right,,France,FR1,2017
581784,samuel robert,12,1,1998,,France,1998-01-12,attack,,,France,,FR1,2017
190786,baptiste reynet,28,10,1990,Romans,France,1990-10-28,Goalkeeper,185,right,France,,FR1,2017
290928,dylan bahamboula,22,5,1995,Grigny,France,1995-05-22,midfield - Attacking Midfield,192,right,,France,FR1,2017
5543,cédric varrault,30,1,1980,Blois,France,1980-01-30,Defender - Centre-Back,182,right,France,,FR1,2017
182916,wesley saïd,19,4,1995,Noisy-le-Grand,France,1995-04-19,attack - Centre-Forward,171,right,,Comoros,FR1,2017
136610,papy djilobodji,1,12,1988,Kaolack,Senegal,1988-12-01,Defender - Centre-Back,193,left,Senegal,,FR1,2017
80173,frédéric sammaritano,23,3,1986,Vannes,France,1986-03-23,midfield - Attacking Midfield,162,right,France,,FR1,2017
259350,chang-hoon kwon,30,6,1994,Seoul,"Korea, South",1994-06-30,attack - Right Winger,173,left,"Korea, South",,FR1,2017
216426,julio tavarès,19,11,1988,Tarrafal de São Nicolau,Cape Verde,1988-11-19,attack - Centre-Forward,187,right,,France,FR1,2017
344596,malang sarr,23,1,1999,Nizza,France,1999-01-23,Defender - Centre-Back,182,left,,Senegal,FR1,2017
401836,bassem srarfi,25,6,1997,Tunis,Tunisia,1997-06-25,attack - Right Winger,176,left,Tunisia,,FR1,2017
322305,jean-victor makengo,12,6,1998,Etampes,France,1998-06-12,midfield - Central Midfield,177,left,,DR Congo,FR1,2017
16136,dante,18,10,1983,Salvador da Bahia,Brazil,1983-10-18,Defender - Centre-Back,189,left,Brazil,,FR1,2017
111058,arnaud souquet,12,2,1992,Paris,France,1992-02-12,Defender - Right-Back,179,right,France,,FR1,2017
215686,rémi walter,26,4,1995,Essey-lès-Nancy,France,1995-04-26,midfield - Central Midfield,174,left,France,,FR1,2017
318523,romain perraud,22,9,1997,Toulouse,France,1997-09-22,Defender - Left-Back,173,left,France,,FR1,2017
