player_id,current_club,current_club_country,market_value,joined,contract_expires,contract_option,on_loan_from,on_loan_from_country,loan_contract_expiry,player_agent,league_code,season
495666,olympique marseille,france,18000000,2021-07-15,2024-06-30,,arsenal fc,england,2022-06-30,ND SPORTS MANAGEMENT,FR1,2019
177690,as saint-étienne,france,1800000,2019-08-06,2022-06-30,,,,,REDDE,FR1,2019
268176,cd leganés,spain,2800000,2020-09-28,2023-06-30,Option to buy,as saint-étienne,france,2022-06-30,AC Talent,FR1,2019
324795,as saint-étienne,france,5000000,2018-07-01,2024-06-30,,,,,TTMA,FR1,2019
609692,as saint-étienne,france,1000000,2020-01-01,2022-06-30,,,,,,FR1,2019
735700,as saint-étienne,france,2500000,2020-09-01,2024-06-30,,,,,Frederic Guerra Player Agent,FR1,2019
114340,as saint-étienne,france,1500000,2017-08-09,2023-06-30,,,,,Un1que football,FR1,2019
77826,as saint-étienne,france,2200000,2019-07-27,2022-06-30,,,,,Amc sport paris,FR1,2019
22390,retired,NA,0,2020-08-01,,,,,,no agent,FR1,2019
594992,as saint-étienne,france,800000,2019-07-01,2022-06-30,,,,,2SAgency,FR1,2019
236045,as saint-étienne,france,9000000,2019-07-09,2023-06-30,,,,,,FR1,2019
475411,leicester city,england,40000000,2020-10-02,2025-06-30,,,,,TTMA,FR1,2019
620313,as saint-étienne,france,12000000,2020-07-01,2025-06-30,,,,,Sport talents,FR1,2019
471582,as saint-étienne,france,5000000,2019-07-05,2023-06-30,,,,,ESN,FR1,2019
324811,as saint-étienne,france,5000000,2016-11-22,2022-06-30,,,,,Michael Manuello,FR1,2019
272636,as saint-étienne,france,5000000,2019-07-01,2023-06-30,,,,,ROGON,FR1,2019
178313,rc strasbourg alsace,france,4000000,2021-07-16,2023-06-30,Option to buy,as monaco,france,2022-06-30,Relatives,FR1,2019
98349,as saint-étienne,france,1500000,2012-07-19,2022-06-30,,,,,Gallea Gestion S.A,FR1,2019
558139,as saint-étienne b,france,350000,2018-07-01,2023-06-30,,,,,,FR1,2019
103565,as saint-étienne,france,4500000,2018-07-17,2022-06-30,,,,,,FR1,2019
39910,retired,NA,0,2021-01-13,,,,,,Relatives,FR1,2019
33925,estac troyes,france,600000,2021-07-19,2023-06-30,,,,,,FR1,2019
484992,as saint-étienne,france,2000000,2020-07-01,2024-06-30,,,,,,FR1,2019
137745,wolverhampton wanderers,england,1800000,2020-09-06,2022-06-30,,,,,Ulisses Santos - US11,FR1,2019
229004,olympique lyon,france,20000000,2018-08-31,2023-06-30,,,,,Mansa Sports Management,FR1,2019
578872,as monaco,monaco,4500000,2021-08-02,2026-06-30,,,,,Brazil Soccer,FR1,2019
702441,olympique lyon,france,7000000,2020-07-01,2025-06-30,,,,,BLACKSKILL,FR1,2019
236400,olympique lyon,france,16000000,2018-07-01,2024-06-30,,,,,Michael Manuello,FR1,2019
532775,ogc nice,france,5000000,2021-07-16,,,,,,E CASTAGNINO,FR1,2019
206746,fulham fc,england,5000000,2020-09-10,2024-06-30,club option 1 year,,,,Mino Raiola,FR1,2019
672202,cuiabá esporte clube (mt),brazil,1300000,2021-03-25,2024-06-30,Option to buy,olympique lyon,france,2021-12-31,,FR1,2019
326300,olympique lyon,france,22000000,2019-08-14,2024-06-30,,,,,Concept Sport Agency,FR1,2019
442891,stade rennais fc,france,13000000,2020-07-06,2025-06-30,,,,,FS Management,FR1,2019
55282,ac milan,italy,600000,2020-09-11,2023-06-30,,,,,Pietro Chiodi Soccer M.,FR1,2019
234781,olympique lyon,france,12000000,2015-01-15,2023-06-30,,,,,,FR1,2019
520624,olympique lyon,france,30000000,2020-01-30,2024-06-30,,,,,Bertolucci Sports,FR1,2019
135617,olympique lyon,france,15000000,2019-07-03,2023-06-30,,,,,Bucket Group Consultoria Ltda,FR1,2019
353948,hertha bsc,germany,16000000,2020-01-27,2025-06-30,,,,,Hexagon,FR1,2019
315110,olympique lyon,france,15000000,2020-07-01,2024-06-30,,,,,IBS AGENCY,FR1,2019
260827,crystal palace,england,22000000,2021-07-28,2026-06-30,,,,,ICM Stellar Sports,FR1,2019
274484,estac troyes,france,1600000,2021-08-03,2024-06-30,,olympique lyon,france,2022-06-30,ISF SPORTS,FR1,2019
395671,dijon fco,france,1500000,2020-09-25,2024-06-30,,,,,Classico Sports Management,FR1,2019
463665,red bull salzburg,austria,3000000,2020-07-27,2025-06-30,,,,,Cabinet Solet,FR1,2019
277114,olympique lyon,france,25000000,2018-08-21,2022-06-30,,,,,Quadrans,FR1,2019
52920,olympique lyon,france,3000000,2017-07-13,2023-06-30,,,,,SEG,FR1,2019
395693,olympique lyon,france,42000000,2016-07-04,2023-06-30,,,,,Wasserman,FR1,2019
607223,olympique lyon,france,27000000,2020-01-01,2023-06-30,,,,,,FR1,2019
61892,without club,NA,2700000,2021-08-16,,,,,,K.S.M,FR1,2019
585949,ac milan,italy,7000000,2020-09-01,2025-06-30,,,,,Universal Sports Group,FR1,2019
57480,without club,NA,500000,2020-07-01,,,,,,Anthem Sports,FR1,2019
131996,aston villa,england,20000000,2020-09-19,2024-06-30,,,,,ISM Int. Soccer Mgmt. GmbH,FR1,2019
395237,olympique lyon,france,17000000,2018-12-14,2023-06-30,,,,,,FR1,2019
60561,olympique lyon,france,14000000,2011-07-01,2023-06-30,Option for a further year,,,,,FR1,2019
336828,olympique lyon,france,2500000,2017-08-29,2022-06-30,,,,,Eugenio Botas Asesoria Deporti,FR1,2019
418659,ogc nice,france,30000000,2020-07-01,2024-06-30,,,,,,FR1,2019
167850,fc barcelona,spain,45000000,2021-07-01,2023-06-30,,,,,TEAM DEPAY,FR1,2019
395523,bsc young boys,switzerland,400000,2021-07-08,2024-06-30,,,,,,FR1,2019
285323,stade rennais fc,france,15000000,2021-08-17,2025-06-30,,,,,Sport Profile,FR1,2019
57467,sco angers,france,1800000,2013-07-01,2022-06-30,,,,,Sport Profile,FR1,2019
69436,sco angers,france,1000000,2016-07-01,2023-06-30,,,,,Milan Calasan,FR1,2019
341393,usl dunkerque,france,600000,2020-07-11,,,,,,Sports Invest UK ltd,FR1,2019
392810,sco angers,france,1300000,2019-08-08,2023-06-30,,,,,Classico Sports Management,FR1,2019
425400,sco angers,france,1600000,2018-08-09,2023-06-30,,,,,,FR1,2019
83132,sco angers,france,1200000,2008-07-01,2022-06-30,,,,,USM GROUP,FR1,2019
460660,sco angers b,france,150000,2019-07-01,2023-06-30,,,,,R&Y,FR1,2019
650104,sco angers,france,250000,2019-07-29,2022-06-30,,,,,,FR1,2019
126699,fc metz,france,1500000,2020-07-01,2022-06-30,,,,,M FOOT,FR1,2019
238716,aj auxerre,france,700000,2021-07-01,,,,,,no agent,FR1,2019
12029,red star fc,france,250000,2021-07-06,,,,,,Kemari,FR1,2019
424072,sco angers,france,3500000,2019-07-30,2022-06-30,,,,,Relatives,FR1,2019
57216,sco angers,france,1000000,2015-07-01,2022-06-30,,,,,IBS AGENCY,FR1,2019
170953,sco angers,france,6500000,2018-07-01,2022-06-30,,,,,Global Compensation,FR1,2019
214532,sco angers,france,800000,2015-07-01,2022-06-30,,,,,FS Management,FR1,2019
290593,sco angers,france,3500000,2019-07-23,2023-06-30,,,,,W.Egal O.S.F.M.,FR1,2019
504298,usm alger,algeria,200000,2020-10-01,,,,,,WSM,FR1,2019
188930,sco angers,france,700000,2019-07-16,2022-06-30,,,,,Milan Calasan,FR1,2019
677311,burnley fc u23,england,250000,2021-07-01,2022-06-30,,,,,Sport Profile,FR1,2019
578391,wolverhampton wanderers,england,18000000,2021-07-09,2026-06-30,club option 1 year,,,,Gestifute,FR1,2019
62351,sco angers,france,1200000,2017-01-01,2023-06-30,,,,,IBS AGENCY,FR1,2019
250013,sco angers,france,12000000,2017-07-06,2023-06-30,,,,,R&Y,FR1,2019
550862,usm alger,algeria,400000,2021-01-31,2023-06-30,,,,,,FR1,2019
18934,sco angers,france,1000000,2015-07-01,2022-06-30,,,,,Kemari,FR1,2019
193130,sco angers,france,2500000,2019-07-01,2022-06-30,,,,,Wasserman,FR1,2019
290559,sco angers,france,400000,2017-09-13,2022-06-30,,,,,YOU FIRST SPORTS,FR1,2019
245078,sl benfica,portugal,6000000,2021-08-23,2023-06-30,Option to buy,olympique marseille,france,2022-06-30,INTERNATIONAL SPORTS OFFICE,FR1,2019
92693,elche cf,spain,7000000,2021-08-19,2023-06-30,Option to buy,olympique marseille,france,2022-06-30,Scorefutbol,FR1,2019
394327,olympique marseille,france,37000000,2017-07-01,2022-06-30,,,,,Sport Avenir Management International,FR1,2019
585951,fc sète 34,france,250000,2021-07-01,2022-06-30,,olympique de marseille b,france,2022-06-30,Frederic Guerra Player Agent,FR1,2019
23951,olympique marseille,france,2000000,2017-07-11,2024-06-30,,,,,S.C. Sports Management,FR1,2019
174094,aston villa,england,16000000,2021-01-26,2025-06-30,,,,,Pini Zahavi,FR1,2019
290862,us sassuolo,italy,10000000,2021-07-01,2025-06-30,,,,,Wasserman,FR1,2019
639711,us créteil-lusitanos,france,150000,2021-07-13,2023-06-30,,olympique de marseille b,france,2022-06-30,,FR1,2019
682032,juventus u23,italy,2500000,2021-01-28,2025-06-30,,,,,Wasserman,FR1,2019
725577,olympique de marseille b,france,200000,2020-01-01,2023-06-30,,,,,Playeleven,FR1,2019
6270,without club,NA,250000,2021-07-01,,,,,,F12,FR1,2019
238266,olympique marseille,france,25000000,2018-07-20,2023-06-30,,,,,ICM Stellar Sports,FR1,2019
591193,everton fc,england,3000000,2020-07-02,2023-06-30,,,,,Sport Profile,FR1,2019
81386,retired,NA,0,2020-11-08,,,,,,Team Spirit Football Consult.,FR1,2019
611674,fc sète 34,france,150000,2021-07-31,2023-06-30,,olympique de marseille b,france,2022-06-30,firsteleven ISM,FR1,2019
68864,cagliari calcio,italy,5000000,2021-07-03,2023-06-30,Option for a further year,olympique marseille,france,2022-06-30,SEG,FR1,2019
352392,rc strasbourg alsace,france,1800000,2021-07-14,2023-06-30,Option to buy,olympique marseille,france,2022-06-30,,FR1,2019
517372,fc stade-lausanne-ouchy,switzerland,150000,2021-07-03,2022-06-30,,,,,Just 4 player Group,FR1,2019
190685,bayern munich,germany,4000000,2020-10-05,2024-06-30,,,,,Wasserman,FR1,2019
60540,without club,NA,3000000,2021-07-01,,,,,,Relatives,FR1,2019
184892,tigres uanl,mexico,17000000,2021-07-01,2026-06-30,,,,,,FR1,2019
183647,olympique marseille,france,7000000,2020-07-01,2024-06-30,,,,,Promoesport,FR1,2019
83002,urawa red diamonds,japan,4000000,2021-07-12,2023-01-31,,,,,Sarcle Co. Ltd.,FR1,2019
270411,clermont foot 63,france,1800000,2021-08-14,2022-06-30,Option for a further year,,,,IBS AGENCY,FR1,2019
10471,fenerbahce sk,turkey,4000000,2019-09-02,2023-06-30,,,,,ROGON,FR1,2019
418662,ac ajaccio,france,300000,2021-01-05,2023-06-30,,,,,Wasserman,FR1,2019
696600,olympique marseille,france,150000,2019-10-11,2022-06-30,,,,,SVF FOOT,FR1,2019
611673,without club,NA,200000,2021-07-01,,,,,,Soccerdreamz Sportconsulting,FR1,2019
708680,olympique de marseille b,france,300000,2020-07-01,2023-06-30,,,,,Frederic Guerra Player Agent,FR1,2019
37647,olympique marseille,france,5000000,2017-01-30,2024-06-30,,,,,,FR1,2019
557610,losc lille,france,4000000,2020-07-02,2023-06-30,,,,,GM FOOT,FR1,2019
241229,olympique marseille,france,9000000,2018-07-01,2025-06-30,,,,,Classico Sports Management,FR1,2019
569367,olympique de marseille b,france,150000,2020-07-01,2023-06-30,,,,,firsteleven ISM,FR1,2019
342209,fc metz,france,2500000,2020-07-01,2024-06-30,,,,,Pinnacle Global Advisors LLP,FR1,2019
402004,amiens sc,france,2800000,2021-08-12,2026-06-30,,,,,ROGON,FR1,2019
178314,fc sochi,russia,3500000,2021-07-03,2023-06-30,Option for a further year,,,,TTMIB Worldwide,FR1,2019
535706,rfc seraing,belgium,400000,2020-07-01,2024-06-30,,fc metz,france,2022-06-30,International Sport Management N.V.,FR1,2019
205587,fc metz,france,4500000,2016-07-01,2022-06-30,,,,,ND SPORTS MANAGEMENT,FR1,2019
649020,fc metz,france,150000,2019-08-22,2024-06-30,,,,,forward management s.a.r.l,FR1,2019
293944,fc metz,france,5500000,2019-07-01,2024-06-30,,,,,Global 11,FR1,2019
82324,cangzhou mighty lions,china,800000,2020-02-01,,,,,,Guanabara Esportes SA,FR1,2019
344886,fc metz,france,2500000,2015-07-01,2024-06-30,,,,,StarFactory,FR1,2019
265763,kv oostende,belgium,2000000,2021-07-24,2024-06-30,club option 1 year,,,,Supernova Management,FR1,2019
344888,rc strasbourg alsace,france,10000000,2020-10-05,2025-06-30,,,,,Wasserman,FR1,2019
81543,lb châteauroux,france,300000,2021-07-01,2023-06-30,,,,,MYG Invest,FR1,2019
729814,fc metz,france,1200000,2020-07-01,2025-06-30,,,,,,FR1,2019
568702,fc metz,france,3000000,2019-07-01,2024-06-30,,,,,World Elites,FR1,2019
85585,without club,NA,800000,2021-07-01,,,,,,PIVETEAU,FR1,2019
739076,so cholet,france,100000,2021-07-21,2023-06-30,,fc metz b,france,2022-06-30,World Elites,FR1,2019
384859,fc metz,france,8000000,2019-07-01,2024-06-30,,,,,,FR1,2019
18955,retired,NA,0,2020-07-01,,,,,,no agent,FR1,2019
620315,fc metz,france,500000,2020-07-01,2023-06-30,,,,,SVF FOOT,FR1,2019
202318,fc metz,france,5500000,2018-07-01,2022-06-30,,,,,VV Consulting,FR1,2019
490417,fc metz,france,9000000,2017-07-01,2024-06-30,,,,,World Elites,FR1,2019
170976,paris fc,france,800000,2020-07-01,2023-06-30,,,,,Football Life Management sarl,FR1,2019
127075,fc metz,france,300000,2019-07-01,2022-06-30,,,,,USM GROUP,FR1,2019
463601,rfc seraing,belgium,400000,2020-07-01,2023-06-30,,fc metz,france,2022-06-30,StarFactory,FR1,2019
548348,sc freiburg,germany,450000,2021-07-01,,,,,,ROGON,FR1,2019
364405,fc sheriff tiraspol,moldova,600000,2021-02-10,2022-12-31,,,,,3A,FR1,2019
56809,fc metz,france,2500000,2018-07-01,2023-06-30,,,,,SAS ASSIST & GOAL,FR1,2019
568695,le mans fc,france,200000,2021-07-02,2022-06-30,,fc metz,france,2022-06-30,Wasserman,FR1,2019
450417,fc metz,france,6000000,2020-01-03,2024-06-30,,,,,Creative & Management Group,FR1,2019
170961,fc metz,france,1800000,2018-08-30,2022-06-30,,,,,Léandre Chouya,FR1,2019
474662,stade brestois 29,france,700000,2018-07-01,2024-06-30,,,,,USM GROUP,FR1,2019
395251,stade brestois 29,france,400000,2020-01-06,2022-06-30,,,,,,FR1,2019
357047,stade brestois 29,france,7000000,2017-07-01,2023-06-30,,,,,CLK FOOT,FR1,2019
413032,southampton fc,england,15000000,2020-10-04,2024-06-30,,,,,Classico Sports Management,FR1,2019
138055,stade brestois 29,france,2500000,2018-07-01,2023-06-30,,,,,no agent,FR1,2019
103060,paris fc,france,350000,2020-07-01,2022-06-30,,,,,USM GROUP,FR1,2019
318523,southampton fc,england,8000000,2021-07-02,2025-06-30,,,,,CLK FOOT,FR1,2019
238635,without club,NA,350000,2021-07-01,,,,,,FS Management,FR1,2019
170911,aj auxerre,france,600000,2020-07-01,2023-06-30,,,,,management 360,FR1,2019
342226,stade brestois 29,france,7000000,2019-08-12,2023-06-30,,,,,Wasserman,FR1,2019
432772,los angeles galaxy,united states,2000000,2021-03-11,2023-12-31,club option 1 year,,,,Relatives,FR1,2019
39913,without club,NA,325000,2021-07-01,,,,,,no agent,FR1,2019
182875,fc nantes,france,2500000,2020-07-01,2023-06-30,,,,,Relatives,FR1,2019
198473,without club,NA,325000,2021-07-01,,,,,,Relatives,FR1,2019
60525,sm caen,france,900000,2020-09-18,2022-06-30,,,,,One Team Management,FR1,2019
93678,aj auxerre,france,1800000,2021-08-02,2023-06-30,,,,,CLK FOOT,FR1,2019
250779,stade brestois 29,france,3000000,2014-07-01,2023-06-30,,,,,Kemari,FR1,2019
344864,stade brestois 29,france,3500000,2019-09-02,2023-06-30,,,,,Team Spirit Football Consult.,FR1,2019
127192,lb châteauroux,france,550000,2021-07-01,2023-06-30,,,,,F12,FR1,2019
138171,aj auxerre,france,1200000,2020-07-01,2023-06-30,,,,,M FOOT,FR1,2019
93726,stade brestois 29,france,1000000,2019-08-13,2021-06-30,,,,,TTMA,FR1,2019
184575,stade brestois 29,france,1500000,2019-07-01,2022-06-30,,,,,,FR1,2019
684062,stade brestois 29,france,2000000,2019-07-01,2024-06-30,,,,,Relatives,FR1,2019
379870,without club,NA,150000,2021-07-01,2021-06-30,,,,,Football Life Management sarl,FR1,2019
129868,unam pumas,mexico,1900000,2021-07-22,,,,,,Dodici,FR1,2019
78917,stade brestois 29,france,400000,2016-07-19,2022-06-30,,,,,W.Egal O.S.F.M.,FR1,2019
471243,oxford united,england,250000,2020-08-21,2022-06-30,,,,,Global 11,FR1,2019
290561,sm caen,france,1500000,2020-10-01,2024-06-30,,,,,W.Egal O.S.F.M.,FR1,2019
228948,paris saint-germain,france,25000000,2018-08-16,2023-06-30,,,,,ROGON,FR1,2019
538996,bayern munich,germany,11000000,2020-07-01,2024-06-30,,,,,,FR1,2019
460629,paris saint-germain,france,12000000,2018-07-01,2024-06-30,,,,,Samii Sport-Marketing Agentur,FR1,2019
29241,chelsea fc,england,3000000,2020-08-28,2022-06-30,,,,,Paulo Tonietto,FR1,2019
126719,paris saint-germain,france,16000000,2018-08-31,2025-06-30,,,,,InterStarDeporte,FR1,2019
585959,paris saint-germain,france,10000000,2020-07-01,2024-06-30,,,,,SRM,FR1,2019
45660,bayern munich,germany,3500000,2020-10-05,2023-06-30,,,,,ROGON,FR1,2019
120629,west ham united,england,17000000,2021-07-29,2023-06-30,Option to buy,paris saint-germain,france,2022-06-30,Mino Raiola,FR1,2019
126665,paris saint-germain,france,15000000,2019-07-30,2023-06-30,,,,,,FR1,2019
79422,paris saint-germain,france,12000000,2019-09-02,2024-06-30,,,,,,FR1,2019
569385,as saint-étienne,france,10000000,2020-07-20,2023-06-30,,,,,,FR1,2019
126710,paris saint-germain,france,12000000,2015-08-27,2024-06-30,,,,,Sports Invest UK ltd,FR1,2019
181767,paris saint-germain,france,75000000,2013-07-19,2024-06-30,,,,,Bertolucci Sports,FR1,2019
99343,paris saint-germain,france,13000000,2019-07-04,2024-06-30,,,,,AC Talent,FR1,2019
74230,paris saint-germain,france,25000000,2019-07-02,2024-06-30,,,,,Samii Sport-Marketing Agentur,FR1,2019
361065,bayer 04 leverkusen,germany,10000000,2021-07-12,2025-06-30,,,,,Mino Raiola,FR1,2019
45672,eintracht frankfurt,germany,6500000,2019-08-07,2024-06-30,,,,,Pini Zahavi,FR1,2019
68863,paris saint-germain,france,40000000,2020-07-01,2024-06-30,,,,,Relatives,FR1,2019
45320,paris saint-germain,france,20000000,2015-08-06,2022-06-30,Option for a further year,,,,Gestifute,FR1,2019
538045,fc barcelona b,spain,3000000,2021-07-12,2024-06-30,club option 2 years,,,,Pro Evolution Players s.l.,FR1,2019
102558,paris saint-germain,france,55000000,2012-07-18,2024-06-30,,,,,Mino Raiola,FR1,2019
68290,paris saint-germain,france,100000000,2017-08-03,2025-06-30,player option 1 year,,,,Relatives,FR1,2019
342229,paris saint-germain,france,160000000,2018-07-01,2022-06-30,,,,,Relatives,FR1,2019
134936,ud las palmas,spain,1500000,2021-02-01,2022-06-30,,,,,Ginés Carvajal,FR1,2019
100986,borussia dortmund,germany,12000000,2020-07-01,2024-06-30,,,,,Eleven Management,FR1,2019
48280,manchester united,england,6000000,2020-10-05,2022-06-30,,,,,,FR1,2019
460626,vannes oc,france,300000,2021-07-26,2023-06-30,,paris saint-germain,france,2022-06-30,Mickael Libong,FR1,2019
282041,paris saint-germain,france,40000000,2015-07-01,2024-06-30,,,,,MEDIATION CONSEIL FOOTBALL,FR1,2019
463610,nottingham forest,england,2500000,2020-09-11,2024-06-30,,,,,ICM Stellar Sports,FR1,2019
207302,paris saint-germain,france,7000000,2020-09-05,2024-06-30,,,,,YOU FIRST SPORTS,FR1,2019
465955,ogc nice,france,800000,2021-08-05,2025-06-30,Option to buy,paris saint-germain,france,2022-06-30,Football Capital,FR1,2019
229005,paris saint-germain,france,25000000,2019-07-16,2024-06-30,,,,,Classico Sports Management,FR1,2019
166237,paris saint-germain,france,22000000,2019-01-29,2023-06-30,,,,,Interplayers,FR1,2019
85148,paris saint-germain,france,20000000,2017-01-03,2024-06-30,,,,,ROGON,FR1,2019
560593,ogc nice,france,5000000,2019-09-02,2023-06-30,,,,,GRINTA,FR1,2019
344596,chelsea fc,england,10000000,2020-08-27,2025-06-30,,,,,P&P Sport Management S.A.M.,FR1,2019
401836,sv zulte waregem,belgium,600000,2020-01-25,2023-06-30,,,,,TEAM MANAGEMENT,FR1,2019
16136,ogc nice,france,1000000,2016-08-23,2022-06-30,,,,,Marcus Marin,FR1,2019
791173,ogc nice b,france,200000,2019-07-01,2021-06-30,,,,,Unique Sports Management,FR1,2019
371141,club brugge kv,belgium,5000000,2021-07-24,2025-06-30,,,,,ROGON,FR1,2019
170544,stade brestois 29,france,3500000,2020-08-11,2024-06-30,,,,,,FR1,2019
696598,le mans fc,france,500000,2021-07-01,2022-06-30,,ogc nice,france,,,FR1,2019
215686,sporting kansas city,united states,1500000,2021-01-01,2023-12-31,,,,,Together For You,FR1,2019
273438,sociedade esportiva palmeiras,brazil,6500000,2021-03-25,2023-06-30,Option to buy,ogc nice,france,2021-12-31,P&P Sport Management S.A.M.,FR1,2019
412095,ogc nice,france,500000,2018-01-27,2022-06-30,,,,,W.Egal O.S.F.M.,FR1,2019
531949,rc lens,france,8000000,2020-07-10,2024-06-30,,,,,Soccermax,FR1,2019
384593,ogc nice,france,12000000,2019-08-29,2024-06-30,,,,,Meïssa N'diaye,FR1,2019
500689,ogc nice,france,2000000,2020-07-01,2026-06-30,,,,,One Team Management,FR1,2019
272631,amiens sc,france,2000000,2020-10-20,2022-06-30,,,,,P&P Sport Management S.A.M.,FR1,2019
696597,so cholet,france,0,2021-07-01,2022-06-30,,,,,,FR1,2019
549318,sm caen,france,400000,2021-02-03,2023-06-30,,,,,YOU FIRST SPORTS,FR1,2019
629566,pau fc,france,200000,2021-07-15,2024-06-30,,standard liège,belgium,2022-06-30,FS Management,FR1,2019
135208,ss lazio,italy,700000,2018-07-01,2023-06-30,,,,,Relatives,FR1,2019
463618,ogc nice,france,9000000,2019-07-06,2022-06-30,,,,,no agent,FR1,2019
249636,aj auxerre,france,500000,2020-07-01,2022-06-30,,,,,SAS ASSIST & GOAL,FR1,2019
400485,ssc napoli,italy,8000000,2017-07-04,2022-06-30,,,,,Henri Zambelli,FR1,2019
371142,ogc nice,france,7000000,2018-08-13,2023-06-30,,,,,USFA Management,FR1,2019
182889,fc nantes,france,6000000,2021-07-02,2025-06-30,Option to buy,parma calcio 1913,italy,2022-06-30,S.C. Sports Management,FR1,2019
642002,us boulogne,france,300000,2020-07-20,2021-06-30,,,,,M FOOT,FR1,2019
241231,without club,NA,600000,2021-07-01,,,,,,SPS//YSP,FR1,2019
494236,fc basel 1893,switzerland,4000000,2021-07-20,2022-06-30,Option to buy,ogc nice,france,,P&P Sport Management S.A.M.,FR1,2019
377393,norwich city,england,7000000,2021-07-13,2024-06-30,,,,,Relatives,FR1,2019
157507,hellas verona,italy,6000000,2020-09-03,2024-06-30,,,,,Relatives,FR1,2019
364240,fc barcelona,spain,4000000,2019-07-01,2023-06-30,,,,,SPOCS Global Sports,FR1,2019
416108,ogc nice,france,15000000,2018-07-17,2023-06-30,,,,,GRINTA,FR1,2019
139018,dijon fco,france,1200000,2021-07-01,2024-06-30,,,,,Léandre Chouya,FR1,2019
296802,ogc nice,france,10000000,2016-07-01,2023-06-30,,,,,Mino Raiola,FR1,2019
323379,gd estoril praia,portugal,1300000,2021-07-02,2024-06-30,,,,,no agent,FR1,2019
283196,ogc nice,france,22000000,2019-08-29,2024-06-30,,,,,SEG,FR1,2019
444725,nîmes olympique,france,2000000,2020-09-25,2024-06-30,,,,,Wasserman,FR1,2019
482769,ogc nice,france,2000000,2020-01-31,2024-06-30,,,,,Classico Sports Management,FR1,2019
629588,fc toulouse,france,450000,2019-07-01,2022-06-30,,,,,Relatives,FR1,2019
289587,barnsley fc,england,2500000,2021-08-02,2025-06-30,,,,,Meïssa N'diaye,FR1,2019
77828,without club,NA,250000,2021-07-01,,,,,,Classico Sports Management,FR1,2019
582698,fc toulouse,france,250000,2019-07-20,2022-06-30,,,,,,FR1,2019
322305,udinese calcio,italy,3000000,2020-10-05,2025-06-30,,,,,Meïssa N'diaye,FR1,2019
690797,fc toulouse,france,150000,2019-07-01,2022-06-30,,,,,UTOPIA GRP,FR1,2019
220878,fc toulouse,france,2000000,2012-09-04,2023-06-30,,,,,100and10 Sportmanagement GmbH,FR1,2019
629585,quevilly rouen métropole,france,1300000,2021-08-23,2023-06-30,,fc toulouse,france,2022-06-30,MGM TALENTS,FR1,2019
463608,neuchâtel xamax fcs,switzerland,450000,2021-07-08,2023-06-30,Option for a further year,,,,score agencies,FR1,2019
47893,without club,NA,400000,2020-08-04,,,,,,Meïssa N'diaye,FR1,2019
46405,hnk hajduk split,croatia,2500000,2021-01-18,2023-06-30,,aston villa,england,2022-06-30,Pharos Sport Agency,FR1,2019
463617,sc bastia,france,400000,2021-07-14,2022-06-30,Option for a further year,,,,VV Consulting,FR1,2019
28140,sivasspor,turkey,3600000,2020-08-16,2024-06-30,,,,,no agent,FR1,2019
107662,fc toulouse,france,1000000,2020-01-01,2023-06-30,,,,,Jim Solbakken,FR1,2019
203517,columbus crew,united states,1000000,2021-08-23,2021-12-31,club option 2 years,,,,VV Consulting,FR1,2019
463605,fc toulouse,france,5000000,2018-10-26,2023-06-30,,,,,Classico Sports Management,FR1,2019
412671,fc lorient,france,2500000,2020-07-02,2023-06-30,,,,,score agencies,FR1,2019
694549,fc toulouse,france,600000,2020-07-01,2024-06-30,,,,,USM GROUP,FR1,2019
20463,rc lens,france,1600000,2020-07-01,2023-06-30,,,,,firsteleven ISM,FR1,2019
344072,spezia calcio,italy,3500000,2021-07-22,2025-06-30,,,,,Classico Sports Management,FR1,2019
164277,gamba osaka,japan,1800000,2020-02-03,2025-01-31,,,,,TODER,FR1,2019
456535,club estudiantes de la plata,argentina,1500000,2021-02-18,2022-06-30,Option to buy,fc toulouse,france,2021-12-31,Ariel Krasouski,FR1,2019
532776,bayer 04 leverkusen,germany,6000000,2021-08-26,2026-06-30,,,,,Concept Sport Agency,FR1,2019
242638,atromitos athen,greece,1200000,2021-07-01,2023-06-30,,,,,,FR1,2019
72578,without club,NA,250000,2021-07-01,,,,,,,FR1,2019
690799,fc toulouse,france,1000000,2019-07-01,2024-06-30,,,,,Wayne soccer,FR1,2019
375885,psv eindhoven,netherlands,9000000,2020-09-28,2025-06-30,,,,,,FR1,2019
463616,fc toulouse b,france,0,2019-07-01,2021-06-30,,,,,Concept Sport Agency,FR1,2019
147846,sporting kansas city,united states,400000,2021-02-03,2022-12-31,Option for a further year,,,,SEG,FR1,2019
190786,dijon fco,france,2000000,2021-07-01,2024-06-30,,,,,,FR1,2019
694509,fc toulouse,france,450000,2019-07-01,2022-06-30,,,,,,FR1,2019
182916,rc lens,france,1500000,2021-07-01,2024-06-30,,,,,Wasserman,FR1,2019
127194,without club,NA,1200000,2021-07-01,,,,,,Avid Sports Group,FR1,2019
538974,spezia calcio,italy,3000000,2021-08-25,2026-06-30,,,,,Classico Sports Management,FR1,2019
624690,borussia mönchengladbach,germany,7000000,2021-01-21,2025-06-30,,,,,Classico Sports Management,FR1,2019
216499,without club,NA,500000,2021-07-01,,,,,,MASALA FOOTBALL MANAGEMENT,FR1,2019
