id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
8078,Sebastian Schonlau,23,2070,2,1.1439703600481153,0,0.14721523597836494,12,4,2,0,D M,Paderborn,2,1.1439703600481153,3.4269767086952925,3.2857861761003733
8146,Ismail Jakobs,20,1696,2,2.628021391108632,2,1.0853783152997494,18,12,4,0,D F M,FC Cologne,2,2.628021391108632,5.274632282555103,2.030864104628563
8303,Marin Pongracic,11,934,2,1.6641847994178534,0,0,5,0,4,1,D,Wolfsburg,2,1.6641847994178534,2.804443094879389,2.804443094879389
26,Salomon Kalou,5,144,1,1.0961494408547878,0,0.6981658339500427,5,1,0,0,F S,Hertha Berlin,1,1.0961494408547878,2.5715074501931667,0.7771922051906586
28,Mitchell Weiser,18,1165,1,1.7394279334694147,0,0.26334658823907375,7,5,3,0,D M S,Bayer Leverkusen,1,1.7394279334694147,5.071940220892429,3.95404727011919
82,Nadiem Amiri,30,1855,1,2.2712715240195394,2,6.069706790149212,42,54,3,0,D M S,Bayer Leverkusen,1,2.2712715240195394,11.075130720622838,6.082137428224087
90,Sebastian Rudy,32,2744,1,0.9874851289205253,3,5.194889783859253,25,53,9,0,D M S,Hoffenheim,1,0.9874851289205253,11.827848875895143,7.861623572185636
125,Maximilian Eggestein,32,2858,1,2.6123817721381783,3,2.1551246624439955,45,31,6,0,D M,Werder Bremen,1,2.6123817721381783,8.739831930026412,4.6082273088395596
161,Robin Knoche,21,1592,1,0.29074857011437416,0,0.16730341874063015,4,3,2,0,D S,Wolfsburg,1,0.29074857011437416,3.7003890443593264,3.7003890443593264
171,Michael Gregoritsch,20,1144,1,4.051747657358646,1,1.2388455141335726,28,15,2,0,F M S,"Augsburg,Schalke 04",1,4.051747657358646,5.305490884929895,0.8781859874725342
212,Nico Elvedi,32,2622,1,0.669958071783185,0,0.04542289674282074,9,1,5,0,D S,Borussia M.Gladbach,1,0.669958071783185,10.479301068931818,10.479301068931818
249,Danny da Costa,19,1389,1,1.511164739727974,4,3.8465518187731504,17,22,0,0,D M S,Eintracht Frankfurt,1,1.511164739727974,8.529054161161184,4.603727383539081
251,Benjamin Hübner,25,2085,1,2.3602724839001894,4,2.522134557366371,27,8,4,2,D,Hoffenheim,1,2.3602724839001894,6.044900711625814,4.983352003619075
252,Alfredo Morales,27,1715,1,0.8440466672182083,2,0.750963844358921,20,9,6,0,M S,Fortuna Duesseldorf,1,0.8440466672182083,2.493336796760559,1.3468291210010648
268,Daniel Baier,23,1952,1,0.4432307370007038,0,1.0045684492215514,16,10,6,0,M S,Augsburg,1,0.4432307370007038,3.8188166953623295,2.477962961420417
310,Lukasz Piszczek,29,2112,1,0.34228693321347237,3,2.29825721308589,8,14,3,0,D S,Borussia Dortmund,1,0.34228693321347237,13.673876299522817,12.737801774404943
312,Neven Subotic,23,1977,1,1.0448122825473547,0,0.767556507140398,13,6,1,1,D,Union Berlin,1,1.0448122825473547,2.2458553593605757,2.132644396275282
313,Marcel Schmelzer,7,55,1,0.6607011705636978,1,0.19080719351768494,2,2,0,0,S,Borussia Dortmund,1,0.6607011705636978,0.3145878463983536,0.019170498475432396
315,Matthias Ginter,31,2782,1,2.1156284827739,1,1.5557668469846249,17,8,2,0,D,Borussia M.Gladbach,1,2.1156284827739,12.175453260540962,10.79397614300251
360,Ádám Szalai,27,1117,1,4.373577304184437,1,1.513908687978983,30,14,1,0,F S,Mainz 05,1,4.373577304184437,5.171682219952345,1.0058934520930052
368,Konstantinos Stafylidis,7,388,1,0.0706475954502821,0,0.35145284980535507,4,5,0,0,D S,Hoffenheim,1,0.0706475954502821,0.7226469498127699,0.6643821280449629
372,Julian Weigl,13,1027,1,0.23321655858308077,0,0.3514006184414029,9,4,4,0,D M S,Borussia Dortmund,1,0.23321655858308077,2.778993435204029,2.5712316259741783
373,Mats Hummels,31,2588,1,1.4859938994050026,3,2.1143416184931993,22,9,6,1,D,Borussia Dortmund,1,1.4859938994050026,15.734790805727243,14.866954524070024
391,David Alaba,28,2501,1,0.8317732717841864,1,2.056087825447321,19,19,0,0,D S,Bayern Munich,1,0.8317732717841864,20.727593690156937,18.932092018425465
412,André Hahn,15,695,1,2.3065979052335024,0,0.4555080085992813,16,9,4,1,F M S,Augsburg,1,1.5488212276250124,3.0669916588813066,1.1991511285305023
418,Niklas Stark,21,1738,1,0.8470336049795151,0,0.4422424715012312,10,4,8,0,D M S,Hertha Berlin,1,0.8470336049795151,4.35959389526397,3.9446153240278363
419,Maximilian Mittelstädt,26,1884,1,0.8465623697265983,3,1.8235227605327964,22,22,4,0,D M S,Hertha Berlin,1,0.8465623697265983,6.200130347162485,4.329463212750852
433,Nico Schulz,11,592,1,0.3696509599685669,0,0.10026172827929258,6,3,0,0,D S,Borussia Dortmund,1,0.3696509599685669,1.4760729251429439,1.019758096896112
454,Charles Aránguiz,27,2129,1,1.1556972600519657,3,2.3716537673026323,16,23,2,0,M S,Bayer Leverkusen,1,1.1556972600519657,13.424671690911055,11.701837033033371
1040,Angelino,13,1092,1,0.8476111367344856,2,2.4697962533682585,5,20,2,0,D M S,RasenBallsport Leipzig,1,0.8476111367344856,6.440510377287865,4.980664670467377
1673,Edimilson Fernandes,24,1486,1,0.7346489271149039,0,0.394476430490613,23,8,5,1,D M S,Mainz 05,1,0.7346489271149039,2.7788377925753593,1.9445843435823917
2210,Jorge Meré,11,606,1,0.9525803346186876,0,0.09461387805640697,3,2,4,1,D S,FC Cologne,1,0.9525803346186876,1.6847018972039223,1.6847018972039223
2624,Djibril Sow,29,1732,1,1.6817258233204484,3,2.3930445043370128,21,25,2,0,M S,Eintracht Frankfurt,1,1.6817258233204484,8.515539615415037,5.850034024100751
2629,Matthias Zimmermann,34,2931,1,0.4840454636141658,2,2.3488542465493083,16,25,4,0,D M S,Fortuna Duesseldorf,1,0.4840454636141658,6.346126226708293,5.052494013682008
2659,Noah Joel Sarenren Bazee,10,383,1,1.0720965266227722,0,0.35634618252515793,4,5,1,0,M S,Augsburg,1,1.0720965266227722,1.3528003729879856,0.3394782319664955
2693,Marius Wolf,21,1415,1,1.0392707902938128,3,2.171867376193404,14,19,1,1,D F M S,Hertha Berlin,1,1.0392707902938128,5.376402273774147,2.736391978338361
3216,Marcel Tisserand,15,1210,1,0.8519802745431662,1,0.3287663571536541,8,4,6,1,D S,Wolfsburg,1,0.8519802745431662,3.681100729852915,3.4399720914661884
3339,Jérôme Roussillon,29,2376,1,1.0615823967382312,1,3.0398294776678085,19,24,4,0,D S,Wolfsburg,1,1.0615823967382312,9.557260263711214,6.062775742262602
3347,Ellyes Skhiri,32,2684,1,2.006482190452516,3,2.526585526764393,25,20,4,0,M S,FC Cologne,1,2.006482190452516,7.469266574829817,5.019789634272456
3388,Karim Rekik,14,1260,1,0.5247464664280415,0,0.654112946242094,5,3,0,0,D,Hertha Berlin,1,0.5247464664280415,1.9261353639885783,1.5288357241079211
3431,Almamy Touré,19,1500,1,1.8362089488655329,3,2.677186554763466,15,22,2,0,D M S,Eintracht Frankfurt,1,1.8362089488655329,5.070371396839619,2.7704514861106873
3603,Corentin Tolisso,13,632,1,1.2479421328753233,2,1.7606857381761074,15,13,0,0,M S,Bayern Munich,1,1.2479421328753233,8.434462904930115,6.477349400520325
4250,Nicolas Höfler,32,2788,1,2.5902511486783624,0,0.39117076713591814,26,16,9,0,M S,Freiburg,1,2.5902511486783624,7.489794450812042,5.369406323879957
4258,Uwe Hünemeier,16,1200,1,1.4095617160201073,0,0.22373554110527039,12,6,5,1,D S,Paderborn,0,0.6521102264523506,1.0101281367242336,0.8231418859213591
4268,Christian Strohdiek,16,1363,1,1.3642540639266372,2,1.6148254266008735,8,11,3,0,D,Paderborn,1,1.3642540639266372,1.4334979318082333,0.7339767999947071
4280,Davie Selke,30,1399,1,3.5061416309326887,1,0.7756369886919856,31,11,6,0,F S,"Hertha Berlin,Werder Bremen",1,3.5061416309326887,5.116568046621978,1.139145677909255
5238,Jordan Torunarigha,18,1460,1,0.6191859692335129,1,0.7322946600615978,2,8,3,0,D S,Hertha Berlin,1,0.6191859692335129,3.959165284410119,2.957013389095664
5257,Willi Orban,12,846,1,0.7313843914307654,0,0.0729237962514162,7,3,0,0,D S,RasenBallsport Leipzig,1,0.7313843914307654,4.842320546507835,4.683449305593967
5270,Gerrit Holtmann,24,1061,1,1.0920497691258788,0,1.5492794755846262,24,14,1,1,D M S,Paderborn,1,1.0920497691258788,3.2455500261858106,0.9315222920849919
5273,Kerem Demirbay,25,1580,1,3.1821088306605816,5,4.525013193488121,30,41,2,1,F M S,Bayer Leverkusen,1,3.1821088306605816,11.6556481346488,8.764036484062672
5292,Manuel Gulde,17,1378,1,1.128624682314694,0,0.15632994286715984,14,5,0,0,D S,Freiburg,1,1.128624682314694,3.459108892828226,3.2068116143345833
5340,Marco Friedl,27,2195,1,0.9835065612569451,3,1.5248111337423325,11,20,9,0,D M S,Werder Bremen,1,0.9835065612569451,4.981677801348269,3.8077213168144226
5989,Moussa Niakhate,33,2970,1,1.0506179826334119,2,0.8867623927071691,12,12,7,0,D,Mainz 05,1,1.0506179826334119,5.568259683437645,5.403044071048498
6084,Johannes Eggestein,14,502,1,0.6534036975353956,0,0.3564661592245102,15,6,1,1,F M S,Werder Bremen,1,0.6534036975353956,1.629605220630765,0.7814198108389974
6103,Dan-Axel Zagadou,15,977,1,0.19804962538182735,1,0.6806091293692589,4,6,1,0,D S,Borussia Dortmund,1,0.19804962538182735,5.477311539463699,4.900665326975286
6148,Michaël Cuisance,9,300,1,0.6578075531870127,0,0.175316097214818,12,5,1,0,M S,Bayern Munich,1,0.6578075531870127,3.1526869125664234,2.6043101251125336
6229,William,16,1366,1,1.559375336393714,1,2.063816783949733,18,15,0,0,D,Wolfsburg,1,1.559375336393714,5.262502891942859,2.2301803529262543
6273,Robin Koch,32,2708,1,4.19945605751127,0,1.2872692979872227,35,12,3,0,D M S,Freiburg,1,4.19945605751127,5.810007283464074,3.9031512197107077
6476,Mohamed Dräger,18,1462,1,0.762428936548531,3,1.1149954264983535,14,15,2,0,D M S,Paderborn,1,0.762428936548531,2.798938449472189,1.1883688028901815
6708,Bote Baku,30,2341,1,0.9638384878635406,3,3.709521562792361,22,29,5,1,D M S,Mainz 05,1,0.9638384878635406,10.095984676852822,6.468946930021048
7024,Kasim Nuhu,13,995,1,1.381649699062109,0,0.1274440586566925,6,2,0,0,D S,Fortuna Duesseldorf,1,1.381649699062109,1.3604866843670607,1.3042099755257368
7049,Evan Ndicka,22,1729,1,0.6561677865684032,1,0.897135017439723,10,8,3,0,D S,Eintracht Frankfurt,1,0.6561677865684032,6.968970365822315,6.002118330448866
7054,Steven Skrzybski,11,529,1,1.2369726803153753,2,0.29985126480460167,14,6,0,0,F M S,Fortuna Duesseldorf,1,1.2369726803153753,1.522480595856905,0.08008554764091969
7056,Niko Gießelmann,25,2060,1,0.478795288130641,1,1.7135843066498637,14,22,6,0,D S,Fortuna Duesseldorf,1,0.478795288130641,4.314928404986858,3.1012491937726736
7079,Marcelo Saracchi,4,173,1,0.35442282631993294,0,0.5043646842241287,4,4,1,0,D S,RasenBallsport Leipzig,1,0.35442282631993294,1.4328080713748932,0.6309446021914482
7108,Jonathan Burkardt,8,244,1,0.8058768473565578,0,0.09808910638093948,7,1,0,0,F M S,Mainz 05,1,0.8058768473565578,0.929491588845849,0.15208451263606548
7197,Fredrik Jensen,10,449,1,0.5446813832968473,0,0.22449195384979248,6,2,0,0,F M S,Augsburg,1,0.5446813832968473,0.9941039495170116,0.28951723501086235
7783,Xaver Schlager,23,1736,1,1.2039785096421838,2,2.2944448236376047,32,15,4,0,F M S,Wolfsburg,1,1.2039785096421838,6.203220011666417,3.041422139853239
7785,Kingsley Ehizibue,31,2352,1,1.1664355378597975,1,1.3374253325164318,12,15,6,1,D M S,FC Cologne,1,1.1664355378597975,5.754090200178325,3.9989276500418782
7786,Rafael Czichos,26,2210,1,2.4031204860657454,1,0.8908140659332275,13,7,2,1,D,FC Cologne,1,2.4031204860657454,4.088771926239133,3.7803749395534396
7794,Jamilu Collins,30,2670,1,1.9047475000843406,2,1.1902245227247477,19,19,7,1,D,Paderborn,1,1.1469708224758506,6.266133108176291,4.651661599986255
7797,Sebastian Vasiliadis,32,2812,1,1.2893570633605123,1,2.3311391258612275,37,27,10,0,M,Paderborn,1,1.2893570633605123,5.872351852245629,3.7955147847533226
7798,Christopher Antwi-Adjei,34,2470,1,3.6254277545958757,2,4.125182370655239,46,43,2,0,D F M S,Paderborn,1,3.6254277545958757,11.428277721628547,4.317701850086451
7814,Taiwo Awoniyi,12,461,1,2.813786417245865,0,0.6991341523826122,14,5,1,0,F M S,Mainz 05,1,2.813786417245865,4.071495354175568,0.7432950483635068
7831,Stefan Lainer,31,2717,1,1.9478809405118227,3,4.174465905874968,15,36,9,0,D M,Borussia M.Gladbach,1,1.9478809405118227,15.139607537537813,12.122398316860199
7877,Robert Andrich,30,2588,1,2.304950514808297,2,1.8770105820149183,49,32,11,1,M,Union Berlin,1,2.304950514808297,8.147461473941803,4.7979365307837725
7878,Suleiman Abdullahi,6,146,1,0.7332896664738655,0,0.5977547764778137,6,1,1,0,M S,Union Berlin,1,0.7332896664738655,0.7916540987789631,0.18005799129605293
7897,Louis Schaub,9,633,1,0.6915281545370817,1,0.7747904360294342,9,11,0,0,M S,FC Cologne,1,0.6915281545370817,2.6296544298529625,1.580098433420062
7986,Lucas Ribeiro,2,62,1,0.6229326725006104,0,0,1,0,1,0,S,Hoffenheim,1,0.6229326725006104,0,0
7996,Michael Parensen,9,621,1,0.9098319970071316,0,0.5787318348884583,3,1,4,0,D S,Union Berlin,1,0.9098319970071316,0.7701808009296656,0.7401003874838352
8065,Iago,10,665,1,0.7234879210591316,1,0.4681991096585989,2,5,0,0,D M S,Augsburg,1,0.7234879210591316,1.1540066972374916,0.09031797293573618
8397,Florian Wirtz,7,359,1,0.31055453419685364,0,0.4850272201001644,4,3,0,0,F M S,Bayer Leverkusen,1,0.31055453419685364,1.3496683984994888,1.0060267262160778
8,Jérôme Gondorf,2,124,0,0.03957720473408699,0,0.039171475917100906,2,1,1,0,M,Freiburg,0,0.03957720473408699,0.4648035243153572,0.40799728594720364
19,Rune Jarstein,29,2547,0,0,0,0.0841088742017746,0,1,1,1,GK,Hertha Berlin,0,0,3.6310221599414945,3.54691328573972
21,Sebastian Langkamp,5,310,0,0.21439210325479507,0,0,4,0,3,0,D S,Werder Bremen,0,0.21439210325479507,0.489150638692081,0.489150638692081
22,John Brooks,25,2229,0,0.9085673103109002,1,1.352223053574562,13,6,4,0,D,Wolfsburg,0,0.9085673103109002,4.3950790371745825,4.13206142000854
23,Marvin Plattenhardt,17,1400,0,0.34370572306215763,5,2.7754194010049105,4,26,1,0,D M,Hertha Berlin,0,0.34370572306215763,5.181890524923801,4.1586979338899255
24,Per Skjelbred,24,1644,0,0.015538312494754791,0,0.06460397131741047,1,2,4,0,M S,Hertha Berlin,0,0.015538312494754791,6.387830417603254,6.307688118889928
43,Danny Latza,23,1383,0,1.1159033048897982,2,2.037684692069888,16,20,7,0,M S,Mainz 05,0,1.1159033048897982,5.260853128507733,3.098640208132565
45,Yunus Malli,13,686,0,1.2458695974200964,1,0.8541033491492271,12,6,1,0,F M S,Union Berlin,0,1.2458695974200964,3.057406710460782,1.0995259433984756
49,Christian Clemens,1,14,0,0,0,0.06051981449127197,0,1,0,0,S,FC Cologne,0,0,0,0
51,Jannik Huth,6,540,0,0,0,0,0,0,0,0,GK,Paderborn,0,0,0.18459361232817173,0.18459361232817173
52,Alexander Hack,14,798,0,0.6432372499257326,0,0.1316382009536028,8,4,2,0,D S,Mainz 05,0,0.6432372499257326,1.9110391587018967,1.8145647197961807
62,Lukas Rupp,7,344,0,0.1808772124350071,0,0.08236704021692276,5,1,0,0,M S,Hoffenheim,0,0.1808772124350071,1.1466840766370296,0.9219707399606705
63,Alexandru Maxim,5,108,0,0.10500050894916058,0,0.5575361903756857,3,5,1,0,S,Mainz 05,0,0.10500050894916058,1.2018549460917711,0.667259780690074
69,Carlos Gruezo,11,894,0,0.1584804281592369,1,0.17376555129885674,6,3,3,0,M S,Augsburg,0,0.1584804281592369,1.9444973021745682,1.6648531816899776
73,Oliver Baumann,30,2700,0,0,0,0.03216829150915146,0,1,1,0,GK,Hoffenheim,0,0,2.2628095019608736,2.2306412095203996
75,Niklas Süle,8,641,0,0.5809368826448917,1,0.5250385999679565,6,2,1,0,D,Bayern Munich,0,0.5809368826448917,3.6224965397268534,3.5202953163534403
79,Tobias Strobl,10,616,0,0.015039258636534214,0,0.3078591600060463,1,4,1,0,D M S,Borussia M.Gladbach,0,0.015039258636534214,3.4997814558446407,3.408569034188986
108,Manuel Schmiedebach,5,178,0,0,0,0,0,0,0,0,M S,Union Berlin,0,0,0.12169355899095535,0.12169355899095535
109,Felix Wiedwald,3,270,0,0,0,0,0,0,0,0,GK,Eintracht Frankfurt,0,0,0.05690988525748253,0.05690988525748253
114,Philipp Bargfrede,15,585,0,0.15352032985538244,0,0.06467685662209988,5,2,1,1,M S,Werder Bremen,0,0.15352032985538244,1.7090327814221382,1.4908355921506882
115,Fin Bartels,14,310,0,0.23233908228576183,0,0.2390858717262745,7,5,2,0,F S,Werder Bremen,0,0.23233908228576183,0.6264501921832561,0.20083788223564625
116,Florian Grillitsch,31,2423,0,1.10772071685642,3,2.5671300617977977,17,18,3,0,D M S,Hoffenheim,0,1.10772071685642,10.513317582197487,8.101394731551409
120,Felix Kroos,15,351,0,0.3466958636417985,0,0,5,0,1,0,M S,Union Berlin,0,0.3466958636417985,1.3984204046428204,1.1084745824337006
122,Claudio Pizarro,18,185,0,0.4335449878126383,0,0.5063183084130287,4,5,0,0,S,Werder Bremen,0,0.4335449878126383,1.0994797423481941,0.3330206051468849
127,Timo Horn,34,3060,0,0.115656279027462,0,0.29878854751586914,1,1,0,0,GK,FC Cologne,0,0.115656279027462,3.5148156452924013,3.100370781496167
129,Dominique Heintz,28,2432,0,0.17194761522114277,1,0.2299346663057804,4,4,2,0,D S,Freiburg,0,0.17194761522114277,5.120226643979549,4.976118758320808
133,Kevin Vogt,25,2082,0,0.29500117897987366,0,0.8023354299366474,1,6,5,0,D M,"Hoffenheim,Werder Bremen",0,0.29500117897987366,6.118911325931549,5.926137074828148
134,Marcel Risse,6,122,0,0.048029858618974686,2,1.0265251249074936,1,6,1,0,S,FC Cologne,0,0.048029858618974686,0.37771814316511154,0.3130296766757965
150,Josuha Guilavogui,25,2068,0,1.0062792114913464,1,0.9491915795952082,24,9,5,1,D M S,Wolfsburg,0,1.0062792114913464,5.899390392005444,5.091332962736487
159,Koen Casteels,26,2340,0,0,0,0.02429916150867939,0,1,1,0,GK,Wolfsburg,0,0,3.9164386279881,3.892139483243227
183,Jonathan Tah,25,2091,0,0.3502626111730933,1,0.19803042151033878,6,5,4,1,D S,Bayer Leverkusen,0,0.3502626111730933,10.620207224041224,10.587424281984568
184,Ömer Toprak,10,717,0,0.3707254473119974,0,0.08547411113977432,4,1,2,0,D S,Werder Bremen,0,0.3707254473119974,1.4101357366889715,1.2503623943775892
185,Wendell,24,1906,0,0.2258448414504528,2,1.109637679066509,10,15,4,1,D S,Bayer Leverkusen,0,0.2258448414504528,9.42301544174552,8.48819287493825
187,Christoph Kramer,22,1457,0,0.3212636290118098,0,0.45217231288552284,10,9,4,0,M S,Borussia M.Gladbach,0,0.3212636290118098,7.629234720021486,6.994936525821686
199,Yann Sommer,34,3060,0,0,0,0,0,0,0,0,GK,Borussia M.Gladbach,0,0,6.602331859990954,6.602331859990954
201,Tony Jantschke,17,1018,0,0.6680842824280262,0,1.0965763814747334,4,7,6,0,D S,Borussia M.Gladbach,0,0.6680842824280262,4.433645844459534,3.929016027599573
202,Håvard Nordtveit,11,693,0,0.443651981651783,1,0.354813814163208,2,1,2,0,D S,Hoffenheim,0,0.443651981651783,0.9511509723961353,0.5963371582329273
205,Mahmoud Dahoud,12,556,0,0.9311557747423649,1,0.8663267754018307,12,8,1,0,M S,Borussia Dortmund,0,0.9311557747423649,3.3808877654373646,2.4132545962929726
207,Ibrahima Traoré,7,144,0,0.3154723271727562,1,0.7622608542442322,4,3,0,0,M S,Borussia M.Gladbach,0,0.3154723271727562,1.444239892065525,0.5402116924524307
210,Raffael,8,51,0,1.1421488858759403,0,0.13060126826167107,8,4,0,0,S,Borussia M.Gladbach,0,1.1421488858759403,1.5448235794901848,0.4708474278450012
217,Manuel Neuer,33,2970,0,0,0,0,0,0,0,0,GK,Bayern Munich,0,0,9.844686096534133,9.844686096534133
220,Jérôme Boateng,24,1813,0,0.22961511835455894,2,1.417392060160637,6,5,5,1,D S,Bayern Munich,0,0.22961511835455894,13.05862413905561,12.668353518471122
225,Javi Martínez,16,665,0,0.13120868802070618,0,0.09565966948866844,1,2,3,1,D M S,Bayern Munich,0,0.13120868802070618,5.9881894662976265,5.955338068306446
231,Sven Ulreich,1,90,0,0,0,0,0,0,0,0,GK,Bayern Munich,0,0,1.0602517127990723,1.0602517127990723
241,Mathew Leckie,7,178,0,0.08684215694665909,0,0,2,0,0,0,M S,Hertha Berlin,0,0.08684215694665909,0.7079568980261683,0.7079568980261683
263,Marwin Hitz,4,287,0,0,0,0,0,0,0,0,GK S,Borussia Dortmund,0,0,0.20679471641778946,0.20679471641778946
269,Dominik Kohr,26,1453,0,1.4755616877228022,3,1.3548083314672112,29,18,5,1,M S,Eintracht Frankfurt,0,1.4755616877228022,6.5779750142246485,4.651188215240836
270,Alexander Esswein,7,203,0,0.05240077804774046,0,1.2397480905056,2,3,1,0,D S,Hertha Berlin,0,0.05240077804774046,1.9536498039960861,1.263636415824294
276,Dong-Won Ji,4,99,0,0,0,0,0,0,1,0,M S,Mainz 05,0,0,0,0
281,Lukas Hradecky,34,3060,0,0,0,0,0,0,1,0,GK,Bayer Leverkusen,0,0,5.579740162007511,5.579740162007511
282,Makoto Hasebe,23,1967,0,0,0,0.34593447484076023,0,9,3,0,D M S,Eintracht Frankfurt,0,0,7.357063526287675,7.225837118923664
285,Bastian Oczipka,34,3011,0,0.24651077017188072,5,2.8665241934359074,9,42,4,0,D S,Schalke 04,0,0.24651077017188072,6.224642070941627,5.646943850442767
290,Mijat Gacinovic,23,1048,0,2.927956333383918,1,1.226303730159998,25,13,2,0,F M S,Eintracht Frankfurt,0,2.927956333383918,6.5007891515269876,2.8329445142298937
309,Roman Bürki,31,2773,0,0,0,0,0,0,0,0,GK,Borussia Dortmund,0,0,5.155806414783001,5.155806414783001
327,Fabian Johnson,6,275,0,0,0,0.5592898428440094,0,2,0,0,D M S,Borussia M.Gladbach,0,0,0.7779062539339066,0.34652142226696014
350,Felix Klaus,23,645,0,2.6142541337758303,1,1.5863904813304543,19,13,0,1,F M S,Wolfsburg,0,2.6142541337758303,3.724804730154574,0.2982863076031208
363,Thomas Pledl,5,77,0,0.026930660009384155,0,0.12258703261613846,1,1,0,0,S,Fortuna Duesseldorf,0,0.026930660009384155,0.1495176926255226,0.12258703261613846
367,Jan Morávek,11,458,0,0.04302337020635605,1,0.6415577288717031,2,5,1,0,M S,Augsburg,0,0.04302337020635605,0.8118135929107666,0.1272324789315462
379,Markus Suttner,21,1335,0,0.46982309967279434,1,0.6124314107000828,15,14,3,0,D M S,Fortuna Duesseldorf,0,0.46982309967279434,3.4988323505967855,2.9052191097289324
390,Fabian Reese,2,85,0,0.12403751164674759,0,0.5567330121994019,3,2,0,0,F S,Schalke 04,0,0.12403751164674759,0.6807705536484718,0.1108337789773941
403,Lukas Klünter,23,1870,0,0.2627285346388817,2,1.6994483368471265,2,11,5,0,D M S,Hertha Berlin,0,0.2627285346388817,4.590368611738086,2.7779204677790403
407,Martin Harnik,2,2,0,0,0,0,0,0,1,0,S,Werder Bremen,0,0,0,0
427,Marco Höger,15,664,0,0.07892580330371857,0,0.13030611164867878,1,5,2,0,M S,FC Cologne,0,0.07892580330371857,1.5165500324219465,1.3862439207732677
434,Thomas Kraft,4,360,0,0,0,0,0,0,1,0,GK,Hertha Berlin,0,0,0.1414390206336975,0.1414390206336975
443,Peter Pekarík,9,772,0,0.10019498039036989,0,1.4611683394759893,3,7,2,0,D M,Hertha Berlin,0,0.10019498039036989,3.901466840878129,3.2837498262524605
449,Robin Zentner,22,1937,0,0,0,0.07173755019903183,0,1,1,0,GK,Mainz 05,0,0,1.4442962491884828,1.3725587064400315
451,Matija Nastasic,16,1363,0,1.1693000104278326,0,0.17234262824058533,12,1,2,0,D S,Schalke 04,0,1.1693000104278326,2.36515392921865,2.151889940723777
543,Reece Oxford,12,351,0,0.0515255331993103,0,0,2,0,0,0,M S,Augsburg,0,0.0515255331993103,0.18897804990410805,0.13745251670479774
1303,Stephan Lichtsteiner,20,1357,0,0.02833652403205633,1,0.5401977747678757,2,8,3,1,D S,Augsburg,0,0.02833652403205633,2.796890353783965,2.50812622718513
1350,Jonathan de Guzmán,8,64,0,0.03221927583217621,1,0.6080251075327396,1,4,1,0,S,Eintracht Frankfurt,0,0.03221927583217621,0.7080765254795551,0.6012041456997395
1852,Ante Rebic,1,90,0,0.12288852781057358,0,0.22777976095676422,2,3,1,0,F,Eintracht Frankfurt,0,0.12288852781057358,0.8995470404624939,0.6065811514854431
1936,Niklas Moisander,22,1980,0,0.7873294334858656,0,0.38453616946935654,14,5,3,1,D,Werder Bremen,0,0.7873294334858656,4.982005518861115,4.900755156762898
2276,Lucas Hernández,19,906,0,0.49026738479733467,1,1.126978076994419,3,4,3,0,D S,Bayern Munich,0,0.49026738479733467,6.020787999033928,4.810184195637703
2418,Álvaro Odriozola,3,157,0,0,0,0.6997602880001068,0,3,0,0,D S,Bayern Munich,0,0,1.5599584877490997,0.8601981997489929
2456,Omar Mascarell,23,2036,0,0.38156557083129883,1,1.1834845207631588,10,10,4,0,M,Schalke 04,0,0.38156557083129883,5.383668081834912,4.931453410536051
2611,Philipp Lienhart,22,1818,0,0.748743936419487,1,0.580601193010807,7,2,3,0,D S,Freiburg,0,0.748743936419487,3.51369583979249,2.356500633060932
2633,Julian Schieber,2,33,0,0.06051873788237572,0,0,1,0,1,0,S,Augsburg,0,0.06051873788237572,0.06051873788237572,0
2638,Alessandro Schöpf,22,1417,0,1.2955920659005642,1,1.077518755570054,15,11,3,0,M S,Schalke 04,0,1.2955920659005642,4.15079103782773,2.360913084819913
2639,Alexander Nübel,26,2319,0,0,0,0,0,0,1,1,GK,Schalke 04,0,0,1.683960447087884,1.683960447087884
2640,Erik Durm,9,511,0,0.5373186953365803,0,0.1412559850141406,14,4,0,0,D M S,Eintracht Frankfurt,0,0.5373186953365803,1.6156612075865269,1.0588988065719604
2642,Nuri Sahin,16,1268,0,0.42711434699594975,3,2.6315522929653525,12,28,3,1,M,Werder Bremen,0,0.42711434699594975,4.3255937453359365,3.600004700012505
2665,Jeffrey Gouweleeuw,21,1643,0,0,1,0.20796440728008747,0,5,5,0,D S,Augsburg,0,0,3.5505653265863657,3.342600943520665
2691,Milos Veljkovic,24,2066,0,0.5412613749504089,1,0.7946483325213194,7,5,7,0,D S,Werder Bremen,0,0.5412613749504089,4.734482683241367,4.414147354662418
2702,Marlon Ritter,11,426,0,0.33803778886795044,1,0.8759524724446237,9,10,3,0,M S,Paderborn,0,0.33803778886795044,1.842939792200923,1.0317190177738667
3224,Gelson Fernandes,11,787,0,0,0,0.15689674764871597,0,2,3,1,M S,Eintracht Frankfurt,0,0,1.7984789554029703,1.657839234918356
3286,Kevin Trapp,22,1980,0,0,0,0,0,0,1,0,GK,Eintracht Frankfurt,0,0,2.2550457380712032,2.2550457380712032
3290,Benjamin Stambouli,9,810,0,0,0,0,0,0,2,0,D,Schalke 04,0,0,0.8376060109585524,0.8376060109585524
