market_value,club,date,tm_id,league_code,season
6000000,TSG 1899 Hoffenheim,"Feb 11, 2020",324278,L1,2020
5400000,TSG 1899 Hoffenheim,"Apr 8, 2020",324278,L1,2020
12000000,TSG 1899 Hoffenheim,"Jul 8, 2020",324278,L1,2020
18000000,TSG 1899 Hoffenheim,"Nov 26, 2020",324278,L1,2020
22000000,TSG 1899 Hoffenheim,"Feb 10, 2021",324278,L1,2020
22000000,TSG 1899 Hoffenheim,"May 27, 2021",324278,L1,2020
300000,TSG 1899 Hoffenheim U19,"Feb 11, 2020",578392,L1,2020
1500000,TSG 1899 Hoffenheim,"Jul 8, 2020",578392,L1,2020
2000000,TSG 1899 Hoffenheim,"Feb 10, 2021",578392,L1,2020
2000000,TSG 1899 Hoffenheim,"Jun 9, 2021",578392,L1,2020
250000,Olympique Lyon,"Aug 30, 2009",111039,L1,2020
400000,Olympique Lyon,"Sep 4, 2009",111039,L1,2020
450000,Olympique Lyon,"Dec 22, 2009",111039,L1,2020
500000,Olympique Lyon,"May 18, 2010",111039,L1,2020
500000,Olympique Lyon,"May 24, 2011",111039,L1,2020
750000,Olympique Lyon,"Sep 25, 2011",111039,L1,2020
900000,Olympique Lyon,"Dec 24, 2011",111039,L1,2020
2500000,Bologna FC 1909,"Feb 2, 2012",111039,L1,2020
2500000,Bologna FC 1909,"Jun 7, 2012",111039,L1,2020
4500000,Parma FC,"Jan 14, 2013",111039,L1,2020
10000000,Parma FC,"Jun 19, 2013",111039,L1,2020
13000000,FC Internazionale,"Jul 25, 2013",111039,L1,2020
11000000,FC Internazionale,"Jan 7, 2014",111039,L1,2020
7000000,Parma FC,"Jul 1, 2014",111039,L1,2020
4000000,Parma FC,"Jan 7, 2015",111039,L1,2020
3000000,Standard Li E8ge,"Oct 20, 2016",111039,L1,2020
6000000,Standard Li E8ge,"Jan 21, 2017",111039,L1,2020
6000000,Standard Li E8ge,"Jun 6, 2017",111039,L1,2020
4000000,SV Werder Bremen,"Dec 28, 2017",111039,L1,2020
5500000,SV Werder Bremen,"Jun 5, 2018",111039,L1,2020
7000000,TSG 1899 Hoffenheim,"Dec 18, 2018",111039,L1,2020
15000000,TSG 1899 Hoffenheim,"Jun 5, 2019",111039,L1,2020
15000000,TSG 1899 Hoffenheim,"Dec 17, 2019",111039,L1,2020
12000000,TSG 1899 Hoffenheim,"Apr 8, 2020",111039,L1,2020
7500000,TSG 1899 Hoffenheim,"Sep 16, 2020",111039,L1,2020
5000000,TSG 1899 Hoffenheim,"Feb 10, 2021",111039,L1,2020
2800000,TSG 1899 Hoffenheim,"Jun 9, 2021",111039,L1,2020
200000,FC Liefering,"Aug 18, 2015",315604,L1,2020
250000,FC Liefering,"Dec 1, 2015",315604,L1,2020
300000,FC Liefering,"Jun 1, 2016",315604,L1,2020
750000,Red Bull Salzburg,"Oct 6, 2016",315604,L1,2020
1000000,Red Bull Salzburg,"Dec 22, 2016",315604,L1,2020
2500000,Red Bull Salzburg,"Jun 2, 2017",315604,L1,2020
3500000,Red Bull Salzburg,"Oct 11, 2017",315604,L1,2020
5000000,Red Bull Salzburg,"Jan 2, 2018",315604,L1,2020
15000000,Red Bull Salzburg,"Mar 30, 2018",315604,L1,2020
18000000,Red Bull Salzburg,"Jun 14, 2018",315604,L1,2020
20000000,Red Bull Salzburg,"Dec 19, 2018",315604,L1,2020
20000000,Red Bull Salzburg,"Jun 3, 2019",315604,L1,2020
17000000,TSG 1899 Hoffenheim,"Oct 2, 2019",315604,L1,2020
17000000,TSG 1899 Hoffenheim,"Dec 17, 2019",315604,L1,2020
15000000,TSG 1899 Hoffenheim,"Mar 11, 2020",315604,L1,2020
12000000,TSG 1899 Hoffenheim,"Apr 8, 2020",315604,L1,2020
14000000,TSG 1899 Hoffenheim,"Nov 26, 2020",315604,L1,2020
14000000,TSG 1899 Hoffenheim,"Feb 10, 2021",315604,L1,2020
14000000,TSG 1899 Hoffenheim,"Jun 9, 2021",315604,L1,2020
200000,Fortuna D FCsseldorf,"Jul 25, 2013",237164,L1,2020
200000,Fortuna D FCsseldorf,"Jan 20, 2014",237164,L1,2020
200000,Fortuna D FCsseldorf,"Mar 31, 2014",237164,L1,2020
200000,Fortuna D FCsseldorf,"Jun 30, 2014",237164,L1,2020
150000,Fortuna D FCsseldorf,"Jan 13, 2015",237164,L1,2020
400000,Fortuna D FCsseldorf,"Jul 1, 2015",237164,L1,2020
550000,Fortuna D FCsseldorf,"Feb 11, 2016",237164,L1,2020
500000,Fortuna D FCsseldorf,"Jul 22, 2016",237164,L1,2020
800000,Fortuna D FCsseldorf,"Oct 6, 2016",237164,L1,2020
1000000,Fortuna D FCsseldorf,"Jan 23, 2017",237164,L1,2020
1500000,Fortuna D FCsseldorf,"Jun 27, 2017",237164,L1,2020
4000000,Hannover 96,"Oct 18, 2017",237164,L1,2020
5000000,Hannover 96,"Dec 28, 2017",237164,L1,2020
7500000,Hannover 96,"Apr 4, 2018",237164,L1,2020
8500000,Hannover 96,"Jun 5, 2018",237164,L1,2020
12000000,Hannover 96,"Dec 18, 2018",237164,L1,2020
12000000,Hannover 96,"Jun 5, 2019",237164,L1,2020
12000000,TSG 1899 Hoffenheim,"Dec 17, 2019",237164,L1,2020
10000000,TSG 1899 Hoffenheim,"Mar 11, 2020",237164,L1,2020
8000000,TSG 1899 Hoffenheim,"Apr 8, 2020",237164,L1,2020
9000000,TSG 1899 Hoffenheim,"Feb 10, 2021",237164,L1,2020
14000000,TSG 1899 Hoffenheim,"Mar 31, 2021",237164,L1,2020
16000000,TSG 1899 Hoffenheim,"Jun 9, 2021",237164,L1,2020
50000,PAOK Thessaloniki,"Feb 21, 2011",148967,L1,2020
250000,PAOK Thessaloniki,"Feb 28, 2011",148967,L1,2020
250000,PAOK Thessaloniki,"Nov 21, 2011",148967,L1,2020
600000,PAOK Thessaloniki,"Feb 26, 2012",148967,L1,2020
1600000,PAOK Thessaloniki,"Sep 21, 2012",148967,L1,2020
2000000,PAOK Thessaloniki,"Feb 10, 2013",148967,L1,2020
2000000,Fulham FC,"Aug 25, 2014",148967,L1,2020
2000000,Fulham FC,"Feb 24, 2015",148967,L1,2020
2000000,Bayer 04 Leverkusen,"Jul 1, 2015",148967,L1,2020
2000000,FC Augsburg,"Feb 15, 2016",148967,L1,2020
2500000,FC Augsburg,"Jul 22, 2016",148967,L1,2020
4000000,FC Augsburg,"Feb 7, 2017",148967,L1,2020
4500000,FC Augsburg,"Jun 19, 2017",148967,L1,2020
3500000,FC Augsburg,"Dec 28, 2017",148967,L1,2020
3500000,Stoke City,"May 28, 2018",148967,L1,2020
2000000,FC Augsburg,"Dec 18, 2018",148967,L1,2020
3000000,FC Augsburg,"Jun 5, 2019",148967,L1,2020
3000000,TSG 1899 Hoffenheim,"Dec 17, 2019",148967,L1,2020
2400000,TSG 1899 Hoffenheim,"Apr 8, 2020",148967,L1,2020
2000000,TSG 1899 Hoffenheim,"Sep 16, 2020",148967,L1,2020
1700000,TSG 1899 Hoffenheim,"Feb 10, 2021",148967,L1,2020
1200000,TSG 1899 Hoffenheim,"Jun 9, 2021",148967,L1,2020
50000,PSV Eindhoven U21,"Dec 7, 2012",207006,L1,2020
150000,PSV Eindhoven U21,"Jan 11, 2013",207006,L1,2020
200000,PSV Eindhoven U21,"May 28, 2013",207006,L1,2020
200000,PSV Eindhoven,"Aug 7, 2013",207006,L1,2020
200000,PSV Eindhoven,"Aug 12, 2013",207006,L1,2020
750000,PSV Eindhoven,"Sep 26, 2013",207006,L1,2020
750000,PSV Eindhoven,"Feb 11, 2014",207006,L1,2020
600000,PSV Eindhoven,"Aug 11, 2014",207006,L1,2020
600000,PSV Eindhoven,"Feb 16, 2015",207006,L1,2020
850000,PSV Eindhoven,"Jul 1, 2015",207006,L1,2020
1500000,PSV Eindhoven,"Nov 11, 2015",207006,L1,2020
3500000,PSV Eindhoven,"Feb 5, 2016",207006,L1,2020
3500000,PSV Eindhoven,"Jul 1, 2016",207006,L1,2020
3500000,PSV Eindhoven,"Jul 15, 2016",207006,L1,2020
4250000,PSV Eindhoven,"Jan 18, 2017",207006,L1,2020
4000000,PSV Eindhoven,"Jun 7, 2017",207006,L1,2020
4000000,PSV Eindhoven,"Jan 17, 2018",207006,L1,2020
5000000,PSV Eindhoven,"Jun 12, 2018",207006,L1,2020
5000000,TSG 1899 Hoffenheim,"Dec 18, 2018",207006,L1,2020
4500000,TSG 1899 Hoffenheim,"Jun 5, 2019",207006,L1,2020
3000000,TSG 1899 Hoffenheim,"Dec 17, 2019",207006,L1,2020
2400000,Vitesse Arnhem,"Apr 8, 2020",207006,L1,2020
1400000,TSG 1899 Hoffenheim,"Feb 10, 2021",207006,L1,2020
800000,TSG 1899 Hoffenheim,"Jun 9, 2021",207006,L1,2020
25000,TSG 1899 Hoffenheim II,"Sep 15, 2020",471890,L1,2020
100000,TSG 1899 Hoffenheim II,"Feb 15, 2021",471890,L1,2020
100000,TSG 1899 Hoffenheim II,"Jun 30, 2021",471890,L1,2020
500000,Fulham FC,"Sep 1, 2016",392775,L1,2020
3000000,Fulham FC,"Feb 27, 2017",392775,L1,2020
8000000,Fulham FC,"Sep 18, 2017",392775,L1,2020
25000000,Fulham FC,"Feb 27, 2018",392775,L1,2020
35000000,Fulham FC,"Aug 13, 2018",392775,L1,2020
35000000,Fulham FC,"Dec 19, 2018",392775,L1,2020
35000000,Fulham FC,"Jun 13, 2019",392775,L1,2020
35000000,Tottenham Hotspur,"Dec 10, 2019",392775,L1,2020
31500000,Tottenham Hotspur,"Apr 8, 2020",392775,L1,2020
25000000,Tottenham Hotspur,"Jul 30, 2020",392775,L1,2020
20000000,TSG 1899 Hoffenheim,"Nov 26, 2020",392775,L1,2020
20000000,TSG 1899 Hoffenheim,"Feb 10, 2021",392775,L1,2020
18000000,TSG 1899 Hoffenheim,"Jun 9, 2021",392775,L1,2020
100000,AC Sparta Prague,"Oct 24, 2010",143798,L1,2020
250000,FK Viktoria Zizkov,"Aug 12, 2011",143798,L1,2020
200000,FK Viktoria Zizkov,"Aug 12, 2011",143798,L1,2020
300000,FK Viktoria Zizkov,"Dec 29, 2011",143798,L1,2020
500000,AC Sparta Prague,"Aug 2, 2012",143798,L1,2020
750000,AC Sparta Prague,"Aug 30, 2012",143798,L1,2020
1000000,AC Sparta Prague,"Oct 30, 2012",143798,L1,2020
1000000,AC Sparta Prague,"Jul 25, 2013",143798,L1,2020
1500000,AC Sparta Prague,"Nov 11, 2013",143798,L1,2020
1750000,AC Sparta Prague,"Sep 3, 2014",143798,L1,2020
2000000,AC Sparta Prague,"Oct 11, 2014",143798,L1,2020
3000000,AC Sparta Prague,"Jan 17, 2015",143798,L1,2020
3500000,TSG 1899 Hoffenheim,"Jul 1, 2015",143798,L1,2020
3500000,TSG 1899 Hoffenheim,"Feb 15, 2016",143798,L1,2020
3500000,TSG 1899 Hoffenheim,"Jun 1, 2016",143798,L1,2020
3500000,TSG 1899 Hoffenheim,"Jul 22, 2016",143798,L1,2020
4500000,TSG 1899 Hoffenheim,"Feb 7, 2017",143798,L1,2020
4500000,TSG 1899 Hoffenheim,"Jun 19, 2017",143798,L1,2020
6000000,TSG 1899 Hoffenheim,"Dec 28, 2017",143798,L1,2020
8500000,TSG 1899 Hoffenheim,"Apr 4, 2018",143798,L1,2020
11000000,TSG 1899 Hoffenheim,"Jun 5, 2018",143798,L1,2020
18000000,TSG 1899 Hoffenheim,"Dec 18, 2018",143798,L1,2020
20000000,TSG 1899 Hoffenheim,"Jun 5, 2019",143798,L1,2020
20000000,TSG 1899 Hoffenheim,"Dec 17, 2019",143798,L1,2020
17000000,TSG 1899 Hoffenheim,"Mar 11, 2020",143798,L1,2020
13500000,TSG 1899 Hoffenheim,"Apr 8, 2020",143798,L1,2020
10000000,TSG 1899 Hoffenheim,"Sep 16, 2020",143798,L1,2020
8000000,TSG 1899 Hoffenheim,"Feb 10, 2021",143798,L1,2020
8000000,TSG 1899 Hoffenheim,"May 28, 2021",143798,L1,2020
50000,SV Werder Bremen U19,"Jan 29, 2014",195736,L1,2020
75000,SV Werder Bremen U19,"Feb 20, 2014",195736,L1,2020
75000,SV Werder Bremen II,"Aug 18, 2014",195736,L1,2020
100000,SV Werder Bremen II,"Feb 8, 2015",195736,L1,2020
200000,SV Werder Bremen,"Jul 1, 2015",195736,L1,2020
500000,SV Werder Bremen,"Oct 16, 2015",195736,L1,2020
1500000,SV Werder Bremen,"Feb 15, 2016",195736,L1,2020
2500000,SV Werder Bremen,"Apr 13, 2016",195736,L1,2020
4000000,SV Werder Bremen,"Jul 22, 2016",195736,L1,2020
4000000,SV Werder Bremen,"Feb 7, 2017",195736,L1,2020
4000000,SV Werder Bremen,"Jun 19, 2017",195736,L1,2020
4500000,TSG 1899 Hoffenheim,"Dec 28, 2017",195736,L1,2020
7500000,TSG 1899 Hoffenheim,"Apr 4, 2018",195736,L1,2020
10000000,TSG 1899 Hoffenheim,"Jun 5, 2018",195736,L1,2020
15000000,TSG 1899 Hoffenheim,"Aug 22, 2018",195736,L1,2020
20000000,TSG 1899 Hoffenheim,"Oct 22, 2018",195736,L1,2020
20000000,TSG 1899 Hoffenheim,"Dec 18, 2018",195736,L1,2020
22000000,TSG 1899 Hoffenheim,"Jun 5, 2019",195736,L1,2020
22000000,TSG 1899 Hoffenheim,"Dec 17, 2019",195736,L1,2020
25000000,TSG 1899 Hoffenheim,"Mar 11, 2020",195736,L1,2020
20000000,TSG 1899 Hoffenheim,"Apr 8, 2020",195736,L1,2020
20000000,TSG 1899 Hoffenheim,"Feb 10, 2021",195736,L1,2020
18000000,TSG 1899 Hoffenheim,"May 27, 2021",195736,L1,2020
200000,FC Schalke 04,"Jul 5, 2012",94005,L1,2020
400000,FC Schalke 04,"Oct 23, 2012",94005,L1,2020
800000,FC Schalke 04,"Jan 13, 2013",94005,L1,2020
1500000,FC Schalke 04,"Mar 11, 2013",94005,L1,2020
2750000,FC Schalke 04,"Jun 30, 2013",94005,L1,2020
3500000,FC Schalke 04,"Feb 12, 2014",94005,L1,2020
5000000,FC Schalke 04,"Mar 31, 2014",94005,L1,2020
7000000,FC Schalke 04,"Jul 10, 2014",94005,L1,2020
7000000,FC Schalke 04,"Feb 4, 2015",94005,L1,2020
7000000,FC Schalke 04,"Jul 1, 2015",94005,L1,2020
7000000,FC Schalke 04,"Feb 15, 2016",94005,L1,2020
6000000,FC Schalke 04,"Jul 22, 2016",94005,L1,2020
9000000,FC Schalke 04,"Feb 7, 2017",94005,L1,2020
15000000,FC Schalke 04,"Jun 19, 2017",94005,L1,2020
18000000,Arsenal FC,"Jan 2, 2018",94005,L1,2020
18000000,Arsenal FC,"May 28, 2018",94005,L1,2020
20000000,Arsenal FC,"Dec 19, 2018",94005,L1,2020
20000000,Arsenal FC,"Jun 13, 2019",94005,L1,2020
20000000,Arsenal FC,"Dec 10, 2019",94005,L1,2020
16000000,Arsenal FC,"Apr 8, 2020",94005,L1,2020
10000000,Arsenal FC,"Oct 13, 2020",94005,L1,2020
8000000,Arsenal FC,"Dec 17, 2020",94005,L1,2020
6500000,FC Schalke 04,"Jun 9, 2021",94005,L1,2020
9000000,FC Schalke 04,"Feb 10, 2019",404384,L1,2020
9000000,FC Schalke 04,"Jun 5, 2019",404384,L1,2020
9000000,FC Schalke 04,"Dec 17, 2019",404384,L1,2020
8000000,FC Schalke 04,"Apr 8, 2020",404384,L1,2020
5000000,Stoke City,"Mar 10, 2021",404384,L1,2020
4000000,Stoke City,"May 25, 2021",404384,L1,2020
700000,FC Schalke 04,"Nov 26, 2020",553905,L1,2020
700000,FC Schalke 04,"Feb 10, 2021",553905,L1,2020
1200000,FC Schalke 04,"Mar 31, 2021",553905,L1,2020
1200000,FC Schalke 04,"Jun 9, 2021",553905,L1,2020
100000,FC Schalke 04 U19,"Mar 31, 2021",605558,L1,2020
200000,FC Schalke 04 U19,"Jun 9, 2021",605558,L1,2020
400000,FC Schalke 04 U19,"Dec 18, 2018",452084,L1,2020
4500000,FC Schalke 04,"Mar 6, 2019",452084,L1,2020
4500000,FC Schalke 04,"Jun 5, 2019",452084,L1,2020
6000000,FC Schalke 04,"Dec 17, 2019",452084,L1,2020
5400000,FC Schalke 04,"Apr 8, 2020",452084,L1,2020
3500000,FC Schalke 04,"Nov 26, 2020",452084,L1,2020
2000000,Heracles Almelo,"Mar 9, 2021",452084,L1,2020
1700000,Heracles Almelo,"May 19, 2021",452084,L1,2020
50000,FC Schalke 04 U19,"Oct 6, 2006",39015,L1,2020
100000,FC Schalke 04,"Jan 15, 2007",39015,L1,2020
300000,FC Schalke 04,"Jan 20, 2007",39015,L1,2020
200000,FC Schalke 04,"Jan 1, 2008",39015,L1,2020
350000,FC Schalke 04,"Oct 9, 2008",39015,L1,2020
600000,FC Schalke 04,"Jan 21, 2009",39015,L1,2020
600000,Eintracht Frankfurt,"Aug 27, 2010",39015,L1,2020
750000,Eintracht Frankfurt,"Jan 12, 2011",39015,L1,2020
1500000,Eintracht Frankfurt,"Jun 29, 2011",39015,L1,2020
2000000,FC Schalke 04,"Aug 26, 2011",39015,L1,2020
2000000,FC Schalke 04,"Jan 23, 2012",39015,L1,2020
1500000,FC Schalke 04,"Jun 29, 2012",39015,L1,2020
1250000,FC Schalke 04,"Oct 23, 2012",39015,L1,2020
800000,FC Schalke 04,"Jan 13, 2013",39015,L1,2020
800000,FC Schalke 04,"Jun 30, 2013",39015,L1,2020
1500000,FC Schalke 04,"Feb 12, 2014",39015,L1,2020
4500000,FC Schalke 04,"Jul 10, 2014",39015,L1,2020
6000000,FC Schalke 04,"Feb 4, 2015",39015,L1,2020
6000000,FC Schalke 04,"Jul 1, 2015",39015,L1,2020
9000000,FC Schalke 04,"Feb 15, 2016",39015,L1,2020
9000000,FC Schalke 04,"Jul 22, 2016",39015,L1,2020
9000000,FC Schalke 04,"Feb 7, 2017",39015,L1,2020
9000000,FC Schalke 04,"Jun 19, 2017",39015,L1,2020
9000000,FC Schalke 04,"Dec 28, 2017",39015,L1,2020
12000000,FC Schalke 04,"Apr 4, 2018",39015,L1,2020
13000000,FC Schalke 04,"Jun 5, 2018",39015,L1,2020
10000000,FC Schalke 04,"Dec 18, 2018",39015,L1,2020
6500000,FC Schalke 04,"Mar 6, 2019",39015,L1,2020
5000000,FC Schalke 04,"Jun 5, 2019",39015,L1,2020
4000000,Norwich City,"Sep 12, 2019",39015,L1,2020
3000000,Norwich City,"Dec 10, 2019",39015,L1,2020
2000000,FC Schalke 04,"Mar 9, 2020",39015,L1,2020
1600000,SK Brann,"Apr 8, 2020",39015,L1,2020
1600000,FC Schalke 04,"Feb 10, 2021",39015,L1,2020
1000000,FC Schalke 04,"Jun 9, 2021",39015,L1,2020
0,Retired,,118397,L1,2020
50000,Alemannia Aachen,"Jul 15, 2018",283141,L1,2020
75000,Alemannia Aachen,"Oct 8, 2018",283141,L1,2020
75000,Alemannia Aachen,"Feb 5, 2019",283141,L1,2020
100000,SC Fortuna K F6ln,"Jul 15, 2019",283141,L1,2020
75000,SC Fortuna K F6ln,"Jan 21, 2020",283141,L1,2020
75000,FC Schalke 04 II,"Jun 22, 2020",283141,L1,2020
75000,FC Schalke 04 II,"Jan 5, 2021",283141,L1,2020
400000,FC Schalke 04 II,"Jun 9, 2021",283141,L1,2020
1000000,FC Schalke 04,"Jul 8, 2020",406609,L1,2020
1500000,FC Schalke 04,"Sep 16, 2020",406609,L1,2020
2500000,FC Schalke 04,"Nov 26, 2020",406609,L1,2020
2500000,FC Schalke 04,"Feb 10, 2021",406609,L1,2020
2500000,FC Schalke 04,"Jun 9, 2021",406609,L1,2020
0,Retired,,678194,L1,2020
25000,SV Waldhof Mannheim,"Aug 6, 2018",596881,L1,2020
25000,SV Waldhof Mannheim,"Feb 11, 2019",596881,L1,2020
50000,SV Waldhof Mannheim,"Jul 12, 2019",596881,L1,2020
50000,SV Waldhof Mannheim,"Dec 11, 2019",596881,L1,2020
175000,SV Waldhof Mannheim,"Jul 17, 2020",596881,L1,2020
175000,FC Schalke 04 II,"Jan 5, 2021",596881,L1,2020
700000,FC Schalke 04 II,"Jun 9, 2021",596881,L1,2020
100000,Galatasaray SK U21,"Jul 4, 2017",361260,L1,2020
150000,Galatasaray SK U21,"Jun 30, 2018",361260,L1,2020
500000,Galatasaray A.S.,"Oct 11, 2018",361260,L1,2020
6500000,Galatasaray A.S.,"Jan 4, 2019",361260,L1,2020
10000000,VfB Stuttgart,"Mar 6, 2019",361260,L1,2020
15000000,VfB Stuttgart,"Jun 5, 2019",361260,L1,2020
22000000,FC Schalke 04,"Dec 17, 2019",361260,L1,2020
32000000,FC Schalke 04,"Mar 11, 2020",361260,L1,2020
29000000,FC Schalke 04,"Apr 8, 2020",361260,L1,2020
25000000,FC Schalke 04,"Nov 26, 2020",361260,L1,2020
25000000,Liverpool FC,"Mar 18, 2021",361260,L1,2020
25000000,Liverpool FC,"May 25, 2021",361260,L1,2020
400000,FC Nantes,"Aug 8, 2016",372711,L1,2020
1750000,FC Nantes,"Nov 1, 2016",372711,L1,2020
2000000,FC Nantes,"Jan 16, 2017",372711,L1,2020
2000000,FC Nantes,"Jun 1, 2017",372711,L1,2020
8000000,FC Schalke 04,"Oct 18, 2017",372711,L1,2020
15000000,FC Schalke 04,"Dec 28, 2017",372711,L1,2020
25000000,FC Schalke 04,"Apr 4, 2018",372711,L1,2020
25000000,FC Schalke 04,"Jun 5, 2018",372711,L1,2020
22000000,FC Schalke 04,"Dec 18, 2018",372711,L1,2020
15000000,FC Schalke 04,"Mar 6, 2019",372711,L1,2020
10000000,FC Schalke 04,"Jun 5, 2019",372711,L1,2020
16000000,FC Schalke 04,"Oct 2, 2019",372711,L1,2020
30000000,FC Schalke 04,"Dec 17, 2019",372711,L1,2020
24000000,FC Schalke 04,"Apr 8, 2020",372711,L1,2020
20000000,FC Schalke 04,"Sep 16, 2020",372711,L1,2020
16000000,FC Schalke 04,"Nov 26, 2020",372711,L1,2020
12000000,FC Schalke 04,"Feb 10, 2021",372711,L1,2020
10000000,FC Schalke 04,"Jun 9, 2021",372711,L1,2020
250000,Paris Saint Germain,"Oct 4, 2004",21175,L1,2020
500000,Alemannia Aachen,"Jan 16, 2007",21175,L1,2020
1000000,Alemannia Aachen,"Jun 20, 2007",21175,L1,2020
800000,TSG 1899 Hoffenheim,"Dec 28, 2007",21175,L1,2020
1200000,TSG 1899 Hoffenheim,"Sep 18, 2008",21175,L1,2020
2000000,TSG 1899 Hoffenheim,"Oct 9, 2008",21175,L1,2020
4500000,TSG 1899 Hoffenheim,"Nov 4, 2008",21175,L1,2020
7500000,TSG 1899 Hoffenheim,"Jan 21, 2009",21175,L1,2020
8500000,TSG 1899 Hoffenheim,"Jan 17, 2010",21175,L1,2020
8500000,TSG 1899 Hoffenheim,"Aug 26, 2010",21175,L1,2020
8000000,TSG 1899 Hoffenheim,"Jan 12, 2011",21175,L1,2020
6000000,TSG 1899 Hoffenheim,"Jun 29, 2011",21175,L1,2020
6000000,TSG 1899 Hoffenheim,"Jan 23, 2012",21175,L1,2020
8000000,VfB Stuttgart,"Jun 29, 2012",21175,L1,2020
10000000,VfB Stuttgart,"Jan 13, 2013",21175,L1,2020
10000000,VfB Stuttgart,"Jun 30, 2013",21175,L1,2020
8000000,VfB Stuttgart,"Jul 10, 2014",21175,L1,2020
7000000,VfB Stuttgart,"Nov 3, 2014",21175,L1,2020
5000000,VfB Stuttgart,"Feb 4, 2015",21175,L1,2020
3500000,VfB Stuttgart,"Mar 29, 2015",21175,L1,2020
2000000,VfB Stuttgart,"Jul 1, 2015",21175,L1,2020
2500000,Hertha BSC,"Feb 15, 2016",21175,L1,2020
2500000,Hertha BSC,"Jul 22, 2016",21175,L1,2020
3000000,Hertha BSC,"Feb 7, 2017",21175,L1,2020
3000000,Hertha BSC,"Jun 19, 2017",21175,L1,2020
2500000,Hertha BSC,"Dec 28, 2017",21175,L1,2020
2000000,Hertha BSC,"Jun 5, 2018",21175,L1,2020
2000000,Hertha BSC,"Dec 18, 2018",21175,L1,2020
2000000,Hertha BSC,"Jun 5, 2019",21175,L1,2020
1500000,Hertha BSC,"Dec 17, 2019",21175,L1,2020
1200000,Hertha BSC,"Apr 8, 2020",21175,L1,2020
1000000,FC Schalke 04,"Sep 16, 2020",21175,L1,2020
750000,FC Schalke 04,"Nov 26, 2020",21175,L1,2020
500000,Without Club,"Apr 9, 2021",21175,L1,2020
0,Retired,,21175,L1,2020
0,Retired,,19114,L1,2020
25000,SV Lippstadt 08,"Jul 15, 2019",570160,L1,2020
50000,SV Lippstadt 08,"Oct 1, 2019",570160,L1,2020
50000,SV Lippstadt 08,"Jan 21, 2020",570160,L1,2020
75000,SV Lippstadt 08,"Jun 22, 2020",570160,L1,2020
75000,FC Schalke 04 II,"Jan 5, 2021",570160,L1,2020
100000,FC Schalke 04 II,"Jun 9, 2021",570160,L1,2020
0,Retired,,4357,L1,2020
250000,FC Girondins Bordeaux,"Dec 28, 2010",126534,L1,2020
350000,FC Girondins Bordeaux,"May 24, 2011",126534,L1,2020
750000,AS Nancy Lorraine,"Dec 24, 2011",126534,L1,2020
1500000,AS Nancy Lorraine,"May 23, 2012",126534,L1,2020
2000000,AS Nancy Lorraine,"Jun 14, 2012",126534,L1,2020
2000000,AS Nancy Lorraine,"Jan 7, 2013",126534,L1,2020
2500000,AS Nancy Lorraine,"May 30, 2013",126534,L1,2020
4000000,Hannover 96,"Nov 5, 2013",126534,L1,2020
2500000,Hannover 96,"Jul 10, 2014",126534,L1,2020
1000000,Hannover 96,"Nov 3, 2014",126534,L1,2020
1000000,Hannover 96,"Feb 4, 2015",126534,L1,2020
2500000,Hannover 96,"Mar 29, 2015",126534,L1,2020
3500000,Hannover 96,"Jul 1, 2015",126534,L1,2020
4500000,Hannover 96,"Oct 16, 2015",126534,L1,2020
5000000,Hannover 96,"Feb 15, 2016",126534,L1,2020
5000000,Hannover 96,"Jul 22, 2016",126534,L1,2020
5000000,Hannover 96,"Jan 23, 2017",126534,L1,2020
5000000,Hannover 96,"Jun 27, 2017",126534,L1,2020
8000000,Hannover 96,"Dec 28, 2017",126534,L1,2020
16000000,Hannover 96,"Apr 4, 2018",126534,L1,2020
18000000,Hannover 96,"Jun 5, 2018",126534,L1,2020
22000000,FC Schalke 04,"Jul 16, 2018",126534,L1,2020
22000000,FC Schalke 04,"Dec 18, 2018",126534,L1,2020
15000000,FC Schalke 04,"Mar 6, 2019",126534,L1,2020
12000000,FC Schalke 04,"Jun 5, 2019",126534,L1,2020
12000000,FC Schalke 04,"Dec 17, 2019",126534,L1,2020
9500000,FC Schalke 04,"Apr 8, 2020",126534,L1,2020
6000000,FC Schalke 04,"Feb 10, 2021",126534,L1,2020
3000000,FC Schalke 04,"Jun 9, 2021",126534,L1,2020
300000,Real Madrid Castilla,"Aug 19, 2012",142031,L1,2020
400000,Real Madrid Castilla,"Jan 22, 2013",142031,L1,2020
400000,Real Madrid Castilla,"May 9, 2013",142031,L1,2020
400000,Real Madrid Castilla,"Oct 8, 2013",142031,L1,2020
1000000,Real Madrid Castilla,"Feb 6, 2014",142031,L1,2020
500000,Derby County,"Feb 24, 2015",142031,L1,2020
1000000,Sporting Gij F3n,"Aug 25, 2015",142031,L1,2020
1500000,Sporting Gij F3n,"Nov 23, 2015",142031,L1,2020
1500000,Sporting Gij F3n,"Feb 22, 2016",142031,L1,2020
2000000,Eintracht Frankfurt,"Jul 22, 2016",142031,L1,2020
4000000,Eintracht Frankfurt,"Feb 7, 2017",142031,L1,2020
4500000,Eintracht Frankfurt,"Jun 19, 2017",142031,L1,2020
4500000,Eintracht Frankfurt,"Dec 28, 2017",142031,L1,2020
8000000,Eintracht Frankfurt,"Apr 4, 2018",142031,L1,2020
