player_id,current_club,current_club_country,market_value,joined,contract_expires,contract_option,on_loan_from,on_loan_from_country,loan_contract_expiry,player_agent,league_code,season
192167,olympiacos piraeus,greece,1000000,2020-09-27,2024-06-30,,,,,ROGON,L1,2017
284035,sv sandhausen,germany,700000,2021-07-01,,,,,,Rummenigge Sport Marketing,L1,2017
93763,hertha bsc,germany,5000000,2020-08-04,2025-06-30,,,,,feel soccer GmbH,L1,2017
107574,hamburger sv,germany,1500000,2021-07-01,2024-06-30,,,,,Sports360 GmbH,L1,2017
55099,sc freiburg,germany,2500000,2010-07-01,,,,,,ISMG International,L1,2017
225657,sc freiburg,germany,14000000,2018-07-01,2024-06-30,,,,,GRASS IS GREEN,L1,2017
227087,sc freiburg ii,germany,400000,2021-07-01,,,,,,Rummenigge Sport Marketing,L1,2017
218011,1.fc magdeburg,germany,250000,2021-07-01,2022-06-30,performance option,,,,Haspel Sportconsulting,L1,2017
42936,sc freiburg,germany,3000000,2015-07-01,2022-06-30,,,,,ISMG International,L1,2017
193033,1.fc heidenheim 1846,germany,3000000,2021-07-01,2025-06-30,,,,,Robert Schneider,L1,2017
328784,leeds united,england,17000000,2020-08-29,2024-06-30,,,,,11WINS,L1,2017
78339,fc augsburg,germany,1500000,2020-07-01,2023-06-30,club option 1 year,,,,FootballGoal.eu,L1,2017
66005,grasshopper club zurich,switzerland,800000,2021-07-01,2023-06-30,,,,,ESHA,L1,2017
177779,sc freiburg,germany,5000000,2016-07-01,2022-06-30,,,,,,L1,2017
152963,fc augsburg,germany,4000000,2019-07-01,2022-06-30,,,,,Haspel Sportconsulting,L1,2017
160938,vfb stuttgart,germany,8000000,2018-07-01,2022-06-30,,,,,Sports360 GmbH,L1,2017
175792,psv eindhoven,netherlands,3000000,2021-07-01,2024-06-30,,,,,,L1,2017
30059,tsv brannenburg,germany,0,2021-07-01,,,,,,,L1,2017
89701,bayer 04 leverkusen,germany,6000000,2015-08-13,2023-06-30,,,,,Fernando Felicevich,L1,2017
72476,arsenal fc,england,22000000,2018-07-01,2022-06-30,,,,,fair-sport GmbH,L1,2017
196357,bayer 04 leverkusen,germany,22000000,2015-07-16,2023-06-30,,,,,Hu & Gu,L1,2017
82009,as monaco,monaco,30000000,2020-09-02,2024-06-30,,,,,ISMG International,L1,2017
61087,bayer 04 leverkusen,germany,4500000,2011-07-01,2023-06-30,,,,,KL Sportsbase,L1,2017
157373,without club,NA,2500000,2021-07-01,,,,,,CAA Base Ltd,L1,2017
34787,bayer 04 leverkusen,germany,1500000,2016-07-01,2022-06-30,,,,,PRO Profil GmbH,L1,2017
187492,borussia dortmund,germany,20000000,2019-07-01,2024-06-30,,,,,Relatives,L1,2017
59032,red star belgrade,serbia,3500000,2021-07-01,2024-06-30,,,,,,L1,2017
118847,1.fsv mainz 05,germany,6000000,2021-01-18,2024-06-30,,eintracht frankfurt,germany,2022-06-30,Sports360 GmbH,L1,2017
228433,fc porto,portugal,6500000,2021-08-19,2025-06-30,,,,,,L1,2017
85543,bayer 04 leverkusen,germany,250000,2012-07-01,2022-06-30,,,,,Dirk Hebel,L1,2017
387626,aston villa,england,35000000,2021-08-04,2025-06-30,,,,,Phoenix Sports Management,L1,2017
173491,bayer 04 leverkusen,germany,2500000,2014-07-01,2022-06-30,,,,,me(h)rsport GmbH & Co. KG,L1,2017
193782,bayer 04 leverkusen,germany,20000000,2017-08-31,2024-06-30,,,,,Pedro Aldave,L1,2017
6237,retired,NA,0,2018-07-01,,,,,,Soccer-Concept AG,L1,2017
16498,retired,NA,0,2020-08-11,,,,,,Soccer-Concept AG,L1,2017
202591,rb leipzig,germany,12000000,2021-07-01,2025-06-30,,,,,CN Sports,L1,2017
206386,lokomotiv moscow,russia,3000000,2021-07-24,2025-06-30,,,,,Venture Partners,L1,2017
309400,chelsea fc,england,70000000,2020-09-04,2025-06-30,,,,,ROOF,L1,2017
324351,bayer 04 leverkusen,germany,4500000,2017-08-31,2022-06-30,,,,,LIAN Sports Group,L1,2017
29993,tsv brannenburg,germany,0,2021-07-01,,,,,,,L1,2017
143891,vfl wolfsburg,germany,7000000,2021-07-01,2025-06-30,,,,,ISMG International,L1,2017
34322,olympiacos piraeus,greece,4000000,2021-01-25,2023-06-30,,,,,Konstantinos Farras,L1,2017
401173,manchester united,england,100000000,2021-07-23,2026-06-30,Option for a further year,,,,Elite Project Group Ltd,L1,2017
170986,borussia dortmund,germany,40000000,2016-07-01,2023-06-30,,,,,Wasserman,L1,2017
129674,us sassuolo,italy,5000000,2021-07-01,2025-06-30,,,,,EMG Mundial,L1,2017
99922,real betis balompié,spain,10000000,2018-01-30,2023-06-30,,,,,InterStarDeporte,L1,2017
274461,borussia dortmund,germany,2500000,2016-01-04,2023-06-30,,,,,ROOF,L1,2017
191422,borussia dortmund,germany,16000000,2017-07-01,2023-06-30,,,,,Lorimanagement,L1,2017
74842,psv eindhoven,netherlands,12000000,2020-10-06,2022-06-30,,,,,,L1,2017
43512,sv werder bremen,germany,2500000,2020-07-15,2023-06-30,,,,,Sports360 GmbH,L1,2017
179184,besiktas jk,turkey,10000000,2021-08-18,2023-06-30,,chelsea fc,england,2022-06-30,Meïssa N'diaye,L1,2017
288230,fc barcelona,spain,50000000,2017-08-25,2022-06-30,,,,,Relatives,L1,2017
26,retired,NA,0,2018-07-01,,,,,,Jörg Neubauer,L1,2017
28947,without club,NA,1400000,2021-07-01,,,,,,Sports360 GmbH,L1,2017
349066,real sociedad,spain,40000000,2019-07-01,2026-06-30,,,,,Universal Sports Group,L1,2017
58205,retired,NA,0,2020-07-17,,,,,,Haspel Sportconsulting,L1,2017
315779,chelsea fc,england,50000000,2019-01-02,2024-06-30,,,,,Relatives,L1,2017
59027,borussia dortmund,germany,4000000,2015-07-01,2023-06-30,,,,,IFM,L1,2017
284730,borussia dortmund,germany,30000000,2018-01-15,2023-06-30,,,,,IFM,L1,2017
31095,antalyaspor,turkey,1000000,2020-08-19,2022-06-30,,,,,ISM Int. Soccer Mgmt. GmbH,L1,2017
81785,paok thessaloniki,greece,1500000,2021-01-27,2022-06-30,,,,,AC Talent,L1,2017
366930,rsc anderlecht,belgium,2500000,2021-07-01,2025-06-30,,,,,SEG,L1,2017
238722,1.fc magdeburg,germany,225000,2021-07-01,2023-06-30,,,,,ROOF,L1,2017
93922,eintracht frankfurt,germany,2500000,2019-07-03,2023-06-30,,,,,Haspel Sportconsulting,L1,2017
40995,without club,NA,600000,2021-07-01,,,,,,Frieder Gamm Group GmbH,L1,2017
196792,sl benfica,portugal,20000000,2020-01-01,2024-06-30,,,,,Pini Zahavi,L1,2017
44466,eintracht frankfurt,germany,4000000,2019-07-27,2024-06-30,,,,,PRO Profil GmbH,L1,2017
35207,borussia dortmund,germany,13000000,2012-07-01,2023-06-30,,,,,Dirk Hebel,L1,2017
58864,arsenal fc,england,25000000,2018-01-31,2023-06-30,,,,,Premier Sports Talent,L1,2017
25727,lks goczalkowice-zdroj,poland,750000,2021-07-01,,,,,,BMG-SPORT,L1,2017
342967,ssv jahn regensburg,germany,350000,2020-07-23,2023-06-30,,sv werder bremen,germany,2022-06-30,ROOF,L1,2017
69015,west ham united,england,4000000,2018-07-11,2022-06-30,,,,,ProStar,L1,2017
35208,borussia dortmund,germany,700000,2008-07-01,2022-06-30,,,,,Relatives,L1,2017
344598,borussia dortmund,germany,18000000,2017-07-01,2022-06-30,,,,,,L1,2017
193004,vfb stuttgart,germany,9000000,2020-07-28,2024-06-30,,,,,AKA Global GmbH,L1,2017
126285,türkgücü münchen,germany,350000,2021-01-20,2022-06-30,,,,,Wasserman,L1,2017
226450,aalborg bk,denmark,1500000,2019-08-16,2023-06-30,,,,,NSKY,L1,2017
283001,fc augsburg,germany,1000000,2019-07-01,2024-06-30,,,,,Rummenigge Sport Marketing,L1,2017
53669,fc admira wacker mödling,austria,300000,2021-01-10,2022-06-30,,,,,ICM Stellar Sports,L1,2017
68815,without club,NA,0,2021-01-12,,,,,,Relatives,L1,2017
21726,rb leipzig,germany,300000,2019-07-30,2022-06-30,,,,,,L1,2017
335103,hannover 96,germany,3000000,2018-07-01,2022-06-30,,,,,Relatives,L1,2017
53602,msv duisburg,germany,300000,2021-07-01,2024-06-30,,,,,EMG Mundial,L1,2017
75489,sv werder bremen,germany,4000000,2019-07-01,2023-06-30,,,,,think forward,L1,2017
126534,fc schalke 04,germany,3000000,2018-07-01,2022-06-30,,,,,Relatives,L1,2017
85822,1.fc nuremberg,germany,800000,2021-07-01,2023-06-30,,,,,Soccertalk GmbH,L1,2017
55114,without club,NA,300000,2021-07-01,,,,,,ISMG International,L1,2017
75852,csd colo colo,chile,600000,2021-03-06,,,,,,HCM Sports Management,L1,2017
333901,hannover 96,germany,100000,2020-08-14,2022-06-30,,,,,LAWnSPORTS,L1,2017
61989,vfl bochum,germany,500000,2021-07-01,2023-06-30,,,,,Robert Schneider,L1,2017
58345,sharjah cultural sports club,united arab emirates,900000,2020-08-29,2022-06-30,,,,,Firstfute Football Agency,L1,2017
77809,holstein kiel,germany,600000,2021-07-01,2023-06-30,,,,,ROGON,L1,2017
14533,retired,NA,0,2020-08-13,,,,,,,L1,2017
236981,1. fc köln,germany,1800000,2021-07-01,2023-06-30,,,,,TBSportmarketing GmbH,L1,2017
77563,sv ried,austria,350000,2020-08-13,2023-06-30,,,,,GiMa,L1,2017
60028,fortuna düsseldorf,germany,400000,2020-09-02,2022-06-30,,,,,ROOF,L1,2017
179895,hnk hajduk split,croatia,600000,2021-07-01,2025-05-31,,,,,Germania Sportagentur GmbH,L1,2017
119557,besiktas jk,turkey,2500000,2021-07-15,2024-06-30,,,,,EMG Mundial,L1,2017
89591,fortuna düsseldorf,germany,1500000,2021-07-01,2023-06-30,,,,,ROOF,L1,2017
193006,without club,NA,275000,2021-07-01,,,,,,Players Factory,L1,2017
237164,tsg 1899 hoffenheim,germany,16000000,2019-07-01,2023-06-30,,,,,Relatives,L1,2017
41507,grün-weiß ahrensfelde,germany,0,2021-07-27,2022-06-30,,,,,Robert Schneider,L1,2017
66783,sv sandhausen,germany,400000,2021-08-27,,,,,,NOACK SPORTS GmbH,L1,2017
31159,tus dassendorf,germany,0,2020-10-05,2023-06-30,,,,,T21plus,L1,2017
49239,fc st. pauli,germany,900000,2020-09-30,2023-06-30,,,,,Alliance Sportsmanagement AG,L1,2017
228948,paris saint-germain,france,25000000,2018-08-16,2023-06-30,,,,,ROGON,L1,2017
39020,retired,NA,0,2020-07-31,,,,,,Sports360 GmbH,L1,2017
39015,fc schalke 04,germany,1000000,2011-07-01,2025-06-30,,,,,Siebert & Backs,L1,2017
32213,retired,NA,0,2020-09-30,,,,,,,L1,2017
118397,arminia bielefeld,germany,1500000,2021-07-19,2023-06-30,,,,,Alliance Sportsmanagement AG,L1,2017
71905,levante ud,spain,800000,2018-07-02,2022-06-30,,,,,Gesport Espizua SL,L1,2017
227102,holstein kiel,germany,1000000,2020-01-03,2023-06-30,,,,,ROGON,L1,2017
372711,fc schalke 04,germany,10000000,2017-07-10,2024-06-30,,,,,Meïssa N'diaye,L1,2017
19114,fc schalke 04,germany,100000,2017-08-04,2022-06-30,,,,,PESM,L1,2017
1662,retired,NA,0,2019-07-01,,,,,,Sports360 GmbH,L1,2017
195778,as monaco,monaco,6000000,2021-07-01,2025-06-30,,bayern munich,germany,2023-06-30,Siebert & Backs,L1,2017
146164,without club,NA,1500000,2021-07-01,,,,,,ROGON,L1,2017
59783,club atlético san lorenzo de almagro,argentina,1000000,2020-07-10,2023-12-31,,,,,Twenty Two S.A.,L1,2017
207597,1.fc union berlin,germany,1700000,2020-08-01,2023-06-30,,,,,ROOF,L1,2017
127160,adana demirspor,turkey,1500000,2021-07-26,2023-06-30,,,,,,L1,2017
38410,fc augsburg,germany,2000000,2020-07-01,2023-06-30,,,,,ROOF,L1,2017
422380,pfc ludogorets razgrad,bulgaria,2000000,2021-07-01,2024-06-30,,,,,JB Sports Group GmbH,L1,2017
245537,without club,NA,2000000,2021-07-01,,,,,,,L1,2017
171362,sd huesca,spain,1200000,2020-08-01,2023-06-30,,,,,Eugenio Botas Asesoria Deporti,L1,2017
205940,torino fc,italy,4000000,2021-07-28,2023-06-30,Option to buy,juventus fc,italy,2022-06-30,Alessandro Lucci - WSA,L1,2017
143559,acf fiorentina,italy,5000000,2021-08-21,2023-06-30,,,,,LIAN Sports Group,L1,2017
53437,without club,NA,600000,2021-07-01,,,,,,Sports360 GmbH,L1,2017
58949,shakhtar donetsk,ukraine,2000000,2019-09-02,2022-06-30,,,,,,L1,2017
89650,1.fc nuremberg,germany,1600000,2019-08-05,2022-06-30,,,,,ISMG International,L1,2017
153084,bayern munich,germany,70000000,2018-07-01,2022-06-30,,,,,Jörg Neubauer,L1,2017
332697,juventus fc,italy,25000000,2021-07-01,2025-06-30,,,,,Wasserman,L1,2017
224884,reading fc,england,2500000,2021-08-27,2024-06-30,,chelsea fc,england,2022-05-31,SPOCS Global Sports,L1,2017
237662,borussia mönchengladbach,germany,16000000,2019-07-01,2023-06-30,,,,,ESHA,L1,2017
340480,borussia mönchengladbach,germany,100000,2016-07-01,2024-06-30,,,,,Sport Avenir Management International,L1,2017
48298,borussia mönchengladbach,germany,5000000,2015-07-01,2023-06-30,,,,,Dirk Hebel,L1,2017
330269,holstein kiel,germany,150000,2021-07-01,2024-06-30,,,,,Careerkick,L1,2017
276567,fc wegberg-beeck,germany,75000,2020-08-24,2022-06-30,,,,,Signature - ISCM AG,L1,2017
7161,borussia mönchengladbach,germany,16000000,2016-01-01,2023-06-30,,,,,Dr. Gutfleisch,L1,2017
124502,borussia mönchengladbach,germany,30000000,2017-07-04,2022-06-30,,,,,ISMG International,L1,2017
99331,leicester city,england,18000000,2021-08-13,2024-06-30,,,,,ISMG International,L1,2017
140579,hnk rijeka,croatia,1500000,2021-02-05,2022-06-30,,norwich city,england,2022-06-30,Sports360 GmbH,L1,2017
42205,borussia mönchengladbach,germany,6000000,2014-07-01,2023-06-30,,,,,IFM,L1,2017
1144,retired,NA,0,2018-07-01,,,,,,,L1,2017
187383,western sydney wanderers,australia,350000,2019-01-01,2021-06-30,,,,,mpsm group,L1,2017
47587,borussia mönchengladbach,germany,1400000,2009-07-01,2023-06-30,,,,,Fröhlich Sportmanagement,L1,2017
47285,without club,NA,600000,2021-07-01,,,,,,11WINS,L1,2017
331634,roda jc kerkrade,netherlands,100000,2021-07-26,2022-06-30,,,,,KL Sportsbase,L1,2017
32711,borussia mönchengladbach,germany,3500000,2010-01-01,2022-06-30,,,,,PRO Profil GmbH,L1,2017
185077,sc freiburg,germany,12000000,2019-09-02,,,,,,ROOF,L1,2017
102226,borussia dortmund,germany,27000000,2019-07-01,2024-06-30,,,,,Relatives,L1,2017
284270,fc viktoria köln,germany,250000,2021-07-15,2023-06-30,,borussia mönchengladbach,germany,2022-06-30,ROOF,L1,2017
403898,borussia mönchengladbach,germany,2000000,2018-07-01,2022-06-30,,,,,Robert Schneider,L1,2017
51356,fluminense football club,brazil,400000,2021-04-19,2022-12-31,,club guaraní,paraguay,2021-12-31,Signature - ISCM AG,L1,2017
227974,vfl osnabrück,germany,200000,2021-07-01,2023-06-30,,,,,AKA Global GmbH,L1,2017
258917,new york red bulls,united states,300000,2020-01-30,,,,,,ROOF,L1,2017
334526,borussia mönchengladbach,germany,30000000,2017-07-01,2022-06-30,,,,,Relatives,L1,2017
243188,borussia mönchengladbach,germany,4000000,2016-07-01,2024-06-30,,,,,Stars & Friends,L1,2017
314295,fc augsburg,germany,3000000,2019-08-02,2023-06-30,,,,,Colossal Sports Management,L1,2017
19305,ifk göteborg,sweden,600000,2021-07-15,2022-12-31,,,,,NSKY,L1,2017
19819,without club,NA,400000,2020-07-01,,,,,,FPA Fairplay Agency Ltd,L1,2017
276566,hallescher fc,germany,150000,2021-07-14,2022-06-30,Option for a further year,,,,CS,L1,2017
31041,without club,NA,600000,2020-07-01,,,,,,Robert Schneider,L1,2017
31653,borussia mönchengladbach,germany,400000,2015-07-01,2023-06-30,,,,,Dr. Michael Becker,L1,2017
57845,fc augsburg,germany,2000000,2020-07-01,2023-06-30,,,,,CN Sports,L1,2017
82097,borussia mönchengladbach,germany,7000000,2016-07-01,2023-06-30,,,,,ROOF,L1,2017
344600,bayern munich,germany,7000000,2019-08-18,2024-06-30,,,,,YA'ATS SPORTS,L1,2017
192635,borussia mönchengladbach,germany,28000000,2015-07-01,2024-06-30,performance option,,,,IFM,L1,2017
401717,guayaquil city fc,ecuador,350000,2021-08-02,2022-06-30,,,,,,L1,2017
39094,without club,NA,500000,2021-07-01,,,,,,ROOF,L1,2017
45662,sv sandhausen,germany,600000,2020-10-09,,,,,,Sportagentur Lokurlu,L1,2017
51100,hertha bsc,germany,800000,2012-08-31,2022-06-30,,,,,ROGON,L1,2017
79377,1.fc union berlin,germany,2500000,2021-07-01,,,,,,PRO Profil GmbH,L1,2017
232418,1. fc köln,germany,8000000,2020-09-16,2024-06-30,,,,,ICM Stellar Sports,L1,2017
178459,hertha bsc,germany,2800000,2017-07-01,2023-06-30,,,,,Sports eXcellence Group,L1,2017
162434,hertha bsc,germany,10000000,2015-08-24,2022-06-30,,,,,Sports360 GmbH,L1,2017
282658,retired,NA,0,2021-07-01,,,,,,,L1,2017
45178,fc basel 1893,switzerland,600000,2018-01-10,2023-06-30,Option for a further year,,,,IFM,L1,2017
186368,inter milan,italy,10000000,2019-07-01,2024-06-30,,,,,HAGMAYR Sportmanagement,L1,2017
182579,sevilla fc,spain,3000000,2020-10-05,2025-06-30,,,,,Juzzt Football,L1,2017
89592,hertha bsc,germany,4000000,2014-07-01,2023-06-30,,,,,Briem Soccer Connection,L1,2017
227110,hertha bsc,germany,9000000,2016-12-19,2023-06-30,,,,,11WINS,L1,2017
335479,hertha bsc ii,germany,125000,2020-07-01,2022-06-30,,,,,LIAN Sports Group,L1,2017
21175,retired,NA,0,2021-08-04,,,,,,ROOF,L1,2017
39732,retired,NA,0,2020-07-01,,,,,,T21plus,L1,2017
300508,mol fehérvár fc,hungary,500000,2021-01-19,2025-06-30,,,,,Relatives,L1,2017
296345,fc winterthur,switzerland,350000,2020-10-12,2022-06-30,,,,,TDS SPORTS,L1,2017
42203,bsc young boys,switzerland,400000,2019-07-01,2022-06-30,,,,,Signature - ISCM AG,L1,2017
126214,melbourne city fc,australia,1000000,2021-07-01,2024-06-30,,,,,JB Sports2Business GmbH,L1,2017
7971,without club,NA,1100000,2021-04-08,,,,,,Juzzt Football,L1,2017
342966,fc st. pauli,germany,250000,2020-08-02,2023-06-30,,,,,ROOF,L1,2017
119211,bayer 04 leverkusen,germany,3000000,2018-07-01,2023-06-30,,,,,CN Sports,L1,2017
296397,fc augsburg,germany,7000000,2021-08-09,2023-06-30,Obligation to buy with conditions,hertha bsc,germany,2022-06-30,11WINS,L1,2017
24112,hertha bsc,germany,500000,2014-01-01,2023-06-30,,,,,Golden Patch Management,L1,2017
282660,hertha bsc,germany,7000000,2015-08-19,2023-06-30,,,,,Sports360 GmbH,L1,2017
179643,hertha bsc,germany,3500000,2015-07-18,2023-06-30,,,,,CHOVANECSPORT,L1,2017
317735,sg dynamo dresden,germany,450000,2021-07-21,2024-06-30,,,,,ROOF,L1,2017
18918,rosenborg bk,norway,800000,2020-07-01,2022-12-31,,,,,Management 15,L1,2017
170530,without club,NA,100000,2021-07-01,,,,,,ROGON,L1,2017
334992,los angeles galaxy,united states,300000,2020-08-20,,,,,,Octagon,L1,2017
51676,tsg 1899 hoffenheim,germany,1500000,2014-07-01,2022-06-30,,,,,Sport Business SOCCER GbR,L1,2017
223974,tsg 1899 hoffenheim,germany,13000000,2017-07-01,2024-06-30,,,,,ROGON,L1,2017
55089,tsg 1899 hoffenheim,germany,5000000,2014-07-01,2023-06-30,,,,,CN Sports,L1,2017
282180,ssv ulm 1846,germany,150000,2021-07-30,2023-06-30,Option for a further year,,,,DC International Sports,L1,2017
19548,retired,NA,0,2018-07-01,,,,,,Sports360 GmbH,L1,2017
296188,sv waldhof mannheim,germany,250000,2021-07-27,2023-06-30,,,,,ISMG International,L1,2017
234385,fc-astoria walldorf,germany,50000,2020-01-01,2022-06-30,,,,,MK Sport Consulting,L1,2017
10329,retired,NA,0,2020-09-11,,,,,,Relatives,L1,2017
284047,1.fc schweinfurt 05,germany,125000,2021-07-05,2022-06-30,,,,,Soccer and more,L1,2017
42234,tsg 1899 hoffenheim,germany,1500000,2017-07-01,2022-06-30,,,,,Jim Solbakken,L1,2017
82863,norwich city,england,1800000,2020-01-13,2022-06-30,,,,,ROGON,L1,2017
232454,bayer 04 leverkusen,germany,18000000,2019-07-30,2024-06-30,,,,,ISMG International,L1,2017
251309,tsg 1899 hoffenheim,germany,10000000,2016-07-01,2022-06-30,,,,,WINStar Management,L1,2017
159471,bayern munich,germany,70000000,2017-07-01,2023-06-30,,,,,ROOF,L1,2017
160241,tsg 1899 hoffenheim,germany,5000000,2013-07-01,2024-06-30,,,,,ISMG International,L1,2017
284010,arminia bielefeld,germany,3000000,2021-08-09,2025-06-30,,,,,Soccertalk GmbH,L1,2017
112935,1. fc köln,germany,3000000,2021-07-01,2023-06-30,,,,,Sports360 GmbH,L1,2017
125858,bayer 04 leverkusen,germany,18000000,2019-07-01,2024-06-30,,,,,ROOF,L1,2017
122676,al ittihad kalba sports club,united arab emirates,2500000,2021-07-02,,,,,,TrustIn Management,L1,2017
84435,tsg 1899 hoffenheim,germany,4000000,2016-07-01,2022-06-30,,,,,ROOF,L1,2017
362184,ssv jahn regensburg,germany,700000,2021-01-20,2023-06-30,,tsg 1899 hoffenheim,germany,2022-06-30,CN Sports,L1,2017
278459,holstein kiel,germany,650000,2020-07-01,2023-06-30,,,,,Teamgeist Sportmanagement GmbH,L1,2017
411287,spvgg greuther fürth,germany,2000000,2021-07-15,2023-06-30,,tsg 1899 hoffenheim,germany,2022-06-30,Soccer Vision BV,L1,2017
52348,tsg 1899 hoffenheim,germany,1300000,2016-07-01,2022-06-30,,,,,Soccertalk GmbH,L1,2017
39106,1.fsv mainz 05,germany,400000,2019-08-27,2022-06-30,,,,,Rechtsanwalt Oliver Fischer,L1,2017
257814,borussia dortmund,germany,13000000,2021-07-01,2026-06-30,,,,,SBE Management AG,L1,2017
207592,hannover 96,germany,500000,2020-01-31,2022-06-30,,,,,AKA Global GmbH,L1,2017
85867,borussia dortmund,germany,6000000,2019-07-01,2024-06-30,,,,,ROGON,L1,2017
263118,without club,NA,100000,2021-02-23,,,,,,WINStar Management,L1,2017
39743,retired,NA,0,2020-08-02,,,,,,no agent,L1,2017
46580,tsg 1899 hoffenheim,germany,28000000,2016-07-01,2022-06-30,,,,,P&P Sport Management S.A.M.,L1,2017
143798,tsg 1899 hoffenheim,germany,8000000,2015-07-01,2023-06-30,,,,,"SPORT INVEST International, a. s.",L1,2017
195736,tsg 1899 hoffenheim,germany,18000000,2017-07-01,2022-06-30,,,,,GRASS IS GREEN,L1,2017
68033,eintracht frankfurt,germany,3500000,2020-08-04,2023-06-30,,,,,Soccer Mondial AG,L1,2017
196813,sv werder bremen,germany,800000,2015-01-27,2022-06-30,,,,,EMG Mundial,L1,2017
31007,red bull salzburg,austria,2500000,2018-07-01,2022-06-30,,,,,GRASS IS GREEN,L1,2017
190284,sc freiburg,germany,7500000,2021-08-18,2025-06-30,,,,,ROOF,L1,2017
119169,lech poznan,poland,700000,2021-02-12,2021-12-31,both parties 2 years,,,,ICM Stellar Sports,L1,2017
88680,ac monza,italy,1800000,2021-07-17,2023-06-30,performance option,,,,Reset Group Srl,L1,2017
233420,sv waldhof mannheim,germany,300000,2020-07-15,2022-06-30,,,,,DLT Sports Group,L1,2017
264429,beijing guoan,china,875000,2019-02-24,2023-12-31,,,,,YINGSHENGSPORTS,L1,2017
5017,malmö ff,sweden,700000,2021-07-15,2022-12-31,,,,,Essel sports management,L1,2017
195676,sv meppen,germany,200000,2021-07-01,2023-06-30,,,,,Karl M. Herzog Sportmanagement,L1,2017
335997,sv werder bremen,germany,550000,2018-07-01,2022-06-30,,,,,Acorado Sports GmbH,L1,2017
36207,holstein kiel,germany,600000,2020-08-05,2022-06-30,,,,,Relatives,L1,2017
93758,without club,NA,300000,2020-07-01,,,,,,not clarified,L1,2017
36182,1.fc union berlin,germany,5000000,2020-08-06,2022-06-30,,,,,EMG Mundial,L1,2017
202228,sv werder bremen,germany,4500000,2016-02-01,2022-06-30,,,,,LIAN Sports Group,L1,2017
106270,1. fc köln,germany,3500000,2019-01-18,2022-06-30,,,,,GRASS IS GREEN,L1,2017
251303,royal antwerp fc,belgium,4000000,2021-08-05,2024-06-30,,,,,ROOF,L1,2017
291739,norwich city,england,9000000,2021-07-01,2025-06-30,,,,,ALF Sports GmbH,L1,2017
179634,without club,NA,2000000,2021-07-01,,,,,,DC International Sports,L1,2017
91849,sevilla fc,spain,15000000,2021-08-25,2025-06-30,,,,,People In Sport,L1,2017
77108,karlsruher sc,germany,500000,2020-07-01,2022-06-30,,,,,Relatives,L1,2017
42033,sv werder bremen ii,germany,250000,2020-10-24,2022-06-30,,,,,T21plus,L1,2017
156990,sv werder bremen,germany,7500000,2019-07-01,2023-06-30,,,,,acta7,L1,2017
192616,bsc young boys,switzerland,1700000,2018-07-01,2022-06-30,,,,,Relatives,L1,2017
275249,sv werder bremen,germany,400000,2017-07-01,2022-06-30,,,,,SEG,L1,2017
74996,aris thessaloniki,greece,350000,2021-07-01,2024-06-30,,,,,Soccer Mondial AG,L1,2017
50782,hallescher fc,germany,125000,2021-07-01,2022-06-30,,,,,Players Factory,L1,2017
236986,sv werder bremen,germany,275000,2018-07-01,2022-06-30,,,,,ICM Stellar Sports,L1,2017
111039,hertha bsc,germany,2800000,2021-08-23,,,,,,Relatives,L1,2017
170646,sevilla fc,spain,10000000,2021-08-15,2025-06-30,,,,,HCM Sports Management,L1,2017
260053,sv werder bremen,germany,5500000,2017-07-01,2022-06-30,,,,,"SPORT INVEST International, a. s.",L1,2017
60632,fc slovan liberec,czech republic,800000,2021-07-01,2022-06-30,,,,,,L1,2017
12864,retired,NA,0,2021-07-01,,,,,,"SPORT INVEST International, a. s.",L1,2017
379989,fc hansa rostock,germany,600000,2021-08-14,2023-06-30,,1.fsv mainz 05,germany,2022-06-30,BALLWERK Sports GmbH,L1,2017
310662,spvgg greuther fürth,germany,500000,2020-01-03,2022-06-30,Option for a further year,,,,ROOF,L1,2017
243714,bayern munich,germany,65000000,2017-07-01,2023-06-30,,,,,Relatives,L1,2017
17259,bayern munich,germany,18000000,2011-07-01,2023-06-30,,,,,PRO Profil GmbH,L1,2017
379980,wolverhampton wanderers u23,england,300000,2019-08-08,2023-06-30,,,,,EMG Mundial,L1,2017
126719,paris saint-germain,france,16000000,2018-08-31,2025-06-30,,,,,InterStarDeporte,L1,2017
57051,tsg 1899 hoffenheim,germany,3000000,2021-07-01,2023-06-30,,,,,Relatives,L1,2017
232144,vfl bochum,germany,600000,2018-07-01,2022-06-30,,,,,ROOF,L1,2017
166601,bayern munich,germany,35000000,2017-07-01,2022-06-30,,,,,Sports360 GmbH,L1,2017
345780,sv werder bremen,germany,2000000,2021-07-01,2023-06-30,,bayern munich,germany,2022-06-30,ICM Stellar Sports,L1,2017
4360,retired,NA,0,2021-07-15,,,,,,,L1,2017
88103,everton fc,england,28000000,2020-09-07,2022-06-30,club option 1 year,,,,Gestifute,L1,2017
80,retired,NA,0,2018-07-01,,,,,,IFM,L1,2017
296429,hamburger sv,germany,1500000,2018-07-01,2022-06-30,,,,,ICM Stellar Sports,L1,2017
39728,borussia dortmund,germany,12000000,2019-07-01,2022-06-30,,,,,HMH Sportmanagement,L1,2017
44017,qatar sc,qatar,4500000,2021-07-07,2022-06-30,,,,,Bahía Internacional,L1,2017
