player_id,current_club,current_club_country,market_value,joined,contract_expires,contract_option,on_loan_from,on_loan_from_country,loan_contract_expiry,player_agent,league_code,season
162652,cádiz cf,spain,1200000,2020-08-04,2023-06-30,,,,,Friends & Football International LLC,ES1,2020
331514,ss lazio,italy,600000,2019-07-01,2022-06-30,,,,,Minguella Football Management,ES1,2020
18644,cádiz cf,spain,1200000,2020-08-04,2022-06-30,,,,,Niagara Sports Company,ES1,2020
290533,fc cartagena,spain,800000,2021-07-28,2022-06-30,,,,,S.C. Sports Management,ES1,2020
284342,cádiz cf,spain,5000000,2021-07-01,2025-06-30,,,,,,ES1,2020
51663,fc cartagena,spain,600000,2021-08-03,2023-06-30,,,,,JV SPORTS SL,ES1,2020
131275,cádiz cf,spain,2200000,2020-08-04,2023-06-30,,,,,Wasserman,ES1,2020
388512,betis deportivo balompié,spain,200000,2021-07-22,2023-06-30,Option to buy,cádiz cf b,spain,2022-06-30,Niagara Sports Company,ES1,2020
254037,cádiz cf,spain,1500000,2019-07-01,2023-06-30,,,,,Niagara Sports Company,ES1,2020
419596,real valladolid b,spain,300000,2021-08-27,2023-06-30,,cádiz cf b,spain,2022-06-30,SAPPHIRE SOCCER AGENCY,ES1,2020
311044,cádiz cf,spain,2500000,2019-01-28,2023-06-30,,,,,GBG Global Business Group,ES1,2020
435500,cd tenerife,spain,500000,2021-07-21,2024-06-30,,,,,Implica-T,ES1,2020
148355,cádiz cf,spain,4000000,2020-08-25,2022-06-30,Option for a further year,,,,Beckster Int.,ES1,2020
225015,cádiz cf,spain,800000,2019-07-01,2022-06-30,,,,,YOU FIRST SPORTS,ES1,2020
247366,cádiz cf,spain,1500000,2017-07-12,2022-06-30,,,,,"SOCCERMEDIA, S.L.",ES1,2020
203981,volos nps,greece,300000,2021-07-01,2023-06-30,,,,,Sportfront International GmbH,ES1,2020
57935,real zaragoza,spain,1500000,2021-08-16,2023-06-30,Option to buy,cádiz cf,spain,2022-06-30,JV SPORTS SL,ES1,2020
67089,cádiz cf,spain,1200000,2019-07-17,2024-06-30,,,,,Promoesport,ES1,2020
89733,cádiz cf,spain,6000000,2017-08-07,2022-06-30,,,,,Niagara Sports Company,ES1,2020
337946,girona fc,spain,800000,2018-08-18,2022-06-30,,,,,JV SPORTS SL,ES1,2020
408895,cádiz cf b,spain,100000,2021-01-04,2022-06-30,,,,,EGGO Asesores Deportivos,ES1,2020
305956,real zaragoza,spain,500000,2021-08-28,2024-06-30,,cádiz cf,spain,2022-06-30,Promoesport,ES1,2020
399357,fc andorra,andorra,150000,2021-07-01,2023-06-30,,cádiz cf b,spain,2022-06-30,YOU FIRST SPORTS,ES1,2020
246204,cádiz cf,spain,2000000,2015-07-04,2022-06-30,,,,,Promoesport,ES1,2020
252667,cádiz cf,spain,3000000,2019-07-01,2024-06-30,,,,,Promoesport,ES1,2020
281755,cádiz cf,spain,1200000,2020-08-04,2025-06-30,,,,,Niagara Sports Company,ES1,2020
490421,without club,NA,50000,2021-07-01,,,,,,,ES1,2020
513972,cádiz cf b,spain,100000,2019-07-02,2022-06-30,,,,,Niagara Sports Company,ES1,2020
162027,cádiz cf,spain,800000,2018-07-01,2023-06-30,,,,,,ES1,2020
345083,celta vigo b,spain,600000,2021-08-04,2025-06-30,,,,,Promoesport,ES1,2020
99559,cádiz cf,spain,1200000,2017-07-17,2023-06-30,,,,,Niagara Sports Company,ES1,2020
39151,retired,NA,0,2021-07-01,,,,,,Eleven Talent Group,ES1,2020
7668,retired,NA,0,2020-10-05,,,,,,,ES1,2020
158704,cádiz cf,spain,600000,2014-07-21,2023-06-30,,,,,JV SPORTS SL,ES1,2020
402002,cádiz cf b,spain,100000,2019-07-01,2023-06-30,,,,,12 MANagement,ES1,2020
336747,cádiz cf,spain,1000000,2020-08-04,2023-06-30,,,,,Bahía Internacional,ES1,2020
882772,cádiz cf u19,spain,0,2020-07-01,2022-06-30,,,,,,ES1,2020
746908,cádiz cf b,spain,50000,2020-08-25,2022-06-30,,,,,RSWORLDWIDE,ES1,2020
225462,cádiz cf,spain,500000,2016-08-16,2022-06-30,,,,,Implica-T,ES1,2020
606848,zamora cf,spain,200000,2021-07-07,2022-06-30,,,,,Football Promotions (Scotland) Ltd.,ES1,2020
290273,sd eibar,spain,1000000,2019-07-01,2024-06-30,,,,,RGFOOTBALL,ES1,2020
58115,sd eibar,spain,900000,2017-07-01,2024-06-30,,,,,YOU FIRST SPORTS,ES1,2020
39907,ud ibiza,spain,800000,2021-08-20,2022-06-30,,,,,AC Talent,ES1,2020
138935,sd eibar,spain,1200000,2018-07-26,2022-06-30,,,,,Gelu Rodríguez,ES1,2020
242299,sd eibar,spain,700000,2019-07-07,2023-06-30,,,,,Eleven Talent Group,ES1,2020
51587,cf fuenlabrada,spain,1000000,2021-08-01,2022-06-30,,,,,Soccertalents,ES1,2020
783434,cd vitoria,spain,0,2019-07-01,2021-06-30,,,,,YOU FIRST SPORTS,ES1,2020
71548,sd eibar,spain,1000000,2016-08-30,2023-06-30,,,,,,ES1,2020
206947,rayo vallecano,spain,3500000,2021-08-11,2022-06-30,,real sociedad,spain,2022-06-30,Carrierefoot,ES1,2020
684299,cd vitoria,spain,0,2019-07-01,2021-06-30,,,,,,ES1,2020
94308,sevilla fc,spain,8000000,2021-07-04,2025-06-30,,,,,IDUB GLOBAL,ES1,2020
139336,sc braga,portugal,4000000,2021-07-01,2025-06-30,,,,,PromoSport,ES1,2020
230541,vissel kobe,japan,2500000,2021-08-07,2023-01-31,,,,,CAA Base Ltd,ES1,2020
337922,sd eibar,spain,2500000,2019-07-01,2022-06-30,,,,,,ES1,2020
223890,sd eibar,spain,900000,2019-07-05,2024-06-30,,,,,JV SPORTS SL,ES1,2020
98249,without club,NA,1500000,2021-07-01,,,,,,Sarcle Co. Ltd.,ES1,2020
198006,vitória guimarães sc,portugal,1600000,2018-07-05,2022-06-30,,,,,Leaguepro LDA,ES1,2020
684253,cd vitoria,spain,0,2019-07-01,2022-06-30,,,,,YOU FIRST SPORTS,ES1,2020
506248,sd eibar,spain,3500000,2019-07-13,2024-06-30,,,,,YOU FIRST SPORTS,ES1,2020
261504,girona fc,spain,1800000,2021-07-23,2023-06-30,Option for a further year,,,,MagicPlayers,ES1,2020
93936,ca osasuna,spain,2800000,2021-07-01,2024-06-30,,,,,,ES1,2020
87469,ca osasuna,spain,1500000,2021-07-05,2023-06-30,,,,,EMG Mundial,ES1,2020
311287,fc dallas,united states,1500000,2021-01-01,2023-12-31,,,,,Media Base Sports,ES1,2020
199299,piast gliwice,poland,1700000,2021-07-19,2024-06-30,,,,,Profus Management,ES1,2020
81988,without club,NA,1800000,2021-07-01,,,,,,Emartsoccer,ES1,2020
341272,sevilla fc,spain,4000000,2018-07-01,2023-06-30,,,,,,ES1,2020
480955,sd eibar,spain,600000,2021-01-01,2023-06-30,,,,,RMD Sport Manager,ES1,2020
783429,ca osasuna promesas,spain,50000,2021-07-01,2023-06-30,,,,,,ES1,2020
79352,sd eibar,spain,800000,2019-07-14,2024-06-30,,,,,,ES1,2020
150948,cd leganés,spain,1200000,2018-08-31,2022-06-30,,,,,Wasserman,ES1,2020
203043,elche cf,spain,1200000,2021-07-07,2023-06-30,,,,,,ES1,2020
537382,tottenham hotspur,england,30000000,2021-07-26,2026-06-30,,,,,IFM,ES1,2020
309110,celta de vigo,spain,14000000,2018-07-01,2024-06-30,,,,,InterStarDeporte,ES1,2020
64134,celta de vigo,spain,7000000,2018-07-01,2023-06-30,,,,,YOU FIRST SPORTS,ES1,2020
277137,celta de vigo,spain,20000000,2020-08-04,2024-06-30,,,,,AGREF,ES1,2020
495627,celta vigo b,spain,100000,2019-07-10,2022-06-30,,,,,Gesport Espizua SL,ES1,2020
93795,without club,NA,2000000,2021-07-01,,,,,,GIC - CAREER MANAGEMENT,ES1,2020
131102,uc sampdoria,italy,7000000,2020-01-14,2023-06-30,,,,,,ES1,2020
276111,real oviedo,spain,1200000,2021-07-12,2024-06-30,,,,,Intermedia Sport Player,ES1,2020
699704,celta vigo b,spain,1500000,2019-07-01,2023-06-30,,,,,Intermedia Sport Player,ES1,2020
340339,cs marítimo,portugal,1000000,2021-07-28,2024-06-30,,valencia cf,spain,2022-06-30,RR-Soccer Management Agency,ES1,2020
561745,celta vigo b,spain,100000,2019-07-01,2023-06-30,,,,,Promoesport,ES1,2020
636093,celta vigo b,spain,1500000,2020-07-01,2022-06-30,,,,,InterStarDeporte,ES1,2020
545647,cd mirandés,spain,1000000,2021-07-20,2025-06-30,,celta de vigo,spain,2022-06-30,ROGON,ES1,2020
137616,celta de vigo,spain,7500000,2018-07-01,2023-06-30,,,,,FOOTALENT,ES1,2020
577869,celta vigo b,spain,50000,2019-07-01,2022-06-30,,,,,,ES1,2020
358250,celta de vigo,spain,6000000,2019-07-11,2024-06-30,,,,,no agent,ES1,2020
164055,girona fc,spain,700000,2021-07-26,2022-06-30,Option for a further year,,,,The Player Management,ES1,2020
429309,celta vigo b,spain,500000,2020-09-10,2022-06-30,,,,,ICM Stellar Sports,ES1,2020
282694,celta de vigo,spain,4000000,2021-01-23,2023-06-30,,,,,Hernan Berman,ES1,2020
165007,celta de vigo,spain,12000000,2019-07-01,2023-06-30,,,,,Intermedia Sport Player,ES1,2020
283223,fatih karagümrük,turkey,700000,2021-08-26,2022-06-30,,celta de vigo,spain,2022-06-30,Mino Raiola,ES1,2020
634427,celta vigo b,spain,1000000,2020-08-01,2022-06-30,,,,,Intermedia Sport Player,ES1,2020
357628,celta vigo b,spain,250000,2021-07-04,,,,,,Eugenio Botas Asesoria Deporti,ES1,2020
715622,celta de vigo u19,spain,0,2019-07-01,,,,,,Intermedia Sport Player,ES1,2020
609361,celta de vigo,spain,1000000,2021-07-27,2025-06-30,,,,,YOU FIRST SPORTS,ES1,2020
378482,real unión club,spain,150000,2019-07-01,2022-06-30,,,,,,ES1,2020
251878,1.fsv mainz 05,germany,4500000,2019-07-01,2023-06-30,,,,,TACTIC GRUP - OROBITG,ES1,2020
162074,rcd espanyol barcelona,spain,700000,2021-07-01,2024-06-30,,,,,YOU FIRST SPORTS,ES1,2020
221315,celta de vigo,spain,800000,2018-07-01,2023-06-30,,,,,F.J.VILLAVERDE,ES1,2020
505493,celta vigo b,spain,250000,2017-07-01,2022-06-30,,,,,ROGON,ES1,2020
199321,celta de vigo,spain,5000000,2014-07-01,2023-06-30,,,,,Media Base Sports,ES1,2020
636092,cd arenteiro,spain,150000,2021-07-15,2022-06-30,,,,,,ES1,2020
119905,celta de vigo,spain,5000000,2009-07-01,2023-06-30,,,,,#LEADERS,ES1,2020
70934,celta de vigo,spain,1500000,2020-06-18,2022-06-30,,,,,OFSPORTS,ES1,2020
523977,celta de vigo,spain,2500000,2020-08-15,2025-06-30,,,,,MRHfutbol,ES1,2020
892221,celta de vigo u19,spain,0,2019-07-01,,,,,,,ES1,2020
423444,celta de vigo,spain,12000000,2018-08-01,2023-06-30,,,,,InterStarDeporte,ES1,2020
45912,retired,NA,0,2021-07-01,,,,,,,ES1,2020
255653,celta de vigo,spain,15000000,2019-07-14,2024-06-30,,,,,OLIMPUS ESPORT EVENTS,ES1,2020
297194,cd leganés,spain,2500000,2021-08-11,2023-06-30,,celta de vigo,spain,2022-06-30,Promoesport,ES1,2020
72047,celta de vigo,spain,9000000,2015-07-07,2023-06-30,,,,,Intermedia Sport Player,ES1,2020
273152,getafe cf,spain,15000000,2018-07-16,2024-06-30,,,,,Promoesport,ES1,2020
715650,getafe cf b,spain,0,2021-07-01,2023-06-30,,,,,+Soccer International,ES1,2020
583508,cd leganés b,spain,150000,2021-07-26,2022-06-30,,,,,InterStarDeporte,ES1,2020
138803,ud almería,spain,1200000,2021-07-22,2023-06-30,,,,,,ES1,2020
399780,getafe cf,spain,400000,2021-07-01,2026-06-30,,,,,no agent,ES1,2020
111508,getafe cf,spain,2000000,2019-07-24,2022-06-30,,,,,BS & PARTNERS,ES1,2020
158795,getafe cf,spain,1500000,2019-08-29,2022-06-30,,,,,Pedro Bravo - Consulting,ES1,2020
302991,getafe cf,spain,2500000,2020-01-31,2024-06-30,,,,,InterStarDeporte,ES1,2020
76746,getafe cf,spain,1500000,2015-07-08,2022-06-30,,,,,Wasserman,ES1,2020
226012,getafe cf,spain,9000000,2018-07-13,2023-06-30,,,,,Promoesport,ES1,2020
376514,getafe cf,spain,12000000,2017-08-14,2025-06-30,,,,,GBG Global Business Group,ES1,2020
809639,getafe cf b,spain,200000,2020-08-01,2022-06-30,,,,,,ES1,2020
390688,getafe cf,spain,250000,2021-07-01,2026-06-30,,,,,IFM,ES1,2020
284857,getafe cf,spain,20000000,2020-07-01,2024-06-30,,,,,EMG Mundial,ES1,2020
71559,sd eibar,spain,800000,2021-07-15,2022-06-30,,,,,Football Promotions (Scotland) Ltd.,ES1,2020
236956,oud-heverlee leuven,belgium,800000,2021-08-27,2024-06-30,,,,,,ES1,2020
148396,al-jazira (abu dhabi),united arab emirates,2000000,2021-08-23,2023-06-30,,,,,,ES1,2020
51510,rcd mallorca,spain,3000000,2021-07-02,2023-06-30,,,,,Emartsoccer,ES1,2020
246335,getafe cf,spain,2000000,2017-08-17,2023-06-30,,,,,Niagara Sports Company,ES1,2020
290249,getafe cf,spain,20000000,2018-07-01,2023-06-30,,,,,ICM Stellar Sports,ES1,2020
405398,rcd mallorca,spain,15000000,2021-08-11,2024-06-30,,real madrid,spain,2022-06-30,Roberto Tukada,ES1,2020
371003,kv kortrijk,belgium,2500000,2021-01-26,2023-06-30,,manchester city,england,2022-06-30,Stars & Friends,ES1,2020
459463,watford fc,england,9000000,2017-01-01,,,,,,YOU FIRST SPORTS,ES1,2020
841121,getafe cf u19,spain,1000000,2020-07-01,2022-06-30,,,,,Agent is known - Player under 18,ES1,2020
227961,getafe cf,spain,4000000,2018-07-01,2024-06-30,,,,,,ES1,2020
221150,getafe cf,spain,18000000,2017-07-24,2023-06-30,,,,,SPORTBACK,ES1,2020
355336,getafe cf,spain,200000,2021-07-01,2022-06-30,,,,,Niagara Sports Company,ES1,2020
248330,getafe cf,spain,800000,2020-01-30,2023-06-30,,,,,Sport Agency 4U,ES1,2020
251106,getafe cf,spain,7000000,2020-08-12,2025-06-30,,,,,FutureBall,ES1,2020
385396,without club,NA,150000,2021-07-01,,,,,,Sports&Life,ES1,2020
648812,getafe cf b,spain,150000,2021-07-01,2024-06-30,,,,,Fútbol División,ES1,2020
298589,ca osasuna,spain,7500000,2015-01-01,2026-06-30,,,,,YOU FIRST SPORTS,ES1,2020
298613,ca osasuna,spain,600000,2019-07-01,2024-06-30,,,,,Bahía Internacional,ES1,2020
213260,ca osasuna,spain,10000000,2019-07-01,2024-06-30,,,,,Toldra Consulting S.L.,ES1,2020
248738,ca osasuna,spain,6000000,2017-07-12,2023-06-30,both parties 2 years,,,,YOU FIRST SPORTS,ES1,2020
311440,algeciras cf,spain,150000,2021-07-10,2024-06-30,,,,,ICM Stellar Sports,ES1,2020
388519,sd ponferradina,spain,200000,2021-07-28,2023-06-30,,ca osasuna,spain,2022-06-30,Daniel Rodriguez Gonzalez,ES1,2020
548635,penya deportiva santa eulalia,spain,200000,2021-07-01,2022-06-30,,,,,,ES1,2020
142419,ud las palmas,spain,300000,2021-07-19,2022-06-30,,,,,ELITE INTERNACIONAL SPORT AGENCY S.L.,ES1,2020
82503,ca osasuna,spain,3000000,2017-07-17,2023-06-30,,,,,Identity Sports Agency,ES1,2020
46413,ca osasuna,spain,9000000,2021-07-01,2025-06-30,,,,,Mladen Grgic,ES1,2020
284727,club deportivo maldonado,uruguay,5000000,2016-01-18,2022-12-31,,,,,no agent,ES1,2020
568183,cd castellón,spain,250000,2021-07-01,2023-06-30,,ca osasuna promesas,spain,2022-06-30,ICM Stellar Sports,ES1,2020
197122,ca osasuna,spain,1500000,2015-07-01,2023-06-30,,,,,GLOBAL ASES,ES1,2020
114060,cd tenerife,spain,1000000,2021-08-25,2023-06-30,,,,,MagicPlayers,ES1,2020
251680,málaga cf,spain,600000,2021-07-16,2022-06-30,both parties 2 years,,,,Promoesport,ES1,2020
63040,ca osasuna,spain,700000,2007-12-01,2022-06-30,,,,,GLOBAL ASES,ES1,2020
443222,go ahead eagles,netherlands,600000,2021-07-30,2023-06-30,,ca osasuna,spain,2022-06-30,Juzzt Football,ES1,2020
216870,ca osasuna,spain,2000000,2018-07-13,2025-06-30,,,,,Promoesport,ES1,2020
167721,ca osasuna,spain,10000000,2019-07-01,2023-06-30,,,,,Carlos Bilicich,ES1,2020
71579,ca osasuna,spain,600000,2018-07-02,2022-06-30,,,,,IDUB GLOBAL,ES1,2020
505512,ad alcorcón,spain,200000,2021-07-09,2023-06-30,,,,,LEADERBROCK,ES1,2020
298575,ca osasuna,spain,3000000,2018-01-01,2023-06-30,,,,,YOU FIRST SPORTS,ES1,2020
471474,ca osasuna,spain,1200000,2021-07-01,2023-06-30,,,,,Bahía Internacional,ES1,2020
45383,without club,NA,1200000,2021-07-01,,,,,,ICM Stellar Sports,ES1,2020
95641,ca osasuna,spain,1800000,2019-07-22,2023-06-30,,,,,Dynamic Agency,ES1,2020
169497,ca osasuna,spain,2200000,2020-08-30,2023-06-30,,,,,Roalza,ES1,2020
63056,ca osasuna,spain,5000000,2012-07-01,2023-06-30,,,,,ICM Stellar Sports,ES1,2020
555500,ud logroñés,spain,250000,2021-07-15,2024-06-30,,ca osasuna promesas,spain,2022-06-30,IDUB GLOBAL,ES1,2020
634131,ca osasuna promesas,spain,200000,2019-07-01,2023-06-30,,,,,Bahía Internacional,ES1,2020
228761,ss lazio,italy,2800000,2019-07-22,2023-06-30,,,,,YOU FIRST SPORTS,ES1,2020
213670,ca osasuna,spain,2200000,2020-08-04,2024-06-30,,,,,Toldra Consulting S.L.,ES1,2020
61546,aris limassol,cyprus,1000000,2021-08-24,2022-05-31,,,,,Primotempo,ES1,2020
552425,ca osasuna,spain,7000000,2019-07-01,2031-06-30,,,,,,ES1,2020
8184,aek larnaca,cyprus,500000,2021-07-01,2022-05-31,Option for a further year,,,,Football Promotions (Scotland) Ltd.,ES1,2020
69660,ca osasuna,spain,1000000,2021-07-05,2022-06-30,,,,,YOU FIRST SPORTS,ES1,2020
65318,rcd mallorca,spain,2000000,2021-07-07,2023-06-30,,,,,Toldra Consulting S.L.,ES1,2020
585323,villarreal cf b,spain,250000,2020-09-01,2025-06-30,,,,,Goal Management,ES1,2020
65467,villarreal cf,spain,3000000,2019-01-07,2024-06-30,,,,,Wasserman,ES1,2020
229604,villarreal cf,spain,4000000,2020-09-04,2024-06-30,,,,,ICM Stellar Sports,ES1,2020
11111,al-nassr fc,saudi arabia,2000000,2021-07-22,2023-06-30,,,,,,ES1,2020
568157,villarreal cf,spain,15000000,2020-08-01,2024-06-30,,,,,ICM Stellar Sports,ES1,2020
177467,villarreal cf,spain,40000000,2018-07-01,2027-06-30,,,,,YOU FIRST SPORTS,ES1,2020
15452,villarreal cf,spain,2500000,2019-07-04,2022-06-30,,,,,Football Capital,ES1,2020
51710,villarreal cf,spain,9000000,2014-07-01,2022-06-30,,,,,Samii Sport-Marketing Agentur,ES1,2020
480763,villarreal cf,spain,12000000,2021-07-01,2026-06-30,,,,,Primotempo,ES1,2020
631098,villarreal cf b,spain,200000,2020-07-01,2024-06-30,,,,,YOU FIRST SPORTS,ES1,2020
341277,villarreal cf b,spain,200000,2018-07-01,2022-06-30,,,,,Go Pro Sport Management,ES1,2020
74869,villarreal cf,spain,5000000,2020-08-12,2024-06-30,,,,,Michael Manuello,ES1,2020
73250,villarreal cf,spain,5000000,2011-01-01,2023-06-30,,,,,Toreta d.o.o.,ES1,2020
349599,villarreal cf,spain,15000000,2020-09-16,2027-06-30,,,,,Promoesport,ES1,2020
207917,villarreal cf,spain,2500000,2019-07-09,2024-06-30,,,,,,ES1,2020
548111,girona fc,spain,2500000,2021-08-19,2025-06-30,,villarreal cf,spain,2022-06-30,ICM Stellar Sports,ES1,2020
188854,villarreal cf,spain,12000000,2012-07-01,2022-06-30,,,,,,ES1,2020
547248,villarreal cf b,spain,50000,2021-07-01,2022-06-30,,,,,Promoesport,ES1,2020
59561,villarreal cf,spain,10000000,2020-08-12,2024-06-30,,,,,AC Talent,ES1,2020
627287,villarreal cf b,spain,300000,2020-08-01,2022-06-30,,,,,Promoesport,ES1,2020
175449,villarreal cf,spain,8000000,2019-07-18,2025-06-30,,,,,InterStarDeporte,ES1,2020
119235,granada cf,spain,1800000,2021-07-13,2022-06-30,Option for a further year,,,,INVSPORT (Sergio Barila),ES1,2020
356197,villarreal cf,spain,20000000,2016-07-01,2025-06-30,,,,,LEADERBROCK,ES1,2020
238868,villarreal cf,spain,4000000,2019-07-04,2024-06-30,,,,,,ES1,2020
412041,cercle brugge ,belgium,300000,2021-08-13,2022-06-30,Option to buy,villarreal cf b,spain,,Promoesport,ES1,2020
399776,villarreal cf,spain,50000000,2018-07-01,2024-06-30,,,,,InterStarDeporte,ES1,2020
527966,sd huesca,spain,300000,2021-08-04,2024-06-30,,,,,LEADERBROCK,ES1,2020
63494,villarreal cf,spain,2000000,2021-01-04,2023-06-30,,,,,World Soccer Star GMBH,ES1,2020
126716,villarreal cf,spain,22000000,2020-01-30,2025-06-30,,,,,Toldra Consulting S.L.,ES1,2020
401922,villarreal cf,spain,20000000,2018-11-01,2023-06-30,,,,,10Management,ES1,2020
627294,rcd mallorca,spain,3000000,2021-08-18,2024-06-30,,villarreal cf,spain,2022-06-30,YOU FIRST SPORTS,ES1,2020
413262,villarreal cf,spain,900000,2018-07-01,2023-06-30,,,,,Antonio López Management,ES1,2020
411975,sevilla fc,spain,60000000,2019-07-03,2024-06-30,,,,,ESN,ES1,2020
51174,sevilla fc,spain,4000000,2019-07-12,2022-06-30,,,,,no agent,ES1,2020
628886,sevilla atlético,spain,500000,2020-07-01,2024-06-30,,,,,33 Sport,ES1,2020
207834,sevilla fc,spain,18000000,2020-09-04,2024-06-30,,,,,no agent,ES1,2020
284884,sevilla fc,spain,12000000,2020-08-29,2025-06-30,,,,,RR-Soccer Management Agency,ES1,2020
182579,sevilla fc,spain,3000000,2020-10-05,2025-06-30,,,,,Juzzt Football,ES1,2020
111961,sevilla fc,spain,20000000,2020-07-21,2025-06-30,,,,,no agent,ES1,2020
223725,sevilla fc,spain,10000000,2019-01-11,2023-06-30,,,,,Feel Winner,ES1,2020
93935,without club,NA,2500000,2021-07-01,,,,,,Bahía Internacional,ES1,2020
15956,sevilla fc,spain,3000000,2017-08-01,2024-06-30,,,,,Bahía Internacional,ES1,2020
214775,sevilla fc,spain,13000000,2019-07-15,2024-06-30,,,,,YOU FIRST SPORTS,ES1,2020
74294,sevilla fc,spain,6000000,2019-07-23,2023-06-30,,,,,Relatives,ES1,2020
189441,sevilla fc,spain,40000000,2019-07-03,2024-06-30,,,,,Interplayers,ES1,2020
396107,sevilla fc,spain,400000,2019-07-01,2022-06-30,,,,,Football Evolution,ES1,2020
676042,sevilla atlético,spain,400000,2019-07-01,2022-06-30,,,,,Promoesport,ES1,2020
433049,sevilla fc,spain,40000000,2020-01-16,2025-06-30,,,,,starbox,ES1,2020
32467,sevilla fc,spain,10000000,2020-09-01,2024-06-30,,,,,AC Talent,ES1,2020
461866,ud ibiza,spain,150000,2021-01-15,2023-06-30,,,,,YOU FIRST SPORTS,ES1,2020
378954,sevilla fc,spain,1500000,2018-07-25,2023-06-30,,,,,Relatives,ES1,2020
60410,sevilla fc,spain,15000000,2020-09-14,2024-06-30,,,,,Eleven Talent Group,ES1,2020
64000,olympiacos piraeus,greece,4000000,2021-07-13,2023-06-30,Option for a further year,,,,Nehoda Sport,ES1,2020
398435,real valladolid b,spain,50000,2021-08-02,2023-06-30,,,,,IFM,ES1,2020
72522,sevilla fc,spain,10000000,2019-07-01,2023-06-30,,,,,Louis Laros,ES1,2020
92947,rcd espanyol barcelona,spain,3000000,2021-07-28,2024-06-30,,,,,The Player Management,ES1,2020
587562,sevilla atlético,spain,50000,2020-07-01,2024-06-30,,,,,ICM Stellar Sports,ES1,2020
88490,rcd espanyol barcelona,spain,2000000,2021-08-18,2023-06-30,,,,,Promoesport,ES1,2020
263727,sevilla fc,spain,30000000,2019-07-01,2023-06-30,,,,,LEADERBROCK,ES1,2020
329145,sevilla fc,spain,45000000,2019-07-01,2024-06-30,,,,,Bertolucci Sports,ES1,2020
537369,sevilla atlético,spain,50000,2020-07-01,2023-06-30,,,,,380amk,ES1,2020
76163,parma calcio 1913,italy,4000000,2021-07-01,2023-06-30,,,,,QUAN SPORTS MANAGEMENT ITALIA,ES1,2020
216464,real sociedad,spain,9000000,2021-01-24,2026-06-30,,,,,Relatives,ES1,2020
20005,sevilla fc,spain,9000000,2021-01-26,2024-06-30,,,,,Gr Sports,ES1,2020
537367,sevilla atlético,spain,250000,2019-07-01,2026-06-30,,,,,Niagara Sur,ES1,2020
241391,sevilla fc,spain,8000000,2020-10-05,2025-06-30,,,,,HCM Sports Management,ES1,2020
711628,sevilla atlético,spain,100000,2020-07-01,2024-06-30,,,,,Implica-T,ES1,2020
668179,sevilla atlético,spain,300000,2019-07-01,2024-06-30,,,,,Bahía Internacional,ES1,2020
175836,ud ibiza,spain,600000,2021-07-20,2022-06-30,,,,,Relatives,ES1,2020
334222,elche cf,spain,3500000,2021-07-01,2024-06-30,,,,,Relatives,ES1,2020
286841,ce sabadell,spain,300000,2021-07-17,2022-06-30,,,,,Wasserman,ES1,2020
339816,elche cf,spain,1500000,2020-09-16,2024-06-30,,,,,Promoesport,ES1,2020
102146,elche cf,spain,2000000,2019-01-05,2022-06-30,,,,,Wasserman,ES1,2020
90451,elche cf,spain,3000000,2021-07-01,2023-06-30,,,,,Scorefutbol,ES1,2020
720532,elche ilicitano,spain,0,2020-07-01,2021-06-30,,,,,Toldra Consulting S.L.,ES1,2020
184779,elche cf,spain,800000,2017-07-01,2023-06-30,,,,,RGFOOTBALL,ES1,2020
786438,elche ilicitano,spain,0,2019-07-01,2023-06-30,,,,,RGFOOTBALL,ES1,2020
330352,elche cf,spain,5000000,2020-09-20,2025-06-30,,,,,,ES1,2020
887054,elche ilicitano,spain,0,2020-08-01,2021-06-30,,,,,,ES1,2020
510385,burgos cf,spain,350000,2020-10-02,2022-06-30,,,,,JV SPORTS SL,ES1,2020
349836,elche cf,spain,1000000,2020-10-09,2022-06-30,,,,,Promoesport,ES1,2020
129753,without club,NA,800000,2021-07-01,,,,,,YOU FIRST SPORTS,ES1,2020
184672,elche cf,spain,2000000,2020-10-05,2022-06-30,,,,,ICM Stellar Sports,ES1,2020
282544,são paulo futebol clube,brazil,2500000,2021-05-26,2024-12-31,,,,,Interplayers,ES1,2020
725201,sd huesca b,spain,150000,2021-08-13,2022-06-30,,,,,Wasserman,ES1,2020
149231,elche cf,spain,2000000,2019-07-01,2022-06-30,,,,,Wasserman,ES1,2020
628492,sd huesca b,spain,25000,2021-07-27,2022-06-30,,,,,,ES1,2020
274484,estac troyes,france,1600000,2021-08-03,2024-06-30,,olympique lyon,france,2022-06-30,ISF SPORTS,ES1,2020
203516,ud las palmas,spain,800000,2021-08-02,2023-06-30,,,,,Mickael Libong,ES1,2020
169249,club estudiantes de la plata,argentina,2500000,2021-02-17,2021-12-31,,,,,Junot Soccer Agency,ES1,2020
56067,elche cf,spain,1200000,2021-03-06,2022-06-30,,,,,Twenty Two S.A.,ES1,2020
29178,retired,NA,0,2021-07-01,,,,,,YOU FIRST SPORTS,ES1,2020
352567,cd américa de cali,colombia,950000,2021-02-18,2021-12-31,,,,,Riosfutbol,ES1,2020
672953,elche ilicitano,spain,0,2019-01-01,2021-06-30,,,,,,ES1,2020
326416,real oviedo,spain,1500000,2021-07-27,2023-06-30,Option for a further year,,,,Wasserman,ES1,2020
