club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
KamAZ Naberezhnye Chelny,Evgeni Durnev,23,Right Midfield,Lokomotiv NN,?,out,NA,Premier Liga,1995,1995/1996
KamAZ Naberezhnye Chelny,Ruslan Idigov,29,Defender,Spartak Nalchik,?,out,NA,Premier Liga,1995,1995/1996
KamAZ Naberezhnye Chelny,Sergey Kovalev,29,Right Winger,Neftekhimik,?,out,NA,Premier Liga,1995,1995/1996
KamAZ Naberezhnye Chelny,Aleksandr Vyazhevich,25,Centre-Forward,FK Molodechno,?,out,NA,Premier Liga,1995,1995/1996
KamAZ Naberezhnye Chelny,Lev Matveev,24,Attacking Midfield,Maccabi Ashdod,?,out,NA,Premier Liga,1995,1995/1996
Zhemchuzhina Sochi,Zurab Ionanidze,24,Right Winger,FC Samtredia,Free Transfer,in,0,Premier Liga,1995,1995/1996
Zhemchuzhina Sochi,Aleksandr Gorshkov,25,Defensive Midfield,Chornomorets,?,in,NA,Premier Liga,1995,1995/1996
Zhemchuzhina Sochi,Kazimir Gudiev,23,Goalkeeper,I. Vladikavkaz,?,in,NA,Premier Liga,1995,1995/1996
Zhemchuzhina Sochi,Tigran Petrosyants,21,Centre-Forward,CSKA Moscow,?,in,NA,Premier Liga,1995,1995/1996
Zhemchuzhina Sochi,Andrey Chuprina,19,Defender,Unknown,?,in,NA,Premier Liga,1995,1995/1996
Zhemchuzhina Sochi,German Kutarba,17,Defensive Midfield,Gagra II,?,in,NA,Premier Liga,1995,1995/1996
Zhemchuzhina Sochi,Oleg Sanko,25,Attacking Midfield,Torpedo Taganrog,?,in,NA,Premier Liga,1995,1995/1996
Zhemchuzhina Sochi,Murad Magamadov,21,Centre-Back,M. Petah Tikva,?,out,NA,Premier Liga,1995,1995/1996
Zhemchuzhina Sochi,Andrey Murygin,32,Right Midfield,Dinamo Vologda,?,out,NA,Premier Liga,1995,1995/1996
Zhemchuzhina Sochi,Stanislav Dubrovin,20,Centre-Forward,Volgar-Gazprom,?,out,NA,Premier Liga,1995,1995/1996
Uralmash Ekaterinburg,Vyacheslav Vishnevskiy,17,Right Winger,Tom Tomsk,?,in,NA,Premier Liga,1995,1995/1996
Uralmash Ekaterinburg,Aleksey Yushkov,28,Centre-Back,Nosta,?,out,NA,Premier Liga,1995,1995/1996
Uralmash Ekaterinburg,Yuri Matveev,28,Centre-Forward,CSKA Moscow,?,out,NA,Premier Liga,1995,1995/1996
Uralmash Ekaterinburg,Aleksandr Muzyka,25,Centre-Forward,Yakutia Yakutsk,?,out,NA,Premier Liga,1995,1995/1996
Uralmash Ekaterinburg,Andrey Sosnitskiy,32,Defender,Chernomorets N.,?,out,NA,Premier Liga,1995,1995/1996
Uralmash Ekaterinburg,Sergey Zayets,26,Defender,Retired,-,out,0,Premier Liga,1995,1995/1996
Uralmash Ekaterinburg,Marat Galimov,31,Defender,Retired,-,out,0,Premier Liga,1995,1995/1996
Tekstilshchik Kamyshin,Dmitri Lyapkin,19,Left-Back,CSKA Moscow II,Free Transfer,in,0,Premier Liga,1995,1995/1996
Tekstilshchik Kamyshin,Sergey Lysenko,19,Centre-Back,CSKA Moscow II,?,in,NA,Premier Liga,1995,1995/1996
Tekstilshchik Kamyshin,Andrey Konovalov,21,Central Midfield,Spartak Moscow,Loan,in,0,Premier Liga,1995,1995/1996
Tekstilshchik Kamyshin,Sergey Kopnin,18,Centre-Back,FK Rybinsk,?,in,NA,Premier Liga,1995,1995/1996
Tekstilshchik Kamyshin,Vladislav Ternavski,26,Centre-Back,Chornomorets,?,in,NA,Premier Liga,1995,1995/1996
Tekstilshchik Kamyshin,Dzintars Sprogis,24,Defender,Kolos Krasnodar,?,in,NA,Premier Liga,1995,1995/1996
Tekstilshchik Kamyshin,Evgeni Kornyukhin,28,Goalkeeper,Zenit S-Pb,?,in,NA,Premier Liga,1995,1995/1996
Tekstilshchik Kamyshin,Pavel Smurov,16,Right-Back,T. Kamyshin U19,-,in,0,Premier Liga,1995,1995/1996
Tekstilshchik Kamyshin,Aleksandr Filimonov,22,Goalkeeper,Spartak Moscow,?,out,NA,Premier Liga,1995,1995/1996
Tekstilshchik Kamyshin,Oleg Morozov,29,Midfielder,Fakel Voronezh,?,out,NA,Premier Liga,1995,1995/1996
Tekstilshchik Kamyshin,Sergey Kopnin,18,Centre-Back,M. Lipetsk,?,out,NA,Premier Liga,1995,1995/1996
Tekstilshchik Kamyshin,Aleksey Morozov,29,Defender,Fakel Voronezh,?,out,NA,Premier Liga,1995,1995/1996
Tekstilshchik Kamyshin,Vladimir Filippov,27,Forward,Lada Togliatti,?,out,NA,Premier Liga,1995,1995/1996
Tekstilshchik Kamyshin,Sergey Natalushko,35,Centre-Forward,E. Kamyshin,?,out,NA,Premier Liga,1995,1995/1996
Tekstilshchik Kamyshin,Viktor Navochenko,25,Midfielder,Baltika,?,out,NA,Premier Liga,1995,1995/1996
Lada Togliatti,Vladimir Filippov,27,Forward,Tekstilshchik Kamyshin,?,in,NA,Premier Liga,1995,1995/1996
Lada Togliatti,Andrey Miroshnichenko,27,Midfielder,Spartak Semey,?,in,NA,Premier Liga,1995,1995/1996
Lada Togliatti,Maksim Buznikin,18,Centre-Forward,Unknown,?,in,NA,Premier Liga,1995,1995/1996
Lada Togliatti,Andrey Prokhorov,30,Defender,Fakel Voronezh,?,out,NA,Premier Liga,1995,1995/1996
Lada Togliatti,Aleksandr Tsygankov,27,Right-Back,KS Samara,?,out,NA,Premier Liga,1995,1995/1996
Lada Togliatti,Almir Kayumov,31,Defender,Din-Gaz Tyumen,?,out,NA,Premier Liga,1995,1995/1996
