player_id,current_club,current_club_country,market_value,joined,contract_expires,contract_option,on_loan_from,on_loan_from_country,loan_contract_expiry,player_agent,league_code,season
43858,dundee fc,scotland,100000,2020-11-13,2023-05-31,,,,,,GB1,2018
128904,norwich city,england,7000000,2021-07-01,2024-06-30,,,,,SMI Sports Management,GB1,2018
40204,celtic fc,scotland,2000000,2021-08-03,2024-05-31,,,,,,GB1,2018
4072,retired,NA,0,2019-07-12,,,,,,ICM Stellar Sports,GB1,2018
195633,burnley fc,england,4000000,2017-07-06,2024-06-30,,,,,InterLex Sport,GB1,2018
89231,burnley fc,england,3000000,2016-07-19,2023-06-30,,,,,ICM Stellar Sports,GB1,2018
192080,burnley fc,england,15000000,2016-07-19,2023-06-30,Option for a further year,,,,ICM Stellar Sports,GB1,2018
385918,melbourne city fc,australia,500000,2020-09-09,2023-06-30,,,,,,GB1,2018
101500,burnley fc,england,3000000,2018-08-07,2022-06-30,,,,,CHOVANECSPORT,GB1,2018
102258,burnley fc,england,2500000,2015-07-01,2023-06-30,,,,,,GB1,2018
128229,without club,NA,3000000,2021-07-01,,,,,,10Ten Football,GB1,2018
40613,burnley fc,england,5000000,2017-07-11,2022-06-30,Option for a further year,,,,Wasserman,GB1,2018
385922,south shields fc,england,0,2021-07-08,2022-06-30,,,,,MARNEB INTERNATIONAL,GB1,2018
63200,burnley fc,england,3500000,2014-01-10,2022-06-30,club option 1 year,,,,CAA Base Ltd,GB1,2018
14221,burnley fc,england,1100000,2021-08-25,2022-06-30,,,,,CAA Base Ltd,GB1,2018
22491,helsingborgs if,sweden,300000,2019-07-18,2021-12-31,,,,,People In Sport,GB1,2018
148262,newcastle united,england,9000000,2020-08-24,2024-06-30,,,,,Fortitude Sports Mngt Irl,GB1,2018
173504,burnley fc,england,25000000,2016-02-01,2022-06-30,,,,,,GB1,2018
584769,burnley fc,england,22000000,2018-07-01,2024-06-30,Option for a further year,,,,Unique Sports Management,GB1,2018
173483,bristol city,england,3000000,2020-01-30,2023-06-30,,,,,,GB1,2018
108725,burnley fc,england,8000000,2017-08-21,2023-06-30,,,,,CAA Base Ltd,GB1,2018
15773,burnley fc,england,300000,2017-07-25,2022-06-30,,,,,,GB1,2018
74810,burnley fc,england,6000000,2012-01-17,2022-06-30,Option for a further year,,,,Stonemountain Management,GB1,2018
397102,barnsley fc,england,400000,2021-07-29,2025-06-30,,,,,GS Magna,GB1,2018
3306,retired,NA,0,2019-03-22,,,,,,,GB1,2018
33866,retired,NA,0,2021-05-11,,,,,,Christian Pala,GB1,2018
48078,wycombe wanderers,england,1500000,2021-07-28,2022-06-30,Option for a further year,,,,Wasserman,GB1,2018
641441,northampton town,england,0,2021-07-23,2022-06-30,,,,,Unique Sports Management,GB1,2018
111114,burnley fc,england,1000000,2010-01-01,2023-06-30,,,,,,GB1,2018
33713,southampton fc,england,5000000,2021-07-01,2023-06-30,,,,,Wasserman,GB1,2018
13507,retired,NA,0,2020-07-27,,,,,,Gary Porter,GB1,2018
175169,sharjah cultural sports club,united arab emirates,12000000,2021-07-22,2023-06-30,,,,,ADRIANO SPORTS,GB1,2018
4311,ajax amsterdam,netherlands,550000,2020-08-01,2022-06-30,,,,,Wasserman,GB1,2018
90466,everton fc,england,13000000,2017-08-16,2022-06-30,,,,,ICM Stellar Sports,GB1,2018
221025,everton fc,england,20000000,2019-07-01,2024-06-30,,,,,Wasserman,GB1,2018
199369,getafe cf,spain,3500000,2021-08-02,2024-06-30,Option to buy,sd huesca,spain,2022-06-30,Wasserman,GB1,2018
126664,everton fc,england,35000000,2018-08-01,2025-06-30,,,,,Beckster Int.,GB1,2018
126665,paris saint-germain,france,15000000,2019-07-30,2023-06-30,,,,,,GB1,2018
67355,retired,NA,0,2021-01-26,,,,,,New Era Global Sports,GB1,2018
293200,cska moscow,russia,30000000,2019-07-01,2024-06-30,,,,,StarFactory,GB1,2018
56818,ogc nice,france,7000000,2020-07-01,,,,,,Team Spirit Football Consult.,GB1,2018
68390,everton fc,england,5000000,2009-01-01,2023-06-30,,,,,not clarified,GB1,2018
289446,everton fc,england,20000000,2018-08-09,2023-06-30,,,,,Wasserman,GB1,2018
406040,rb leipzig,germany,11000000,2019-07-25,2024-06-30,,,,,,GB1,2018
156934,guangzhou fc,china,1000000,2020-01-01,2024-01-31,,,,,,GB1,2018
33639,without club,NA,1500000,2021-07-01,,,,,,Christophe Henrotay,GB1,2018
45671,everton fc,england,5000000,2018-01-05,2022-06-30,,,,,Family & Football,GB1,2018
75471,caykur rizespor,turkey,1500000,2021-08-27,2023-06-30,Option for a further year,,,,S.S.G,GB1,2018
329813,sporting cp,portugal,1000000,2021-08-24,2024-06-30,,everton fc,england,2022-06-30,Wasserman,GB1,2018
306024,everton fc,england,45000000,2016-08-31,2025-06-30,,,,,DowningSM,GB1,2018
378710,everton fc,england,55000000,2018-07-24,2024-06-30,,,,,Velasco Sport Group,GB1,2018
130164,everton fc,england,25000000,2017-07-01,2024-06-30,,,,,ICM Stellar Sports,GB1,2018
220755,shrewsbury town,england,600000,2021-07-01,2023-06-30,,,,,Wasserman,GB1,2018
118534,everton fc,england,25000000,2017-07-03,2025-06-30,,,,,New Era Global Sports,GB1,2018
314210,everton fc,england,18000000,2017-01-01,2023-06-30,,,,,,GB1,2018
45333,celtic fc,scotland,3000000,2021-08-03,2025-05-31,,,,,StormSportsX,GB1,2018
399369,heart of midlothian fc,scotland,1000000,2021-07-29,2024-05-31,,,,,Triple S Sports,GB1,2018
380415,olympiacos piraeus,greece,7000000,2021-08-02,2025-06-30,,,,,DW Sports Management,GB1,2018
208244,plymouth argyle,england,400000,2021-07-21,2022-01-31,,,,,New Era Global Sports,GB1,2018
184381,fc zürich u21,switzerland,300000,2021-01-01,,,,,,Soccer Mondial AG,GB1,2018
258916,norwich city,england,3000000,2020-07-30,2023-06-30,,,,,,GB1,2018
258883,everton fc,england,5800000,2017-07-01,2022-06-30,,,,,ICM Stellar Sports,GB1,2018
93905,without club,NA,1500000,2021-07-01,,,,,,no agent,GB1,2018
348623,everton fc,england,20000000,2015-08-13,2025-06-30,,,,,New Era Global Sports,GB1,2018
110860,blackpool fc,england,600000,2020-09-22,2023-06-30,Option for a further year,,,,Wasserman,GB1,2018
91251,without club,NA,600000,2020-07-01,,,,,,Soccer4Future,GB1,2018
245034,sk sturm graz,austria,3500000,2020-07-27,2023-06-30,,,,,ROGON,GB1,2018
320411,afc bournemouth,england,10000000,2019-07-29,2024-06-30,,,,,Wasserman,GB1,2018
657994,huddersfield town,england,200000,2020-07-01,2024-06-30,,,,,D&S Sports Management LTD,GB1,2018
38383,retired,NA,0,2021-03-05,,,,,,ISMG International,GB1,2018
260806,huddersfield town,england,5000000,2019-07-09,2022-06-30,,,,,Vision Foot,GB1,2018
278092,swindon town,england,300000,2020-08-06,2022-06-30,,,,,Integral Sports Management,GB1,2018
121398,stoke city,england,1800000,2019-07-15,2022-06-30,,,,,New Era Global Sports,GB1,2018
566349,hartlepool united,england,250000,2021-08-05,2022-05-31,,huddersfield town,england,,10Ten Football,GB1,2018
238639,stade brestois 29,france,7000000,2020-09-09,2024-06-30,,,,,Soccermax,GB1,2018
152651,fulham fc,england,3500000,2020-10-16,2024-06-30,club option 1 year,,,,DW Sports Management,GB1,2018
200777,sunderland afc,england,2500000,2021-07-09,2023-06-30,,,,,Straight Ace Sports,GB1,2018
340394,ascoli calcio,italy,2000000,2020-09-28,2022-06-30,club option 1 year,,,,Amin Sakman,GB1,2018
495441,huddersfield town,england,1000000,2017-07-01,2023-06-30,,,,,SMI Sports Management,GB1,2018
57842,1.fc nuremberg,germany,1000000,2021-07-01,2023-06-30,,,,,PRO Profil GmbH,GB1,2018
61573,huddersfield town,england,1000000,2013-07-29,2023-06-30,,,,,YMU Group,GB1,2018
238809,kasimpasa,turkey,4000000,2020-09-25,2023-06-30,,,,,ESHA,GB1,2018
348863,rangers fc,scotland,5000000,2021-08-19,,,,,,Unique Sports Management,GB1,2018
77001,without club,NA,400000,2021-07-01,,,,,,Amin Sakman,GB1,2018
123951,shanghai port,china,7500000,2020-09-01,2023-07-31,,,,,ICM Stellar Sports,GB1,2018
285551,rochdale afc,england,300000,2021-08-06,2022-06-30,,,,,YMU Group,GB1,2018
93922,eintracht frankfurt,germany,2500000,2019-07-03,2023-06-30,,,,,Haspel Sportconsulting,GB1,2018
48870,fc midtjylland,denmark,1500000,2021-02-01,2025-06-30,,,,,Footballers Collective,GB1,2018
123397,without club,NA,375000,2021-07-01,,,,,,100and10 Sportmanagement GmbH,GB1,2018
312017,pyramids fc,egypt,3000000,2020-09-07,2025-06-30,,,,,,GB1,2018
380913,without club,NA,300000,2021-07-01,,,,,,CAA Base Ltd,GB1,2018
67283,swansea city,wales,300000,2021-01-15,2022-06-30,,,,,YMU Group,GB1,2018
90583,kaa gent,belgium,1000000,2019-07-23,2022-06-30,,,,,International Sport Management N.V.,GB1,2018
49501,bolton wanderers,england,800000,2021-08-06,2023-06-30,,,,,IR Sportmanagement,GB1,2018
52059,fenerbahce sk,turkey,1500000,2019-08-10,2022-06-30,,,,,,GB1,2018
55125,sg dynamo dresden,germany,300000,2019-07-01,2022-06-30,,,,,ISMG International,GB1,2018
314183,west bromwich albion,england,8000000,2020-10-15,2026-06-30,,,,,ICM Stellar Sports,GB1,2018
453594,amiens sc,france,2500000,2021-02-01,2022-06-30,,,,,,GB1,2018
47995,pafos fc,cyprus,500000,2019-08-06,2022-05-31,Option for a further year,,,,Wasserman,GB1,2018
357662,west ham united,england,70000000,2017-07-01,2024-06-30,club option 1 year,,,,,GB1,2018
71271,liverpool fc,england,1000000,2019-08-05,2022-06-30,,,,,Bahía Internacional,GB1,2018
92571,west ham united,england,5000000,2014-07-03,2023-06-30,,,,,Unique Sports Management,GB1,2018
285548,dynamo moscow,russia,5000000,2021-07-09,2025-06-30,,,,,La Squadra Sports - R. Bittar,GB1,2018
181380,west ham united,england,7000000,2016-08-08,2024-06-30,both parties 2 years,,,,Meïssa N'diaye,GB1,2018
50935,los angeles galaxy,united states,2000000,2020-01-21,,,,,,no agent,GB1,2018
468002,west ham united,england,3000000,2020-07-01,2022-06-30,,,,,CAA Base Ltd,GB1,2018
236953,norwich city,england,2000000,2019-07-16,2023-06-30,,,,,InterLex Sport,GB1,2018
37526,west ham united,england,1500000,2010-08-05,2023-06-30,,,,,Boutique Transfers,GB1,2018
354134,burton albion,england,0,2020-01-14,2022-06-30,,,,,CSM,GB1,2018
247555,1.fsv mainz 05,germany,5000000,2019-07-01,2023-06-30,,,,,IFM,GB1,2018
242606,rsc anderlecht,belgium,3000000,2020-10-05,2023-06-30,,,,,ICM Stellar Sports,GB1,2018
104124,west ham united,england,12000000,2015-09-01,2023-06-30,,,,,Unique Sports Management,GB1,2018
22614,west bromwich albion,england,1500000,2021-01-08,2022-06-30,,,,,SMI Sports Management,GB1,2018
51226,without club,NA,300000,2021-07-01,,,,,,firsteleven ISM,GB1,2018
48002,west ham united,england,2500000,2015-07-10,2022-06-30,,,,,Branchini Associati S.p.A.,GB1,2018
272622,west ham united,england,18000000,2018-07-01,2023-06-30,club option 1 year,,,,firsteleven ISM,GB1,2018
242644,ik brage,sweden,200000,2020-08-05,2021-11-30,,,,,UK Sport Management BV,GB1,2018
419025,west ham united,england,200000,2021-07-01,2023-06-30,,,,,CAA Base Ltd,GB1,2018
20007,retired,NA,0,2020-10-16,,,,,,,GB1,2018
74223,without club,NA,2500000,2021-07-01,,,,,,Wasserman,GB1,2018
101213,us sassuolo,italy,5000000,2019-07-24,2023-06-30,,,,,P&P Sport Management S.A.M.,GB1,2018
135853,west ham united,england,10000000,2016-07-01,2023-06-30,club option 2 years,,,,Hernan Berman,GB1,2018
342048,west bromwich albion,england,10000000,2020-09-04,2025-06-30,,,,,YMU Group,GB1,2018
291544,west bromwich albion,england,2000000,2021-08-25,2023-06-30,,norwich city,england,2022-05-31,,GB1,2018
31835,west ham united,england,2000000,2004-01-01,2022-06-30,,,,,10Ten Football,GB1,2018
48066,without club,NA,1500000,2021-07-01,,,,,,ICM Stellar Sports,GB1,2018
258011,west ham united,england,800000,2018-08-02,2022-06-30,,,,,Ulisses Santos - US11,GB1,2018
73185,without club,NA,3000000,2021-08-18,,,,,,Family & Football,GB1,2018
41384,bologna fc 1909,italy,10000000,2021-08-01,2023-06-30,,,,,Arna Sports Management GmbH,GB1,2018
314295,fc augsburg,germany,3000000,2019-08-02,2023-06-30,,,,,Colossal Sports Management,GB1,2018
140191,west ham united,england,2500000,2018-07-01,2022-06-30,,,,,Unique Sports Management,GB1,2018
337321,oxford united,england,0,2021-07-29,2022-06-30,,west ham united u23,england,2022-05-31,,GB1,2018
29692,west ham united,england,1500000,2018-07-01,2022-06-30,,,,,ROOF,GB1,2018
159372,ss lazio,italy,10000000,2021-07-16,2025-06-30,,,,,Bertolucci Sports,GB1,2018
69015,west ham united,england,4000000,2018-07-11,2022-06-30,,,,,ProStar,GB1,2018
18935,without club,NA,600000,2020-07-01,,,,,,DOUBLE DIAMOND SPORTS,GB1,2018
346175,linfield fc,northern ireland,100000,2021-07-01,2022-06-30,,,,,Beswicks Sports Ltd,GB1,2018
504581,cardiff city,wales,1300000,2021-07-13,2025-06-30,,wolverhampton wanderers u23,england,2022-05-31,Unique Sports Management,GB1,2018
67431,piast gliwice,poland,450000,2020-08-01,2022-06-30,,,,,box2box Football Agency,GB1,2018
29712,wolverhampton wanderers,england,800000,2017-07-10,2022-06-30,,,,,Wasserman,GB1,2018
233124,aston villa,england,5000000,2019-07-01,2022-06-30,club option 1 year,,,,PowerHause SG,GB1,2018
171679,tottenham hotspur,england,16000000,2020-08-30,2024-06-30,,,,,Gestifute,GB1,2018
183283,birmingham city,england,250000,2021-07-01,2023-06-30,,,,,YMU Group,GB1,2018
403574,bradford city,england,0,2020-07-27,2022-06-30,,,,,Omni-Sports,GB1,2018
173900,leeds united,england,10000000,2020-07-01,2024-06-30,,,,,Gestifute,GB1,2018
204103,wolverhampton wanderers,england,30000000,2018-08-08,2023-06-30,,,,,Promoesport,GB1,2018
272621,debreceni vsc,hungary,200000,2021-07-26,2023-06-30,club option 1 year,,,,,GB1,2018
340950,liverpool fc,england,45000000,2020-09-19,2025-06-30,,,,,Gestifute,GB1,2018
337787,wolverhampton wanderers,england,450000,2017-01-01,2024-06-30,,,,,PIR,GB1,2018
425894,doncaster rovers,england,0,2020-08-28,2022-06-30,,,,,Sturridge Sports Management,GB1,2018
175446,wolverhampton wanderers,england,15000000,2019-01-31,2025-06-30,,,,,Intermedia Sport Player,GB1,2018
168157,wolverhampton wanderers,england,30000000,2019-07-01,2023-06-30,club option 1 year,,,,Wasserman,GB1,2018
129067,shrewsbury town,england,250000,2019-07-01,2022-06-30,,,,,,GB1,2018
204198,wolverhampton wanderers,england,10000000,2016-08-30,2022-06-30,,,,,VV Consulting,GB1,2018
345772,coventry city,england,550000,2021-07-13,2023-06-30,club option 1 year,,,,Coda Independent Sports,GB1,2018
357158,sporting cp,portugal,5000000,2021-07-09,2024-06-30,Option to buy,wolverhampton wanderers,england,2022-06-30,Jorge Pires,GB1,2018
87856,without club,NA,1500000,2021-07-01,,,,,,,GB1,2018
369171,plymouth argyle,england,0,2021-01-18,2023-06-30,,,,,Triple S Sports,GB1,2018
45026,as roma,italy,10000000,2021-07-13,2024-06-30,,,,,Gestifute,GB1,2018
225161,wolverhampton wanderers,england,45000000,2017-07-08,2024-06-30,,,,,Gestifute,GB1,2018
285583,shrewsbury town,england,200000,2020-01-31,2022-06-30,,,,,Refuel Performance Management,GB1,2018
128901,wolverhampton wanderers,england,25000000,2015-07-03,2025-06-30,,,,,World in Motion,GB1,2018
142310,wolverhampton wanderers,england,14000000,2018-07-01,2023-06-30,,,,,Meïssa N'diaye,GB1,2018
285033,burnley fc,england,400000,2020-08-14,2023-06-30,,,,,World in Motion,GB1,2018
67252,swansea city,wales,2000000,2020-10-16,2023-06-30,,,,,World in Motion,GB1,2018
184382,nantong zhiyun,china,75000,2021-02-26,,,,,,firsteleven ISM,GB1,2018
29364,wolverhampton wanderers,england,4000000,2018-07-24,2022-06-30,,,,,Gestifute,GB1,2018
429014,wolverhampton wanderers,england,7000000,2017-01-01,2023-06-30,,,,,ICM Stellar Sports,GB1,2018
149716,fulham fc,england,7000000,2020-01-07,2024-06-30,club option 1 year,,,,Gestifute,GB1,2018
361254,sevilla fc,spain,12000000,2021-08-20,2027-06-30,,,,,Gestifute,GB1,2018
322089,northampton town,england,150000,2020-09-07,2022-06-30,,,,,Elite Project Group Ltd,GB1,2018
133858,halmstads bk,sweden,250000,2021-02-13,2021-12-31,,,,,100and10 Sportmanagement GmbH,GB1,2018
206040,wolverhampton wanderers,england,28000000,2019-07-01,2024-06-30,,,,,,GB1,2018
426620,sporting cp,portugal,22000000,2020-08-18,2025-06-30,,,,,Jorge Pires,GB1,2018
181781,grasshopper club zurich,switzerland,600000,2020-09-22,2023-06-30,,wolverhampton wanderers,england,2022-06-30,TFM Agency,GB1,2018
525247,wolverhampton wanderers,england,4500000,2018-08-09,2025-06-30,,,,,Wasserman,GB1,2018
213268,feyenoord rotterdam,netherlands,5000000,2021-07-17,2024-06-30,club option 1 year,,,,AFFG,GB1,2018
119269,brighton & hove albion,england,5000000,2016-08-26,2023-06-30,,,,,CAA Base Ltd,GB1,2018
114116,shamrock rovers,ireland,225000,2021-07-01,2024-12-31,,,,,Platinum One Group,GB1,2018
31514,austria vienna,austria,600000,2020-08-06,2022-06-30,,,,,GRASS IS GREEN,GB1,2018
148153,brighton & hove albion,england,25000000,2010-07-01,2025-06-30,,,,,ICM Stellar Sports,GB1,2018
410425,brighton & hove albion,england,25000000,2018-07-17,2023-06-30,,,,,Relatives,GB1,2018
403151,brighton & hove albion,england,8000000,2020-07-01,2025-06-30,,,,,ICM Stellar Sports,GB1,2018
128969,real sociedad,spain,6000000,2021-07-12,2023-06-30,club option 1 year,,,,Beckster Int.,GB1,2018
73564,brighton & hove albion,england,800000,2018-07-01,2023-06-30,,,,,,GB1,2018
134270,brighton & hove albion,england,5000000,2018-08-09,2023-06-30,,,,,,GB1,2018
44741,ihud bnei sakhnin,israel,400000,2020-11-25,2023-06-30,,,,,,GB1,2018
45693,retired,NA,0,2021-07-01,,,,,,Unique Sports Management,GB1,2018
112668,western sydney wanderers,australia,400000,2021-07-11,2022-06-30,,,,,ICM Stellar Sports,GB1,2018
147094,without club,NA,4000000,2021-07-01,,,,,,Go Pro Sport Management,GB1,2018
367284,stoke city,england,3000000,2021-08-10,2022-06-30,,brighton & hove albion,england,2022-05-31,Jim Solbakken,GB1,2018
68645,real betis balompié,spain,2000000,2020-08-25,2024-06-30,,,,,OLIMPUS ESPORT EVENTS,GB1,2018
411495,lincoln city,england,250000,2021-02-01,2023-06-30,,,,,YMU Group,GB1,2018
335593,stockport county,england,0,2021-08-02,2024-06-30,,,,,Wasserman,GB1,2018
79027,psv eindhoven,netherlands,8000000,2021-07-01,2023-06-30,,,,,Soccer Vision BV,GB1,2018
177065,cádiz cf,spain,2000000,2021-08-23,2023-06-30,Option to buy,brighton & hove albion,england,2022-06-30,YOU FIRST SPORTS,GB1,2018
166240,brighton & hove albion,england,5000000,2018-01-19,2022-06-30,,,,,SEG,GB1,2018
433976,brighton & hove albion,england,2000000,2019-01-31,2022-06-30,,,,,AC Talent,GB1,2018
364258,red bull salzburg,austria,4000000,2021-07-02,2024-06-30,,,,,,GB1,2018
335721,arsenal fc,england,28000000,2021-07-30,2026-06-30,,,,,,GB1,2018
36291,nottingham forest,england,400000,2020-01-30,2022-06-30,,,,,not clarified,GB1,2018
357656,west bromwich albion,england,1000000,2021-08-27,2023-06-30,Option to buy,brighton & hove albion u23,england,2022-05-31,PLG,GB1,2018
325443,coventry city,england,1000000,2021-07-09,2024-06-30,,,,,NSKY,GB1,2018
51528,retired,NA,0,2019-07-01,,,,,,Global Sports Advisors,GB1,2018
534033,brighton & hove albion,england,10000000,2019-01-24,2023-06-30,,,,,,GB1,2018
209212,brighton & hove albion,england,9000000,2013-07-01,2024-06-30,,,,,ANTHONY FINNIGAN T/A PLAYERS,GB1,2018
119164,racing club,argentina,800000,2021-02-04,2023-12-31,Option for a further year,,,,ICM Stellar Sports,GB1,2018
149237,fulham fc,england,3000000,2020-07-27,2023-06-30,club option 1 year,,,,Relatives,GB1,2018
82873,brighton & hove albion,england,7000000,2017-07-01,2022-06-30,,,,,TDS SPORTS,GB1,2018
434207,brighton & hove albion,england,7000000,2019-07-01,2024-06-30,,,,,PLG,GB1,2018
309180,hnk hajduk split,croatia,2000000,2021-07-12,2025-05-31,,,,,AR Sport Management,GB1,2018
49755,burnley fc,england,2500000,2020-09-24,2022-06-30,,,,,Unique Sports Management,GB1,2018
61814,west bromwich albion,england,1000000,2020-09-05,2022-06-30,,,,,Wasserman,GB1,2018
56100,rangers fc,scotland,800000,2020-07-24,2022-06-30,club option 1 year,,,,Avid Sports Group,GB1,2018
335598,stockport county,england,250000,2021-02-06,2023-06-30,,,,,Volenti,GB1,2018
208379,brighton & hove albion,england,800000,2014-07-01,2022-06-30,,,,,Crown Football Ltd,GB1,2018
312239,el ahly cairo,egypt,3000000,2021-08-26,2024-06-30,,,,,,GB1,2018
538006,watford fc,england,200000,2018-08-09,2022-06-30,,,,,Alpha sports Management Ltd.,GB1,2018
453575,cd américa de cali,colombia,650000,2021-07-01,2022-12-31,,watford fc,england,2022-06-30,World in Motion,GB1,2018
129476,udinese calcio,italy,10000000,2021-01-30,2024-06-30,,,,,Goal Management,GB1,2018
38145,without club,NA,500000,2021-07-01,,,,,,Refuel Performance Management,GB1,2018
303259,hertha bsc,germany,13000000,2019-08-01,2024-06-30,,,,,,GB1,2018
120565,watford fc,england,4000000,2017-08-09,2022-06-30,,,,,Wasserman,GB1,2018
308801,ud las palmas,spain,400000,2021-07-12,2023-06-30,,watford fc,england,2022-06-30,Go Pro Sport Management,GB1,2018
13572,watford fc,england,300000,2018-07-05,2022-06-30,,,,,,GB1,2018
183161,retired,NA,0,2021-08-16,,,,,,ICM Stellar Sports,GB1,2018
112302,udinese calcio,italy,10000000,2020-09-28,2023-06-30,,,,,,GB1,2018
236513,without club,NA,400000,2021-07-01,,,,,,Promoesport,GB1,2018
314959,barnsley fc,england,1200000,2021-07-26,2024-06-30,,,,,CAA Base Ltd,GB1,2018
252345,watford fc,england,4500000,2018-07-05,2023-06-30,,,,,HCM Sports Management,GB1,2018
295331,udinese calcio,italy,1800000,2021-08-26,2024-06-30,,,,,GS Magna,GB1,2018
59606,watford fc,england,1500000,2014-07-01,2023-06-30,,,,,,GB1,2018
207014,crystal palace,england,7000000,2021-08-28,2024-06-30,,,,,Two Touch Agency,GB1,2018
76467,watford fc,england,3500000,2017-07-01,2024-06-30,,,,,Goal Management,GB1,2018
391719,watford fc,england,3000000,2018-08-09,2022-06-30,,,,,Bray & Krais Solicitors,GB1,2018
120186,watford fc,england,2000000,2017-07-01,2024-06-30,,,,,Triple S Sports,GB1,2018
81512,watford fc,england,4000000,2016-07-01,2024-06-30,club option 1 year,,,,LIAN Sports Group,GB1,2018
60744,ado den haag,netherlands,700000,2021-01-01,2023-06-30,Relegation/Promotion clause,,,,Wasserman,GB1,2018
92899,udinese calcio,italy,1200000,2020-01-24,2022-06-30,,,,,,GB1,2018
127187,everton fc,england,25000000,2020-09-08,2023-06-30,club option 1 year,,,,,GB1,2018
73484,watford fc,england,3000000,2017-07-01,2022-06-30,,,,,,GB1,2018
335245,watford fc,england,800000,2018-07-01,2023-06-30,,,,,Universal Sports Group,GB1,2018
35249,udinese calcio,italy,2000000,2019-09-02,2022-06-30,,,,,Royal Project srl,GB1,2018
65477,watford fc,england,2500000,2012-09-22,2021-06-30,,,,,Pinnacle Global Advisors LLP,GB1,2018
76799,retired,NA,0,2019-07-01,,,,,,Daniel Delgado,GB1,2018
467599,stoke city,england,2500000,2021-07-01,2025-06-30,,,,,Progress Manage,GB1,2018
128900,watford fc,england,5000000,2017-07-13,2022-06-30,,,,,CAA Base Ltd,GB1,2018
286949,watford fc,england,4500000,2018-07-02,2023-06-30,,,,,Riccardo Calleri,GB1,2018
19059,democrata futebol clube (mg),brazil,0,2021-06-03,,,,,,Velop4 Sports Ltd.,GB1,2018
37981,without club,NA,200000,2021-07-01,,,,,,Stars & Friends,GB1,2018
459463,watford fc,england,9000000,2017-01-01,,,,,,YOU FIRST SPORTS,GB1,2018
63494,villarreal cf,spain,2000000,2021-01-04,2023-06-30,,,,,World Soccer Star GMBH,GB1,2018
41112,without club,NA,600000,2021-07-01,,,,,,,GB1,2018
442337,fk metalac gornji milanovac,serbia,600000,2021-08-09,2024-06-30,,,,,,GB1,2018
365544,doncaster rovers,england,1200000,2021-08-06,2023-06-30,,watford fc,england,2022-05-31,Unique Sports Management,GB1,2018
170472,granada cf,spain,3500000,2020-08-04,2023-06-30,,,,,,GB1,2018
64399,crystal palace,england,2000000,2018-07-01,2023-06-30,Option for a further year,,,,JCRsport,GB1,2018
41416,crystal palace,england,2000000,2014-09-01,2022-06-30,,,,,StormSportsX,GB1,2018
157506,crystal palace,england,9000000,2017-01-13,2022-06-30,,,,,Unique Sports Management,GB1,2018
145988,crystal palace,england,45000000,2015-02-02,2023-06-30,,,,,,GB1,2018
432293,crystal palace u23,england,0,2017-07-01,2021-06-30,,,,,Footfeel & Echo Sports,GB1,2018
611651,dulwich hamlet,england,0,2020-10-31,2021-06-30,,,,,,GB1,2018
61592,crystal palace,england,2500000,2016-07-05,2022-06-30,,,,,,GB1,2018
345899,billericay town,england,50000,2020-10-02,,,,,,CAA Base Ltd,GB1,2018
238407,real sociedad,spain,16000000,2021-08-25,2025-06-30,,rb leipzig,germany,2022-06-30,Keypass AS,GB1,2018
47713,montpellier hsc,france,6000000,2021-07-27,2024-06-30,,,,,Sport Avenir Management International,GB1,2018
95435,without club,NA,1000000,2021-07-01,,,,,,ICM Stellar Sports,GB1,2018
78959,crystal palace,england,1500000,2014-08-14,2021-06-30,,,,,Wasserman,GB1,2018
45494,burnley fc,england,1000000,2021-07-20,2023-06-30,club option 1 year,,,,ICM Stellar Sports,GB1,2018
611650,without club,NA,200000,2021-07-01,,,,,,CAA Base Ltd,GB1,2018
170322,swindon town,england,800000,2021-08-13,2022-06-30,,,,,New Era Global Sports,GB1,2018
50201,crystal palace,england,9000000,2016-08-20,2023-06-30,,,,,MLA Management,GB1,2018
146164,without club,NA,1500000,2021-07-01,,,,,,ROGON,GB1,2018
183284,charlton athletic,england,150000,2020-10-13,2022-06-30,,,,,Wasserman,GB1,2018
46791,without club,NA,400000,2020-07-01,,,,,,Meïssa N'diaye,GB1,2018
424901,without club,NA,0,2021-07-01,,,,,,Footfeel & Echo Sports,GB1,2018
125868,without club,NA,700000,2020-07-01,,,,,,no agent,GB1,2018
244130,wycombe wanderers,england,300000,2021-07-15,2023-06-30,,,,,Unique Sports Management,GB1,2018
325200,without club,NA,200000,2021-07-01,,,,,,Relatives,GB1,2018
406633,crystal palace u23,england,300000,2018-07-01,2022-06-30,,,,,Wasserman,GB1,2018
241481,crystal palace,england,8000000,2017-07-24,2024-06-30,,,,,SEG,GB1,2018
52119,galatasaray a.s.,turkey,7000000,2021-07-28,2024-06-30,,,,,Panthera Sports,GB1,2018
66934,crystal palace,england,6000000,2018-08-02,2022-06-30,,,,,Ediz Balkan,GB1,2018
92572,crystal palace,england,2500000,2012-07-01,2023-06-30,,,,,Avid Sports Group,GB1,2018
61842,everton fc,england,7000000,2021-07-20,2023-06-30,,,,,Unique Sports Management,GB1,2018
477758,manchester united,england,40000000,2019-07-01,2024-06-30,club option 1 year,,,,Unique Sports Management,GB1,2018
12814,retired,NA,0,2019-07-01,,,,,,,GB1,2018
