club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Ural Yekaterinburg,Azamat Tashev,21,Centre-Forward,Kavkaztransgaz,"End of loanDec 1, 2011",in,0,Premier Liga,2011,2011/2012
Ural Yekaterinburg,Milan Vjestica,32,Centre-Back,Career break,-,in,0,Premier Liga,2011,2011/2012
Ural Yekaterinburg,Denis Matyugin,19,Centre-Forward,Gornyak Uchaly,"End of loanJun 30, 2011",in,0,Premier Liga,2011,2011/2012
Ural Yekaterinburg,Andrey Perov,29,Defensive Midfield,Volgar-Gazprom,"End of loanJun 30, 2011",in,0,Premier Liga,2011,2011/2012
Ural Yekaterinburg,Andrey Vavilchenkov,21,Central Midfield,Sheriff,"End of loanJun 30, 2011",in,0,Premier Liga,2011,2011/2012
Ural Yekaterinburg,Oleg Shatov,21,Left Midfield,Anzhi,£2.70m,out,2.7,Premier Liga,2011,2011/2012
Ural Yekaterinburg,Oleg Aleynik,22,Attacking Midfield,Rotor Volgograd,Free Transfer,out,0,Premier Liga,2011,2011/2012
Ural Yekaterinburg,Evgeni Yatchenko,25,Right-Back,Shinnik,Free Transfer,out,0,Premier Liga,2011,2011/2012
Ural Yekaterinburg,Aleksandr Dmitrijev,29,Defensive Midfield,Neman Grodno,Free Transfer,out,0,Premier Liga,2011,2011/2012
Ural Yekaterinburg,Sergey Rashevskiy,31,Central Midfield,Rotor Volgograd,?,out,NA,Premier Liga,2011,2011/2012
Ural Yekaterinburg,Andrey Lozhkin,27,Centre-Back,KamAZ,?,out,NA,Premier Liga,2011,2011/2012
Ural Yekaterinburg,Andrey Perov,30,Defensive Midfield,Volgar-Gazprom,?,out,NA,Premier Liga,2011,2011/2012
Ural Yekaterinburg,Ivan Chudin,21,Central Midfield,Metall-Kuzbass,Loan,out,0,Premier Liga,2011,2011/2012
Ural Yekaterinburg,Leonid Musin,26,Goalkeeper,Gazovik Orenburg,?,out,NA,Premier Liga,2011,2011/2012
Ural Yekaterinburg,Andrey Vavilchenkov,21,Central Midfield,Without Club,-,out,0,Premier Liga,2011,2011/2012
Ural Yekaterinburg,Artur Nigmatullin,20,Goalkeeper,CSKA Moscow II,"End of loanDec 31, 2011",out,0,Premier Liga,2011,2011/2012
Ural Yekaterinburg,Anton Zabolotny,20,Centre-Forward,CSKA Moscow II,"End of loanDec 31, 2011",out,0,Premier Liga,2011,2011/2012
Ural Yekaterinburg,Predrag Sikimic,29,Centre-Forward,Without Club,-,out,0,Premier Liga,2011,2011/2012
Ural Yekaterinburg,Denis Matyugin,19,Centre-Forward,Ural II,-,out,0,Premier Liga,2011,2011/2012
Rubin Kazan,Roman Eremenko,24,Attacking Midfield,Dynamo Kyiv,£11.61m,in,11.61,Premier Liga,2011,2011/2012
Rubin Kazan,Sergey Davydov,26,Centre-Forward,Kuban Krasnodar,£4.50m,in,4.5,Premier Liga,2011,2011/2012
Rubin Kazan,Nelson Valdez,27,Centre-Forward,Hércules CF,£3.60m,in,3.6,Premier Liga,2011,2011/2012
Rubin Kazan,Alireza Haghighi,22,Goalkeeper,Persepolis,£855k,in,0.855,Premier Liga,2011,2011/2012
Rubin Kazan,Aleksey Eremenko Jr.,28,Attacking Midfield,Metalist,£450k,in,0.45,Premier Liga,2011,2011/2012
Rubin Kazan,Igor Portnyagin,22,Centre-Forward,Spartak Nalchik,"End of loanDec 31, 2011",in,0,Premier Liga,2011,2011/2012
Rubin Kazan,Ilie Cebanu,25,Goalkeeper,Volgar-Gazprom,"End of loanDec 31, 2011",in,0,Premier Liga,2011,2011/2012
Rubin Kazan,Jonathan Valle,27,Attacking Midfield,Without Club,-,in,0,Premier Liga,2011,2011/2012
Rubin Kazan,Anri Khagush,25,Right-Back,Rostov,"End of loanDec 31, 2011",in,0,Premier Liga,2011,2011/2012
Rubin Kazan,Jordi Figueras,24,Centre-Back,Rayo Vallecano,"End of loanJan 19, 2012",in,0,Premier Liga,2011,2011/2012
Rubin Kazan,Solomon Kvirkvelia,19,Centre-Back,Rubin Kazan II,-,in,0,Premier Liga,2011,2011/2012
Rubin Kazan,Jordi Figueras,24,Centre-Back,Real Valladolid,"End of loanJun 30, 2011",in,0,Premier Liga,2011,2011/2012
Rubin Kazan,Igor Portnyagin,22,Centre-Forward,Spartak Nalchik,"End of loanJun 30, 2011",in,0,Premier Liga,2011,2011/2012
Rubin Kazan,Bakhodir Nasimov,24,Centre-Forward,Neftchi Baku,"End of loanJun 30, 2011",in,0,Premier Liga,2011,2011/2012
Rubin Kazan,Christian Noboa,26,Central Midfield,Dinamo Moscow,£7.20m,out,7.2,Premier Liga,2011,2011/2012
Rubin Kazan,Jordi Figueras,24,Centre-Back,Club Brugge,£540k,out,0.54,Premier Liga,2011,2011/2012
Rubin Kazan,Aleksey Medvedev,34,Centre-Forward,Sibir,Free Transfer,out,0,Premier Liga,2011,2011/2012
Rubin Kazan,Anri Khagush,25,Right-Back,Spartak Nalchik,Free Transfer,out,0,Premier Liga,2011,2011/2012
Rubin Kazan,Bakhodir Nasimov,24,Centre-Forward,Neftchi Baku,?,out,NA,Premier Liga,2011,2011/2012
Rubin Kazan,Ilie Cebanu,25,Goalkeeper,Tom Tomsk,Loan,out,0,Premier Liga,2011,2011/2012
Rubin Kazan,Igor Portnyagin,22,Centre-Forward,Spartak Nalchik,Loan,out,0,Premier Liga,2011,2011/2012
Rubin Kazan,Igor Portnyagin,23,Centre-Forward,Tom Tomsk,Loan,out,0,Premier Liga,2011,2011/2012
Rubin Kazan,Jordi Figueras,24,Centre-Back,Rayo Vallecano,Loan,out,0,Premier Liga,2011,2011/2012
Rubin Kazan,Igor Lebedenko,28,Right Winger,Terek Grozny,?,out,NA,Premier Liga,2011,2011/2012
Dinamo Moscow,Balázs Dzsudzsák,25,Left Winger,Anzhi,£17.10m,in,17.1,Premier Liga,2011,2011/2012
Dinamo Moscow,Christian Noboa,26,Central Midfield,Rubin Kazan,£7.20m,in,7.2,Premier Liga,2011,2011/2012
Dinamo Moscow,Pavel Nekhajchik,23,Left Winger,BATE Borisov,£2.52m,in,2.52,Premier Liga,2011,2011/2012
Dinamo Moscow,Alan Gatagov,20,Left Midfield,Loko Moscow,£1.80m,in,1.8,Premier Liga,2011,2011/2012
Dinamo Moscow,Igor Shitov,24,Right-Back,BATE Borisov,£1.35m,in,1.35,Premier Liga,2011,2011/2012
Dinamo Moscow,Vladimir Rykov,23,Centre-Back,KamAZ,£270k,in,0.27,Premier Liga,2011,2011/2012
Dinamo Moscow,Roman Berezovskiy,37,Goalkeeper,Khimki,Free Transfer,in,0,Premier Liga,2011,2011/2012
Dinamo Moscow,Evgeni Frolov,23,Goalkeeper,Mordovia,?,in,NA,Premier Liga,2011,2011/2012
Dinamo Moscow,Yuri Kirillov,21,Defensive Midfield,KS Samara,"End of loanDec 31, 2011",in,0,Premier Liga,2011,2011/2012
Dinamo Moscow,Viktor Svezhov,20,Central Midfield,Luch Vladivostok,"End of loanDec 31, 2011",in,0,Premier Liga,2011,2011/2012
Dinamo Moscow,Marcin Kowalczyk,26,Centre-Back,Metalurh D.,"End of loanJun 30, 2011",in,0,Premier Liga,2011,2011/2012
Dinamo Moscow,Luis Aguiar,25,Central Midfield,Peñarol,"End of loanJun 30, 2011",in,0,Premier Liga,2011,2011/2012
Dinamo Moscow,Vladimir Gabulov,27,Goalkeeper,Anzhi,£3.60m,out,3.6,Premier Liga,2011,2011/2012
Dinamo Moscow,Adrian Ropotan,25,Central Midfield,Tom Tomsk,Loan,out,0,Premier Liga,2011,2011/2012
Dinamo Moscow,Andrey Karyaka,33,Left Winger,Volga NN,Free Transfer,out,0,Premier Liga,2011,2011/2012
Dinamo Moscow,Marcin Kowalczyk,26,Centre-Back,Zaglebie Lubin,Free Transfer,out,0,Premier Liga,2011,2011/2012
Dinamo Moscow,Luis Aguiar,25,Central Midfield,Sporting CP,Free Transfer,out,0,Premier Liga,2011,2011/2012
Dinamo Moscow,Yuri Kirillov,21,Defensive Midfield,Ural,Loan,out,0,Premier Liga,2011,2011/2012
Dinamo Moscow,Viktor Svezhov,20,Central Midfield,KS Samara,?,out,NA,Premier Liga,2011,2011/2012
Dinamo Moscow,Tomislav Dujmovic,30,Central Midfield,Real Zaragoza,Loan,out,0,Premier Liga,2011,2011/2012
Dinamo Moscow,Denis Kolodin,30,Centre-Back,Rostov,Loan,out,0,Premier Liga,2011,2011/2012
Dinamo Moscow,Alan Gatagov,20,Left Midfield,Tom Tomsk,Loan,out,0,Premier Liga,2011,2011/2012
Dinamo Moscow,Boris Rotenberg,25,Right-Back,Kuban Krasnodar,Loan,out,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Sergey Kornilenko,28,Centre-Forward,Zenit S-Pb,£630k,in,0.63,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Dimitar Makriev,27,Centre-Forward,FC Ashdod,£450k,in,0.45,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Dmitri Verkhovtsov,25,Centre-Back,Naftan,£68k,in,0.068,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Joel Tshibamba,23,Centre-Forward,AE Larisa,Loan,in,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Aleksandr Hleb,30,Attacking Midfield,FC Barcelona,Free Transfer,in,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Roman Vorobjov,27,Central Midfield,Krasnodar,Free Transfer,in,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Ognjen Koroman,32,Right Winger,Red Star,Free Transfer,in,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Denis Vavilin,29,Goalkeeper,KamAZ,Free Transfer,in,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Sergey Petrov,20,Right-Back,Zenit II,Free Transfer,in,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Dmitri Golubev,19,Left-Back,Akad. Togliatti,?,in,NA,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Sergey Veremko,28,Goalkeeper,FK Sevastopol,?,in,NA,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Viktor Genev,22,Centre-Back,Slavia Sofia,Loan,in,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Roman Grigoryan,28,Attacking Midfield,Shinnik,?,in,NA,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Viktor Svezhov,20,Central Midfield,Dinamo Moscow,?,in,NA,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Pavel Yakovlev,20,Left Winger,Spartak Moscow,Loan,in,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Khyzyr Appaev,21,Centre-Forward,KS Samara II,-,in,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Anton Sosnin,21,Central Midfield,Kuban Krasnodar,£1.35m,out,1.35,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Oleg Samsonov,23,Right Winger,Krasnodar,£1.17m,out,1.17,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Evgeni Savin,27,Centre-Forward,Tom Tomsk,£270k,out,0.27,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Raïs M'Bolhi,25,Goalkeeper,CSKA Sofia,Loan fee:£135k,out,0.135,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,David Yurchenko,25,Goalkeeper,Mordovia,Free Transfer,out,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Dimitar Makriev,27,Centre-Forward,PFK Oleksandria,Free Transfer,out,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Juan Carlos Escobar,29,Right Midfield,Deportes Tolima,Free Transfer,out,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Nenad Djordjevic,32,Centre-Back,Kalmar FF,Free Transfer,out,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Denis Kovba,32,Defensive Midfield,PFK Oleksandria,Free Transfer,out,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Basel Abdoulfattakh,21,Centre-Back,Enisey,Loan,out,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Aleksandr Eliseev,19,Right Midfield,Shinnik,Loan,out,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Maksim Chistyakov,24,Central Midfield,Career break,-,out,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Sergey Kuznetsov,25,Central Midfield,Khimki,"End of loanDec 31, 2011",out,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Viktor Genev,23,Centre-Back,Slavia Sofia,"End of loanDec 31, 2011",out,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Pavel Novitski,22,Left-Back,Without Club,-,out,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Nejc Pecnik,25,Centre-Forward,Nacional,"End of loanDec 1, 2011",out,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Yuri Kirillov,21,Defensive Midfield,Dinamo Moscow,"End of loanDec 31, 2011",out,0,Premier Liga,2011,2011/2012
Krylya Sovetov Samara,Sergey Ponomarenko,24,Defensive Midfield,Nika Moskau,"End of loanDec 31, 2011",out,0,Premier Liga,2011,2011/2012
FK Ufa,Ivan Semenov,23,Attacking Midfield,Torpedo Vl.,Free Transfer,in,0,Premier Liga,2011,2011/2012
FK Ufa,Sergey Mironov,23,Right Midfield,Sillamäe Kalev,Free Transfer,in,0,Premier Liga,2011,2011/2012
FK Ufa,Aleksandr Omelchenko,28,Attacking Midfield,Avangard Kursk,Free Transfer,in,0,Premier Liga,2011,2011/2012
FK Ufa,Andrey Kozlov,22,Centre-Forward,Fakel Voronezh,Loan,in,0,Premier Liga,2011,2011/2012
FK Ufa,Pavel Dorokhin,26,Right Midfield,Mordovia,?,in,NA,Premier Liga,2011,2011/2012
FK Ufa,Mikhail Markosov,26,Centre-Forward,Stavropol,?,in,NA,Premier Liga,2011,2011/2012
FK Ufa,Stanislav Dubrovin,36,Centre-Forward,Neftekhimik,?,in,NA,Premier Liga,2011,2011/2012
FK Ufa,Vitali Galysh,21,Centre-Forward,Akad. Togliatti,?,in,NA,Premier Liga,2011,2011/2012
FK Ufa,Mikhail Mysin,32,Centre-Forward,SKA-Energia,Loan,in,0,Premier Liga,2011,2011/2012
FK Ufa,Valiabdula Magomedov,25,Defensive Midfield,Baltika,?,in,NA,Premier Liga,2011,2011/2012
FK Ufa,Igor Lavrentjev,22,Defensive Midfield,FK Podolje,"End of loanDec 1, 2011",in,0,Premier Liga,2011,2011/2012
FK Ufa,Vadim Yanchuk,29,Centre-Forward,Ventspils,Free Transfer,out,0,Premier Liga,2011,2011/2012
FK Ufa,Sergey Chasovskiy,25,Central Midfield,D. Kostroma,Free Transfer,out,0,Premier Liga,2011,2011/2012
FK Ufa,Stanislav Dubrovin,37,Centre-Forward,Olympia G.,Free Transfer,out,0,Premier Liga,2011,2011/2012
FK Ufa,Anton Vasiljev,28,Centre-Back,Tyumen,Free Transfer,out,0,Premier Liga,2011,2011/2012
FK Ufa,Aleksandr Vasiljev,31,Defensive Midfield,Zenit Moskau,Free Transfer,out,0,Premier Liga,2011,2011/2012
FK Ufa,Igor Lavrentjev,22,Defensive Midfield,FK Podolje,Loan,out,0,Premier Liga,2011,2011/2012
FK Ufa,Igor Lavrentjev,22,Defensive Midfield,FK Ryazan,Loan,out,0,Premier Liga,2011,2011/2012
FK Ufa,Konstantin Ionov,28,Centre-Forward,Without Club,-,out,0,Premier Liga,2011,2011/2012
FK Ufa,Aleksandr Ionov,28,Centre-Back,Without Club,-,out,0,Premier Liga,2011,2011/2012
