id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
7265,Kephren Thuram,29,1511,2,1.2186179924756289,0,0.1981383953243494,11,5,3,0,M S,Nice,2,1.2186179924756289,5.036268976517022,3.8974908711388707
7486,Leonardo Balerdi,21,1638,2,3.0975059922784567,0,0.02608461119234562,13,1,6,1,D M S,Marseille,2,3.0975059922784567,3.8793499525636435,3.784850588068366
7980,Adil Aouchiche,34,1770,2,3.0424859691411257,5,5.370439060032368,26,59,2,0,F M S,Saint-Etienne,2,3.0424859691411257,8.555581456050277,2.251030882820487
7998,Ngonda Muzinga,30,2309,2,0.2554958974942565,0,0.8968753814697266,11,18,5,0,D M S,Dijon,2,0.2554958974942565,4.498680265620351,3.6889292262494564
8244,Dylan Bronn,38,3414,2,2.2441404862329364,0,0.3325834674760699,16,7,4,0,D,Metz,1,0.7240158123895526,5.689536741934717,5.388369363732636
8249,Renaud Emond,22,307,2,1.6352640390396118,0,0.12091444060206413,8,2,1,0,F S,Nantes,2,1.6352640390396118,1.1198763363063335,0.7192775160074234
8655,Mehdi Chahiri,23,788,2,1.5705454843118787,0,1.1279830280691385,21,8,0,0,M S,Strasbourg,2,1.5705454843118787,2.867377422749996,0.3399536684155464
8656,Birger Meling,26,2332,2,0.5583604779094458,3,2.5749976662918925,13,18,4,0,D,Nimes,2,0.5583604779094458,5.59687000606209,4.340556804090738
8664,Facundo Medina,24,2009,2,1.17215695977211,0,0.6419941186904907,9,8,11,0,D S,Lens,2,1.17215695977211,6.584033899009228,6.074867382645607
8666,Cheick Oumar Doucoure,33,2643,2,1.0969554651528597,1,1.143587096594274,35,26,8,0,M S,Lens,2,1.0969554651528597,13.023354392498732,11.366762641817331
8692,Jerome Hergault,22,1625,2,0.42669970728456974,0,0.2871567802503705,4,6,0,0,D M S,Lorient,2,0.42669970728456974,3.7793096378445625,3.1027271952480078
8696,Pape Alassane Gueye,32,2049,2,1.1610842952504754,0,0.8432090580463409,17,6,9,1,M S,Marseille,2,1.1610842952504754,12.348112614825368,11.340583922341466
8981,Jéremy Doku,30,2324,2,2.5906542222946882,3,3.5895913522690535,36,40,1,1,F M S,Rennes,2,2.5906542222946882,10.948292203247547,6.225998980924487
9060,Danilo Pereira,23,1421,2,1.470822535455227,1,0.9189971163868904,17,5,3,0,D M S,Paris Saint Germain,2,1.470822535455227,9.207107397727668,8.718616320751607
552,Ander Herrera,31,1845,1,1.375796027481556,3,2.162181893363595,21,24,6,0,M S,Paris Saint Germain,1,1.375796027481556,16.321690529584885,14.35095102339983
728,Lamine Koné,15,1046,1,0.9099115524441004,0,0.026359429582953453,8,1,3,0,D S,Strasbourg,1,0.9099115524441004,1.198852902278304,1.1428680047392845
961,Jordan Amavi,13,813,1,0.1941535584628582,0,0.21838331781327724,4,5,3,1,D M S,Marseille,1,0.1941535584628582,2.287292975001037,2.184568048454821
1039,Jason Denayer,31,2620,1,0.5482421098276973,0,0,5,0,1,0,D,Lyon,1,0.5482421098276973,9.942980222404003,9.942980222404003
1056,Jeff Reine-Adelaide,15,1083,1,1.5740413954481483,2,2.08809632062912,16,18,1,0,F M S,"Lyon,Nice",1,1.5740413954481483,4.2399255856871605,0.9444218771532178
1126,M&#039;Baye Niang,9,420,1,1.1708959005773067,0,0.01529312040656805,11,1,0,0,F S,Rennes,1,1.1708959005773067,0.950694315135479,0.3389413356781006
1248,Leandro Paredes,21,1316,1,0.6988197108730674,2,1.4869985859841108,23,11,5,1,M S,Paris Saint Germain,1,0.6988197108730674,9.646500806324184,8.575756191276014
1734,Sofiane Boufal,14,743,1,2.160928525030613,0,0.15071375481784344,14,3,3,0,M S,Angers,1,2.160928525030613,2.3471350856125355,0.33102139830589294
2413,Steven N&#039;Zonzi,34,2908,1,1.9482252346351743,1,0.7506036255508661,20,12,8,1,M S,Rennes,1,1.9482252346351743,12.484360691159964,11.255303574725986
3239,Hamari Traore,35,3006,1,1.3211567383259535,1,2.7679447308182716,23,36,4,0,D S,Rennes,1,1.3211567383259535,14.380601139739156,11.949269700795412
3244,Nicolas de Preville,33,1595,1,3.7293822523206472,2,3.779908767901361,38,32,3,0,F M S,Bordeaux,1,3.7293822523206472,8.873145247809589,4.4055996257811785
3253,Frederic Guilbert,13,1119,1,0.4074918683618307,4,1.8144216509535909,15,13,2,1,D M,Strasbourg,1,0.4074918683618307,3.2989759165793657,1.6836192663758993
3265,Pablo,13,1074,1,0.9672492928802967,0,0.12749092280864716,9,1,5,0,D S,Bordeaux,1,0.9672492928802967,2.301532119512558,2.301532119512558
3298,Layvin Kurzawa,19,1291,1,0.9284098949283361,1,2.018484426662326,11,10,4,1,D S,Paris Saint Germain,1,0.9284098949283361,6.05328106880188,5.4103623647242785
3325,Yannick Cahuzac,30,2268,1,1.5126436538994312,0,0.612400596961379,8,12,9,0,M S,Lens,1,1.5126436538994312,5.5634672194719315,4.0950843170285225
3334,Lassana Coulibaly,29,1677,1,0.8726849867962301,1,0.7526463195681572,14,7,4,1,M S,Angers,1,0.8726849867962301,4.422250114381313,3.226287739351392
3370,Issiaga Sylla,20,1113,1,1.4066355116665363,0,1.0226900652050972,10,8,0,1,D M S,Lens,1,1.4066355116665363,3.8517969008535147,3.0485154557973146
3399,Youssouf Sabaly,33,2920,1,0.535757115110755,2,1.572105267085135,13,25,4,0,D M,Bordeaux,1,0.535757115110755,8.110244730487466,6.667821129783988
3445,Corentin Jean,23,547,1,1.6428390350192785,1,0.4692979324609041,21,8,3,0,F S,Lens,1,1.6428390350192785,2.825922502204776,1.056804247200489
3456,Jimmy Cabot,22,923,1,0.8478854717686772,1,1.1565887350589037,10,10,1,0,M S,Angers,1,0.8478854717686772,4.0316796619445086,2.1466445960104465
3461,Majeed Waris,15,540,1,1.8654381120577455,0,0.07052819430828094,9,1,0,0,F M S,Strasbourg,0,1.1053429553285241,1.1255366057157516,0.009323346428573132
3477,Jimmy Briand,24,520,1,1.306525694206357,2,0.21564187109470367,13,2,2,0,M S,Bordeaux,0,0.5464305747300386,0.6924861595034599,0.11275286972522736
3509,Fabien Lemoine,30,1959,1,0.5501159215345979,0,1.321271551772952,16,14,7,0,M S,Lorient,1,0.5501159215345979,6.120189596898854,5.530557066202164
3517,Ronael Pierre Gabriel,29,2325,1,0.43979301676154137,0,1.1646544449031353,8,18,4,0,D S,Brest,1,0.43979301676154137,6.441031952388585,5.353616678155959
3652,Enock Kwateng,18,1040,1,0.5786412209272385,0,0.41770884953439236,4,7,4,0,D S,Bordeaux,1,0.5786412209272385,2.5829907627776265,2.2255476796999574
3655,Charles Traore,22,1701,1,0.23670615628361702,0,0.2212507128715515,4,5,6,0,D S,Nantes,1,0.23670615628361702,1.2872145436704159,1.0006764670833945
3673,Valentin Rongier,26,1901,1,0.9366190666332841,2,0.9695469988510013,17,12,8,0,M S,Marseille,1,0.9366190666332841,10.978706791065633,9.365870576351881
3740,Lucas Deaux,25,1760,1,0.8481905981898308,2,1.4969380358234048,12,19,4,1,D M S,Nimes,1,0.8481905981898308,5.8126457231119275,4.060381535440683
4765,Loïck Landre,20,1627,1,2.1504023149609566,0,0.0156412310898304,9,1,2,1,D,Nimes,1,2.1504023149609566,5.666899038478732,5.448107315227389
4849,Sada Thioub,27,1247,1,1.1442611142992973,1,1.59519574791193,23,22,0,0,F M S,Angers,1,1.1442611142992973,4.44614139944315,2.755691923201084
4866,Aboubakar Kamara,10,567,1,1.16996949352324,0,0.9744872488081455,11,7,1,1,F M S,Dijon,1,1.16996949352324,2.2838107105344534,0.4906358737498522
4896,Andrew Gravillon,26,2274,1,0.6621840605512261,2,0.6370527222752571,14,8,3,1,D,Lorient,1,0.6621840605512261,4.636589199304581,4.0719327833503485
4904,Adrián Cubas,27,2270,1,0.35021053068339825,0,0.5225258739665151,11,10,4,1,M,Nimes,1,0.35021053068339825,5.705083752050996,5.419241702184081
4932,Pietro Pellegri,16,198,1,1.2292408235371113,0,0.5083421468734741,9,1,2,1,S,Monaco,1,1.2292408235371113,1.2429577112197876,0.08716844767332077
5228,Renato Sanches,23,1272,1,2.378798581659794,3,2.0818180898204446,21,18,4,0,M S,Lille,1,2.378798581659794,6.727969154715538,3.966940840706229
5647,Arnaud Souquet,23,1231,1,0.18061241880059242,1,0.5736023336648941,6,9,5,0,D M S,Montpellier,1,0.18061241880059242,2.902808053418994,2.231226049363613
5655,Flavien Tait,23,1377,1,1.9859174257144332,3,2.0828499868512154,26,21,6,0,F M S,Rennes,1,1.9859174257144332,7.707356316968799,5.41561034321785
5686,Digbo Maiga,31,2697,1,2.0420189006254077,3,1.707417942583561,26,26,9,0,D M,Metz,1,2.0420189006254077,6.7143383752554655,4.608012518845499
5692,Fouad Chafik,23,1618,1,0.09726252499967813,0,0.7240326888859272,5,8,5,0,D S,Dijon,1,0.09726252499967813,3.331516806036234,2.602297054603696
5704,Xeka,33,1172,1,0.604371877387166,2,1.712184263393283,18,18,6,0,M S,Lille,1,0.604371877387166,5.760937063023448,4.89062543399632
5773,Zaydou Youssef,29,1219,1,1.20051936712116,1,0.6348643191158772,15,10,2,0,M S,Saint-Etienne,1,1.20051936712116,3.4263192247599363,1.9186623999848962
6006,Ruben Aguilar,33,2235,1,0.6843906566500664,3,5.078344411216676,8,42,6,0,D M S,Monaco,1,0.6843906566500664,10.144903339445591,6.280357643961906
6060,Otávio,18,1562,1,0.47223391756415367,0,0.04080258868634701,6,2,6,0,M,Bordeaux,1,0.47223391756415367,3.631748542189598,3.118712019175291
6112,Andrei Girotto,34,2655,1,1.7883171495050192,1,2.0183002464473248,28,10,3,1,D M S,Nantes,1,1.7883171495050192,4.847259696573019,4.740543173626065
6239,Junior Sambia,36,2436,1,0.8205234678462148,6,2.8941934518516064,18,25,2,0,D M S,Montpellier,1,0.8205234678462148,7.301617817953229,4.943419957533479
6293,Gerzino Nyamsi,14,870,1,0.6196036171168089,0,0.10587458312511444,5,1,2,0,D S,Rennes,1,0.6196036171168089,5.070949327200651,5.070949327200651
6332,Willem Geubbels,14,267,1,1.1336354576051235,0,0.29467478301376104,6,3,3,1,F M S,Monaco,1,1.1336354576051235,1.9410453736782074,0.52860270999372
6734,Ambroise Oyongo,13,546,1,0.324428528547287,1,0.21688906848430634,1,3,1,0,D M S,Montpellier,1,0.324428528547287,2.1098540481179953,1.7005405854433775
6816,Jean-Clair Todibo,15,1334,1,0.8294041864573956,0,0.06487942114472389,7,3,5,0,D,Nice,1,0.8294041864573956,3.580636525526643,3.580636525526643
6878,Youcef Atal,18,975,1,0.45591885410249233,0,0.7396604185923934,8,5,1,0,D M S,Nice,1,0.45591885410249233,3.1298131765797734,2.47900175396353
6888,William Saliba,20,1800,1,0.7740881741046906,0,0.039857130497694016,6,2,2,0,D,Nice,1,0.7740881741046906,4.81337671354413,4.792484913021326
6907,Colin Dagba,25,1347,1,0.7058847732841969,2,1.2072598300874233,7,12,3,0,D S,Paris Saint Germain,1,0.7058847732841969,8.325085880234838,6.792293781414628
7142,Moussa Dembele,16,653,1,4.998428445309401,0,0.7318782294169068,29,7,3,0,F M S,Lyon,1,4.998428445309401,6.779896724969149,1.6899886950850487
7359,Eduardo Camavinga,35,2429,1,1.825911732390523,2,1.4622610686346889,26,20,6,0,M S,Rennes,1,1.825911732390523,7.816522157751024,5.311426558531821
7551,Mohamed Simakan,19,1625,1,1.479782648384571,1,0.9164265170693398,15,4,2,0,D M,Strasbourg,1,1.479782648384571,2.5353553649038076,1.7087546149268746
7562,Eric Junior Dina Ebimbe,30,2158,1,2.8886836376041174,1,2.1095104534178972,46,25,5,0,F M S,Dijon,1,2.8886836376041174,6.619407246820629,2.6927078999578953
7570,Moreto Cassamã,29,2050,1,0.27635335084050894,1,0.7772508524358273,11,15,8,3,M S,Reims,1,0.27635335084050894,3.948960135690868,3.5525420727208257
7614,Lucas Perrin,7,300,1,0.5621693693101406,0,0.05739544332027435,3,1,1,0,D S,Marseille,1,0.5621693693101406,0.8274448160082102,0.7700493726879358
7730,Jean-Charles Castelletto,24,1950,1,1.9679764294996858,0,0.2167450152337551,8,4,4,0,D S,Nantes,1,1.9679764294996858,3.0991481244564056,2.9519878532737494
7755,Domagoj Bradaric,26,1249,1,0.22871881164610386,2,0.9661091584712267,4,11,4,0,D S,Lille,1,0.22871881164610386,4.992040012031794,4.15580003336072
7762,Jean-Ricner Bellegarde,36,2110,1,2.5321477334946394,1,2.535265501588583,24,19,3,0,M S,Strasbourg,1,2.5321477334946394,7.249263795092702,4.273361267521977
7763,Fabien Centonze,36,3223,1,1.1870366930961609,0,2.4694059398025274,24,22,9,0,D M,Metz,1,1.1870366930961609,7.729228892363608,5.53351937700063
7767,John Boye,35,3053,1,2.5010124053806067,2,0.1453154655173421,13,6,4,2,D,Metz,1,2.5010124053806067,4.364869608543813,4.251348695717752
7776,Kévin Denkey,10,526,1,1.8095888318493962,1,0.7031677886843681,18,6,3,0,F S,Nimes,1,1.8095888318493962,2.323520313948393,0.11907190084457397
7908,Marshall Munetsi,27,1922,1,0.9195905290544033,0,0.21755736600607634,12,8,7,1,D M S,Reims,1,0.9195905290544033,3.044780822470784,1.965184897184372
7913,Lamine Fomba,32,2176,1,2.7785297632217407,1,1.0116689372807741,24,18,8,0,M S,Nimes,1,2.7785297632217407,6.23622914776206,3.8368922378867865
8004,Dereck Kutesa,28,653,1,0.944917555898428,2,0.7335855783894658,10,9,2,0,M S,Reims,1,0.944917555898428,1.7900633234530687,0.4950050190091133
8026,Raphinha,6,416,1,0.8834461234509945,2,1.328144185245037,10,9,0,0,F M S,Rennes,1,0.8834461234509945,1.783657394349575,0.8201179206371307
8049,Jean-Kevin Duverne,27,2014,1,0.7203708570450544,0,0.5822710450738668,10,4,4,0,D S,Brest,1,0.7203708570450544,7.161373725160956,6.692565998062491
8094,Mathis Cherki,27,663,1,1.2114488016813993,3,1.9445221479982138,18,13,1,1,F M S,Lyon,1,1.2114488016813993,5.334746766835451,3.099569894373417
8119,Boubacar Traore,2,50,1,0.01893749088048935,0,0,2,0,0,0,S,Metz,1,0.01893749088048935,0.10260088928043842,0.08366339653730392
8166,Mehdi Zerkane,27,1189,1,1.8150126971304417,1,1.528698142617941,15,14,3,1,F M S,Bordeaux,1,1.8150126971304417,5.929955165833235,3.2296992540359497
8314,Yvann Maçon,6,540,1,0.037147779017686844,1,0.08432497084140778,2,1,2,0,D,Saint-Etienne,1,0.037147779017686844,0.7302214875817299,0.6930737048387527
8316,Roger Assalé,17,836,1,0.9483003467321396,0,0.18589947372674942,10,3,0,1,F M S,Dijon,1,0.9483003467321396,2.022309832274914,1.0552664007991552
8629,Aurelien Scheidler,10,335,1,0.7022164352238178,0,0.6563869584351778,8,5,1,0,F S,Dijon,1,0.7022164352238178,1.7401955090463161,0.4875605432316661
8640,Adrien Truffert,29,1968,1,0.9464829433709383,3,2.42740935459733,24,21,3,0,D M S,Rennes,1,0.9464829433709383,8.366737246513367,5.659579057246447
8644,Eliot Matazo,10,303,1,0.9125366508960724,1,0.44945009611546993,3,3,0,1,M S,Monaco,1,0.9125366508960724,1.545346960425377,0.18336020410060883
8646,Wout Faes,33,2903,1,1.5466962326318026,0,0.05221523158252239,11,2,11,2,D,Reims,1,1.5466962326318026,4.515689183957875,4.367790554650128
8657,Jeremy Le Douaron,28,799,1,1.5898631885647774,2,0.5692642908543348,13,9,0,0,M S,Brest,1,1.5898631885647774,2.6844603046774864,0.7743819653987885
8660,Jordan Lotomba,30,2138,1,0.2965560369193554,0,1.4187500327825546,8,12,5,1,D M S,Nice,1,0.2965560369193554,6.447508765384555,5.19760007224977
8662,Dan Ndoye,28,497,1,0.5924284225329757,1,0.631474937312305,12,5,0,0,F M S,Nice,1,0.5924284225329757,2.214112175628543,1.124489945359528
8663,Flavius Daniliuc,23,1458,1,0.5692206341773272,0,0.46440269984304905,9,3,0,0,D S,Nice,1,0.5692206341773272,3.3774143690243363,2.7360102040693164
8677,Lilian Brassier,11,966,1,0.4126729080453515,1,0.7718646880239248,6,5,3,0,D,Brest,1,0.4126729080453515,1.1507157236337662,1.0661021154373884
8687,Kiki Kouyate,25,1958,1,1.2250775415450335,0,0.19810940977185965,13,3,10,0,D S,Metz,1,1.2250775415450335,2.0856494680047035,1.863748449832201
8689,Yvan Neyou,31,2469,1,1.1752024423331022,2,2.326444142498076,30,15,9,0,M S,Saint-Etienne,1,1.1752024423331022,8.31392286811024,5.370345484465361
8701,Timothee Pembele,6,379,1,0.7890264838933945,0,0.11393967643380165,4,2,1,0,D S,Paris Saint Germain,1,0.7890264838933945,1.6142199486494064,0.9298181720077991
8759,David Pereira Da Costa,8,145,1,0.5483439788222313,1,0.08871280215680599,2,2,0,0,M S,Lens,1,0.5483439788222313,1.3278655037283897,0.7791052088141441
8970,Sékou Mara,8,225,1,0.4804348200559616,2,0.5211805105209351,4,2,0,0,F S,Bordeaux,1,0.4804348200559616,0.9219452664256096,0.15272532775998116
9279,Krépin Diatta,12,382,1,0.7304205726832151,0,0.06570200622081757,3,2,3,0,D M S,Monaco,1,0.7304205726832151,0.9865017235279083,0.20583678595721722
9298,Alexis Flips,2,36,1,0.03250042721629143,0,0,2,0,0,0,S,Reims,1,0.03250042721629143,0.03250042721629143,0
9342,Malik Sellouki,4,59,1,0.16670256294310093,0,0,4,0,1,0,S,Nice,1,0.16670256294310093,0.11846387386322021,0.022514089941978455
9378,Issouf Sissokho,6,69,1,0.05804097838699818,0,0,2,0,2,0,S,Bordeaux,1,0.05804097838699818,0.5099423825740814,0.5099423825740814
9448,Dion Moise Sahi,6,80,1,0.40438470616936684,0,0.06174402218312025,4,2,0,0,S,Strasbourg,1,0.40438470616936684,0.5687032826244831,0.16431856900453568
92,Hiroki Sakai,29,2394,0,0.6292660497128963,1,1.3204502323642373,3,18,6,1,D S,Marseille,0,0.6292660497128963,8.238194981589913,7.600139738060534
137,Anthony Modeste,7,289,0,0.6988363359123468,0,0.13981280475854874,8,3,1,0,F S,Saint-Etienne,0,0.6988363359123468,0.6427751239389181,0
414,Juan Bernat,3,197,0,0,0,0.08872079849243164,0,2,2,0,D S,Paris Saint Germain,0,0,1.6032386720180511,1.6032386720180511
494,Laurent Koscielny,26,2216,0,0.5846915431320667,2,1.2221741024404764,6,7,3,0,D S,Bordeaux,0,0.5846915431320667,4.5680634547024965,4.5680634547024965
551,Morgan Schneiderlin,28,2199,0,0.5607673078775406,0,0.6443806700408459,9,13,7,1,D M S,Nice,0,0.5607673078775406,7.142092019319534,6.6305332481861115
726,Vito Mannone,9,810,0,0,0,0,0,0,0,0,GK,Monaco,0,0,2.014022283256054,2.014022283256054
732,Yann M&#039;Vila,1,19,0,0,0,0,0,0,0,0,S,Saint-Etienne,0,0,0,0
1022,Pedro Chirivella,32,2279,0,0.42205479368567467,2,1.035417160950601,9,17,4,0,M S,Nantes,0,0.42205479368567467,8.342090517282486,7.510494897142053
1054,Bersant Celina,32,2299,0,1.3062897836789489,5,3.8157347720116377,24,48,5,1,F M S,Dijon,0,1.3062897836789489,6.135688805952668,2.818746562115848
1064,Sylvain Marveaux,9,195,0,0.7169343754649162,0,0.07247513439506292,5,2,0,0,M S,Lorient,0,0.7169343754649162,0.7691514417529106,0.3676161468029022
1111,Olivier Ntcham,4,120,0,0.06406581401824951,0,0,1,0,0,0,M S,Marseille,0,0.06406581401824951,0.2058904506266117,0.2058904506266117
1120,Mattia De Sciglio,29,1440,0,0.070499237626791,1,1.115117209032178,3,10,4,1,D S,Lyon,0,0.070499237626791,6.620482385158539,6.307965530082583
1256,Kevin Strootman,11,213,0,0,0,0.16428760066628456,0,3,2,0,M S,Marseille,0,0,0.8531169984489679,0.7355793621391058
1301,Daniele Rugani,1,90,0,0.042113274335861206,0,0,1,0,1,0,D,Rennes,0,0.042113274335861206,0.18292295932769775,0.14080968499183655
1326,Assane Diousse,1,1,0,0,0,0,0,0,0,0,S,Saint-Etienne,0,0,0,0
1455,Alfred Gomis,27,2430,0,0,0,0,0,0,1,0,GK,"Dijon,Rennes",0,0,2.6441269125789404,2.6441269125789404
1506,Yuto Nagatomo,25,1609,0,0.06644200719892979,1,0.3938753381371498,4,3,2,0,D M S,Marseille,0,0.06644200719892979,4.72923328820616,4.694085004739463
1670,Steve Mandanda,37,3330,0,0,0,0,0,0,1,0,GK,Marseille,0,0,4.489088430069387,4.489088430069387
1720,Didier Ndong,29,2610,0,0.14996399730443954,1,1.139854047447443,6,10,7,0,M,Dijon,0,0.14996399730443954,5.070893197320402,3.9977890541777015
1752,Fabio,22,1511,0,0.30837651528418064,1,0.6353956451639533,8,11,3,1,D S,Nantes,0,0.30837651528418064,2.663107616826892,1.8374964594841003
1784,Jérémy Pied,6,324,0,0.025345519185066223,0,0.4590108133852482,1,5,1,0,D S,Lille,0,0.025345519185066223,2.2095451168715954,2.0150964856147766
1920,Gabriel Silva,4,356,0,0,0,0.1677228957414627,0,3,1,0,D,Saint-Etienne,0,0,0.6143795140087605,0.5151051767170429
1932,Sanjin Prcic,14,332,0,0.1631839917972684,1,0.3767776805907488,7,7,1,0,M S,Strasbourg,0,0.1631839917972684,1.3967357631772757,1.2245858423411846
2063,Timothée Kolodziejczak,24,2040,0,0.7618923792615533,0,0.6006351411342621,10,3,4,1,D S,Saint-Etienne,0,0.7618923792615533,4.243133050389588,3.698303104378283
2072,Sergio Rico,10,803,0,0,0,0,0,0,0,0,GK S,Paris Saint Germain,0,0,2.1673041731119156,2.1673041731119156
2100,Rafinha,23,1373,0,1.483930829912424,4,2.999847390688956,24,23,2,0,F M S,Paris Saint Germain,0,1.483930829912424,10.962627277709544,7.799215190112591
2242,Rubén Pardo,2,17,0,0,0,0,0,0,0,0,S,Bordeaux,0,0,0,0
2243,Keylor Navas,29,2527,0,0,0,0,0,0,0,0,GK,Paris Saint Germain,0,0,7.2914076410233974,7.2914076410233974
2256,Jesé,2,19,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0
2291,Pape Cheikh,21,1092,0,0.3307410907000303,0,0.3082404276356101,6,8,5,0,M S,Dijon,0,0.3307410907000303,1.9731980077922344,1.476146899163723
2387,Danilo,4,250,0,0.1071387231349945,0,0.0991709753870964,2,1,2,0,D S,Nice,0,0.1071387231349945,0.24691053479909897,0.14773955941200256
2674,Thilo Kehrer,24,1603,0,0.40150495804846287,0,0.5768358688801527,6,3,3,0,D S,Paris Saint Germain,0,0.40150495804846287,7.732236376963556,7.070740017108619
2782,Moussa Doumbia,23,889,0,0.5107519468292594,1,2.215856047347188,14,15,1,0,F M S,Reims,0,0.5107519468292594,2.9300635242834687,1.1717827031388879
3118,Damien Le Tallec,23,1220,0,1.5025389203801751,0,0.3955671042203903,13,2,3,1,D M S,Montpellier,0,1.5025389203801751,2.5814598128199577,2.1594188595190644
3201,Alban Lafont,38,3420,0,0,0,0,0,0,2,0,GK,Nantes,0,0,2.799903593957424,2.799903593957424
3218,Benoit Costil,38,3420,0,0,0,0,0,0,0,0,GK,Bordeaux,0,0,5.447529423981905,5.447529423981905
3223,Benjamin André,35,2924,0,0.9720331076532602,1,1.0247159488499165,20,21,10,0,M,Lille,0,0.9720331076532602,7.739160675555468,7.010269917547703
3227,Ludovic Baal,7,295,0,0,0,0.38182997703552246,0,2,0,0,D S,Brest,0,0,1.0235468000173569,0.6417168285697699
3251,Paul Bernardoni,38,3420,0,0,0,0,0,0,1,0,GK,Angers,0,0,2.087486321106553,2.087486321106553
3269,Anthony Lopes,38,3420,0,0,0,0,0,0,2,0,GK,Lyon,0,0,7.20609943382442,7.20609943382442
3271,Jérémy Morel,28,2495,0,0.27456798404455185,0,0.12252749502658844,6,7,1,0,D M,Lorient,0,0.27456798404455185,2.7262741094455123,2.61359453946352
3275,Jordan Ferri,34,2609,0,0.09113642852753401,3,1.3749869838356972,4,22,6,0,M S,Montpellier,0,0.09113642852753401,8.79340467788279,8.03578089736402
3299,Jean-Kevin Augustin,3,30,0,0,0,0,0,0,0,0,S,Nantes,0,0,0,0
3312,Jean Michael Seri,12,716,0,0.14179700799286366,0,0.23828895017504692,4,5,3,0,M S,Bordeaux,0,0.14179700799286366,3.5597170293331146,3.4427414163947105
3318,Jean-Louis Leca,37,3318,0,0,0,0.04976768419146538,0,1,2,0,GK,Lens,0,0,2.7658968083560467,2.7161291241645813
3322,Alexander Djiku,30,2558,0,2.823958832770586,0,0.23896295484155416,16,4,8,0,D M S,Strasbourg,0,2.823958832770586,4.873129797168076,3.226477889344096
3337,Hilton,29,2112,0,1.5200118534266949,1,0.19481255114078522,12,1,4,2,D S,Montpellier,0,1.5200118534266949,3.8996801171451807,3.7048675660043955
3343,Ryad Boudebouz,14,642,0,1.933144386857748,1,2.4579476402141154,13,22,2,0,F M S,Saint-Etienne,0,0.41322017554193735,3.2521933298557997,2.2304599583148956
3344,Casimir Ninga,1,19,0,0,0,0,0,0,0,0,S,Angers,0,0,0.5376933813095093,0.5376933813095093
3346,Jonas Martin,12,475,0,0,0,0.10014583170413971,0,3,3,0,M S,Rennes,0,0,1.5174497365951538,1.4446441158652306
3354,Sébastien Corchia,25,2071,0,0.8775031371042132,1,2.448663217946887,21,27,3,0,D M S,Nantes,0,0.8775031371042132,4.331235941499472,3.269582787528634
3356,Adama Soumaoro,3,140,0,0.06297286693006754,0,0,2,0,1,0,D S,Lille,0,0.06297286693006754,0.8636057674884796,0.8526974469423294
3357,Djibril Sidibe,30,1969,0,0.18072424456477165,2,2.906719772145152,5,25,3,0,D S,Monaco,0,0.18072424456477165,7.548644706606865,7.269361913204193
3358,Ibrahim Amadou,24,1524,0,1.312697047367692,0,0.21481840126216412,14,4,6,0,M S,Angers,0,1.312697047367692,5.471793442964554,4.182438371703029
3373,Pablo Martinez,7,545,0,0,1,0.024495726451277733,0,2,1,0,D S,Nimes,0,0,0.44114754535257816,0.4166518170386553
3393,Bouna Sarr,2,70,0,0.01646731048822403,0,0,1,0,0,0,S,Marseille,0,0.01646731048822403,0.5205060634762049,0.504038730636239
3395,Yohann Pelé,1,90,0,0,0,0,0,0,0,0,GK,Marseille,0,0,0.05920322239398956,0.05920322239398956
3430,Paul Nardi,23,2070,0,0,0,0.07432752102613449,0,1,1,0,GK,Lorient,0,0,0.5736740818247199,0.4993465607985854
3433,Matthieu Dreyer,15,1350,0,0,0,0,0,0,1,0,GK,Lorient,0,0,1.3585861325263977,1.3585861325263977
3451,Benjamin Lecomte,28,2520,0,0,0,0,0,0,1,0,GK,Monaco,0,0,4.418840657919645,4.418840657919645
3464,Vincent Le Goff,26,2307,0,0.22110462840646505,0,1.614631867967546,8,20,0,0,D M,Lorient,0,0.22110462840646505,6.087438391521573,4.56145435385406
3479,Marcus Coco,32,1470,0,0.8643249329179525,2,0.9727492146193981,13,16,5,0,D F M S,Nantes,0,0.8643249329179525,3.6755324359983206,2.4296204755082726
3486,Vincent Manceau,27,2304,0,0.18188188690692186,0,0.9025873765349388,6,12,4,0,D S,Angers,0,0.18188188690692186,6.739301374182105,5.845115507021546
3507,Vincent Pajot,12,919,0,0.5203135870397091,0,0.09472975321114063,6,4,3,0,M S,Metz,0,0.5203135870397091,2.2830939888954163,1.9929451197385788
3512,Nolan Roux,19,646,0,0.37290018144994974,0,0.567125616595149,10,4,2,0,F S,Nimes,0,0.37290018144994974,1.2211842266842723,0.38589553348720074
3513,Kévin Monnet-Paquet,16,553,0,0.2373490072786808,0,0.2881709486246109,6,4,0,0,D M S,Saint-Etienne,0,0.2373490072786808,0.5521197356283665,0.3476677369326353
3518,Jessy Moulin,29,2610,0,0,0,0,0,0,1,0,GK,Saint-Etienne,0,0,1.6805809466168284,1.6805809466168284
