id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
1920,Gabriel Silva,1,41,0,0.06569244712591171,0,0.03390619903802872,1,2,0,0,S,Saint-Etienne,0,0.06569244712591171,0.06126224249601364,0.027356045320630074
2097,Lionel Messi,5,329,0,1.8345008343458176,0,0.5475991852581501,15,6,0,0,F M S,Paris Saint Germain,0,1.8345008343458176,2.3463335633277893,0.5193177051842213
2100,Rafinha,5,220,0,0.325289037078619,0,0.0645827203989029,5,2,0,0,F M S,Paris Saint Germain,0,0.325289037078619,0.940768375992775,0.643610704690218
2107,Pau López,9,810,0,0,0,0,0,0,1,0,GK,Marseille,0,0,1.3317411746829748,1.3317411746829748
2242,Rubén Pardo,1,2,0,0,0,0,0,0,0,0,S,Bordeaux,0,0,0,0
2243,Keylor Navas,7,630,0,0,0,0,0,0,0,0,GK,Paris Saint Germain,0,0,2.576511025428772,2.576511025428772
2430,Álvaro González,3,181,0,0.05073128640651703,0,0,1,0,0,0,D S,Marseille,0,0.05073128640651703,0.29712510108947754,0.29712510108947754
2639,Alexander Nübel,12,1080,0,0,0,0,0,0,0,0,GK,Monaco,0,0,1.128362838178873,1.128362838178873
2674,Thilo Kehrer,9,647,0,0.03372419439256191,0,0,2,0,0,0,D S,Paris Saint Germain,0,0.03372419439256191,1.8387620151042938,1.8227765262126923
3201,Alban Lafont,12,1080,0,0,0,0,0,0,0,0,GK,Nantes,0,0,0.22284000739455223,0.22284000739455223
3218,Benoit Costil,12,1080,0,0,0,0,0,0,1,0,GK,Bordeaux,0,0,0.2645099051296711,0.2645099051296711
3239,Hamari Traore,11,978,0,0.5368971936404705,3,2.3272384349256754,11,14,2,0,D,Rennes,0,0.5368971936404705,4.071882292628288,3.309748038649559
3251,Paul Bernardoni,12,1080,0,0,0,0,0,0,0,0,GK,Angers,0,0,0.5292281890287995,0.5292281890287995
3253,Frederic Guilbert,8,623,0,0.07760603912174702,1,0.7938811527565122,4,10,1,0,D S,Strasbourg,0,0.07760603912174702,3.130068827420473,3.0747160762548447
3269,Anthony Lopes,11,977,0,0,0,0,0,0,1,1,GK,Lyon,0,0,2.184147711843252,2.184147711843252
3271,Jérémy Morel,3,222,0,0,0,0,0,0,0,0,D S,Lorient,0,0,0.22912437096238136,0.22912437096238136
3275,Jordan Ferri,11,962,0,0.07487068511545658,1,1.5226919539272785,3,13,3,1,M,Montpellier,0,0.07487068511545658,2.2331760991364717,1.3614314589649439
3278,Maxwel Cornet,1,67,0,0,0,0.0368853434920311,0,1,0,1,D,Lyon,0,0,0.7802301645278931,0.743344783782959
3318,Jean-Louis Leca,12,1080,0,0,0,0,0,0,3,0,GK,Lens,0,0,1.9358993507921696,1.9358993507921696
3322,Alexander Djiku,10,862,0,0.2573716826736927,0,0.15683207288384438,3,3,4,1,D,Strasbourg,0,0.2573716826736927,1.5405392590910196,1.350078197196126
3325,Yannick Cahuzac,8,295,0,0,0,0,0,0,0,0,M S,Lens,0,0,0.363858537748456,0.363858537748456
3343,Ryad Boudebouz,7,382,0,0.17638745810836554,0,0.6823495030403137,6,9,0,0,M S,Saint-Etienne,0,0.17638745810836554,0.33744351007044315,0.1658005602657795
3344,Casimir Ninga,3,19,0,0,0,0,0,0,0,0,S,Angers,0,0,0,0
3354,Sébastien Corchia,11,526,0,0.30301424860954285,3,0.22140284813940525,6,4,0,1,D S,Nantes,0,0.30301424860954285,1.3873653784394264,1.2123649269342422
3357,Djibril Sidibe,7,354,0,0.11640920676290989,0,0.6898728907108307,3,2,2,0,D S,Monaco,0,0.11640920676290989,1.6392017789185047,1.6247426867485046
3367,Youssouf Kone,6,357,0,0.09348665177822113,0,0.16155892238020897,3,4,1,0,D S,Troyes,0,0.09348665177822113,0.9953309446573257,0.9129164591431618
3412,Léo Dubois,10,827,0,0.06807007640600204,0,0.6187990345060825,3,6,2,0,D S,Lyon,0,0.06807007640600204,2.881424941122532,2.7066091299057007
3430,Paul Nardi,12,1080,0,0,0,0,0,0,1,0,GK,Lorient,0,0,0.31036001816391945,0.31036001816391945
3440,Karim Azamoum,7,379,0,0.10484771244227886,0,0,3,0,2,0,D S,Troyes,0,0.10484771244227886,0.5830933330580592,0.5830933330580592
3445,Corentin Jean,6,55,0,0.5733847171068192,0,0,2,0,1,0,S,Lens,0,0.5733847171068192,0.48225921392440796,0
3456,Jimmy Cabot,12,1067,0,0.09949309565126896,5,2.221215136349201,5,12,1,0,D M,Angers,0,0.09949309565126896,2.8323307149112225,1.9123142920434475
3461,Majeed Waris,9,153,0,0.43071040511131287,0,0.050206832587718964,5,2,1,0,M S,Strasbourg,0,0.43071040511131287,0.8000990673899651,0.33785127848386765
3463,Romain Philippoteaux,1,21,0,0,0,0,0,0,0,0,S,Brest,0,0,0,0
3479,Marcus Coco,10,287,0,0.24438586086034775,0,0.3029302582144737,4,3,1,0,F M S,Nantes,0,0.24438586086034775,1.211976869031787,0.6646607499569654
3486,Vincent Manceau,12,1080,0,0,0,0.3960209805518389,0,2,0,0,D,Angers,0,0,1.4853187091648579,1.089297752827406
3495,Pierrick Capelle,10,450,0,0.16736498847603798,1,1.5724146123975515,6,7,1,0,M S,Angers,0,0.16736498847603798,1.419481698423624,0.9303005710244179
3507,Vincent Pajot,11,786,0,0.09921849519014359,0,0.04157348442822695,2,3,2,0,M S,Metz,0,0.09921849519014359,1.020996361039579,1.0042744418606162
3509,Fabien Lemoine,10,824,0,0.012547506019473076,1,0.9350268794223666,1,6,3,0,M,Lorient,0,0.012547506019473076,2.0157301649451256,1.911404937505722
3517,Ronael Pierre Gabriel,11,950,0,0.4060002937912941,0,0.9543319568037987,3,7,3,0,D,Brest,0,0.4060002937912941,2.57255008071661,1.4045755229890347
3521,Dennis Appiah,9,538,0,0,0,0.22040047124028206,0,3,1,0,D S,Nantes,0,0,1.211887389421463,1.0084898620843887
3542,Damien Da Silva,3,180,0,0,0,0,0,0,0,1,D S,Lyon,0,0,0.7615124732255936,0.7615124732255936
3552,Marco Verratti,5,363,0,0.052583206444978714,0,0.12365861982107162,1,3,3,0,M,Paris Saint Germain,0,0.052583206444978714,2.8792968429625034,2.8156562484800816
3561,Romain Hamouma,12,498,0,1.3309764433652163,0,0.3533348888158798,15,5,2,0,F M S,Saint-Etienne,0,1.3309764433652163,1.7989089749753475,0.26083442009985447
3581,Jemerson,3,261,0,0,0,0,0,0,0,0,D,Metz,0,0,0,0
3591,Dimitry Bertaud,5,450,0,0,0,0,0,0,0,0,GK,Montpellier,0,0,0.26729773730039597,0.26729773730039597
3599,Presnel Kimpembe,12,996,0,0.5344667099416256,0,0.02336142025887966,3,1,2,0,D S,Paris Saint Germain,0,0.5344667099416256,5.886118598282337,5.886118598282337
3652,Enock Kwateng,11,901,0,0.16277874819934368,0,0.3535396531224251,5,3,3,0,D S,Bordeaux,0,0.16277874819934368,1.3611779808998108,1.295221421867609
3655,Charles Traore,10,554,0,0,0,0,0,0,1,0,D S,Nantes,0,0,1.2699921336025,1.2699921336025
3657,Kevin N&#039;Doram,5,370,0,0.05095651373267174,0,0.03632817044854164,1,2,1,0,D M,Metz,0,0.05095651373267174,1.2888892069458961,1.2525610625743866
3670,Nicolas Pallois,12,985,0,0.12532207369804382,0,0,3,0,2,0,D S,Nantes,0,0.12532207369804382,1.7254039198160172,1.7254039198160172
3673,Valentin Rongier,9,594,0,1.6363213369622827,1,0.6969163604080677,11,5,1,0,D M S,Marseille,0,1.6363213369622827,4.133870825171471,1.8644702211022377
3721,Romain Del Castillo,6,162,0,0.6553964614868164,0,0.5010514631867409,3,4,0,0,M S,"Brest,Rennes",0,0.6553964614868164,0.9562289509922266,0.18959767930209637
3729,Hassane Kamara,9,498,0,0.894910492002964,0,1.279263436794281,10,3,2,0,D M S,Nice,0,0.894910492002964,3.596839524805546,1.5665683783590794
3749,Jonathan Bamba,7,535,0,0.7324716048315167,0,0.6765438802540302,10,6,0,0,M S,Lille,0,0.7324716048315167,2.2105242274701595,1.3231045193970203
3786,Mathieu Cafaro,3,166,0,0.17983305174857378,0,0.06440498679876328,4,1,2,0,F M,Reims,0,0.17983305174857378,0.35415566712617874,0.17432261258363724
3962,Anastasios Donis,3,84,0,0.6449620723724365,0,0.08985389769077301,3,1,0,0,M S,Reims,0,0.6449620723724365,0.15385200083255768,0
4768,Wylan Cyprien,5,309,0,0.1392944660037756,1,1.0739837549626827,3,9,0,0,M S,Nantes,0,0.1392944660037756,0.7300514560192823,0.22181004099547863
4773,Benjamin Bourigeaud,12,1026,0,0.7459358498454094,3,3.126420646905899,12,38,1,0,F M,Rennes,0,0.7459358498454094,4.638452462852001,3.1993709541857243
4803,Marc-Aurele Caillard,1,1,0,0,0,0,0,0,0,0,S,Metz,0,0,0.27656662464141846,0.27656662464141846
4804,Abdou Diallo,7,589,0,0.044423945248126984,1,0.6714838296175003,1,4,1,0,D,Paris Saint Germain,0,0.044423945248126984,3.7593961656093597,3.5261458307504654
4811,Jean Eudes Aholou,10,399,0,0.08411632105708122,0,0.12039928883314133,4,1,0,0,M S,Strasbourg,0,0.08411632105708122,0.9702400732785463,0.8021233361214399
4849,Sada Thioub,1,1,0,0,0,0,0,0,0,0,S,Angers,0,0,0,0
4865,Roli Pereira De Sa,7,279,0,0.46459467709064484,0,0.1980872079730034,5,2,0,0,M S,Nantes,0,0.46459467709064484,1.282492607831955,0.893684946000576
4882,Laurent Abergel,11,990,0,1.2257834235206246,1,1.43285050150007,11,12,5,0,M,Lorient,0,1.2257834235206246,3.573039336130023,1.568153123371303
4886,Cédric Hountondji,12,1080,0,0.3874553516507149,0,0.02303127385675907,6,1,0,0,D,Clermont Foot,0,0.3874553516507149,2.402471601963043,2.402471601963043
4896,Andrew Gravillon,10,890,0,0.34176004864275455,0,0.5447062244638801,6,6,4,1,D,Reims,0,0.34176004864275455,1.2875290140509605,0.7626598849892616
5177,Caio Henrique,11,867,0,0.22262462694197893,4,2.859486699104309,4,10,1,0,D S,Monaco,0,0.22262462694197893,4.581108937039971,4.286151757463813
5228,Renato Sanches,5,270,0,0.13746812753379345,0,0.29304170049726963,4,6,2,0,M S,Lille,0,0.13746812753379345,1.9909041542559862,1.61173624265939
5261,Kevin Danso,10,774,0,0.7181692849844694,0,0.03589965030550957,3,1,2,1,D S,Lens,0,0.7181692849844694,2.688782839104533,2.6528831403702497
5598,Angel Gomes,8,378,0,0.13481194525957108,0,0.4292994514107704,3,3,1,0,M S,Lille,0,0.13481194525957108,1.8584045059978962,1.3530420251190662
5647,Arnaud Souquet,10,467,0,0.11352425441145897,0,0.15572361089289188,3,4,0,0,D S,Montpellier,0,0.11352425441145897,0.5819064937531948,0.4875790346413851
5652,Walter Benítez,12,1080,0,0,0,0,0,0,0,0,GK,Nice,0,0,0.996427558362484,0.996427558362484
5654,Baptiste Santamaria,9,479,0,0.07626684010028839,1,0.2700437232851982,3,6,2,0,M S,Rennes,0,0.07626684010028839,1.6898987833410501,1.5500342566519976
5676,Opa Nguette,5,93,0,0.5152914710342884,1,0.050999744795262814,4,3,0,0,M S,Metz,0,0.5152914710342884,0.5662912242114544,0.15576626360416412
5684,Arnaud Nordin,12,526,0,0.15212363842874765,1,0.8611146714538336,6,13,1,0,F M S,Saint-Etienne,0,0.15212363842874765,2.0052437391132116,1.3141982331871986
5702,Jordan Tell,8,65,0,0.13125241175293922,1,0.7989269904792309,3,3,1,0,S,Clermont Foot,0,0.13125241175293922,1.16743927821517,0.2600984703749418
5704,Xeka,9,700,0,0.3090858422219753,0,0.7150205858051777,10,7,5,0,M S,Lille,0,0.3090858422219753,2.7829978205263615,2.1273920368403196
5736,Myziane Maolida,1,29,0,0.04038482531905174,0,0,1,0,0,0,S,Nice,0,0.04038482531905174,0.09670563787221909,0.05632081255316734
5737,Saif-Eddine Khaoui,7,237,0,0.18493470922112465,0,0.1430018823593855,3,3,1,0,M S,Clermont Foot,0,0.18493470922112465,0.2746880780905485,0.2188985589891672
5738,Amine Bassi,2,75,0,0.014584801159799099,0,0.0610793000087142,1,3,0,0,M S,Metz,0,0.014584801159799099,0.014584801159799099,0
5742,Hugo Magnetti,8,533,0,0.18027731403708458,0,0.05053495243191719,4,2,2,0,M S,Brest,0,0.18027731403708458,0.8289621956646442,0.7542119789868593
5752,Alexis Claude Maurice,4,69,0,0.17976956069469452,1,0.5073520857840776,2,3,1,0,S,Nice,0,0.17976956069469452,0.7240104395896196,0.4914999473839998
5762,Pierre-Yves Hamel,10,270,0,0.9659393075853586,0,0.1088387630879879,5,2,1,0,F S,"Clermont Foot,Lorient",0,0.9659393075853586,1.1476142005994916,0.0948624862357974
5766,Romain Salin,1,90,0,0,0,0,0,0,0,0,GK,Rennes,0,0,0.10974142700433731,0.10974142700433731
5773,Zaydou Youssef,9,518,0,0.09421108197420835,0,0.2774800546467304,7,3,1,1,M S,Saint-Etienne,0,0.09421108197420835,1.3590439651161432,1.000366372987628
5778,Johan Gastien,10,799,0,0.2126389518380165,1,0.5096347332000732,5,4,2,2,M,Clermont Foot,0,0.2126389518380165,4.146505679935217,4.010411214083433
5947,Mihailo Ristic,11,378,0,0.15339794382452965,0,0.20201732963323593,9,4,1,0,D S,Montpellier,0,0.15339794382452965,0.6387722864747047,0.4786923360079527
5976,Yoann Salmier,9,804,0,0.123811861500144,0,0.19083727896213531,3,2,0,0,D,Troyes,0,0.123811861500144,2.059508491307497,1.919097412377596
5978,Dmitri Lienard,11,698,0,0.13642067089676857,1,0.4957894831895828,3,6,1,0,D M S,Strasbourg,0,0.13642067089676857,2.4151670821011066,2.0424805358052254
5984,Alexandre Oukidja,12,1080,0,0,0,0,0,0,1,0,GK,Metz,0,0,0.9043238442391157,0.9043238442391157
5998,Christophe Herelle,2,118,0,0,0,0,0,0,1,0,D,Brest,0,0,0.12280593439936638,0.12280593439936638
6003,Jimmy Giraudon,11,990,0,0,0,0.25534704327583313,0,1,1,1,D,Troyes,0,0,1.5438494514673948,1.288502411916852
6006,Ruben Aguilar,10,712,0,0,0,0.08589076437056065,0,4,1,0,D S,Monaco,0,0,2.0161367058753967,2.0027889870107174
6011,Thiago Mendes,8,239,0,0.06398294307291508,0,0.058538999408483505,2,2,0,0,M S,Lyon,0,0.06398294307291508,1.2029003649950027,1.138917401432991
6014,Rominigue Kouame,12,1080,0,0.5530753768980503,1,0.7956028627231717,10,10,1,0,M,Troyes,0,0.5530753768980503,3.790336899459362,2.8906135261058807
6018,Samuel Moutoussamy,11,218,0,0.6978888958692551,0,0,4,0,1,0,M S,Nantes,0,0.6978888958692551,0.9293971247971058,0.6431476511061192
6060,Otávio,11,871,0,0.1743166446685791,0,0.08114106953144073,6,4,3,0,M S,Bordeaux,0,0.1743166446685791,2.621796142309904,2.3920115623623133
6061,Quentin Boisgard,6,186,0,0.21812310442328453,0,0.06753743905574083,4,4,2,0,M S,Lorient,0,0.21812310442328453,0.658897447399795,0.4572541397064924
6073,Guillermo Maripán,6,468,0,0.05159750208258629,0,0,1,0,2,0,D,Monaco,0,0.05159750208258629,3.2164394222199917,3.2164394222199917
6095,Julian Pollersbeck,2,101,0,0,0,0,0,0,0,0,GK S,Lyon,0,0,0.05300319939851761,0.05300319939851761
6232,Kalifa Coulibaly,7,140,0,0.22669236734509468,0,0.37524182721972466,3,2,0,0,F S,Nantes,0,0.22669236734509468,0.8677056021988392,0.3856148272752762
6239,Junior Sambia,10,607,0,0.21597751509398222,0,0.3000350799411535,8,6,0,1,D S,Montpellier,0,0.21597751509398222,0.9404925685375929,0.5630145594477654
6283,Levi Lumeka,5,50,0,0,0,0,0,0,0,0,S,Troyes,0,0,0.01650860719382763,0.01650860719382763
6293,Gerzino Nyamsi,8,642,0,0.08456174656748772,1,0.24185782670974731,2,2,1,0,D S,Strasbourg,0,0.08456174656748772,1.3596404269337654,1.2155211344361305
6307,Suk Hyun-Jun,4,36,0,0.12792206928133965,0,0.45777779817581177,3,2,0,0,S,Troyes,0,0.12792206928133965,0.5856998674571514,0.45777779817581177
6332,Willem Geubbels,3,79,0,0.0869387537240982,0,0,2,0,0,0,M S,Nantes,0,0.0869387537240982,0.1249607503414154,0.0380219966173172
6380,Anthony Caci,12,882,0,0.15478891506791115,1,1.3600395731627941,3,6,2,0,D S,Strasbourg,0,0.15478891506791115,3.9148795567452908,3.608951397240162
6381,Oriol Busquets,3,62,0,0,0,0,0,0,0,0,M S,Clermont Foot,0,0,0,0
6407,Vágner,3,77,0,0.3500855565071106,0,0.07436965592205524,1,2,1,0,S,Metz,0,0.3500855565071106,0.3780046831816435,0
6452,Mahdi Camara,12,1029,0,0.5287893060594797,0,0.3732686247676611,7,11,3,0,D M S,Saint-Etienne,0,0.5287893060594797,2.4217638298869133,1.7883110791444778
6466,Jean-Claude Billong,3,110,0,0.03499852120876312,0,0,2,0,0,0,D S,Clermont Foot,0,0.03499852120876312,0,0
6489,Steven Fortes,1,90,0,0,0,0,0,0,0,0,D,Lens,0,0,0.47648611664772034,0.47648611664772034
6601,Timothy Weah,10,547,0,1.3622872401028872,2,1.9566493704915047,9,9,0,0,F M S,Lille,0,1.3622872401028872,4.0861058589071035,0.8096245508641005
6860,Sofiane Alakouch,3,145,0,0.016469746828079224,0,0.012896550819277763,1,1,1,0,S,Metz,0,0.016469746828079224,0.012896550819277763,0.012896550819277763
6864,Renaud Ripart,10,794,0,1.0716315414756536,1,1.7878664582967758,18,7,0,0,D F M S,Troyes,0,1.0716315414756536,3.9107893891632557,2.125011960044503
6869,Antonin Bobichon,1,10,0,0,0,0,0,0,0,0,S,Angers,0,0,0,0
6872,Mehmet Zeki Çelik,10,785,0,0.1651221215724945,0,0.29017389938235283,5,4,3,0,D S,Lille,0,0.1651221215724945,4.389144787564874,3.9464118350297213
6881,Thomas Fontaine,2,169,0,0,0,0,0,0,1,0,D,Lorient,0,0,0.5328077077865601,0.5328077077865601
6882,Ghislain Konan,10,900,0,0.1756642945110798,1,0.8258690051734447,8,8,0,0,D M,Reims,0,0.1756642945110798,2.3612002786248922,1.9705526866018772
6885,Axel Disasi,10,757,0,0.317473154515028,0,0.11701235175132751,4,1,2,0,D S,Monaco,0,0.317473154515028,2.4402554146945477,2.32324306294322
6888,William Saliba,11,990,0,0.6884148605167866,0,0.4742906466126442,9,3,2,0,D,Marseille,0,0.6884148605167866,4.39983575232327,3.926372306421399
6902,Toma Basic,3,217,0,0.06987771764397621,1,0.3002593144774437,2,5,0,0,M,Bordeaux,0,0.06987771764397621,0.2521371841430664,0.08583872765302658
6903,Matz Sels,12,1080,0,0.07736650854349136,0,0.02243180386722088,2,1,0,0,GK,Strasbourg,0,0.07736650854349136,1.299144685268402,1.299144685268402
6907,Colin Dagba,2,96,0,0,0,0.017738699913024902,0,1,0,0,D S,Paris Saint Germain,0,0,0.11140378192067146,0.11140378192067146
6945,Youssouf Fofana,10,529,0,0.15411800518631935,2,0.5837909393012524,6,4,1,0,M S,Monaco,0,0.15411800518631935,3.1418960988521576,2.4760927818715572
7007,Duje Caleta-Car,5,407,0,0.1158500611782074,0,0,2,0,1,0,D,Marseille,0,0.1158500611782074,0.8200076669454575,0.8200076669454575
7064,Farid El Melali,2,8,0,0.033346954733133316,0,0,1,0,0,0,S,Angers,0,0.033346954733133316,0.033346954733133316,0
7122,Javairo Dilrosun,8,475,0,0.28785440325737,1,0.49133747164160013,9,7,2,0,F M S,Bordeaux,0,0.28785440325737,1.7179303616285324,1.2143363188952208
7148,Wilson Isidor,2,39,0,0,0,0,0,0,0,0,S,Monaco,0,0,0,0
7160,Nemanja Radonjic,1,14,0,0,0,0.12588489055633545,0,1,0,0,S,Marseille,0,0,0.17442230880260468,0.17442230880260468
7178,Valon Berisha,8,178,0,0.15864665806293488,0,0.31889986619353294,2,6,0,0,M S,Reims,0,0.15864665806293488,0.32627689093351364,0.09119749069213867
7206,Jonathan Gradit,11,983,0,0.026017053984105587,0,0.7129725348204374,2,8,1,0,D,Lens,0,0.026017053984105587,3.8233887180685997,3.7160846889019012
7240,Benoit Badiashile Mukinayi,9,633,0,0.3380659818649292,0,0,6,0,2,0,D S,Monaco,0,0.3380659818649292,3.123872246593237,3.123872246593237
7282,Giulian Biancone,10,819,0,0.6068953210487962,2,0.9404597040265799,12,8,4,0,D,Troyes,0,0.6068953210487962,2.262124255299568,1.253712348639965
7316,Charles Nathan Abi,1,47,0,0,0,0,0,0,0,0,F,Saint-Etienne,0,0,0.008061019703745842,0.008061019703745842
7328,Maxence Caqueret,12,928,0,0.32087089866399765,0,0.5168259460479021,6,9,1,0,M S,Lyon,0,0.32087089866399765,4.590685099363327,4.081128764897585
7358,Souleyman Doumbia,7,552,0,0.1857965812087059,0,0.3094851076602936,4,4,1,0,D M,Angers,0,0.1857965812087059,0.8937086164951324,0.6285884007811546
7359,Eduardo Camavinga,4,137,0,0,0,0.0517108216881752,0,1,0,0,M S,Rennes,0,0,0.48926855623722076,0.43755773454904556
7432,Reinildo,10,823,0,0,0,0.09379291906952858,0,3,5,0,D,Lille,0,0,2.3001187294721603,2.2063258439302444
7440,Philippe Sandler,2,70,0,0,0,0,0,0,0,0,D S,Troyes,0,0,0,0
7486,Leonardo Balerdi,9,721,0,0,0,0.036228593438863754,0,1,4,1,D S,Marseille,0,0,2.1200010534375906,2.0837724413722754
7562,Eric Junior Dina Ebimbe,4,90,0,0.04547399282455444,0,0,1,0,1,0,M S,Paris Saint Germain,0,0.04547399282455444,0.4706210494041443,0.4706210494041443
7574,Leo Petrot,2,180,0,0,0,0,0,0,0,0,D,Lorient,0,0,0.7903627753257751,0.7903627753257751
7614,Lucas Perrin,8,535,0,0.25566164776682854,0,0.01137555856257677,3,1,1,0,D S,Strasbourg,0,0.25566164776682854,2.385841674171388,2.3744661156088114
7687,Jean Lucas,9,489,0,0.21976180374622345,0,0.8124512899667025,6,12,1,0,M S,Monaco,0,0.21976180374622345,1.2711121663451195,0.719740629196167
7716,Darío Benedetto,2,49,0,0.594883143901825,0,0.06086090952157974,3,1,0,0,S,Marseille,0,0.594883143901825,0.6986498236656189,0.04290580004453659
7717,Isaac Lihadji,3,34,0,0.041341330856084824,2,0.2425786405801773,2,5,0,0,S,Lille,0,0.041341330856084824,0.3881686329841614,0.23393143713474274
7718,Predrag Rajkovic,12,1080,0,0,0,0.010534205473959446,0,1,0,0,GK,Reims,0,0,0.3762496979907155,0.36571549251675606
7719,Nathanael Mbuku,11,502,0,0.40408424101769924,0,0.4800802879035473,11,4,0,0,F M S,Reims,0,0.40408424101769924,1.562201026827097,0.8798581995069981
7720,Sambou Sissoko,3,68,0,0.13859243039041758,0,0,3,0,0,0,S,Reims,0,0.13859243039041758,0.35592103004455566,0.21732860803604126
7729,Julien Faussurier,7,164,0,0,0,0.3988527860492468,0,5,0,0,D S,Brest,0,0,0.6598553415387869,0.44262703880667686
7731,Denys Bain,1,90,0,0,0,0,0,0,0,0,D,Brest,0,0,0,0
7732,Haris Belkebla,10,653,0,0,0,0,0,0,0,0,M S,Brest,0,0,0.5037453602999449,0.5037453602999449
7739,Joris Chotard,11,884,0,0.22505312878638506,0,0.09415928088128567,6,3,2,0,M S,Montpellier,0,0.22505312878638506,2.0814384687691927,1.8190381657332182
7743,Pereira Lage,7,46,0,0.08228909596800804,1,0.683246910572052,3,1,0,0,S,Angers,0,0.08228909596800804,0.7097963094711304,0.683246910572052
7745,Loris Benito,1,63,0,0,0,0,0,0,0,0,D,Bordeaux,0,0,0.06592626869678497,0.06592626869678497
7750,Harold Moukoudi,11,947,0,0.8279683366417885,0,0.045957026071846485,6,2,1,0,D,Saint-Etienne,0,0.8279683366417885,1.630274835973978,0.9603148475289345
7751,Miguel Trauco,4,291,0,0.08418031875044107,0,0.03162122517824173,2,1,0,0,D S,Saint-Etienne,0,0.08418031875044107,1.0865289960056543,1.0549077484756708
7754,Tiago Djaló,7,566,0,0.23967190831899643,0,0.02645152062177658,3,1,2,0,D S,Lille,0,0.23967190831899643,2.918203666806221,2.8417334109544754
7755,Domagoj Bradaric,3,39,0,0,0,0.33718687295913696,0,1,0,0,S,Lille,0,0,0.33718687295913696,0
7757,Léo Jardim,2,180,0,0,0,0,0,0,0,0,GK,Lille,0,0,0.2884713336825371,0.2884713336825371
7758,Cheikh Niasse,1,4,0,0,0,0,0,0,0,0,S,Lille,0,0,0,0
7762,Jean-Ricner Bellegarde,11,829,0,0.2847619391977787,0,0.4005111316218972,7,7,1,0,M S,Strasbourg,0,0.2847619391977787,2.6020166650414467,2.2705187797546387
7764,Mamadou Fofana,1,30,0,0,0,0,0,0,0,0,S,Metz,0,0,0.10900435596704483,0.10900435596704483
7765,Thomas Delaine,6,432,0,0.1433539930731058,1,0.6057892963290215,3,7,0,0,D M S,Metz,0,0.1433539930731058,0.909542029723525,0.5796228628605604
7980,Adil Aouchiche,12,236,0,0.26398830860853195,1,0.5277028987184167,6,3,1,0,F M S,Saint-Etienne,0,0.26398830860853195,0.5298370728269219,0.3034027684479952
8049,Jean-Kevin Duverne,12,780,0,0.08484052866697311,0,0.13092181831598282,3,3,0,0,D S,Brest,0,0.08484052866697311,1.4162405105307698,1.3095062794163823
8057,Stefan Bajic,4,285,0,0.017942767590284348,0,0,1,0,0,0,GK S,Saint-Etienne,0,0.017942767590284348,0.08806465193629265,0.0701218843460083
8094,Mathis Cherki,7,173,0,0.42148085683584213,0,0.1693537849932909,7,4,0,0,F S,Lyon,0,0.42148085683584213,0.7067118845880032,0.239256015047431
8119,Boubacar Traore,9,265,0,0.07899647112935781,0,0.057017598301172256,4,1,1,0,M S,Metz,0,0.07899647112935781,0.24332128930836916,0.12684386782348156
8146,Ismail Jakobs,7,223,0,0,0,0.08567454293370247,0,2,1,0,D S,Monaco,0,0,0.2974347248673439,0.2974347248673439
8151,Hianga&#039;a M&#039;Bock,10,698,0,0.22568073403090239,0,0.014812007546424866,6,1,3,0,M S,Brest,0,0.22568073403090239,1.023487157188356,0.9039182653650641
8165,Lucien Agoume,6,409,0,0.05109173804521561,0,0.1117560975253582,1,3,1,0,M S,Brest,0,0.05109173804521561,0.2341294027864933,0.1223733015358448
8166,Mehdi Zerkane,6,69,0,0.02178862690925598,0,0.04563257843255997,1,1,0,0,S,Bordeaux,0,0.02178862690925598,0.2777661085128784,0.21034490317106247
8182,Lucas Da Cunha,7,256,0,0.5991426035761833,1,1.1676236810162663,5,7,0,0,M S,Nice,0,0.5991426035761833,1.4677433259785175,0.06337780505418777
8187,Georges Mikautadze,1,1,0,0.165682852268219,0,0,2,0,0,0,S,Metz,0,0.165682852268219,0.165682852268219,0
8248,Maxence Rivera,1,4,0,0,0,0,0,0,0,0,S,Saint-Etienne,0,0,0,0
8249,Renaud Emond,4,178,0,0.008175134658813477,0,0,1,0,0,0,F M S,Nantes,0,0.008175134658813477,0.4683907926082611,0.46021565794944763
8278,Papa Ndiaga Yade,6,248,0,0.18418255634605885,0,0.6638448238372803,3,2,2,0,D M S,Metz,0,0.18418255634605885,1.4779301583766937,1.2457759026437998
8283,Batista Mendy,11,922,0,0.13053321093320847,0,0.11695691011846066,5,2,2,0,M,Angers,0,0.13053321093320847,0.534261716529727,0.5050473874434829
8294,El Bilal Touré,7,444,0,1.474382933229208,2,0.989364318549633,12,8,1,0,F M S,Reims,0,1.474382933229208,1.7718647606670856,0.173202246427536
8312,Kaj Sierhuis,2,80,0,0.07896847277879715,0,0.10991762578487396,2,2,0,0,F S,Reims,0,0.07896847277879715,0.2858481705188751,0.16669322922825813
8314,Yvann Maçon,7,531,0,0.03464014269411564,0,0.5227120667695999,3,5,3,0,D,Saint-Etienne,0,0.03464014269411564,0.9778404664248228,0.48772974871098995
8327,Bruno Guimarães,11,944,0,0.20531663671135902,2,1.8283677604049444,5,20,1,0,M,Lyon,0,0.20531663671135902,4.66684990003705,3.5450084172189236
