id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
3202,Somália,27,2024,1,1.6247658543288708,0,1.7320940122008324,28,21,2,0,F M S,Toulouse,1,1.6247658543288708,5.285472774878144,2.2930439598858356
3207,Alexis Blin,26,1882,1,0.6531846188008785,3,1.6081658117473125,10,6,5,0,M S,Toulouse,1,0.6531846188008785,3.6773090213537216,2.850920308381319
3212,Zinedine Machach,4,197,1,0.13478845357894897,0,0.3402106463909149,4,1,2,0,M S,Toulouse,1,0.13478845357894897,0.38762690499424934,0.032587820664048195
3221,Pedro Mendes,34,2857,1,0.40996511932462454,1,0.7180802524089813,12,7,11,0,D S,Montpellier,1,0.40996511932462454,3.3267915565520525,3.247251165099442
3229,Yoann Gourcuff,10,421,1,0.3603136260062456,2,0.8816342363134027,9,5,0,0,M S,Rennes,1,0.3603136260062456,2.1356136817485094,0.9364012349396944
3230,Paul-Georges Ntep,13,502,1,0.29557226598262787,0,0.2528438391163945,9,6,1,0,F M S,Saint-Etienne,1,0.29557226598262787,1.1856709588319063,0.6842587254941463
3253,Frederic Guilbert,36,3240,1,1.1280754124745727,2,1.6111262319609523,14,16,12,0,D F M,Caen,1,1.1280754124745727,6.110795103944838,4.508794686757028
3270,Rafael,24,1826,1,0.6972381258383393,2,3.1177740963175893,8,21,9,0,D S,Lyon,1,0.6972381258383393,8.086682578548789,5.949904541485012
3288,Thiago Silva,25,2115,1,0.5813683299347758,0,0.2376500852406025,11,4,5,0,D S,Paris Saint Germain,1,0.5813683299347758,16.437147065997124,16.374115213751793
3291,Adrien Rabiot,33,2370,1,2.101203673519194,5,3.4464828288182616,23,25,2,0,M S,Paris Saint Germain,1,2.101203673519194,17.95730847492814,15.859094526618719
3292,Thiago Motta,19,1156,1,0.6818579472601414,1,0.3201018488034606,7,11,3,1,M S,Paris Saint Germain,1,0.6818579472601414,9.426564356312156,9.203231489285827
3293,Lucas Moura,5,69,1,1.9084030985832214,1,0.8311662077903748,3,1,1,0,S,Paris Saint Germain,1,1.9084030985832214,2.739569306373596,0
3306,Remi Walter,20,1493,1,0.9155215369537473,1,0.24918151926249266,11,6,1,0,M S,"Nice,Troyes",1,0.9155215369537473,4.17448671348393,3.074651022441685
3308,Mathieu Bodmer,13,383,1,0.5883462615311146,0,0.32099727913737297,7,6,2,0,D M S,Amiens,1,0.5883462615311146,1.3375639766454697,0.6805110685527325
3334,Lassana Coulibaly,20,843,1,0.9118901677429676,2,1.3546577356755733,15,11,1,0,M S,Angers,1,0.9118901677429676,3.231587041169405,2.013461569324136
3338,Daniel Congré,32,2633,1,1.1435113567858934,0,0.1464451104402542,11,5,4,0,D M S,Montpellier,1,1.1435113567858934,4.6674406714737415,4.536847313866019
3344,Casimir Ninga,29,1265,1,2.6123608704656363,1,1.4299841187894344,34,17,1,0,F M S,Montpellier,1,2.6123608704656363,5.5746369287371635,1.9622763022780418
3366,Yassine Benzia,31,2330,1,1.4353842986747622,5,4.651380732655525,29,61,7,0,F M S,Lille,1,1.4353842986747622,11.08571020513773,7.149462598375976
3370,Issiaga Sylla,25,1593,1,0.3534811958670616,3,2.09610082115978,14,21,5,0,D F M S,Toulouse,1,0.3534811958670616,4.341506586410105,2.9412057269364595
3372,Kader Mangane,20,1718,1,1.5587461236864328,1,0.6165583953261375,15,3,4,0,D,Strasbourg,1,1.5587461236864328,1.5564779760316014,1.020148460753262
3397,Rolando,31,2513,1,2.4849255364388227,0,0.1919124536216259,17,3,5,0,D S,Marseille,1,2.4849255364388227,7.1283432729542255,6.7346758134663105
3417,Andrea Raggi,20,1609,1,0.7252042703330517,0,0.15203216299414635,5,2,3,0,D S,Monaco,1,0.7252042703330517,4.31623619236052,3.753942357376218
3422,João Moutinho,33,2801,1,0.8857632540166378,6,5.286674663424492,23,55,6,0,M S,Monaco,1,0.8857632540166378,10.462750539183617,7.414039554074407
3427,Fares Bahlouli,11,292,1,0.2611525431275368,0,0.5953328795731068,4,11,2,0,M S,Lille,1,0.2611525431275368,1.1294485554099083,0.7077028285712004
3431,Almamy Touré,20,1237,1,0.26556723192334175,6,2.5776335410773754,7,16,3,0,D S,Monaco,1,0.26556723192334175,3.99032430537045,2.0064612263813615
3440,Karim Azamoum,30,2259,1,1.268063542433083,0,1.2962318938225508,23,21,5,1,M S,Troyes,1,1.268063542433083,4.725442725233734,3.3586726523935795
3445,Corentin Jean,33,1679,1,2.03377000708133,2,2.8602303816005588,25,28,3,0,F M S,Toulouse,1,2.03377000708133,3.7709374874830246,1.1390181388705969
3470,Christophe Kerbrat,37,3322,1,0.37706268578767776,0,0.08241108153015375,7,4,4,0,D,Guingamp,1,0.37706268578767776,4.426536858081818,4.315678346902132
3493,Gilles Sunu,20,645,1,1.0863631395623088,0,0.524637795984745,11,7,4,0,F M S,Angers,1,1.0863631395623088,2.3126577301882207,1.0277192913927138
3533,Christian Kouakou,19,841,1,2.5433437302708626,1,0.5328735541552305,26,7,0,0,F M S,Caen,1,2.5433437302708626,3.424139997921884,0.7134524146094918
3556,Prince Oniangué,14,1066,1,2.76538248360157,0,0.36403481289744377,19,8,0,1,M,Angers,1,2.76538248360157,4.045878050848842,1.3081647315993905
3560,Renaud Cohade,38,3302,1,0.9842571569606662,3,3.512488949112594,37,43,5,0,M,Metz,1,0.9842571569606662,9.639242228120565,7.191895411349833
3563,Florent Balmont,21,855,1,0.2875766698271036,3,1.5840406734496355,5,7,3,0,M S,Dijon,1,0.2875766698271036,4.771474676206708,4.439355241134763
3587,Guy N&#039;Gosso,12,601,1,0.32120711356401443,0,0.2453434458002448,5,4,3,0,M S,Amiens,1,0.32120711356401443,1.3930146964266896,1.2021411638706923
3593,Fallou Diagne,29,2249,1,0.3961503133177757,1,0.2305008890107274,14,8,8,2,D M S,Metz,1,0.3961503133177757,3.288594058714807,3.0589406192302704
3673,Valentin Rongier,32,2364,1,1.5708094267174602,2,1.8208872778341174,28,27,1,0,F M S,Nantes,1,1.5708094267174602,8.120730884373188,6.817617669701576
3674,Abdoulaye Touré,36,2815,1,1.3296426367014647,1,0.9336129203438759,41,20,3,0,M S,Nantes,1,1.3296426367014647,6.921478335745633,5.520483206026256
3724,Baptiste Guillaume,16,433,1,1.5804765913635492,2,0.8884555399417877,7,4,3,0,F S,Angers,1,1.5804765913635492,3.2629912216216326,0.811177821829915
3739,Soualiho Meité,20,1429,1,1.3308665491640568,2,1.2955845892429352,11,16,0,0,M S,"Bordeaux,Monaco",1,1.3308665491640568,5.010726263746619,2.9894716357812285
3741,Paul Lasne,37,3064,1,1.0895914360880852,2,2.2049488639459014,45,37,10,0,D M S,Montpellier,1,1.0895914360880852,8.625566644594073,6.196176397614181
3770,Quentin Cornette,12,444,1,0.764521986246109,2,0.8719563409686089,7,6,1,0,M S,Amiens,1,0.764521986246109,1.6225023567676544,0.05249282345175743
3785,Kelvin Adou,36,3155,1,1.0532408049330115,1,0.8347592279314995,15,11,3,1,D S,Toulouse,1,1.0532408049330115,5.691966005600989,4.508582682348788
4345,Christopher Jullien,30,2608,1,2.9880779339000583,2,0.8291549328714609,25,8,7,0,D,Toulouse,1,2.9880779339000583,3.556477105244994,3.0562795931473374
5606,Jorge,22,1928,1,0.18829390965402126,2,1.82437658123672,7,13,8,0,D M,Monaco,1,0.18829390965402126,5.7229706812649965,4.411113176494837
5617,Cedric Varrault,11,888,1,0.6674969345331192,0,0.022982390597462654,3,2,0,0,D S,Dijon,1,0.6674969345331192,1.0822533294558525,1.0592709388583899
5618,Oussama Haddadi,33,2495,1,0.7370004262775183,1,1.45929666608572,6,25,6,1,D S,Dijon,1,0.7370004262775183,6.527749788016081,5.638879483565688
5661,Jonathan Ikone,18,1004,1,0.7513596573844552,1,1.7033331468701363,18,13,0,0,F M S,Montpellier,1,0.7513596573844552,2.88980196416378,1.1054914826527238
5663,Keagan Dolly,17,882,1,1.309650487266481,2,1.1570604350417852,22,28,1,0,M S,Montpellier,1,1.309650487266481,2.5847314167767763,0.9679215140640736
5666,Mouctar Diakhaby,12,722,1,1.256495751440525,0,0,4,0,2,0,D S,Lyon,1,1.256495751440525,2.748014487326145,2.748014487326145
5686,Digbo Maiga,13,701,1,0.19139086175709963,0,0.6269248202443123,6,6,2,0,D M S,Saint-Etienne,1,0.19139086175709963,3.1741860322654247,2.4451808631420135
5702,Jordan Tell,6,102,1,1.0032616183161736,0,0.051771130412817,6,1,0,0,S,Rennes,1,1.0032616183161736,1.05108892172575,0.04782732576131821
5712,Diego Carlos,28,2292,1,1.2138980375602841,0,0.4037715499289334,26,8,6,1,D S,Nantes,1,1.2138980375602841,2.563294033985585,2.460139101371169
5722,Ibrahim Sangare,20,1588,1,0.953593882266432,2,1.3456125417724252,20,19,5,0,M S,Toulouse,1,0.953593882266432,4.692362938541919,3.2376810386776924
5725,Jordan Marié,27,1886,1,1.3436479503288865,1,0.3397758137434721,21,11,5,0,M S,Dijon,1,1.3436479503288865,4.526681850664318,3.029932132922113
5729,Nicolas Basin,5,313,1,0.10640865098685026,0,0.11102371662855148,2,2,1,0,D S,Metz,1,0.10640865098685026,0.3360588103532791,0.1635892204940319
5736,Myziane Maolida,13,318,1,0.5172720234841108,0,1.0296036750078201,10,7,0,0,F S,Lyon,1,0.5172720234841108,2.27652027644217,1.3066089004278183
5958,Oualid El Hajjam,26,2196,1,0.4852076470851898,1,0.6245683617889881,18,10,6,0,D M S,Amiens,1,0.4852076470851898,2.1571606565266848,1.3911927714943886
5963,Thomas Monconduit,34,2962,1,0.7230965159833431,3,1.8679193872958422,27,23,7,1,M,Amiens,1,0.7230965159833431,5.727025754749775,3.9958676351234317
5973,Kenny Tete,22,1597,1,0.888797402381897,4,2.642651703208685,7,14,3,0,D S,Lyon,1,0.888797402381897,5.888885777443647,5.072428684681654
5985,Jeremy Grimm,23,779,1,0.46931166015565395,0,0.14145619422197342,15,4,3,0,M S,Strasbourg,1,0.46931166015565395,2.049395704641938,1.656550770625472
5986,Ernest Seka,27,2178,1,0.5197818232700229,1,0.8014741633087397,15,18,4,1,D S,Strasbourg,1,0.5197818232700229,4.914524186402559,3.947786085307598
5993,Felix Eboa Eboa,23,1515,1,0.6029624156653881,0,0.5904726330190897,9,3,2,0,D M S,Guingamp,1,0.6029624156653881,2.272774824872613,2.0391819775104523
6004,Brandon,11,346,1,0.5801408737897873,0,0.7291471539065242,6,8,0,0,F M S,Rennes,1,0.5801408737897873,1.2294497517868876,0
6007,Nicolas Cozza,9,577,1,0.14412932377308607,1,0.06014122627675533,7,3,2,0,D S,Montpellier,1,0.14412932377308607,0.4938530307263136,0.3406609743833542
6010,Edgar Ié,35,3148,1,0.8590036351233721,0,0.37658085487782955,13,12,6,1,D,Lille,1,0.8590036351233721,6.98527439776808,6.676180130802095
6017,Chidozie Awaziem,22,1508,1,0.9392972816713154,1,0.11632917076349258,13,4,2,1,D S,Nantes,1,0.9392972816713154,1.971863690763712,1.8644250947982073
6058,Bakaye Dibassy,32,2783,1,0.8825705768540502,1,0.7089040894061327,11,8,4,0,D S,Amiens,1,0.8825705768540502,3.5873265136033297,3.127712137065828
6112,Andrei Girotto,25,1522,1,0.9677159041166306,1,0.7020535878837109,31,13,8,0,M S,Nantes,1,0.9677159041166306,3.227492330595851,2.173389768227935
6232,Kalifa Coulibaly,8,341,1,0.2876995652914047,0,0.7049601711332798,7,5,0,0,F S,Nantes,1,0.2876995652914047,1.2061375379562378,0.21347782388329506
6238,Ignatius Ganago,6,55,1,1.0662752538919449,0,0.013584946282207966,3,1,1,0,S,Nice,1,1.0662752538919449,0.5399430636316538,0.014828953891992569
6239,Junior Sambia,28,1540,1,1.502472254447639,4,3.1500217020511627,38,34,3,0,M S,Montpellier,1,1.502472254447639,3.823031425476074,2.0996957570314407
6264,Mathieu Dossevi,30,2524,1,2.160907093435526,11,10.459784520789981,32,85,2,0,F M,Metz,1,2.160907093435526,10.718891590833664,2.3248261353001
6281,Bongani Zungu,26,2103,1,0.1838367711752653,0,0.23844751063734293,7,13,5,0,M S,Amiens,1,0.1838367711752653,2.4699393324553967,2.1338122598826885
6308,Jessy Deminguet,12,522,1,0.21284235455095768,1,1.0752348834648728,7,9,2,0,F M S,Caen,1,0.21284235455095768,1.43263790756464,0.5954865887761116
6395,Santy Ngom,13,462,1,1.0656192284077406,0,0.5515782758593559,10,9,1,0,F M S,Nantes,1,1.0656192284077406,1.9360279962420464,0.6187251135706902
6396,Jordi Mboula,3,28,1,0.17874036356806755,0,0,2,0,0,0,S,Monaco,1,0.17874036356806755,0.17874036356806755,0
92,Hiroki Sakai,33,2521,0,0.12434742972254753,3,1.6876168623566628,3,13,1,0,D S,Marseille,0,0.12434742972254753,10.916600038297474,10.544562697410583
145,Diego Benaglio,3,223,0,0,0,0,0,0,0,0,GK S,Monaco,0,0,1.0934467762708664,1.0934467762708664
732,Yann M&#039;Vila,17,1485,0,0.13465942349284887,0,0.10912279225885868,4,3,1,0,M,Saint-Etienne,0,0.13465942349284887,4.957329668104649,4.843673475086689
739,Ola Toivonen,23,792,0,2.05955552123487,0,0.5032416712492704,19,8,2,0,F M S,Toulouse,0,2.05955552123487,3.620467059314251,1.323766372166574
961,Jordan Amavi,27,2192,0,0.49895324278622866,5,2.3898975737392902,20,20,7,0,D M S,Marseille,0,0.49895324278622866,9.020321818068624,7.927989907562733
980,Franck Tabanou,15,1049,0,0.07237512618303299,2,1.00514817237854,2,9,5,0,D S,Guingamp,0,0.07237512618303299,1.3173614470288157,1.2143019353970885
1056,Jeff Reine-Adelaide,10,442,0,0.18346310406923294,0,0.4869046211242676,4,5,0,0,M S,Angers,0,0.18346310406923294,2.425090216100216,1.81957346200943
1071,Papy Djilobodji,30,2700,0,1.0573269417509437,1,0.4797218539752066,19,8,4,1,D,Dijon,0,1.0573269417509437,5.962010568007827,5.475868062116206
1298,Patrice Evra,4,350,0,0.10416878759860992,0,0.06725985929369926,2,2,2,0,D,Marseille,0,0.10416878759860992,0.1714286468923092,0
1416,Ciprian Tatarusanu,37,3330,0,0,0,0.019074996933341026,0,1,0,0,GK,Nantes,0,0,1.9590539019554853,1.9399789068847895
1633,Issa Cissokho,19,1628,0,0.08042994514107704,0,0.3684120513498783,4,10,3,0,D S,Amiens,0,0.08042994514107704,2.4999188482761383,2.2686101030558348
1670,Steve Mandanda,31,2685,0,0,0,0,0,0,0,1,GK,Marseille,0,0,3.2785835955291986,3.2785835955291986
1785,Nampalys Mendy,14,967,0,0.023430483415722847,1,0.05224180780351162,1,2,2,0,M S,Nice,0,0.023430483415722847,2.0767346285283566,2.053304146975279
1876,Milan Bisevac,10,718,0,0.5383123178035021,0,0.10945718735456467,5,2,1,0,D,Metz,0,0.5383123178035021,1.3375500943511724,1.3375500943511724
2291,Pape Cheikh,1,9,0,0,0,0,0,0,0,0,S,Lyon,0,0,0.0953558087348938,0.0953558087348938
2310,Alphonse Areola,34,3060,0,0,0,0,0,0,0,0,GK,Paris Saint Germain,0,0,9.351320669986308,9.351320669986308
2374,Aymen Abdennour,8,499,0,0.08549751713871956,0,0,2,0,3,0,D S,Marseille,0,0.08549751713871956,1.4625904075801373,1.4625904075801373
2421,Doria,3,74,0,0,0,0,0,0,0,0,D S,Marseille,0,0,0.0775015763938427,0.0775015763938427
2509,Dimitri Foulquier,16,1235,0,0.051554664969444275,2,1.5954341366887093,2,8,2,0,D S,Strasbourg,0,0.051554664969444275,2.7420305591076612,1.9679438509047031
2621,Sergi Darder,3,212,0,0.03018330503255129,0,0.08878807723522186,2,2,1,1,M,Lyon,0,0.03018330503255129,0.2817741483449936,0.19329622387886047
2855,Facundo Píriz,15,794,0,0.31146759167313576,0,0.07820812612771988,9,3,4,0,M S,Montpellier,0,0.31146759167313576,2.193968264386058,2.0303039848804474
3022,Tomas Hubocan,1,90,0,0,0,0,0,0,1,0,D,Marseille,0,0,0.014257196336984634,0.014257196336984634
3201,Alban Lafont,38,3420,0,0.07441218942403793,0,0.019666258245706558,1,1,3,0,GK,Toulouse,0,0.07441218942403793,1.627562423236668,1.6078961649909616
3205,François Moubandje,21,1701,0,0.06300060730427504,0,0.34354068245738745,3,8,5,1,D S,Toulouse,0,0.06300060730427504,1.6662247572094202,1.4386964589357376
3206,Yann Bodiger,7,219,0,0,0,0.04558167979121208,0,1,0,0,M S,Toulouse,0,0,0.4307670406997204,0.3851853609085083
3214,Steeve Yago,21,1570,0,0,0,0.4921002071350813,0,6,7,0,D S,Toulouse,0,0,3.740108050405979,3.339792735874653
3218,Benoit Costil,36,3240,0,0,0,0.03423620667308569,0,2,1,0,GK,Bordeaux,0,0,2.720694864168763,2.686458666808903
3219,Romain Danze,12,690,0,0.022025205194950104,0,0.08556509390473366,1,3,1,0,D M S,Rennes,0,0.022025205194950104,1.9226690027862787,1.8397322986274958
3222,Cheikh M&#039;Bengue,7,499,0,0.03808367997407913,0,0.30705350637435913,1,1,2,0,D S,Saint-Etienne,0,0.03808367997407913,1.1601024828851223,0.8149653039872646
3227,Ludovic Baal,17,1162,0,0,0,0.8438336718827486,0,7,0,0,D M S,Rennes,0,0,3.07860607188195,2.307236975990236
3233,Mehdi Zeffane,15,993,0,0.35586220445111394,1,0.7535457983613014,15,5,0,0,D F M S,Rennes,0,0.35586220445111394,1.5978136560879648,1.2181256227195263
3239,Hamari Traore,30,2644,0,0.369216725230217,1,1.046579965390265,15,19,10,0,D,Rennes,0,0.369216725230217,4.380957854911685,3.671811304986477
3255,Diego Contento,3,106,0,0,1,0.5166224241256714,0,1,0,0,D S,Bordeaux,0,0,0.5268403934314847,0.010217969305813313
3263,Thomas Touré,8,119,0,0.24408795312047005,1,0.5622332245111465,7,4,1,0,S,"Angers,Bordeaux",0,0.24408795312047005,1.3554615713655949,0.609305564314127
3265,Pablo,15,1291,0,0.7382912188768387,3,2.3595150411129,7,5,3,0,D,Bordeaux,0,0.7382912188768387,2.85137958265841,2.407913097180426
3269,Anthony Lopes,34,3060,0,0,0,0,0,0,1,0,GK,Lyon,0,0,5.356416113674641,5.356416113674641
3271,Jérémy Morel,33,2915,0,0.017406655475497246,0,0.05196708533912897,1,2,4,0,D S,Lyon,0,0.017406655475497246,10.133809618651867,10.078791908919811
3272,Mapou Yanga-Mbiwa,2,125,0,0,0,0,0,0,1,0,D S,Lyon,0,0,1.4075257182121277,1.4075257182121277
3273,Henri Bedimo,3,35,0,0,0,0,0,0,0,0,S,Marseille,0,0,0.6362941265106201,0.6362941265106201
3275,Jordan Ferri,24,606,0,0.3650580681860447,1,0.8907508365809917,7,8,4,0,M S,Lyon,0,0.3650580681860447,5.846433149650693,4.908258944749832
3283,Mathieu Gorgelin,4,360,0,0,0,0,0,0,0,0,GK,Lyon,0,0,0.41611082665622234,0.41611082665622234
3286,Kevin Trapp,4,360,0,0,0,0,0,0,0,0,GK,Paris Saint Germain,0,0,0.3867962956428528,0.3867962956428528
3296,Blaise Matuidi,2,26,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0
3297,Marquinhos,26,2263,0,0.9001325806602836,2,1.0022723954170942,15,5,1,0,D S,Paris Saint Germain,0,0.9001325806602836,12.374953471124172,11.921521209180355
3302,Yoan Cardinale,10,900,0,0,0,0,0,0,2,0,GK,Nice,0,0,1.2252599354833364,1.2252599354833364
3304,Maxime Le Marchand,29,2537,0,0.44728416949510574,3,0.7141437716782093,12,11,4,0,D,Nice,0,0.44728416949510574,7.960209699347615,7.644112034700811
3305,Paul Baysse,8,563,0,0.2435876615345478,0,0,4,0,0,1,D S,Bordeaux,0,0.2435876615345478,1.0433435309678316,1.0433435309678316
3307,Vincent Koziello,15,810,0,0.20832794532179832,0,0.28067768923938274,4,7,3,0,M S,Nice,0,0.20832794532179832,2.3761181887239218,2.018494924530387
3316,Romain Genevois,24,1822,0,0.5818467549979687,1,0.24914493039250374,4,6,4,1,D S,Caen,0,0.5818467549979687,2.8962518265470862,2.738110805861652
3322,Alexander Djiku,28,2520,0,2.0854431269690394,0,0.060525063425302505,18,3,10,0,D,Caen,0,2.0854431269690394,3.159216533880681,3.080950255971402
3325,Yannick Cahuzac,20,1523,0,0.1919806245714426,0,0.5610845200717449,4,4,5,0,M S,Toulouse,0,0.1919806245714426,1.6719029694795609,1.5055993124842644
3337,Hilton,27,2430,0,1.3201502617448568,0,0.339829090051353,20,8,5,0,D,Montpellier,0,1.3201502617448568,4.734427014365792,4.612286742776632
3342,Kévin Berigaud,5,285,0,1.0863639116287231,2,1.2410005703568459,4,6,0,0,F M S,Montpellier,0,1.0863639116287231,1.9472007788717747,0.22616845183074474
3349,Ramy Bensebaini,29,2347,0,1.112608584575355,1,1.2690533827990294,19,8,6,0,D M S,Rennes,0,1.112608584575355,5.430977834388614,4.103401843458414
3351,Mathieu Deplagne,28,2421,0,0.18593856878578663,2,1.3990776427090168,5,13,4,1,D,Troyes,0,0.18593856878578663,5.046938321553171,4.346207725815475
3356,Adama Soumaoro,14,1200,0,0.3790974020957947,0,0.06381900608539581,1,1,2,0,D,Lille,0,0.3790974020957947,2.47214431501925,2.47214431501925
3358,Ibrahim Amadou,30,2417,0,0.7406189050525427,0,0.299157758243382,16,10,3,0,D M,Lille,0,0.7406189050525427,5.640732632949948,5.240411153063178
3364,Morgan Amalfitano,14,766,0,0.9281596541404724,0,0.5288957878947258,11,6,1,2,M S,Rennes,0,0.9281596541404724,2.159487046301365,1.0982985086739063
3373,Pablo Martinez,24,2116,0,0.5233076401054859,1,0.4873035573400557,14,5,4,0,D,Strasbourg,0,0.5233076401054859,3.272699641995132,3.0756057258695364
3393,Bouna Sarr,29,1783,0,1.2026569060981274,3,2.7654710188508034,18,29,5,0,D M S,Marseille,0,1.2026569060981274,11.865694403648376,9.64569912943989
3395,Yohann Pelé,10,732,0,0,0,0,0,0,1,0,GK S,Marseille,0,0,0.3054966423660517,0.3054966423660517
3399,Youssouf Sabaly,35,3093,0,0.574689906090498,5,4.373911112546921,10,36,3,0,D,Bordeaux,0,0.574689906090498,11.157598967663944,7.54119170922786
3401,Oswaldo Vizcarrondo,20,1714,0,0.6719646975398064,0,0.08055112976580858,5,2,6,1,D S,Troyes,0,0.6719646975398064,1.751494824886322,1.614390306174755
3403,Guillaume Gillet,1,15,0,0,0,0,0,0,1,0,S,Nantes,0,0,0,0
3408,Kolbeinn Sigthorsson,2,20,0,0.033483367413282394,0,0,1,0,0,0,S,Nantes,0,0.033483367413282394,0.033483367413282394,0
3413,Jules Iloki,26,1418,0,1.6621087677776814,0,2.448896946385503,11,26,1,0,M S,Nantes,0,1.6621087677776814,5.5676752384752035,2.2488472424447536
3414,Maxime Dupé,1,90,0,0,0,0,0,0,0,0,GK,Nantes,0,0,0,0
3416,Danijel Subasic,34,2941,0,0,0,0.04313141480088234,0,1,3,0,GK,Monaco,0,0,4.352521473541856,4.3093900587409735
3421,Jérémy Toulalan,21,1890,0,0.05270254611968994,0,0.05156487040221691,1,2,3,0,D M,Bordeaux,0,0.05270254611968994,3.730294354259968,3.711189502850175
3432,Lacina Traoré,18,763,0,1.2764438036829233,2,0.43526647239923477,11,11,1,0,F S,Amiens,0,1.2764438036829233,1.7001238614320755,0.21429608017206192
3442,Chaouki Ben Saada,16,310,0,0.16668366640806198,0,0.8886852171272039,8,11,3,0,M S,Troyes,0,0.16668366640806198,1.5778207555413246,0.7775282198563218
3448,Alois Confais,15,596,0,0.08302484452724457,0,0.0054862224496901035,2,1,1,0,M S,Troyes,0,0.08302484452724457,0.9350068084895611,0.9295205883681774
3451,Benjamin Lecomte,38,3420,0,0,0,0.15876638144254684,0,3,1,0,GK,Montpellier,0,0,2.908727038651705,2.749960659071803
3457,Francois Bellugou,30,2190,0,0.04237610101699829,0,0.1997707011178136,1,6,6,1,M S,Troyes,0,0.04237610101699829,2.4925804659724236,2.2928097685799003
3469,Jonathan Pereira,14,1135,0,0.17471129726618528,0,1.212272183969617,6,16,2,0,D,Guingamp,0,0.17471129726618528,3.1329724080860615,2.1904856264591217
3476,Thibault Giresse,3,18,0,0.07676681876182556,0,0,1,0,0,0,S,Guingamp,0,0.07676681876182556,0,0
3478,Sloan Privat,1,1,0,0,0,0,0,0,0,0,S,Guingamp,0,0,0,0
3485,Alexandre Letellier,13,1170,0,0,0,0,0,0,0,0,GK,Angers,0,0,2.0579937882721424,2.0579937882721424
3486,Vincent Manceau,33,2970,0,0.7207553070038557,0,1.7462944984436035,16,23,0,0,D,Angers,0,0.7207553070038557,7.189343442209065,5.8625775231048465
3489,Yoann Andreu,23,2070,0,0.13677117973566055,2,1.8423750456422567,5,14,4,0,D,Angers,0,0.13677117973566055,4.77646941691637,3.383230295032263
3494,Billy Ketkeophomphone,13,431,0,0.26485936529934406,0,0.4049281748011708,9,4,0,0,M S,Angers,0,0.26485936529934406,0.9640243705362082,0.790341954678297
3496,Arnold Bouka Moutou,6,336,0,0.022299753967672586,0,0.1779565941542387,2,4,1,0,D S,Dijon,0,0.022299753967672586,0.2845289260149002,0.23083925992250443
3503,Stéphane Ruffier,35,3113,0,0,0,0,0,0,1,1,GK,Saint-Etienne,0,0,1.71100084297359,1.71100084297359
3504,Kévin Théophile-Catherine,25,2164,0,0.5794429201632738,0,0.23671885952353477,4,4,6,0,D S,Saint-Etienne,0,0.5794429201632738,3.4539399668574333,3.3585796281695366
3505,Florentin Pogba,5,315,0,0,0,0.1584630161523819,0,2,1,0,D S,Saint-Etienne,0,0,0.09004942234605551,0.07641746755689383
3510,Oussama Tannane,6,201,0,1.187486920505762,1,0.6635235138237476,7,2,1,0,F S,Saint-Etienne,0,1.187486920505762,1.908154459670186,0.06939695589244366
3511,Alexander Søderlund,12,346,0,0.5856974311172962,1,0.16950616985559464,6,6,0,1,F S,Saint-Etienne,0,0.5856974311172962,1.0378637854009867,0.35868996381759644
3514,Benjamin Corgnet,18,1384,0,1.3935621660202742,2,1.9931809790432453,27,19,2,0,F M S,Strasbourg,0,1.3935621660202742,4.231983944773674,2.1254229452461004
3515,Valentin Eysseric,1,90,0,0.05203539878129959,0,0.08077431470155716,1,2,0,0,M,Nice,0,0.05203539878129959,0.47415047883987427,0.4221150875091553
3516,Benoit Assou-Ekotto,13,1055,0,0.023350367322564125,0,0.47515194583684206,2,8,1,2,D,Metz,0,0.023350367322564125,2.6567209511995316,2.4568686932325363
3517,Ronael Pierre Gabriel,16,1175,0,0.15545731596648693,0,0.24728182051330805,6,6,2,1,D S,Saint-Etienne,0,0.15545731596648693,2.079892098903656,1.8756300993263721
3518,Jessy Moulin,4,304,0,0,0,0,0,0,1,0,GK S,Saint-Etienne,0,0,0.136905699968338,0.136905699968338
3519,Ole Selnaes,26,2066,0,0.4745368901640177,2,1.4925251379609108,14,19,9,0,M S,Saint-Etienne,0,0.4745368901640177,5.986573016270995,4.771827666088939
3520,Rémy Vercoutre,35,3103,0,0,0,0.03314168378710747,0,1,1,1,GK,Caen,0,0,2.4036465249955654,2.370504852384329
3525,Vincent Bessat,24,1560,0,0.3820401346310973,1,1.103614930063486,17,19,2,0,D M S,Caen,0,0.3820401346310973,2.709674076642841,1.906154487747699
3527,Julien Féret,37,3083,0,0.7045415500178933,1,5.9302210584282875,27,70,3,0,M S,Caen,0,0.7045415500178933,8.68127033021301,6.320113652385771
3532,Herve Bazile,19,877,0,1.4995587589219213,1,0.6693287435919046,17,14,1,0,F M S,Caen,0,1.4995587589219213,1.849995493888855,0.34344535134732723
3536,Jean-Victor Makengo,5,243,0,0.1274535022675991,0,0,2,0,1,0,F S,Nice,0,0.1274535022675991,0.2754413038492203,0.17639004439115524
3537,Jordan N&#039;Kololo,10,419,0,2.446849912405014,0,0.9458099901676178,16,11,0,0,F M S,Caen,0,2.446849912405014,2.903512116521597,0.13884424651041627
