player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
182711,carlos mané,11,3,1994,Lisboa,Portugal,1994-03-11,attack - Right Winger,173,right,,Guinea-Bissau,L1,2017
31182,andreas beck,13,3,1987,Kemerowo,UdSSR,1987-03-13,Defender - Right-Back,,,,Russia,L1,2017
40034,jens grahl,22,9,1988,Stuttgart,Germany,1988-09-22,Goalkeeper,192,right,Germany,,L1,2017
21327,ron-robert zieler,12,2,1989,Köln,Germany,1989-02-12,Goalkeeper,188,right,Germany,,L1,2017
217285,filip kusic,3,6,1996,Augsburg,Germany,1996-06-03,Defender - Centre-Back,187,right,,Germany,L1,2017
185245,jhon córdoba,11,5,1993,Istmina,Colombia,1993-05-11,attack - Centre-Forward,188,right,Colombia,,L1,2017
103547,artjoms rudnevs,13,1,1988,Daugavpils,UdSSR,1988-01-13,attack - Centre-Forward,,N/A,,Russia,L1,2017
415642,joão queirós,22,4,1998,Viana do Castelo,Portugal,1998-04-22,Defender - Centre-Back,192,left,Portugal,,L1,2017
231586,jannes horn,6,2,1997,Braunschweig,Germany,1997-02-06,Defender - Left-Back,186,left,Germany,,L1,2017
400546,nikolas nartey,22,2,2000,"Bagsværd, Copenhagen",Denmark,2000-02-22,midfield - Central Midfield,185,left,,Ghana,L1,2017
45668,konstantin rausch,15,3,1990,"Kozhevnikovo, Tomsk Oblast",UdSSR,1990-03-15,Defender - Left-Back,181,left,,Germany,L1,2017
375137,ismail jakobs,17,8,1999,Köln,Germany,1999-08-17,midfield - Left Midfield,183,left,,Senegal,L1,2017
5072,thomas kessler,20,1,1986,Köln,Germany,1986-01-20,Goalkeeper,197,right,Germany,,L1,2017
117469,pawel olkowski,13,2,1990,Ozimek,Poland,1990-02-13,Defender - Right-Back,184,right,Poland,,L1,2017
55510,marco höger,16,9,1989,Köln,Germany,1989-09-16,midfield - Defensive Midfield,182,right,Germany,,L1,2017
441986,yann aurel bisseck,29,11,2000,Köln,Germany,2000-11-29,Defender - Centre-Back,196,right,,Cameroon,L1,2017
93844,leonardo bittencourt,19,12,1993,Leipzig,Germany,1993-12-19,midfield - Attacking Midfield,171,right,,Brazil,L1,2017
244940,salih özcan,11,1,1998,Köln,Germany,1998-01-11,midfield - Central Midfield,180,right,Germany,,L1,2017
51176,marcel risse,17,12,1989,Köln,Germany,1989-12-17,midfield - Right Midfield,183,right,Germany,,L1,2017
84938,timo horn,12,5,1993,Köln,Germany,1993-05-12,Goalkeeper,192,left,Germany,,L1,2017
284177,tim handwerker,19,5,1998,Bergisch Gladbach,Germany,1998-05-19,Defender - Left-Back,182,left,Germany,,L1,2017
240889,anas ouahim,23,9,1997,Leverkusen,Germany,1997-09-23,midfield - Attacking Midfield,175,right,,Germany,L1,2017
348214,kevin goden,22,2,1999,Bonn,Germany,1999-02-22,Defender - Right-Back,183,right,Germany,,L1,2017
79967,simon zoller,26,6,1991,Friedrichshafen,Germany,1991-06-26,attack - Centre-Forward,179,right,Germany,,L1,2017
272278,chris führich,9,1,1998,Castrop-Rauxel,Germany,1998-01-09,attack - Right Winger,178,right,Germany,,L1,2017
270541,serhou guirassy,12,3,1996,Arles,France,1996-03-12,attack - Centre-Forward,187,right,,Guinea,L1,2017
370844,brady scott,30,6,1999,"Petaluma, California",United States,1999-06-30,Goalkeeper,187,right,United States,,L1,2017
290551,vincent koziello,28,10,1995,Grasse,France,1995-10-28,midfield - Central Midfield,168,right,,Poland,L1,2017
110036,dominique heintz,15,8,1993,Neustadt an der Weinstraße,Germany,1993-08-15,Defender - Centre-Back,188,left,Germany,,L1,2017
286779,jorge meré,17,4,1997,Oviedo,Spain,1997-04-17,Defender - Centre-Back,182,right,Spain,,L1,2017
331575,birk risa,13,2,1998,Stavanger,Norway,1998-02-13,Defender - Left-Back,188,left,Norway,,L1,2017
108537,jonas hector,27,5,1990,Saarbrücken,Germany,1990-05-27,Defender - Left-Back,185,left,Germany,,L1,2017
91716,frederik sörensen,14,4,1992,Kopenhagen,Denmark,1992-04-14,Defender - Centre-Back,194,right,Denmark,,L1,2017
108650,yuya osako,18,5,1990,"Kaseda, Kagoshima",Japan,1990-05-18,attack - Second Striker,182,right,Japan,,L1,2017
1126,matthias lehmann,28,5,1983,Ulm,Germany,1983-05-28,midfield - Defensive Midfield,179,right,Germany,,L1,2017
44713,christian clemens,4,8,1991,Köln,Germany,1991-08-04,attack - Right Winger,179,right,Germany,,L1,2017
168797,sven müller,16,2,1996,Köln,Germany,1996-02-16,Goalkeeper,190,left,Germany,,L1,2017
282577,lukas klünter,26,5,1996,Euskirchen,Germany,1996-05-26,Defender - Right-Back,184,right,Germany,,L1,2017
160285,milos jojic,19,3,1992,Stara Pazova,Jugoslawien (SFR),1992-03-19,midfield - Central Midfield,177,right,Serbia,,L1,2017
41023,dominic maroh,4,3,1987,Nürtingen,Germany,1987-03-04,Defender - Centre-Back,186,right,,Germany,L1,2017
532,claudio pizarro,3,10,1978,Callao,Peru,1978-10-03,attack - Centre-Forward,184,right,,Italy,L1,2017
82461,yoric ravet,12,9,1989,Echirolles,France,1989-09-12,attack - Right Winger,178,right,France,,L1,2017
320141,caglar söyüncü,23,5,1996,Izmir,Turkey,1996-05-23,Defender - Centre-Back,187,right,Turkey,,L1,2017
152733,onur bulut,16,4,1994,Werdohl,Germany,1994-04-16,Defender - Right-Back,179,right,Germany,,L1,2017
10885,karim guédé,7,1,1985,Hamburg,Germany,1985-01-07,attack - Centre-Forward,184,right,,Togo,L1,2017
195246,pascal stenzel,20,3,1996,Bünde,Germany,1996-03-20,Defender - Centre-Back,183,right,Germany,,L1,2017
2154,patric klandt,29,9,1983,Frankfurt am Main,Germany,1983-09-29,Goalkeeper,184,right,Germany,,L1,2017
29865,julian schuster,15,4,1985,Bietigheim-Bissingen,Germany,1985-04-15,midfield - Defensive Midfield,189,right,Germany,,L1,2017
280387,vincent sierro,8,10,1995,Sion,Switzerland,1995-10-08,midfield - Central Midfield,185,right,Switzerland,,L1,2017
279457,ryan kent,11,11,1996,Oldham,England,1996-11-11,attack - Left Winger,176,right,England,,L1,2017
30942,mike frantz,14,10,1986,Saarbrücken,Germany,1986-10-14,midfield - Central Midfield,182,right,Germany,,L1,2017
67869,marco terrazzino,15,4,1991,Mannheim,Germany,1991-04-15,midfield - Attacking Midfield,177,right,,Italy,L1,2017
45683,manuel gulde,12,2,1991,Mannheim,Germany,1991-02-12,Defender - Centre-Back,184,right,Germany,,L1,2017
74295,aleksandar ignjovski,27,1,1991,Pančevo,Jugoslawien (SFR),1991-01-27,midfield - Defensive Midfield,175,right,,Germany,L1,2017
93604,lukas kübler,30,8,1992,Bonn,Germany,1992-08-30,Defender - Right-Back,181,right,Germany,,L1,2017
93707,christian günter,28,2,1993,Villingen-Schwenningen,Germany,1993-02-28,Defender - Left-Back,185,left,Germany,,L1,2017
190269,caleb stanko,26,7,1993,"Holly, Michigan",United States,1993-07-26,midfield - Defensive Midfield,180,right,,Poland,L1,2017
31570,georg niedermeier,26,2,1986,München,Germany,1986-02-26,Defender - Centre-Back,190,right,Germany,,L1,2017
248999,lucas höler,10,7,1994,Achim,Germany,1994-07-10,attack - Centre-Forward,184,right,Germany,,L1,2017
192167,mohamed dräger,25,6,1996,Freiburg,Germany,1996-06-25,Defender - Right-Back,178,right,,Germany,L1,2017
284035,chima okoroji,19,4,1997,München,Germany,1997-04-19,Defender - Left-Back,180,left,,Germany,L1,2017
93763,alexander schwolow,2,6,1992,Wiesbaden,Germany,1992-06-02,Goalkeeper,190,right,Germany,,L1,2017
107574,jonas meffert,4,9,1994,Köln,Germany,1994-09-04,midfield - Defensive Midfield,186,right,Germany,,L1,2017
55099,nicolas höfler,9,3,1990,Überlingen,Germany,1990-03-09,midfield - Defensive Midfield,181,right,Germany,,L1,2017
225657,philipp lienhart,11,7,1996,Lilienfeld,Austria,1996-07-11,Defender - Centre-Back,189,right,Austria,,L1,2017
227087,patrick kammerbauer,11,2,1997,Raitenbuch,Germany,1997-02-11,midfield - Defensive Midfield,174,right,Germany,,L1,2017
218011,florian kath,21,10,1994,Balingen,Germany,1994-10-21,attack - Left Winger,186,left,Germany,,L1,2017
42936,nils petersen,6,12,1988,Wernigerode,DDR,1988-12-06,attack - Centre-Forward,188,right,Germany,,L1,2017
193033,tim kleindienst,31,8,1995,Jüterbog,Germany,1995-08-31,attack - Centre-Forward,194,right,Germany,,L1,2017
328784,robin koch,17,7,1996,Kaiserslautern,Germany,1996-07-17,Defender - Centre-Back,191,right,Germany,,L1,2017
246579,bartosz kapustka,23,12,1996,Tarnów,Poland,1996-12-23,midfield - Attacking Midfield,179,right,Poland,,L1,2017
78339,rafal gikiewicz,26,10,1987,Olsztyn,Poland,1987-10-26,Goalkeeper,190,right,Poland,,L1,2017
66005,amir abrashi,27,3,1990,Bischofszell,Switzerland,1990-03-27,midfield - Defensive Midfield,172,right,,Switzerland,L1,2017
177779,janik haberer,2,4,1994,Wangen im Allgäu,Germany,1994-04-02,midfield - Central Midfield,186,right,Germany,,L1,2017
152963,florian niederlechner,24,10,1990,Ebersberg,Germany,1990-10-24,attack - Centre-Forward,187,left,Germany,,L1,2017
160938,marc oliver kempf,28,1,1995,Lich,Germany,1995-01-28,Defender - Centre-Back,186,left,Germany,,L1,2017
175792,andré ramalho,16,2,1992,Ibiúna,Brazil,1992-02-16,Defender - Centre-Back,182,both,,Italy,L1,2017
30059,lars bender,27,4,1989,Rosenheim,Germany,1989-04-27,midfield - Defensive Midfield,185,right,Germany,,L1,2017
89701,charles aránguiz,17,4,1989,Puente Alto,Chile,1989-04-17,midfield - Central Midfield,171,right,Chile,,L1,2017
72476,bernd leno,4,3,1992,Bietigheim-Bissingen,Germany,1992-03-04,Goalkeeper,190,right,Germany,,L1,2017
182752,marlon frey,24,3,1996,Düsseldorf,Germany,1996-03-24,midfield - Defensive Midfield,181,right,Germany,,L1,2017
196357,jonathan tah,11,2,1996,Hamburg,Germany,1996-02-11,Defender - Centre-Back,195,right,,Cote d'Ivoire,L1,2017
82009,kevin volland,30,7,1992,Marktoberdorf,Germany,1992-07-30,attack - Centre-Forward,179,left,Germany,,L1,2017
61087,karim bellarabi,8,4,1990,Berlin,Germany,1990-04-08,attack - Right Winger,184,right,,Morocco,L1,2017
157373,vladlen yurchenko,22,1,1994,Mykolaiv,Ukraine,1994-01-22,midfield - Attacking Midfield,181,right,Ukraine,,L1,2017
34787,julian baumgartlinger,2,1,1988,Salzburg,Austria,1988-01-02,midfield - Defensive Midfield,184,right,Austria,,L1,2017
187492,julian brandt,2,5,1996,Bremen,Germany,1996-05-02,midfield - Attacking Midfield,185,right,Germany,,L1,2017
59032,aleksandar dragovic,6,3,1991,Wien,Austria,1991-03-06,Defender - Centre-Back,186,right,,Serbia,L1,2017
118847,dominik kohr,31,1,1994,Trier,Germany,1994-01-31,midfield - Central Midfield,183,right,Germany,,L1,2017
228433,wendell,20,7,1993,Fortaleza,Brazil,1993-07-20,Defender - Left-Back,176,left,Brazil,,L1,2017
85543,niklas lomb,28,7,1993,Köln,Germany,1993-07-28,Goalkeeper,186,right,Germany,,L1,2017
387626,leon bailey,9,8,1997,Kingston,Jamaica,1997-08-09,attack - Left Winger,178,left,Jamaica,,L1,2017
173491,joel pohjanpalo,13,9,1994,Helsinki,Finland,1994-09-13,attack - Centre-Forward,186,right,Finland,,L1,2017
193782,lucas alario,8,10,1992,"Tostado, Santa Fe",Argentina,1992-10-08,attack - Centre-Forward,184,right,,Italy,L1,2017
6237,stefan kießling,25,1,1984,Lichtenfels,Germany,1984-01-25,attack - Centre-Forward,191,right,Germany,,L1,2017
16498,ramazan özcan,28,6,1984,Hohenems,Austria,1984-06-28,Goalkeeper,185,left,,Turkey,L1,2017
202591,benjamin henrichs,23,2,1997,Bocholt,Germany,1997-02-23,Defender - Right-Back,183,right,,Ghana,L1,2017
206386,tin jedvaj,28,11,1995,Zagreb,Croatia,1995-11-28,Defender - Centre-Back,185,right,Croatia,,L1,2017
309400,kai havertz,11,6,1999,Aachen,Germany,1999-06-11,midfield - Attacking Midfield,189,left,Germany,,L1,2017
324351,panagiotis retsos,9,8,1998,Johannesburg,South Africa,1998-08-09,Defender - Centre-Back,186,right,Greece,,L1,2017
29993,sven bender,27,4,1989,Rosenheim,Germany,1989-04-27,midfield - Defensive Midfield,186,right,Germany,,L1,2017
143891,maximilian philipp,1,3,1994,Berlin,Germany,1994-03-01,attack - Second Striker,183,right,Germany,,L1,2017
34322,sokratis papastathopoulos,9,6,1988,Kalamata,Greece,1988-06-09,Defender - Centre-Back,186,right,Greece,,L1,2017
401173,jadon sancho,25,3,2000,London,England,2000-03-25,attack - Right Winger,180,right,England,,L1,2017
170986,raphaël guerreiro,22,12,1993,Le Blanc-Mesnil,France,1993-12-22,Defender - Left-Back,170,left,,France,L1,2017
129674,jeremy toljan,8,8,1994,Stuttgart,Germany,1994-08-08,Defender - Right-Back,182,right,,United States,L1,2017
99922,marc bartra,15,1,1991,Sant Jaume dels Domenys,Spain,1991-01-15,Defender - Centre-Back,184,right,Spain,,L1,2017
274461,felix passlack,29,5,1998,Bottrop,Germany,1998-05-29,Defender - Right-Back,170,right,Germany,,L1,2017
191422,mahmoud dahoud,1,1,1996,Amûdê‎,Syria,1996-01-01,midfield - Central Midfield,178,right,,Syria,L1,2017
74842,mario götze,3,6,1992,Memmingen,Germany,1992-06-03,midfield - Attacking Midfield,176,right,Germany,,L1,2017
43512,ömer toprak,21,7,1989,Ravensburg,Germany,1989-07-21,Defender - Centre-Back,187,right,,Germany,L1,2017
179184,michy batshuayi,2,10,1993,Brussel,Belgium,1993-10-02,attack - Centre-Forward,185,right,,DR Congo,L1,2017
288230,ousmane dembélé,15,5,1997,Vernon,France,1997-05-15,attack - Right Winger,178,both,France,,L1,2017
26,roman weidenfeller,6,8,1980,Diez,Germany,1980-08-06,Goalkeeper,188,left,Germany,,L1,2017
28947,gonzalo castro,11,6,1987,Wuppertal,Germany,1987-06-11,midfield - Central Midfield,172,right,,Spain,L1,2017
349066,alexander isak,21,9,1999,Solna,Sweden,1999-09-21,attack - Centre-Forward,192,right,,Eritrea,L1,2017
58205,andré schürrle,6,11,1990,Ludwigshafen am Rhein,Germany,1990-11-06,attack - Left Winger,184,right,Germany,,L1,2017
315779,christian pulisic,18,9,1998,"Hershey, Pennsylvania",United States,1998-09-18,attack - Right Winger,172,right,,Croatia,L1,2017
59027,roman bürki,14,11,1990,Münsingen,Switzerland,1990-11-14,Goalkeeper,187,right,Switzerland,,L1,2017
284730,manuel akanji,19,7,1995,Wiesendangen,Switzerland,1995-07-19,Defender - Centre-Back,187,right,,Nigeria,L1,2017
31095,nuri sahin,5,9,1988,Lüdenscheid,Germany,1988-09-05,midfield - Defensive Midfield,180,left,,Germany,L1,2017
81785,shinji kagawa,17,3,1989,"Kobe, Hyogo",Japan,1989-03-17,midfield - Attacking Midfield,175,right,Japan,,L1,2017
366930,sergio gómez,4,9,2000,Badalona,Spain,2000-09-04,Defender - Left-Back,171,left,Spain,,L1,2017
238722,dominik reimann,18,6,1997,Münster,Germany,1997-06-18,Goalkeeper,186,right,,Poland,L1,2017
93922,erik durm,12,5,1992,Pirmasens,Germany,1992-05-12,Defender - Right-Back,183,right,Germany,,L1,2017
40995,neven subotic,10,12,1988,Banja Luka,Jugoslawien (SFR),1988-12-10,Defender - Centre-Back,193,right,,Serbia,L1,2017
196792,julian weigl,8,9,1995,Bad Aibling,Germany,1995-09-08,midfield - Defensive Midfield,186,right,Germany,,L1,2017
44466,sebastian rode,11,10,1990,Seeheim-Jugenheim,Germany,1990-10-11,midfield - Central Midfield,179,right,Germany,,L1,2017
35207,marco reus,31,5,1989,Dortmund,Germany,1989-05-31,midfield - Attacking Midfield,180,right,Germany,,L1,2017
58864,pierre-emerick aubameyang,18,6,1989,Laval,France,1989-06-18,attack - Centre-Forward,187,right,,France,L1,2017
25727,lukasz piszczek,3,6,1985,Czechowice-Dziedzice,Poland,1985-06-03,Defender - Right-Back,184,right,Poland,,L1,2017
342967,jan-niklas beste,4,1,1999,Hamm,Germany,1999-01-04,Defender - Left-Back,174,left,Germany,,L1,2017
69015,andriy yarmolenko,23,10,1989,Leningrad,UdSSR,1989-10-23,attack - Right Winger,189,left,Ukraine,,L1,2017
35208,marcel schmelzer,22,1,1988,Magdeburg,DDR,1988-01-22,Defender - Left-Back,180,left,Germany,,L1,2017
344598,dan-axel zagadou,3,6,1999,Créteil,France,1999-06-03,Defender - Centre-Back,196,left,,Cote d'Ivoire,L1,2017
193004,waldemar anton,20,7,1996,Almalyk,Uzbekistan,1996-07-20,Defender - Centre-Back,189,right,,Uzbekistan,L1,2017
126285,sebastian maier,18,9,1993,Landshut,Germany,1993-09-18,midfield - Attacking Midfield,179,right,Germany,,L1,2017
226450,iver fossum,15,7,1996,Drammen,Norway,1996-07-15,midfield - Central Midfield,180,right,Norway,,L1,2017
283001,noah joel sarenren bazee,21,8,1996,Celle,Germany,1996-08-21,attack - Right Winger,183,right,,Germany,L1,2017
53669,matthias ostrzolek,5,6,1990,Bochum,Germany,1990-06-05,Defender - Left-Back,178,left,,Poland,L1,2017
68815,felipe,15,5,1987,Americana,Brazil,1987-05-15,Defender - Centre-Back,193,left,,Italy,L1,2017
21726,philipp tschauner,3,11,1985,Schwabach,Germany,1985-11-03,Goalkeeper,196,right,Germany,,L1,2017
335103,linton maina,23,6,1999,Berlin,Germany,1999-06-23,attack - Right Winger,173,right,,Kenya,L1,2017
53602,marvin bakalorz,13,9,1989,Offenbach am Main,Germany,1989-09-13,midfield - Central Midfield,180,right,Germany,,L1,2017
75489,niclas füllkrug,9,2,1993,Hannover,Germany,1993-02-09,attack - Centre-Forward,189,right,Germany,,L1,2017
126534,salif sané,25,8,1990,Lormont,France,1990-08-25,Defender - Centre-Back,196,right,,France,L1,2017
85822,florian hübner,1,3,1991,Wiesbaden,Germany,1991-03-01,Defender - Centre-Back,193,right,Germany,,L1,2017
55114,oliver sorg,29,5,1990,Engen,Germany,1990-05-29,Defender - Right-Back,175,right,Germany,,L1,2017
75852,miiko albornoz,30,11,1990,Stockholm,Sweden,1990-11-30,Defender - Left-Back,180,left,,Sweden,L1,2017
333901,marlon sündermann,16,5,1998,Kassel,Germany,1998-05-16,Goalkeeper,186,right,Germany,,L1,2017
61989,michael esser,22,11,1987,Castrop-Rauxel,Germany,1987-11-22,Goalkeeper,198,right,Germany,,L1,2017
58345,jonathas,6,3,1989,Belo Horizonte,Brazil,1989-03-06,attack - Centre-Forward,192,right,Brazil,,L1,2017
77809,julian korb,21,3,1992,Essen,Germany,1992-03-21,Defender - Right-Back,177,right,Germany,,L1,2017
14533,pirmin schwegler,9,3,1987,Ettiswil,Switzerland,1987-03-09,midfield - Defensive Midfield,178,right,Switzerland,,L1,2017
236981,timo hübers,20,7,1996,Hildesheim,Germany,1996-07-20,Defender - Centre-Back,190,right,Germany,,L1,2017
77563,samuel sahin-radlinger,7,11,1992,Ried im Innkreis,Austria,1992-11-07,Goalkeeper,198,right,Austria,,L1,2017
60028,edgar prib,15,12,1989,Nerjungri,UdSSR,1989-12-15,midfield - Central Midfield,180,left,,Russia,L1,2017
179895,josip elez,25,4,1994,Split,Croatia,1994-04-25,Defender - Centre-Back,189,right,Croatia,,L1,2017
119557,kenan karaman,5,3,1994,Stuttgart,Germany,1994-03-05,attack - Centre-Forward,189,right,,Germany,L1,2017
89591,felix klaus,13,9,1992,Osnabrück,Germany,1992-09-13,attack - Right Winger,179,right,Germany,,L1,2017
193006,mike bähre,10,8,1995,Garbsen,Germany,1995-08-10,midfield - Attacking Midfield,179,right,Germany,,L1,2017
237164,ihlas bebou,23,4,1994,Aledjo Kadara,Togo,1994-04-23,attack - Right Winger,183,right,,Germany,L1,2017
41507,manuel schmiedebach,5,12,1988,Berlin,Germany,1988-12-05,midfield - Defensive Midfield,171,right,Germany,,L1,2017
66783,charlison benschop,21,8,1989,Willemstad,Netherlands Antilles,1989-08-21,attack - Centre-Forward,191,right,,Netherlands,L1,2017
31159,martin harnik,10,6,1987,Hamburg,Germany,1987-06-10,attack - Right Winger,185,right,,Germany,L1,2017
49239,guido burgstaller,29,4,1989,Villach,Austria,1989-04-29,attack - Centre-Forward,187,right,Austria,,L1,2017
228948,thilo kehrer,21,9,1996,Tübingen,Germany,1996-09-21,Defender - Centre-Back,186,right,,Burundi,L1,2017
39020,benedikt höwedes,29,2,1988,Haltern,Germany,1988-02-29,Defender - Centre-Back,188,right,Germany,,L1,2017
39015,ralf fährmann,27,9,1988,Karl-Marx-Stadt,DDR,1988-09-27,Goalkeeper,197,right,Germany,,L1,2017
32213,naldo,10,9,1982,Londrina,Brazil,1982-09-10,Defender - Centre-Back,198,right,,Germany,L1,2017
118397,alessandro schöpf,7,2,1994,Umhausen,Austria,1994-02-07,midfield - Attacking Midfield,178,right,Austria,,L1,2017
71905,coke,26,4,1987,Madrid,Spain,1987-04-26,Defender - Right-Back,176,right,Spain,,L1,2017
227102,fabian reese,29,11,1997,Kiel,Germany,1997-11-29,attack - Right Winger,187,right,Germany,,L1,2017
372711,amine harit,18,6,1997,Pontoise,France,1997-06-18,midfield - Attacking Midfield,180,right,,France,L1,2017
19114,michael langer,6,1,1985,Bregenz,Austria,1985-01-06,Goalkeeper,195,right,Austria,,L1,2017
1662,sascha riether,23,3,1983,Lahr,Germany,1983-03-23,Defender - Right-Back,174,right,Germany,,L1,2017
195778,alexander nübel,30,9,1996,Paderborn,Germany,1996-09-30,Goalkeeper,193,right,Germany,,L1,2017
146164,max meyer,18,9,1995,Oberhausen,Germany,1995-09-18,midfield - Attacking Midfield,173,right,Germany,,L1,2017
59783,franco di santo,7,4,1989,Mendoza,Argentina,1989-04-07,attack - Centre-Forward,193,right,,Italy,L1,2017
207597,cedric teuchert,14,1,1997,Coburg,Germany,1997-01-14,attack - Centre-Forward,182,right,Germany,,L1,2017
127160,benjamin stambouli,13,8,1990,Marseille,France,1990-08-13,midfield - Defensive Midfield,180,right,,Algeria,L1,2017
38410,daniel caligiuri,15,1,1988,Villingen-Schwenningen,Germany,1988-01-15,attack - Right Winger,182,right,,Germany,L1,2017
422380,bernard tekpetey,3,9,1997,Accra,Ghana,1997-09-03,attack - Right Winger,172,right,Ghana,,L1,2017
245537,nabil bentaleb,24,11,1994,Lille,France,1994-11-24,midfield - Central Midfield,187,left,,France,L1,2017
171362,pablo insua,9,9,1993,A Coruña,Spain,1993-09-09,Defender - Centre-Back,187,right,Spain,,L1,2017
205940,marko pjaca,6,5,1995,Zagreb,Croatia,1995-05-06,attack - Left Winger,186,right,Croatia,,L1,2017
143559,matija nastasic,28,3,1993,Valjevo,Yugoslavia (Republic),1993-03-28,Defender - Centre-Back,188,left,Serbia,,L1,2017
53437,bastian oczipka,12,1,1989,Bergisch Gladbach,Germany,1989-01-12,Defender - Left-Back,185,left,Germany,,L1,2017
58949,yevgen konoplyanka,29,9,1989,Kirovograd,UdSSR,1989-09-29,attack - Left Winger,176,right,Ukraine,,L1,2017
89650,johannes geis,17,8,1993,Schweinfurt,Germany,1993-08-17,midfield - Defensive Midfield,181,right,Germany,,L1,2017
153084,leon goretzka,6,2,1995,Bochum,Germany,1995-02-06,midfield - Central Midfield,189,right,Germany,,L1,2017
332697,weston mckennie,28,8,1998,"Little Elm, Texas",United States,1998-08-28,midfield - Central Midfield,177,right,United States,,L1,2017
224884,abdul rahman baba,2,7,1994,Tamale,Ghana,1994-07-02,Defender - Left-Back,179,left,Ghana,,L1,2017
237662,breel embolo,14,2,1997,Yaoundé,Cameroon,1997-02-14,attack - Centre-Forward,187,right,,Cameroon,L1,2017
340480,mamadou doucouré,21,5,1998,Dakar,Senegal,1998-05-21,Defender - Centre-Back,183,left,,Senegal,L1,2017
48298,lars stindl,26,8,1988,Speyer,Germany,1988-08-26,attack - Second Striker,181,right,Germany,,L1,2017
330269,marcel benger,2,7,1998,Krefeld,Germany,1998-07-02,midfield - Defensive Midfield,188,right,Germany,,L1,2017
276567,justin hoffmanns,26,2,1997,,Germany,1997-02-26,Defender - Right-Back,176,right,Germany,,L1,2017
7161,jonas hofmann,14,7,1992,Heidelberg,Germany,1992-07-14,attack - Right Winger,176,right,Germany,,L1,2017
124502,matthias ginter,19,1,1994,Freiburg im Breisgau,Germany,1994-01-19,Defender - Centre-Back,191,right,Germany,,L1,2017
99331,jannik vestergaard,3,8,1992,Hvidovre,Denmark,1992-08-03,Defender - Centre-Back,199,both,,Germany,L1,2017
140579,josip drmic,8,8,1992,Lachen,Switzerland,1992-08-08,attack - Centre-Forward,184,right,,Croatia,L1,2017
42205,yann sommer,17,12,1988,Morges,Switzerland,1988-12-17,Goalkeeper,183,right,Switzerland,,L1,2017
1144,christofer heimeroth,1,8,1981,Unna,Germany,1981-08-01,Goalkeeper,194,right,Germany,,L1,2017
187383,kwame yeboah,2,6,1994,Gold Coast,Australia,1994-06-02,attack - Left Winger,182,right,,Ghana,L1,2017
47587,tony jantschke,7,4,1990,Hoyerswerda,DDR,1990-04-07,Defender - Centre-Back,177,right,Germany,,L1,2017
47285,ibrahima traoré,21,4,1988,Villepinte,France,1988-04-21,attack - Right Winger,171,left,,France,L1,2017
331634,florian mayer,4,3,1998,Essen,Germany,1998-03-04,Defender - Centre-Back,191,right,Germany,,L1,2017
32711,patrick herrmann,12,2,1991,Uchtelfangen,Germany,1991-02-12,attack - Right Winger,179,right,Germany,,L1,2017
185077,vincenzo grifo,7,4,1993,Pforzheim,Germany,1993-04-07,attack - Left Winger,180,right,,Germany,L1,2017
102226,thorgan hazard,29,3,1993,La Louvière,Belgium,1993-03-29,attack - Left Winger,175,right,Belgium,,L1,2017
284270,moritz nicolas,21,10,1997,Gladbeck,Germany,1997-10-21,Goalkeeper,193,right,Germany,,L1,2017
403898,jordan beyer,19,5,2000,Kempen,Germany,2000-05-19,Defender - Centre-Back,187,right,Germany,,L1,2017
51356,raúl bobadilla,18,6,1987,Buenos Aires,Argentina,1987-06-18,attack - Centre-Forward,180,right,,Argentina,L1,2017
227974,ba-muaka simakala,28,1,1997,Eschweiler,Germany,1997-01-28,attack - Second Striker,180,both,,DR Congo,L1,2017
258917,mandela egbo,17,8,1997,London,England,1997-08-17,Defender - Right-Back,180,right,,Nigeria,L1,2017
334526,denis zakaria,20,11,1996,Genf,Switzerland,1996-11-20,midfield - Defensive Midfield,191,right,,DR Congo,L1,2017
243188,lászlo bénes,9,9,1997,Dunajská Streda,Slovakia,1997-09-09,midfield - Central Midfield,181,left,Slovakia,,L1,2017
314295,reece oxford,16,12,1998,London,England,1998-12-16,Defender - Centre-Back,190,right,,Jamaica,L1,2017
19305,oscar wendt,24,10,1985,Göteborg,Sweden,1985-10-24,Defender - Left-Back,181,left,Sweden,,L1,2017
19819,raffael,28,3,1985,Fortaleza,Brazil,1985-03-28,attack - Second Striker,174,right,,Germany,L1,2017
276566,aaron herzog,30,1,1998,Köln,Germany,1998-01-30,midfield - Attacking Midfield,180,both,Germany,,L1,2017
31041,fabian johnson,11,12,1987,München,Germany,1987-12-11,attack - Left Winger,183,right,,Germany,L1,2017
31653,tobias sippel,22,3,1988,Bad Dürkheim,Germany,1988-03-22,Goalkeeper,183,right,Germany,,L1,2017
57845,tobias strobl,12,5,1990,München,Germany,1990-05-12,midfield - Defensive Midfield,188,right,Germany,,L1,2017
82097,christoph kramer,19,2,1991,Solingen,Germany,1991-02-19,midfield - Defensive Midfield,191,right,Germany,,L1,2017
344600,michaël cuisance,16,8,1999,Straßburg,France,1999-08-16,midfield - Central Midfield,181,left,France,,L1,2017
192635,nico elvedi,30,9,1996,Zürich,Switzerland,1996-09-30,Defender - Centre-Back,189,right,Switzerland,,L1,2017
