id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
4046,Tomer Hemed,16,849,2,1.7024397235363722,2,0.10798468440771103,17,3,0,0,F S,Brighton,2,1.7024397235363722,2.1283142920583487,0.6006527617573738
4454,Tom Ince,33,2465,2,6.729044605977833,0,1.4676397424191236,70,18,0,0,M S,Huddersfield,2,6.729044605977833,11.46725209057331,3.9507811926305294
4471,Mohamed Diamé,31,2042,2,1.6824487391859293,0,1.0055400244891644,20,14,3,0,M S,Newcastle United,2,1.6824487391859293,3.089516546577215,2.0187497567385435
6104,Will Hughes,15,1004,2,0.6624464262276888,3,1.4841917753219604,12,18,0,0,F M S,Watford,2,0.6624464262276888,3.2792121060192585,1.8477536048740149
6525,Badou Ndiaye,13,1144,2,1.147782726213336,1,0.30584561824798584,19,7,5,0,M,Stoke,2,1.147782726213336,2.9499080553650856,1.7146209310740232
204,Granit Xhaka,38,3274,1,2.177498012781143,7,2.8609322058036923,66,39,10,0,M S,Arsenal,1,2.177498012781143,24.630697077140212,22.759415571577847
248,Elias Kachunga,19,1350,1,1.836872330866754,1,0.6263598334044218,12,10,1,0,F M S,Huddersfield,1,1.836872330866754,2.3671369729563594,1.123453983105719
265,Ragnar Klavan,19,1448,1,0.9329167008399963,0,0.13540684431791306,1,4,0,0,D S,Liverpool,1,0.9329167008399963,4.131870977580547,4.1139890775084496
332,Joel Matip,25,1993,1,2.3469542115926743,0,0.5782751087099314,11,5,3,0,D S,Liverpool,1,2.3469542115926743,9.510837562382221,8.805788205936551
459,Charlie Daniels,35,3012,1,0.5691774720326066,3,2.483891710639,20,30,0,0,D M S,Bournemouth,1,0.5691774720326066,5.587671734392643,4.422320447862148
485,Mamadou Sakho,19,1598,1,1.4854774698615074,2,1.0133862495422363,3,2,1,0,D S,Crystal Palace,1,1.4854774698615074,3.2793321534991264,2.2659458592534065
507,Per Mertesacker,6,360,1,0.08774550259113312,0,0,2,0,0,0,D S,Arsenal,1,0.08774550259113312,1.8337987400591373,1.8337987400591373
512,Scott Dann,17,1435,1,2.4333680057898164,0,0.21805658750236034,19,5,4,0,D S,Crystal Palace,1,2.4333680057898164,2.5195222375914454,1.8912004111334682
518,Yannick Bolasie,16,851,1,2.023974404670298,0,0.33912723138928413,19,4,0,0,F M S,Everton,1,2.023974404670298,2.53305880445987,1.2261016555130482
528,Angelo Ogbonna,32,2880,1,0.7748626321554184,0,0.4505204763263464,9,6,3,0,D,West Ham,1,0.7748626321554184,3.6056824289262295,3.0531403087079525
534,Aaron Cresswell,36,3081,1,0.6747355377301574,7,3.3183183670043945,21,34,7,0,D S,West Ham,1,0.6747355377301574,5.961046637967229,4.7976480489596725
567,Miguel Britos,12,798,1,0.8243590015918016,0,0.8880610410124063,3,3,3,1,D S,Watford,1,0.8243590015918016,1.6663387808948755,1.0712276101112366
572,Etienne Capoue,23,1544,1,0.97593161650002,0,0.7933372743427753,23,8,3,0,M S,Watford,1,0.97593161650002,4.452152498997748,3.1386510096490383
590,Gareth Barry,25,1935,1,1.36405613925308,1,1.4177411030977964,16,17,4,0,M S,West Bromwich Albion,1,1.36405613925308,4.19331219047308,3.3270817529410124
591,Gerard Deulofeu,7,443,1,0.5635111406445503,0,0.5860525676980615,8,11,0,0,F M S,Watford,1,0.5635111406445503,1.2814734149724245,0.6878451677039266
596,Tom Cleverley,23,1909,1,1.775613322854042,2,1.4005652079358697,16,29,1,1,M S,Watford,1,1.0144444853067398,6.4212430864572525,5.088026113808155
605,Jordan Henderson,27,2172,1,1.13743712939322,1,1.9537714580073953,15,25,1,0,M S,Liverpool,1,1.13743712939322,12.625803153961897,10.510953951627016
612,Vincent Kompany,17,1401,1,1.0201520342379808,1,0.40822996478527784,9,4,6,0,D,Manchester City,1,1.0201520342379808,10.810242547653615,10.643550111912191
648,Nacer Chadli,5,216,1,0.12475372478365898,0,0.09982283040881157,4,2,1,0,F M S,West Bromwich Albion,1,0.12475372478365898,0.23006773740053177,0.11135945282876492
655,James Collins,13,1051,1,0.4777902262285352,0,0.506846621632576,4,2,3,0,D S,West Ham,1,0.4777902262285352,1.5656727133318782,1.5656727133318782
697,Nemanja Matic,36,3121,1,0.45169175136834383,1,1.3941078782081604,18,23,6,0,M S,Manchester United,1,0.45169175136834383,14.989481318742037,13.946676071733236
708,Federico Fernández,30,2678,1,1.0560474758967757,1,0.7558943461626768,8,6,5,0,D,Swansea,1,1.0560474758967757,2.641013488173485,2.066877204924822
709,Ashley Williams,24,1840,1,0.7898295018821955,0,0.15476993657648563,13,3,3,1,D S,Everton,1,0.7898295018821955,1.5408849623054266,1.4772318061441183
711,Leroy Fer,20,1399,1,1.6069238390773535,1,1.1950314734131098,12,10,5,0,M S,Swansea,1,1.6069238390773535,3.0076426696032286,1.7274936065077782
751,N&#039;Golo Kanté,34,3005,1,0.7318646777421236,1,3.633254112675786,25,41,3,0,M,Chelsea,1,0.7318646777421236,15.902161680161953,13.823775067925453
752,Daniel Drinkwater,12,519,1,0.1754120085388422,0,0.2692185901105404,6,5,0,0,M S,Chelsea,1,0.1754120085388422,2.6733895801007748,2.324198380112648
756,Leonardo Ulloa,14,264,1,0.6826690509915352,0,0.20920321997255087,3,7,0,0,F S,"Brighton,Leicester",1,0.6826690509915352,1.095957987010479,0.3659404516220093
769,Jonjo Shelvey,30,2268,1,2.1764802299439907,3,2.6017928682267666,42,41,2,2,M S,Newcastle United,1,2.1764802299439907,7.696285851299763,4.693056767806411
771,Georginio Wijnaldum,33,2392,1,2.990428166463971,2,1.6406515073031187,38,22,1,0,D M S,Liverpool,1,2.990428166463971,9.857889797538519,6.88566056266427
772,Moussa Sissoko,33,1385,1,2.9389143586158752,1,2.500867124646902,19,27,3,0,M S,Tottenham,1,2.9389143586158752,8.576150155626237,4.019555310718715
773,Aleksandar Mitrovic,6,73,1,1.2253848984837532,0,0.2734851688146591,4,3,0,0,S,Newcastle United,1,1.2253848984837532,1.5343094021081924,0.19798673689365387
778,Henri Saivet,1,86,1,0.03902139887213707,0,0,1,0,0,0,M,Newcastle United,1,0.03902139887213707,0.5357736349105835,0.5357736349105835
789,Robbie Brady,15,1279,1,1.1337138898670673,2,2.177930437028408,24,25,3,0,M,Burnley,1,1.1337138898670673,2.411195132881403,1.1411114558577538
790,Nathan Redmond,31,1947,1,2.318287206813693,3,4.201631846837699,44,42,3,0,F M S,Southampton,1,2.318287206813693,8.69343176111579,3.712678922340274
809,Darren Fletcher,27,2234,1,0.28925692196935415,1,1.692329304292798,11,23,0,0,M S,Stoke,1,0.28925692196935415,4.767432861030102,4.037280414253473
814,James McClean,30,1378,1,1.7565353401005268,0,0.7149935914203525,30,17,7,0,F M S,West Bromwich Albion,1,1.7565353401005268,2.992329962551594,0.9370929161086679
815,Alex Pritchard,14,1006,1,1.1473921816796064,1,2.110275812447071,18,21,1,0,F M S,Huddersfield,1,1.1473921816796064,3.398887053132057,0.950773878954351
825,Adam Smith,27,2067,1,0.4273650022223592,3,1.467048930004239,13,21,6,0,D M S,Bournemouth,1,0.4273650022223592,4.557140430435538,3.1965400837361813
836,Victor Wanyama,18,830,1,0.3189947158098221,0,0.26305764727294445,11,5,2,0,M S,Tottenham,1,0.3189947158098221,3.6584150474518538,3.3933289982378483
842,Oriol Romeu,34,2911,1,2.57903565838933,0,1.6574522238224745,27,22,11,0,M,Southampton,1,2.57903565838933,8.539149403572083,7.137460982427001
876,Fabian Delph,22,1747,1,0.1995419217273593,2,1.3133191242814064,10,11,2,0,D M S,Manchester City,1,0.1995419217273593,14.307663494721055,13.98923991061747
881,Harry Arter,13,961,1,0.2998593896627426,0,0.20672180876135826,11,3,4,0,M S,Bournemouth,1,0.2998593896627426,2.2025803476572037,1.789842987433076
886,Ryan Shawcross,27,2371,1,2.781676401384175,1,0.21532582491636276,24,2,2,0,D,Stoke,1,2.781676401384175,3.688785932958126,2.022095277905464
935,Kurt Zouma,34,2889,1,1.12901958450675,0,0.47335174679756165,20,6,1,0,D S,Stoke,1,1.12901958450675,3.8974000541493297,3.494533857796341
986,Danny Ings,8,263,1,1.5471417605876923,0,0.1833358220756054,8,3,0,0,F S,Liverpool,1,1.5471417605876923,2.0904741808772087,0.8079666774719954
990,James Morrison,4,204,1,1.0325137376785278,0,0.11298753879964352,4,3,0,0,M S,West Bromwich Albion,1,1.0325137376785278,1.5032309591770172,0.520852355286479
1013,Sam Field,10,545,1,0.5942728370428085,0,0.1794712170958519,5,4,2,0,M S,West Bromwich Albion,1,0.5942728370428085,1.0633237874135375,0.3097419133409858
1036,Jack Wilshere,20,1179,1,1.1624420005828142,3,2.281369647011161,15,15,6,0,M S,Arsenal,1,1.1624420005828142,7.735982984304428,5.041470183059573
1159,Molla Wagué,6,441,1,0.6763312965631485,0,0,3,0,0,0,D S,Watford,1,0.6763312965631485,0.2812150716781616,0.2812150716781616
1178,Davide Zappacosta,22,1092,1,1.565093258395791,1,1.2953783981502056,25,13,0,0,D M S,Chelsea,1,1.565093258395791,5.394451027736068,3.0115536730736494
1299,Mario Lemina,25,1725,1,0.7032238533720374,1,0.6373133426532149,23,8,2,0,M S,Southampton,1,0.7032238533720374,4.044283904135227,2.887326467782259
1655,Stephen Ward,28,2463,1,0.3668022006750107,1,1.5311806537210941,7,16,1,0,D,Burnley,1,0.3668022006750107,3.486951212398708,2.875678598880768
1657,Steven Defour,24,2034,1,0.5989381484687328,1,1.1606488730758429,19,19,6,0,M,Burnley,1,0.5989381484687328,2.4910726975649595,1.6680768970400095
1676,David Luiz,10,840,1,0.7608348354697227,0,0.03367660567164421,11,1,4,1,D M S,Chelsea,1,0.7608348354697227,2.8839744068682194,2.4257843643426895
1679,Dominic Solanke,21,552,1,3.6663907431066036,1,2.5318047739565372,22,15,0,0,F S,Liverpool,1,3.6663907431066036,7.042426370084286,1.88601035438478
1682,Islam Slimani,16,353,1,1.3148719388991594,1,0.5046323146671057,7,6,1,0,F S,"Leicester,Newcastle United",1,1.3148719388991594,1.9866013284772635,0.6662204917520285
1688,Andrew Robertson,22,1949,1,0.625356744043529,5,4.774722188711166,12,23,2,0,D,Liverpool,1,0.625356744043529,11.843406803905964,9.56919477880001
1702,Mike van der Hoorn,24,1963,1,0.9428765941411257,0,0.6178048141300678,10,5,4,0,D,Swansea,1,0.9428765941411257,1.9955015424638987,1.3907500226050615
1728,Fernando Llorente,16,206,1,1.1658476423472166,0,0.12899893708527088,6,4,1,0,F S,Tottenham,1,1.1658476423472166,1.8205661624670029,0.9682343695312738
1739,Eric Bailly,13,998,1,1.0500182062387466,0,0.19933123886585236,3,2,2,0,D S,Manchester United,1,1.0500182062387466,1.1515378169715405,1.1515378169715405
1747,Kevin Long,16,1440,1,1.7117628455162048,2,1.8074521329253912,10,5,1,0,D,Burnley,1,1.7117628455162048,0.6246272139251232,0.6132654454559088
1763,Stefano Okaka,15,437,1,1.860347680747509,1,0.3810369484126568,10,5,2,0,F S,Watford,1,1.860347680747509,1.8565004505217075,0.43879013136029243
1791,Trent Alexander-Arnold,19,1582,1,0.926313784904778,1,2.5219204239547253,12,25,3,0,D M S,Liverpool,1,0.926313784904778,9.207862701267004,7.057703331112862
2256,Jesé,13,619,1,0.9122488675639033,1,0.5384608116000891,12,9,0,0,F M S,Stoke,1,0.9122488675639033,1.3259972920641303,0.16558126918971539
5043,Kiko Femenía,23,1722,1,0.29666808247566223,1,1.5297918561846018,9,18,2,0,D M S,Watford,1,0.29666808247566223,4.017039706930518,2.9259426537901163
5304,Mikel Merino,24,1336,1,0.5061763692647219,1,0.7422159155830741,16,16,4,0,M S,Newcastle United,1,0.5061763692647219,3.6587934400886297,3.2360346112400293
5554,Luciano Narsingh,18,607,1,1.1216856576502323,0,0.9455571677535772,9,10,0,0,F S,Swansea,1,1.1216856576502323,2.355178378522396,1.061137855052948
6042,Jan Bednarek,5,429,1,0.2803533375263214,0,0,1,0,1,0,D,Southampton,1,0.2803533375263214,0.12691852636635303,0.12691852636635303
6048,Lewis Dunk,38,3420,1,3.159658663906157,1,1.364956807345152,27,11,7,0,D,Brighton,1,3.159658663906157,3.488032517954707,3.034448152408004
6049,Solly March,36,1817,1,1.2554555647075176,1,1.7325431928038597,28,19,3,0,F M S,Brighton,1,1.2554555647075176,3.1889023911207914,1.2104113176465034
6062,Isaac Hayden,26,1370,1,0.8404329437762499,0,0.6397894788533449,14,11,7,0,D M S,Newcastle United,1,0.8404329437762499,3.2734255511313677,2.1752050146460533
6063,Jacob Murphy,25,1147,1,1.6504778596572578,1,1.3907678872346878,23,10,0,0,M S,Newcastle United,1,1.6504778596572578,4.082330683246255,1.0817430708557367
6139,Joe Lolley,6,213,1,0.09798307344317436,0,0.10656163841485977,3,1,1,0,M S,Huddersfield,1,0.09798307344317436,0.30505020171403885,0.126750610768795
6230,André Carrillo,28,1533,1,1.985762296244502,2,2.9329538345336914,23,20,2,0,F M S,Watford,1,1.985762296244502,6.90501980856061,3.10191513877362
6542,Jürgen Locadia,6,225,1,1.1535471342504025,1,0.10043039917945862,6,1,0,0,F M S,Brighton,1,1.1535471342504025,1.2158239157870412,0.0460156574845314
37,Loris Karius,19,1710,0,0,0,0,0,0,1,0,GK,Liverpool,0,0,4.033255411311984,4.033255411311984
200,Andreas Christensen,27,2080,0,0.9954801984131336,0,0.13270174153149128,12,4,0,0,D S,Chelsea,0,0.9954801984131336,5.87903743237257,5.861930586397648
343,Pierre-Emile Højbjerg,23,1669,0,0.702201078645885,0,0.5964416395872831,16,12,6,0,M S,Southampton,0,0.702201078645885,4.023728875443339,3.1069946195930243
368,Konstantinos Stafylidis,5,338,0,0.06610034313052893,0,0.023551495745778084,4,2,0,0,D S,Stoke,0,0.06610034313052893,0.17706202622503042,0.08741018921136856
379,Markus Suttner,14,1176,0,0.0741699580103159,0,0.26826968789100647,3,6,0,0,D S,Brighton,0,0.0741699580103159,1.6566904745995998,1.6237821821123362
456,Simon Francis,32,2706,0,0.40737290028482676,1,1.6293553933501244,13,27,8,1,D S,Bournemouth,0,0.40737290028482676,5.49850114621222,4.483426494523883
466,Marc Pugh,20,981,0,1.3375988006591797,0,0.5683217868208885,19,10,2,0,F M S,Bournemouth,0,1.3375988006591797,2.827628120779991,1.048026841133833
484,Divock Origi,1,5,0,0,0,0,0,0,0,0,S,Liverpool,0,0,0,0
486,Adam Lallana,12,223,0,1.5457690758630633,0,0.4080991968512535,11,8,1,0,M S,Liverpool,0,1.5457690758630633,2.1758733093738556,0.49192213267087936
487,Simon Mignolet,19,1710,0,0,0,0,0,0,3,0,GK,Liverpool,0,0,2.0597645845264196,2.0597645845264196
489,James Milner,32,1734,0,1.1417935844510794,3,3.4214616576209664,21,34,3,0,M S,Liverpool,0,1.1417935844510794,10.222613878548145,8.298276445828378
491,Petr Cech,34,3042,0,0,0,0,0,0,1,0,GK,Arsenal,0,0,3.378197902813554,3.378197902813554
496,Mohamed Elneny,13,870,0,0.2833661576732993,1,0.75775589607656,8,10,3,1,M S,Arsenal,0,0.2833661576732993,5.3055933471769094,4.854106588289142
497,Francis Coquelin,7,155,0,0.08386418968439102,0,0.5104955434799194,1,1,0,0,D S,Arsenal,0,0.08386418968439102,0.5776308551430702,0.4937666654586792
505,David Ospina,5,378,0,0,0,0,0,0,0,0,GK S,Arsenal,0,0,1.5613316297531128,1.5613316297531128
508,Calum Chambers,12,875,0,1.5631785467267036,0,0.1031678095459938,10,2,1,0,D S,Arsenal,0,1.5631785467267036,4.144318535923958,4.006786093115807
509,Wayne Hennessey,27,2430,0,0,0,0.39600688219070435,0,1,1,0,GK,Crystal Palace,0,0,2.2112759053707123,1.8152690380811691
510,Joel Ward,19,1621,0,0.19896103255450726,1,0.8787016943097115,5,8,4,0,D,Crystal Palace,0,0.19896103255450726,3.602487899363041,2.8047743067145348
511,Damien Delaney,2,94,0,0,0,0,0,0,0,0,D S,Crystal Palace,0,0,0,0
513,Pape Souaré,1,7,0,0,0,0,0,0,0,0,S,Crystal Palace,0,0,0,0
514,Jason Puncheon,10,560,0,1.3781382171437144,0,0.43081696331501007,10,5,5,0,M S,Crystal Palace,0,1.3781382171437144,2.2230254113674164,0.7845395803451538
516,Yohan Cabaye,31,2422,0,2.146806956268847,1,3.3855132702738047,38,41,7,0,M S,Crystal Palace,0,2.146806956268847,9.485384060069919,6.560186722315848
523,Julian Speroni,11,990,0,0,0,0,0,0,0,0,GK,Crystal Palace,0,0,0.8597647957503796,0.8597647957503796
524,Adrian Mariappa,28,2208,0,0.6159526323899627,0,0.1439170092344284,10,4,4,0,D S,Watford,0,0.6159526323899627,1.8902226155623794,1.7313863644376397
525,Martin Kelly,15,1199,0,0.34981973841786385,0,0.08722048066556454,5,2,1,0,D S,Crystal Palace,0,0.34981973841786385,0.7294613076373935,0.7162113534286618
526,Lee Chung-yong,7,126,0,0.01777133345603943,0,0.09782534837722778,1,2,0,0,F S,Crystal Palace,0,0.01777133345603943,0.5603450462222099,0.5008112788200378
527,Adrián,19,1710,0,0,0,0,0,0,2,0,GK,West Ham,0,0,0.9130729902535677,0.9130729902535677
529,Winston Reid,17,1455,0,0.161589989438653,0,0.23708221316337585,5,4,5,0,D,West Ham,0,0.161589989438653,1.9009389821439981,1.7904289308935404
543,Reece Oxford,1,1,0,0,0,0,0,0,0,0,S,West Ham,0,0,0,0
545,Kieran Gibbs,33,2836,0,0.3904306637123227,1,1.9128203094005585,9,22,3,0,D S,West Bromwich Albion,0,0.3904306637123227,5.823243131861091,3.9799913950264454
546,David de Gea,37,3330,0,0,0,0.03332545980811119,0,1,0,0,GK,Manchester United,0,0,4.9184437077492476,4.885118247941136
548,Daley Blind,7,361,0,0.11676054447889328,0,0.40602809004485607,3,4,0,0,D M S,Manchester United,0,0.11676054447889328,1.4754474572837353,1.3109465651214123
549,Timothy Fosu-Mensah,21,1595,0,0.21730151027441025,0,0.36708167381584644,8,6,2,0,D S,Crystal Palace,0,0.21730151027441025,2.7277603717520833,2.3759204195812345
550,Marcos Rojo,9,649,0,0.07118893880397081,0,0.0729224756360054,5,2,6,0,D S,Manchester United,0,0.07118893880397081,2.267773699015379,2.214658137410879
551,Morgan Schneiderlin,30,2125,0,0.32191741093993187,0,0.20611323975026608,5,8,4,1,M S,Everton,0,0.32191741093993187,4.269166203215718,3.929399633780122
552,Ander Herrera,26,1249,0,0.41046095825731754,2,1.4179552607238293,12,11,5,0,M S,Manchester United,0,0.41046095825731754,4.201274428516626,3.2524920497089624
557,Matteo Darmian,8,442,0,0.028800688683986664,0,0.02125377021729946,2,1,0,0,D S,Manchester United,0,0.028800688683986664,0.5322577524930239,0.5322577524930239
560,Sergio Romero,1,90,0,0,0,0,0,0,0,0,GK,Manchester United,0,0,0.3445826470851898,0.3445826470851898
564,Heurelho Gomes,24,2130,0,0,0,0,0,0,0,0,GK,Watford,0,0,1.597456470131874,1.597456470131874
565,Nyom,29,2307,0,0.05648341169580817,1,1.1282282806932926,3,14,7,0,D S,West Bromwich Albion,0,0.05648341169580817,3.010309150442481,2.109359461814165
566,Sebastian Prödl,21,1566,0,0.9169924780726433,0,0.3209411362186074,8,2,5,0,D S,Watford,0,0.9169924780726433,1.0426293667405844,0.6432169582694769
568,José Holebas,28,2385,0,0.43166095577180386,4,3.7131328023970127,17,37,7,0,D S,Watford,0,0.43166095577180386,3.8699898859485984,3.2136031901463866
571,Ben Watson,8,463,0,0.04315667226910591,0,0.1822485290467739,1,3,1,0,M S,Watford,0,0.04315667226910591,0.3476934777572751,0.33013203646987677
575,Nordin Amrabat,3,202,0,0.023424603044986725,0,0.11115991324186325,1,3,0,0,F,Watford,0,0.023424603044986725,0.2384498044848442,0.17907719314098358
581,Craig Cathcart,7,496,0,0.16062140464782715,0,0,2,0,1,0,D S,Watford,0,0.16062140464782715,0.12969129532575607,0.12969129532575607
585,Seamus Coleman,12,1038,0,1.361783616244793,1,0.7792866192758083,5,7,0,0,D M,Everton,0,1.361783616244793,3.160395175218582,2.0803774297237396
586,John Stones,18,1310,0,1.327158004976809,0,0,11,0,0,0,D S,Manchester City,0,1.327158004976809,10.529714524745941,10.457348853349686
587,Phil Jagielka,25,2066,0,0.803629893809557,0,0,7,0,2,0,D S,Everton,0,0.803629893809557,3.9228216744959354,3.9137782528996468
589,James McCarthy,4,210,0,0.02804962918162346,0,0.024386344477534294,1,1,0,0,M S,Everton,0,0.02804962918162346,0.6067055091261864,0.5542695410549641
592,Ross Barkley,2,134,0,0.6863799393177032,0,0.07560933940112591,2,2,0,0,M,Chelsea,0,0.6863799393177032,1.043895035982132,0.3280098885297775
593,Aaron Lennon,29,1933,0,0.6670304220169783,2,1.2378193028271198,14,11,2,0,F M S,"Burnley,Everton",0,0.6670304220169783,3.437756212428212,1.8082372061908245
595,Kevin Mirallas,5,140,0,0.18825052492320538,0,0.05874815210700035,4,1,1,0,F M S,Everton,0,0.18825052492320538,0.291795939207077,0.044797258451581
597,Ramiro Funes Mori,4,119,0,0.04514101520180702,0,0,1,0,1,0,D S,Everton,0,0.04514101520180702,0.023519620299339294,0.023519620299339294
603,Nathaniel Clyne,3,173,0,0.11281928420066833,0,0.08609790354967117,2,1,1,0,D S,Liverpool,0,0.11281928420066833,0.3655080571770668,0.25268876925110817
608,Alberto Moreno,16,1262,0,0.4868070911616087,0,0.8854625141248107,12,15,1,0,D S,Liverpool,0,0.4868070911616087,5.433988448232412,4.4713160851970315
609,Joe Hart,19,1710,0,0,1,0.5941486023366451,0,2,0,0,GK,West Ham,0,0,1.1857724878937006,0.5916239134967327
610,Pablo Zabaleta,37,3299,0,0.332096423022449,1,0.927547967992723,6,18,9,0,D M,West Ham,0,0.332096423022449,6.207601853646338,5.599332802928984
624,Willy Caballero,3,270,0,0,0,0,0,0,0,0,GK,Chelsea,0,0,0.6864275485277176,0.6864275485277176
626,Eliaquim Mangala,11,605,0,0.18199152499437332,0,0.01577533408999443,2,1,0,0,D S,"Everton,Manchester City",0,0.18199152499437332,3.757435578852892,3.741660241037607
635,Alex McCarthy,18,1620,0,0,0,0,0,0,2,0,GK,Southampton,0,0,1.055135564878583,1.055135564878583
637,Hugo Lloris,36,3240,0,0,0,0,0,0,1,0,GK,Tottenham,0,0,5.444235352799296,5.444235352799296
638,Kyle Walker,32,2792,0,0.7181971846148372,6,4.840454870834947,13,30,2,1,D M,Manchester City,0,0.7181971846148372,23.751928370445967,20.82832546159625
639,Toby Alderweireld,14,1177,0,0.3509892374277115,0,0.18142673186957836,10,3,3,0,D S,Tottenham,0,0.3509892374277115,3.9065462723374367,3.777163553982973
640,Jan Vertonghen,36,3209,0,0.8095567636191845,0,1.0207464192062616,24,12,4,0,D,Tottenham,0,0.8095567636191845,11.754874904640019,11.00756164547056
641,Danny Rose,10,805,0,0.6538723763078451,1,0.5492819212377071,7,10,4,0,D S,Tottenham,0,0.6538723763078451,3.694872125983238,2.70128127746284
642,Mousa Dembélé,28,1882,0,0.3571104081347585,0,0.5999718001112342,11,18,6,0,M S,Tottenham,0,0.3571104081347585,9.475860740989447,9.017345471307635
643,Eric Dier,34,2832,0,1.4809406772255898,2,1.8545057829469442,32,15,4,0,D M S,Tottenham,0,1.4809406772255898,12.887789924629033,10.944646912626922
650,Kevin Wimmer,17,1318,0,0.06951328366994858,0,0.16094547510147095,1,3,5,0,D S,Stoke,0,0.06951328366994858,1.9453760348260403,1.8906221762299538
651,Michel Vorm,1,90,0,0,0,0,0,0,0,0,GK,Tottenham,0,0,0.023387400433421135,0.023387400433421135
652,Kieran Trippier,24,1910,0,0.4290476907044649,5,4.263985018245876,7,41,1,0,D S,Tottenham,0,0.4290476907044649,10.059255850501359,6.743748001754284
653,Tom Carroll,37,2564,0,0.773639926686883,4,3.8961573522537947,20,45,3,0,M S,Swansea,0,0.773639926686883,6.016708925366402,4.831920273602009
654,Michael Carrick,2,110,0,0.40423090755939484,0,0.039173245429992676,2,1,0,0,M S,Manchester United,0,0.40423090755939484,0.8111377060413361,0.40690678358078003
669,Ashley Westwood,19,1099,0,0.7065231148153543,1,0.8122399933636189,8,8,2,0,M S,Burnley,0,0.7065231148153543,2.9934592582285404,1.5863974560052156
680,Thibaut Courtois,35,3150,0,0,0,0,0,0,2,0,GK,Chelsea,0,0,3.6695454539731145,3.6695454539731145
694,Asmir Begovic,38,3420,0,0,0,0.04091237485408783,0,1,2,0,GK,Bournemouth,0,0,1.3056796938180923,1.3056796938180923
699,Gary Cahill,27,2075,0,0.4605978224426508,0,0.08303847163915634,10,3,1,1,D S,Chelsea,0,0.4605978224426508,7.346299063414335,7.216384273022413
705,Kasey Palmer,4,165,0,0.08007030189037323,0,0.046676214784383774,2,1,2,0,M S,Huddersfield,0,0.08007030189037323,0.1521698096767068,0.07209950406104326
706,Lukasz Fabianski,38,3420,0,0,0,0.01844675838947296,0,1,0,0,GK,Swansea,0,0,0.5637285597622395,0.5452818013727665
707,Angel Rangel,4,154,0,0,0,0.12047648429870605,0,1,0,0,D S,Swansea,0,0,0.4973080884665251,0.4973080884665251
718,Kyle Naughton,34,3037,0,0.3098699962720275,2,0.35734280385077,12,12,1,0,D M,Swansea,0,0.3098699962720275,4.03713845461607,3.56832773424685
719,Wayne Routledge,15,417,0,0.38559758104383945,0,0.3800633102655411,5,5,1,0,F M S,Swansea,0,0.38559758104383945,1.3499419838190079,0.6720071397721767
727,DeAndre Yedlin,34,2838,0,0.14289415813982487,2,2.0982142155990005,6,18,5,0,D S,Newcastle United,0,0.14289415813982487,5.393825313076377,3.4260811675339937
736,Younes Kaboul,2,153,0,0,0,0,0,0,0,0,D,Watford,0,0,0.14975391700863838,0.14975391700863838
741,Jordan Pickford,38,3420,0,0,0,0.06671504210680723,0,3,0,0,GK,Everton,0,0,1.7559259356930852,1.7327642571181059
745,Kasper Schmeichel,33,2968,0,0,0,0.0565296895802021,0,1,2,0,GK,Leicester,0,0,3.881416155025363,3.82488645426929
746,Danny Simpson,28,2325,0,0.13286080211400986,0,0.15423661284148693,3,5,4,0,D S,Leicester,0,0.13286080211400986,3.445119538344443,3.192401452921331
748,Wes Morgan,32,2817,0,1.9279589680954814,0,0.40556399524211884,12,5,4,0,D,Leicester,0,1.9279589680954814,3.2472943803295493,3.0316628962755203
749,Christian Fuchs,25,1917,0,0.5828050402924418,1,0.9761424586176872,11,19,1,0,D S,Leicester,0,0.5828050402924418,2.8725523687899113,2.242177991196513
757,Jeffrey Schlupp,24,1753,0,1.0350673170760274,1,1.1780927069485188,15,12,3,0,D F M S,Crystal Palace,0,1.0350673170760274,2.7598762838169932,1.4783180011436343
759,Daniel Amartey,8,487,0,0,0,0,0,0,0,1,D S,Leicester,0,0,0.2707028556615114,0.2707028556615114
763,Robert Elliot,16,1440,0,0,0,0,0,0,0,0,GK,Newcastle United,0,0,0.7621867340058088,0.7621867340058088
780,Karl Darlow,10,900,0,0,0,0,0,0,0,0,GK,Newcastle United,0,0,0.27450245013460517,0.27450245013460517
782,Ben Chilwell,24,1855,0,0.22371229529380798,2,2.6106314938515425,6,20,1,1,D M S,Leicester,0,0.22371229529380798,7.09994987398386,4.937577499076724
783,Nathan Dyer,24,1307,0,0.8463069796562195,0,0.6981971058994532,10,10,2,0,F M S,Swansea,0,0.8463069796562195,2.7349482346326113,1.8049521036446095
798,Martin Olsson,36,3159,0,0.8586828280240297,1,0.6865649800747633,17,13,7,0,D M,Swansea,0,0.8586828280240297,4.866446162573993,3.767029686830938
803,Ben Foster,37,3330,0,0,0,0.045564329251646996,0,2,2,0,GK,West Bromwich Albion,0,0,0.7630009837448597,0.7630009837448597
806,Gareth McAuley,9,454,0,0,0,0,0,0,0,0,D S,West Bromwich Albion,0,0,0.2813837490975857,0.2813837490975857
