club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Bayer 04 Leverkusen,Sascha Dum,23,Left Midfield,Energie Cottbus,Loan,out,Summer,0,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Bernd Schneider,35,Right Midfield,Retired,-,out,Summer,0,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Vratislav Gresko,31,Left-Back,Career break,-,out,Summer,0,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Henrique,22,Centre-Back,FC Barcelona,"End of loanJun 30, 2009",out,Summer,0,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Angelos Charisteas,29,Centre-Forward,1.FC Nuremberg,"End of loanJun 30, 2009",out,Summer,0,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Gábor Király,33,Goalkeeper,Burnley,"End of loanJun 30, 2009",out,Summer,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Marko Marin,20,Attacking Midfield,Bor. M'gladbach,£7.38m,in,Summer,7.38,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Claudio Pizarro,30,Centre-Forward,Chelsea,£1.80m,in,Summer,1.8,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Marcelo Moreno,22,Centre-Forward,Shakhtar D.,Loan fee:£1.35m,in,Summer,1.35,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Tim Borowski,29,Central Midfield,Bayern Munich,£675Th.,in,Summer,0.675,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Timo Perthel,20,Left-Back,W. Bremen II,-,in,Summer,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Torsten Oehrl,23,Centre-Forward,W. Bremen II,-,in,Summer,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Dominik Schmidt,22,Centre-Back,W. Bremen II,-,in,Summer,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Philipp Bargfrede,20,Defensive Midfield,W. Bremen II,-,in,Summer,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Kevin Schindler,21,Defensive Midfield,Hansa Rostock,"End of loanJun 30, 2009",in,Summer,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,John Jairo Mosquera,21,Centre-Forward,SönderjyskE,"End of loanJun 30, 2009",in,Summer,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Said Husejinovic,21,Attacking Midfield,1.FC K'lautern,"End of loanJun 30, 2009",in,Summer,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Boubacar Sanogo,26,Centre-Forward,TSG Hoffenheim,"End of loanJun 30, 2009",in,Summer,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Diego,24,Attacking Midfield,Juventus,£24.30m,out,Summer,24.3,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Boubacar Sanogo,26,Centre-Forward,Saint-Étienne,£4.50m,out,Summer,4.5,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Martin Harnik,22,Right Winger,F. Düsseldorf,Loan fee:£270Th.,out,Summer,0.27,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Kevin Schindler,21,Defensive Midfield,FC Augsburg,Loan fee:£68Th.,out,Summer,0.068,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Max Kruse,21,Second Striker,FC St. Pauli,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Nico Pellatz,22,Goalkeeper,Apol. Limassol,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,John Jairo Mosquera,21,Centre-Forward,Union Berlin,Loan,out,Summer,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Frank Baumann,33,Defensive Midfield,Retired,-,out,Summer,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Alexandros Tziolis,24,Defensive Midfield,Panathinaikos,"End of loanJun 30, 2009",out,Summer,0,1 Bundesliga,2009,2009/2010
SV Werder Bremen,Claudio Pizarro,30,Centre-Forward,Chelsea,"End of loanJun 30, 2009",out,Summer,0,1 Bundesliga,2009,2009/2010
Hannover 96,Didier Ya Konan,25,Centre-Forward,Rosenborg BK,£495Th.,in,Summer,0.495,1 Bundesliga,2009,2009/2010
Hannover 96,Constant Djakpa,22,Left-Back,Bay. Leverkusen,Loan fee:£360Th.,in,Summer,0.36,1 Bundesliga,2009,2009/2010
Hannover 96,Valdet Rama,21,Left Winger,FC Ingolstadt,Free transfer,in,Summer,0,1 Bundesliga,2009,2009/2010
Hannover 96,Karim Haggui,25,Centre-Back,Bay. Leverkusen,Free transfer,in,Summer,0,1 Bundesliga,2009,2009/2010
Hannover 96,Sofian Chahed,26,Right-Back,Hertha BSC,Free transfer,in,Summer,0,1 Bundesliga,2009,2009/2010
Hannover 96,Sofien Chahed,19,Defensive Midfield,Hannover 96 II,-,in,Summer,0,1 Bundesliga,2009,2009/2010
Hannover 96,Manuel Schmiedebach,20,Defensive Midfield,Hannover 96 II,-,in,Summer,0,1 Bundesliga,2009,2009/2010
Hannover 96,Bastian Schulz,23,Defensive Midfield,1.FC K'lautern,£90Th.,out,Summer,0.09,1 Bundesliga,2009,2009/2010
Hannover 96,Chavdar Yankov,25,Central Midfield,MSV Duisburg,Loan fee:£90Th.,out,Summer,0.09,1 Bundesliga,2009,2009/2010
Hannover 96,Frank Fahrenhorst,31,Centre-Back,MSV Duisburg,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
Hannover 96,Gaetan Krebs,23,Central Midfield,Karlsruher SC,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
Hannover 96,Michael Tarnat,39,Left-Back,Retired,-,out,Summer,0,1 Bundesliga,2009,2009/2010
Hannover 96,Valérien Ismaël,33,Centre-Back,Retired,-,out,Summer,0,1 Bundesliga,2009,2009/2010
1. FC Köln,Lukas Podolski,24,Second Striker,Bayern Munich,£9.00m,in,Summer,9,1 Bundesliga,2009,2009/2010
1. FC Köln,Christopher Schorch,20,Centre-Back,RM Castilla,£900Th.,in,Summer,0.9,1 Bundesliga,2009,2009/2010
1. FC Köln,Sebastian Freis,24,Centre-Forward,Karlsruher SC,Free transfer,in,Summer,0,1 Bundesliga,2009,2009/2010
1. FC Köln,Maniche,31,Central Midfield,Atlético Madrid,Free transfer,in,Summer,0,1 Bundesliga,2009,2009/2010
1. FC Köln,Stephan Salger,19,Centre-Back,1.FC Köln U19,-,in,Summer,0,1 Bundesliga,2009,2009/2010
1. FC Köln,José Pierre Vunguidica,19,Left Midfield,1.FC Köln U19,-,in,Summer,0,1 Bundesliga,2009,2009/2010
1. FC Köln,Lukas Nottbeck,20,Defensive Midfield,1.FC Köln II,-,in,Summer,0,1 Bundesliga,2009,2009/2010
1. FC Köln,Sebastian Zielinsky,21,Right Midfield,1.FC Köln II,-,in,Summer,0,1 Bundesliga,2009,2009/2010
1. FC Köln,Derek Boateng,26,Defensive Midfield,Getafe,£675Th.,out,Summer,0.675,1 Bundesliga,2009,2009/2010
1. FC Köln,Thomas Broich,28,Attacking Midfield,1.FC Nuremberg,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
1. FC Köln,Nemanja Vucicevic,29,Left Winger,Hapoel Tel Aviv,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
1. FC Köln,Matthias Scherz,37,Centre-Forward,Career break,-,out,Summer,0,1 Bundesliga,2009,2009/2010
1. FC Köln,Sergiu Radu,31,Centre-Forward,VfL Wolfsburg,"End of loanJun 30, 2009",out,Summer,0,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Maik Franz,27,Centre-Back,Karlsruher SC,£675Th.,in,Summer,0.675,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Pirmin Schwegler,22,Defensive Midfield,Bay. Leverkusen,£450Th.,in,Summer,0.45,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Ralf Fährmann,20,Goalkeeper,FC Schalke 04,Free transfer,in,Summer,0,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Selim Teber,28,Central Midfield,TSG Hoffenheim,Free transfer,in,Summer,0,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Sebastian Jung,19,Right-Back,E. Frankfurt II,-,in,Summer,0,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Marcos Álvarez,17,Centre-Forward,E. Frankfurt II,-,in,Summer,0,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Cenk Tosun,18,Centre-Forward,Frankfurt U19,-,in,Summer,0,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Juvhel Tsoumou,18,Centre-Forward,E. Frankfurt II,-,in,Summer,0,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Marcel Titsch Rivero,19,Central Midfield,E. Frankfurt II,-,in,Summer,0,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Marcel Heller,23,Right Midfield,MSV Duisburg,"End of loanJun 30, 2009",in,Summer,0,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Habib Bellaid,23,Centre-Back,R. Strasbourg,Loan fee:£225Th.,out,Summer,0.225,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Kreso Ljubicic,20,Central Midfield,Hajduk Split,£180Th.,out,Summer,0.18,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Michael Fink,27,Defensive Midfield,Besiktas,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Junichi Inamoto,29,Defensive Midfield,Stade Rennais,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Alexander Dercho (Krük),22,Left-Back,VfL Osnabrück,Loan,out,Summer,0,1 Bundesliga,2009,2009/2010
Eintracht Frankfurt,Léonard Kweuke,21,Centre-Forward,Dunajska Streda,"End of loanJun 30, 2009",out,Summer,0,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Raúl Bobadilla,22,Centre-Forward,Grasshoppers,£3.78m,in,Summer,3.78,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Juan Arango,29,Left Midfield,RCD Mallorca,£3.24m,in,Summer,3.24,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Marcel Meeuwis,28,Defensive Midfield,Roda JC,£1.53m,in,Summer,1.53,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Marco Reus,20,Attacking Midfield,Rot Weiss Ahlen,£900Th.,in,Summer,0.9,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Roman Neustädter,21,Defensive Midfield,1.FSV Mainz 05,Free transfer,in,Summer,0,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Thorben Marx,28,Defensive Midfield,Arm. Bielefeld,Free transfer,in,Summer,0,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Tony Jantschke,19,Centre-Back,M'gladbach U19,-,in,Summer,0,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Fabian Bäcker,19,Right Winger,M'gladbach U19,-,in,Summer,0,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Sebastian Svärd,26,Defensive Midfield,Hansa Rostock,"End of loanJun 30, 2009",in,Summer,0,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Marcel Ndjeng,27,Right Midfield,Hamburger SV,"End of loanJun 30, 2009",in,Summer,0,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Marko Marin,20,Attacking Midfield,Werder Bremen,£7.38m,out,Summer,7.38,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Johannes van den Bergh,22,Left-Back,F. Düsseldorf,£90Th.,out,Summer,0.09,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Marcel Ndjeng,27,Right Midfield,FC Augsburg,£45Th.,out,Summer,0.045,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Alexander Baumjohann,22,Attacking Midfield,Bayern Munich,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Soumaila Coulibaly,31,Attacking Midfield,FSV Frankfurt,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Sharbel Touma,30,Attacking Midfield,Iraklis,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Patrick Paauwe,33,Centre-Back,VVV-Venlo,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Tomás Galásek,36,Defensive Midfield,FSV Erlangen-B.,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
Borussia Mönchengladbach,Sebastian Schachten,24,Right-Back,SC Paderborn,Loan fee:£45Th.,out,Summer,0.045,1 Bundesliga,2009,2009/2010
SC Freiburg,Cédric Makiadi,25,Central Midfield,VfL Wolfsburg,£810Th.,in,Summer,0.81,1 Bundesliga,2009,2009/2010
SC Freiburg,Mensur Mujdza,25,Right-Back,NK Zagreb,£450Th.,in,Summer,0.45,1 Bundesliga,2009,2009/2010
SC Freiburg,Felix Bastians,21,Centre-Back,BSC Young Boys,£225Th.,in,Summer,0.225,1 Bundesliga,2009,2009/2010
SC Freiburg,Stefan Reisinger,27,Centre-Forward,Greuther Fürth,Free transfer,in,Summer,0,1 Bundesliga,2009,2009/2010
SC Freiburg,Manuel Salz,23,Goalkeeper,Stuttg. Kickers,Free transfer,in,Summer,0,1 Bundesliga,2009,2009/2010
SC Freiburg,Du-ri Cha,28,Right-Back,TuS Koblenz,Free transfer,in,Summer,0,1 Bundesliga,2009,2009/2010
SC Freiburg,Oliver Baumann,19,Goalkeeper,SC Freiburg U19,-,in,Summer,0,1 Bundesliga,2009,2009/2010
SC Freiburg,Manuel Konrad,21,Defensive Midfield,Unterhaching,"End of loanJun 30, 2009",in,Summer,0,1 Bundesliga,2009,2009/2010
SC Freiburg,Daniel Schwaab,20,Centre-Back,Bay. Leverkusen,£225Th.,out,Summer,0.225,1 Bundesliga,2009,2009/2010
SC Freiburg,Kevin Schlitte,27,Right-Back,Hansa Rostock,£108Th.,out,Summer,0.108,1 Bundesliga,2009,2009/2010
SC Freiburg,Michael Müller,19,Goalkeeper,Saarbrücken,Loan,out,Summer,0,1 Bundesliga,2009,2009/2010
SC Freiburg,Manuel Konrad,21,Defensive Midfield,Unterhaching,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
SC Freiburg,Ali Günes,30,Central Midfield,Kasimpasa,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
SC Freiburg,Maximilian Mehring,23,Central Midfield,Without Club,-,out,Summer,0,1 Bundesliga,2009,2009/2010
SC Freiburg,Vitali Rodionov,25,Centre-Forward,BATE Borisov,"End of loanJun 30, 2009",out,Summer,0,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Andreas Ivanschitz,25,Attacking Midfield,Panathinaikos,Loan fee:£1.35m,in,Summer,1.35,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Eugen Polanski,23,Defensive Midfield,Getafe,Loan fee:£360Th.,in,Summer,0.36,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Heinz Müller,31,Goalkeeper,Barnsley FC,£270Th.,in,Summer,0.27,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Filip Trojan,26,Left Midfield,FC St. Pauli,Free transfer,in,Summer,0,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Gamal Hamza,27,Centre-Forward,Zamalek,£23Th.,in,Summer,0.023,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,André Schürrle,18,Left Winger,Mainz 05 U19,-,in,Summer,0,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Jan Kirchhoff,18,Centre-Back,Mainz 05 U19,-,in,Summer,0,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Pierre Kleinheider,19,Goalkeeper,FSV Mainz 05 II,-,in,Summer,0,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Markus Feulner,27,Central Midfield,Bor. Dortmund,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Robert Fleßers,22,Defensive Midfield,FC Ingolstadt,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Roman Neustädter,21,Defensive Midfield,Bor. M'gladbach,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Christian Demirtas,25,Right-Back,Karlsruher SC,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Delron Buckley,31,Left Winger,Anorthosis,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Mario Vrancic,20,Central Midfield,Rot Weiss Ahlen,Loan,out,Summer,0,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Daniel Ischdonat,33,Goalkeeper,Without Club,-,out,Summer,0,1 Bundesliga,2009,2009/2010
1.FSV Mainz 05,Gamal Hamza,27,Centre-Forward,Without Club,-,out,Summer,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Havard Nordtveit,19,Centre-Back,Arsenal Res.,Loan fee:£135Th.,in,Summer,0.135,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Eric Maxim Choupo-Moting,20,Centre-Forward,Hamburger SV,Loan fee:£45Th.,in,Summer,0.045,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Tomasz Welnicki,19,Centre-Back,VfL Bochum U19,Free transfer,in,Summer,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Güngör Kaya,19,Centre-Forward,VfL Bochum U19,Free transfer,in,Summer,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Thomas Broich,28,Attacking Midfield,1. FC Köln,Free transfer,in,Summer,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Jonatan Kotzke,19,Centre-Back,Nuremberg II,-,in,Summer,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Angelos Charisteas,29,Centre-Forward,Bay. Leverkusen,"End of loanJun 30, 2009",in,Summer,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Mario Breska,29,Right Winger,EN Paralimniou,"End of loanJun 1, 2009",in,Summer,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Mario Breska,29,Right Winger,APOEL Nicosia,£180Th.,out,Summer,0.18,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Dominik Reinhardt,24,Right-Back,FC Augsburg,Loan fee:£90Th.,out,Summer,0.09,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Aleksandar Mitreski,28,Centre-Back,FC Sion,Free transfer,out,Summer,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Michael Kammermeyer,23,Centre-Back,Nuremberg II,-,out,Summer,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,José Goncalves,23,Centre-Back,Heart of Midl.,"End of loanJun 30, 2009",out,Summer,0,1 Bundesliga,2009,2009/2010
1.FC Nuremberg,Stefan Reinartz,20,Defensive Midfield,Bay. Leverkusen,"End of loanJun 30, 2009",out,Summer,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Réver,24,Centre-Back,Grêmio,£4.50m,in,Winter,4.5,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Ricardo Costa,28,Centre-Back,LOSC Lille,£450Th.,out,Winter,0.45,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Rodrigo Alvim,26,Left-Back,Flamengo,Free transfer,out,Winter,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Vlad Munteanu,28,Left Midfield,FSV Frankfurt,Loan,out,Winter,0,1 Bundesliga,2009,2009/2010
VfL Wolfsburg,Daniel Baier,25,Defensive Midfield,FC Augsburg,Free transfer,out,Winter,0,1 Bundesliga,2009,2009/2010
VfL Bochum,Lewis Holtby,19,Attacking Midfield,FC Schalke 04,Loan fee:£450Th.,in,Winter,0.45,1 Bundesliga,2009,2009/2010
VfL Bochum,Milos Maric,27,Central Midfield,KAA Gent,£360Th.,in,Winter,0.36,1 Bundesliga,2009,2009/2010
VfL Bochum,Mirkan Aydin,22,Centre-Forward,VfL Bochum II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
VfL Bochum,Roman Prokoph,23,Centre-Forward,VfL Bochum II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
VfL Bochum,Shinji Ono,30,Central Midfield,Shimizu S-Pulse,£225Th.,out,Winter,0.225,1 Bundesliga,2009,2009/2010
VfL Bochum,Daniel Imhof,32,Defensive Midfield,FC St. Gallen,Free transfer,out,Winter,0,1 Bundesliga,2009,2009/2010
VfL Bochum,Daniel Fernandes,26,Goalkeeper,Iraklis,Loan,out,Winter,0,1 Bundesliga,2009,2009/2010
Hertha BSC,Theofanis Gekas,29,Centre-Forward,Bay. Leverkusen,Loan fee:£540Th.,in,Winter,0.54,1 Bundesliga,2009,2009/2010
Hertha BSC,Roman Hubnik,25,Centre-Back,FK Moskau,Loan fee:£180Th.,in,Winter,0.18,1 Bundesliga,2009,2009/2010
Hertha BSC,Levan Kobiashvili,32,Left Midfield,FC Schalke 04,Free transfer,in,Winter,0,1 Bundesliga,2009,2009/2010
Hertha BSC,André Lima,24,Centre-Forward,Botafogo,"End of loanDec 1, 2009",in,Winter,0,1 Bundesliga,2009,2009/2010
Hertha BSC,Bryan Arguez,21,Defensive Midfield,Miami FC,Free transfer,out,Winter,0,1 Bundesliga,2009,2009/2010
Hertha BSC,Kaká,28,Centre-Back,Omonia Nikosia,Loan,out,Winter,0,1 Bundesliga,2009,2009/2010
Hertha BSC,César,30,Left Midfield,Al-Ahli (UAE),Free transfer,out,Winter,0,1 Bundesliga,2009,2009/2010
Hertha BSC,André Lima,24,Centre-Forward,Fluminense,Loan,out,Winter,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Diego Contento,19,Left-Back,FC Bayern II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Mehmet Ekici,19,Attacking Midfield,FC Bayern II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Alexander Baumjohann,22,Attacking Midfield,FC Schalke 04,£900Th.,out,Winter,0.9,1 Bundesliga,2009,2009/2010
Bayern Munich,Luca Toni,32,Centre-Forward,AS Roma,Loan,out,Winter,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Breno,20,Centre-Back,1.FC Nuremberg,Loan,out,Winter,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Andreas Ottl,24,Defensive Midfield,1.FC Nuremberg,Loan,out,Winter,0,1 Bundesliga,2009,2009/2010
Bayern Munich,Edson Braafheid,26,Left-Back,Celtic,Loan,out,Winter,0,1 Bundesliga,2009,2009/2010
Bayern Munich,José Sosa,24,Central Midfield,Estudiantes,Loan,out,Winter,0,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Cristian Molinaro,26,Left-Back,Juventus,Loan fee:£450Th.,in,Winter,0.45,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Thomas Hitzlsperger,27,Central Midfield,Lazio,£495Th.,out,Winter,0.495,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Élson,28,Attacking Midfield,Hannover 96,Loan fee:£270Th.,out,Winter,0.27,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Jan Simak,31,Attacking Midfield,1.FSV Mainz 05,£90Th.,out,Winter,0.09,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Ludovic Magnin,30,Left-Back,FC Zürich,Free transfer,out,Winter,0,1 Bundesliga,2009,2009/2010
VfB Stuttgart,Yildiray Bastürk,31,Attacking Midfield,Blackburn,Free transfer,out,Winter,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Tomás Rincón,21,Defensive Midfield,Táchira,£405Th.,in,Winter,0.405,1 Bundesliga,2009,2009/2010
Hamburger SV,Ruud van Nistelrooy,33,Centre-Forward,Real Madrid,Free transfer,in,Winter,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Sören Bertram,18,Left Winger,Hamburger SV II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
Hamburger SV,Alex Silva,24,Centre-Back,São Paulo,Loan fee:£900Th.,out,Winter,0.9,1 Bundesliga,2009,2009/2010
Hamburger SV,Mickaël Tavares,27,Defensive Midfield,1.FC Nuremberg,Loan fee:£225Th.,out,Winter,0.225,1 Bundesliga,2009,2009/2010
Hamburger SV,Tomás Rincón,21,Defensive Midfield,Táchira,"End of loanDec 31, 2009",out,Winter,0,1 Bundesliga,2009,2009/2010
TSG 1899 Hoffenheim,Ramazan Özcan,25,Goalkeeper,Besiktas,Loan fee:£180Th.,out,Winter,0.18,1 Bundesliga,2009,2009/2010
FC Schalke 04,Peer Kluge,29,Defensive Midfield,1.FC Nuremberg,£1.35m,in,Winter,1.35,1 Bundesliga,2009,2009/2010
FC Schalke 04,Alexander Baumjohann,22,Attacking Midfield,Bayern Munich,£900Th.,in,Winter,0.9,1 Bundesliga,2009,2009/2010
FC Schalke 04,Mario Gavranovic,20,Centre-Forward,Yverdon-Sport,£450Th.,in,Winter,0.45,1 Bundesliga,2009,2009/2010
FC Schalke 04,Besart Ibraimi,23,Centre-Forward,Renova,£405Th.,in,Winter,0.405,1 Bundesliga,2009,2009/2010
FC Schalke 04,Bogdan Müller,21,Centre-Forward,SpVgg Neckarelz,£135Th.,in,Winter,0.135,1 Bundesliga,2009,2009/2010
FC Schalke 04,Tore Reginiussen,23,Centre-Back,Tromsø IL,Free transfer,in,Winter,0,1 Bundesliga,2009,2009/2010
FC Schalke 04,Edú,28,Centre-Forward,Suwon Bluewings,Free transfer,in,Winter,0,1 Bundesliga,2009,2009/2010
FC Schalke 04,Junmin Hao,22,Central Midfield,TJ Teda,Free transfer,in,Winter,0,1 Bundesliga,2009,2009/2010
FC Schalke 04,Marvin Pourié,19,Centre-Forward,1860 Munich,"End of loanJan 27, 2010",in,Winter,0,1 Bundesliga,2009,2009/2010
FC Schalke 04,Zé Roberto,28,Attacking Midfield,Flamengo,"End of loanDec 1, 2009",in,Winter,0,1 Bundesliga,2009,2009/2010
FC Schalke 04,Lewis Holtby,19,Attacking Midfield,VfL Bochum,Loan fee:£450Th.,out,Winter,0.45,1 Bundesliga,2009,2009/2010
FC Schalke 04,Marvin Pourié,19,Centre-Forward,TuS Koblenz,Loan fee:£90Th.,out,Winter,0.09,1 Bundesliga,2009,2009/2010
FC Schalke 04,Levan Kobiashvili,32,Left Midfield,Hertha BSC,Free transfer,out,Winter,0,1 Bundesliga,2009,2009/2010
FC Schalke 04,Halil Altintop,27,Attacking Midfield,E. Frankfurt,Free transfer,out,Winter,0,1 Bundesliga,2009,2009/2010
FC Schalke 04,Lubos Hanzel,22,Left-Back,Spartak Trnava,"End of loanDec 31, 2009",out,Winter,0,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Lucas Rocha,18,Centre-Back,Portuguesa B,?,in,Winter,NA,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Kevin Kampl,19,Central Midfield,Leverkusen II,-,in,Winter,0,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Bastian Oczipka,20,Left-Back,Hansa Rostock,"End of loanDec 31, 2009",in,Winter,0,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Theofanis Gekas,29,Centre-Forward,Hertha BSC,Loan fee:£540Th.,out,Winter,0.54,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Richard Sukuta-Pasu,19,Centre-Forward,FC St. Pauli,Loan fee:£90Th.,out,Winter,0.09,1 Bundesliga,2009,2009/2010
Bayer 04 Leverkusen,Pierre De Wit,22,Central Midfield,1.FC K'lautern,Free transfer,out,Winter,0,1 Bundesliga,2009,2009/2010
