id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
576,Mario Suárez,9,451,1,0.4100091829895973,0,0.012998961843550205,7,1,3,0,M S,Fiorentina,1,0.4100091829895973,1.725933887064457,1.4124497342854738
827,Juan Iturbe,12,393,1,0.7947422303259373,0,0.3836124502122402,9,6,1,0,F S,Roma,1,0.7947422303259373,1.8565396293997765,0.8906859587877989
948,Alessandro Diamanti,16,863,1,1.6845466885715723,1,2.5567797385156155,24,23,4,0,F M S,Atalanta,1,1.6845466885715723,5.722157877869904,3.055623001419008
1118,Gabriel Paletta,24,2012,1,0.2822362179867923,0,0.10048836842179298,8,3,5,2,D,Atalanta,1,0.2822362179867923,2.3597318027168512,2.2844359194859862
1123,Juraj Kucka,30,2178,1,3.6514817690476775,3,2.1352405045181513,46,29,11,0,M S,"AC Milan,Genoa",1,3.6514817690476775,6.6645885510370135,2.868067681789398
1124,Keisuke Honda,30,1935,1,3.336148476228118,3,3.312182104215026,46,40,2,0,M S,AC Milan,1,3.336148476228118,9.736247996799648,5.166615562513471
1133,Cristian Zapata,16,1335,1,0.09757531993091106,0,0.041884761303663254,3,2,3,0,D S,AC Milan,1,0.09757531993091106,1.582616364583373,1.582616364583373
1135,Ignazio Abate,27,2254,1,0.19263702258467674,1,2.0031768176704645,4,18,7,0,D,AC Milan,1,0.19263702258467674,6.996012746356428,6.281238402239978
1141,Felipe,26,2151,1,1.9771623983979225,1,0.755809229798615,11,6,11,1,D,Udinese,1,1.9771623983979225,2.5847606929019094,2.302180708386004
1142,Samir,3,270,1,0.10757382959127426,0,0,2,0,1,0,D,Verona,1,0.10757382959127426,0,0
1156,Ali Adnan,28,1904,1,0.5756406844593585,1,2.1549106668680906,21,23,6,0,D S,Udinese,1,0.5756406844593585,5.126925645396113,3.23823120072484
1178,Davide Zappacosta,25,1262,1,0.8211563993245363,1,0.7992651676759124,14,15,3,0,D S,Torino,1,0.8211563993245363,4.011906647123396,2.9938294561579823
1190,Joel Obi,10,499,1,0.28454039990901947,0,0.14112780801951885,3,5,1,1,M S,Torino,1,0.28454039990901947,1.7639386905357242,1.3730327850207686
1191,Arlind Ajeti,16,1216,1,0.3881746744737029,0,0.38604026287794113,9,4,5,1,D S,Frosinone,1,0.3881746744737029,0.8543725162744522,0.8277164995670319
1193,Lorenzo De Silvestri,17,1397,1,2.1270765382796526,2,0.6905142962932587,12,12,4,0,D M,Sampdoria,1,2.1270765382796526,1.925621995702386,0.8929501045495272
1194,Giuseppe Vives,33,2546,1,0.886695777066052,1,1.977919252589345,16,20,9,1,M S,Torino,1,0.886695777066052,7.9066062271595,5.927414788864553
1196,Emiliano Moretti,35,3150,1,1.0114650018513203,1,0.9143849862739444,12,15,4,0,D,Torino,1,1.0114650018513203,8.732987390831113,8.402035523205996
1206,Danilo Cataldi,20,1352,1,0.8498668447136879,3,1.1741802301257849,28,22,8,1,M S,Lazio,1,0.8498668447136879,3.873521658126265,2.8221042030490935
1231,Ricardo Álvarez,13,810,1,0.7967050690203905,1,0.6241204347461462,14,16,2,0,M S,Sampdoria,1,0.7967050690203905,2.1806620657444,1.2437265198677778
1245,Emerson,8,182,1,0.7154560089111328,0,0.030047491192817688,4,1,1,0,D S,Roma,1,0.7154560089111328,2.054227940738201,1.323004312813282
1249,Daniele De Rossi,24,1911,1,0.6859128456562757,2,1.6905599869787693,10,16,9,0,D M S,Roma,1,0.6859128456562757,9.712913369759917,8.354678666219115
1275,Robin Quaison,30,1507,1,1.4433192815631628,2,2.1149652767926455,19,26,5,0,F M S,Palermo,1,1.4433192815631628,5.097447281703353,3.052990789525211
1286,Andrea Barzagli,31,2739,1,0.9021952841430902,0,0.21216019243001938,4,9,2,0,D,Juventus,1,0.9021952841430902,9.037389548495412,8.770043706521392
1291,Hernanes,16,907,1,0.8503792844712734,1,1.672779655084014,31,15,6,0,M S,"Inter,Juventus",1,0.8503792844712734,5.662305616773665,4.014671077951789
1296,Stefano Sturaro,19,1018,1,0.5782677140086889,0,0.5456216940656304,9,12,6,0,M S,Juventus,1,0.5782677140086889,1.8511702585965395,1.3548349309712648
1306,Vincent Laurini,25,1955,1,0.558167202398181,0,0.33170068729668856,3,6,5,0,D S,Empoli,1,0.558167202398181,4.1127676563337445,3.9618378998711705
1307,Andrea Costa,24,2079,1,0.9584962874650955,0,0.01147434115409851,6,1,4,0,D S,Empoli,1,0.9584962874650955,3.0510847121477127,3.039610370993614
1311,Rade Krunic,15,488,1,0.875026747584343,0,0.7948906579986215,7,8,3,0,M S,Empoli,1,0.875026747584343,1.9402302401140332,0.2945042308419943
1329,Fabrizio Cacciatore,29,2302,1,1.4965330064296722,3,2.567335425876081,11,27,6,0,D S,Chievo,1,1.4965330064296722,7.252225199714303,4.399358069524169
1331,Dario Dainelli,18,1379,1,0.5362234637141228,0,0.14398126024752855,2,3,5,0,D S,Chievo,1,0.5362234637141228,0.9760914100334048,0.9309821855276823
1334,Perparim Hetemaj,28,2263,1,0.840555845759809,0,1.2243354134261608,25,20,7,0,M S,Chievo,1,0.840555845759809,5.1356531996279955,3.488977304659784
1346,Gennaro Sardo,6,329,1,0.11828815937042236,0,0.15457865595817566,2,4,3,0,D S,Chievo,1,0.11828815937042236,0.6518547292798758,0.5085044782608747
1350,Jonathan de Guzmán,5,105,1,0.7860870976001024,0,0.05225677415728569,2,1,0,0,M S,Carpi,0,0.024828197434544563,0.1672130934894085,0.09012812376022339
1369,Marcello Trotta,8,189,1,1.3790152743458748,0,0.056280409917235374,12,2,0,0,F S,Sassuolo,1,1.3790152743458748,1.5677417553961277,0.13244608603417873
1385,Omar El Kaddouri,20,214,1,1.9794978890568018,2,1.3575528897345066,11,9,2,0,S,Napoli,1,1.9794978890568018,3.7325983680784702,1.791281908750534
1395,Vlad Chiriches,8,699,1,0.5930110476911068,0,0,4,0,2,0,D,Napoli,1,0.5930110476911068,3.135739289224148,3.135739289224148
1403,Simone Padoin,12,577,1,0.2695818077772856,0,0.13576749339699745,4,5,2,0,D M S,Juventus,1,0.2695818077772856,1.9903945624828339,1.6553056836128235
1430,Milan Badelj,27,2147,1,0.666942898184061,1,1.9888198226690292,26,35,7,1,M S,Fiorentina,1,0.666942898184061,9.677936473861337,8.224536707624793
1431,Sebastien De Maio,28,2238,1,2.0155874770134687,1,0.13991746306419373,14,3,5,1,D S,Genoa,1,2.0155874770134687,4.007818276062608,3.6537954956293106
1464,Federico Peluso,34,3038,1,1.8992880173027515,1,1.4631622675806284,19,21,11,0,D,Sassuolo,1,1.8992880173027515,7.1254603555426,5.962833918631077
1466,Francesco Magnanelli,34,3060,1,0.3329395344480872,1,1.4044908825308084,18,31,8,0,M,Sassuolo,1,0.3329395344480872,9.60507264919579,8.92438955232501
1474,Alfred Duncan,33,2489,1,1.495433907955885,5,5.760763976722956,39,49,5,0,M S,Sassuolo,1,1.495433907955885,11.359985971823335,6.6278141140937805
1484,Rafael Toloi,24,1892,1,0.7050871793180704,0,0.06826951541006565,9,2,6,1,D S,Atalanta,1,0.7050871793180704,2.2799017317593098,2.2252655625343323
1488,Remo Freuler,6,451,1,0.5657193958759308,0,0.08358321338891983,5,3,0,0,M S,Atalanta,1,0.5657193958759308,0.9786605387926102,0.4878751393407583
1507,Miranda,32,2742,1,1.1654706709086895,3,1.2668822146952152,9,7,6,2,D S,Inter,1,1.1654706709086895,5.164752304553986,4.985126934945583
1510,Gary Medel,30,2420,1,0.38891824893653393,1,1.081793300807476,12,13,10,0,D M S,Inter,1,0.38891824893653393,8.363307623192668,7.6933274222537875
1516,Geoffrey Kondogbia,26,2005,1,1.7053838977590203,0,1.2726296773180366,38,16,6,1,M S,Inter,1,1.7053838977590203,9.357772341929376,7.335164847783744
1543,Sergej Milinkovic-Savic,25,1645,1,1.8751166332513094,0,1.431938144378364,36,20,5,1,M S,Lazio,1,1.8751166332513094,6.054323133081198,3.710728269070387
1547,Pablo Armero,5,420,1,1.1763736605644226,0,0.05459173768758774,2,2,0,0,D M,Udinese,1,1.1763736605644226,2.2068016976118088,0.9923568703234196
1556,Guglielmo Stendardo,15,1108,1,0.7704915944486856,0,0.05805800296366215,5,2,3,1,D S,Atalanta,1,0.7704915944486856,1.7090006824582815,1.677017917856574
1562,Francesco Lodi,24,1868,1,1.2900150939822197,1,2.5309536810964346,25,32,3,0,M S,Udinese,1,1.2900150939822197,5.730327102355659,4.365141554735601
1568,Felipe Melo,26,1774,1,1.3988666906952858,1,1.2971062995493412,23,11,6,2,M S,Inter,1,1.3988666906952858,5.676587712019682,4.502821157686412
1572,Bostjan Cesar,31,2718,1,1.788356602191925,0,0.15436138957738876,14,4,9,1,D S,Chievo,1,1.788356602191925,1.6748648155480623,1.6156959077343345
1576,Giorgio Chiellini,24,1786,1,1.3935949662700295,0,1.2418083995580673,15,11,4,1,D S,Juventus,1,1.3935949662700295,7.822256814688444,6.902480747550726
1579,Daniele Gastaldello,26,2209,1,1.1590129248797894,2,0.6129544079303741,8,5,7,1,D,Bologna,1,1.1590129248797894,4.317604644224048,4.236678890883923
1588,Raúl Albiol,36,3240,1,1.2352195493876934,1,0.22773251682519913,10,5,10,0,D,Napoli,1,1.2352195493876934,13.968829909339547,13.769504288211465
1597,Cristian Molinaro,27,1963,1,0.7515677865594625,1,2.2643653992563486,12,24,3,1,D S,Torino,1,0.7515677865594625,6.026371813379228,4.795229704119265
1600,Jonathan Biabiany,20,849,1,1.26847555488348,2,2.9200670132413507,20,19,3,0,M S,Inter,1,1.26847555488348,3.959347514435649,1.6203299388289452
1610,Nicolò Cherubin,14,1027,1,0.14968877658247948,0,0.14886527881026268,3,2,1,1,D S,Atalanta,1,0.14968877658247948,0.8934084819629788,0.8934084819629788
1622,Matías Fernández,22,1065,1,0.9438821971416473,3,2.043398652225733,25,23,3,1,F M S,Fiorentina,1,0.9438821971416473,5.722021481022239,4.206701965071261
1641,Andrea Bertolacci,27,1806,1,1.9816973228007555,1,1.9004062861204147,18,22,6,0,M S,AC Milan,1,1.9816973228007555,9.136927909217775,6.750668938271701
1643,Luca Marrone,21,1603,1,0.537486475892365,3,1.8340479275211692,12,22,7,0,M S,"Carpi,Verona",1,0.537486475892365,1.8958703149110079,1.5261201411485672
1646,David Ivan,21,1095,1,0.14970598183572292,0,0.34561213850975037,5,11,4,1,F M S,Sampdoria,1,0.14970598183572292,2.087780164554715,1.7662107273936272
1710,Marten de Roon,36,3103,1,0.6503713373094797,2,1.2020590277388692,20,18,9,1,M S,Atalanta,1,0.6503713373094797,8.842650027014315,7.267623201943934
1801,Pontus Jansson,7,615,1,0.33345024287700653,0,0.045091161504387856,6,2,1,0,D S,Torino,1,0.33345024287700653,1.312073439359665,1.2281023561954498
1807,Modibo Diakité,26,2274,1,2.133630773983896,0,0.11359239835292101,8,4,8,0,D S,"Frosinone,Sampdoria",1,2.133630773983896,2.5114605920389295,2.472563149407506
1816,Philippe Mexes,5,398,1,0.5556837543845177,0,0.011652959510684013,5,1,4,0,D S,AC Milan,1,0.5556837543845177,0.5793153177946806,0.5558446999639273
1817,Mario Balotelli,20,818,1,3.3212298341095448,1,2.8062576428055763,43,24,6,0,F S,AC Milan,1,2.5599310286343098,2.6547347996383905,0.888276444748044
1819,Kevin-Prince Boateng,11,188,1,0.7197462506592274,0,0.5319612100720406,5,6,1,0,M S,AC Milan,1,0.7197462506592274,1.3229009006172419,0.13749510794878006
1824,Maicon,15,1013,1,0.9375511221587658,2,2.5019420832395554,11,11,2,1,D M S,Roma,1,0.9375511221587658,8.388096638023853,5.876760885119438
1835,Enzo Maresca,15,979,1,0.5728130750358105,0,0.35318975150585175,11,8,3,0,M S,Palermo,1,0.5728130750358105,2.2189919278025627,1.71968537196517
1838,Achraf Lazaar,30,2293,1,0.4792143143713474,2,2.398789146915078,28,21,2,1,D M S,Palermo,1,0.4792143143713474,7.156555995345116,5.58102488797158
1840,Aljaz Struna,22,1848,1,0.799810585565865,0,0.762820404022932,7,7,10,1,D,Palermo,1,0.799810585565865,2.801103529520333,2.018500509671867
1843,Matteo Bianchetti,23,1576,1,1.148694726638496,0,0.13369888439774513,7,4,4,0,D S,Verona,1,1.148694726638496,1.850845473818481,1.7261266624554992
1851,Juanito Gómez,33,1835,1,3.272957054898143,0,1.4538987567648292,36,24,3,0,F M S,Verona,1,3.272957054898143,4.6372577752918005,1.8401135355234146
1852,Ante Rebic,14,755,1,0.6946658426895738,0,0.25131518114358187,16,5,3,1,F M S,"Fiorentina,Verona",1,0.6946658426895738,2.757391756400466,2.0529373958706856
1853,Vangelis Moras,31,2751,1,0.3531978828832507,1,0.7993473736569285,6,6,4,1,D S,Verona,1,0.3531978828832507,2.8879994619637728,2.6574671994894743
1857,David López,25,708,1,1.1202443800866604,1,0.7990148551762104,10,6,2,0,M S,Napoli,1,1.1202443800866604,4.694501467049122,2.9853114262223244
1861,Adriano Russo,10,886,1,0.09780742228031158,0,0.1642014980316162,1,3,2,0,D S,Frosinone,1,0.09780742228031158,0.6465360205620527,0.6169088315218687
1863,Oliver Kragl,15,940,1,1.2641662610694766,0,0.6455131815746427,32,10,4,0,F M S,Frosinone,1,1.2641662610694766,1.898128037340939,0.4839227767661214
1871,Danilo Soddimo,28,1792,1,1.8490610187873244,2,2.5187522750347853,44,44,9,1,F M S,Frosinone,1,1.8490610187873244,6.043062098324299,3.175140372477472
1876,Milan Bisevac,11,907,1,0.6032208763062954,0,0.03729169815778732,2,2,0,0,D,Lazio,1,0.6032208763062954,2.1233608294278383,2.1233608294278383
1877,Ogenyi Onazi,15,1192,1,0.736148492898792,1,0.9545596465468407,12,11,2,0,M S,Lazio,1,0.736148492898792,3.7155469432473183,2.963595386594534
1879,Stefano Mauri,12,500,1,0.6142810955643654,1,1.4326412677764893,6,5,0,0,F M S,Lazio,1,0.6142810955643654,2.1414695335552096,0.2672939393669367
1884,Facundo Roncaglia,30,2439,1,0.15997180622071028,0,0.3908539917320013,11,9,9,0,D S,Fiorentina,1,0.15997180622071028,6.714051429182291,6.323249896988273
1895,Cristian Zaccardo,27,2405,1,1.7240976970642805,0,0.34428388345986605,17,7,4,0,D S,Carpi,1,1.7240976970642805,3.182130839675665,1.9622094500809908
1896,Riccardo Gagliolo,31,2633,1,0.9764898712746799,0,0.4615539461374283,12,13,11,1,D S,Carpi,1,0.9764898712746799,3.3296219017356634,2.9043937008827925
1898,Stefano Sabelli,7,556,1,0.5728256981819868,0,0.362859882414341,4,5,1,0,D M S,Carpi,1,0.5728256981819868,1.1417050156742334,0.33569192700088024
1900,Raffaele Bianco,26,1870,1,1.1045664427801967,3,0.859858924522996,17,19,5,1,M S,Carpi,1,1.1045664427801967,4.365678350441158,2.893232815898955
1935,Marko Livaja,18,591,1,0.6364432573318481,0,0.6447670962661505,16,6,7,0,F S,Empoli,1,0.6364432573318481,1.8181531764566898,0.5976533554494381
1940,Lazaros Christodoulopoulos,10,346,1,0.32822892256081104,0,0,6,0,3,0,M S,Sampdoria,1,0.32822892256081104,1.4642285760492086,1.250080494210124
1949,Fredy Guarín,16,972,1,1.952493388671428,1,0.9628507643938065,29,13,7,0,M S,Inter,1,1.952493388671428,4.550660645123571,3.197612589225173
1959,Bosko Jankovic,15,907,1,0.6024806872010231,0,0.2451689187437296,14,3,3,1,F M S,Verona,1,0.6024806872010231,0.776631947606802,0.18032643292099237
1969,Joan Verdú,5,180,1,0.5050110258162022,0,0.20780977793037891,4,3,0,0,M S,Fiorentina,1,0.5050110258162022,1.2089081853628159,0.8579861372709274
1972,Gaetano Letizia,35,2893,1,1.199342937208712,0,3.0478219520300627,24,33,5,0,D M S,Carpi,1,1.199342937208712,8.472481735050678,6.650566884316504
1983,Gianpaolo Bellini,15,959,1,0.831096475943923,0,0.010270660743117332,6,1,4,0,D S,Atalanta,0,0.06979764066636562,0.9109312426298857,0.8817581627517939
1996,Leandro Greco,26,1900,1,0.3747729901224375,0,1.0269857523962855,11,22,7,0,M S,Verona,1,0.3747729901224375,2.0557561833411455,1.5055477190762758
2011,Seydou Keita,20,1370,1,0.7720969310030341,0,0.2322160005569458,13,7,4,0,M S,Roma,1,0.7720969310030341,4.374644162133336,4.121257524937391
2024,Diogo Figueiras,9,554,1,0.11186405085027218,0,0.027474194765090942,5,1,2,0,M S,Genoa,1,0.11186405085027218,1.5153123512864113,1.422402121592313
2027,Andrea Lazzari,8,336,1,1.4639319134876132,0,1.3124195858836174,10,16,1,0,M S,Carpi,1,0.7026331378147006,1.0601869523525238,0.29957765340805054
2029,Maximiliano Moralez,17,1369,1,4.737575739622116,4,3.7928335973992944,26,39,2,0,F S,Atalanta,1,3.9762769043445587,7.896690941415727,1.6512821689248085
2047,Abdelhamid El Kaoutari,7,630,1,0.5130447745323181,0,0.5992305874824524,1,2,2,0,D,Palermo,1,0.5130447745323181,1.115834318101406,1.115834318101406
226,Kingsley Coman,1,65,0,0.17994116246700287,0,0.23286770284175873,3,3,0,0,F,Juventus,0,0.17994116246700287,0.8812718987464905,0.5756565928459167
275,Tim Matavz,7,468,0,1.3515622019767761,0,0.12881653755903244,10,4,0,0,F S,Genoa,0,1.3515622019767761,2.2854399606585503,0.9720116928219795
947,Víctor Ibarbo,2,8,0,0,0,0,0,0,0,0,S,Roma,0,0,0.379287987947464,0.379287987947464
1093,Mattia Perin,25,2250,0,0,0,0.016940288245677948,0,1,2,0,GK,Genoa,0,0,2.002711057662964,1.9857707619667053
1094,Nicolas Burdisso,28,2446,0,0.3910468528047204,0,0.07300385646522045,10,3,7,0,D,Genoa,0,0.3910468528047204,3.1615727627649903,3.03400741238147
1095,Ezequiel Muñoz,18,1410,0,0.9150013206526637,0,0.5075100660324097,8,1,7,0,D S,Genoa,0,0.9150013206526637,1.9372852593660355,1.8867743872106075
1096,Armando Izzo,33,2659,0,1.2210065564140677,1,0.6992329470813274,15,10,6,2,D M S,Genoa,0,1.2210065564140677,5.952005870640278,5.518353059887886
1097,Edenilson,29,2220,0,0.7434725724160671,0,2.421383833512664,12,21,3,0,D F M S,Udinese,0,0.7434725724160671,5.011823399923742,3.062233063392341
1103,Nicola Ninkovic,1,4,0,0,0,0,0,0,0,0,S,Chievo,0,0,0.009518244303762913,0.009518244303762913
1105,Riccardo Fiamozzi,8,473,0,0,0,0.39899478666484356,0,3,1,0,D M S,Genoa,0,0,1.3061227276921272,0.9792002215981483
1106,Darko Lazovic,15,645,0,1.5716311987489462,2,2.2206922695040703,17,13,0,0,F S,Genoa,0,1.5716311987489462,3.123685162514448,0.32415621913969517
1107,Santiago Gentiletti,19,1710,0,0.8355201752856374,0,0.16608668118715286,9,3,10,0,D,Lazio,0,0.8355201752856374,4.258947908878326,4.239845812320709
1111,Olivier Ntcham,17,998,0,0.7542247027158737,1,1.4775997623801231,23,19,2,0,F M S,Genoa,0,0.7542247027158737,3.1797103248536587,1.8053231704980135
1112,Isaac Cofie,29,2163,0,1.196045589633286,1,0.844471916090697,23,13,7,0,M S,Carpi,0,1.196045589633286,4.947360949125141,3.5475097252056003
1113,Eugenio Lamanna,13,1170,0,0,0,0.01697479374706745,0,1,0,0,GK,Genoa,0,0,0.2048167586326599,0.18784196488559246
1115,Goran Pandev,15,820,0,2.4453712441027164,0,0.5491249468177557,17,14,0,1,F S,Genoa,0,2.4453712441027164,3.6691913791000843,0.8665920495986938
1116,Gianluigi Donnarumma,30,2628,0,0,0,0,0,0,3,0,GK,AC Milan,0,0,1.4388293698430061,1.4388293698430061
1117,Andrea Poli,18,560,0,0.1714648026973009,1,0.5581499226391315,5,8,1,0,M S,AC Milan,0,0.1714648026973009,1.2926707956939936,0.6748612318187952
1119,Alessio Romagnoli,34,2942,0,0.3392988070845604,0,0.18977108784019947,6,5,8,1,D S,AC Milan,0,0.3392988070845604,4.090086093172431,3.9074319172650576
1120,Mattia De Sciglio,22,1846,0,0.23795677535235882,1,0.93847347330302,13,17,3,0,D M S,AC Milan,0,0.23795677535235882,3.2065602596849203,2.519355332478881
1122,Manuel Locatelli,2,91,0,0,0,0,0,0,1,0,M S,AC Milan,0,0,0.25775522738695145,0.25775522738695145
1131,Rodrigo Ely,3,169,0,0.2812453117221594,0,0,2,0,1,1,D S,AC Milan,0,0.2812453117221594,0.020662369206547737,0.020662369206547737
1132,Gabriel,1,90,0,0,0,0,0,0,0,0,GK,Napoli,0,0,0,0
1138,Orestis Karnezis,38,3420,0,0,0,0,0,0,0,0,GK,Udinese,0,0,2.4009807277470827,2.4009807277470827
1139,Silvan Widmer,27,1899,0,2.268103066831827,2,2.2156025413423777,23,17,4,0,D M S,Udinese,0,2.268103066831827,5.709237833507359,2.819146499969065
1140,Danilo,34,2945,0,1.1143199000507593,0,0.5170558206737041,14,4,9,2,D,Udinese,0,1.1143199000507593,2.509860385209322,2.476320257410407
1149,Thomas Heurtaux,15,1076,0,0.03685031644999981,0,0.04672526940703392,2,1,4,0,D S,Udinese,0,0.03685031644999981,1.7340349294245243,1.6504593305289745
1151,Emil Hallfredsson,27,1884,0,0.4543980108574033,1,2.053895183838904,19,25,11,0,M S,"Udinese,Verona",0,0.4543980108574033,5.238710766658187,3.801794271916151
1159,Molla Wagué,21,1690,0,0.8481208644807339,0,0.7787603437900543,11,4,5,1,D S,Udinese,0,0.8481208644807339,0.9355394709855318,0.8862327728420496
1160,Albano Bizzarri,35,3150,0,0,0,0,0,0,2,0,GK,Chievo,0,0,0.9580844109877944,0.9580844109877944
1165,Gastón Brugman,14,969,0,0.5573009848594666,1,1.3414707966148853,16,18,2,0,M S,Palermo,0,0.5573009848594666,3.6174440290778875,2.0799669455736876
1168,Bryan Cristante,4,92,0,0.1647866815328598,0,0,2,0,0,0,M S,Palermo,0,0.1647866815328598,0,0
1179,Leandro Castán,5,381,0,0,0,0,0,0,1,0,D S,Roma,0,0,0.3704415950924158,0.3704415950924158
1184,Mirko Valdifiori,6,461,0,0.02822710946202278,0,0.5766452439129353,1,10,3,0,M,Napoli,0,0.02822710946202278,2.6174258440732956,2.4989017844200134
1195,Daniele Padelli,35,3150,0,0,0,0.0345100499689579,0,1,3,0,GK,Torino,0,0,3.605577058158815,3.605577058158815
1200,Federico Marchetti,29,2549,0,0,0,0.04880976676940918,0,1,0,0,GK,Lazio,0,0,3.369864792563021,3.321055025793612
1201,Dusan Basta,23,1823,0,0.6250427607446909,0,1.0557354781776667,11,10,1,0,D S,Lazio,0,0.6250427607446909,5.668061280623078,4.101261613890529
1203,Wesley Hoedt,25,2048,0,0.6090988647192717,0,0,12,0,4,1,D S,Lazio,0,0.6090988647192717,2.9301553554832935,2.8790631629526615
1204,Patric,9,578,0,0.08710719086229801,0,0.0890529677271843,3,3,2,1,D S,Lazio,0,0.08710719086229801,1.7014473676681519,1.5654732063412666
1221,Jacopo Sala,23,1684,0,0.3847964396700263,1,1.0787752028554678,11,19,8,0,D F M S,"Sampdoria,Verona",0,0.3847964396700263,3.390393487177789,2.3575341468676925
1222,Matías Silvestre,25,1967,0,0.27278221026062965,0,0.03309587016701698,4,1,7,0,D S,Sampdoria,0,0.27278221026062965,3.0613790592178702,3.0282831890508533
1223,Milan Skriniar,3,104,0,0,0,0,0,0,1,1,D S,Sampdoria,0,0,0.08939682692289352,0.08939682692289352
1224,Vasco Regini,15,1219,0,0.43717411905527115,0,0.024714337661862373,8,1,2,0,D M S,"Napoli,Sampdoria",0,0.43717411905527115,1.8367955815047026,1.7117997873574495
1225,Edgar Barreto,30,2174,0,0.8835306530818343,1,0.9428459824994206,18,13,3,0,M S,Sampdoria,0,0.8835306530818343,4.9228789657354355,3.325184775516391
1232,Angelo Palombo,7,378,0,0.01078465860337019,0,0,1,0,0,0,M S,Sampdoria,0,0.01078465860337019,0.044584110379219055,0.033799451775848866
1241,Pedro Pereira,9,647,0,0.04041247861459851,1,0.6704247780144215,3,2,0,0,D S,Sampdoria,0,0.04041247861459851,2.6191135295666754,1.9082762748003006
1243,Davide Brivio,14,1005,0,0.2261046664789319,0,0.19926550146192312,9,5,2,0,D S,Atalanta,0,0.2261046664789319,1.4786531860008836,1.3212180966511369
1244,Wojciech Szczesny,34,3060,0,0,0,0.0335465706884861,0,1,1,0,GK,Roma,0,0,5.307905135676265,5.274358568713069
1247,Juan Jesus,19,1415,0,0.4658159865066409,0,1.2203093958087265,4,9,3,0,D S,Inter,0,0.4658159865066409,4.433991197962314,3.1084283515810966
1256,Kevin Strootman,5,189,0,0.13229480385780334,1,0.565287858247757,2,3,1,0,M S,Roma,0,0.13229480385780334,2.8816515505313873,2.2659263908863068
1263,Josip Posavec,1,90,0,0,0,0,0,0,0,0,GK,Palermo,0,0,0.08762463182210922,0.08762463182210922
1265,Thiago Cionek,5,450,0,0.04642166569828987,1,0.2108142226934433,1,1,2,0,D,Palermo,0,0.04642166569828987,0.9073216393589973,0.6965074054896832
1266,Sinisa Andjelkovic,23,1908,0,0.5985753200948238,1,0.4905715808272362,2,2,3,1,D S,Palermo,0,0.5985753200948238,1.5703511936590075,1.5703511936590075
1267,Michel Morganella,14,1025,0,0.1303321234881878,1,0.47825444862246513,5,4,4,1,D M S,Palermo,0,0.1303321234881878,2.7000114135444164,2.4952078126370907
1269,Alessandro Gazzi,15,963,0,0.03397185355424881,0,0.2250838354229927,1,10,4,0,M S,Torino,0,0.03397185355424881,3.9954400211572647,3.86015353910625
1271,Ivaylo Chochev,27,1744,0,1.9870084803551435,2,0.9582017194479704,28,11,6,0,M S,Palermo,0,1.9870084803551435,4.132163677364588,1.7818532530218363
1273,Mato Jajalo,28,2040,0,1.3178793648257852,1,1.6047138012945652,20,19,8,0,M S,Palermo,0,1.3178793648257852,5.630554366856813,4.208917965181172
1274,Andrea Rispoli,22,1422,0,0.4690101696178317,4,2.113931463100016,12,19,3,0,D M S,Palermo,0,0.4690101696178317,4.1167613342404366,2.082802314311266
1279,Roberto Vitiello,10,701,0,0.11895259097218513,0,0.07629355043172836,2,1,3,1,D S,Palermo,0,0.11895259097218513,0.9962045103311539,0.9962045103311539
1281,Giuseppe Pezzella,9,595,0,0.020130088552832603,0,0.5618798434734344,2,4,0,0,D S,Palermo,0,0.020130088552832603,1.0232295840978622,0.8266968633979559
1285,Gianluigi Buffon,35,3150,0,0,0,0,0,0,1,0,GK,Juventus,0,0,3.970272282138467,3.970272282138467
1297,Neto,3,270,0,0,0,0,0,0,0,0,GK,Juventus,0,0,0.12040210049599409,0.12040210049599409
1300,Claudio Marchisio,23,1930,0,0.6715672677382827,2,1.308516944758594,26,22,8,0,M,Juventus,0,0.6715672677382827,8.44401441141963,7.29459697753191
1301,Daniele Rugani,17,1158,0,0.16974813677370548,0,0.08726207911968231,3,1,2,0,D S,Juventus,0,0.16974813677370548,4.046100225299597,3.9510107208043337
1303,Stephan Lichtsteiner,26,1841,0,1.2069383319467306,1,2.789898559451103,16,18,5,0,D S,Juventus,0,1.2069383319467306,9.449091849848628,5.823845532722771
1305,Lukasz Skorupski,31,2790,0,0.11197631806135178,0,0,1,0,2,0,GK,Empoli,0,0.11197631806135178,2.1772682294249535,2.1772682294249535
1309,Manuel Pasqual,17,1032,0,0.19788683950901031,2,2.2515360675752163,4,22,5,0,D M S,Fiorentina,0,0.19788683950901031,4.072397697716951,2.699967682361603
1310,José Mauri,5,245,0,0.29886626824736595,0,0.1520686149597168,7,5,2,0,M S,AC Milan,0,0.29886626824736595,0.5505959242582321,0.1766373347491026
1312,Daniele Croce,28,1788,0,0.7761711059138179,1,1.9683703649789095,12,17,3,0,M S,Empoli,0,0.7761711059138179,4.58576276153326,2.7901082895696163
1319,Levan Mchedlidze,13,300,0,0.6399456392973661,0,0.17402591928839684,12,3,2,1,F S,Empoli,0,0.6399456392973661,1.7446662783622742,1.0745116658508778
