player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
126710,layvin kurzawa,4,9,1992,Fréjus,France,1992-09-04,Defender - Left-Back,182,left,,Guadeloupe,FR1,2016
33923,blaise matuidi,9,4,1987,Toulouse,France,1987-04-09,midfield - Central Midfield,175,left,,Angola,FR1,2016
181767,marquinhos,14,5,1994,São Paulo,Brazil,1994-05-14,Defender - Centre-Back,183,right,,Portugal,FR1,2016
495489,gaëtan robail,9,1,1994,Saint-Pol-sur-Ternoise,France,1994-01-09,attack - Left Winger,182,right,France,,FR1,2016
45672,kevin trapp,8,7,1990,Merzig,Germany,1990-07-08,Goalkeeper,189,right,Germany,,FR1,2016
45320,ángel di maría,14,2,1988,Rosario,Argentina,1988-02-14,attack - Right Winger,180,left,,Italy,FR1,2016
25508,salvatore sirigu,12,1,1987,Nuoro,Italy,1987-01-12,Goalkeeper,192,right,Italy,,FR1,2016
7602,thiago motta,28,8,1982,São Bernardo do Campo,Brazil,1982-08-28,midfield - Defensive Midfield,187,left,,Brazil,FR1,2016
102558,marco verratti,5,11,1992,Pescara,Italy,1992-11-05,midfield - Central Midfield,165,right,Italy,,FR1,2016
127160,benjamin stambouli,13,8,1990,Marseille,France,1990-08-13,midfield - Defensive Midfield,180,right,,Algeria,FR1,2016
203503,romain habran,14,6,1994,Villeneuve-la-Garenne,France,1994-06-14,attack - Right Winger,178,right,,Martinique,FR1,2016
48280,edinson cavani,14,2,1987,Salto,Uruguay,1987-02-14,attack - Centre-Forward,184,right,,Italy,FR1,2016
18900,hatem ben arfa,7,3,1987,Clamart,France,1987-03-07,midfield - Attacking Midfield,179,left,,Tunisia,FR1,2016
100986,thomas meunier,12,9,1991,Sainte-Ode,Belgium,1991-09-12,Defender - Right-Back,191,right,Belgium,,FR1,2016
134936,jesé,26,2,1993,Las Palmas de Gran Canaria,Spain,1993-02-26,attack - Left Winger,178,right,Spain,,FR1,2016
46741,david luiz,22,4,1987,Diadema,Brazil,1987-04-22,Defender - Centre-Back,189,right,,Portugal,FR1,2016
282041,presnel kimpembe,13,8,1995,Beaumont-sur-Oise,France,1995-08-13,Defender - Centre-Back,189,left,,DR Congo,FR1,2016
127032,serge aurier,24,12,1992,Ouragahio,Cote d'Ivoire,1992-12-24,Defender - Right-Back,176,right,Cote d'Ivoire,,FR1,2016
182913,adrien rabiot,3,4,1995,Saint-Maurice,France,1995-04-03,midfield - Central Midfield,188,left,France,,FR1,2016
324800,alec georgen,17,9,1998,Clamart,France,1998-09-17,Defender - Right-Back,172,right,France,,FR1,2016
264956,jean-kévin augustin,16,6,1997,Paris,France,1997-06-16,attack - Centre-Forward,180,right,,Haiti,FR1,2016
362344,lorenzo callegari,27,2,1998,Meudon,France,1998-02-27,midfield - Defensive Midfield,174,right,,Italy,FR1,2016
85148,julian draxler,20,9,1993,Gladbeck,Germany,1993-09-20,attack - Left Winger,185,right,Germany,,FR1,2016
344152,odsonne edouard,16,1,1998,Kourou,French Guiana,1998-01-16,attack - Centre-Forward,187,right,,French Guiana,FR1,2016
288502,gustavo hebling,5,4,1996,Piracicaba (SP),Brazil,1996-04-05,midfield - Central Midfield,173,right,Brazil,,FR1,2016
55215,javier pastore,20,6,1989,Córdoba,Argentina,1989-06-20,midfield - Attacking Midfield,187,right,,Italy,FR1,2016
296422,fodé ballo-touré,3,1,1997,Conflans-Sainte-Honorine,France,1997-01-03,Defender - Left-Back,182,left,,France,FR1,2016
391921,namakoro diallo,29,3,1996,Saint-Denis,France,1996-03-29,Defender - Left-Back,178,left,,Mali,FR1,2016
20081,gelson fernandes,2,9,1986,Praia,Cape Verde,1986-09-02,midfield - Defensive Midfield,180,right,,Cape Verde,FR1,2016
272619,romain cagnon,12,5,1997,Angers,France,1997-05-12,Goalkeeper,190,right,France,,FR1,2016
334006,anthony ribelin,8,4,1996,Nîmes,France,1996-04-08,midfield - Central Midfield,180,right,France,,FR1,2016
288248,denis will poha,28,5,1997,Lannion,France,1997-05-28,midfield - Central Midfield,173,right,,Cote d'Ivoire,FR1,2016
37920,kamil grosicki,8,6,1988,Szczecin,Poland,1988-06-08,attack - Left Winger,180,right,Poland,,FR1,2016
125783,sanjin prcic,20,11,1993,Belfort,France,1993-11-20,midfield - Central Midfield,182,right,,France,FR1,2016
39906,romain danzé,3,7,1986,Douarnenez,France,1986-07-03,Defender - Right-Back,184,right,France,,FR1,2016
284732,ramy bensebaini,16,4,1995,Constantine,Algeria,1995-04-16,Defender - Left-Back,186,left,Algeria,,FR1,2016
65992,kermit erasmus,8,7,1990,"Port Elizabeth, Eastern Cape",South Africa,1990-07-08,attack - Centre-Forward,167,right,South Africa,,FR1,2016
203517,steven moreira,13,8,1994,Noisy-le-Grand,France,1994-08-13,Defender - Right-Back,180,right,,Cape Verde,FR1,2016
33465,raïs m'bolhi,25,4,1986,Paris,France,1986-04-25,Goalkeeper,190,right,,France,FR1,2016
148955,paul-georges ntep,29,7,1992,Douala,Cameroon,1992-07-29,attack - Left Winger,180,right,,France,FR1,2016
39913,ludovic baal,24,5,1986,Cayenne,French Guiana,1986-05-24,Defender - Left-Back,176,left,,France,FR1,2016
43458,clément chantôme,11,9,1987,Sens,France,1987-09-11,midfield - Defensive Midfield,180,right,France,,FR1,2016
229003,séga coulibaly,9,6,1996,Bamako,Mali,1996-06-09,Defender - Centre-Back,184,right,,Mali,FR1,2016
237000,afonso figueiredo,6,1,1993,Oeiras,Portugal,1993-01-06,Defender - Left-Back,169,left,Portugal,,FR1,2016
160080,yacouba sylla,29,11,1990,Étampes,France,1990-11-29,midfield - Defensive Midfield,184,right,,France,FR1,2016
265504,firmin mubele,17,4,1994,Kinshasa,Zaire,1994-04-17,attack - Centre-Forward,175,right,DR Congo,,FR1,2016
229292,edvinas gertmonas,1,6,1996,Šilalė,Lithuania,1996-06-01,Goalkeeper,189,right,Lithuania,,FR1,2016
278553,dimitri cavaré,5,2,1995,Pointe-à-Pitre,Guadeloupe,1995-02-05,Defender - Right-Back,184,right,,France,FR1,2016
213368,pedro henrique,16,6,1990,Santa Cruz do Sul,Brazil,1990-06-16,attack - Left Winger,181,both,Brazil,,FR1,2016
18912,yoann gourcuff,11,7,1986,Ploemeur,France,1986-07-11,midfield - Attacking Midfield,185,right,France,,FR1,2016
378954,joris gnagnon,13,1,1997,Bondy,France,1997-01-13,Defender - Centre-Back,182,right,,Cote d'Ivoire,FR1,2016
288251,sébastien salles-lamonge,28,1,1996,Tarbes,France,1996-01-28,midfield - Attacking Midfield,170,right,France,,FR1,2016
346291,james léa siliki,12,6,1996,Sarcelles,France,1996-06-12,midfield - Central Midfield,183,left,,France,FR1,2016
84301,benjamin andré,3,8,1990,Nizza,France,1990-08-03,midfield - Defensive Midfield,180,right,France,,FR1,2016
76293,giovanni sio,31,3,1989,Saint-Sébastien-sur-Loire,France,1989-03-31,attack - Centre-Forward,180,left,,France,FR1,2016
324803,nicolas janvier,11,8,1998,Saint-Malo,France,1998-08-11,midfield - Central Midfield,171,right,France,,FR1,2016
22628,benoît costil,3,7,1987,Caen,France,1987-07-03,Goalkeeper,188,right,France,,FR1,2016
72857,pedro mendes,1,10,1990,Neuchâtel,Switzerland,1990-10-01,Defender - Centre-Back,186,right,Portugal,,FR1,2016
203507,adrien hunou,19,1,1994,Évry,France,1994-01-19,attack - Centre-Forward,179,right,,Poland,FR1,2016
3525,sylvain armand,1,8,1980,Saint-Étienne,France,1980-08-01,Defender - Left-Back,182,left,France,,FR1,2016
127610,mexer,8,9,1988,Maputo,Mozambique,1988-09-08,Defender - Centre-Back,188,right,Mozambique,,FR1,2016
182916,wesley saïd,19,4,1995,Noisy-le-Grand,France,1995-04-19,attack - Centre-Forward,171,right,,Comoros,FR1,2016
41261,habib habibou,16,4,1987,Bria,Central African Republic,1987-04-16,attack - Centre-Forward,192,right,,France,FR1,2016
66052,ermir lenjani,5,8,1989,Prishtinë,Jugoslawien (SFR),1989-08-05,Defender - Left-Back,175,left,,Kosovo,FR1,2016
126681,abdoulaye diallo,30,3,1992,Reims,France,1992-03-30,Goalkeeper,191,right,,France,FR1,2016
118303,mehdi zeffane,19,5,1992,Sainte-Foy-lès-Lyon,France,1992-05-19,Defender - Right-Back,176,right,,France,FR1,2016
453594,adama diakhaby,5,7,1996,Ajaccio,France,1996-07-05,attack - Left Winger,184,left,,Senegal,FR1,2016
189744,paul nardi,18,5,1994,Vesoul,France,1994-05-18,Goalkeeper,188,right,France,,FR1,2016
201737,christopher jullien,22,3,1993,Lagny-sur-Marne,France,1993-03-22,Defender - Centre-Back,196,right,France,,FR1,2016
495486,jordan sebban,6,1,1997,Toulouse,France,1997-01-06,midfield - Central Midfield,175,right,France,,FR1,2016
170994,yrondu musavu-king,8,1,1992,Libreville,Gabon,1992-01-08,Defender - Centre-Back,187,left,,France,FR1,2016
303259,dodi lukébakio,24,9,1997,Asse,Belgium,1997-09-24,attack - Right Winger,187,left,,DR Congo,FR1,2016
220878,issiaga sylla,1,1,1994,Conakry,Guinea,1994-01-01,Defender - Left-Back,180,left,Guinea,,FR1,2016
290533,yann bodiger,9,2,1995,Sète,France,1995-02-09,midfield - Central Midfield,188,left,France,,FR1,2016
148754,somália,28,9,1988,Rio de Janeiro,Brazil,1988-09-28,midfield - Central Midfield,181,both,Brazil,,FR1,2016
30321,óscar trejo,26,4,1988,Santiago del Estero,Argentina,1988-04-26,midfield - Attacking Midfield,180,right,,Italy,FR1,2016
74687,dominik furman,6,7,1992,Szydłowiec,Poland,1992-07-06,midfield - Central Midfield,183,right,Poland,,FR1,2016
399383,mathieu cafaro,25,3,1997,Saint-Doulchard,France,1997-03-25,midfield - Attacking Midfield,175,right,France,,FR1,2016
412671,quentin boisgard,17,3,1997,Toulouse,France,1997-03-17,midfield - Attacking Midfield,174,right,France,,FR1,2016
20463,corentin jean,15,7,1995,Blois,France,1995-07-15,attack - Centre-Forward,170,right,France,,FR1,2016
344072,kelvin amian,8,2,1998,Toulouse,France,1998-02-08,Defender - Right-Back,180,right,,Cote d'Ivoire,FR1,2016
170460,jessy pi,24,9,1993,Manosque,France,1993-09-24,midfield - Defensive Midfield,179,right,France,,FR1,2016
95732,martin braithwaite,5,6,1991,Esbjerg,Denmark,1991-06-05,attack - Centre-Forward,177,right,,Guyana,FR1,2016
28705,dusan veskovac,16,3,1986,Kruševac,Jugoslawien (SFR),1986-03-16,Defender - Centre-Back,187,right,Serbia,,FR1,2016
72578,mauro goicoechea,27,3,1988,Montevideo,Uruguay,1988-03-27,Goalkeeper,186,right,,Italy,FR1,2016
73457,aleksandar pesic,21,5,1992,Niš,Yugoslavia (Republic),1992-05-21,attack - Centre-Forward,190,right,Serbia,,FR1,2016
344158,maxime pélican,12,5,1998,Perpignan,France,1998-05-12,attack - Left Winger,176,left,France,,FR1,2016
80205,jimmy durmaz,22,3,1989,Örebro,Sweden,1989-03-22,attack - Left Winger,180,left,,Turkey,FR1,2016
318520,clément michelin,11,5,1997,Montauban,France,1997-05-11,Defender - Right-Back,178,right,France,,FR1,2016
170481,jean-daniel akpa akpro,11,10,1992,Toulouse,France,1992-10-11,midfield - Central Midfield,180,right,,France,FR1,2016
146143,zinédine machach,5,1,1996,Marseille,France,1996-01-05,midfield - Defensive Midfield,185,right,,Morocco,FR1,2016
375885,ibrahim sangaré,2,12,1997,Abidjan,Cote d'Ivoire,1997-12-02,midfield - Defensive Midfield,191,right,Cote d'Ivoire,,FR1,2016
160222,uros spajic,13,2,1993,Belgrad,Yugoslavia (Republic),1993-02-13,Defender - Centre-Back,188,right,Serbia,,FR1,2016
272622,issa diop,9,1,1997,Toulouse,France,1997-01-09,Defender - Centre-Back,194,right,,Senegal,FR1,2016
123160,marc vidal,3,6,1991,Saint-Affrique,France,1991-06-03,Goalkeeper,183,right,France,,FR1,2016
474665,quentin depehi,6,6,1997,Paris,France,1997-06-06,attack - Centre-Forward,184,right,,Réunion,FR1,2016
36039,pavle ninkov,20,4,1985,Belgrad,Jugoslawien (SFR),1985-04-20,Defender - Right-Back,181,right,Serbia,,FR1,2016
36500,ola toivonen,3,7,1986,Degerfors,Sweden,1986-07-03,midfield - Attacking Midfield,189,right,,Finland,FR1,2016
357117,alban lafont,23,1,1999,Ouagadougou,Burkina Faso,1999-01-23,Goalkeeper,196,right,,Burkina Faso,FR1,2016
5431,pantxi sirieix,7,10,1980,Bordeaux,France,1980-10-07,midfield - Central Midfield,180,right,France,,FR1,2016
170903,steeve yago,16,12,1992,Sarcelles,France,1992-12-16,Defender - Right-Back,178,right,,France,FR1,2016
236041,alexis blin,16,9,1996,Le Mans,France,1996-09-16,midfield - Defensive Midfield,184,right,France,,FR1,2016
103563,tongo doumbia,6,8,1989,Vernon,France,1989-08-06,midfield - Defensive Midfield,191,right,,France,FR1,2016
123021,françois moubandje,21,6,1990,Douala,Cameroon,1990-06-21,Defender - Left-Back,180,left,,Cameroon,FR1,2016
122797,andy delort,9,10,1991,Sète,France,1991-10-09,attack - Centre-Forward,182,right,,France,FR1,2016
342209,kévin n'doram,22,1,1996,Saint-Sébastien-sur-Loire,France,1996-01-22,midfield - Defensive Midfield,185,right,,Chad,FR1,2016
161869,djibril sidibé,29,7,1992,Troyes,France,1992-07-29,Defender - Right-Back,182,right,,Mali,FR1,2016
272642,allan saint-maximin,12,3,1997,Châtenay-Malabry,France,1997-03-12,attack - Left Winger,173,right,,Guadeloupe,FR1,2016
241641,bernardo silva,10,8,1994,Lisboa,Portugal,1994-08-10,midfield - Attacking Midfield,173,left,Portugal,,FR1,2016
342226,irvin cardona,8,8,1997,Nîmes,France,1997-08-08,attack - Centre-Forward,185,right,,Malta,FR1,2016
503740,kouadio-yves dabila,1,1,1997,Kouassi-Datèkro,Cote d'Ivoire,1997-01-01,Defender - Centre-Back,183,right,Cote d'Ivoire,,FR1,2016
157495,benjamin mendy,17,7,1994,Longjumeau,France,1994-07-17,Defender - Left-Back,185,left,,Senegal,FR1,2016
258254,jemerson,24,8,1992,Jeremoabo,Brazil,1992-08-24,Defender - Centre-Back,184,right,,Monaco,FR1,2016
318521,tristan muyumba,7,3,1997,Paris,France,1997-03-07,midfield - Defensive Midfield,165,right,,DR Congo,FR1,2016
59938,elderson,20,1,1988,Benin City,Nigeria,1988-01-20,Defender - Left-Back,185,left,Nigeria,,FR1,2016
338628,adrien bongiovanni,20,9,1999,Seraing,Belgium,1999-09-20,midfield - Attacking Midfield,173,right,,Italy,FR1,2016
333694,seydou sy,12,12,1995,Dakar,Senegal,1995-12-12,Goalkeeper,192,right,Senegal,,FR1,2016
184672,guido carrillo,25,5,1991,Magdalena,Argentina,1991-05-25,attack - Centre-Forward,191,right,,Italy,FR1,2016
342221,dylan beaulieu,5,5,1997,Meudon,France,1997-05-05,midfield - Attacking Midfield,179,right,France,,FR1,2016
365462,corentin tirard,18,10,1995,Romans-sur-Isère,France,1995-10-18,attack - Left Winger,175,right,France,,FR1,2016
216181,almamy touré,28,4,1996,Bamako,Mali,1996-04-28,Defender - Right-Back,183,right,,Mali,FR1,2016
27941,danijel subasic,27,10,1984,Zadar,Jugoslawien (SFR),1984-10-27,Goalkeeper,191,right,Croatia,,FR1,2016
342218,yhoan andzouana,13,12,1996,Brazzaville,Congo,1996-12-13,attack - Left Winger,179,right,,France,FR1,2016
60540,valère germain,17,4,1990,Marseille,France,1990-04-17,attack - Centre-Forward,180,right,France,,FR1,2016
46552,kamil glik,3,2,1988,Jastrzębie-Zdrój,Poland,1988-02-03,Defender - Centre-Back,190,right,,Germany,FR1,2016
205562,thomas lemar,12,11,1995,Baie-Mahault,Guadeloupe,1995-11-12,midfield - Attacking Midfield,171,left,,Guadeloupe,FR1,2016
342229,kylian mbappé,20,12,1998,Paris,France,1998-12-20,attack - Centre-Forward,178,right,France,,FR1,2016
265569,youssef aït bennasser,7,7,1996,Toul,France,1996-07-07,midfield - Central Midfield,184,right,,France,FR1,2016
5880,morgan de sanctis,26,3,1977,Guardiagrele,Italy,1977-03-26,Goalkeeper,190,right,Italy,,FR1,2016
288496,gabriel boschilia,5,3,1996,Piracicaba,Brazil,1996-03-05,midfield - Attacking Midfield,172,left,,Italy,FR1,2016
28845,andrea raggi,24,6,1984,La Spezia,Italy,1984-06-24,Defender - Centre-Back,187,right,Italy,,FR1,2016
262608,adama traoré,28,6,1995,Bamako,Mali,1995-06-28,midfield - Central Midfield,178,left,Mali,,FR1,2016
39152,radamel falcao,10,2,1986,Santa Marta,Colombia,1986-02-10,attack - Centre-Forward,177,right,Colombia,,FR1,2016
345084,jorge,28,3,1996,Rio de Janeiro,Brazil,1996-03-28,Defender - Left-Back,184,left,Brazil,,FR1,2016
225693,fabinho,23,10,1993,Campinas,Brazil,1993-10-23,midfield - Defensive Midfield,188,right,Brazil,,FR1,2016
329519,dinis almeida,28,5,1995,Esposende,Portugal,1995-05-28,Defender - Centre-Back,184,right,Portugal,,FR1,2016
29364,joão moutinho,8,9,1986,Portimão,Portugal,1986-09-08,midfield - Central Midfield,170,right,Portugal,,FR1,2016
182823,jonathan mexique,10,3,1995,Le Mans,France,1995-03-10,midfield - Central Midfield,175,right,,Martinique,FR1,2016
149716,ivan cavaleiro,18,10,1993,Vila Franca de Xira,Portugal,1993-10-18,attack - Right Winger,175,right,,Portugal,FR1,2016
342230,ilyes chaïbi,12,10,1996,Bron,France,1996-10-12,attack - Centre-Forward,176,right,,Algeria,FR1,2016
69006,lacina traore,20,5,1990,Abidjan,Cote d'Ivoire,1990-05-20,attack - Centre-Forward,202,left,Cote d'Ivoire,,FR1,2016
229005,abdou diallo,4,5,1996,Tours,France,1996-05-04,Defender - Centre-Back,187,left,,France,FR1,2016
342204,pierre-daniel nguinda,18,6,1996,Douala,Cameroon,1996-06-18,Defender - Right-Back,184,right,,France,FR1,2016
342215,safwan mbaé,20,4,1997,Paris,France,1997-04-20,Defender - Centre-Back,183,right,,France,FR1,2016
170463,marcel tisserand,10,1,1993,Meaux,France,1993-01-10,Defender - Centre-Back,190,right,,France,FR1,2016
290940,raphaël diarra,27,5,1995,Paris,France,1995-05-27,Defender - Centre-Back,185,right,,Mali,FR1,2016
329723,gil dias,28,9,1996,Gafanha,Portugal,1996-09-28,Defender - Left-Back,186,left,Portugal,,FR1,2016
42267,nabil dirar,25,2,1986,Casablanca,Morocco,1986-02-25,attack - Right Winger,187,right,,Belgium,FR1,2016
342202,loïc badiashile,5,2,1998,Limoges,France,1998-02-05,Goalkeeper,186,right,,DR Congo,FR1,2016
182618,tiemoué bakayoko,17,8,1994,Paris,France,1994-08-17,midfield - Defensive Midfield,189,right,,Cote d'Ivoire,FR1,2016
43942,issiar dia,8,6,1987,Sèvres,France,1987-06-08,attack - Right Winger,173,right,,France,FR1,2016
16353,mickaël chrétien basser,10,7,1984,Nancy,France,1984-07-10,Defender - Right-Back,179,right,,France,FR1,2016
5406,benoît pedretti,12,11,1980,Audincourt,France,1980-11-12,midfield - Defensive Midfield,178,right,,Italy,FR1,2016
205497,tobias badila,12,5,1993,Dijon,France,1993-05-12,Defender - Left-Back,181,left,,France,FR1,2016
263294,serge n'guessan,17,12,1994,Abidjan,Cote d'Ivoire,1994-12-17,midfield - Central Midfield,165,right,Cote d'Ivoire,,FR1,2016
357072,faitout maouassa,6,7,1998,Villepinte,France,1998-07-06,Defender - Left-Back,170,left,,Congo,FR1,2016
302991,erick cabaco,19,4,1995,Montevideo,Uruguay,1995-04-19,Defender - Centre-Back,185,right,,Italy,FR1,2016
506009,amine bassi,27,11,1997,Bezons,France,1997-11-27,midfield - Attacking Midfield,173,right,,France,FR1,2016
129561,sergey chernik,20,7,1988,Grodno,UdSSR,1988-07-20,Goalkeeper,187,right,Belarus,,FR1,2016
109720,joffrey cuffaut,15,3,1988,Méru,France,1988-03-15,Defender - Right-Back,180,right,France,,FR1,2016
39924,anthony robic,5,3,1986,Marseille,France,1986-03-05,attack - Right Winger,181,right,,Portugal,FR1,2016
272617,ryan bidounga,29,4,1997,Rambouillet,France,1997-04-29,Defender - Centre-Back,186,right,,Congo,FR1,2016
5345,youssouf hadji,25,2,1980,Ifrane Atlas Saghir,Morocco,1980-02-25,attack - Centre-Forward,183,right,,France,FR1,2016
182904,clément lenglet,17,6,1995,Beauvais,France,1995-06-17,Defender - Centre-Back,186,left,France,,FR1,2016
56802,vincent muratori,3,8,1987,Orange,France,1987-08-03,Defender - Left-Back,179,left,France,,FR1,2016
256902,modou diagne,3,1,1994,Mbacké,Senegal,1994-01-03,Defender - Centre-Back,188,right,,France,FR1,2016
302314,alexandre menay,5,7,1996,Mantes-la-Jolie,France,1996-07-05,Goalkeeper,185,right,France,,FR1,2016
1327,alou diarra,15,7,1981,Villepinte,France,1981-07-15,midfield - Defensive Midfield,189,right,,Mali,FR1,2016
205519,karim coulibaly,3,6,1993,Bakel,Senegal,1993-06-03,attack - Left Winger,184,left,,Senegal,FR1,2016
170916,loïc puyo,19,12,1988,Orléans,France,1988-12-19,midfield - Central Midfield,182,left,France,,FR1,2016
66791,diallo guidileye,30,12,1989,Djadijibiné,Mauritania,1989-12-30,midfield - Defensive Midfield,181,right,,France,FR1,2016
53306,guy ndy assembé,28,2,1986,Yaoundé,Cameroon,1986-02-28,Goalkeeper,185,right,,France,FR1,2016
270646,alexis busin,7,9,1995,Boulogne-sur-Mer,France,1995-09-07,attack - Right Winger,176,right,France,,FR1,2016
77348,julien cétout,2,1,1988,Chartres,France,1988-01-02,Defender - Right-Back,181,right,,Guadeloupe,FR1,2016
127098,anthony koura,6,5,1993,Le Mans,France,1993-05-06,attack - Centre-Forward,173,right,,France,FR1,2016
374040,vincent marchetti,4,7,1997,Ajaccio,France,1997-07-04,midfield - Defensive Midfield,181,left,France,,FR1,2016
23952,christophe mandanne,7,2,1985,Toulouse,France,1985-02-07,attack - Centre-Forward,172,right,France,,FR1,2016
75645,maurice dalé,12,7,1985,Martigues,France,1985-07-12,attack - Centre-Forward,185,right,,Cote d'Ivoire,FR1,2016
360667,yann mabella,22,2,1996,Toulouse,France,1996-02-22,attack - Centre-Forward,183,right,,France,FR1,2016
344596,malang sarr,23,1,1999,Nizza,France,1999-01-23,Defender - Centre-Back,182,left,,Senegal,FR1,2016
401836,bassem srarfi,25,6,1997,Tunis,Tunisia,1997-06-25,attack - Right Winger,176,left,Tunisia,,FR1,2016
212937,alexy bosetti,23,4,1993,Nizza,France,1993-04-23,attack - Centre-Forward,170,right,,Italy,FR1,2016
16136,dante,18,10,1983,Salvador da Bahia,Brazil,1983-10-18,Defender - Centre-Back,189,left,Brazil,,FR1,2016
111058,arnaud souquet,12,2,1992,Paris,France,1992-02-12,Defender - Right-Back,179,right,France,,FR1,2016
215686,rémi walter,26,4,1995,Essey-lès-Nancy,France,1995-04-26,midfield - Central Midfield,174,left,France,,FR1,2016
318523,romain perraud,22,9,1997,Toulouse,France,1997-09-22,Defender - Left-Back,173,left,France,,FR1,2016
312862,dalbert,8,9,1993,Barra Mansa,Brazil,1993-09-08,Defender - Left-Back,181,left,Brazil,,FR1,2016
178614,jean michaël seri,19,7,1991,Grand-Béréby,Cote d'Ivoire,1991-07-19,midfield - Central Midfield,168,right,Cote d'Ivoire,,FR1,2016
167329,alassane plea,10,3,1993,Lille,France,1993-03-10,attack - Centre-Forward,181,right,,Mali,FR1,2016
290532,saïd benrahma,10,8,1995,Aïn Témouchent,Algeria,1995-08-10,attack - Left Winger,172,right,,France,FR1,2016
272631,arnaud lusamba,4,1,1997,Metz,France,1997-01-04,midfield - Central Midfield,180,right,,DR Congo,FR1,2016
477301,joakim balmy,17,9,1997,Mantes-la-Jolie,France,1997-09-17,Defender - Left-Back,180,left,,Algeria,FR1,2016
226273,bryan constant,27,3,1994,Fréjus,France,1994-03-27,attack - Centre-Forward,183,right,,Guinea,FR1,2016
453597,vincent marcel,9,4,1997,Basse-Terre,Guadeloupe,1997-04-09,attack - Left Winger,180,left,,Guadeloupe,FR1,2016
60558,maxime le marchand,11,10,1989,Saint-Malo,France,1989-10-11,Defender - Centre-Back,185,left,France,,FR1,2016
249636,gautier lloris,18,7,1995,Nizza,France,1995-07-18,Defender - Centre-Back,191,left,France,,FR1,2016
236783,albert rafetraniaina,9,9,1996,Ambohitrony,Madagascar,1996-09-09,midfield - Defensive Midfield,176,right,,France,FR1,2016
43256,paul baysse,18,5,1988,Bordeaux,France,1988-05-18,Defender - Centre-Back,185,right,France,,FR1,2016
215677,mouez hassen,5,3,1995,Fréjus,France,1995-03-05,Goalkeeper,186,right,,France,FR1,2016
344610,hicham mahou,2,7,1999,Nizza,France,1999-07-02,attack - Right Winger,180,right,,Morocco,FR1,2016
229006,franck honorat,11,8,1996,Toulon,France,1996-08-11,attack - Right Winger,180,right,France,,FR1,2016
24105,simon pouplin,28,5,1985,Cholet,France,1985-05-28,Goalkeeper,187,left,France,,FR1,2016
182889,wylan cyprien,28,1,1995,Les Abymes,Guadeloupe,1995-01-28,midfield - Central Midfield,180,right,,Guadeloupe,FR1,2016
241231,yoan cardinale,27,3,1994,La Ciotat,France,1994-03-27,Goalkeeper,181,right,France,,FR1,2016
215876,ricardo pereira,6,10,1993,Lisboa,Portugal,1993-10-06,Defender - Right-Back,175,right,,Cape Verde,FR1,2016
290551,vincent koziello,28,10,1995,Grasse,France,1995-10-28,midfield - Central Midfield,168,right,,Poland,FR1,2016
152873,julien vercauteren,12,1,1993,Sint-Agatha-Berchem,Belgium,1993-01-12,midfield - Attacking Midfield,171,right,Belgium,,FR1,2016
126687,valentin eysseric,25,3,1992,Aix-en-Provence,France,1992-03-25,midfield - Attacking Midfield,181,right,France,,FR1,2016
243606,anastasios donis,29,8,1996,Blackburn,England,1996-08-29,attack - Centre-Forward,178,right,,England,FR1,2016
45146,mario balotelli,12,8,1990,Palermo,Italy,1990-08-12,attack - Centre-Forward,189,right,,Ghana,FR1,2016
139018,mickaël le bihan,16,5,1990,Ploemeur,France,1990-05-16,attack - Centre-Forward,184,right,France,,FR1,2016
318508,olivier boscagli,18,11,1997,Monaco,Monaco,1997-11-18,Defender - Centre-Back,181,left,,Monaco,FR1,2016
296802,walter benítez,19,1,1993,General San Martín,Argentina,1993-01-19,Goalkeeper,191,right,Argentina,,FR1,2016
182814,dorian caddy,20,3,1995,Cagnes-sur-Mer,France,1995-03-20,attack - Centre-Forward,186,right,,Martinique,FR1,2016
118022,younès belhanda,25,2,1990,Avignon,France,1990-02-25,midfield - Attacking Midfield,175,right,,France,FR1,2016
444725,patrick burner,11,4,1996,Fort-de-France,Martinique,1996-04-11,Defender - Right-Back,170,right,,France,FR1,2016
92385,yoann andreu,3,5,1989,Bourg-en-Bresse,France,1989-05-03,Defender - Left-Back,178,right,France,,FR1,2016
388165,yoane wissa,3,9,1996,Epinay-sur-Seine,France,1996-09-03,attack - Left Winger,180,right,,France,FR1,2016
341394,gabriel mutombo,19,1,1996,Villeurbanne,France,1996-01-19,Defender - Centre-Back,191,right,,DR Congo,FR1,2016
343052,nicolas pépé,29,5,1995,Mantes-la-Jolie,France,1995-05-29,attack - Right Winger,183,left,,France,FR1,2016
98351,kévin bérigaud,9,5,1988,Thonon-les-Bains,France,1988-05-09,attack - Centre-Forward,176,right,France,,FR1,2016
285323,baptiste santamaria,9,3,1995,Saint-Doulchard,France,1995-03-09,midfield - Defensive Midfield,183,right,France,,FR1,2016
237125,famara diédhiou,15,12,1992,Saint-Louis,Senegal,1992-12-15,attack - Centre-Forward,189,right,Senegal,,FR1,2016
57467,romain thomas,12,6,1988,Landerneau,France,1988-06-12,Defender - Centre-Back,193,right,France,,FR1,2016
12386,grégory bourillon,1,7,1984,Laval,France,1984-07-01,Defender - Centre-Back,187,right,France,,FR1,2016
