player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
199527,jacob murphy,24,2,1995,London,England,1995-02-24,attack - Right Winger,173,right,England,,GB1,2020
346018,jamal lewis,25,1,1998,Luton,England,1998-01-25,Defender - Left-Back,178,left,,England,GB1,2020
206225,isaac hayden,22,3,1995,Chelmsford,England,1995-03-22,midfield - Defensive Midfield,186,right,,Jamaica,GB1,2020
98240,ciaran clark,26,9,1989,Harrow,England,1989-09-26,Defender - Centre-Back,188,left,,England,GB1,2020
196522,dwight gayle,17,10,1989,London,England,1989-10-17,attack - Centre-Forward,174,right,,Jamaica,GB1,2020
71292,jonjo shelvey,27,2,1992,Romford,England,1992-02-27,midfield - Central Midfield,184,right,England,,GB1,2020
148262,jeff hendrick,31,1,1992,Dublin,Ireland,1992-01-31,midfield - Central Midfield,185,right,Ireland,,GB1,2020
256773,dan barlaser,18,1,1997,Gateshead,England,1997-01-18,midfield - Central Midfield,184,right,,Turkey,GB1,2020
484387,matty longstaff,21,3,2000,Rotherham,England,2000-03-21,midfield - Central Midfield,171,right,England,,GB1,2020
48066,andy carroll,6,1,1989,Gateshead,England,1989-01-06,attack - Centre-Forward,193,left,England,,GB1,2020
162029,javier manquillo,5,5,1994,Madrid,Spain,1994-05-05,Defender - Right-Back,178,right,Spain,,GB1,2020
92469,matt ritchie,10,9,1989,Gosport,England,1989-09-10,Defender - Left-Back,173,left,,England,GB1,2020
183318,jamaal lascelles,11,11,1993,Derby,England,1993-11-11,Defender - Centre-Back,188,right,,Barbados,GB1,2020
135343,fabian schär,20,12,1991,Wil,Switzerland,1991-12-20,Defender - Centre-Back,186,right,Switzerland,,GB1,2020
142389,mark gillespie,27,3,1992,Newcastle upon Tyne,England,1992-03-27,Goalkeeper,191,right,England,,GB1,2020
348795,giovani lo celso,9,4,1996,Rosario,Argentina,1996-04-09,midfield - Central Midfield,177,left,,Italy,GB1,2020
450936,tanguy ndombélé,28,12,1996,Longjumeau,France,1996-12-28,midfield - Central Midfield,181,right,,DR Congo,GB1,2020
249126,harry winks,2,2,1996,Hemel Hempstead,England,1996-02-02,midfield - Defensive Midfield,178,right,England,,GB1,2020
284165,steven bergwijn,8,10,1997,Amsterdam,Netherlands,1997-10-08,attack - Left Winger,178,right,,Suriname,GB1,2020
91845,heung-min son,8,7,1992,"Chuncheon, Gangwon","Korea, South",1992-07-08,attack - Left Winger,184,both,"Korea, South",,GB1,2020
77100,lucas moura,13,8,1992,São Paulo,Brazil,1992-08-13,attack - Right Winger,172,right,Brazil,,GB1,2020
428016,brandon austin,8,1,1999,Hemel Hempstead,England,1999-01-08,Goalkeeper,188,right,,United States,GB1,2020
167799,pierre-emile höjbjerg,5,8,1995,Kopenhagen,Denmark,1995-08-05,midfield - Central Midfield,185,right,,France,GB1,2020
525287,carlos vinícius,25,3,1995,Rio de Janeiro,Brazil,1995-03-25,attack - Centre-Forward,190,left,Brazil,,GB1,2020
581683,nile john,6,3,2003,London,England,2003-03-06,midfield - Central Midfield,,right,England,,GB1,2020
42710,toby alderweireld,2,3,1989,Wilrijk,Belgium,1989-03-02,Defender - Centre-Back,187,right,Belgium,,GB1,2020
171679,matt doherty,16,1,1992,Dublin,Ireland,1992-01-16,Defender - Right-Back,185,right,Ireland,,GB1,2020
40204,joe hart,19,4,1987,Shrewsbury,England,1987-04-19,Goalkeeper,196,right,England,,GB1,2020
728734,alfie devine,1,8,2004,Warrington,England,2004-08-01,midfield - Central Midfield,,,England,,GB1,2020
207929,dele alli,11,4,1996,Milton Keynes,England,1996-04-11,midfield - Attacking Midfield,188,right,,Nigeria,GB1,2020
341049,cameron carter-vickers,31,12,1997,Southend,England,1997-12-31,Defender - Centre-Back,183,right,,England,GB1,2020
559794,jack clarke,23,11,2000,York,England,2000-11-23,attack - Right Winger,181,right,England,,GB1,2020
581598,harvey white,19,9,2001,Maidstone,England,2001-09-19,midfield - Defensive Midfield,168,left,England,,GB1,2020
346478,japhet tanganga,31,3,1999,London,England,1999-03-31,Defender - Right-Back,184,right,,DR Congo,GB1,2020
39381,gareth bale,16,7,1989,Cardiff,Wales,1989-07-16,attack - Right Winger,185,left,Wales,,GB1,2020
530807,dilan markanday,20,8,2001,London,England,2001-08-20,attack - Right Winger,,left,,India,GB1,2020
111630,erik lamela,4,3,1992,Carapachay,Argentina,1992-03-04,attack - Right Winger,184,left,,Spain,GB1,2020
568006,dennis cirkin,6,4,2002,Dublin,Ireland,2002-04-06,Defender - Left-Back,182,left,,Ireland,GB1,2020
282429,sergio reguilón,16,12,1996,Madrid,Spain,1996-12-16,Defender - Left-Back,178,left,Spain,,GB1,2020
192765,ben davies,24,4,1993,Neath,Wales,1993-04-24,Defender - Left-Back,181,left,Wales,,GB1,2020
297212,joe rodon,22,10,1997,Swansea,Wales,1997-10-22,Defender - Centre-Back,193,right,Wales,,GB1,2020
392772,marcel lavinier,16,12,2000,London,England,2000-12-16,Defender - Right-Back,185,right,,England,GB1,2020
175722,eric dier,15,1,1994,Cheltenham,England,1994-01-15,Defender - Centre-Back,188,right,,Portugal,GB1,2020
504051,jamie bowden,9,7,2001,Middlesex,England,2001-07-09,midfield - Defensive Midfield,,,,England,GB1,2020
46001,moussa sissoko,16,8,1989,Le Blanc-Mesnil,France,1989-08-16,midfield - Central Midfield,187,right,,Mali,GB1,2020
50174,danny rose,2,7,1990,Doncaster,England,1990-07-02,Defender - Left-Back,173,left,,Jamaica,GB1,2020
127032,serge aurier,24,12,1992,Ouragahio,Cote d'Ivoire,1992-12-24,Defender - Right-Back,176,right,Cote d'Ivoire,,GB1,2020
282823,alfie whiteman,2,10,1998,London,England,1998-10-02,Goalkeeper,188,right,England,,GB1,2020
406638,oliver skipp,16,9,2000,Welwyn Garden City,England,2000-09-16,midfield - Defensive Midfield,175,right,England,,GB1,2020
337800,gedson fernandes,9,1,1999,São Tomé,Sao Tome and Principe,1999-01-09,midfield - Central Midfield,182,right,,Sao Tome and Principe,GB1,2020
132098,harry kane,28,7,1993,London,England,1993-07-28,attack - Centre-Forward,188,right,England,,GB1,2020
670883,dane scarlett,24,3,2004,London,England,2004-03-24,attack - Centre-Forward,180,right,England,,GB1,2020
341429,davinson sánchez,12,6,1996,Caloto,Colombia,1996-06-12,Defender - Centre-Back,187,right,Colombia,,GB1,2020
17965,hugo lloris,26,12,1986,Nizza,France,1986-12-26,Goalkeeper,188,left,France,,GB1,2020
392775,ryan sessegnon,18,5,2000,London,England,2000-05-18,midfield - Left Midfield,178,left,England,,GB1,2020
195488,paulo gazzaniga,2,1,1992,Murphy,Argentina,1992-01-02,Goalkeeper,196,right,,Italy,GB1,2020
33713,theo walcott,16,3,1989,London,England,1989-03-16,attack - Right Winger,175,both,England,,GB1,2020
655986,reece welch,19,9,2003,Huddersfield,England,2003-09-19,Defender - Centre-Back,,,England,,GB1,2020
182894,jean-philippe gbamin,25,9,1995,San-Pédro,Cote d'Ivoire,1995-09-25,midfield - Defensive Midfield,186,right,,France,GB1,2020
175169,bernard,8,9,1992,Belo Horizonte,Brazil,1992-09-08,attack - Left Winger,164,right,,Spain,GB1,2020
663225,tyler onyango,4,3,2003,Luton,England,2003-03-04,midfield - Central Midfield,190,,,England,GB1,2020
90466,gylfi sigurdsson,8,9,1989,Reykjavík,Iceland,1989-09-08,midfield - Attacking Midfield,186,right,Iceland,,GB1,2020
221025,andré gomes,30,7,1993,Vila Nova de Gaia,Portugal,1993-07-30,midfield - Central Midfield,188,right,Portugal,,GB1,2020
126664,lucas digne,20,7,1993,Meaux,France,1993-07-20,Defender - Left-Back,178,left,France,,GB1,2020
242631,alex iwobi,3,5,1996,Lagos,Nigeria,1996-05-03,attack - Left Winger,183,right,,England,GB1,2020
504507,kyle john,13,2,2001,,England  Wales,2001-02-13,Defender - Right-Back,,right,,Wales,GB1,2020
503733,anthony gordon,24,2,2001,Liverpool,England,2001-02-24,attack - Left Winger,173,right,England,,GB1,2020
68390,seamus coleman,11,10,1988,Donegal,Ireland,1988-10-11,Defender - Right-Back,177,right,Ireland,,GB1,2020
88103,james rodríguez,12,7,1991,Cúcuta,Colombia,1991-07-12,midfield - Attacking Midfield,181,left,,Spain,GB1,2020
605757,zan-luk leban,15,12,2002,,Slovenia,2002-12-15,Goalkeeper,188,right,Slovenia,,GB1,2020
289446,yerry mina,23,9,1994,Guachené,Colombia,1994-09-23,Defender - Centre-Back,195,right,Colombia,,GB1,2020
344009,nathan broadhead,5,4,1998,Bangor,Wales,1998-04-05,attack - Centre-Forward,178,right,Wales,,GB1,2020
591193,niels nkounkou,1,11,2000,Pontoise,France,2000-11-01,Defender - Left-Back,180,left,,Congo,GB1,2020
126422,allan,8,1,1991,Rio de Janeiro,Brazil,1991-01-08,midfield - Central Midfield,175,right,,Portugal,GB1,2020
511550,ellis simms,5,1,2001,Oldham,England,2001-01-05,attack - Centre-Forward,191,right,,Poland,GB1,2020
45671,cenk tosun,7,6,1991,Wetzlar,Germany,1991-06-07,attack - Centre-Forward,183,right,,Germany,GB1,2020
574448,harry tyrer,6,12,2001,Crosby,England,2001-12-06,Goalkeeper,194,right,England,,GB1,2020
127187,abdoulaye doucouré,1,1,1993,Meulan-en-Yvelines,France,1993-01-01,midfield - Central Midfield,183,right,,Mali,GB1,2020
329813,joão virgínia,10,10,1999,Faro,Portugal,1999-10-10,Goalkeeper,192,right,Portugal,,GB1,2020
75471,yannick bolasie,24,5,1989,Lyon,France,1989-05-24,attack - Left Winger,185,right,,England,GB1,2020
306024,dominic calvert-lewin,16,3,1997,Sheffield,England,1997-03-16,attack - Centre-Forward,189,right,England,,GB1,2020
378710,richarlison,10,5,1997,Nova Venécia,Brazil,1997-05-10,attack - Centre-Forward,184,right,Brazil,,GB1,2020
130164,jordan pickford,7,3,1994,Washington,England,1994-03-07,Goalkeeper,185,left,England,,GB1,2020
48870,jonas lössl,1,2,1989,Kolding,Denmark,1989-02-01,Goalkeeper,195,right,Denmark,,GB1,2020
220755,matthew pennington,6,10,1994,Warrington,England,1994-10-06,Defender - Centre-Back,185,right,England,,GB1,2020
746554,thierry small,1,8,2004,Solihull,England,2004-08-01,Defender - Left-Back,177,left,,Panama,GB1,2020
91059,joshua king,15,1,1992,Oslo,Norway,1992-01-15,attack - Second Striker,187,right,Norway,,GB1,2020
118534,michael keane,11,1,1993,Manchester,England,1993-01-11,Defender - Centre-Back,188,right,,Ireland,GB1,2020
314210,tom davies,30,6,1998,Liverpool,England,1998-06-30,midfield - Central Midfield,180,right,England,,GB1,2020
399369,beni baningime,9,9,1998,Kinshasa,DR Congo,1998-09-09,midfield - Central Midfield,178,right,,England,GB1,2020
75458,robin olsen,8,1,1990,Malmö,Sweden,1990-01-08,Goalkeeper,196,right,,Denmark,GB1,2020
661053,jarrad branthwaite,27,6,2002,Carlisle,England,2002-06-27,Defender - Centre-Back,195,left,England,,GB1,2020
511552,ryan astley,4,10,2001,,Wales,2001-10-04,Defender - Centre-Back,184,right,Wales,,GB1,2020
343475,ben godfrey,15,1,1998,York,England,1998-01-15,Defender - Centre-Back,186,right,,Jamaica,GB1,2020
612749,isaac price,26,9,2003,,Northern Ireland  England,2003-09-26,midfield - Central Midfield,,,,England,GB1,2020
258883,jonjoe kenny,15,3,1997,Liverpool,England,1997-03-15,Defender - Right-Back,176,right,England,,GB1,2020
364135,moise kean,28,2,2000,Vercelli,Italy,2000-02-28,attack - Centre-Forward,183,right,,Cote d'Ivoire,GB1,2020
93905,muhamed besic,10,9,1992,Berlin,Germany,1992-09-10,midfield - Defensive Midfield,180,right,,Germany,GB1,2020
50362,fabian delph,21,11,1989,Bradford,England,1989-11-21,midfield - Central Midfield,174,left,,Guyana,GB1,2020
348623,mason holgate,22,10,1996,Doncaster,England,1996-10-22,Defender - Centre-Back,187,right,,Jamaica,GB1,2020
534698,robbie gotts,9,11,1999,Harrogate,England,1999-11-09,midfield - Central Midfield,177,right,England,,GB1,2020
129604,ezgjan alioski,12,2,1992,Prilep,Macedonia,1992-02-12,Defender - Left-Back,171,left,,Switzerland,GB1,2020
158764,stuart dallas,19,4,1991,Cookstown,Northern Ireland,1991-04-19,Defender - Right-Back,183,right,Northern Ireland,,GB1,2020
43084,gaetano berardi,21,8,1988,Sorengo,Switzerland,1988-08-21,Defender - Right-Back,179,right,,Italy,GB1,2020
474701,crysencio summerville,30,10,2001,Rotterdam,Netherlands,2001-10-30,attack - Right Winger,174,right,,Suriname,GB1,2020
533913,jordan stevens,25,3,2000,Gloucester,England,2000-03-25,midfield - Right Midfield,178,right,England,,GB1,2020
296986,tyler roberts,12,1,1999,Gloucester,England,1999-01-12,attack - Second Striker,180,right,,England,GB1,2020
410708,pascal struijk,11,8,1999,Deurne,Belgium,1999-08-11,Defender - Centre-Back,190,left,,Belgium,GB1,2020
392763,ian poveda,9,2,2000,London,England,2000-02-09,attack - Right Winger,167,left,,Colombia,GB1,2020
173900,hélder costa,12,1,1994,Luanda,Angola,1994-01-12,attack - Right Winger,179,left,,Portugal,GB1,2020
431475,mateusz bogusz,22,8,2001,Ruda Śląska,Poland,2001-08-22,midfield - Central Midfield,175,right,Poland,,GB1,2020
411295,raphinha,14,12,1996,Porto Alegre,Brazil,1996-12-14,attack - Right Winger,175,left,,Italy,GB1,2020
534700,jamie shackleton,8,10,1999,Leeds,England,1999-10-08,midfield - Central Midfield,168,right,England,,GB1,2020
531957,cody drameh,8,12,2001,London,England,2001-12-08,Defender - Right-Back,175,right,,The Gambia,GB1,2020
126412,ouasim bouy,11,6,1993,Amsterdam,Netherlands,1993-06-11,midfield - Defensive Midfield,181,left,,Netherlands,GB1,2020
351749,kalvin phillips,2,12,1995,Leeds,England,1995-12-02,midfield - Defensive Midfield,178,right,,Jamaica,GB1,2020
27486,kiko casilla,2,10,1986,Alcover,Spain,1986-10-02,Goalkeeper,190,right,Spain,,GB1,2020
471368,alfie mccalmont,25,3,2000,Thirsk,England,2000-03-25,midfield - Central Midfield,,right,,England,GB1,2020
559801,niall huggins,18,12,2000,York,England,2000-12-18,Defender - Right-Back,173,right,,England,GB1,2020
597659,charlie cresswell,17,8,2002,Preston,England,2002-08-17,Defender - Centre-Back,183,right,England,,GB1,2020
121257,adam forshaw,8,10,1991,Liverpool,England,1991-10-08,midfield - Central Midfield,175,right,England,,GB1,2020
92738,mateusz klich,13,6,1990,Tarnów,Poland,1990-06-13,midfield - Central Midfield,183,right,Poland,,GB1,2020
61583,eunan o'kane,10,7,1990,Derry,Northern Ireland,1990-07-10,midfield - Central Midfield,168,right,,Northern Ireland,GB1,2020
532178,sam greenwood,26,1,2002,Sunderland,England,2002-01-26,attack - Centre-Forward,180,,England,,GB1,2020
91854,barry douglas,4,9,1989,Glasgow,Scotland,1989-09-04,Defender - Left-Back,176,left,Scotland,,GB1,2020
75067,liam cooper,30,8,1991,Kingston upon Hull,England,1991-08-30,Defender - Centre-Back,186,left,,England,GB1,2020
559800,oliver casey,19,12,2000,Leeds,England,2000-12-19,Defender - Centre-Back,188,right,England,,GB1,2020
596446,leif davis,31,12,1999,Newcastle,England,1999-12-31,Defender - Left-Back,180,left,England,,GB1,2020
421873,elia caprile,25,8,2001,Verona,Italy,2001-08-25,Goalkeeper,191,right,Italy,,GB1,2020
46220,pablo hernández,11,4,1985,Castellón,Spain,1985-04-11,midfield - Attacking Midfield,173,right,Spain,,GB1,2020
183334,patrick bamford,5,9,1993,Grantham,England,1993-09-05,attack - Centre-Forward,185,left,,Ireland,GB1,2020
542586,illan meslier,2,3,2000,Lorient,France,2000-03-02,Goalkeeper,196,left,France,,GB1,2020
67420,luke ayling,25,8,1991,London,England,1991-08-25,Defender - Right-Back,183,right,England,,GB1,2020
503980,joe gelhardt,4,5,2002,Liverpool,England,2002-05-04,attack - Centre-Forward,179,left,England,,GB1,2020
131505,rodrigo,6,3,1991,Rio de Janeiro,Brazil,1991-03-06,attack - Second Striker,182,left,,Brazil,GB1,2020
328784,robin koch,17,7,1996,Kaiserslautern,Germany,1996-07-17,Defender - Centre-Back,191,right,Germany,,GB1,2020
417346,jack harrison,20,11,1996,Stoke-on-Trent,England,1996-11-20,attack - Left Winger,175,left,England,,GB1,2020
246291,diego llorente,16,8,1993,Madrid,Spain,1993-08-16,Defender - Centre-Back,186,right,Spain,,GB1,2020
734375,jack jenkins,23,3,2002,,England,2002-03-23,midfield - Defensive Midfield,190,right,England,,GB1,2020
197838,jamie vardy,11,1,1987,Sheffield,England,1987-01-11,attack - Centre-Forward,179,right,England,,GB1,2020
10003,wes morgan,21,1,1984,Nottingham,England,1984-01-21,Defender - Centre-Back,185,right,,England,GB1,2020
214056,daniel amartey,21,12,1994,Accra,Ghana,1994-12-21,Defender - Centre-Back,186,right,Ghana,,GB1,2020
320141,caglar söyüncü,23,5,1996,Izmir,Turkey,1996-05-23,Defender - Centre-Back,187,right,Turkey,,GB1,2020
73522,matty james,22,7,1991,Bacup,England,1991-07-22,midfield - Central Midfield,181,right,England,,GB1,2020
341647,cengiz ünder,14,7,1997,Balikesir,Turkey,1997-07-14,attack - Right Winger,173,left,Turkey,,GB1,2020
583258,shane flynn,14,10,2001,Dublin,Ireland,2001-10-14,Defender - Left-Back,,,Ireland,,GB1,2020
398065,harvey barnes,9,12,1997,Burnley,England,1997-12-09,midfield - Left Midfield,182,right,,Scotland,GB1,2020
111051,nampalys mendy,23,6,1992,La Seyne-sur-Mer,France,1992-06-23,midfield - Defensive Midfield,167,right,,France,GB1,2020
129588,dennis praet,14,5,1994,Leuven,Belgium,1994-05-14,midfield - Central Midfield,181,right,Belgium,,GB1,2020
274839,wilfred ndidi,16,12,1996,Lagos,Nigeria,1996-12-16,midfield - Defensive Midfield,183,right,Nigeria,,GB1,2020
511813,sidnei tavares,29,9,2001,,Portugal,2001-09-29,midfield - Central Midfield,,,Portugal,,GB1,2020
461882,khanya leshabela,18,9,1999,Soshanguve,South Africa,1999-09-18,midfield - Attacking Midfield,175,,South Africa,,GB1,2020
610653,ethan fitzhugh,27,11,2002,,England,2002-11-27,midfield - Attacking Midfield,,,England,,GB1,2020
295330,kelechi iheanacho,3,10,1996,Imo,Nigeria,1996-10-03,attack - Centre-Forward,185,left,Nigeria,,GB1,2020
6636,christian fuchs,7,4,1986,Neunkirchen,Austria,1986-04-07,Defender - Left-Back,187,left,Austria,,GB1,2020
427691,thanawat suengchitthawon,8,1,2000,Suphanburi,Thailand,2000-01-08,midfield - Attacking Midfield,170,right,,France,GB1,2020
16911,kasper schmeichel,5,11,1986,Kopenhagen,Denmark,1986-11-05,Goalkeeper,189,right,Denmark,,GB1,2020
246968,ayoze pérez,29,7,1993,Santa Cruz de Tenerife,Spain,1993-07-29,attack - Second Striker,178,right,Spain,,GB1,2020
413220,james justin,23,2,1998,Luton,England,1998-02-23,Defender - Right-Back,183,right,England,,GB1,2020
670987,tawanda maswanhise,20,11,2002,,England,2002-11-20,attack - Right Winger,,,England,,GB1,2020
425026,josh knight,7,9,1997,Leicester,England,1997-09-07,Defender - Centre-Back,185,right,England,,GB1,2020
215876,ricardo pereira,6,10,1993,Lisboa,Portugal,1993-10-06,Defender - Right-Back,175,right,,Cape Verde,GB1,2020
294057,james maddison,23,11,1996,Coventry,England,1996-11-23,midfield - Attacking Midfield,175,right,England,,GB1,2020
203026,danny ward,22,6,1993,Wrexham,Wales,1993-06-22,Goalkeeper,191,right,Wales,,GB1,2020
249565,youri tielemans,7,5,1997,Sint-Pieters-Leeuw,Belgium,1997-05-07,midfield - Central Midfield,176,right,,DR Congo,GB1,2020
174915,islam slimani,18,6,1988,Algier,Algeria,1988-06-18,attack - Centre-Forward,188,right,Algeria,,GB1,2020
292417,demarai gray,28,6,1996,Birmingham,England,1996-06-28,attack - Left Winger,183,right,,Jamaica,GB1,2020
475411,wesley fofana,17,12,2000,Marseille,France,2000-12-17,Defender - Centre-Back,190,right,,Cote d'Ivoire,GB1,2020
486144,jakub stolarczyk,19,12,2000,,Poland,2000-12-19,Goalkeeper,194,right,Poland,,GB1,2020
42412,jonny evans,3,1,1988,Belfast,Northern Ireland,1988-01-03,Defender - Centre-Back,188,both,Northern Ireland,,GB1,2020
262226,timothy castagne,5,12,1995,Arlon,Belgium,1995-12-05,Defender - Right-Back,185,right,Belgium,,GB1,2020
530732,vontae daley-campbell,2,4,2001,Clapham,England,2001-04-02,Defender - Right-Back,,right,,Jamaica,GB1,2020
2857,eldin jakupovic,2,10,1984,Kozarac,Jugoslawien (SFR),1984-10-02,Goalkeeper,191,right,,Bosnia-Herzegovina,GB1,2020
341501,hamza choudhury,1,10,1997,Loughborough,England,1997-10-01,midfield - Central Midfield,178,right,,Bangladesh,GB1,2020
61560,marc albrighton,18,11,1989,Tamworth,England,1989-11-18,midfield - Right Midfield,175,right,England,,GB1,2020
714458,ben nelson,18,3,2004,Northampton,England,2004-03-18,Defender - Centre-Back,180,,,England,GB1,2020
505194,luke thomas,10,6,2001,Syston,England,2001-06-10,Defender - Left-Back,181,left,England,,GB1,2020
475188,kiernan dewsbury-hall,6,9,1998,Shepshed,England,1998-09-06,midfield - Defensive Midfield,178,left,England,,GB1,2020
395797,sam hughes,15,4,1997,West Kirby,England,1997-04-15,Defender - Centre-Back,,right,England,,GB1,2020
598958,max thompson,9,2,2002,Macclesfield,England,2002-02-09,attack - Right Winger,182,right,England,,GB1,2020
293569,josh brownhill,19,12,1995,Warrington,England,1995-12-19,midfield - Central Midfield,179,right,England,,GB1,2020
53360,jay rodríguez,29,7,1989,Burnley,England,1989-07-29,attack - Centre-Forward,185,right,,Spain,GB1,2020
91317,ashley westwood,1,4,1990,Nantwich,England,1990-04-01,midfield - Defensive Midfield,174,right,England,,GB1,2020
503683,anthony driscoll-glennon,26,11,1999,Bootle,England,1999-11-26,Defender - Left-Back,181,left,England,,GB1,2020
128904,ben gibson,15,1,1993,Nunthorpe,England,1993-01-15,Defender - Centre-Back,185,left,England,,GB1,2020
195633,charlie taylor,18,9,1993,York,England,1993-09-18,Defender - Left-Back,176,left,England,,GB1,2020
89231,jóhann berg gudmundsson,27,10,1990,Reykjavík,Iceland,1990-10-27,attack - Right Winger,186,left,Iceland,,GB1,2020
192080,nick pope,19,4,1992,Soham,England,1992-04-19,Goalkeeper,198,right,England,,GB1,2020
43763,erik pieters,7,8,1988,Tiel,Netherlands,1988-08-07,Defender - Left-Back,183,left,Netherlands,,GB1,2020
101500,matej vydra,1,5,1992,Chotěboř,CSSR,1992-05-01,attack - Centre-Forward,180,right,Czech Republic,,GB1,2020
102258,matthew lowton,9,6,1989,Chesterfield,England,1989-06-09,Defender - Right-Back,180,right,England,,GB1,2020
128229,robbie brady,14,1,1992,Dublin,Ireland,1992-01-14,midfield - Left Midfield,176,left,Ireland,,GB1,2020
396174,jimmy dunne,19,10,1997,Drogheda,Ireland,1997-10-19,Defender - Centre-Back,191,both,Ireland,,GB1,2020
40613,jack cork,25,6,1989,London,England,1989-06-25,midfield - Defensive Midfield,185,right,England,,GB1,2020
410436,bailey peacock-farrell,29,10,1996,Darlington,England,1996-10-29,Goalkeeper,194,left,,England,GB1,2020
381156,joel mumbongo,9,1,1999,,Sweden  DR Congo,1999-01-09,attack - Centre-Forward,188,right,,DR Congo,GB1,2020
63200,ashley barnes,30,10,1989,Bath,England,1989-10-30,attack - Centre-Forward,186,right,England,,GB1,2020
285033,will norris,12,8,1993,Watford,England,1993-08-12,Goalkeeper,190,right,England,,GB1,2020
173504,james tarkowski,19,11,1992,Manchester,England,1992-11-19,Defender - Centre-Back,185,right,,Poland,GB1,2020
584769,dwight mcneil,22,11,1999,Rochdale,England,1999-11-22,attack - Left Winger,183,left,England,,GB1,2020
396861,richard nartey,6,9,1998,London,England,1998-09-06,Defender - Centre-Back,185,right,,Ghana,GB1,2020
108725,chris wood,7,12,1991,Auckland,New Zealand,1991-12-07,attack - Centre-Forward,191,right,New Zealand,,GB1,2020
788283,bobby thomas,30,1,2001,Chester,England,2001-01-30,Defender - Centre-Back,186,right,England,,GB1,2020
15773,phil bardsley,28,6,1985,Salford,England,1985-06-28,Defender - Right-Back,180,right,,England,GB1,2020
74810,ben mee,21,9,1989,Sale,England,1989-09-21,Defender - Centre-Back,180,left,England,,GB1,2020
677311,anthony gomez mancini,6,4,2001,Saint-Priest,France,2001-04-06,midfield - Central Midfield,180,left,,Spain,GB1,2020
657863,lewis richardson,7,2,2003,,England,2003-02-07,midfield - Attacking Midfield,,,England,,GB1,2020
49755,dale stephens,12,6,1989,Bolton,England,1989-06-12,midfield - Central Midfield,185,right,England,,GB1,2020
397102,josh benson,5,12,1999,Thurrock,England,1999-12-05,midfield - Central Midfield,175,right,England,,GB1,2020
382552,mace goodridge,13,9,1999,,England,1999-09-13,midfield - Central Midfield,180,right,England,,GB1,2020
111114,kevin long,18,8,1990,Cork,Ireland,1990-08-18,Defender - Centre-Back,188,right,Ireland,,GB1,2020
218087,ben osborn,5,8,1994,Derby,England,1994-08-05,midfield - Left Midfield,176,left,England,,GB1,2020
333014,sander berge,14,2,1998,Bærum,Norway,1998-02-14,midfield - Defensive Midfield,195,right,Norway,,GB1,2020
746753,frankie maguire,29,7,2003,,England,2003-07-29,midfield - Central Midfield,,,England,,GB1,2020
212829,jack o'connell,29,3,1994,Liverpool,England,1994-03-29,Defender - Centre-Back,191,left,England,,GB1,2020
670859,antwoine hackford,20,3,2004,Sheffield,England,2004-03-20,attack - Centre-Forward,177,right,,Trinidad and Tobago,GB1,2020
13520,phil jagielka,17,8,1982,Manchester,England,1982-08-17,Defender - Centre-Back,180,right,,Poland,GB1,2020
61697,wes foderingham,14,1,1991,London,England,1991-01-14,Goalkeeper,185,left,England,,GB1,2020
291422,lys mousset,8,2,1996,Montivilliers,France,1996-02-08,attack - Centre-Forward,184,right,,Senegal,GB1,2020
288259,michael verrips,3,12,1996,Velp,Netherlands,1996-12-03,Goalkeeper,196,right,Netherlands,,GB1,2020
746734,kyron gordon,24,5,2002,,England,2002-05-24,Defender - Centre-Back,184,right,England,,GB1,2020
123536,simon moore,19,5,1990,Sandown,England,1990-05-19,Goalkeeper,191,right,England,,GB1,2020
746778,harry boyes,2,11,2001,,England,2001-11-02,Defender - Left-Back,,left,England,,GB1,2020
298477,oliver mcburnie,4,6,1996,Leeds,England,1996-06-04,attack - Centre-Forward,188,right,,England,GB1,2020
465717,jayden bogle,27,7,2000,Reading,England,2000-07-27,Defender - Right-Back,178,right,England,,GB1,2020
746740,daniel jebbison,11,7,2003,Oakville,Canada,2003-07-11,attack - Centre-Forward,190,,,England,GB1,2020
473080,regan slater,11,9,1999,Gleadless,England,1999-09-11,midfield - Defensive Midfield,173,right,England,,GB1,2020
638649,femi seriki,28,4,2002,,England  Nigeria,2002-04-28,Defender - Right-Back,,,,Nigeria,GB1,2020
146690,george baldock,9,3,1993,Aylesbury Vale,England,1993-03-09,Defender - Right-Back,178,right,,Greece,GB1,2020
214928,kean bryan,1,11,1996,Manchester,England,1996-11-01,Defender - Centre-Back,185,left,,Jamaica,GB1,2020
52495,chris basham,20,7,1988,Hebburn,England,1988-07-20,Defender - Centre-Back,190,right,England,,GB1,2020
128909,jack robinson,1,9,1993,Warrington,England,1993-09-01,Defender - Left-Back,180,left,England,,GB1,2020
121324,john egan,20,10,1992,Cork,Ireland,1992-10-20,Defender - Centre-Back,185,right,Ireland,,GB1,2020
156941,john lundstram,18,2,1994,Liverpool,England,1994-02-18,midfield - Central Midfield,181,right,England,,GB1,2020
746777,zak brunt,17,11,2001,,England,2001-11-17,midfield - Central Midfield,176,right,England,,GB1,2020
427568,aaron ramsdale,14,5,1998,Chesterton,England,1998-05-14,Goalkeeper,191,right,England,,GB1,2020
66923,luke freeman,22,3,1992,Dartford,England,1992-03-22,midfield - Attacking Midfield,176,left,England,,GB1,2020
