Rank,Club,Country,Level,Elo,From,To
None,Crewe,ENG,2,1371.10583496,2006-01-01,2006-01-02
None,Omonia,CYP,0,1370.7824707,2005-09-30,2006-07-12
None,Sheffield Weds,ENG,2,1369.75769043,2006-01-01,2006-01-02
None,Aalesund,NOR,1,1367.29943848,2005-12-07,2006-01-01
None,Motherwell,SCO,1,1365.30847168,2006-01-01,2006-01-15
None,Terek Grozny,RUS,1,1364.34399414,2005-12-02,2006-01-01
None,Midtjylland,DEN,1,1363.08190918,2005-12-16,2006-03-12
None,Otelul Galati,ROM,1,1362.7644043,2005-12-16,2006-02-15
None,Cercle Brugge,BEL,1,1362.51879883,2005-12-18,2006-01-21
None,Rijeka,CRO,1,1361.84020996,2005-12-04,2006-02-18
None,Naval,POR,1,1361.73815918,2005-12-22,2006-01-07
None,Aberdeen,SCO,1,1360.5637207,2006-01-01,2006-01-14
None,Roeselare,BEL,1,1360.48449707,2005-12-18,2006-01-21
None,Oergryte,SWE,1,1359.34790039,2005-12-01,2006-04-01
None,Lok Sofia,BUL,1,1357.92297363,2005-12-16,2006-02-15
None,Xamax,SUI,1,1357.796875,2005-12-16,2006-02-12
None,Jihlava,CZE,1,1357.13513184,2005-12-16,2006-02-16
None,Schaffhausen,SUI,1,1354.51745605,2005-12-16,2006-02-12
None,M Tel Aviv,ISR,1,1353.94030762,2006-01-01,2006-01-07
None,Roosendaal,NED,1,1352.88122559,2005-12-30,2006-01-14
None,Offenbach,GER,2,1351.93395996,2005-12-19,2006-01-22
None,Inverness,SCO,1,1351.46887207,2006-01-01,2006-01-14
None,Lech,POL,1,1349.57385254,2005-12-10,2006-03-10
None,Elfsborg,SWE,1,1349.44116211,2005-12-01,2006-04-10
None,Helsingborg,SWE,1,1348.34692383,2005-12-01,2006-04-04
None,Maribor,SVN,1,1346.40014648,2005-11-20,2006-03-08
None,St Truiden,BEL,1,1344.32348633,2005-12-18,2006-01-21
None,Beveren,BEL,1,1339.84130859,2005-12-18,2006-01-21
None,Gyoer,HUN,1,1338.84973145,2005-12-11,2006-02-25
None,Aarau,SUI,1,1338.52783203,2005-12-16,2006-02-12
None,Chmel Blsany,CZE,1,1337.3951416,2005-12-16,2006-02-16
None,OFI,GRE,1,1335.87243652,2005-12-19,2006-01-08
None,Simferopol,UKR,1,1334.19335938,2005-12-11,2006-02-15
None,Arsenal Kyiv,UKR,1,1332.8614502,2005-12-11,2006-02-15
None,Slavia Sofia,BUL,1,1332.54174805,2005-12-16,2006-02-15
None,Siroki Brijeg,BHZ,0,1332.40454102,2005-09-30,2006-07-12
None,Diosgyori,HUN,1,1332.20385742,2005-12-11,2006-02-25
None,Matav Sopron,HUN,1,1331.32873535,2005-12-11,2006-02-25
None,Admira,AUT,1,1331.15429688,2005-12-09,2006-02-25
None,Plock,POL,1,1331.14453125,2005-12-11,2006-03-25
None,Cracovia,POL,1,1330.97302246,2005-12-11,2006-03-03
None,Ashdod,ISR,1,1330.04943848,2005-12-31,2006-01-07
None,Bnei Yehuda,ISR,1,1328.71179199,2005-12-31,2006-01-06
None,Bacau,ROM,1,1328.42333984,2005-12-16,2006-02-15
None,Aris,GRE,0,1327.69372559,2005-12-15,2006-07-02
None,Gornik Leczna,POL,1,1325.67529297,2005-12-12,2006-03-22
None,Volyn Lutsk,UKR,1,1325.54748535,2005-12-11,2006-02-15
None,Korona,POL,1,1322.92297363,2005-12-11,2006-03-11
None,Pogon,POL,1,1322.49182129,2005-12-04,2006-03-11
None,Tatabanya,HUN,1,1321.11071777,2005-12-11,2006-02-25
None,Metalist,UKR,1,1319.94921875,2005-12-11,2006-02-15
None,Nazareth-Illit,ISR,1,1318.82824707,2006-01-01,2006-01-07
None,Lierse,BEL,1,1318.14294434,2005-12-19,2006-01-21
None,Lubin,POL,1,1317.58044434,2005-12-04,2006-03-10
None,FK SIAD Most,CZE,1,1317.16906738,2005-12-16,2006-02-16
None,Kalithea,GRE,1,1315.79162598,2005-12-19,2006-01-08
None,Pandurii,ROM,1,1314.11254883,2005-12-16,2006-02-15
None,M Zaporizhya,UKR,1,1313.68518066,2005-12-11,2006-02-15
None,Primorje,SVN,1,1313.43225098,2005-11-27,2006-03-11
None,Jiul Petrosani,ROM,1,1310.36682129,2005-12-16,2006-02-15
None,Nordsjaelland,DEN,1,1309.65600586,2005-12-16,2006-03-12
None,Silkeborg,DEN,1,1309.12646484,2005-12-16,2006-03-12
None,Zepce Limorad,BHZ,0,1306.28271484,2005-09-30,2006-07-02
None,Pecsi Dozsa,HUN,1,1305.88366699,2005-12-11,2006-02-25
None,Soligorsk,BLR,1,1303.8581543,2005-11-06,2006-04-19
None,Vorskla,UKR,1,1303.85791016,2005-12-09,2006-02-15
None,H Petach Tikva,ISR,1,1302.69299316,2006-01-01,2006-01-06
None,Celje,SVN,1,1302.4239502,2005-11-20,2006-03-08
None,Landskrona,SWE,1,1301.71081543,2005-12-01,2006-01-01
None,Catanzaro,ITA,2,1300.89660645,2005-12-21,2006-01-07
None,Sundsvall,SWE,1,1300.32885742,2005-12-01,2006-01-01
None,Kamen Ingrad,CRO,1,1299.57897949,2005-12-04,2006-02-18
None,Zalaegerszegi,HUN,1,1299.30224609,2005-12-11,2006-02-24
None,Haecken,SWE,1,1297.65893555,2005-12-01,2006-04-03
None,NK Zagreb,CRO,1,1296.43688965,2005-12-04,2006-02-18
None,Kryvbas,UKR,1,1295.71643066,2005-12-11,2006-02-15
None,Kalamaria,GRE,1,1295.58544922,2005-12-18,2006-01-09
None,Odra Wodzislaw,POL,1,1295.25537109,2005-12-11,2006-03-04
None,Varteks,CRO,1,1294.61816406,2005-12-04,2006-02-18
None,Dundee United,SCO,1,1293.6204834,2006-01-01,2006-01-15
None,Arsenal Kharkiv,UKR,1,1293.22106934,2005-12-11,2006-02-15
None,Stal Alchevsk,UKR,1,1291.01721191,2005-12-11,2006-02-15
None,Honved,HUN,1,1290.8449707,2005-12-11,2006-02-25
None,Aarhus,DEN,1,1289.82543945,2005-12-16,2006-03-11
None,Atromitos,GRE,1,1287.19641113,2005-12-19,2006-01-08
None,Vaslui,ROM,1,1285.03515625,2005-12-16,2006-02-15
None,Gefle,SWE,1,1283.93249512,2005-12-01,2006-04-02
None,Osijek,CRO,1,1283.24816895,2005-12-04,2006-02-18
None,Bnei Sakhinin,ISR,1,1282.91333008,2006-01-01,2006-01-08
None,Gornik,POL,1,1282.11572266,2005-12-11,2006-03-03
None,Larisa,GRE,1,1279.3449707,2005-12-19,2006-01-07
None,Netanya,ISR,1,1276.00634766,2006-01-01,2006-01-07
None,Oester,SWE,1,1274.45031738,2006-01-01,2006-04-03
None,AIK,SWE,1,1274.45031738,2006-01-01,2006-04-02
None,GAIS,SWE,1,1274.45031738,2006-01-01,2006-04-01
None,Rabotnicki,MAC,0,1274.03588867,2005-08-26,2006-07-11
None,Rakospalotai,HUN,1,1273.92163086,2005-12-11,2006-02-25
None,Horsens,DEN,1,1272.37878418,2005-12-16,2006-03-12
None,Zrinjski Mostar,BHZ,0,1269.82165527,2005-09-30,2006-07-02
None,Uzhgorod,UKR,1,1268.9822998,2005-12-08,2006-02-15
None,Kaposvari,HUN,1,1265.91638184,2005-12-11,2006-02-25
None,Drava,SVN,1,1264.7376709,2005-11-20,2006-03-04
None,Skonto,LAT,0,1262.76635742,2005-08-26,2006-07-12
None,Belchatow,POL,1,1261.57409668,2005-12-12,2006-03-03
None,Koper,SVN,1,1259.31555176,2005-11-27,2006-03-11
None,Arka,POL,1,1258.51196289,2005-12-10,2006-03-18
None,Dinamo Minsk,BLR,1,1256.57421875,2005-11-06,2006-04-19
None,BATE,BLR,1,1253.52404785,2005-11-06,2006-04-19
None,Levadeiakos,GRE,1,1248.90234375,2005-12-18,2006-01-08
None,Vardar,MAC,0,1247.1361084,2005-08-26,2006-07-11
None,Falkirk,SCO,1,1246.79345703,2006-01-01,2006-01-15
None,Dunfermline,SCO,1,1246.23864746,2006-01-01,2006-01-14
None,B Kumanovo,MAC,0,1245.88293457,2005-08-26,2006-07-02
None,Akratitos,GRE,1,1245.27148438,2005-12-20,2006-01-08
None,Slaven Belupo,CRO,1,1243.52368164,2005-12-04,2006-02-18
None,Dinamo Tbilisi,GEO,0,1241.0390625,2005-08-04,2006-07-02
None,Cherno More,BUL,1,1240.87390137,2005-12-16,2006-02-15
None,Nafta,SVN,1,1239.0435791,2005-11-20,2006-03-11
None,Vasas SC,HUN,1,1237.37243652,2005-12-11,2006-02-25
None,Livingston,SCO,1,1237.19555664,2006-01-01,2006-01-14
None,Istra 1961,CRO,1,1235.67871094,2005-12-04,2006-02-18
None,MyPa,FIN,0,1233.3182373,2005-09-30,2006-07-12
None,SonderjyskE,DEN,1,1226.36328125,2005-12-16,2006-03-11
None,Sheriff Tiraspol,MOL,0,1226.13500977,2005-08-26,2006-07-11
None,Haka,FIN,0,1223.48339844,2005-09-30,2006-07-12
None,HJK Helsinki,FIN,0,1221.8001709,2006-01-01,2006-07-12
None,Nistru Otaci,MOL,0,1220.80419922,2005-08-26,2006-07-11
None,Polonia Warszawa,POL,1,1216.17773438,2005-12-11,2006-03-11
None,Bela krajina,SVN,1,1215.27331543,2005-11-27,2006-03-11
None,Inter Zapresic,CRO,1,1215.09118652,2005-12-04,2006-02-18
None,Cibalia Vinkovci,CRO,1,1214.6998291,2005-12-04,2006-02-18
None,Ventspils,LAT,0,1213.65148926,2005-08-26,2006-07-12
None,Medjimurje,CRO,1,1210.45458984,2005-12-04,2006-02-18
None,Beroe Stara Zagora,BUL,1,1206.52661133,2005-12-16,2006-02-15
None,Allianssi,FIN,0,1204.66772461,2005-09-30,2006-01-01
None,Kfar-Saba,ISR,1,1200.42504883,2006-01-01,2006-01-07
None,Dacia Chisinau,MOL,0,1197.17175293,2005-08-26,2006-07-02
None,N Burgas,BUL,1,1194.14978027,2005-12-16,2006-02-15
None,Marek Dupnitza,BUL,1,1193.42285156,2005-12-16,2006-02-15
None,Belasitsa Petrich,BUL,1,1182.3927002,2005-12-16,2006-02-15
None,Lombard,HUN,1,1181.69628906,2005-12-11,2006-02-25
None,Shelbourne,IRL,0,1179.61108398,2005-09-30,2006-07-02
None,Assyriska,SWE,1,1179.07421875,2005-12-01,2006-01-01
None,Lok Tbilisi,GEO,0,1178.82824707,2005-08-04,2006-07-02
None,Liepajas,LAT,0,1174.78186035,2005-08-26,2006-07-12
None,Kairat,KAZ,0,1170.53771973,2005-07-21,2006-07-12
None,Torpedo Kutaisi,GEO,0,1170.3302002,2005-08-04,2006-07-02
None,Vihren Sandanski,BUL,1,1170.30822754,2005-12-16,2006-02-15
None,Rodopa Smolian,BUL,1,1166.28808594,2005-12-16,2006-02-15
None,Cork City,IRL,0,1164.50830078,2005-09-30,2006-07-12
None,Blagoevgrad,BUL,1,1163.87060547,2005-12-16,2006-02-15
None,Torpedo Zhodino,BLR,1,1154.38452148,2005-11-06,2006-04-19
None,Partizani Tirana,ALB,0,1152.58996582,2005-08-04,2006-07-02
None,Pyunik,ARM,0,1148.24902344,2005-08-26,2006-07-11
None,Keflavik,ISL,0,1145.65332031,2005-08-26,2006-07-02
None,Hafnarfjoerdur,ISL,0,1141.33532715,2005-08-26,2006-07-11
None,Botev Plovdiv,BUL,1,1136.00805664,2005-12-16,2006-02-15
None,Pirin 1922,BUL,1,1135.84216309,2005-12-16,2006-02-15
None,Elbasani,ALB,0,1130.00170898,2005-08-04,2006-07-11
None,Teuta Durres,ALB,0,1129.2677002,2005-08-04,2006-07-02
None,Neftchi,AZE,0,1123.70800781,2005-08-04,2006-07-02
None,Rudar Velenje,SVN,1,1121.3605957,2005-11-20,2006-03-04
None,Vestmannaeyjar,ISL,0,1115.89318848,2005-08-26,2006-07-02
None,Carmarthen,WAL,0,1108.87451172,2005-08-26,2006-07-02
None,Gomel,BLR,1,1105.76794434,2005-11-06,2006-04-19
None,Vaduz,LIE,0,1105.015625,2005-12-16,2006-02-15
None,Longford Town,IRL,0,1104.58007812,2005-09-30,2006-07-02
None,FBK Kaunas,LIT,0,1101.7364502,2005-08-03,2006-07-11
None,Rhyl,WAL,0,1090.42285156,2005-08-26,2006-07-12
None,Banants,ARM,0,1088.06518555,2005-08-26,2006-07-11
None,FK Baku,AZE,0,1083.19360352,2005-08-04,2006-07-11
None,Dnepr Mogilev,BLR,1,1081.41479492,2005-11-06,2006-04-18
None,Khazar,AZE,0,1074.83581543,2005-08-04,2006-07-02
None,MTZ-RIPO,BLR,1,1073.11694336,2005-11-06,2006-04-18
None,Linfield,NIR,0,1059.33117676,2005-08-26,2006-07-11
None,Ekranas,LIT,0,1050.51623535,2005-08-03,2006-07-11
None,Levadia Tallinn,EST,0,1048.84082031,2005-07-29,2006-07-11
None,Dinamo Brest,BLR,1,1047.43127441,2005-11-06,2006-04-19
None,The New Saints,WAL,0,1047.36218262,2005-08-26,2006-07-12
None,MIKA,ARM,0,1045.28088379,2005-08-26,2006-07-11
None,Glentoran,NIR,0,1042.11889648,2005-08-26,2006-07-11
None,Atlantas,LIT,0,1040.94958496,2005-08-03,2006-07-02
None,Portadown,NIR,0,1029.61572266,2005-08-26,2006-07-11
None,Flora Tallinn,EST,0,1023.33770752,2005-07-29,2006-07-11
None,Dudelange,LUX,0,1009.9317627,2005-08-04,2006-07-11
None,Novopolotsk,BLR,1,1001.25140381,2005-11-06,2006-04-19
None,TVMK Tallinn,EST,0,993.029296875,2005-07-29,2006-07-11
None,Hibernians Paola,MLT,0,985.575683594,2005-07-29,2006-07-11
None,Birkirkara,MLT,0,981.638671875,2005-07-29,2006-07-11
None,Petange,LUX,0,977.477783203,2005-08-04,2006-07-02
None,Sliema Wanderers,MLT,0,974.963500977,2005-07-29,2006-07-11
None,Darida,BLR,1,974.805419922,2005-11-06,2006-04-19
None,Neman Grodno,BLR,1,968.294616699,2005-11-06,2006-04-18
None,Ettelbrueck,LUX,0,967.943359375,2005-08-04,2006-07-11
None,Matecosa Sant Julia,AND,0,953.61907959,2005-07-29,2006-07-02
None,FK Vitebsk,BLR,1,951.073059082,2006-01-01,2006-04-18
None,Bobruisk,BLR,1,951.073059082,2006-01-01,2006-04-18
None,Lok Minsk,BLR,1,913.869018555,2005-11-06,2006-04-18
None,B 36 Torshavn,FAR,0,902.638916016,2005-08-26,2006-07-11
None,Runavik,FAR,0,881.710144043,2005-08-26,2006-07-02
None,Zvyazda BDU,BLR,1,867.477966309,2005-11-06,2006-01-01
None,HB Torshavn,FAR,0,865.587768555,2005-08-26,2006-07-02
None,Slavia Mozyr,BLR,1,852.566101074,2005-11-06,2006-01-01
None,Domagnano,SMR,0,813.907714844,2005-07-29,2006-07-02


